epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
108,4329,,0.005499548278748989,,0.004711485467851162,,0.004114537034183741,,0.0,,0.05788608640432358,,1.0,,0.31369858980178833,,,0.0,-0.0,,2.1061578081571497e-05,,198.85037231445312,,0.17751099169254303,,0.024802539497613907,,,3.984907388687134,,1.0,,0.13562729954719543,,,,,,,,,,,,,,,,,,
108,4339,,0.005547758191823959,,0.0021885824389755726,,0.0067389896139502525,,0.0,,0.06409075111150742,,1.0,,0.32297420501708984,,,0.0,-0.0,,1.8553346308181062e-05,,202.63125610351562,,0.17272242903709412,,0.03079061396420002,,,2.237640380859375,,1.0,,0.13835325837135315,,,,,,,,,,,,,,,,,,
108,4349,,0.005192048382014036,,0.009915522299706936,,0.005105858668684959,,0.0,,0.06748874485492706,,1.0,,0.31105947494506836,,,0.0,-0.0,,4.6786288294242695e-05,,205.1505126953125,,0.17303726077079773,,0.04140975698828697,,,2.3044519424438477,,1.0,,0.14905564486980438,,,,,,,,,,,,,,,,,,
108,4359,,0.0056321267038583755,,0.0007909099804237485,,0.004787032026797533,,0.0,,0.06314096599817276,,1.0,,0.3300183415412903,,,0.0,-0.0,,0.0001232806680491194,,202.04412841796875,,0.175886869430542,,0.0355159230530262,,,1.9065613746643066,,1.0,,0.14102375507354736,,,,,,,,,,,,,,,,,,
108,4359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010419522412121296,0.0029859603382647038,0.004301323089748621,0.0,0.138266921043396,1.0,0.3173438012599945,0.0,0.0,2.9422624720609747e-05,198.9512481689453,0.1740398108959198,0.4761201739311218,3.013339042663574,2.3261003494262695,1.0,0.40136104822158813
108,4359,0.004814515821635723,,0.003419340355321765,,0.004929008893668652,,0.0,,0.06244387477636337,,1.0,,0.3201353847980499,,0.0,0.0,,,5.2217736083548516e-05,,203.8116455078125,,0.17518889904022217,,0.029886510223150253,,2.3850183486938477,2.384728193283081,,1.0,,0.13839557766914368,,0.22628679871559143,,,,,,,,,,,,,,,,,
109,4369,,0.0045751528814435005,,0.0013118172064423561,,0.003686297684907913,,0.0,,0.05986893177032471,,1.0,,0.31184691190719604,,,0.0,-0.0,,3.935166751034558e-05,,206.1682586669922,,0.17503932118415833,,0.04081829637289047,,,2.424013137817383,,1.0,,0.14119505882263184,,,,,,,,,,,,,,,,,,
109,4379,,0.004089643247425556,,0.0009430068894289434,,0.004395647440105677,,0.0,,0.06160832196474075,,1.0,,0.31724756956100464,,,0.0,-0.0,,9.216140597345657e-07,,195.0631561279297,,0.17372660338878632,,0.043062277138233185,,,2.0376482009887695,,1.0,,0.14215494692325592,,,,,,,,,,,,,,,,,,
109,4389,,0.004411632195115089,,0.0015298437792807817,,0.005217459052801132,,0.0,,0.05680425465106964,,1.0,,0.325729638338089,,,0.0,-0.0,,4.369001544546336e-05,,205.37030029296875,,0.17686906456947327,,0.028940441086888313,,,2.1389691829681396,,1.0,,0.13482122123241425,,,,,,,,,,,,,,,,,,
109,4399,,0.004246360622346401,,0.009325276128947735,,0.005809348076581955,,0.0,,0.06612541526556015,,1.0,,0.31769800186157227,,,0.0,-0.0,,1.3716430657950696e-06,,209.33154296875,,0.1732223778963089,,0.031802840530872345,,,2.7676637172698975,,1.0,,0.14294274151325226,,,,,,,,,,,,,,,,,,
109,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010299832560122013,0.0023206514306366444,0.004326116759330034,0.0,0.13994762301445007,1.0,0.3125445544719696,0.0,0.0,4.020394408144057e-05,199.02603149414062,0.1736355721950531,0.45682546496391296,3.0116751194000244,2.3254425525665283,1.0,0.3919672966003418
109,4399,0.004691028036177158,,0.003921720199286938,,0.004930291324853897,,0.0,,0.06271113455295563,,1.0,,0.3186729848384857,,0.0,0.0,,,3.615959212766029e-05,,203.59149169921875,,0.17538529634475708,,0.032670531421899796,,2.3917717933654785,2.3861083984375,,1.0,,0.14020100235939026,,0.22497496008872986,,,,,,,,,,,,,,,,,
110,4409,,0.004428136628121138,,0.0016708530019968748,,0.004677100572735071,,0.0,,0.05446310341358185,,1.0,,0.32251328229904175,,,0.0,-0.0,,1.2151209375588223e-05,,210.41783142089844,,0.17620304226875305,,0.017751408740878105,,,2.2912211418151855,,1.0,,0.1277320683002472,,,,,,,,,,,,,,,,,,
110,4419,,0.005048795603215694,,0.009011304937303066,,0.00482742115855217,,0.0,,0.05392048507928848,,1.0,,0.31151846051216125,,,0.0,-0.0,,4.4222906581126153e-05,,202.15158081054688,,0.17280134558677673,,0.046044543385505676,,,2.6884937286376953,,1.0,,0.14391808211803436,,,,,,,,,,,,,,,,,,
110,4429,,0.005154833197593689,,0.0008263091440312564,,0.004950062837451696,,0.0,,0.05305317044258118,,1.0,,0.3279414176940918,,,0.0,-0.0,,7.54454085836187e-05,,205.719482421875,,0.1737835556268692,,0.02806946635246277,,,2.27213978767395,,1.0,,0.13097640872001648,,,,,,,,,,,,,,,,,,
110,4439,,0.006019002292305231,,0.023805996403098106,,0.005504017695784569,,0.0,,0.05568506568670273,,1.0,,0.3167378306388855,,,0.0,-0.0,,5.312342636898393e-06,,207.0424041748047,,0.17721453309059143,,0.048656344413757324,,,2.372365951538086,,1.0,,0.15624353289604187,,,,,,,,,,,,,,,,,,
110,4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010248572565615177,0.004099871963262558,0.004479831550270319,0.0,0.13597768545150757,1.0,0.3082370162010193,0.0,0.0,0.00011838632053695619,199.03273010253906,0.17383165657520294,0.44347700476646423,3.0076212882995605,2.3245232105255127,1.0,0.3843245804309845
110,4439,0.0046967389062047005,,0.0029647888150066137,,0.004872765392065048,,0.0,,0.06151176244020462,,1.0,,0.319363534450531,,0.0,0.0,,,3.350844417582266e-05,,203.7200164794922,,0.17441128194332123,,0.02930373325943947,,2.398066997528076,2.3936376571655273,,1.0,,0.13694816827774048,,0.2255822867155075,,,,,,,,,,,,,,,,,
111,4449,,0.004870504606515169,,0.01014829333871603,,0.004731334745883942,,0.0,,0.0731320008635521,,1.0,,0.32671642303466797,,,0.0,-0.0,,5.76062266191002e-05,,200.59349060058594,,0.176204651594162,,0.03025822341442108,,,2.4336986541748047,,1.0,,0.14780877530574799,,,,,,,,,,,,,,,,,,
111,4459,,0.004425115883350372,,0.0009800271363928914,,0.005706361494958401,,0.0,,0.05179990082979202,,1.0,,0.32737112045288086,,,0.0,-0.0,,5.517105819308199e-05,,204.26048278808594,,0.17644864320755005,,0.021688776090741158,,,1.861997365951538,,1.0,,0.12826943397521973,,,,,,,,,,,,,,,,,,
111,4469,,0.004464961588382721,,0.0007399484748020768,,0.0042771631851792336,,0.0,,0.05659770965576172,,1.0,,0.30910491943359375,,,0.0,-0.0,,9.343666170025244e-05,,203.96572875976562,,0.17651894688606262,,0.02416030876338482,,,1.9973890781402588,,1.0,,0.13171537220478058,,,,,,,,,,,,,,,,,,
111,4479,,0.0047288574278354645,,0.006428362801671028,,0.006391140632331371,,0.0,,0.06290127336978912,,1.0,,0.3224336504936218,,,0.0,-0.0,,8.376783625863027e-06,,196.1995849609375,,0.1748170256614685,,0.022545691579580307,,,1.897946834564209,,1.0,,0.13635389506816864,,,,,,,,,,,,,,,,,,
111,4479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010521800257265568,0.00246879062615335,0.004507208243012428,0.0,0.13575893640518188,1.0,0.3104940354824066,0.0,0.0,7.843784987926483e-05,199.13601684570312,0.17807883024215698,0.45678070187568665,3.0096869468688965,2.325815200805664,1.0,0.3922944962978363
111,4479,0.004616673104465008,,0.003321335418149829,,0.0048455242067575455,,0.0,,0.06077619269490242,,1.0,,0.3202510476112366,,0.0,0.0,,,2.8780905267922208e-05,,203.73439025878906,,0.17437444627285004,,0.026721978560090065,,2.3860421180725098,2.385711193084717,,1.0,,0.13540425896644592,,0.22617276012897491,,,,,,,,,,,,,,,,,
112,4489,,0.005897716619074345,,0.0009854619856923819,,0.003748878138139844,,0.0,,0.04762588068842888,,1.0,,0.31510838866233826,,,0.0,-0.0,,1.7318883692496456e-05,,200.533935546875,,0.17328539490699768,,0.020606035366654396,,,3.096189498901367,,1.0,,0.12458379566669464,,,,,,,,,,,,,,,,,,
112,4499,,0.004114652052521706,,0.0019712510984390974,,0.0033201705664396286,,0.0,,0.054839637130498886,,1.0,,0.3202593922615051,,,0.0,-0.0,,1.2256959962542169e-06,,200.62242126464844,,0.17448455095291138,,0.023217465728521347,,,2.8425028324127197,,1.0,,0.1296464055776596,,,,,,,,,,,,,,,,,,
112,4509,,0.0034850717056542635,,0.003899709787219763,,0.0048314048908650875,,0.0,,0.060406796634197235,,1.0,,0.3198555111885071,,,0.0,-0.0,,7.272795699009293e-08,,197.33279418945312,,0.17321400344371796,,0.0171208493411541,,,2.265774965286255,,1.0,,0.1295463889837265,,,,,,,,,,,,,,,,,,
112,4519,,0.00508437305688858,,0.0010258298134431243,,0.005235920660197735,,0.0,,0.06568460911512375,,1.0,,0.3140716552734375,,,0.0,-0.0,,2.6721685571828857e-05,,205.2255859375,,0.175410658121109,,0.02357036992907524,,,1.9928216934204102,,1.0,,0.13592487573623657,,,,,,,,,,,,,,,,,,
112,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010509094223380089,0.0021493074018508196,0.004292432218790054,0.0,0.1365034133195877,1.0,0.30678531527519226,0.0,0.0,0.0001722254091873765,199.00674438476562,0.17923669517040253,0.4562598764896393,3.0273284912109375,2.329021453857422,1.0,0.392844557762146
112,4519,0.004519960377365351,,0.005547170527279377,,0.004792936146259308,,0.0,,0.060369379818439484,,1.0,,0.319612592458725,,0.0,0.0,,,1.4930197721696459e-05,,203.54978942871094,,0.17495045065879822,,0.027942607179284096,,2.3924875259399414,2.3992185592651367,,1.0,,0.13715152442455292,,0.22530701756477356,,,,,,,,,,,,,,,,,
113,4529,,0.0044581531547009945,,0.0024825099390000105,,0.00497300224378705,,0.0,,0.053321532905101776,,1.0,,0.3254985809326172,,,0.0,-0.0,,3.456736885709688e-05,,199.05624389648438,,0.17550018429756165,,0.02386801317334175,,,2.809762477874756,,1.0,,0.13032978773117065,,,,,,,,,,,,,,,,,,
113,4539,,0.0047925119288265705,,0.0005609230138361454,,0.0041195787489414215,,0.0,,0.05933593958616257,,1.0,,0.312574177980423,,,0.0,-0.0,,4.5963934098836035e-05,,204.59393310546875,,0.17724435031414032,,0.018566202372312546,,,2.2075493335723877,,1.0,,0.13068488240242004,,,,,,,,,,,,,,,,,,
113,4549,,0.005238484591245651,,0.012042867951095104,,0.004753504879772663,,0.0,,0.06550201028585434,,1.0,,0.3136914074420929,,,0.0,-0.0,,3.239078068872914e-05,,205.15023803710938,,0.17602680623531342,,0.03637050464749336,,,2.5910747051239014,,1.0,,0.14808188378810883,,,,,,,,,,,,,,,,,,
113,4559,,0.0039003947749733925,,0.000567062059417367,,0.003911755047738552,,0.0,,0.05408892780542374,,1.0,,0.3201497197151184,,,0.0,-0.0,,8.072134960457333e-07,,195.83749389648438,,0.17370951175689697,,0.021987011656165123,,,2.969766139984131,,1.0,,0.12751802802085876,,,,,,,,,,,,,,,,,,
113,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010682934895157814,0.0022376251872628927,0.004349132999777794,0.0,0.13637995719909668,1.0,0.3124581277370453,0.0,0.0,7.923446537461132e-05,198.89956665039062,0.17410345375537872,0.4809322953224182,3.0443859100341797,2.3314714431762695,1.0,0.4026426374912262
113,4559,0.004485762678086758,,0.004014825448393822,,0.004753511864691973,,0.0,,0.06112273409962654,,1.0,,0.32042843103408813,,0.0,0.0,,,2.6389563572593033e-05,,203.87351989746094,,0.17470352351665497,,0.02794506773352623,,2.4106037616729736,2.4055137634277344,,1.0,,0.1366245001554489,,0.22576339542865753,,,,,,,,,,,,,,,,,
114,4569,,0.004749772604554892,,0.0005050344625487924,,0.0051412563771009445,,0.0,,0.06384298950433731,,1.0,,0.328260213136673,,,0.0,-0.0,,6.327182927634567e-05,,195.69725036621094,,0.17074169218540192,,0.023485608398914337,,,2.544384002685547,,1.0,,0.13220831751823425,,,,,,,,,,,,,,,,,,
114,4579,,0.004183446057140827,,0.000807557487860322,,0.003803468542173505,,0.0,,0.05962831899523735,,1.0,,0.3210035264492035,,,0.0,-0.0,,1.6001226867956575e-06,,213.1549072265625,,0.17321205139160156,,0.032051119953393936,,,2.6680798530578613,,1.0,,0.13532239198684692,,,,,,,,,,,,,,,,,,
114,4589,,0.004456044640392065,,0.0010006851516664028,,0.004029077012091875,,0.0,,0.05967465788125992,,1.0,,0.30856579542160034,,,0.0,-0.0,,0.00011987637117272243,,200.70416259765625,,0.1735548973083496,,0.02579415589570999,,,2.516226291656494,,1.0,,0.1327030509710312,,,,,,,,,,,,,,,,,,
114,4599,,0.0042225271463394165,,0.019234642386436462,,0.005788853392004967,,0.0,,0.06107156723737717,,1.0,,0.3272702097892761,,,0.0,-0.0,,4.617694139597006e-05,,205.68682861328125,,0.1758359670639038,,0.037104181945323944,,,2.157973289489746,,1.0,,0.14933641254901886,,,,,,,,,,,,,,,,,,
114,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010210978798568249,0.00574160274118185,0.004290999844670296,0.0,0.13511155545711517,1.0,0.311768114566803,0.0,0.0,0.00010045908857136965,199.4007110595703,0.17248189449310303,0.4250558018684387,3.0617969036102295,2.335705518722534,1.0,0.37478023767471313
114,4599,0.004415891133248806,,0.003713347716256976,,0.004724960308521986,,0.0,,0.060714274644851685,,1.0,,0.3206835091114044,,0.0,0.0,,,3.277654468547553e-05,,203.54833984375,,0.17355801165103912,,0.032012321054935455,,2.4175925254821777,2.3815832138061523,,1.0,,0.1376958042383194,,0.22587840259075165,,,,,,,,,,,,,,,,,
115,4609,,0.004291974939405918,,0.0008854687912389636,,0.005283461883664131,,0.0,,0.05532332882285118,,1.0,,0.32486170530319214,,,0.0,-0.0,,1.7856800695881248e-05,,202.99551391601562,,0.17262494564056396,,0.022116562351584435,,,1.9143986701965332,,1.0,,0.12815840542316437,,,,,,,,,,,,,,,,,,
115,4619,,0.004509106278419495,,0.0005513232317753136,,0.0043164389207959175,,0.0,,0.06641457974910736,,1.0,,0.3203389048576355,,,0.0,-0.0,,1.558014020019982e-07,,198.53500366210938,,0.17080001533031464,,0.026343803852796555,,,2.2980494499206543,,1.0,,0.13474112749099731,,,,,,,,,,,,,,,,,,
115,4629,,0.004525456111878157,,0.0016138730570673943,,0.003693818114697933,,0.0,,0.05946635082364082,,1.0,,0.3063623309135437,,,0.0,-0.0,,0.00016390887321904302,,199.91000366210938,,0.17286008596420288,,0.06262700259685516,,,3.4481399059295654,,1.0,,0.15099772810935974,,,,,,,,,,,,,,,,,,
115,4639,,0.0039325300604105,,0.0025658227968961,,0.006097876932471991,,0.0,,0.04590524360537529,,1.0,,0.321849524974823,,,0.0,-0.0,,2.1725677470385563e-06,,205.06451416015625,,0.17174895107746124,,0.02303897775709629,,,2.308222770690918,,1.0,,0.12420663982629776,,,,,,,,,,,,,,,,,,
115,4639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010275361128151417,0.005009540822356939,0.004217159003019333,0.0,0.13998262584209442,1.0,0.3124934136867523,0.0,0.0,7.307640044018626e-05,199.44053649902344,0.17252668738365173,0.4791318476200104,3.0585339069366455,2.333840847015381,1.0,0.40392130613327026
115,4639,0.004291606601327658,,0.0037540909834206104,,0.004668966867029667,,0.0,,0.060009293258190155,,1.0,,0.3199307322502136,,0.0,0.0,,,2.810240584949497e-05,,204.0193328857422,,0.17377719283103943,,0.028594687581062317,,2.4293456077575684,2.4100725650787354,,1.0,,0.13569436967372894,,0.22505290806293488,,,,,,,,,,,,,,,,,
116,4649,,0.004554896615445614,,0.0011202410096302629,,0.005513615440577269,,0.0,,0.06269656866788864,,1.0,,0.3202095031738281,,,0.0,-0.0,,2.6240929429377502e-08,,207.3831787109375,,0.17234405875205994,,0.021247191354632378,,,2.712855815887451,,1.0,,0.13153284788131714,,,,,,,,,,,,,,,,,,
116,4659,,0.005296631716191769,,0.012991772964596748,,0.0042345114052295685,,0.0,,0.05552263930439949,,1.0,,0.32494670152664185,,,0.0,-0.0,,2.0443325411179103e-05,,201.99241638183594,,0.17180776596069336,,0.038325656205415726,,,2.3351831436157227,,1.0,,0.1424059122800827,,,,,,,,,,,,,,,,,,
116,4669,,0.004100039601325989,,0.011057556606829166,,0.004520248621702194,,0.0,,0.06302132457494736,,1.0,,0.31678256392478943,,,0.0,-0.0,,8.914499630918726e-06,,202.8387451171875,,0.17130056023597717,,0.03791816905140877,,,2.1327967643737793,,1.0,,0.14415530860424042,,,,,,,,,,,,,,,,,,
116,4679,,0.003639586502686143,,0.001367477118037641,,0.003947746008634567,,0.0,,0.05003339424729347,,1.0,,0.32123422622680664,,,0.0,-0.0,,1.5951503655742272e-06,,210.7758026123047,,0.17278939485549927,,0.02636706829071045,,,1.9956426620483398,,1.0,,0.12749405205249786,,,,,,,,,,,,,,,,,,
116,4679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01035536639392376,0.007110230624675751,0.00418882118538022,0.0,0.13581953942775726,1.0,0.3142106235027313,0.0,0.0,4.667159737437032e-05,199.1287078857422,0.17653794586658478,0.4819243550300598,3.1178314685821533,2.3469936847686768,1.0,0.40631598234176636
116,4679,0.004309573210775852,,0.005094151012599468,,0.0046644327230751514,,0.0,,0.059187810868024826,,1.0,,0.3209048807621002,,0.0,0.0,,,2.5675137294456363e-05,,203.82583618164062,,0.17369458079338074,,0.03325892612338066,,2.3906257152557373,2.398488759994507,,1.0,,0.13825181126594543,,0.2258714884519577,,,,,,,,,,,,,,,,,
117,4689,,0.0037354123778641224,,0.010919914580881596,,0.00300667155534029,,0.0,,0.06851141899824142,,1.0,,0.3088337779045105,,,0.0,-0.0,,9.952353866538033e-05,,205.50408935546875,,0.17322713136672974,,0.04437432810664177,,,2.8121511936187744,,1.0,,0.1507345288991928,,,,,,,,,,,,,,,,,,
117,4699,,0.0038208228070288897,,0.0008402766543440521,,0.005144557449966669,,0.0,,0.06113506108522415,,1.0,,0.32186126708984375,,,0.0,-0.0,,9.770405995368492e-07,,206.46661376953125,,0.17261812090873718,,0.022597335278987885,,,2.259674072265625,,1.0,,0.13102075457572937,,,,,,,,,,,,,,,,,,
117,4709,,0.004966621287167072,,0.0013001923216506839,,0.005293667316436768,,0.0,,0.0555155947804451,,1.0,,0.3312986195087433,,,0.0,-0.0,,0.00011288755922578275,,205.2126922607422,,0.17204329371452332,,0.02507753111422062,,,2.3584506511688232,,1.0,,0.13003741204738617,,,,,,,,,,,,,,,,,,
117,4719,,0.004241282120347023,,0.0030716557521373034,,0.006894075311720371,,0.0,,0.055488478392362595,,1.0,,0.32993966341018677,,,0.0,-0.0,,9.94114889181219e-05,,204.80303955078125,,0.1698475480079651,,0.02256285771727562,,,1.68520987033844,,1.0,,0.1283450424671173,,,,,,,,,,,,,,,,,,
117,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01032719574868679,0.005381691735237837,0.004308080766350031,0.0,0.13501529395580292,1.0,0.30732113122940063,0.0,0.0,0.00015418128168676049,199.16400146484375,0.1722937971353531,0.4835616946220398,3.0908806324005127,2.341423749923706,1.0,0.4037977457046509
117,4719,0.00419256929308176,,0.004180336371064186,,0.004701101221144199,,0.0,,0.059378523379564285,,1.0,,0.32057568430900574,,0.0,0.0,,,5.3720083087682724e-05,,203.86099243164062,,0.17303653061389923,,0.03150973469018936,,2.4571938514709473,2.4166336059570312,,1.0,,0.13664580881595612,,0.2257908284664154,,,,,,,,,,,,,,,,,
118,4729,,0.004882945213466883,,0.0007732834783382714,,0.00535487849265337,,0.0,,0.05461576208472252,,1.0,,0.32419633865356445,,,0.0,-0.0,,1.780394813977182e-05,,201.63827514648438,,0.173222154378891,,0.018514243885874748,,,2.0501580238342285,,1.0,,0.12654857337474823,,,,,,,,,,,,,,,,,,
118,4739,,0.0040024807676672935,,0.0006683950778096914,,0.005070365034043789,,0.0,,0.07244796305894852,,1.0,,0.32162731885910034,,,0.0,-0.0,,6.190080512169516e-06,,198.2947998046875,,0.17440557479858398,,0.023436997085809708,,,2.0600881576538086,,1.0,,0.13799084722995758,,,,,,,,,,,,,,,,,,
118,4749,,0.0035912771709263325,,0.001044670701958239,,0.004527449607849121,,0.0,,0.05314229428768158,,1.0,,0.3208553194999695,,,0.0,-0.0,,3.291272832939285e-06,,199.5024871826172,,0.17416590452194214,,0.04641982540488243,,,2.8577969074249268,,1.0,,0.13963636755943298,,,,,,,,,,,,,,,,,,
118,4759,,0.0037768904585391283,,0.006567696109414101,,0.0048775444738566875,,0.0,,0.06685026735067368,,1.0,,0.32117584347724915,,,0.0,-0.0,,4.822866799258918e-07,,204.7481689453125,,0.17469659447669983,,0.03891151398420334,,,2.203428268432617,,1.0,,0.14588947594165802,,,,,,,,,,,,,,,,,,
118,4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010738321579992771,0.004847088363021612,0.004165084566920996,0.0,0.13491293787956238,1.0,0.3068413734436035,0.0,0.0,0.00017121320706792176,199.17784118652344,0.17548306286334991,0.45333611965179443,3.100277900695801,2.3425683975219727,1.0,0.39016085863113403
118,4759,0.004502491559833288,,0.004032398574054241,,0.004708351567387581,,0.0,,0.058728672564029694,,1.0,,0.3200197219848633,,0.0,0.0,,,2.7980311642750166e-05,,203.77247619628906,,0.17318543791770935,,0.05876809358596802,,2.451765537261963,2.417874813079834,,1.0,,0.15009334683418274,,0.22544844448566437,,,,,,,,,,,,,,,,,
119,4769,,0.004323942586779594,,0.0008888874435797334,,0.005879701115190983,,0.0,,0.062173206359148026,,1.0,,0.32809513807296753,,,0.0,-0.0,,5.177740240469575e-05,,201.10433959960938,,0.1765151470899582,,0.029637634754180908,,,2.7257728576660156,,1.0,,0.13738326728343964,,,,,,,,,,,,,,,,,,
119,4779,,0.004542871378362179,,0.01149758044630289,,0.0034737838432192802,,0.0,,0.052436504513025284,,1.0,,0.31939753890037537,,,0.0,-0.0,,9.8603642584294e-08,,201.19232177734375,,0.17298054695129395,,0.030555006116628647,,,3.175813674926758,,1.0,,0.13635367155075073,,,,,,,,,,,,,,,,,,
119,4789,,0.0048017362132668495,,0.0009956792928278446,,0.005315607413649559,,0.0,,0.06553156673908234,,1.0,,0.32636862993240356,,,0.0,-0.0,,4.561827518045902e-05,,198.10702514648438,,0.1730508953332901,,0.042631808668375015,,,1.9217827320098877,,1.0,,0.14406020939350128,,,,,,,,,,,,,,,,,,
119,4799,,0.003948336001485586,,0.013117772527039051,,0.006156439892947674,,0.0,,0.05859990045428276,,1.0,,0.32345789670944214,,,0.0,-0.0,,1.0681696949177422e-05,,196.1525115966797,,0.17400480806827545,,0.029998086392879486,,,2.2998080253601074,,1.0,,0.140455424785614,,,,,,,,,,,,,,,,,,
119,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010586894117295742,0.0056894817389547825,0.0041512614116072655,0.0,0.1363292932510376,1.0,0.3068484961986542,0.0,0.0,0.00018872848886530846,199.29196166992188,0.17724955081939697,0.4420025944709778,3.1410086154937744,2.3513741493225098,1.0,0.38643839955329895
119,4799,0.004307684488594532,,0.0029832737054675817,,0.004562707152217627,,0.0,,0.05856947973370552,,1.0,,0.32031702995300293,,0.0,0.0,,,3.149983604089357e-05,,203.51278686523438,,0.17469188570976257,,0.03107510507106781,,2.4825692176818848,2.4194324016571045,,1.0,,0.1362857222557068,,0.2257882058620453,,,,,,,,,,,,,,,,,
120,4809,,0.00461273267865181,,0.013485349714756012,,0.0037259438540786505,,0.0,,0.06049467250704765,,1.0,,0.31373873353004456,,,0.0,-0.0,,2.460145697114058e-05,,212.1660614013672,,0.1717577576637268,,0.04582585021853447,,,2.67451810836792,,1.0,,0.14847306907176971,,,,,,,,,,,,,,,,,,
120,4819,,0.0038307798095047474,,0.0023274782579392195,,0.005159206688404083,,0.0,,0.0563201867043972,,1.0,,0.3274405598640442,,,0.0,-0.0,,5.6230226618936285e-05,,198.89532470703125,,0.17162804305553436,,0.023927263915538788,,,2.2130606174468994,,1.0,,0.1295609176158905,,,,,,,,,,,,,,,,,,
120,4829,,0.004167289473116398,,0.03499253839254379,,0.005095591302961111,,0.0,,0.05669089034199715,,1.0,,0.32211580872535706,,,0.0,-0.0,,4.634293418348534e-06,,203.9991912841797,,0.1752784699201584,,0.03309186175465584,,,2.14003586769104,,1.0,,0.15262241661548615,,,,,,,,,,,,,,,,,,
120,4839,,0.004474641755223274,,0.002146115293726325,,0.004514557775110006,,0.0,,0.059277694672346115,,1.0,,0.3163140118122101,,,0.0,-0.0,,1.0946499969577417e-05,,201.4407958984375,,0.1724737286567688,,0.04047606512904167,,,2.510242223739624,,1.0,,0.13988104462623596,,,,,,,,,,,,,,,,,,
120,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010134683921933174,0.005434574093669653,0.0040853447280824184,0.0,0.1346464902162552,1.0,0.3097279965877533,0.0,0.0,9.774493082659319e-05,199.2565155029297,0.1760656237602234,0.4623526930809021,3.142244338989258,2.351252794265747,1.0,0.394774466753006
120,4839,0.004161760210990906,,0.004014027304947376,,0.004637877456843853,,0.0,,0.05947558209300041,,1.0,,0.31981220841407776,,0.0,0.0,,,3.4278993553016335e-05,,203.76368713378906,,0.17415958642959595,,0.029992396011948586,,2.4819278717041016,2.427582263946533,,1.0,,0.13638260960578918,,0.2251555621623993,,,,,,,,,,,,,,,,,
121,4849,,0.005012736655771732,,0.0012763175182044506,,0.004828045144677162,,0.0,,0.06731979548931122,,1.0,,0.324129581451416,,,0.0,-0.0,,1.5774368876009248e-05,,200.2341766357422,,0.17492710053920746,,0.025425605475902557,,,2.5080161094665527,,1.0,,0.13747146725654602,,,,,,,,,,,,,,,,,,
121,4859,,0.003873672569170594,,0.0010620387038215995,,0.004296673461794853,,0.0,,0.053736522793769836,,1.0,,0.31880760192871094,,,0.0,-0.0,,1.1395411547709955e-07,,207.8435516357422,,0.17073796689510345,,0.021606773138046265,,,2.8133113384246826,,1.0,,0.12593820691108704,,,,,,,,,,,,,,,,,,
121,4869,,0.0045553650707006454,,0.00243434333242476,,0.003559516277164221,,0.0,,0.06200466677546501,,1.0,,0.3181836009025574,,,0.0,-0.0,,3.514165655360557e-06,,206.32896423339844,,0.17386314272880554,,0.03826870396733284,,,1.6896600723266602,,1.0,,0.14092081785202026,,,,,,,,,,,,,,,,,,
