epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
9,27139,,0.0519222766160965,,0.0,,0.45404672622680664,,0.0,,0.0,,0.1802809089422226,,0.025289097800850868,,0.06763745844364166,,0.005117212887853384,,0.1388460099697113,,0.0,,0.4615698754787445,,,,,,,,,,,,
9,27149,,0.04250320792198181,,0.0,,0.4122905135154724,,0.0,,0.0,,0.1795797049999237,,0.030088353902101517,,0.07189134508371353,,0.00655702780932188,,0.10791430622339249,,0.0,,0.42541223764419556,,,,,,,,,,,,
9,27159,,0.045233353972435,,0.0,,0.44448933005332947,,0.0,,0.0,,0.177753746509552,,0.03432713821530342,,0.05086987838149071,,0.004576709121465683,,0.07160849124193192,,0.0,,0.41442930698394775,,,,,,,,,,,,
9,27169,,0.05063394084572792,,0.0,,0.4587036371231079,,0.0,,0.0,,0.18680426478385925,,0.022046038880944252,,0.07283511012792587,,0.0053720478899776936,,0.09746313095092773,,0.0,,0.44692909717559814,,,,,,,,,,,,
9,27179,,0.040955401957035065,,0.0,,0.4462015926837921,,0.0,,0.0,,0.1811332106590271,,0.019023535773158073,,0.07125605642795563,,0.004438979551196098,,0.0869312584400177,,0.0,,0.42497003078460693,,,,,,,,,,,,
9,27189,,0.041311636567115784,,0.0,,0.42221972346305847,,0.0,,0.0,,0.17082247138023376,,0.021012667566537857,,0.04697779566049576,,0.004408079665154219,,0.059645362198352814,,0.0,,0.3831988573074341,,,,,,,,,,,,
9,27199,,0.04035096615552902,,0.0,,0.4524076282978058,,0.0,,0.0,,0.1753806620836258,,0.022238485515117645,,0.053229544311761856,,0.004829001612961292,,0.06986108422279358,,0.0,,0.4091486930847168,,,,,,,,,,,,
9,27209,,0.036595668643713,,0.0,,0.4323117733001709,,0.0,,0.0,,0.17194870114326477,,0.023095790296792984,,0.08036267012357712,,0.005210602190345526,,0.11162163317203522,,0.0,,0.43057337403297424,,,,,,,,,,,,
9,27219,,0.045046329498291016,,0.0,,0.42001429200172424,,0.0,,0.0,,0.17509612441062927,,0.031485602259635925,,0.09360778331756592,,0.00428411178290844,,0.08842602372169495,,0.0,,0.42898014187812805,,,,,,,,,,,,
9,27229,,0.04003369063138962,,0.0,,0.4278068244457245,,0.0,,0.0,,0.17994189262390137,,0.03539878875017166,,0.0849713608622551,,0.005269115790724754,,0.11872987449169159,,0.0,,0.44607579708099365,,,,,,,,,,,,
9,27239,,0.039484694600105286,,0.0,,0.4219382703304291,,0.0,,0.0,,0.174129456281662,,0.021611185744404793,,0.06792544573545456,,0.004336248617619276,,0.08645570278167725,,0.0,,0.40794047713279724,,,,,,,,,,,,
9,27249,,0.04756113514304161,,0.0,,0.4468650221824646,,0.0,,0.0,,0.1817876249551773,,0.02208635024726391,,0.08742322027683258,,0.005640518851578236,,0.08298143744468689,,0.0,,0.43717265129089355,,,,,,,,,,,,
9,27259,,0.03873314708471298,,0.0,,0.4579995274543762,,0.0,,0.0,,0.17459753155708313,,0.017216790467500687,,0.05262736603617668,,0.004274188540875912,,0.054446991533041,,0.0,,0.39994776248931885,,,,,,,,,,,,
9,27269,,0.03880130872130394,,0.0,,0.4445562958717346,,0.0,,0.0,,0.1747085452079773,,0.023405000567436218,,0.07574788480997086,,0.004960811231285334,,0.05347580462694168,,0.0,,0.40782782435417175,,,,,,,,,,,,
9,27279,,0.043620236217975616,,0.0,,0.4370206892490387,,0.0,,0.0,,0.17952093482017517,,0.02977512776851654,,0.04871398210525513,,0.004913766868412495,,0.08893229812383652,,0.0,,0.41624850034713745,,,,,,,,,,,,
9,27289,,0.03753199055790901,,0.0,,0.4495036005973816,,0.0,,0.0,,0.16940969228744507,,0.021106690168380737,,0.08027973026037216,,0.004023455083370209,,0.06065841019153595,,0.0,,0.4112567603588104,,,,,,,,,,,,
9,27299,,0.04017406702041626,,0.0,,0.43426385521888733,,0.0,,0.0,,0.1680067777633667,,0.027621811255812645,,0.10844163596630096,,0.009332532063126564,,0.0975753664970398,,0.0,,0.44270801544189453,,,,,,,,,,,,
9,27309,,0.04757198318839073,,0.0,,0.4635205566883087,,0.0,,0.0,,0.18293052911758423,,0.021076612174510956,,0.09983773529529572,,0.007037096656858921,,0.08169327676296234,,0.0,,0.45183390378952026,,,,,,,,,,,,
9,27319,,0.03619418293237686,,0.0,,0.4360045790672302,,0.0,,0.0,,0.17630040645599365,,0.01905188150703907,,0.0792081281542778,,0.00582718662917614,,0.07565850019454956,,0.0,,0.41412243247032166,,,,,,,,,,,,
9,27329,,0.046885304152965546,,0.0,,0.4415774345397949,,0.0,,0.0,,0.17932334542274475,,0.024331945925951004,,0.07119854539632797,,0.006786930840462446,,0.06921301037073135,,0.0,,0.41965827345848083,,,,,,,,,,,,
9,27339,,0.03498182073235512,,0.0,,0.43575435876846313,,0.0,,0.0,,0.16731849312782288,,0.02384199947118759,,0.08503392338752747,,0.004118792247027159,,0.07744602859020233,,0.0,,0.4142477512359619,,,,,,,,,,,,
9,27349,,0.052274659276008606,,0.0,,0.4147239029407501,,0.0,,0.0,,0.17718055844306946,,0.03549257665872574,,0.07825929671525955,,0.0057800691574811935,,0.2493862509727478,,0.0,,0.5065486431121826,,,,,,,,,,,,
9,27359,,0.04595990851521492,,0.0,,0.4359363615512848,,0.0,,0.0,,0.17911387979984283,,0.02137111686170101,,0.08978449553251266,,0.005512863397598267,,0.07401414215564728,,0.0,,0.4258463680744171,,,,,,,,,,,,
9,27369,,0.044942013919353485,,0.0,,0.41825005412101746,,0.0,,0.0,,0.17605039477348328,,0.022447148337960243,,0.057453837245702744,,0.004392171744257212,,0.07969897985458374,,0.0,,0.40161728858947754,,,,,,,,,,,,
9,27379,,0.04201926663517952,,0.0,,0.4295923113822937,,0.0,,0.0,,0.1726621389389038,,0.02319031022489071,,0.07959482073783875,,0.004443707875907421,,0.1248546913266182,,0.0,,0.4381785988807678,,,,,,,,,,,,
9,27389,,0.05057171732187271,,0.0,,0.44434797763824463,,0.0,,0.0,,0.18187159299850464,,0.02119312435388565,,0.09665416181087494,,0.00473449844866991,,0.07389111071825027,,0.0,,0.43663209676742554,,,,,,,,,,,,
9,27399,,0.03907833620905876,,0.0,,0.4440876543521881,,0.0,,0.0,,0.1784840226173401,,0.025342117995023727,,0.07332052290439606,,0.006231190171092749,,0.08289946615695953,,0.0,,0.4247216582298279,,,,,,,,,,,,
9,27409,,0.03458639234304428,,0.0,,0.42839330434799194,,0.0,,0.0,,0.17235612869262695,,0.02041814848780632,,0.06202118098735809,,0.005120591260492802,,0.06044915318489075,,0.0,,0.39167243242263794,,,,,,,,,,,,
9,27419,,0.03568321093916893,,0.0,,0.4422670006752014,,0.0,,0.0,,0.17035290598869324,,0.024714753031730652,,0.06518086045980453,,0.0049843196757137775,,0.09700202941894531,,0.0,,0.42009252309799194,,,,,,,,,,,,
9,27429,,0.04604509472846985,,0.0,,0.4534757435321808,,0.0,,0.0,,0.17789995670318604,,0.017466671764850616,,0.06648464500904083,,0.005837118718773127,,0.07450249791145325,,0.0,,0.420855849981308,,,,,,,,,,,,
9,27439,,0.04553235322237015,,0.0,,0.42986541986465454,,0.0,,0.0,,0.17597126960754395,,0.021552588790655136,,0.10708772391080856,,0.004079107195138931,,0.09379392117261887,,0.0,,0.43894118070602417,,,,,,,,,,,,
9,27449,,0.04269811511039734,,0.0,,0.43646684288978577,,0.0,,0.0,,0.17065370082855225,,0.01680368185043335,,0.08009766042232513,,0.00796614121645689,,0.07081837207078934,,0.0,,0.41275227069854736,,,,,,,,,,,,
9,27459,,0.03364500403404236,,0.0,,0.4291551411151886,,0.0,,0.0,,0.16320595145225525,,0.03291800990700722,,0.07733205705881119,,0.0040453108958899975,,0.08529624342918396,,0.0,,0.41279885172843933,,,,,,,,,,,,
9,27469,,0.042017437517642975,,0.0,,0.43031084537506104,,0.0,,0.0,,0.17038017511367798,,0.013360472396016121,,0.049785640090703964,,0.003187780035659671,,0.04609992727637291,,0.0,,0.37757113575935364,,,,,,,,,,,,
9,27479,,0.03558352589607239,,0.0,,0.4050612151622772,,0.0,,0.0,,0.16903266310691833,,0.029437273740768433,,0.06535829603672028,,0.004322009161114693,,0.05705026164650917,,0.0,,0.3829226493835449,,,,,,,,,,,,
9,27489,,0.04221124202013016,,0.0,,0.4624452590942383,,0.0,,0.0,,0.17321576178073883,,0.03023119643330574,,0.057020559906959534,,0.004536398686468601,,0.12077608704566956,,0.0,,0.4452182650566101,,,,,,,,,,,,
9,27499,,0.0405651330947876,,0.0,,0.4213605225086212,,0.0,,0.0,,0.17499467730522156,,0.01670687273144722,,0.071670763194561,,0.004835915751755238,,0.059121545404195786,,0.0,,0.39462772011756897,,,,,,,,,,,,
9,27509,,0.04497356712818146,,0.0,,0.4585307538509369,,0.0,,0.0,,0.16975343227386475,,0.03310263901948929,,0.04597132280468941,,0.005544612184166908,,0.05578456073999405,,0.0,,0.40683045983314514,,,,,,,,,,,,
9,27519,,0.03979817405343056,,0.0,,0.45684388279914856,,0.0,,0.0,,0.17145249247550964,,0.024775376543402672,,0.07412403076887131,,0.004167443141341209,,0.062301721423864365,,0.0,,0.4167315661907196,,,,,,,,,,,,
9,27529,,0.045045845210552216,,0.0,,0.42963114380836487,,0.0,,0.0,,0.17518101632595062,,0.03547700121998787,,0.06702136248350143,,0.005145967472344637,,0.07619839161634445,,0.0,,0.41685035824775696,,,,,,,,,,,,
9,27539,,0.05021411180496216,,0.0,,0.4525893032550812,,0.0,,0.0,,0.18848758935928345,,0.02480357140302658,,0.11166979372501373,,0.004764503333717585,,0.08576218783855438,,0.0,,0.45914554595947266,,,,,,,,,,,,
9,27549,,0.03718505799770355,,0.0,,0.4237455427646637,,0.0,,0.0,,0.1786355972290039,,0.02464008517563343,,0.06439688056707382,,0.0038171501364558935,,0.05934371054172516,,0.0,,0.3958819806575775,,,,,,,,,,,,
9,27559,,0.04103273153305054,,0.0,,0.4414762854576111,,0.0,,0.0,,0.17780521512031555,,0.02244132198393345,,0.0682530477643013,,0.004806471988558769,,0.07377426326274872,,0.0,,0.4147946834564209,,,,,,,,,,,,
9,27569,,0.04419322311878204,,0.0,,0.44353818893432617,,0.0,,0.0,,0.17910030484199524,,0.03625747933983803,,0.09503486752510071,,0.007915808819234371,,0.1056382805109024,,0.0,,0.45583903789520264,,,,,,,,,,,,
9,27579,,0.045164428651332855,,0.0,,0.41881197690963745,,0.0,,0.0,,0.18391793966293335,,0.03782431408762932,,0.09924757480621338,,0.008105329237878323,,0.08827079087495804,,0.0,,0.4406711757183075,,,,,,,,,,,,
9,27589,,0.04188307374715805,,0.0,,0.4331481456756592,,0.0,,0.0,,0.17231710255146027,,0.019855141639709473,,0.05511860549449921,,0.00540513638406992,,0.08856703341007233,,0.0,,0.40814709663391113,,,,,,,,,,,,
9,27599,,0.04547718167304993,,0.0,,0.4379291832447052,,0.0,,0.0,,0.1811288446187973,,0.03235192969441414,,0.06370052695274353,,0.004928729496896267,,0.0666859894990921,,0.0,,0.4161011576652527,,,,,,,,,,,,
9,27609,,0.04583194479346275,,0.0,,0.44589102268218994,,0.0,,0.0,,0.17831692099571228,,0.017072414979338646,,0.062006134539842606,,0.004081106279045343,,0.09242081642150879,,0.0,,0.4228101968765259,,,,,,,,,,,,
9,27619,,0.044414177536964417,,0.0,,0.42996901273727417,,0.0,,0.0,,0.17495113611221313,,0.03426692634820938,,0.07708007097244263,,0.0053694043308496475,,0.07693873345851898,,0.0,,0.4214947521686554,,,,,,,,,,,,
9,27629,,0.03984537348151207,,0.0,,0.42456066608428955,,0.0,,0.0,,0.17554305493831635,,0.046653520315885544,,0.05053018033504486,,0.007134000770747662,,0.09908092767000198,,0.0,,0.42167386412620544,,,,,,,,,,,,
9,27639,,0.04175471514463425,,0.0,,0.44068318605422974,,0.0,,0.0,,0.1654685139656067,,0.017709072679281235,,0.04184332489967346,,0.004630423616617918,,0.07381440699100494,,0.0,,0.3929518163204193,,,,,,,,,,,,
9,27649,,0.04296049475669861,,0.0,,0.4266037046909332,,0.0,,0.0,,0.17271482944488525,,0.026342030614614487,,0.08348630368709564,,0.003946900367736816,,0.07512393593788147,,0.0,,0.4155890941619873,,,,,,,,,,,,
9,27659,,0.044348299503326416,,0.0,,0.4331623911857605,,0.0,,0.0,,0.17599047720432281,,0.0201051477342844,,0.05821819603443146,,0.0051055653020739555,,0.08676766604185104,,0.0,,0.41184887290000916,,,,,,,,,,,,
9,27669,,0.04775802046060562,,0.0,,0.44764482975006104,,0.0,,0.0,,0.18000519275665283,,0.0373719185590744,,0.07418548315763474,,0.004581361543387175,,0.07235802710056305,,0.0,,0.43195241689682007,,,,,,,,,,,,
9,27679,,0.03984198346734047,,0.0,,0.4373628497123718,,0.0,,0.0,,0.17267902195453644,,0.02769850753247738,,0.07649652659893036,,0.007804798893630505,,0.062186822295188904,,0.0,,0.4120352864265442,,,,,,,,,,,,
9,27689,,0.033292584121227264,,0.0,,0.4515588879585266,,0.0,,0.0,,0.16568180918693542,,0.01637626625597477,,0.08135273307561874,,0.004626875277608633,,0.07469460368156433,,0.0,,0.41379183530807495,,,,,,,,,,,,
9,27699,,0.039572492241859436,,0.0,,0.4381096065044403,,0.0,,0.0,,0.1709858775138855,,0.01864434778690338,,0.050317104905843735,,0.004328282084316015,,0.06795339286327362,,0.0,,0.3949555456638336,,,,,,,,,,,,
9,27709,,0.036730147898197174,,0.0,,0.4170488119125366,,0.0,,0.0,,0.16975435614585876,,0.017027538269758224,,0.0623476505279541,,0.005509315058588982,,0.07883711904287338,,0.0,,0.39362749457359314,,,,,,,,,,,,
9,27719,,0.040596023201942444,,0.0,,0.4364137351512909,,0.0,,0.0,,0.1771768033504486,,0.02585705742239952,,0.052443671971559525,,0.005633008666336536,,0.06151270493865013,,0.0,,0.39981648325920105,,,,,,,,,,,,
9,27729,,0.03936382383108139,,0.0,,0.42561185359954834,,0.0,,0.0,,0.16935217380523682,,0.023041751235723495,,0.06570043414831161,,0.0059680454432964325,,0.13590534031391144,,0.0,,0.43247169256210327,,,,,,,,,,,,
9,27739,,0.03832690417766571,,0.0,,0.4428757429122925,,0.0,,0.0,,0.17072676122188568,,0.020650533959269524,,0.07221554219722748,,0.003780039958655834,,0.08135475218296051,,0.0,,0.4149651527404785,,,,,,,,,,,,
9,27749,,0.033448442816734314,,0.0,,0.42530643939971924,,0.0,,0.0,,0.16891777515411377,,0.029467375949025154,,0.07840285450220108,,0.0041081104427576065,,0.07831960916519165,,0.0,,0.40898531675338745,,,,,,,,,,,,
9,27759,,0.04582730308175087,,0.0,,0.4311789870262146,,0.0,,0.0,,0.18210411071777344,,0.03555237129330635,,0.0857083648443222,,0.007481196895241737,,0.07127492129802704,,0.0,,0.42956364154815674,,,,,,,,,,,,
9,27769,,0.03256155550479889,,0.0,,0.45319831371307373,,0.0,,0.0,,0.16849285364151,,0.017919175326824188,,0.06563717871904373,,0.004688992165029049,,0.08837886899709702,,0.0,,0.4154384434223175,,,,,,,,,,,,
9,27779,,0.042454853653907776,,0.0,,0.4338158667087555,,0.0,,0.0,,0.169558584690094,,0.025013823062181473,,0.07531583309173584,,0.005097004119306803,,0.08973770588636398,,0.0,,0.4204968512058258,,,,,,,,,,,,
9,27789,,0.0294528529047966,,0.0,,0.44944465160369873,,0.0,,0.0,,0.16025219857692719,,0.022108105942606926,,0.07366844266653061,,0.003754566889256239,,0.09634969383478165,,0.0,,0.41751527786254883,,,,,,,,,,,,
9,27799,,0.03577098250389099,,0.0,,0.4382002651691437,,0.0,,0.0,,0.1712774783372879,,0.02693011797964573,,0.08171866089105606,,0.00459938682615757,,0.06047982722520828,,0.0,,0.40948837995529175,,,,,,,,,,,,
9,27809,,0.03985309600830078,,0.0,,0.44108515977859497,,0.0,,0.0,,0.1679290533065796,,0.018624335527420044,,0.06490475684404373,,0.004457054194062948,,0.05355574190616608,,0.0,,0.3952046036720276,,,,,,,,,,,,
9,27819,,0.039991382509469986,,0.0,,0.4392552673816681,,0.0,,0.0,,0.1664377599954605,,0.03850306198000908,,0.0702761709690094,,0.007102511823177338,,0.09919783473014832,,0.0,,0.43038198351860046,,,,,,,,,,,,
9,27829,,0.0424569696187973,,0.0,,0.44108471274375916,,0.0,,0.0,,0.1786569356918335,,0.016795704141259193,,0.04648236557841301,,0.004154206719249487,,0.07576018571853638,,0.0,,0.40269556641578674,,,,,,,,,,,,
9,27839,,0.040200043469667435,,0.0,,0.43453341722488403,,0.0,,0.0,,0.1687028706073761,,0.034595489501953125,,0.09070438146591187,,0.006375541444867849,,0.16031892597675323,,0.0,,0.4677153527736664,,,,,,,,,,,,
9,27849,,0.04096813499927521,,0.0,,0.45250698924064636,,0.0,,0.0,,0.1746433675289154,,0.01801988296210766,,0.05937827378511429,,0.004975663963705301,,0.07034093141555786,,0.0,,0.4104166328907013,,,,,,,,,,,,
9,27859,,0.04513225331902504,,0.0,,0.44948628544807434,,0.0,,0.0,,0.17032286524772644,,0.028933703899383545,,0.08620058745145798,,0.006139629520475864,,0.10219486057758331,,0.0,,0.444205105304718,,,,,,,,,,,,
9,27869,,0.03816276043653488,,0.0,,0.42187297344207764,,0.0,,0.0,,0.1683174967765808,,0.019686179235577583,,0.10563778877258301,,0.0047510648146271706,,0.09796947240829468,,0.0,,0.4281988739967346,,,,,,,,,,,,
9,27879,,0.0396997407078743,,0.0,,0.4378417134284973,,0.0,,0.0,,0.17264911532402039,,0.017323948442935944,,0.05558393895626068,,0.004243670962750912,,0.05621315911412239,,0.0,,0.3917776048183441,,,,,,,,,,,,
9,27889,,0.04423004388809204,,0.0,,0.42114564776420593,,0.0,,0.0,,0.17806200683116913,,0.020832298323512077,,0.11243656277656555,,0.008082038722932339,,0.0945739820599556,,0.0,,0.4396812915802002,,,,,,,,,,,,
9,27899,,0.04919867590069771,,0.0,,0.41683658957481384,,0.0,,0.0,,0.17882709205150604,,0.022141598165035248,,0.10146067291498184,,0.006823291536420584,,0.10893959552049637,,0.0,,0.4421137571334839,,,,,,,,,,,,
9,27909,,0.05577242374420166,,0.0,,0.4320131540298462,,0.0,,0.0,,0.19105711579322815,,0.025528421625494957,,0.0862116888165474,,0.006522463634610176,,0.09031588584184647,,0.0,,0.4437105655670166,,,,,,,,,,,,
9,27919,,0.043368466198444366,,0.0,,0.4165872037410736,,0.0,,0.0,,0.17381078004837036,,0.02878425642848015,,0.0662543773651123,,0.004075916949659586,,0.05893230065703392,,0.0,,0.3959066569805145,,,,,,,,,,,,
9,27929,,0.048884063959121704,,0.0,,0.4227074086666107,,0.0,,0.0,,0.17797884345054626,,0.04154006019234657,,0.08148834854364395,,0.006245851516723633,,0.08510386198759079,,0.0,,0.43197423219680786,,,,,,,,,,,,
9,27939,,0.045529335737228394,,0.0,,0.460330069065094,,0.0,,0.0,,0.1781519055366516,,0.023005299270153046,,0.07216435670852661,,0.005174689926207066,,0.041001904755830765,,0.0,,0.4126788079738617,,,,,,,,,,,,
9,27949,,0.04901029169559479,,0.0,,0.4538746476173401,,0.0,,0.0,,0.17928896844387054,,0.015257290564477444,,0.09528367221355438,,0.007212887052446604,,0.11045102775096893,,0.0,,0.45518940687179565,,,,,,,,,,,,
9,27959,,0.05830352008342743,,0.0,,0.442349910736084,,0.0,,0.0,,0.1907510608434677,,0.03746309131383896,,0.09631957858800888,,0.006785613484680653,,0.1039312556385994,,0.0,,0.46795204281806946,,,,,,,,,,,,
9,27969,,0.051184702664613724,,0.0,,0.4498555660247803,,0.0,,0.0,,0.18487776815891266,,0.02217736281454563,,0.0742959976196289,,0.004927150439471006,,0.08352870494127274,,0.0,,0.4354236125946045,,,,,,,,,,,,
9,27979,,0.04209946095943451,,0.0,,0.4429816007614136,,0.0,,0.0,,0.18006908893585205,,0.02084299549460411,,0.07757249474525452,,0.003928921651095152,,0.05928237363696098,,0.0,,0.4133884608745575,,,,,,,,,,,,
9,27989,,0.05256544426083565,,0.0,,0.45485374331474304,,0.0,,0.0,,0.18777596950531006,,0.022015634924173355,,0.10764271020889282,,0.004202405922114849,,0.09409742057323456,,0.0,,0.4615767002105713,,,,,,,,,,,,
9,27999,,0.04751622676849365,,0.0,,0.4228818714618683,,0.0,,0.0,,0.1823064535856247,,0.03146013617515564,,0.08577393740415573,,0.004955091513693333,,0.08490003645420074,,0.0,,0.42989686131477356,,,,,,,,,,,,
9,28009,,0.041667431592941284,,0.0,,0.42713552713394165,,0.0,,0.0,,0.1736012101173401,,0.026305515319108963,,0.06994766741991043,,0.003754151053726673,,0.07066051661968231,,0.0,,0.4065360426902771,,,,,,,,,,,,
9,28019,,0.04170141741633415,,0.0,,0.442937970161438,,0.0,,0.0,,0.18638193607330322,,0.01766662299633026,,0.05026014894247055,,0.005117663182318211,,0.11151277273893356,,0.0,,0.42778927087783813,,,,,,,,,,,,
9,28029,,0.04648531228303909,,0.0,,0.41313114762306213,,0.0,,0.0,,0.19946540892124176,,0.019498948007822037,,0.08357730507850647,,0.004208362195640802,,0.10279509425163269,,0.0,,0.43458080291748047,,,,,,,,,,,,
9,28039,,0.04990735650062561,,0.0,,0.4301547408103943,,0.0,,0.0,,0.1888197362422943,,0.02478962205350399,,0.07656010240316391,,0.006562836468219757,,0.10430752485990524,,0.0,,0.44055092334747314,,,,,,,,,,,,
9,28049,,0.045132242143154144,,0.0,,0.4476945996284485,,0.0,,0.0,,0.17641884088516235,,0.02612157166004181,,0.07008028775453568,,0.006969521287828684,,0.0754513293504715,,0.0,,0.4239341616630554,,,,,,,,,,,,
9,28059,,0.05883173644542694,,0.0,,0.4135798215866089,,0.0,,0.0,,0.18293797969818115,,0.02350469119846821,,0.08328530192375183,,0.0051472363993525505,,0.06329802423715591,,0.0,,0.4152924120426178,,,,,,,,,,,,
9,28069,,0.05885904282331467,,0.0,,0.4342016875743866,,0.0,,0.0,,0.1962820440530777,,0.03886093944311142,,0.07380247116088867,,0.004761594347655773,,0.11076152324676514,,0.0,,0.4587646424770355,,,,,,,,,,,,
9,28079,,0.05382363125681877,,0.0,,0.43136927485466003,,0.0,,0.0,,0.18114076554775238,,0.03289395570755005,,0.08383103460073471,,0.006765402853488922,,0.053751103579998016,,0.0,,0.4217875897884369,,,,,,,,,,,,
9,28089,,0.05616742745041847,,0.0,,0.4424738883972168,,0.0,,0.0,,0.19280382990837097,,0.029861729592084885,,0.13226813077926636,,0.005855328869074583,,0.08128087967634201,,0.0,,0.4703556299209595,,,,,,,,,,,,
9,28099,,0.048180773854255676,,0.0,,0.4161965548992157,,0.0,,0.0,,0.17144575715065002,,0.024095024913549423,,0.08720709383487701,,0.004532183520495892,,0.08011418581008911,,0.0,,0.4158857762813568,,,,,,,,,,,,
9,28109,,0.03393445163965225,,0.0,,0.4378131926059723,,0.0,,0.0,,0.166838139295578,,0.030069801956415176,,0.05978359282016754,,0.0043108658865094185,,0.0651746317744255,,0.0,,0.3989623486995697,,,,,,,,,,,,
9,28119,,0.045394815504550934,,0.0,,0.45272698998451233,,0.0,,0.0,,0.18076768517494202,,0.03170725703239441,,0.09502903372049332,,0.006124574225395918,,0.05638211965560913,,0.0,,0.4340662360191345,,,,,,,,,,,,
9,28129,,0.04393228888511658,,0.0,,0.4380897283554077,,0.0,,0.0,,0.17313697934150696,,0.034157317131757736,,0.07787565886974335,,0.005007532890886068,,0.06388707458972931,,0.0,,0.41804325580596924,,,,,,,,,,,,
9,28139,,0.04602814465761185,,0.0,,0.4348835051059723,,0.0,,0.0,,0.18674170970916748,,0.029587971046566963,,0.1084042564034462,,0.009003451094031334,,0.13029712438583374,,0.0,,0.4724730849266052,,,,,,,,,,,,
9,28149,,0.03657674789428711,,0.0,,0.4204657971858978,,0.0,,0.0,,0.17356501519680023,,0.018715348094701767,,0.07805224508047104,,0.004098784644156694,,0.058911845088005066,,0.0,,0.3951928913593292,,,,,,,,,,,,
9,28159,,0.04898742586374283,,0.0,,0.45403265953063965,,0.0,,0.0,,0.17578431963920593,,0.01928645931184292,,0.07413414865732193,,0.0038430592976510525,,0.10080686211585999,,0.0,,0.4384375214576721,,,,,,,,,,,,
9,28169,,0.04268573224544525,,0.0,,0.4580150544643402,,0.0,,0.0,,0.16721241176128387,,0.02868645265698433,,0.10471124202013016,,0.006536463275551796,,0.0976489931344986,,0.0,,0.45274817943573,,,,,,,,,,,,
9,28179,,0.04569477587938309,,0.0,,0.4339160621166229,,0.0,,0.0,,0.17272073030471802,,0.01821858063340187,,0.0704369843006134,,0.003909568302333355,,0.07365205883979797,,0.0,,0.4092743992805481,,,,,,,,,,,,
9,28189,,0.03662148863077164,,0.0,,0.4351862072944641,,0.0,,0.0,,0.169356569647789,,0.03496253862977028,,0.06957395374774933,,0.0048537165857851505,,0.08479482680559158,,0.0,,0.4176746606826782,,,,,,,,,,,,
9,28199,,0.04739218205213547,,0.0,,0.42826056480407715,,0.0,,0.0,,0.16695813834667206,,0.026890354230999947,,0.053684864193201065,,0.005959285423159599,,0.1682482361793518,,0.0,,0.4486968219280243,,,,,,,,,,,,
9,28209,,0.0452093780040741,,0.0,,0.4478723406791687,,0.0,,0.0,,0.17150413990020752,,0.01918446272611618,,0.08709833770990372,,0.005812764633446932,,0.08248893171548843,,0.0,,0.42958515882492065,,,,,,,,,,,,
9,28219,,0.037482623010873795,,0.0,,0.40763503313064575,,0.0,,0.0,,0.17302879691123962,,0.024573544040322304,,0.083163782954216,,0.0049435775727033615,,0.11550430953502655,,0.0,,0.42316579818725586,,,,,,,,,,,,
9,28229,,0.050781164318323135,,0.0,,0.4416055977344513,,0.0,,0.0,,0.17236492037773132,,0.023459864780306816,,0.08267935365438461,,0.004489625804126263,,0.08606816828250885,,0.0,,0.4307243525981903,,,,,,,,,,,,
9,28239,,0.041305094957351685,,0.0,,0.4617554843425751,,0.0,,0.0,,0.1751786470413208,,0.030075589194893837,,0.11428254097700119,,0.005788901820778847,,0.12276902049779892,,0.0,,0.4755776524543762,,,,,,,,,,,,
9,28249,,0.05960172042250633,,0.0,,0.4575926661491394,,0.0,,0.0,,0.23324400186538696,,0.028036247938871384,,0.09785552322864532,,0.004488678183406591,,0.10743758082389832,,0.0,,0.4941282272338867,,,,,,,,,,,,
9,28259,,0.03574761748313904,,0.0,,0.44889241456985474,,0.0,,0.0,,0.199867844581604,,0.02428681030869484,,0.06044656038284302,,0.004755636211484671,,0.09559714794158936,,0.0,,0.4347969889640808,,,,,,,,,,,,
9,28269,,0.04701654613018036,,0.0,,0.45840224623680115,,0.0,,0.0,,0.19517773389816284,,0.022394057363271713,,0.08186651021242142,,0.005465429276227951,,0.06789819896221161,,0.0,,0.4391103684902191,,,,,,,,,,,,
9,28279,,0.04848982393741608,,0.0,,0.42184096574783325,,0.0,,0.0,,0.1868961751461029,,0.0192702729254961,,0.050882212817668915,,0.004587510600686073,,0.09672753512859344,,0.0,,0.41434723138809204,,,,,,,,,,,,
9,28289,,0.03805685043334961,,0.0,,0.44101855158805847,,0.0,,0.0,,0.19254383444786072,,0.02262965217232704,,0.054346781224012375,,0.005205445922911167,,0.09244207292795181,,0.0,,0.4231216013431549,,,,,,,,,,,,
