epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
8,1289,,0.08245144784450531,,0.0001321602612733841,,0.20183473825454712,,0.0765707939863205,,0.2016182541847229,,0.19804351031780243,,0.07657211273908615,,0.34079810976982117,,,,,,,,
8,1299,,0.07725564390420914,,0.00019116373732686043,,0.22780996561050415,,0.09510886669158936,,0.19970715045928955,,0.19324162602424622,,0.09511078149080276,,0.35257822275161743,,,,,,,,
8,1309,,0.0635746419429779,,0.00022808462381362915,,0.20575791597366333,,0.03367792069911957,,0.2016422301530838,,0.18041647970676422,,0.03368020057678223,,0.31971675157546997,,,,,,,,
8,1319,,0.06872780621051788,,0.00014814408496022224,,0.2587060034275055,,0.0667855441570282,,0.24464356899261475,,0.19051077961921692,,0.06678702682256699,,0.3809059262275696,,,,,,,,
8,1329,,0.07928351312875748,,-8.847564458847046e-08,,0.2507879137992859,,0.05232882499694824,,0.1998555213212967,,0.19389742612838745,,0.05232882499694824,,0.35652124881744385,,,,,,,,
8,1339,,0.08385360240936279,,5.6055840104818344e-05,,0.22818969190120697,,0.08396607637405396,,0.2385113686323166,,0.20109707117080688,,0.08396663516759872,,0.3758485019207001,,,,,,,,
8,1340,,,,,,,,,,,,,,,,,0.09871487319469452,3.2257463317364454e-05,0.3264514207839966,0.15236926078796387,0.27697068452835083,0.2230568528175354,0.15236960351467133,0.4733276963233948
8,1340,0.07899916917085648,,0.00010714052768889815,,0.2396271526813507,,0.060520466417074203,,0.2079170048236847,,0.19748596847057343,,0.06052154675126076,,0.358318954706192,,,,,,,,,
9,1349,,0.0748196691274643,,0.00010304898023605347,,0.20940279960632324,,0.05780936777591705,,0.19998353719711304,,0.19519340991973877,,0.05781039968132973,,0.336297869682312,,,,,,,,
9,1359,,0.07409685850143433,,0.00017844326794147491,,0.20130228996276855,,0.05658261105418205,,0.19983172416687012,,0.18451112508773804,,0.056584395468235016,,0.326368510723114,,,,,,,,
9,1369,,0.06275592744350433,,9.392015635967255e-05,,0.2267809957265854,,0.049382444471120834,,0.20078551769256592,,0.1895708292722702,,0.04938338324427605,,0.33727213740348816,,,,,,,,
9,1379,,0.07430554926395416,,9.778887033462524e-06,,0.21740078926086426,,0.0879426971077919,,0.20832882821559906,,0.18352890014648438,,0.08794279396533966,,0.344509482383728,,,,,,,,
9,1389,,0.08183236420154572,,0.00015428010374307632,,0.26563760638237,,0.05491139739751816,,0.24226516485214233,,0.20502430200576782,,0.05491293966770172,,0.3919958174228668,,,,,,,,
9,1399,,0.08241663128137589,,0.00011573126539587975,,0.2274264693260193,,0.06389441341161728,,0.21463242173194885,,0.19732584059238434,,0.0638955682516098,,0.3571964502334595,,,,,,,,
9,1409,,0.07895587384700775,,0.00011660344898700714,,0.2641095519065857,,0.06557655334472656,,0.23164518177509308,,0.1993662714958191,,0.06557772308588028,,0.3843628168106079,,,,,,,,
9,1419,,0.06386129558086395,,2.326071262359619e-05,,0.23276208341121674,,0.0806405171751976,,0.20162665843963623,,0.18477964401245117,,0.0806407481431961,,0.34487074613571167,,,,,,,,
9,1429,,0.08721183240413666,,0.00012281490489840508,,0.21537551283836365,,0.04330872744321823,,0.20095498859882355,,0.20603801310062408,,0.043309956789016724,,0.3460097908973694,,,,,,,,
9,1439,,0.07550805807113647,,0.00018695415928959846,,0.2107146978378296,,0.04027141258120537,,0.20119372010231018,,0.18757405877113342,,0.040273282676935196,,0.33044832944869995,,,,,,,,
9,1449,,0.07215842604637146,,1.8941238522529602e-05,,0.18848338723182678,,0.058506079018116,,0.19954898953437805,,0.19221770763397217,,0.05850626900792122,,0.32347381114959717,,,,,,,,
9,1459,,0.07525917887687683,,8.371053263545036e-05,,0.23820838332176208,,0.0480973944067955,,0.20141969621181488,,0.1921687126159668,,0.048098232597112656,,0.3480958044528961,,,,,,,,
9,1469,,0.08097308874130249,,4.40375879406929e-06,,0.24066750705242157,,0.06330587714910507,,0.2036273181438446,,0.19910450279712677,,0.06330592185258865,,0.3586527705192566,,,,,,,,
9,1479,,0.07476897537708282,,7.084757089614868e-05,,0.22210490703582764,,0.05597907304763794,,0.19946956634521484,,0.19483670592308044,,0.05597978085279465,,0.3418322205543518,,,,,,,,
9,1489,,0.07606646418571472,,0.00014777202159166336,,0.22483909130096436,,0.05147230252623558,,0.20005637407302856,,0.19216288626194,,0.05147378146648407,,0.3416438698768616,,,,,,,,
9,1489,,,,,,,,,,,,,,,,,0.09868288040161133,3.887066850438714e-05,0.32491737604141235,0.1515672504901886,0.2751103639602661,0.22325100004673004,0.15156760811805725,0.47155776619911194
9,1489,0.07576955854892731,,9.077265713131055e-05,,0.22931981086730957,,0.05795629322528839,,0.2070397287607193,,0.19478419423103333,,0.05795716866850853,,0.34989410638809204,,,,,,,,,
10,1499,,0.07998906821012497,,0.00012780912220478058,,0.24301931262016296,,0.0612211674451828,,0.2036748081445694,,0.19621407985687256,,0.06122244521975517,,0.3576953113079071,,,,,,,,
10,1509,,0.07852023839950562,,9.757233783602715e-05,,0.2333301603794098,,0.053109634667634964,,0.20508898794651031,,0.20126864314079285,,0.05311061069369316,,0.3540220856666565,,,,,,,,
10,1519,,0.07442033290863037,,0.00012824032455682755,,0.22233524918556213,,0.04844250530004501,,0.2002073973417282,,0.19223782420158386,,0.048443786799907684,,0.3394050896167755,,,,,,,,
10,1529,,0.06790080666542053,,4.195189103484154e-05,,0.2306506335735321,,0.04802953824400902,,0.20267140865325928,,0.1857307255268097,,0.048029959201812744,,0.33950263261795044,,,,,,,,
10,1539,,0.0801154375076294,,0.00010608229786157608,,0.2725680470466614,,0.06951022893190384,,0.21589964628219604,,0.19346046447753906,,0.0695112869143486,,0.378900945186615,,,,,,,,
10,1549,,0.07885903120040894,,0.00011786399409174919,,0.24207457900047302,,0.07427258789539337,,0.2009093016386032,,0.19474399089813232,,0.07427376508712769,,0.3573763966560364,,,,,,,,
10,1559,,0.07378916442394257,,6.356043741106987e-05,,0.20940947532653809,,0.024899721145629883,,0.2002282738685608,,0.18423160910606384,,0.02490035630762577,,0.32405149936676025,,,,,,,,
10,1569,,0.05907329544425011,,0.00011366000398993492,,0.22488516569137573,,0.0321657769382,,0.20186978578567505,,0.1803140640258789,,0.03216691315174103,,0.32768988609313965,,,,,,,,
10,1579,,0.07037878036499023,,7.756147533655167e-05,,0.2373143434524536,,0.05202838405966759,,0.19919681549072266,,0.19110625982284546,,0.05202915892004967,,0.3453281819820404,,,,,,,,
10,1589,,0.05882519483566284,,4.2533036321401596e-05,,0.19607725739479065,,0.04198664426803589,,0.23105251789093018,,0.1777997463941574,,0.04198706895112991,,0.32850974798202515,,,,,,,,
10,1599,,0.061261385679244995,,0.00010399101302027702,,0.20562520623207092,,0.04706822335720062,,0.19907887279987335,,0.18487092852592468,,0.04706926271319389,,0.3225797712802887,,,,,,,,
10,1609,,0.06957828253507614,,0.0001362045295536518,,0.2275272160768509,,0.04443763941526413,,0.24023067951202393,,0.19101837277412415,,0.04443900287151337,,0.35914942622184753,,,,,,,,
10,1619,,0.07914990931749344,,0.00011650240048766136,,0.20632070302963257,,0.0426633246243,,0.19947701692581177,,0.1900997906923294,,0.04266449064016342,,0.3302266001701355,,,,,,,,
10,1629,,0.06294485926628113,,4.4561922550201416e-05,,0.218062162399292,,0.05345914512872696,,0.2051381915807724,,0.18876631557941437,,0.053459592163562775,,0.3355587124824524,,,,,,,,
10,1638,,,,,,,,,,,,,,,,,0.09883341193199158,5.068918108008802e-05,0.32557228207588196,0.15122701227664948,0.27486032247543335,0.2231723666191101,0.15122748911380768,0.4716980457305908
10,1638,0.07520414143800735,,0.00010349676449550316,,0.22807547450065613,,0.05795137211680412,,0.20647606253623962,,0.19446299970149994,,0.0579523928463459,,0.348658949136734,,,,,,,,,
11,1639,,0.07343342900276184,,0.00019474700093269348,,0.24531228840351105,,0.05826514586806297,,0.20021787285804749,,0.19326123595237732,,0.05826709419488907,,0.3530791401863098,,,,,,,,
11,1649,,0.09102660417556763,,9.220186620950699e-05,,0.24002201855182648,,0.04504421353340149,,0.221430242061615,,0.20504935085773468,,0.04504513740539551,,0.3695678114891052,,,,,,,,
11,1659,,0.07092005014419556,,6.069755181670189e-05,,0.19541579484939575,,0.045914579182863235,,0.20012037456035614,,0.19675497710704803,,0.045915186405181885,,0.3266046345233917,,,,,,,,
11,1669,,0.07055866718292236,,5.283067002892494e-05,,0.23869003355503082,,0.07559601962566376,,0.20059868693351746,,0.19232627749443054,,0.07559654861688614,,0.3520944118499756,,,,,,,,
11,1679,,0.08169721812009811,,0.00015345215797424316,,0.22052830457687378,,0.07206369936466217,,0.21778841316699982,,0.20668494701385498,,0.07206523418426514,,0.3614230453968048,,,,,,,,
11,1689,,0.06682345271110535,,0.0001165885478258133,,0.18637947738170624,,0.04002705216407776,,0.19929805397987366,,0.19018466770648956,,0.04002821817994118,,0.31598377227783203,,,,,,,,
11,1699,,0.08599875867366791,,4.4451095163822174e-05,,0.2383561134338379,,0.046744294464588165,,0.20862144231796265,,0.21265849471092224,,0.04674473777413368,,0.36496660113334656,,,,,,,,
11,1709,,0.06422024965286255,,6.285728886723518e-05,,0.2073504775762558,,0.017681017518043518,,0.20129616558551788,,0.1908426731824875,,0.01768164522945881,,0.3225470781326294,,,,,,,,
11,1719,,0.07124759256839752,,9.947363287210464e-05,,0.22710919380187988,,0.065516896545887,,0.20093397796154022,,0.19492429494857788,,0.06551789492368698,,0.3459616005420685,,,,,,,,
11,1729,,0.08081569522619247,,0.00015227729454636574,,0.2566242218017578,,0.05028761550784111,,0.20002853870391846,,0.21416741609573364,,0.05028913915157318,,0.36971262097358704,,,,,,,,
11,1739,,0.0685223639011383,,0.00010640127584338188,,0.2164182811975479,,0.04206027835607529,,0.20207324624061584,,0.19421684741973877,,0.04206134378910065,,0.33532315492630005,,,,,,,,
11,1749,,0.0711570456624031,,0.00014550937339663506,,0.2394368201494217,,0.08020727336406708,,0.23116174340248108,,0.18382534384727478,,0.08020872622728348,,0.3646008372306824,,,,,,,,
11,1759,,0.07349555194377899,,9.993510320782661e-05,,0.19996625185012817,,0.06106845289468765,,0.20217865705490112,,0.1897447556257248,,0.06106945127248764,,0.3302074074745178,,,,,,,,
11,1769,,0.07935823500156403,,0.00012161210179328918,,0.24882957339286804,,0.06934383511543274,,0.20199507474899292,,0.2079644501209259,,0.06934504956007004,,0.3670710325241089,,,,,,,,
11,1779,,0.06454701721668243,,6.451550871133804e-05,,0.21297958493232727,,0.08917904645204544,,0.19935092329978943,,0.18406331539154053,,0.08917969465255737,,0.335396945476532,,,,,,,,
11,1787,,,,,,,,,,,,,,,,,0.09882844239473343,5.29648459632881e-05,0.32565921545028687,0.1514350175857544,0.27469485998153687,0.22341737151145935,0.15143553912639618,0.47182145714759827
11,1787,0.07513457536697388,,0.0001125317212427035,,0.22891998291015625,,0.05662370100617409,,0.20614345371723175,,0.1943657398223877,,0.056624822318553925,,0.34857994318008423,,,,,,,,,
