epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_omega_epoch,train/L_screw_omega_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_omega,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_traj_proj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
0,889,,0.132876917719841,,0.0,,0.5030769109725952,,0.6732233762741089,,0.0,,0.31037193536758423,,0.007423072122037411,,0.003610213054344058,,1.075387954711914,,0.0627521499991417,,0.6122763752937317,,0.685630738735199,,0.6732233762741089,,0.5064182877540588,,,,,,,,,,,,,,
0,899,,0.1289791613817215,,0.0,,0.5022308826446533,,0.6692965030670166,,0.0,,0.3033067584037781,,0.0073502035811543465,,0.002992471447214484,,1.1916289329528809,,0.05820577219128609,,0.5847936272621155,,0.6327136158943176,,0.6692965030670166,,0.49793103337287903,,,,,,,,,,,,,,
0,909,,0.13202841579914093,,0.0,,0.5021331310272217,,0.6385999321937561,,0.0,,0.30566728115081787,,0.007301331497728825,,0.0032458945643156767,,1.0946855545043945,,0.06296203285455704,,0.5839585661888123,,0.6503374576568604,,0.6385999321937561,,0.5030913949012756,,,,,,,,,,,,,,
0,919,,0.140045627951622,,0.0,,0.50236976146698,,0.6393404006958008,,0.0,,0.3109794557094574,,0.008330410346388817,,0.0035000494681298733,,1.1447265148162842,,0.06968821585178375,,0.5845375657081604,,0.611404299736023,,0.6393404006958008,,0.5133748650550842,,,,,,,,,,,,,,
0,929,,0.13446152210235596,,0.0,,0.5022428631782532,,0.6418917775154114,,0.0,,0.29862701892852783,,0.00793391838669777,,0.0032292234245687723,,1.1564924716949463,,0.07075300812721252,,0.5772961378097534,,0.6447000503540039,,0.6418917775154114,,0.5047361850738525,,,,,,,,,,,,,,
0,939,,0.13674819469451904,,0.0,,0.5019116997718811,,0.6634508967399597,,0.0,,0.3015376925468445,,0.007734024431556463,,0.003211015835404396,,1.067340612411499,,0.06728779524564743,,0.5658707618713379,,0.6162895560264587,,0.6634508967399597,,0.5054255127906799,,,,,,,,,,,,,,
0,949,,0.13829638063907623,,0.0,,0.5022209286689758,,0.6186297535896301,,0.0,,0.2970919609069824,,0.0061997175216674805,,0.0026914956979453564,,1.1173819303512573,,0.06887675821781158,,0.5892654657363892,,0.7004160284996033,,0.6186297535896301,,0.5046507716178894,,,,,,,,,,,,,,
0,959,,0.1346595138311386,,0.0,,0.5025005340576172,,0.6003362536430359,,0.0,,0.2955152988433838,,0.007747746538370848,,0.0032029689755290747,,1.1982923746109009,,0.07227485626935959,,0.6012499928474426,,0.7211810350418091,,0.6003362536430359,,0.5041540861129761,,,,,,,,,,,,,,
0,969,,0.13119512796401978,,0.0,,0.5018150210380554,,0.6457488536834717,,0.0,,0.2992279529571533,,0.007470416836440563,,0.003092049853876233,,1.1101007461547852,,0.06344372034072876,,0.5273657441139221,,0.5574604272842407,,0.6457488536834717,,0.49946165084838867,,,,,,,,,,,,,,
0,979,,0.13596202433109283,,0.0,,0.5021584033966064,,0.6489032506942749,,0.0,,0.30251556634902954,,0.00780808599665761,,0.0034253252670168877,,1.1405149698257446,,0.06873015314340591,,0.5855339765548706,,0.6352789998054504,,0.6489032506942749,,0.5064737796783447,,,,,,,,,,,,,,
0,989,,0.1276734173297882,,0.0,,0.5016657710075378,,0.6422900557518005,,0.0,,0.2991170287132263,,0.00646673608571291,,0.002525034826248884,,1.072685718536377,,0.06186620518565178,,0.5313553810119629,,0.650214433670044,,0.6422900557518005,,0.49648839235305786,,,,,,,,,,,,,,
0,999,,0.14507147669792175,,0.0,,0.5020102858543396,,0.6383751630783081,,0.0,,0.29116755723953247,,0.006195958238095045,,0.0025180079974234104,,1.0948466062545776,,0.0742739588022232,,0.5386672616004944,,0.6917680501937866,,0.6383751630783081,,0.5075826048851013,,,,,,,,,,,,,,
0,1009,,0.13468369841575623,,0.0,,0.5020419359207153,,0.6603014469146729,,0.0,,0.29394304752349854,,0.009898249059915543,,0.00455907266587019,,1.1405608654022217,,0.06756842136383057,,0.5379287004470825,,0.7007317543029785,,0.6603014469146729,,0.5014970898628235,,,,,,,,,,,,,,
0,1019,,0.1229395717382431,,0.0,,0.501549482345581,,0.6373584270477295,,0.0,,0.2838216722011566,,0.007788567803800106,,0.003951007034629583,,1.1232737302780151,,0.05519607663154602,,0.5079149007797241,,0.7948002219200134,,0.6373584270477295,,0.4838067889213562,,,,,,,,,,,,,,
0,1029,,0.14439469575881958,,0.0,,0.5026795864105225,,0.6693500280380249,,0.0,,0.3070797324180603,,0.008673607371747494,,0.003496534889563918,,1.109352707862854,,0.07223951816558838,,0.5709923505783081,,0.5878509879112244,,0.6693500280380249,,0.5150317549705505,,,,,,,,,,,,,,
0,1039,,0.12070068717002869,,0.0,,0.5014805197715759,,0.6515570878982544,,0.0,,0.28422707319259644,,0.007386855315417051,,0.0027040329296141863,,1.226823329925537,,0.05943469703197479,,0.5290876030921936,,0.6925671100616455,,0.6515570878982544,,0.484347403049469,,,,,,,,,,,,,,
0,1049,,0.13494615256786346,,0.0,,0.5025190711021423,,0.6364072561264038,,0.0,,0.2908458113670349,,0.009733445942401886,,0.004175547044724226,,1.1364878416061401,,0.0688428208231926,,0.5865761637687683,,0.6282675266265869,,0.6364072561264038,,0.5007620453834534,,,,,,,,,,,,,,
0,1059,,0.13256198167800903,,0.0,,0.5019761919975281,,0.6663834452629089,,0.0,,0.28138217329978943,,0.006939399521797895,,0.002877770457416773,,1.206801176071167,,0.07184474170207977,,0.49346932768821716,,0.6244041919708252,,0.6663834452629089,,0.49539080262184143,,,,,,,,,,,,,,
0,1069,,0.1179565042257309,,0.0,,0.5020408630371094,,0.6288297176361084,,0.0,,0.2703143358230591,,0.0077690077014267445,,0.002772366162389517,,1.1482821702957153,,0.06133593991398811,,0.5323538780212402,,0.6970001459121704,,0.6288297176361084,,0.4772876799106598,,,,,,,,,,,,,,
0,1079,,0.1286146193742752,,0.0,,0.5010678768157959,,0.6799726486206055,,0.0,,0.27751225233078003,,0.007718117441982031,,0.003176359459757805,,1.061228632926941,,0.06391835957765579,,0.48702171444892883,,0.6827653646469116,,0.6799726486206055,,0.487221896648407,,,,,,,,,,,,,,
0,1089,,0.12275978922843933,,0.0,,0.5020439624786377,,0.6315150856971741,,0.0,,0.2767553925514221,,0.00834318995475769,,0.003255815478041768,,1.1160374879837036,,0.06260675191879272,,0.5169751048088074,,0.704464852809906,,0.6315150856971741,,0.48379427194595337,,,,,,,,,,,,,,
0,1099,,0.12369803339242935,,0.0,,0.5018296837806702,,0.6843324899673462,,0.0,,0.28401461243629456,,0.006090975366532803,,0.0024884301237761974,,1.056681513786316,,0.06397464871406555,,0.4718446731567383,,0.5434980988502502,,0.6843324899673462,,0.48806363344192505,,,,,,,,,,,,,,
0,1109,,0.12566247582435608,,0.0,,0.5012046098709106,,0.621338427066803,,0.0,,0.28119033575057983,,0.005736136808991432,,0.0026894572656601667,,1.1144343614578247,,0.06040037050843239,,0.43235376477241516,,0.7949554920196533,,0.621338427066803,,0.48563098907470703,,,,,,,,,,,,,,
0,1119,,0.12956981360912323,,0.0,,0.5017934441566467,,0.6281540989875793,,0.0,,0.28194567561149597,,0.007904434576630592,,0.003073316067457199,,1.0909148454666138,,0.06299924850463867,,0.48847880959510803,,0.7369120121002197,,0.6281540989875793,,0.4897697865962982,,,,,,,,,,,,,,
0,1129,,0.13158325850963593,,0.0,,0.5020526647567749,,0.6287820935249329,,0.0,,0.27421101927757263,,0.006913985125720501,,0.0029158429242670536,,1.086866855621338,,0.0631331205368042,,0.5021494030952454,,0.7739666700363159,,0.6287820935249329,,0.48701712489128113,,,,,,,,,,,,,,
0,1139,,0.12610042095184326,,0.0,,0.5015091896057129,,0.6462177038192749,,0.0,,0.28781658411026,,0.0070639788173139095,,0.0032494114711880684,,1.0158966779708862,,0.06525788456201553,,0.45742735266685486,,0.6661983728408813,,0.6462177038192749,,0.4920373857021332,,,,,,,,,,,,,,
0,1149,,0.13295859098434448,,0.0,,0.5019957423210144,,0.6138503551483154,,0.0,,0.27690643072128296,,0.008003165945410728,,0.003378967521712184,,1.0434666872024536,,0.062063876539468765,,0.5124446153640747,,0.6464666128158569,,0.6138503551483154,,0.48873183131217957,,,,,,,,,,,,,,
0,1159,,0.1189505010843277,,0.0,,0.5006064176559448,,0.6125171780586243,,0.0,,0.2697821855545044,,0.007196733262389898,,0.0028765378519892693,,1.2199357748031616,,0.06109892576932907,,0.4760429561138153,,0.6509126424789429,,0.6125171780586243,,0.47672924399375916,,,,,,,,,,,,,,
0,1169,,0.13723987340927124,,0.0,,0.5012191534042358,,0.6605930328369141,,0.0,,0.2853062152862549,,0.0072265975177288055,,0.002704083686694503,,1.1210249662399292,,0.07326669245958328,,0.5017880201339722,,0.7883250117301941,,0.6605930328369141,,0.49994027614593506,,,,,,,,,,,,,,
0,1179,,0.12226104736328125,,0.0,,0.5014423131942749,,0.6587009429931641,,0.0,,0.28191670775413513,,0.00688555371016264,,0.002770639955997467,,1.0992954969406128,,0.060756616294384,,0.47157981991767883,,0.6348110437393188,,0.6587009429931641,,0.48464253544807434,,,,,,,,,,,,,,
0,1189,,0.11888837814331055,,0.0,,0.502095103263855,,0.6919987201690674,,0.0,,0.28036028146743774,,0.007506893016397953,,0.0032208277843892574,,1.196236252784729,,0.056049469858407974,,0.44269654154777527,,0.6448758244514465,,0.6919987201690674,,0.4803820848464966,,,,,,,,,,,,,,
0,1199,,0.12612256407737732,,0.0,,0.5013747215270996,,0.6569644212722778,,0.0,,0.2729995846748352,,0.007723864633589983,,0.003128047101199627,,1.043508768081665,,0.059747327119112015,,0.43829819560050964,,0.6164090037345886,,0.6569644212722778,,0.4817633628845215,,,,,,,,,,,,,,
0,1209,,0.11766956746578217,,0.0,,0.5010263919830322,,0.6252533197402954,,0.0,,0.27875256538391113,,0.006417286582291126,,0.0026002400554716587,,1.0517622232437134,,0.05094878375530243,,0.41882726550102234,,0.7002814412117004,,0.6252533197402954,,0.4755629599094391,,,,,,,,,,,,,,
0,1219,,0.123630091547966,,0.0,,0.5011686086654663,,0.6233822107315063,,0.0,,0.2754244804382324,,0.007378601469099522,,0.0028867118526250124,,1.0665640830993652,,0.05931324139237404,,0.4562542140483856,,0.8305157423019409,,0.6233822107315063,,0.48128536343574524,,,,,,,,,,,,,,
0,1229,,0.12300212681293488,,0.0,,0.5027885437011719,,0.6513725519180298,,0.0,,0.2878245711326599,,0.008040813729166985,,0.003885806305333972,,1.1495405435562134,,0.06457948684692383,,0.4925580620765686,,0.7621220946311951,,0.6513725519180298,,0.49112066626548767,,,,,,,,,,,,,,
0,1239,,0.12394262105226517,,0.0,,0.5008204579353333,,0.6567478179931641,,0.0,,0.2704516053199768,,0.008268342353403568,,0.004218314308673143,,1.1333996057510376,,0.06125916913151741,,0.47503095865249634,,0.6076812744140625,,0.6567478179931641,,0.4804287552833557,,,,,,,,,,,,,,
0,1249,,0.1171146035194397,,0.0,,0.5022974610328674,,0.666282594203949,,0.0,,0.2711453437805176,,0.009540682658553123,,0.0036402384284883738,,1.1199119091033936,,0.057133112102746964,,0.41059640049934387,,0.6805711388587952,,0.666282594203949,,0.4757607877254486,,,,,,,,,,,,,,
0,1259,,0.1311849057674408,,0.0,,0.502052366733551,,0.6582751870155334,,0.0,,0.29006558656692505,,0.006974292453378439,,0.0038479275535792112,,1.107503056526184,,0.06691893190145493,,0.4475093185901642,,0.631277322769165,,0.6582751870155334,,0.49710461497306824,,,,,,,,,,,,,,
0,1269,,0.11918997764587402,,0.0,,0.5019756555557251,,0.6663438081741333,,0.0,,0.2731468975543976,,0.007775768171995878,,0.003433328354731202,,1.1402912139892578,,0.05550645664334297,,0.45090678334236145,,0.5766691565513611,,0.6663438081741333,,0.4767039120197296,,,,,,,,,,,,,,
0,1279,,0.12889298796653748,,0.0,,0.5001620054244995,,0.6539955139160156,,0.0,,0.26995718479156494,,0.0073997327126562595,,0.0029421148356050253,,1.1522772312164307,,0.06799186766147614,,0.46677646040916443,,0.6855801343917847,,0.6539955139160156,,0.4850470721721649,,,,,,,,,,,,,,
0,1289,,0.12520059943199158,,0.0,,0.5022193789482117,,0.6191146373748779,,0.0,,0.27790629863739014,,0.007553586736321449,,0.0030559429433196783,,1.1783246994018555,,0.05953101068735123,,0.4442591667175293,,0.6095800399780273,,0.6191146373748779,,0.48403215408325195,,,,,,,,,,,,,,
0,1299,,0.11155940592288971,,0.0,,0.500614583492279,,0.6766888499259949,,0.0,,0.2622711658477783,,0.00678456574678421,,0.0029203747399151325,,1.0535012483596802,,0.05178942531347275,,0.389544814825058,,0.5580397844314575,,0.6766888499259949,,0.46464529633522034,,,,,,,,,,,,,,
0,1309,,0.1152723878622055,,0.0,,0.501151442527771,,0.6780050992965698,,0.0,,0.2625981569290161,,0.005982503294944763,,0.002466920530423522,,1.0069587230682373,,0.05991030111908913,,0.3643270432949066,,0.743120551109314,,0.6780050992965698,,0.47075942158699036,,,,,,,,,,,,,,
0,1319,,0.12391378730535507,,0.0,,0.5010399222373962,,0.6232568025588989,,0.0,,0.2789744436740875,,0.007932191714644432,,0.003399623092263937,,1.1312124729156494,,0.05474991723895073,,0.4402981698513031,,0.7180678844451904,,0.6232568025588989,,0.48111817240715027,,,,,,,,,,,,,,
0,1329,,0.10912086069583893,,0.0,,0.5007774829864502,,0.6758529543876648,,0.0,,0.26879721879959106,,0.005997698754072189,,0.002488721627742052,,1.0771540403366089,,0.0495317168533802,,0.3949440121650696,,0.6935592889785767,,0.6758529543876648,,0.4654179513454437,,,,,,,,,,,,,,
0,1339,,0.11692672222852707,,0.0,,0.5007897615432739,,0.6684683561325073,,0.0,,0.2714459300041199,,0.0058547258377075195,,0.0018781023100018501,,1.2091565132141113,,0.056867748498916626,,0.3849579691886902,,0.7589709758758545,,0.6684683561325073,,0.47401267290115356,,,,,,,,,,,,,,
0,1349,,0.1307925134897232,,0.0,,0.5011655688285828,,0.6394686698913574,,0.0,,0.26839005947113037,,0.007921785116195679,,0.003358592512086034,,1.1014403104782104,,0.06507225334644318,,0.41880983114242554,,0.6921671032905579,,0.6394686698913574,,0.4844686985015869,,,,,,,,,,,,,,
0,1359,,0.12974074482917786,,0.0,,0.5012781023979187,,0.6657238006591797,,0.0,,0.2783305048942566,,0.008526181802153587,,0.00372707424685359,,1.1341912746429443,,0.06276600807905197,,0.47242167592048645,,0.6395931243896484,,0.6657238006591797,,0.48800647258758545,,,,,,,,,,,,,,
0,1369,,0.11591129004955292,,0.0,,0.4998672902584076,,0.6646313667297363,,0.0,,0.27509942650794983,,0.008204963989555836,,0.004333277698606253,,1.1671853065490723,,0.05484383925795555,,0.39680877327919006,,0.6632788777351379,,0.6646313667297363,,0.47510960698127747,,,,,,,,,,,,,,
0,1379,,0.11926914751529694,,0.0,,0.5016956925392151,,0.6369202733039856,,0.0,,0.2647315561771393,,0.0074210031889379025,,0.003189670154824853,,1.0539894104003906,,0.055121131241321564,,0.43989458680152893,,0.6824795603752136,,0.6369202733039856,,0.4720778167247772,,,,,,,,,,,,,,
0,1389,,0.11120393872261047,,0.0,,0.5016060471534729,,0.6405054926872253,,0.0,,0.26549893617630005,,0.008125042542815208,,0.003591408720239997,,1.1333919763565063,,0.05296238139271736,,0.46265584230422974,,0.7476543188095093,,0.6405054926872253,,0.4675125777721405,,,,,,,,,,,,,,
0,1399,,0.12990877032279968,,0.0,,0.5021477341651917,,0.6281754970550537,,0.0,,0.2710072994232178,,0.00627818563953042,,0.0031517520546913147,,1.104987382888794,,0.06402276456356049,,0.3931284546852112,,0.7920730113983154,,0.6281754970550537,,0.48518192768096924,,,,,,,,,,,,,,
0,1409,,0.11256838589906693,,0.0,,0.5001722574234009,,0.6286215782165527,,0.0,,0.25901323556900024,,0.007060406729578972,,0.0030479126144200563,,1.0725772380828857,,0.05206230655312538,,0.4170680046081543,,0.6628572940826416,,0.6286215782165527,,0.4635026752948761,,,,,,,,,,,,,,
0,1419,,0.11690984666347504,,0.0,,0.5009940266609192,,0.6766735315322876,,0.0,,0.25887495279312134,,0.006008849944919348,,0.0026524898130446672,,1.1101082563400269,,0.058252476155757904,,0.3959985673427582,,0.7077835202217102,,0.6766735315322876,,0.46890199184417725,,,,,,,,,,,,,,
0,1429,,0.10817472636699677,,0.0,,0.5015262365341187,,0.6391288042068481,,0.0,,0.2636827826499939,,0.006563388742506504,,0.0028375217225402594,,1.170608639717102,,0.0517013743519783,,0.3718304932117462,,0.6521930694580078,,0.6391288042068481,,0.46402695775032043,,,,,,,,,,,,,,
0,1439,,0.11389317363500595,,0.0,,0.5010936260223389,,0.6575847864151001,,0.0,,0.2650391459465027,,0.007533701602369547,,0.003001585602760315,,1.1434813737869263,,0.05165983736515045,,0.397341251373291,,0.784259021282196,,0.6575847864151001,,0.46741899847984314,,,,,,,,,,,,,,
0,1449,,0.10777191817760468,,0.0,,0.5001246929168701,,0.65538489818573,,0.0,,0.2630634307861328,,0.006686280481517315,,0.002671395428478718,,1.156009316444397,,0.04836878925561905,,0.3994622230529785,,0.653038740158081,,0.65538489818573,,0.46106699109077454,,,,,,,,,,,,,,
0,1459,,0.10859927535057068,,0.0,,0.5010551810264587,,0.6587960720062256,,0.0,,0.2599306106567383,,0.005920693278312683,,0.0021166549995541573,,1.1099985837936401,,0.05256275460124016,,0.33086538314819336,,0.6316284537315369,,0.6587960720062256,,0.4621914327144623,,,,,,,,,,,,,,
0,1469,,0.11332743614912033,,0.0,,0.5002998113632202,,0.6653371453285217,,0.0,,0.25462713837623596,,0.0073948572389781475,,0.003430384211242199,,1.0798346996307373,,0.050792258232831955,,0.36988458037376404,,0.6229033470153809,,0.6653371453285217,,0.461312472820282,,,,,,,,,,,,,,
0,1479,,0.10976514220237732,,0.0,,0.5012021064758301,,0.6295024752616882,,0.0,,0.2571830749511719,,0.006513493601232767,,0.002820590976625681,,1.1468051671981812,,0.05210532248020172,,0.3584422171115875,,0.656551718711853,,0.6295024752616882,,0.4616032540798187,,,,,,,,,,,,,,
0,1489,,0.11903554201126099,,0.0,,0.5009987950325012,,0.6693521738052368,,0.0,,0.2677057385444641,,0.006717110984027386,,0.00306583009660244,,1.059790015220642,,0.0595201775431633,,0.3496118187904358,,0.6948211193084717,,0.6693521738052368,,0.47523021697998047,,,,,,,,,,,,,,
0,1499,,0.10852474719285965,,0.0,,0.4996376931667328,,0.6513943672180176,,0.0,,0.26245617866516113,,0.008029865100979805,,0.003538325196132064,,1.2184231281280518,,0.049785178154706955,,0.3586134910583496,,0.6506867408752441,,0.6513943672180176,,0.4620513916015625,,,,,,,,,,,,,,
0,1509,,0.11081834137439728,,0.0,,0.5006409287452698,,0.6144975423812866,,0.0,,0.26111531257629395,,0.006799062713980675,,0.0028649757150560617,,1.1039491891860962,,0.04732717201113701,,0.3596912622451782,,0.7099236249923706,,0.6144975423812866,,0.46145135164260864,,,,,,,,,,,,,,
0,1519,,0.11545789241790771,,0.0,,0.5013217329978943,,0.6430579423904419,,0.0,,0.2542528510093689,,0.0056551313027739525,,0.002697255462408066,,1.1039482355117798,,0.05449517443776131,,0.313669353723526,,0.6800354719161987,,0.6430579423904419,,0.4641689956188202,,,,,,,,,,,,,,
0,1529,,0.09846913814544678,,0.0,,0.49972930550575256,,0.6472404599189758,,0.0,,0.25150012969970703,,0.005597940646111965,,0.002049244474619627,,1.1160433292388916,,0.04557160660624504,,0.33309346437454224,,0.6447966694831848,,0.6472404599189758,,0.4487156867980957,,,,,,,,,,,,,,
0,1539,,0.10578200966119766,,0.0,,0.4979822337627411,,0.6426496505737305,,0.0,,0.2497101128101349,,0.006064199842512608,,0.002833605045452714,,1.088805079460144,,0.05106546729803085,,0.3213757872581482,,0.7022628784179688,,0.6426496505737305,,0.45374736189842224,,,,,,,,,,,,,,
0,1549,,0.10566148161888123,,0.0,,0.4997488260269165,,0.6662846803665161,,0.0,,0.2567298412322998,,0.007093049585819244,,0.0028494619764387608,,1.1441289186477661,,0.04827294498682022,,0.33512675762176514,,0.7234538793563843,,0.6662846803665161,,0.45670223236083984,,,,,,,,,,,,,,
0,1559,,0.1145208477973938,,0.0,,0.5019285082817078,,0.6561312675476074,,0.0,,0.25522714853286743,,0.006369381211698055,,0.0024606685619801283,,1.0705753564834595,,0.05441718548536301,,0.3548256754875183,,0.7210155725479126,,0.6561312675476074,,0.46434086561203003,,,,,,,,,,,,,,
0,1569,,0.1118207573890686,,0.0,,0.5006831288337708,,0.643284797668457,,0.0,,0.25820642709732056,,0.007013977970927954,,0.002967844484373927,,1.108214020729065,,0.04926053062081337,,0.35086268186569214,,0.8077710866928101,,0.643284797668457,,0.46153950691223145,,,,,,,,,,,,,,
0,1579,,0.0898536890745163,,0.0,,0.498975545167923,,0.6772187948226929,,0.0,,0.24189446866512299,,0.005289135966449976,,0.002457339782267809,,1.1504647731781006,,0.03664206340909004,,0.28922051191329956,,0.7669692039489746,,0.6772187948226929,,0.43496444821357727,,,,,,,,,,,,,,
0,1589,,0.10715632885694504,,0.0,,0.4999188184738159,,0.6452856063842773,,0.0,,0.2653549015522003,,0.007367859128862619,,0.0034011914394795895,,1.1084883213043213,,0.049434833228588104,,0.3516591489315033,,0.6937434077262878,,0.6452856063842773,,0.46270671486854553,,,,,,,,,,,,,,
0,1599,,0.1097886860370636,,0.0,,0.4993707835674286,,0.65228271484375,,0.0,,0.2592088580131531,,0.006792241241782904,,0.0031932333949953318,,1.2135233879089355,,0.05350688099861145,,0.3893802762031555,,0.7626086473464966,,0.65228271484375,,0.4626021385192871,,,,,,,,,,,,,,
