epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,379,,,,,0.7771219611167908,,0.08567658066749573,,0.0,,0.7820954918861389,,1.0,,0.4391161799430847,,,0.0,0.0,,196.5018768310547,,1.4570636749267578,,0.63499915599823,,,0.9970974922180176,,1.0,,,,,1.6994755268096924,,,,,,,,,,,,,,,,,,,,,,,,
0,389,,,,,0.8697167634963989,,0.06914474070072174,,0.0,,0.6251459717750549,,1.0,,0.43483513593673706,,,0.0,0.0,,190.80355834960938,,1.4998856782913208,,0.6603012084960938,,,1.0298922061920166,,1.0,,,,,1.6446564197540283,,,,,,,,,,,,,,,,,,,,,,,,
0,399,,,,,0.8141194581985474,,0.1880989968776703,,0.0,,0.540027916431427,,0.22463786602020264,,0.4330163896083832,,,1.4457570314407349,0.47437193989753723,,0.14075890183448792,,2.16343092918396,,0.6613315343856812,,,0.7778461575508118,,0.22463786602020264,,,,,3.506850242614746,,,,,,,,,,,,,,,,,,,,,,,,
0,409,,,,,0.8259133100509644,,0.1537732183933258,,0.0,,0.5405729413032532,,0.19804441928863525,,0.4484570324420929,,,1.2057952880859375,0.49543678760528564,,0.10150361061096191,,1.6743736267089844,,0.6411200761795044,,,0.7862994074821472,,0.19804441928863525,,,,,3.1358695030212402,,,,,,,,,,,,,,,,,,,,,,,,
0,419,,,,,0.8507092595100403,,0.07745601236820221,,0.0,,0.6366298198699951,,1.0,,0.4066544771194458,,,0.0,0.0,,195.00633239746094,,1.3076280355453491,,0.6165697574615479,,,0.9997569918632507,,1.0,,,,,1.522469162940979,,,,,,,,,,,,,,,,,,,,,,,,
0,429,,,,,0.7909880876541138,,0.14801083505153656,,0.0,,0.6558811068534851,,0.7294410467147827,,0.3378538191318512,,,3.43302845954895,0.981961727142334,,0.19338607788085938,,1.587326169013977,,0.8549693822860718,,,1.52463960647583,,0.7294410467147827,,,,,1.792020559310913,,,,,,,,,,,,,,,,,,,,,,,,
0,439,,,,,0.6735678911209106,,0.14783966541290283,,0.0,,0.5454100966453552,,0.1898784339427948,,0.4179476797580719,,,0.685966968536377,0.4913839101791382,,0.2124694287776947,,1.6013953685760498,,0.6637035608291626,,,0.745363175868988,,0.1898784339427948,,,,,2.7247743606567383,,,,,,,,,,,,,,,,,,,,,,,,
0,449,,,,,0.7001716494560242,,0.1673479974269867,,0.0,,0.5359535217285156,,0.1601334512233734,,0.37383630871772766,,,0.7651178240776062,0.3856694996356964,,0.10453981161117554,,1.4019500017166138,,0.6359454393386841,,,0.7291125059127808,,0.1601334512233734,,,,,2.5673792362213135,,,,,,,,,,,,,,,,,,,,,,,,
0,459,,,,,0.8557676672935486,,0.08170035481452942,,0.0,,0.6315439939498901,,1.0,,0.3857833743095398,,,0.0,0.0,,191.04415893554688,,1.18186354637146,,0.5971744060516357,,,1.0307027101516724,,1.0,,,,,1.439032793045044,,,,,,,,,,,,,,,,,,,,,,,,
0,469,,,,,0.9620332717895508,,0.1665065735578537,,0.0,,0.650888204574585,,0.7734407186508179,,0.3065958023071289,,,3.139876127243042,1.1579952239990234,,0.15141788125038147,,1.534616470336914,,0.7967236042022705,,,2.6862354278564453,,0.7734407186508179,,,,,1.7276653051376343,,,,,,,,,,,,,,,,,,,,,,,,
0,479,,,,,0.8842313289642334,,0.16841521859169006,,0.0,,0.639756441116333,,0.8296840786933899,,0.30771225690841675,,,3.404329776763916,1.0348292589187622,,0.18260231614112854,,1.6861438751220703,,0.921015739440918,,,2.529768466949463,,0.8296840786933899,,,,,1.86152184009552,,,,,,,,,,,,,,,,,,,,,,,,
0,489,,,,,0.8430275917053223,,0.0854576975107193,,0.0,,0.5084594488143921,,1.0,,0.3428291380405426,,,0.0,0.0,,201.9405517578125,,1.2217495441436768,,0.6804570555686951,,,1.0261353254318237,,1.0,,,,,1.4194765090942383,,,,,,,,,,,,,,,,,,,,,,,,
0,499,,,,,0.8767001032829285,,0.0967174768447876,,0.0,,0.5430697202682495,,1.0,,0.3720933794975281,,,0.0,0.0,,200.6568603515625,,1.1155656576156616,,0.6640677452087402,,,1.0226564407348633,,1.0,,,,,1.3957569599151611,,,,,,,,,,,,,,,,,,,,,,,,
0,509,,,,,0.6412489414215088,,0.15412253141403198,,0.0,,0.5375373959541321,,0.14118239283561707,,0.4068562090396881,,,0.6761791110038757,0.551027774810791,,0.15002107620239258,,1.5824466943740845,,0.8717092871665955,,,0.7250837683677673,,0.14118239283561707,,,,,2.670344352722168,,,,,,,,,,,,,,,,,,,,,,,,
0,519,,,,,0.576427698135376,,0.17088836431503296,,0.0,,0.5351399183273315,,0.1447475552558899,,0.44551002979278564,,,0.6156105995178223,0.5449901819229126,,0.18945536017417908,,1.3634597063064575,,0.6759605407714844,,,0.7040332555770874,,0.1447475552558899,,,,,2.5089547634124756,,,,,,,,,,,,,,,,,,,,,,,,
0,529,,,,,0.6567932367324829,,0.09532052278518677,,0.0,,0.5146475434303284,,1.0,,0.373581200838089,,,0.0,0.0,,183.59481811523438,,0.9164425134658813,,0.6602405309677124,,,0.9873786568641663,,1.0,,,,,1.280116081237793,,,,,,,,,,,,,,,,,,,,,,,,
0,539,,,,,1.083492398262024,,0.14055442810058594,,0.0,,0.7186579704284668,,0.5763788819313049,,0.299898624420166,,,2.7125704288482666,0.8589707016944885,,0.28204673528671265,,1.606449842453003,,0.8597357273101807,,,2.1277592182159424,,0.5763788819313049,,,,,1.8126482963562012,,,,,,,,,,,,,,,,,,,,,,,,
0,549,,,,,0.9423764944076538,,0.12715639173984528,,0.0,,0.5375921726226807,,0.2550138831138611,,0.40118861198425293,,,0.5212735533714294,0.30001920461654663,,0.10073515772819519,,1.518543004989624,,0.6069290041923523,,,0.7500194907188416,,0.2550138831138611,,,,,2.6956305503845215,,,,,,,,,,,,,,,,,,,,,,,,
0,559,,,,,0.8788957595825195,,0.13548815250396729,,0.0,,0.56977379322052,,0.7802306413650513,,0.2807313799858093,,,2.3134117126464844,0.9160898923873901,,0.1517655849456787,,1.2869278192520142,,0.8952459692955017,,,1.710289716720581,,0.7802306413650513,,,,,1.5840835571289062,,,,,,,,,,,,,,,,,,,,,,,,
0,569,,,,,0.9891250133514404,,0.1663624346256256,,0.0,,0.5248895883560181,,0.2769531011581421,,0.4645785093307495,,,0.8031542301177979,0.641207218170166,,0.11868545413017273,,1.4173933267593384,,0.8772984147071838,,,0.8041025400161743,,0.2769531011581421,,,,,3.057260513305664,,,,,,,,,,,,,,,,,,,,,,,,
0,579,,,,,0.9795466661453247,,0.14596766233444214,,0.0,,0.5210254788398743,,0.3007746934890747,,0.36841702461242676,,,0.6345247030258179,0.3831807076931,,0.13712698221206665,,1.208679437637329,,0.7102577686309814,,,0.7847112417221069,,0.3007746934890747,,,,,2.6790075302124023,,,,,,,,,,,,,,,,,,,,,,,,
0,589,,,,,0.7855370044708252,,0.062471501529216766,,0.0,,0.4841897189617157,,1.0,,0.35735878348350525,,,0.0,0.0,,196.1926727294922,,0.7788207530975342,,0.5960716009140015,,,1.018972396850586,,1.0,,,,,1.1394562721252441,,,,,,,,,,,,,,,,,,,,,,,,
0,599,,,,,1.201448678970337,,0.07287941128015518,,0.0,,0.5269263386726379,,1.0,,0.32470399141311646,,,0.0,0.0,,191.4568328857422,,0.8145551681518555,,0.6788293719291687,,,0.9923346042633057,,1.0,,,,,1.2089471817016602,,,,,,,,,,,,,,,,,,,,,,,,
0,609,,,,,1.1011524200439453,,0.1641746312379837,,0.0,,0.509197473526001,,0.2609805166721344,,0.4143090844154358,,,0.7216019630432129,0.2841947674751282,,0.0988117903470993,,1.0968635082244873,,0.8236650824546814,,,0.7848215699195862,,0.2609805166721344,,,,,2.7457289695739746,,,,,,,,,,,,,,,,,,,,,,,,
0,619,,,,,0.9864506125450134,,0.11807750165462494,,0.0,,0.5095266103744507,,0.9622797966003418,,0.2654415965080261,,,2.2932040691375732,1.0523494482040405,,0.21275514364242554,,0.9531271457672119,,0.847848117351532,,,1.885103464126587,,0.9622797966003418,,,,,1.3470104932785034,,,,,,,,,,,,,,,,,,,,,,,,
0,629,,,,,0.5744788646697998,,0.13133394718170166,,0.0,,0.5111536383628845,,0.12078693509101868,,0.40131548047065735,,,0.47539180517196655,0.29778021574020386,,0.09518587589263916,,1.0744004249572754,,0.8368953466415405,,,0.7449406981468201,,0.12078693509101868,,,,,2.0677595138549805,,,,,,,,,,,,,,,,,,,,,,,,
0,639,,,,,0.8066468238830566,,0.058296430855989456,,0.0,,0.46080994606018066,,1.0,,0.3267699182033539,,,0.0,0.0,,193.04869079589844,,0.6741702556610107,,0.5555855631828308,,,1.009390115737915,,1.0,,,,,1.037816047668457,,,,,,,,,,,,,,,,,,,,,,,,
0,649,,,,,0.6648948192596436,,0.17764157056808472,,0.0,,0.5191169381141663,,0.20177629590034485,,0.34081166982650757,,,0.5150033831596375,0.5783040523529053,,0.12272389978170395,,1.0324885845184326,,0.54701828956604,,,0.7202988862991333,,0.20177629590034485,,,,,2.3079400062561035,,,,,,,,,,,,,,,,,,,,,,,,
0,659,,,,,0.6715048551559448,,0.15335234999656677,,0.0,,0.5025125741958618,,0.7804124355316162,,0.2718149721622467,,,1.8054496049880981,1.0384587049484253,,0.14442025125026703,,1.0175414085388184,,0.8590168952941895,,,2.016216516494751,,0.7804124355316162,,,,,1.4021191596984863,,,,,,,,,,,,,,,,,,,,,,,,
0,669,,,,,0.9469069838523865,,0.14980746805667877,,0.0,,0.5158043503761292,,0.232668936252594,,0.34683671593666077,,,0.4363294541835785,0.18157993257045746,,0.0906597301363945,,0.9590131640434265,,0.7675223350524902,,,0.7421016693115234,,0.232668936252594,,,,,2.2869222164154053,,,,,,,,,,,,,,,,,,,,,,,,
0,679,,,,,0.7191675305366516,,0.07892495393753052,,0.0,,0.4505806863307953,,1.0,,0.32067617774009705,,,0.0,0.0,,189.1990966796875,,0.6382955312728882,,0.6245827674865723,,,0.9844893217086792,,1.0,,,,,1.0565299987792969,,,,,,,,,,,,,,,,,,,,,,,,
0,689,,,,,0.975514829158783,,0.13844986259937286,,0.0,,0.4766049385070801,,0.6415841579437256,,0.2646952271461487,,,1.9620758295059204,1.1085401773452759,,0.21307122707366943,,0.978927493095398,,0.8438747525215149,,,2.4898855686187744,,0.6415841579437256,,,,,1.351276159286499,,,,,,,,,,,,,,,,,,,,,,,,
0,699,,,,,0.735399603843689,,0.15389515459537506,,0.0,,0.5027560591697693,,0.19789470732212067,,0.34956464171409607,,,0.43166476488113403,0.2738608121871948,,0.13472822308540344,,0.9480699896812439,,0.5970543622970581,,,0.71439129114151,,0.19789470732212067,,,,,2.132669448852539,,,,,,,,,,,,,,,,,,,,,,,,
0,709,,,,,0.7999058961868286,,0.07526282221078873,,0.0,,0.4144725203514099,,1.0,,0.29650458693504333,,,0.0,0.0,,201.5618133544922,,0.5922528505325317,,0.6015748381614685,,,1.037097454071045,,1.0,,,,,0.990033745765686,,,,,,,,,,,,,,,,,,,,,,,,
0,719,,,,,0.58595871925354,,0.12657809257507324,,0.0,,0.465395450592041,,0.7240651845932007,,0.24005980789661407,,,2.064227819442749,0.8860929608345032,,0.24516120553016663,,0.7718477249145508,,0.9014003872871399,,,2.0147249698638916,,0.7240651845932007,,,,,1.252640724182129,,,,,,,,,,,,,,,,,,,,,,,,
0,729,,,,,1.34895920753479,,0.1748862862586975,,0.0,,0.5008627772331238,,0.40016376972198486,,0.3837067186832428,,,0.4371955394744873,0.32473674416542053,,0.1590408831834793,,0.7054694890975952,,0.5679071545600891,,,0.793088436126709,,0.40016376972198486,,,,,2.691908359527588,,,,,,,,,,,,,,,,,,,,,,,,
0,739,,,,,0.53789883852005,,0.10920007526874542,,0.0,,1.054918885231018,,1.0,,0.372767835855484,,,0.0,0.0,,0.2888219356536865,,0.969684362411499,,0.7235512137413025,,,1.3691738843917847,,1.0,,,,,1.6150612831115723,,,,,,,,,,,,,,,,,,,,,,,,
0,749,,,,,0.8872427940368652,,0.17447328567504883,,0.0,,0.509013831615448,,0.24468502402305603,,0.4064256250858307,,,0.43910112977027893,0.3401593267917633,,0.14424924552440643,,0.9317835569381714,,0.8823677897453308,,,0.79250568151474,,0.24468502402305603,,,,,2.3598458766937256,,,,,,,,,,,,,,,,,,,,,,,,
0,759,,,,,0.6187970638275146,,0.05646935850381851,,0.0,,0.4190326929092407,,1.0,,0.30556631088256836,,,0.0,0.0,,185.083740234375,,0.5746297836303711,,0.6231590509414673,,,1.0057886838912964,,1.0,,,,,0.9894285798072815,,,,,,,,,,,,,,,,,,,,,,,,
0,769,,,,,0.7243504524230957,,0.10929189622402191,,0.0,,0.8496938347816467,,1.0,,0.36123228073120117,,,0.0,0.0,,0.32403260469436646,,0.7987480163574219,,0.7980718016624451,,,1.6547296047210693,,1.0,,,,,1.4585189819335938,,,,,,,,,,,,,,,,,,,,,,,,
0,779,,,,,0.8921739459037781,,0.135907381772995,,0.0,,0.49795210361480713,,0.8691253066062927,,0.24669265747070312,,,2.1869008541107178,0.8947701454162598,,0.14525392651557922,,0.8110949993133545,,0.8512497544288635,,,2.448202133178711,,0.8691253066062927,,,,,1.2714484930038452,,,,,,,,,,,,,,,,,,,,,,,,
