epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
12,19689,,0.042655520141124725,,0.0,,0.11625394970178604,,1.4359440803527832,,0.1994824856519699,,,0.6102381944656372,0.1895969659090042,,0.054576724767684937,,0.18467046320438385,,0.383337140083313,,0.39017555117607117,,,1.7514731884002686,,1.4359440803527832,,,,,0.8499561548233032,,,,,,,,,,,,,,,,,,,,,
12,19699,,0.019913919270038605,,0.0,,0.18078480660915375,,0.07257186621427536,,0.23007340729236603,,,0.1595645397901535,0.07451876252889633,,0.011724796146154404,,0.17098237574100494,,0.07415711879730225,,0.2161005586385727,,,0.5779076814651489,,0.07257186621427536,,,,,0.5342243313789368,,,,,,,,,,,,,,,,,,,,,
12,19709,,0.010743427090346813,,0.0,,0.09661755710840225,,1.0,,0.19959639012813568,,,0.0,0.0,,200.69248962402344,,0.17367294430732727,,0.7634786367416382,,0.18985615670681,,,0.838025689125061,,1.0,,,,,1.0987218618392944,,,,,,,,,,,,,,,,,,,,,
12,19719,,0.017743011936545372,,0.0,,0.2090834677219391,,0.06661630421876907,,0.22996850311756134,,,0.1684335321187973,0.05744152143597603,,0.006984093692153692,,0.16624373197555542,,0.06625793874263763,,0.27737271785736084,,,0.4771463871002197,,0.06661630421876907,,,,,0.5275150537490845,,,,,,,,,,,,,,,,,,,,,
12,19729,,0.028877152130007744,,0.0,,0.1842116266489029,,0.06979411840438843,,0.229949951171875,,,0.16522236168384552,0.3324088156223297,,0.022739863023161888,,0.17354470491409302,,0.07553957402706146,,0.26262304186820984,,,0.6299886703491211,,0.06979411840438843,,,,,0.6789138913154602,,,,,,,,,,,,,,,,,,,,,
12,19739,,0.011287428438663483,,0.0,,0.10536554455757141,,1.0,,0.20723466575145721,,,0.0,0.0,,207.02830505371094,,0.1712050437927246,,0.9514132142066956,,0.2517632842063904,,,0.9167376756668091,,1.0,,,,,1.3248412609100342,,,,,,,,,,,,,,,,,,,,,
12,19749,,0.010931553319096565,,0.0,,0.1116219311952591,,1.0,,0.19965189695358276,,,0.0,0.0,,213.05319213867188,,0.16940584778785706,,1.059377670288086,,0.2124846875667572,,,0.9139959812164307,,1.0,,,,,1.4114255905151367,,,,,,,,,,,,,,,,,,,,,
12,19759,,0.025710828602313995,,0.0,,0.221876859664917,,0.10237932205200195,,0.24588942527770996,,,0.17359378933906555,0.24850323796272278,,0.010290306061506271,,0.173757404088974,,0.1444084346294403,,0.26157042384147644,,,0.553074061870575,,0.10237932205200195,,,,,0.7454090118408203,,,,,,,,,,,,,,,,,,,,,
12,19769,,0.013080287724733353,,0.0,,0.1013130396604538,,1.0,,0.1995779424905777,,,0.0,0.0,,205.65074157714844,,0.16641315817832947,,0.894136905670166,,0.18953444063663483,,,0.8589515686035156,,1.0,,,,,1.2290962934494019,,,,,,,,,,,,,,,,,,,,,
12,19779,,0.0151809798553586,,0.0,,0.19332090020179749,,0.08501863479614258,,0.23772458732128143,,,0.17062430083751678,0.09831366688013077,,0.008406451903283596,,0.16415897011756897,,0.11422145366668701,,0.2878298759460449,,,0.6102124452590942,,0.08501863479614258,,,,,0.6005957126617432,,,,,,,,,,,,,,,,,,,,,
12,19789,,0.011997195892035961,,0.0,,0.09556926041841507,,1.0,,0.20108146965503693,,,0.0,0.0,,205.38658142089844,,0.1700587272644043,,0.9077959060668945,,0.23230227828025818,,,0.9168088436126709,,1.0,,,,,1.2633002996444702,,,,,,,,,,,,,,,,,,,,,
12,19799,,0.05286432057619095,,0.0,,0.11928873509168625,,1.3109462261199951,,0.20783376693725586,,,0.5003324747085571,0.20568516850471497,,0.05811818689107895,,0.19052286446094513,,0.4601598381996155,,0.3763514757156372,,,1.694218397140503,,1.3109462261199951,,,,,0.9335904121398926,,,,,,,,,,,,,,,,,,,,,
12,19809,,0.018922854214906693,,0.0,,0.18064860999584198,,0.023805545642971992,,0.2072368711233139,,,0.1749756783246994,0.032370757311582565,,0.009682875126600266,,0.1647426337003708,,0.03523128852248192,,0.37094998359680176,,,0.5671784281730652,,0.023805545642971992,,,,,0.4414242208003998,,,,,,,,,,,,,,,,,,,,,
12,19819,,0.013136058114469051,,0.0,,0.12062301486730576,,1.0,,0.21544107794761658,,,0.0,0.0,,209.65869140625,,0.16586849093437195,,1.017078161239624,,0.24000202119350433,,,0.9067279100418091,,1.0,,,,,1.3946133852005005,,,,,,,,,,,,,,,,,,,,,
12,19829,,0.04314621537923813,,0.0,,0.09980957955121994,,1.4390186071395874,,0.1990908682346344,,,0.6116803288459778,0.1979391872882843,,0.049861326813697815,,0.1912718117237091,,0.30443042516708374,,0.29325270652770996,,,1.810726523399353,,1.4390186071395874,,,,,0.7177160382270813,,,,,,,,,,,,,,,,,,,,,
12,19839,,0.01713532581925392,,0.0,,0.2007582187652588,,0.06950776278972626,,0.23031830787658691,,,0.17725422978401184,0.05579093098640442,,0.012021026574075222,,0.16281716525554657,,0.0764586329460144,,0.3700444996356964,,,0.5437785387039185,,0.06950776278972626,,,,,0.5392600893974304,,,,,,,,,,,,,,,,,,,,,
12,19849,,0.04285935312509537,,0.0,,0.09288814663887024,,1.3973692655563354,,0.19934523105621338,,,0.6355361342430115,0.2163601666688919,,0.050735585391521454,,0.179899662733078,,0.3427184820175171,,0.30922526121139526,,,1.4534223079681396,,1.3973692655563354,,,,,0.7548272609710693,,,,,,,,,,,,,,,,,,,,,
12,19859,,0.053290970623493195,,0.0,,0.10735359787940979,,1.4202451705932617,,0.20726339519023895,,,0.5613625049591064,0.21770377457141876,,0.05530256778001785,,0.18546798825263977,,0.3716735541820526,,0.2796456813812256,,,1.5351884365081787,,1.4202451705932617,,,,,0.788184404373169,,,,,,,,,,,,,,,,,,,,,
12,19869,,0.054947756230831146,,0.0,,0.11531202495098114,,1.4360086917877197,,0.19959360361099243,,,0.6033245325088501,0.1785670518875122,,0.05209757015109062,,0.18921257555484772,,0.39120516180992126,,0.3757398724555969,,,0.9337031245231628,,1.4360086917877197,,,,,0.8586080074310303,,,,,,,,,,,,,,,,,,,,,
12,19879,,0.011202100664377213,,0.0,,0.10197363048791885,,1.0,,0.19975465536117554,,,0.0,0.0,,204.8494873046875,,0.16311849653720856,,0.9637356400489807,,0.18900001049041748,,,0.906119704246521,,1.0,,,,,1.296260118484497,,,,,,,,,,,,,,,,,,,,,
12,19889,,0.023545630276203156,,0.0,,0.2146635204553604,,0.036751873791217804,,0.21477392315864563,,,0.16633890569210052,0.1240214928984642,,0.009546725079417229,,0.17625698447227478,,0.04654873162508011,,0.25907206535339355,,,0.484051913022995,,0.036751873791217804,,,,,0.5294982194900513,,,,,,,,,,,,,,,,,,,,,
12,19899,,0.02134542539715767,,0.0,,0.19746120274066925,,0.06200539693236351,,0.22262629866600037,,,0.14966218173503876,0.17724661529064178,,0.012387976050376892,,0.17546725273132324,,0.0969335064291954,,0.37682169675827026,,,0.7485237121582031,,0.06200539693236351,,,,,0.6060346961021423,,,,,,,,,,,,,,,,,,,,,
12,19909,,0.031356170773506165,,0.0,,0.2164321392774582,,0.07325846701860428,,0.23064841330051422,,,0.1660296618938446,0.20692914724349976,,0.01901809498667717,,0.1719568520784378,,0.20735761523246765,,0.32420334219932556,,,0.5679331421852112,,0.07325846701860428,,,,,0.7651721239089966,,,,,,,,,,,,,,,,,,,,,
12,19919,,0.02062191441655159,,0.0,,0.1911822259426117,,0.06825727224349976,,0.2147013545036316,,,0.15865792334079742,0.3869088888168335,,0.01908564567565918,,0.17170482873916626,,0.11059866845607758,,0.3062003254890442,,,0.5503458976745605,,0.06825727224349976,,,,,0.7261586785316467,,,,,,,,,,,,,,,,,,,,,
12,19929,,0.020066099241375923,,0.0,,0.18351471424102783,,0.09203767776489258,,0.23016773164272308,,,0.1628909707069397,0.07731859385967255,,0.0244266539812088,,0.17438334226608276,,0.12188398838043213,,0.346169650554657,,,0.6696071624755859,,0.09203767776489258,,,,,0.6042869091033936,,,,,,,,,,,,,,,,,,,,,
12,19939,,0.043061308562755585,,0.0,,0.10253392159938812,,1.4114110469818115,,0.1995631754398346,,,0.675683856010437,0.1958896815776825,,0.0506182424724102,,0.18228831887245178,,0.35080257058143616,,0.3149612843990326,,,1.3962030410766602,,1.4114110469818115,,,,,0.7720065712928772,,,,,,,,,,,,,,,,,,,,,
12,19949,,0.04839314892888069,,0.0,,0.09325220435857773,,1.4918311834335327,,0.19925238192081451,,,0.6816693544387817,0.2009645253419876,,0.050577595829963684,,0.18386411666870117,,0.3767011761665344,,0.31466543674468994,,,1.2809102535247803,,1.4918311834335327,,,,,0.7964147925376892,,,,,,,,,,,,,,,,,,,,,
12,19959,,0.049013350158929825,,0.0,,0.12217113375663757,,1.5391936302185059,,0.19943007826805115,,,0.7589850425720215,0.2021300047636032,,0.03782397881150246,,0.17568451166152954,,0.30569571256637573,,0.2440219670534134,,,1.1950781345367432,,1.5391936302185059,,,,,0.7008562684059143,,,,,,,,,,,,,,,,,,,,,
12,19969,,0.011579629965126514,,0.0,,0.09099215269088745,,1.0,,0.1994592696428299,,,0.0,0.0,,206.8895721435547,,0.16460677981376648,,1.1181414127349854,,0.19308125972747803,,,0.9048600196838379,,1.0,,,,,1.4480009078979492,,,,,,,,,,,,,,,,,,,,,
12,19979,,0.04374372586607933,,0.0,,0.18752609193325043,,1.0,,0.1997886747121811,,,0.0,0.0,,0.1026482805609703,,0.20100517570972443,,11.632554054260254,,0.41061514616012573,,,0.8010087609291077,,1.0,,,,,12.15389347076416,,,,,,,,,,,,,,,,,,,,,
12,19989,,0.024282559752464294,,0.0,,0.10323002934455872,,1.0,,0.1995261013507843,,,0.0,0.0,,212.3546600341797,,0.17577287554740906,,1.2806055545806885,,0.22814860939979553,,,0.9039196968078613,,1.0,,,,,1.6460856199264526,,,,,,,,,,,,,,,,,,,,,
12,19999,,0.020569000393152237,,0.0,,0.18207576870918274,,0.020974278450012207,,0.20718826353549957,,,0.15721511840820312,0.02862255834043026,,0.008924013003706932,,0.17672763764858246,,0.031131086871027946,,0.21587251126766205,,,0.5299224853515625,,0.020974278450012207,,,,,0.43227940797805786,,,,,,,,,,,,,,,,,,,,,
12,20009,,0.012706343084573746,,0.0,,0.09707771241664886,,1.0,,0.207089364528656,,,0.0,0.0,,216.0812225341797,,0.16927306354045868,,1.0443975925445557,,0.24557307362556458,,,0.8991817235946655,,1.0,,,,,1.410257339477539,,,,,,,,,,,,,,,,,,,,,
12,20019,,0.03155853599309921,,0.0,,0.22259967029094696,,0.1155887246131897,,0.2531464695930481,,,0.18205735087394714,0.09000790119171143,,0.01679869554936886,,0.17414739727973938,,0.12731203436851501,,0.2918406128883362,,,0.5593822002410889,,0.1155887246131897,,,,,0.6702643632888794,,,,,,,,,,,,,,,,,,,,,
12,20029,,0.011143093928694725,,0.0,,0.08662870526313782,,1.0,,0.20028801262378693,,,0.0,0.0,,203.4339599609375,,0.1690451204776764,,0.9034586548805237,,0.16647295653820038,,,0.8625052571296692,,1.0,,,,,1.220247507095337,,,,,,,,,,,,,,,,,,,,,
12,20039,,0.03944387659430504,,0.0,,0.23398259282112122,,0.06800572574138641,,0.23004072904586792,,,0.1713075190782547,0.5931367874145508,,0.018097994849085808,,0.17704662680625916,,0.22117134928703308,,0.25319230556488037,,,0.5648266673088074,,0.06800572574138641,,,,,0.9867023229598999,,,,,,,,,,,,,,,,,,,,,
12,20049,,0.042455948889255524,,0.0,,0.09613469243049622,,1.5218396186828613,,0.19911861419677734,,,0.6431686878204346,0.21038377285003662,,0.05801479145884514,,0.1769433170557022,,0.4152025580406189,,0.34086936712265015,,,0.96885085105896,,1.5218396186828613,,,,,0.8429635763168335,,,,,,,,,,,,,,,,,,,,,
12,20059,,0.019757891073822975,,0.0,,0.15824851393699646,,0.08552232384681702,,0.23769892752170563,,,0.16481688618659973,0.14398369193077087,,0.015025543980300426,,0.16822484135627747,,0.09250739216804504,,0.2626185417175293,,,0.553878903388977,,0.08552232384681702,,,,,0.5891467332839966,,,,,,,,,,,,,,,,,,,,,
12,20069,,0.01895245909690857,,0.0,,0.19244001805782318,,0.11463268846273422,,0.25327593088150024,,,0.1657061129808426,0.0747540146112442,,0.012485156767070293,,0.16553601622581482,,0.09740898013114929,,0.23162245750427246,,,0.6047130823135376,,0.11463268846273422,,,,,0.5963001251220703,,,,,,,,,,,,,,,,,,,,,
12,20079,,0.03864710032939911,,0.0,,0.1154775395989418,,1.2819392681121826,,0.20707057416439056,,,0.7171721458435059,0.21709704399108887,,0.05844178795814514,,0.17623654007911682,,0.3741914927959442,,0.3029201030731201,,,1.1264488697052002,,1.2819392681121826,,,,,0.7943674325942993,,,,,,,,,,,,,,,,,,,,,
12,20089,,0.017955012619495392,,0.0,,0.20020724833011627,,0.05349048972129822,,0.22270721197128296,,,0.18147271871566772,0.2650402784347534,,0.01027106773108244,,0.17222215235233307,,0.06627925485372543,,0.22404733300209045,,,0.5649663209915161,,0.05349048972129822,,,,,0.6279622912406921,,,,,,,,,,,,,,,,,,,,,
12,20099,,0.021213803440332413,,0.0,,0.18600817024707794,,0.056747421622276306,,0.2224293351173401,,,0.16542945802211761,0.054049599915742874,,0.006246107630431652,,0.1721130758523941,,0.05556364730000496,,0.23731377720832825,,,0.5057590007781982,,0.056747421622276306,,,,,0.4976821541786194,,,,,,,,,,,,,,,,,,,,,
12,20109,,0.019203104078769684,,0.0,,0.18112614750862122,,0.07046399265527725,,0.23006099462509155,,,0.16644343733787537,0.8010452389717102,,0.04907763749361038,,0.17218536138534546,,0.1873646080493927,,0.347252756357193,,,0.6872828006744385,,0.07046399265527725,,,,,1.0321675539016724,,,,,,,,,,,,,,,,,,,,,
12,20119,,0.02092486061155796,,0.0,,0.2350630760192871,,0.022650696337223053,,0.20711523294448853,,,0.1593649834394455,0.07918466627597809,,0.010655874386429787,,0.16331599652767181,,0.03350018709897995,,0.18083935976028442,,,0.5098047256469727,,0.022650696337223053,,,,,0.4826379120349884,,,,,,,,,,,,,,,,,,,,,
12,20129,,0.012396775186061859,,0.0,,0.08381284773349762,,1.0,,0.20706278085708618,,,0.0,0.0,,205.3780517578125,,0.1641177386045456,,0.9373882412910461,,0.1687358319759369,,,0.8530153632164001,,1.0,,,,,1.2554512023925781,,,,,,,,,,,,,,,,,,,,,
12,20139,,0.0232495479285717,,0.0,,0.20062750577926636,,0.07120752334594727,,0.22978618741035461,,,0.16226978600025177,0.1438346803188324,,0.0096201840788126,,0.16924357414245605,,0.1211351603269577,,0.34577298164367676,,,0.5845071077346802,,0.07120752334594727,,,,,0.6260547041893005,,,,,,,,,,,,,,,,,,,,,
12,20149,,0.011905964463949203,,0.0,,0.11161410063505173,,1.0,,0.20764227211475372,,,0.0,0.0,,214.91729736328125,,0.1665436029434204,,0.8542104959487915,,0.30924153327941895,,,0.8872677683830261,,1.0,,,,,1.2576842308044434,,,,,,,,,,,,,,,,,,,,,
12,20159,,0.016425136476755142,,0.0,,0.1945096254348755,,0.06926107406616211,,0.22992759943008423,,,0.16061176359653473,0.30509471893310547,,0.017167633399367332,,0.16526681184768677,,0.07111917436122894,,0.24782106280326843,,,0.5646448135375977,,0.06926107406616211,,,,,0.6502513885498047,,,,,,,,,,,,,,,,,,,,,
12,20169,,0.04137378931045532,,0.0,,0.10257918387651443,,1.55723237991333,,0.1993158757686615,,,0.5445065498352051,0.20227646827697754,,0.05401180312037468,,0.18300138413906097,,0.42077505588531494,,0.37818771600723267,,,1.0768766403198242,,1.55723237991333,,,,,0.8730040788650513,,,,,,,,,,,,,,,,,,,,,
12,20179,,0.032042618840932846,,0.0,,0.09520010650157928,,1.3395615816116333,,0.20720815658569336,,,0.6274778842926025,0.1825675219297409,,0.052520059049129486,,0.17425599694252014,,0.4348379969596863,,0.4120177626609802,,,1.554497241973877,,1.3395615816116333,,,,,0.8952003717422485,,,,,,,,,,,,,,,,,,,,,
12,20189,,0.015565792098641396,,0.0,,0.09281876683235168,,1.0,,0.21580800414085388,,,0.0,0.0,,211.00437927246094,,0.16592192649841309,,1.1414759159088135,,0.221302792429924,,,0.9065953493118286,,1.0,,,,,1.4971845149993896,,,,,,,,,,,,,,,,,,,,,
12,20199,,0.038001980632543564,,0.0,,0.09453390538692474,,1.5141313076019287,,0.19984617829322815,,,0.6328828930854797,0.17951926589012146,,0.046351462602615356,,0.1837351769208908,,0.3690241575241089,,0.3399687707424164,,,1.4712886810302734,,1.5141313076019287,,,,,0.7970671653747559,,,,,,,,,,,,,,,,,,,,,
12,20209,,0.02661903202533722,,0.0,,0.18952034413814545,,0.03600061684846878,,0.2145615816116333,,,0.1500030755996704,0.02078307792544365,,0.007298687007278204,,0.17030557990074158,,0.0463978536427021,,0.3230307996273041,,,0.5903685688972473,,0.03600061684846878,,,,,0.4539438486099243,,,,,,,,,,,,,,,,,,,,,
12,20219,,0.011404403485357761,,0.0,,0.099213145673275,,1.0,,0.20737504959106445,,,0.0,0.0,,213.4388427734375,,0.17059005796909332,,1.2965381145477295,,0.21133607625961304,,,0.8741874694824219,,1.0,,,,,1.6464974880218506,,,,,,,,,,,,,,,,,,,,,
12,20229,,0.027443237602710724,,0.0,,0.20001232624053955,,0.05413190275430679,,0.22248980402946472,,,0.15993022918701172,0.39977800846099854,,0.02387639693915844,,0.16899149119853973,,0.08599870651960373,,0.1879432499408722,,,0.43750786781311035,,0.05413190275430679,,,,,0.7143253684043884,,,,,,,,,,,,,,,,,,,,,
12,20239,,0.016658417880535126,,0.0,,0.17316856980323792,,0.11877413839101791,,0.2377495914697647,,,0.1741371899843216,0.17710840702056885,,0.01301139872521162,,0.17045611143112183,,0.12915819883346558,,0.24202531576156616,,,0.6202793717384338,,0.11877413839101791,,,,,0.6696901321411133,,,,,,,,,,,,,,,,,,,,,
12,20249,,0.022588670253753662,,0.0,,0.1939905285835266,,0.053905606269836426,,0.222464457154274,,,0.1667727380990982,0.26151058077812195,,0.009489902295172215,,0.16989395022392273,,0.09375179558992386,,0.27906978130340576,,,0.4494841396808624,,0.053905606269836426,,,,,0.6440600156784058,,,,,,,,,,,,,,,,,,,,,
12,20259,,0.018353156745433807,,0.0,,0.08314767479896545,,1.0,,0.1994422823190689,,,0.0,0.0,,208.45205688476562,,0.16910183429718018,,1.2895866632461548,,0.25085729360580444,,,0.8528222441673279,,1.0,,,,,1.6500377655029297,,,,,,,,,,,,,,,,,,,,,
12,20269,,0.04453883320093155,,0.0,,0.1219993457198143,,1.5149507522583008,,0.19948594272136688,,,0.6369079351425171,0.19250454008579254,,0.04711160808801651,,0.1827010214328766,,0.39588338136672974,,0.32516562938690186,,,0.9373977780342102,,1.5149507522583008,,,,,0.8328287601470947,,,,,,,,,,,,,,,,,,,,,
12,20279,,0.01330097671598196,,0.0,,0.07821092009544373,,1.0,,0.19937437772750854,,,0.0,0.0,,212.5556640625,,0.16636210680007935,,0.871742308139801,,0.1780509352684021,,,0.8750623464584351,,1.0,,,,,1.1893919706344604,,,,,,,,,,,,,,,,,,,,,
12,20289,,0.01863357052206993,,0.0,,0.19535593688488007,,0.058500565588474274,,0.22273892164230347,,,0.17169107496738434,0.08136310428380966,,0.008395113050937653,,0.1762770712375641,,0.08235544711351395,,0.26455533504486084,,,0.5352623462677002,,0.058500565588474274,,,,,0.5488331317901611,,,,,,,,,,,,,,,,,,,,,
12,20299,,0.017437931150197983,,0.0,,0.1087845042347908,,1.0,,0.2084084004163742,,,0.0,0.0,,204.279052734375,,0.1682409942150116,,0.9792840480804443,,0.22137956321239471,,,0.8879160284996033,,1.0,,,,,1.341409683227539,,,,,,,,,,,,,,,,,,,,,
12,20309,,0.01679540053009987,,0.0,,0.1831279993057251,,0.06737232208251953,,0.2300426959991455,,,0.15476714074611664,0.026601774618029594,,0.008333254605531693,,0.16795136034488678,,0.06680170446634293,,0.21836593747138977,,,0.5514127016067505,,0.06737232208251953,,,,,0.49429768323898315,,,,,,,,,,,,,,,,,,,,,
12,20319,,0.02301960438489914,,0.0,,0.21476183831691742,,0.05106190964579582,,0.22241845726966858,,,0.16126027703285217,0.05611136183142662,,0.007962415926158428,,0.1653876155614853,,0.05099448934197426,,0.17076760530471802,,,0.5162264704704285,,0.05106190964579582,,,,,0.5019862651824951,,,,,,,,,,,,,,,,,,,,,
12,20329,,0.04952991008758545,,0.0,,0.11086682230234146,,1.5860888957977295,,0.1998416930437088,,,0.7107974886894226,0.17915181815624237,,0.04912877827882767,,0.19273680448532104,,0.3796398937702179,,0.36395561695098877,,,1.7326610088348389,,1.5860888957977295,,,,,0.838105320930481,,,,,,,,,,,,,,,,,,,,,
12,20339,,0.010983594693243504,,0.0,,0.10525426268577576,,1.0,,0.20715874433517456,,,0.0,0.0,,204.18716430664062,,0.1666228473186493,,1.0758411884307861,,0.16329151391983032,,,0.8759683966636658,,1.0,,,,,1.402496576309204,,,,,,,,,,,,,,,,,,,,,
12,20349,,0.018020661547780037,,0.0,,0.17256972193717957,,0.08612991124391556,,0.2377314269542694,,,0.169019877910614,0.15466944873332977,,0.007928804494440556,,0.16244344413280487,,0.12054500728845596,,0.25795361399650574,,,0.5182490348815918,,0.08612991124391556,,,,,0.6248016357421875,,,,,,,,,,,,,,,,,,,,,
12,20359,,0.019177347421646118,,0.0,,0.18520493805408478,,0.024551479145884514,,0.20715978741645813,,,0.16465860605239868,0.0140147740021348,,0.005390234291553497,,0.16468402743339539,,0.037928901612758636,,0.2261795997619629,,,0.5000240802764893,,0.024551479145884514,,,,,0.43034952878952026,,,,,,,,,,,,,,,,,,,,,
12,20369,,0.047523438930511475,,0.0,,0.1185869351029396,,1.476736068725586,,0.1996830254793167,,,0.42995357513427734,0.20476315915584564,,0.05134420841932297,,0.18020233511924744,,0.44528427720069885,,0.3389590382575989,,,1.5657256841659546,,1.476736068725586,,,,,0.8877615928649902,,,,,,,,,,,,,,,,,,,,,
12,20379,,0.022278567776083946,,0.0,,0.17003977298736572,,0.054609060287475586,,0.22260040044784546,,,0.17247433960437775,0.40326258540153503,,0.01160670630633831,,0.1653306782245636,,0.06345943361520767,,0.3362658619880676,,,0.5219188928604126,,0.054609060287475586,,,,,0.674560546875,,,,,,,,,,,,,,,,,,,,,
12,20389,,0.018889328464865685,,0.0,,0.19489656388759613,,0.05296620726585388,,0.22267332673072815,,,0.1587773859500885,0.3551071882247925,,0.014353649690747261,,0.1659136414527893,,0.07449699193239212,,0.300378680229187,,,0.5352644920349121,,0.05296620726585388,,,,,0.6662856340408325,,,,,,,,,,,,,,,,,,,,,
12,20399,,0.015857983380556107,,0.0,,0.09034565091133118,,1.0,,0.1997555047273636,,,0.0,0.0,,212.15945434570312,,0.16919830441474915,,0.8269134759902954,,0.2494475245475769,,,0.869231104850769,,1.0,,,,,1.1892160177230835,,,,,,,,,,,,,,,,,,,,,
12,20409,,0.02569708041846752,,0.0,,0.19771406054496765,,0.08354941010475159,,0.2376461923122406,,,0.1776268035173416,0.04955672472715378,,0.01842648535966873,,0.1693505495786667,,0.08739272505044937,,0.21528580784797668,,,0.6062943339347839,,0.08354941010475159,,,,,0.5671764016151428,,,,,,,,,,,,,,,,,,,,,
12,20419,,0.02138405852019787,,0.0,,0.19529137015342712,,0.09890622645616531,,0.23025274276733398,,,0.1746358573436737,0.10636812448501587,,0.011866840533912182,,0.1710832267999649,,0.09876339137554169,,0.20668171346187592,,,0.5194483399391174,,0.09890622645616531,,,,,0.6036576628684998,,,,,,,,,,,,,,,,,,,,,
12,20429,,0.01368730142712593,,0.0,,0.1672663390636444,,0.08378423005342484,,0.2377585619688034,,,0.14861559867858887,0.14340740442276,,0.007318748161196709,,0.1646699160337448,,0.09319789707660675,,0.27496466040611267,,,0.5330582857131958,,0.08378423005342484,,,,,0.5764519572257996,,,,,,,,,,,,,,,,,,,,,
12,20439,,0.04693944752216339,,0.0,,0.09592653810977936,,1.4161744117736816,,0.19927169382572174,,,0.7064982652664185,0.20070402324199677,,0.04873349517583847,,0.1783323884010315,,0.3626769185066223,,0.3613545894622803,,,1.3854923248291016,,1.4161744117736816,,,,,0.8035892248153687,,,,,,,,,,,,,,,,,,,,,
12,20449,,0.013234814628958702,,0.0,,0.09977298974990845,,1.0,,0.19948804378509521,,,0.0,0.0,,213.42047119140625,,0.16439485549926758,,0.8513006567955017,,0.1862894892692566,,,0.8789011836051941,,1.0,,,,,1.182890772819519,,,,,,,,,,,,,,,,,,,,,
12,20459,,0.04165283590555191,,0.0,,0.1078634187579155,,1.3844647407531738,,0.19944986701011658,,,0.7111993432044983,0.20410048961639404,,0.04922274872660637,,0.2016848623752594,,0.35953038930892944,,0.38721829652786255,,,1.7516387701034546,,1.3844647407531738,,,,,0.8284649848937988,,,,,,,,,,,,,,,,,,,,,
12,20469,,0.01654132828116417,,0.0,,0.17992423474788666,,0.11807335913181305,,0.2531943917274475,,,0.15562957525253296,0.4725817143917084,,0.03715721517801285,,0.16389159858226776,,0.22916769981384277,,0.19133692979812622,,,0.7022552490234375,,0.11807335913181305,,,,,0.9276643991470337,,,,,,,,,,,,,,,,,,,,,
12,20479,,0.025447262451052666,,0.0,,0.21371512115001678,,0.03730263188481331,,0.21456128358840942,,,0.15916188061237335,0.05716472864151001,,0.011616024188697338,,0.16824594140052795,,0.07093889266252518,,0.2728296220302582,,,0.5331095457077026,,0.03730263188481331,,,,,0.5145463347434998,,,,,,,,,,,,,,,,,,,,,
12,20489,,0.011797280050814152,,0.0,,0.0883805900812149,,1.0,,0.19961631298065186,,,0.0,0.0,,204.8960418701172,,0.1698666214942932,,0.7400343418121338,,0.19660888612270355,,,0.8935554027557373,,1.0,,,,,1.0731691122055054,,,,,,,,,,,,,,,,,,,,,
12,20499,,0.012109452858567238,,0.0,,0.08878055959939957,,1.0,,0.20022666454315186,,,0.0,0.0,,201.91989135742188,,0.16252461075782776,,0.8077695369720459,,0.3056297302246094,,,0.8625084161758423,,1.0,,,,,1.1924049854278564,,,,,,,,,,,,,,,,,,,,,
12,20509,,0.014424283057451248,,0.0,,0.1684839427471161,,0.054283320903778076,,0.22308722138404846,,,0.16582173109054565,0.2593662738800049,,0.017622729763388634,,0.16036030650138855,,0.10149924457073212,,0.2433209866285324,,,0.5258359313011169,,0.054283320903778076,,,,,0.6332241892814636,,,,,,,,,,,,,,,,,,,,,
12,20519,,0.016745947301387787,,0.0,,0.18248365819454193,,0.06685717403888702,,0.23003633320331573,,,0.1501317173242569,0.2031724750995636,,0.01017702929675579,,0.16498562693595886,,0.06873688101768494,,0.31742197275161743,,,0.5112429857254028,,0.06685717403888702,,,,,0.5810317993164062,,,,,,,,,,,,,,,,,,,,,
