epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_hyp_ce_epoch,train/L_hyp_ce_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/L_wta_traj_epoch,train/L_wta_traj_step,train/loss_total_epoch,train/loss_total_step,train/twist_T,train/wta_win_0,train/wta_win_1,train/wta_win_2,train/wta_win_3,val/L_coord,val/L_hyp_ce,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_twist,val/L_vae_total,val/L_wta_traj,val/loss_total
6,16409,,0.019923266023397446,,1.1604230403900146,,0.0,,0.3215406835079193,,0.0,,0.0,,0.1577378213405609,,0.016187116503715515,,0.06269144266843796,,0.16709692776203156,,0.0,,0.003312488319352269,,0.5018808841705322,0.0,,,,,,,,,,,,,,,,,
6,16419,,0.015333322808146477,,1.0888938903808594,,0.0,,0.30101364850997925,,0.0,,0.0,,0.1530160754919052,,0.017989490181207657,,0.05559837445616722,,0.19877247512340546,,0.0,,0.00278535857796669,,0.49089252948760986,0.0,,,,,,,,,,,,,,,,,
6,16429,,0.019040606915950775,,1.0828838348388672,,0.0,,0.30410388112068176,,0.0,,0.0,,0.15716969966888428,,0.016526788473129272,,0.07022671401500702,,0.16881802678108215,,0.0,,0.003609215375036001,,0.4906681180000305,0.0,,,,,,,,,,,,,,,,,
6,16439,,0.019139975309371948,,1.1303601264953613,,0.0,,0.3402966558933258,,0.0,,0.0,,0.15494272112846375,,0.01760563813149929,,0.05443102866411209,,0.17830614745616913,,0.0,,0.002334757475182414,,0.5047361254692078,0.0,,,,,,,,,,,,,,,,,
6,16449,,0.015398111194372177,,1.1154807806015015,,0.0,,0.33591514825820923,,0.0,,0.0,,0.15411235392093658,,0.01955360174179077,,0.04981766641139984,,0.16416725516319275,,0.0,,0.002639973536133766,,0.49159005284309387,0.0,,,,,,,,,,,,,,,,,
6,16459,,0.01683950424194336,,1.1545964479446411,,0.0,,0.34677377343177795,,0.0,,0.0,,0.15097111463546753,,0.019672226160764694,,0.06949695199728012,,0.20453518629074097,,0.0,,0.003135350067168474,,0.5321454405784607,0.0,,,,,,,,,,,,,,,,,
6,16469,,0.016318663954734802,,1.1020145416259766,,0.0,,0.3332410454750061,,0.0,,0.0,,0.15293826162815094,,0.02075362578034401,,0.06073003262281418,,0.19806469976902008,,0.0,,0.002760173287242651,,0.5122653245925903,0.0,,,,,,,,,,,,,,,,,
6,16479,,0.02290445938706398,,1.1443326473236084,,0.0,,0.3512556850910187,,0.0,,0.0,,0.15479028224945068,,0.021172691136598587,,0.06484349817037582,,0.1794593632221222,,0.0,,0.0035317803267389536,,0.5257733464241028,0.0,,,,,,,,,,,,,,,,,
6,16489,,0.022860974073410034,,1.0553393363952637,,0.0,,0.3527800142765045,,0.0,,0.0,,0.15625503659248352,,0.019202198833227158,,0.05859307944774628,,0.17321985960006714,,0.0,,0.0018682723166421056,,0.5044625997543335,0.0,,,,,,,,,,,,,,,,,
6,16499,,0.021201441064476967,,1.0984623432159424,,0.0,,0.35466650128364563,,0.0,,0.0,,0.15794560313224792,,0.013697685673832893,,0.055364761501550674,,0.1859060674905777,,0.0,,0.0024450034834444523,,0.5140172839164734,0.0,,,,,,,,,,,,,,,,,
6,16509,,0.01762038841843605,,1.0819880962371826,,0.0,,0.3296079933643341,,0.0,,0.0,,0.15301577746868134,,0.017197636887431145,,0.06866366416215897,,0.19446620345115662,,0.0,,0.0035319733433425426,,0.512612521648407,0.0,,,,,,,,,,,,,,,,,
6,16519,,0.02141794189810753,,1.115943193435669,,0.0,,0.3552870750427246,,0.0,,0.0,,0.15428510308265686,,0.01805417239665985,,0.05466308817267418,,0.16817805171012878,,0.0,,0.0021270159631967545,,0.5060451030731201,0.0,,,,,,,,,,,,,,,,,
6,16529,,0.025664953514933586,,1.138992428779602,,0.0,,0.36043354868888855,,0.0,,0.0,,0.1602116823196411,,0.02191563881933689,,0.06923976540565491,,0.19503939151763916,,0.0,,0.002637397963553667,,0.5407013297080994,0.0,,,,,,,,,,,,,,,,,
6,16539,,0.016363561153411865,,1.1732110977172852,,0.0,,0.3411521911621094,,0.0,,0.0,,0.15454231202602386,,0.017728237435221672,,0.07047908008098602,,0.18782559037208557,,0.0,,0.002960091456770897,,0.5232070088386536,0.0,,,,,,,,,,,,,,,,,
6,16549,,0.016837749630212784,,1.099111795425415,,0.0,,0.3346378803253174,,0.0,,0.0,,0.14797291159629822,,0.020323745906352997,,0.05246421694755554,,0.16477113962173462,,0.0,,0.0025762985460460186,,0.488720178604126,0.0,,,,,,,,,,,,,,,,,
6,16559,,0.01699209026992321,,1.1088025569915771,,0.0,,0.33513686060905457,,0.0,,0.0,,0.15273764729499817,,0.018728850409388542,,0.06090400367975235,,0.18016618490219116,,0.0,,0.0021751299500465393,,0.5019136071205139,0.0,,,,,,,,,,,,,,,,,
6,16569,,0.01715860515832901,,1.0848027467727661,,0.0,,0.3234669864177704,,0.0,,0.0,,0.15770670771598816,,0.021368393674492836,,0.06567862629890442,,0.18487584590911865,,0.0,,0.0027327178977429867,,0.5045387148857117,0.0,,,,,,,,,,,,,,,,,
6,16579,,0.028185203671455383,,1.156083345413208,,0.0,,0.3504069149494171,,0.0,,0.0,,0.15993723273277283,,0.019348466768860817,,0.06984644383192062,,0.19186416268348694,,0.0,,0.0031858570873737335,,0.5381459593772888,0.0,,,,,,,,,,,,,,,,,
6,16589,,0.01670367643237114,,1.0955004692077637,,0.0,,0.3192071318626404,,0.0,,0.0,,0.15337935090065002,,0.014714501798152924,,0.04682326316833496,,0.1280168890953064,,0.0,,0.00150831148494035,,0.4550057053565979,0.0,,,,,,,,,,,,,,,,,
6,16599,,0.020863909274339676,,1.1204742193222046,,0.0,,0.3350521922111511,,0.0,,0.0,,0.15884116291999817,,0.01673821173608303,,0.04716133698821068,,0.141952246427536,,0.0,,0.0027498125564306974,,0.4833512306213379,0.0,,,,,,,,,,,,,,,,,
6,16609,,0.018085572868585587,,1.072051763534546,,0.0,,0.33935606479644775,,0.0,,0.0,,0.15494292974472046,,0.01751496084034443,,0.06959585845470428,,0.19594579935073853,,0.0,,0.0028716549277305603,,0.5164123773574829,0.0,,,,,,,,,,,,,,,,,
6,16619,,0.02431098371744156,,1.1008259057998657,,0.0,,0.32437363266944885,,0.0,,0.0,,0.15494099259376526,,0.02330772951245308,,0.06074584275484085,,0.18802978098392487,,0.0,,0.004411570727825165,,0.5155833959579468,0.0,,,,,,,,,,,,,,,,,
6,16629,,0.021658198907971382,,1.1153686046600342,,0.0,,0.32278740406036377,,0.0,,0.0,,0.15669813752174377,,0.020109958946704865,,0.06541065126657486,,0.19531214237213135,,0.0,,0.004348184913396835,,0.5199178457260132,0.0,,,,,,,,,,,,,,,,,
6,16639,,0.01953725516796112,,1.1292561292648315,,0.0,,0.36061403155326843,,0.0,,0.0,,0.1553201973438263,,0.01739751547574997,,0.05482771620154381,,0.15966862440109253,,0.0,,0.002709533553570509,,0.5074464082717896,0.0,,,,,,,,,,,,,,,,,
6,16649,,0.021758895367383957,,1.1136658191680908,,0.0,,0.3213425278663635,,0.0,,0.0,,0.15652324259281158,,0.01813119277358055,,0.06130093336105347,,0.17949271202087402,,0.0,,0.002916790312156081,,0.5023084878921509,0.0,,,,,,,,,,,,,,,,,
6,16659,,0.020297925919294357,,1.1909282207489014,,0.0,,0.342006653547287,,0.0,,0.0,,0.15491130948066711,,0.021025696769356728,,0.0656430646777153,,0.19335255026817322,,0.0,,0.004105912521481514,,0.534135103225708,0.0,,,,,,,,,,,,,,,,,
6,16669,,0.01286381296813488,,1.0590136051177979,,0.0,,0.326003760099411,,0.0,,0.0,,0.1531490683555603,,0.016599217429757118,,0.057064734399318695,,0.15590177476406097,,0.0,,0.0029991776682436466,,0.4786892533302307,0.0,,,,,,,,,,,,,,,,,
6,16679,,0.020878953859210014,,1.084486722946167,,0.0,,0.3509579300880432,,0.0,,0.0,,0.15529224276542664,,0.017598578706383705,,0.054377950727939606,,0.147955983877182,,0.0,,0.0025442074984312057,,0.49215632677078247,0.0,,,,,,,,,,,,,,,,,
6,16689,,0.024865470826625824,,1.172546148300171,,0.0,,0.3594697415828705,,0.0,,0.0,,0.1613384187221527,,0.018123380839824677,,0.0653519481420517,,0.20677511394023895,,0.0,,0.0028142789378762245,,0.5464737415313721,0.0,,,,,,,,,,,,,,,,,
6,16699,,0.018147822469472885,,1.0337021350860596,,0.0,,0.3171008229255676,,0.0,,0.0,,0.1501883864402771,,0.015578242018818855,,0.05185823142528534,,0.17223849892616272,,0.0,,0.0019491389393806458,,0.47372275590896606,0.0,,,,,,,,,,,,,,,,,
6,16709,,0.016612986102700233,,1.1117891073226929,,0.0,,0.3412669003009796,,0.0,,0.0,,0.1549948900938034,,0.01644676923751831,,0.06299275159835815,,0.18578754365444183,,0.0,,0.0025335890240967274,,0.5103641748428345,0.0,,,,,,,,,,,,,,,,,
6,16719,,0.016588935628533363,,1.14371919631958,,0.0,,0.3481994569301605,,0.0,,0.0,,0.1550600528717041,,0.01986677199602127,,0.0602051317691803,,0.17844483256340027,,0.0,,0.002603592351078987,,0.5139688849449158,0.0,,,,,,,,,,,,,,,,,
6,16729,,0.021883627399802208,,1.1682825088500977,,0.0,,0.33930063247680664,,0.0,,0.0,,0.15970323979854584,,0.01719851791858673,,0.060564883053302765,,0.17787596583366394,,0.0,,0.0021859104745090008,,0.5138353109359741,0.0,,,,,,,,,,,,,,,,,
6,16739,,0.01725826784968376,,1.13652503490448,,0.0,,0.3502652049064636,,0.0,,0.0,,0.1520087569952011,,0.020768746733665466,,0.07039668411016464,,0.1935499608516693,,0.0,,0.0028873803094029427,,0.5273258686065674,0.0,,,,,,,,,,,,,,,,,
6,16749,,0.017466625198721886,,1.1023178100585938,,0.0,,0.33538150787353516,,0.0,,0.0,,0.1581171154975891,,0.016227684915065765,,0.06719566881656647,,0.1899992823600769,,0.0,,0.002654591342434287,,0.5130440592765808,0.0,,,,,,,,,,,,,,,,,
6,16759,,0.016028854995965958,,1.099001169204712,,0.0,,0.3193303942680359,,0.0,,0.0,,0.1516207456588745,,0.018443642184138298,,0.05864344537258148,,0.16237619519233704,,0.0,,0.0033039345871657133,,0.4863375127315521,0.0,,,,,,,,,,,,,,,,,
6,16769,,0.020510252565145493,,1.0633296966552734,,0.0,,0.32533350586891174,,0.0,,0.0,,0.15584087371826172,,0.021519871428608894,,0.05999196320772171,,0.18595299124717712,,0.0,,0.0027614885475486517,,0.501953661441803,0.0,,,,,,,,,,,,,,,,,
6,16779,,0.021960163488984108,,1.1143040657043457,,0.0,,0.3426487445831299,,0.0,,0.0,,0.15602239966392517,,0.0196071807295084,,0.07499634474515915,,0.20602568984031677,,0.0,,0.003773791715502739,,0.5371558666229248,0.0,,,,,,,,,,,,,,,,,
6,16789,,0.020552249625325203,,1.1396608352661133,,0.0,,0.3277501165866852,,0.0,,0.0,,0.15440633893013,,0.017829276621341705,,0.06627009809017181,,0.19319738447666168,,0.0,,0.0030000892002135515,,0.5159692168235779,0.0,,,,,,,,,,,,,,,,,
6,16799,,0.02179998904466629,,1.025205373764038,,0.0,,0.32181745767593384,,0.0,,0.0,,0.15200141072273254,,0.020694948732852936,,0.05789526551961899,,0.18173861503601074,,0.0,,0.00303635373711586,,0.49263980984687805,0.0,,,,,,,,,,,,,,,,,
6,16809,,0.024234123528003693,,1.1291019916534424,,0.0,,0.3449130356311798,,0.0,,0.0,,0.16125325858592987,,0.021881960332393646,,0.08132295310497284,,0.21702289581298828,,0.0,,0.0033202767372131348,,0.551505446434021,0.0,,,,,,,,,,,,,,,,,
6,16819,,0.017239432781934738,,1.1062761545181274,,0.0,,0.34451156854629517,,0.0,,0.0,,0.15118080377578735,,0.01773148402571678,,0.06175772100687027,,0.1751912534236908,,0.0,,0.0018018106929957867,,0.5016409754753113,0.0,,,,,,,,,,,,,,,,,
6,16829,,0.022091688588261604,,1.1159229278564453,,0.0,,0.3367849886417389,,0.0,,0.0,,0.15283557772636414,,0.020775150507688522,,0.06840208172798157,,0.21655350923538208,,0.0,,0.002629081718623638,,0.5308300852775574,0.0,,,,,,,,,,,,,,,,,
6,16839,,0.018853921443223953,,1.070394515991211,,0.0,,0.30935609340667725,,0.0,,0.0,,0.15083453059196472,,0.0211784690618515,,0.06576044112443924,,0.19436275959014893,,0.0,,0.003045278135687113,,0.49939367175102234,0.0,,,,,,,,,,,,,,,,,
6,16849,,0.021691732108592987,,1.1014829874038696,,0.0,,0.33006751537323,,0.0,,0.0,,0.15509851276874542,,0.015452802181243896,,0.05089986324310303,,0.16274210810661316,,0.0,,0.0017223235918208957,,0.485013872385025,0.0,,,,,,,,,,,,,,,,,
6,16859,,0.02109263651072979,,1.0918776988983154,,0.0,,0.3245508670806885,,0.0,,0.0,,0.15802234411239624,,0.018993958830833435,,0.06854763627052307,,0.18700550496578217,,0.0,,0.0038640075363218784,,0.5137503147125244,0.0,,,,,,,,,,,,,,,,,
6,16869,,0.018581386655569077,,1.0867778062820435,,0.0,,0.3238013982772827,,0.0,,0.0,,0.1513896882534027,,0.016851674765348434,,0.05852578952908516,,0.18037280440330505,,0.0,,0.0022734408266842365,,0.4925329089164734,0.0,,,,,,,,,,,,,,,,,
6,16879,,0.016904793679714203,,1.0657851696014404,,0.0,,0.34567180275917053,,0.0,,0.0,,0.15453071892261505,,0.018014738336205482,,0.06665219366550446,,0.18621250987052917,,0.0,,0.00357668730430305,,0.5148786306381226,0.0,,,,,,,,,,,,,,,,,
6,16889,,0.01642816886305809,,1.0635758638381958,,0.0,,0.3304442763328552,,0.0,,0.0,,0.15245768427848816,,0.020188121125102043,,0.0618692971765995,,0.17988939583301544,,0.0,,0.0023005036637187004,,0.4961980879306793,0.0,,,,,,,,,,,,,,,,,
6,16899,,0.015511817298829556,,1.094936490058899,,0.0,,0.3189989924430847,,0.0,,0.0,,0.1529766321182251,,0.021456889808177948,,0.04527251422405243,,0.16906015574932098,,0.0,,0.0018266503466293216,,0.47843876481056213,0.0,,,,,,,,,,,,,,,,,
6,16909,,0.017626265063881874,,1.2152085304260254,,0.0,,0.33710387349128723,,0.0,,0.0,,0.1543719321489334,,0.01700972579419613,,0.0794459655880928,,0.18992693722248077,,0.0,,0.0023603891022503376,,0.5287047624588013,0.0,,,,,,,,,,,,,,,,,
6,16919,,0.018494341522455215,,1.0854346752166748,,0.0,,0.32802191376686096,,0.0,,0.0,,0.15380683541297913,,0.01818028837442398,,0.06570296734571457,,0.18681380152702332,,0.0,,0.0032408798579126596,,0.5070170760154724,0.0,,,,,,,,,,,,,,,,,
6,16929,,0.01944584585726261,,1.1978302001953125,,0.0,,0.3354722857475281,,0.0,,0.0,,0.15766841173171997,,0.020023664459586143,,0.07196447253227234,,0.20144914090633392,,0.0,,0.004151542671024799,,0.539401113986969,0.0,,,,,,,,,,,,,,,,,
6,16939,,0.01989041268825531,,1.0661721229553223,,0.0,,0.32746991515159607,,0.0,,0.0,,0.152809739112854,,0.019770139828324318,,0.06511884182691574,,0.18583592772483826,,0.0,,0.0033490671776235104,,0.5054609775543213,0.0,,,,,,,,,,,,,,,,,
6,16949,,0.022192014381289482,,1.1263108253479004,,0.0,,0.3448166251182556,,0.0,,0.0,,0.15984803438186646,,0.01903502270579338,,0.07329871505498886,,0.21382072567939758,,0.0,,0.0037090927362442017,,0.5439729690551758,0.0,,,,,,,,,,,,,,,,,
6,16959,,0.01571698486804962,,1.1404346227645874,,0.0,,0.30703088641166687,,0.0,,0.0,,0.15195882320404053,,0.0223060455173254,,0.07126830518245697,,0.2174195498228073,,0.0,,0.0019319663988426328,,0.5146216750144958,0.0,,,,,,,,,,,,,,,,,
6,16969,,0.02119334414601326,,1.038977026939392,,0.0,,0.3257000148296356,,0.0,,0.0,,0.154264897108078,,0.017835205420851707,,0.06768881529569626,,0.18240445852279663,,0.0,,0.002272097859531641,,0.49752944707870483,0.0,,,,,,,,,,,,,,,,,
6,16979,,0.01876343972980976,,1.109814167022705,,0.0,,0.33617839217185974,,0.0,,0.0,,0.15751725435256958,,0.0197738204151392,,0.06061382591724396,,0.20700697600841522,,0.0,,0.002517489716410637,,0.5209782123565674,0.0,,,,,,,,,,,,,,,,,
6,16989,,0.021137865260243416,,1.087054967880249,,0.0,,0.34285029768943787,,0.0,,0.0,,0.15349651873111725,,0.019213296473026276,,0.04796362668275833,,0.1575213223695755,,0.0,,0.002393699251115322,,0.48937177658081055,0.0,,,,,,,,,,,,,,,,,
6,16999,,0.022110797464847565,,1.2061998844146729,,0.0,,0.3713068664073944,,0.0,,0.0,,0.1524241715669632,,0.018959801644086838,,0.05284896492958069,,0.16749894618988037,,0.0,,0.0024677892215549946,,0.523065984249115,0.0,,,,,,,,,,,,,,,,,
6,17009,,0.01982950046658516,,1.1371448040008545,,0.0,,0.3278219699859619,,0.0,,0.0,,0.1567750871181488,,0.0170975960791111,,0.060130439698696136,,0.1692514419555664,,0.0,,0.0035507141146808863,,0.5033703446388245,0.0,,,,,,,,,,,,,,,,,
6,17019,,0.01513572596013546,,1.1713204383850098,,0.0,,0.3040276765823364,,0.0,,0.0,,0.15151765942573547,,0.02013111114501953,,0.05217260494828224,,0.15352028608322144,,0.0,,0.0022899536415934563,,0.4745444059371948,0.0,,,,,,,,,,,,,,,,,
6,17029,,0.01696396805346012,,1.1308488845825195,,0.0,,0.331013560295105,,0.0,,0.0,,0.1527065634727478,,0.01689065806567669,,0.053882159292697906,,0.1853330135345459,,0.0,,0.002320278901606798,,0.5007609724998474,0.0,,,,,,,,,,,,,,,,,
6,17039,,0.015257117338478565,,1.120434045791626,,0.0,,0.35459715127944946,,0.0,,0.0,,0.1475946009159088,,0.017804980278015137,,0.06645272672176361,,0.2064637392759323,,0.0,,0.0025799134746193886,,0.5264482498168945,0.0,,,,,,,,,,,,,,,,,
6,17049,,0.020902231335639954,,1.070897102355957,,0.0,,0.3291485607624054,,0.0,,0.0,,0.15677370131015778,,0.019496940076351166,,0.07799701392650604,,0.1951228827238083,,0.0,,0.0021532170940190554,,0.5154232382774353,0.0,,,,,,,,,,,,,,,,,
6,17059,,0.022904619574546814,,1.1607050895690918,,0.0,,0.35566195845603943,,0.0,,0.0,,0.1606326401233673,,0.019634084776043892,,0.07981322705745697,,0.20695620775222778,,0.0,,0.002215295098721981,,0.5477330684661865,0.0,,,,,,,,,,,,,,,,,
6,17069,,0.026497989892959595,,1.1425285339355469,,0.0,,0.3583580255508423,,0.0,,0.0,,0.15647879242897034,,0.022909265011548996,,0.05763954669237137,,0.15580317378044128,,0.0,,0.0028404477052390575,,0.5144580006599426,0.0,,,,,,,,,,,,,,,,,
6,17079,,0.02657604217529297,,1.204300880432129,,0.0,,0.36154475808143616,,0.0,,0.0,,0.1622866690158844,,0.01807582378387451,,0.07870134711265564,,0.2314434051513672,,0.0,,0.004441576078534126,,0.577510416507721,0.0,,,,,,,,,,,,,,,,,
6,17089,,0.029604563489556313,,1.1708405017852783,,0.0,,0.3382892608642578,,0.0,,0.0,,0.16349779069423676,,0.022986026480793953,,0.060180068016052246,,0.20311857759952545,,0.0,,0.0033589014783501625,,0.5393577814102173,0.0,,,,,,,,,,,,,,,,,
6,17099,,0.020733434706926346,,1.060907006263733,,0.0,,0.3385732173919678,,0.0,,0.0,,0.1608273833990097,,0.01964351162314415,,0.05338182672858238,,0.15202681720256805,,0.0,,0.001581717049703002,,0.48501065373420715,0.0,,,,,,,,,,,,,,,,,
6,17109,,0.020728403702378273,,1.0919146537780762,,0.0,,0.3417259752750397,,0.0,,0.0,,0.15533208847045898,,0.020603395998477936,,0.058412790298461914,,0.20176061987876892,,0.0,,0.0027279010973870754,,0.5193846821784973,0.0,,,,,,,,,,,,,,,,,
6,17119,,0.01658012717962265,,1.145029067993164,,0.0,,0.32511666417121887,,0.0,,0.0,,0.1558990478515625,,0.018211087211966515,,0.05861573666334152,,0.16512590646743774,,0.0,,0.0018633219879120588,,0.4917304813861847,0.0,,,,,,,,,,,,,,,,,
6,17129,,0.020998097956180573,,1.116851568222046,,0.0,,0.3317183256149292,,0.0,,0.0,,0.16119477152824402,,0.019257206469774246,,0.06916478276252747,,0.2194250375032425,,0.0,,0.0054013971239328384,,0.5441698431968689,0.0,,,,,,,,,,,,,,,,,
6,17139,,0.015000518411397934,,1.1582362651824951,,0.0,,0.32847532629966736,,0.0,,0.0,,0.15729865431785583,,0.018631335347890854,,0.06799057126045227,,0.19820982217788696,,0.0,,0.003683484625071287,,0.5233606696128845,0.0,,,,,,,,,,,,,,,,,
6,17149,,0.020826812833547592,,1.0921621322631836,,0.0,,0.3465040624141693,,0.0,,0.0,,0.15356850624084473,,0.02003573440015316,,0.06297515332698822,,0.18271975219249725,,0.0,,0.002928918693214655,,0.514246940612793,0.0,,,,,,,,,,,,,,,,,
6,17159,,0.02162344940006733,,1.045278787612915,,0.0,,0.3082493245601654,,0.0,,0.0,,0.1555091142654419,,0.016546983271837234,,0.06570634990930557,,0.1848304122686386,,0.0,,0.0026230220682919025,,0.4912528097629547,0.0,,,,,,,,,,,,,,,,,
6,17169,,0.024146875366568565,,1.136353611946106,,0.0,,0.3521190285682678,,0.0,,0.0,,0.16048207879066467,,0.019764499738812447,,0.059829484671354294,,0.1574750542640686,,0.0,,0.0018732654862105846,,0.5080369710922241,0.0,,,,,,,,,,,,,,,,,
6,17179,,0.021068822592496872,,1.1402909755706787,,0.0,,0.35208603739738464,,0.0,,0.0,,0.15536484122276306,,0.01542445458471775,,0.05170862749218941,,0.14522245526313782,,0.0,,0.002075686352327466,,0.4927694499492645,0.0,,,,,,,,,,,,,,,,,
6,17189,,0.020967699587345123,,1.1547954082489014,,0.0,,0.3372418284416199,,0.0,,0.0,,0.15963642299175262,,0.018161874264478683,,0.06197945028543472,,0.21727290749549866,,0.0,,0.0030349642038345337,,0.5352495312690735,0.0,,,,,,,,,,,,,,,,,
6,17199,,0.018981702625751495,,1.0539181232452393,,0.0,,0.314879447221756,,0.0,,0.0,,0.15460547804832458,,0.01663573831319809,,0.065150685608387,,0.18391290307044983,,0.0,,0.0028648017905652523,,0.4939339756965637,0.0,,,,,,,,,,,,,,,,,
6,17209,,0.01889629103243351,,1.0471071004867554,,0.0,,0.3338651955127716,,0.0,,0.0,,0.15390849113464355,,0.018077809363603592,,0.06144065037369728,,0.1888122409582138,,0.0,,0.002857237122952938,,0.5036399960517883,0.0,,,,,,,,,,,,,,,,,
6,17219,,0.020340021699666977,,1.1290500164031982,,0.0,,0.34737855195999146,,0.0,,0.0,,0.1573975831270218,,0.018661636859178543,,0.06998001039028168,,0.18748295307159424,,0.0,,0.004065425135195255,,0.5297870635986328,0.0,,,,,,,,,,,,,,,,,
6,17229,,0.02327888086438179,,1.1860945224761963,,0.0,,0.3423691987991333,,0.0,,0.0,,0.15678942203521729,,0.01616477780044079,,0.05806272104382515,,0.1626225709915161,,0.0,,0.0024434439837932587,,0.5080270171165466,0.0,,,,,,,,,,,,,,,,,
6,17239,,0.020833369344472885,,1.040382981300354,,0.0,,0.33069780468940735,,0.0,,0.0,,0.15509474277496338,,0.022386515513062477,,0.07058007270097733,,0.20512458682060242,,0.0,,0.00403447262942791,,0.5225347280502319,0.0,,,,,,,,,,,,,,,,,
6,17247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07956597954034805,0.9303213953971863,0.0,0.43977129459381104,0.0,0.0,0.21585269272327423,0.04762711003422737,0.15634462237358093,0.271314412355423,0.0,0.011823010630905628,0.7455622553825378
6,17247,0.019852444529533386,,1.1325584650039673,,0.0,,0.33383068442344666,,0.0,,0.0,,0.15549615025520325,,0.019016914069652557,,0.06190259009599686,,0.18219807744026184,,0.0,,0.002847225870937109,,0.5107930302619934,,,0.2559957206249237,0.24265359342098236,0.29693207144737244,0.2044186294078827,,,,,,,,,,,,,
7,17249,,0.018790224567055702,,1.1053415536880493,,0.0,,0.33602824807167053,,0.0,,0.0,,0.15519756078720093,,0.01964099518954754,,0.06116528436541557,,0.20287255942821503,,0.0,,0.0027001393027603626,,0.5181821584701538,0.0,,,,,,,,,,,,,,,,,
7,17259,,0.018354136496782303,,1.076736569404602,,0.0,,0.30791741609573364,,0.0,,0.0,,0.15287142992019653,,0.017050983384251595,,0.06712956726551056,,0.14679573476314545,,0.0,,0.002723668236285448,,0.4736279547214508,0.0,,,,,,,,,,,,,,,,,
7,17269,,0.022556517273187637,,1.136773943901062,,0.0,,0.33806124329566956,,0.0,,0.0,,0.15507642924785614,,0.0250446368008852,,0.06091926246881485,,0.16914102435112,,0.0,,0.003033141605556011,,0.5112094879150391,0.0,,,,,,,,,,,,,,,,,
7,17279,,0.02170855738222599,,1.116819143295288,,0.0,,0.32850849628448486,,0.0,,0.0,,0.15510481595993042,,0.018627969548106194,,0.04938667267560959,,0.16520631313323975,,0.0,,0.0025950679555535316,,0.49133357405662537,0.0,,,,,,,,,,,,,,,,,
7,17289,,0.017941419035196304,,1.0512230396270752,,0.0,,0.34778499603271484,,0.0,,0.0,,0.1545083224773407,,0.01624532788991928,,0.0578293651342392,,0.1702793538570404,,0.0,,0.002795224543660879,,0.4985975921154022,0.0,,,,,,,,,,,,,,,,,
7,17299,,0.01820504292845726,,1.0646944046020508,,0.0,,0.32178768515586853,,0.0,,0.0,,0.15311437845230103,,0.017860546708106995,,0.06140860170125961,,0.18683548271656036,,0.0,,0.003216021228581667,,0.4989393949508667,0.0,,,,,,,,,,,,,,,,,
7,17309,,0.018091091886162758,,1.157673716545105,,0.0,,0.3344826102256775,,0.0,,0.0,,0.15715879201889038,,0.016158834099769592,,0.05996277928352356,,0.19893117249011993,,0.0,,0.002751738764345646,,0.5191669464111328,0.0,,,,,,,,,,,,,,,,,
7,17319,,0.020579591393470764,,1.0395904779434204,,0.0,,0.3108823597431183,,0.0,,0.0,,0.15543535351753235,,0.016458595171570778,,0.05301956087350845,,0.18250131607055664,,0.0,,0.0020547902677208185,,0.4816165864467621,0.0,,,,,,,,,,,,,,,,,
7,17329,,0.016702856868505478,,1.1688646078109741,,0.0,,0.32825058698654175,,0.0,,0.0,,0.15083476901054382,,0.01774076744914055,,0.06154102459549904,,0.17785334587097168,,0.0,,0.00210930104367435,,0.5017853379249573,0.0,,,,,,,,,,,,,,,,,
7,17339,,0.01647096313536167,,1.1173652410507202,,0.0,,0.31918835639953613,,0.0,,0.0,,0.15159323811531067,,0.019252117723226547,,0.060357656329870224,,0.20225790143013,,0.0,,0.0035210337955504656,,0.510380744934082,0.0,,,,,,,,,,,,,,,,,
7,17349,,0.017945002764463425,,1.1865804195404053,,0.0,,0.33335959911346436,,0.0,,0.0,,0.1585267335176468,,0.018049541860818863,,0.06845013797283173,,0.19386589527130127,,0.0,,0.0024132635444402695,,0.5234095454216003,0.0,,,,,,,,,,,,,,,,,
7,17359,,0.019188132137060165,,1.0717614889144897,,0.0,,0.30327802896499634,,0.0,,0.0,,0.1562141478061676,,0.017888084053993225,,0.06987109780311584,,0.21506690979003906,,0.0,,0.0026076685171574354,,0.5083600282669067,0.0,,,,,,,,,,,,,,,,,
7,17369,,0.018101530149579048,,1.0944526195526123,,0.0,,0.31221890449523926,,0.0,,0.0,,0.15372201800346375,,0.014997143298387527,,0.04400387778878212,,0.14918938279151917,,0.0,,0.0019323034211993217,,0.4632909297943115,0.0,,,,,,,,,,,,,,,,,
