epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
13,539,,0.028668416664004326,,0.012574203312397003,,0.017348846420645714,,0.0,,0.20375247299671173,,1.0,,0.31742942333221436,,,0.0,0.0,,6.566461524926126e-05,,210.50479125976562,,0.2848413586616516,,0.5962969064712524,,,1.5356947183609009,,1.0,,0.5648344159126282,,,,,,,,,,,,,,,,,,
13,549,,0.02594936080276966,,0.002913418225944042,,0.01670931652188301,,0.0,,0.21838641166687012,,1.0,,0.3279968202114105,,,0.0,0.0,,4.917312253382988e-06,,194.25885009765625,,0.295873761177063,,0.415118008852005,,,2.077169418334961,,1.0,,0.48079386353492737,,,,,,,,,,,,,,,,,,
13,559,,0.027644019573926926,,0.03880377486348152,,0.01591627672314644,,0.0,,0.2149377167224884,,1.0,,0.3254324793815613,,,0.0,0.0,,6.299524670794199e-07,,202.8174285888672,,0.27367720007896423,,1.7432125806808472,,,1.3759825229644775,,1.0,,1.1507296562194824,,,,,,,,,,,,,,,,,,
13,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01931600831449032,0.004813299048691988,0.016799798235297203,0.0,0.22801899909973145,1.0,0.33527183532714844,0.0,0.0,0.0003289196756668389,198.27969360351562,0.23748785257339478,0.5937284231185913,1.7473224401474,2.0906431674957275,1.0,0.5435267090797424
13,559,0.029207229614257812,,0.027190878987312317,,0.01638580486178398,,0.0,,0.22101803123950958,,1.0,,0.3271861672401428,,0.0,0.0,,,9.036478149937466e-05,,202.6386260986328,,0.30181774497032166,,1.4477753639221191,,1.5082159042358398,2.142487049102783,,1.0,,1.015188455581665,,0.22655420005321503,,,,,,,,,,,,,,,,,
14,569,,0.026822131127119064,,0.008451891131699085,,0.014813181944191456,,0.0,,0.20686592161655426,,1.0,,0.3197627067565918,,,0.0,0.0,,3.702261165017262e-05,,203.64608764648438,,0.2842676043510437,,0.597133994102478,,,1.6139225959777832,,1.0,,0.563270628452301,,,,,,,,,,,,,,,,,,
14,579,,0.025373749434947968,,0.002869674935936928,,0.015111241489648819,,0.0,,0.2204597443342209,,1.0,,0.3301299214363098,,,0.0,0.0,,5.78525668970542e-06,,199.89096069335938,,0.2769646644592285,,0.4271869957447052,,,1.4650473594665527,,1.0,,0.47794145345687866,,,,,,,,,,,,,,,,,,
14,589,,0.01746179535984993,,0.003158038016408682,,0.016222668811678886,,0.0,,0.22805406153202057,,1.0,,0.3367507755756378,,,0.0,0.0,,0.00010502069926587865,,199.52883911132812,,0.28142493963241577,,0.38192740082740784,,,1.4787352085113525,,1.0,,0.4576878845691681,,,,,,,,,,,,,,,,,,
14,599,,0.017773114144802094,,0.002605439629405737,,0.01664838381111622,,0.0,,0.20296569168567657,,1.0,,0.31938809156417847,,,0.0,0.0,,2.9007656848989427e-05,,201.03152465820312,,0.2722877264022827,,0.46670210361480713,,,1.6924431324005127,,1.0,,0.48284637928009033,,,,,,,,,,,,,,,,,,
14,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01920265704393387,0.0056056794710457325,0.016894415020942688,0.0,0.2150396853685379,1.0,0.33481818437576294,0.0,0.0,0.00014350353740155697,198.46925354003906,0.22778531908988953,0.5432815551757812,1.7076842784881592,2.082535743713379,1.0,0.5072186589241028
14,599,0.022152729332447052,,0.011442149057984352,,0.015563512220978737,,0.0,,0.2115079164505005,,1.0,,0.32722944021224976,,0.0,0.0,,,7.944824028527364e-05,,202.9358673095703,,0.27947062253952026,,0.5471930503845215,,1.5101428031921387,2.1393256187438965,,1.0,,0.5374794006347656,,0.22665901482105255,,,,,,,,,,,,,,,,,
15,609,,0.025494052097201347,,0.024042027071118355,,0.016089066863059998,,0.0,,0.21541455388069153,,1.0,,0.33192262053489685,,,0.0,0.0,,3.314549758215435e-05,,200.901611328125,,0.2780850827693939,,0.6434574127197266,,,1.5649974346160889,,1.0,,0.5948720574378967,,,,,,,,,,,,,,,,,,
15,619,,0.01843457669019699,,0.005362062249332666,,0.014512029476463795,,0.0,,0.19992703199386597,,1.0,,0.3362140655517578,,,0.0,0.0,,7.626484148204327e-05,,200.84605407714844,,0.26358598470687866,,0.35171568393707275,,,1.2304143905639648,,1.0,,0.42100203037261963,,,,,,,,,,,,,,,,,,
15,629,,0.024777449667453766,,0.011547321453690529,,0.015420139767229557,,0.0,,0.18631115555763245,,1.0,,0.3312109708786011,,,0.0,0.0,,2.7074400350102223e-05,,204.21713256835938,,0.2631055414676666,,0.5488593578338623,,,1.6929134130477905,,1.0,,0.5188559889793396,,,,,,,,,,,,,,,,,,
15,639,,0.029161663725972176,,0.025345096364617348,,0.015676578506827354,,0.0,,0.2156117707490921,,1.0,,0.31555747985839844,,,0.0,0.0,,5.916654845350422e-05,,201.21067810058594,,0.2619470953941345,,0.9798865914344788,,,1.2963935136795044,,1.0,,0.7575733661651611,,,,,,,,,,,,,,,,,,
15,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019112417474389076,0.007301895413547754,0.016866032034158707,0.0,0.22107286751270294,1.0,0.33527570962905884,0.0,0.0,0.00011410428851377219,198.18443298339844,0.22350512444972992,0.5155856609344482,1.6946845054626465,2.0806474685668945,1.0,0.4950326681137085
15,639,0.022115593776106834,,0.015724152326583862,,0.015594196505844593,,0.0,,0.20257695019245148,,1.0,,0.3271954655647278,,0.0,0.0,,,0.00011291648115729913,,202.998291015625,,0.26789590716362,,0.5995413064956665,,1.489493727684021,2.1356754302978516,,1.0,,0.5555428862571716,,0.22654131054878235,,,,,,,,,,,,,,,,,
16,649,,0.02641909569501877,,0.02546645700931549,,0.016960330307483673,,0.0,,0.21539397537708282,,1.0,,0.33890390396118164,,,0.0,0.0,,0.0001484765816712752,,201.78610229492188,,0.27375951409339905,,2.393127679824829,,,1.574951171875,,1.0,,1.4688535928726196,,,,,,,,,,,,,,,,,,
16,659,,0.015568289905786514,,0.00973453838378191,,0.014216853305697441,,0.0,,0.18612033128738403,,1.0,,0.3139774203300476,,,0.0,0.0,,0.0001319619477726519,,198.197509765625,,0.2583450973033905,,0.28971198201179504,,,1.5212621688842773,,1.0,,0.3812277913093567,,,,,,,,,,,,,,,,,,
16,669,,0.02288302779197693,,0.008252415806055069,,0.015656258910894394,,0.0,,0.19115273654460907,,1.0,,0.33053073287010193,,,0.0,0.0,,3.724380803760141e-05,,204.31883239746094,,0.2747359275817871,,0.3217391073703766,,,1.4132821559906006,,1.0,,0.41096585988998413,,,,,,,,,,,,,,,,,,
16,679,,0.023657146841287613,,0.0028091042768210173,,0.014503790065646172,,0.0,,0.1864023208618164,,1.0,,0.31426629424095154,,,0.0,0.0,,8.956919191405177e-05,,198.9339599609375,,0.26883822679519653,,0.3420500159263611,,,1.580995798110962,,1.0,,0.41337358951568604,,,,,,,,,,,,,,,,,,
16,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018308574333786964,0.0036467136815190315,0.015924012288451195,0.0,0.20661231875419617,1.0,0.33348631858825684,0.0,0.0,0.00014415076293516904,198.31370544433594,0.2206995040178299,0.47731277346611023,1.7166935205459595,2.0852229595184326,1.0,0.4649544060230255
16,679,0.02117713913321495,,0.014704291708767414,,0.014723606407642365,,0.0,,0.1958339512348175,,1.0,,0.3279246687889099,,0.0,0.0,,,0.0001205382650368847,,203.07101440429688,,0.26542171835899353,,0.710551381111145,,1.5014439821243286,2.131899356842041,,1.0,,0.6053768396377563,,0.22752134501934052,,,,,,,,,,,,,,,,,
17,689,,0.032226644456386566,,0.004263097420334816,,0.015013739466667175,,0.0,,0.19035515189170837,,1.0,,0.3295174539089203,,,0.0,0.0,,1.7365797248203307e-05,,204.49563598632812,,0.2578832507133484,,0.27657759189605713,,,1.3752446174621582,,1.0,,0.3821629285812378,,,,,,,,,,,,,,,,,,
17,699,,0.017058221623301506,,0.023879481479525566,,0.014469994232058525,,0.0,,0.18709123134613037,,1.0,,0.3299214243888855,,,0.0,0.0,,2.552300793468021e-05,,203.8248291015625,,0.2542870044708252,,0.38016992807388306,,,1.4097437858581543,,1.0,,0.4327026903629303,,,,,,,,,,,,,,,,,,
17,709,,0.017674868926405907,,0.015815280377864838,,0.013434654101729393,,0.0,,0.1870719939470291,,1.0,,0.32303380966186523,,,0.0,0.0,,2.385773086643894e-06,,202.467041015625,,0.2529872953891754,,0.3524465560913086,,,1.3108363151550293,,1.0,,0.41434264183044434,,,,,,,,,,,,,,,,,,
17,719,,0.018747951835393906,,0.0036088800989091396,,0.01440874021500349,,0.0,,0.20648320019245148,,1.0,,0.32728368043899536,,,0.0,0.0,,1.0539091817918234e-05,,207.9617156982422,,0.2545810639858246,,0.39857327938079834,,,1.2721810340881348,,1.0,,0.4424433410167694,,,,,,,,,,,,,,,,,,
17,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017681436613202095,0.003154038917273283,0.01609954796731472,0.0,0.20532460510730743,1.0,0.3319181799888611,0.0,0.0,0.0001745860936352983,198.2000732421875,0.22076573967933655,0.4269345700740814,1.6915806531906128,2.0800061225891113,1.0,0.4386274516582489
17,719,0.019660189747810364,,0.012086896225810051,,0.014274629764258862,,0.0,,0.18951331079006195,,1.0,,0.32679682970046997,,0.0,0.0,,,0.00010291585931554437,,203.01170349121094,,0.2567257285118103,,0.4335506558418274,,1.5017160177230835,2.1394410133361816,,1.0,,0.4572473168373108,,0.22668638825416565,,,,,,,,,,,,,,,,,
18,729,,0.016848621889948845,,0.00891675241291523,,0.015182286500930786,,0.0,,0.192864328622818,,1.0,,0.3224232792854309,,,0.0,0.0,,1.1487145457067527e-05,,201.59445190429688,,0.2569175362586975,,0.351165771484375,,,1.8118549585342407,,1.0,,0.4148804843425751,,,,,,,,,,,,,,,,,,
18,739,,0.01763220876455307,,0.004464562050998211,,0.01492232084274292,,0.0,,0.16214482486248016,,1.0,,0.3249523937702179,,,0.0,0.0,,3.1171754244496697e-07,,200.9309539794922,,0.23825301229953766,,0.2688319981098175,,,1.381464958190918,,1.0,,0.34715569019317627,,,,,,,,,,,,,,,,,,
18,749,,0.013607881963253021,,0.006053396034985781,,0.013339882716536522,,0.0,,0.18179841339588165,,1.0,,0.3166043162345886,,,0.0,0.0,,4.91152131871786e-05,,207.28390502929688,,0.25302377343177795,,0.3979443609714508,,,1.5553159713745117,,1.0,,0.42757245898246765,,,,,,,,,,,,,,,,,,
18,759,,0.01660177856683731,,0.0025709879118949175,,0.012911748141050339,,0.0,,0.1772938072681427,,1.0,,0.33714237809181213,,,0.0,0.0,,0.00010877325985347852,,204.4630584716797,,0.25536176562309265,,0.34449607133865356,,,1.4252235889434814,,1.0,,0.3995077610015869,,,,,,,,,,,,,,,,,,
18,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016928330063819885,0.0029187470208853483,0.015413428656756878,0.0,0.19425736367702484,1.0,0.33403462171554565,0.0,0.0,0.0002352619485463947,198.6383819580078,0.2138558328151703,0.4373745024204254,1.6694661378860474,2.075183868408203,1.0,0.4343263804912567
18,759,0.018142802640795708,,0.00897125992923975,,0.014411632902920246,,0.0,,0.18331527709960938,,1.0,,0.3259522020816803,,0.0,0.0,,,0.00011479367822175846,,203.3065948486328,,0.25472232699394226,,0.3681674897670746,,1.4800163507461548,2.1335396766662598,,1.0,,0.4181581139564514,,0.22616343200206757,,,,,,,,,,,,,,,,,
19,769,,0.013838156126439571,,0.0061569735407829285,,0.014097573235630989,,0.0,,0.17151609063148499,,1.0,,0.3352085053920746,,,0.0,0.0,,0.00011150774662382901,,206.4593505859375,,0.24417617917060852,,0.2694549560546875,,,1.335074782371521,,1.0,,0.35403668880462646,,,,,,,,,,,,,,,,,,
19,779,,0.02000558376312256,,0.005316371563822031,,0.017456460744142532,,0.0,,0.17158478498458862,,1.0,,0.33697640895843506,,,0.0,0.0,,0.00011474944767542183,,205.03988647460938,,0.23999369144439697,,0.27713876962661743,,,1.3099100589752197,,1.0,,0.35882261395454407,,,,,,,,,,,,,,,,,,
19,789,,0.017473459243774414,,0.005640043411403894,,0.01657094806432724,,0.0,,0.17326796054840088,,1.0,,0.32281312346458435,,,0.0,0.0,,1.923355966937379e-06,,206.98190307617188,,0.2442518174648285,,0.3645663559436798,,,1.4228606224060059,,1.0,,0.4042578637599945,,,,,,,,,,,,,,,,,,
19,799,,0.01960243098437786,,0.005270246881991625,,0.01711265742778778,,0.0,,0.18061552941799164,,1.0,,0.32245922088623047,,,0.0,0.0,,6.0291276895441115e-06,,201.4855194091797,,0.25528281927108765,,0.4028957486152649,,,1.4382344484329224,,1.0,,0.43354764580726624,,,,,,,,,,,,,,,,,,
19,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016724757850170135,0.0034810409415513277,0.015772240236401558,0.0,0.19772043824195862,1.0,0.3292557895183563,0.0,0.0,0.00017271553224418312,198.16847229003906,0.21200428903102875,0.44458794593811035,1.6658419370651245,2.0740866661071777,1.0,0.43892282247543335
19,799,0.017832450568675995,,0.008494257926940918,,0.014339226298034191,,0.0,,0.17707890272140503,,1.0,,0.3263067901134491,,0.0,0.0,,,9.632157889427617e-05,,203.23992919921875,,0.2505530118942261,,0.4241533875465393,,1.4626314640045166,2.1323635578155518,,1.0,,0.44053810834884644,,0.226761132478714,,,,,,,,,,,,,,,,,
20,809,,0.020387496799230576,,0.00294593907892704,,0.015173782594501972,,0.0,,0.1939360350370407,,1.0,,0.33172738552093506,,,0.0,0.0,,5.51161720068194e-05,,205.4656219482422,,0.2748219072818756,,0.3510148823261261,,,1.2167165279388428,,1.0,,0.423098087310791,,,,,,,,,,,,,,,,,,
20,819,,0.016538619995117188,,0.022351982071995735,,0.013238755986094475,,0.0,,0.17483903467655182,,1.0,,0.3378748893737793,,,0.0,0.0,,0.00019028033420909196,,209.42416381835938,,0.238417387008667,,0.3426474928855896,,,1.449376106262207,,1.0,,0.3988162577152252,,,,,,,,,,,,,,,,,,
20,829,,0.01682741567492485,,0.002512425882741809,,0.011854575015604496,,0.0,,0.17706415057182312,,1.0,,0.30118924379348755,,,0.0,0.0,,0.00048300588969141245,,199.98321533203125,,0.2487587332725525,,0.38700950145721436,,,1.3847911357879639,,1.0,,0.41751307249069214,,,,,,,,,,,,,,,,,,
20,839,,0.015912245959043503,,0.010804038494825363,,0.012276098132133484,,0.0,,0.15324437618255615,,1.0,,0.317241370677948,,,0.0,0.0,,2.6841058570425957e-05,,205.20956420898438,,0.2531229555606842,,0.30773013830184937,,,1.723854899406433,,1.0,,0.3716478943824768,,,,,,,,,,,,,,,,,,
20,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01616268791258335,0.007494262885302305,0.014372616074979305,0.0,0.1971064805984497,1.0,0.3318091928958893,0.0,0.0,0.00013767863856628537,198.76731872558594,0.2110653966665268,0.4263289272785187,1.6772643327713013,2.076444387435913,1.0,0.43058496713638306
20,839,0.017024805769324303,,0.00949719175696373,,0.013843856751918793,,0.0,,0.17112596333026886,,1.0,,0.32594817876815796,,0.0,0.0,,,0.0001353969273623079,,203.39334106445312,,0.24696767330169678,,0.3472737967967987,,1.469290018081665,2.137455463409424,,1.0,,0.3973967730998993,,0.22655999660491943,,,,,,,,,,,,,,,,,
21,849,,0.013691915199160576,,0.0023446751292794943,,0.013053061440587044,,0.0,,0.16314436495304108,,1.0,,0.33022698760032654,,,0.0,0.0,,3.551648114807904e-05,,206.629638671875,,0.2418268322944641,,0.31471195816993713,,,1.6767786741256714,,1.0,,0.36918291449546814,,,,,,,,,,,,,,,,,,
21,859,,0.017073241993784904,,0.007134959567338228,,0.014103414490818977,,0.0,,0.16334886848926544,,1.0,,0.3050994873046875,,,0.0,0.0,,0.00035155401565134525,,209.4072723388672,,0.23213320970535278,,0.3231363892555237,,,1.2860116958618164,,1.0,,0.3729994595050812,,,,,,,,,,,,,,,,,,
21,869,,0.01711435429751873,,0.04922325536608696,,0.012422804720699787,,0.0,,0.16011737287044525,,1.0,,0.3120289742946625,,,0.0,0.0,,0.00010812027176143602,,210.3176727294922,,0.23428457975387573,,0.314919114112854,,,1.7008682489395142,,1.0,,0.38912567496299744,,,,,,,,,,,,,,,,,,
21,879,,0.014294356107711792,,0.0035559353418648243,,0.012108315713703632,,0.0,,0.1483546644449234,,1.0,,0.3343941569328308,,,0.0,0.0,,0.00011427394929341972,,201.83309936523438,,0.24007198214530945,,0.2586515545845032,,,1.4501768350601196,,1.0,,0.3337322473526001,,,,,,,,,,,,,,,,,,
21,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016605693846940994,0.0039618369191884995,0.014618492685258389,0.0,0.188669815659523,1.0,0.33382195234298706,0.0,0.0,0.00011000212543876842,198.3372344970703,0.2073080837726593,0.44373026490211487,1.6589163541793823,2.072814464569092,1.0,0.4316547214984894
21,879,0.016624119132757187,,0.010611147619783878,,0.013467523269355297,,0.0,,0.1670246571302414,,1.0,,0.32587528228759766,,0.0,0.0,,,6.736318027833477e-05,,203.25392150878906,,0.24284100532531738,,0.32272061705589294,,1.4635329246520996,2.1255764961242676,,1.0,,0.3812912404537201,,0.2268567830324173,,,,,,,,,,,,,,,,,
22,889,,0.012332914397120476,,0.010753345675766468,,0.014326338656246662,,0.0,,0.16386917233467102,,1.0,,0.3245484232902527,,,0.0,0.0,,4.343374371273967e-08,,211.99215698242188,,0.25419241189956665,,0.34514090418815613,,,1.4660096168518066,,1.0,,0.3945770263671875,,,,,,,,,,,,,,,,,,
22,899,,0.016652412712574005,,0.0024747245479375124,,0.014644963666796684,,0.0,,0.16377165913581848,,1.0,,0.3185460865497589,,,0.0,0.0,,2.2465903384727426e-05,,206.92855834960938,,0.23279207944869995,,0.3925512135028839,,,1.2830554246902466,,1.0,,0.4055967926979065,,,,,,,,,,,,,,,,,,
22,909,,0.017036156728863716,,0.0030864228028804064,,0.013148757629096508,,0.0,,0.14331865310668945,,1.0,,0.3274470269680023,,,0.0,0.0,,5.960609996691346e-06,,208.332275390625,,0.22686457633972168,,0.26053163409233093,,,1.258065938949585,,1.0,,0.32673659920692444,,,,,,,,,,,,,,,,,,
22,919,,0.01295432262122631,,0.004995633382350206,,0.013973800465464592,,0.0,,0.1685234010219574,,1.0,,0.33530768752098083,,,0.0,0.0,,8.245980279752985e-05,,202.2334442138672,,0.22943855822086334,,0.28275665640830994,,,1.3791711330413818,,1.0,,0.3507729172706604,,,,,,,,,,,,,,,,,,
22,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01536042895168066,0.0033563654869794846,0.014257596805691719,0.0,0.19586330652236938,1.0,0.32878735661506653,0.0,0.0,0.0001581305405125022,198.6676788330078,0.20432420074939728,0.4074259400367737,1.6759039163589478,2.0761213302612305,1.0,0.4146699011325836
22,919,0.01705191656947136,,0.0064986273646354675,,0.013639966957271099,,0.0,,0.16198843717575073,,1.0,,0.3262363076210022,,0.0,0.0,,,0.0001127547729993239,,203.33663940429688,,0.23808586597442627,,0.40232133865356445,,1.4639993906021118,2.1324751377105713,,1.0,,0.41439348459243774,,0.22727766633033752,,,,,,,,,,,,,,,,,
23,929,,0.011831274256110191,,0.006826062686741352,,0.012043479830026627,,0.0,,0.13746695220470428,,1.0,,0.3182452321052551,,,0.0,0.0,,1.2867478289990686e-05,,196.5947723388672,,0.23445561528205872,,0.4254882335662842,,,1.6214544773101807,,1.0,,0.4092448353767395,,,,,,,,,,,,,,,,,,
23,939,,0.013653993606567383,,0.0020617779809981585,,0.012273943983018398,,0.0,,0.1568249762058258,,1.0,,0.33428362011909485,,,0.0,0.0,,0.00010775739065138623,,197.86309814453125,,0.2592419981956482,,0.27632853388786316,,,2.231566905975342,,1.0,,0.3553369343280792,,,,,,,,,,,,,,,,,,
23,949,,0.01625506579875946,,0.03338634595274925,,0.0111306831240654,,0.0,,0.15408359467983246,,1.0,,0.3146575093269348,,,0.0,0.0,,6.621833017561585e-05,,204.68539428710938,,0.2364763468503952,,0.4165792167186737,,,1.417567253112793,,1.0,,0.42953646183013916,,,,,,,,,,,,,,,,,,
23,959,,0.013400459662079811,,0.016737688332796097,,0.012990215793251991,,0.0,,0.15143458545207977,,1.0,,0.3396746516227722,,,0.0,0.0,,0.00016909213445615023,,204.0745849609375,,0.22436994314193726,,0.3127351999282837,,,1.5897464752197266,,1.0,,0.36072251200675964,,,,,,,,,,,,,,,,,,
23,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015530952252447605,0.003975959960371256,0.014049841091036797,0.0,0.18406373262405396,1.0,0.33037182688713074,0.0,0.0,7.21826872904785e-05,198.25294494628906,0.2013496458530426,0.3965613842010498,1.6677956581115723,2.074553966522217,1.0,0.4021819829940796
23,959,0.016329895704984665,,0.008254908956587315,,0.012895941734313965,,0.0,,0.15767160058021545,,1.0,,0.32494381070137024,,0.0,0.0,,,6.339451647363603e-05,,203.51776123046875,,0.2356071025133133,,0.3174840807914734,,1.469879388809204,2.136723518371582,,1.0,,0.36899513006210327,,0.22626502811908722,,,,,,,,,,,,,,,,,
24,969,,0.016374317929148674,,0.02072521112859249,,0.01311849057674408,,0.0,,0.15591104328632355,,1.0,,0.32465314865112305,,,0.0,0.0,,4.628393071470782e-06,,203.305419921875,,0.23704516887664795,,0.26082369685173035,,,1.277796745300293,,1.0,,0.346753865480423,,,,,,,,,,,,,,,,,,
24,979,,0.01685095578432083,,0.005012174602597952,,0.010882215574383736,,0.0,,0.15736012160778046,,1.0,,0.3208004832267761,,,0.0,0.0,,7.187052688095719e-06,,199.73643493652344,,0.22845596075057983,,0.19237136840820312,,,1.2550710439682007,,1.0,,0.30111709237098694,,,,,,,,,,,,,,,,,,
24,989,,0.01435387134552002,,0.0019874493591487408,,0.012860290706157684,,0.0,,0.15437936782836914,,1.0,,0.3384391665458679,,,0.0,0.0,,0.00018289523723069578,,206.2804412841797,,0.23155996203422546,,0.2566860616207123,,,1.5366759300231934,,1.0,,0.33086082339286804,,,,,,,,,,,,,,,,,,
24,999,,0.013962816447019577,,0.002980810822919011,,0.012875981628894806,,0.0,,0.1382163166999817,,1.0,,0.3316768407821655,,,0.0,0.0,,4.4780368625652045e-05,,201.9691162109375,,0.2537520229816437,,0.24507084488868713,,,1.4493799209594727,,1.0,,0.32830139994621277,,,,,,,,,,,,,,,,,,
24,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015494579449295998,0.003491465700790286,0.01371657196432352,0.0,0.18807587027549744,1.0,0.32979685068130493,0.0,0.0,0.00011958228424191475,198.81593322753906,0.20054881274700165,0.383924275636673,1.6727781295776367,2.07558536529541,1.0,0.39719897508621216
24,999,0.016448665410280228,,0.00794048048555851,,0.012574717402458191,,0.0,,0.1538720428943634,,1.0,,0.3249158263206482,,0.0,0.0,,,6.89327935106121e-05,,203.26791381835938,,0.23397867381572723,,0.38036680221557617,,1.4706865549087524,2.1302707195281982,,1.0,,0.39759525656700134,,0.22634656727313995,,,,,,,,,,,,,,,,,
25,1009,,0.018717797473073006,,0.0034057553857564926,,0.014277542009949684,,0.0,,0.1467261165380478,,1.0,,0.34284791350364685,,,0.0,0.0,,0.0003026416525244713,,200.98983764648438,,0.23551654815673828,,0.293818861246109,,,2.210747003555298,,1.0,,0.35067158937454224,,,,,,,,,,,,,,,,,,
25,1019,,0.01745997928082943,,0.002499896800145507,,0.013878386467695236,,0.0,,0.12951388955116272,,1.0,,0.33138084411621094,,,0.0,0.0,,5.768248229287565e-05,,210.67662048339844,,0.24616901576519012,,0.29397979378700256,,,1.5067138671875,,1.0,,0.3462279736995697,,,,,,,,,,,,,,,,,,
25,1029,,0.018945112824440002,,0.004114344250410795,,0.012185482308268547,,0.0,,0.16036885976791382,,1.0,,0.3096338212490082,,,0.0,0.0,,0.00014318492321763188,,201.22032165527344,,0.24524345993995667,,0.27643030881881714,,,1.3947138786315918,,1.0,,0.3538411557674408,,,,,,,,,,,,,,,,,,
25,1039,,0.014345206320285797,,0.013354712165892124,,0.013259910978376865,,0.0,,0.15805748105049133,,1.0,,0.3318045735359192,,,0.0,0.0,,4.666670429287478e-05,,202.39208984375,,0.23558279871940613,,0.2807455062866211,,,1.5334768295288086,,1.0,,0.35239219665527344,,,,,,,,,,,,,,,,,,
25,1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015448270365595818,0.0030894356314092875,0.013601484708487988,0.0,0.18897606432437897,1.0,0.33052968978881836,0.0,0.0,0.0001426989765604958,198.68914794921875,0.2007332444190979,0.3813578188419342,1.678702473640442,2.076587677001953,1.0,0.3962339460849762
25,1039,0.017420439049601555,,0.008281195536255836,,0.012320639565587044,,0.0,,0.15185561776161194,,1.0,,0.32438984513282776,,0.0,0.0,,,5.6678713008295745e-05,,203.35757446289062,,0.232791468501091,,0.5083322525024414,,1.4726006984710693,2.1289281845092773,,1.0,,0.4606008529663086,,0.2257930338382721,,,,,,,,,,,,,,,,,
26,1049,,0.01680675894021988,,0.006712538655847311,,0.014742283150553703,,0.0,,0.16816258430480957,,1.0,,0.33666935563087463,,,0.0,0.0,,0.00011831201118184254,,198.8776092529297,,0.22963181138038635,,0.2358524650335312,,,1.3807265758514404,,1.0,,0.33011648058891296,,,,,,,,,,,,,,,,,,
26,1059,,0.01533515751361847,,0.006941324099898338,,0.010770708322525024,,0.0,,0.12363822013139725,,1.0,,0.3122525215148926,,,0.0,0.0,,0.00010814785491675138,,203.20828247070312,,0.23171281814575195,,0.22465579211711884,,,1.4706413745880127,,1.0,,0.302272766828537,,,,,,,,,,,,,,,,,,
26,1069,,0.015987642109394073,,0.012441630475223064,,0.01388574205338955,,0.0,,0.1615391969680786,,1.0,,0.3420112431049347,,,0.0,0.0,,0.0002802084491122514,,202.15267944335938,,0.24111703038215637,,0.25344720482826233,,,1.3974132537841797,,1.0,,0.3437950313091278,,,,,,,,,,,,,,,,,,
26,1079,,0.012546787038445473,,0.01951100304722786,,0.00973067618906498,,0.0,,0.15058740973472595,,1.0,,0.3240615725517273,,,0.0,0.0,,3.588686752209469e-07,,206.49888610839844,,0.22883251309394836,,0.27021482586860657,,,1.5775189399719238,,1.0,,0.34181949496269226,,,,,,,,,,,,,,,,,,
26,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015612167306244373,0.003249992150813341,0.013562960550189018,0.0,0.18750932812690735,1.0,0.33080124855041504,0.0,0.0,0.00010003917122958228,198.6454315185547,0.20082926750183105,0.3754943013191223,1.6813660860061646,2.0771024227142334,1.0,0.39275383949279785
