epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
8,1299,,0.06600622832775116,,0.002712573390454054,,0.19333656132221222,,0.059954576194286346,,0.19956772029399872,,0.18258026242256165,,0.059981703758239746,,0.31954050064086914,,,,,,,,
8,1309,,0.05538778007030487,,0.0028146333061158657,,0.17723815143108368,,0.0297505222260952,,0.20056460797786713,,0.173532173037529,,0.02977866865694523,,0.298239529132843,,,,,,,,
8,1319,,0.056350886821746826,,0.0028433334082365036,,0.21088829636573792,,0.06351471692323685,,0.23653489351272583,,0.18085753917694092,,0.06354314833879471,,0.34375426173210144,,,,,,,,
8,1329,,0.06703485548496246,,0.0026755938306450844,,0.2163965404033661,,0.02883288636803627,,0.19960445165634155,,0.18289178609848022,,0.028859641402959824,,0.3253287672996521,,,,,,,,
8,1339,,0.06579503417015076,,0.00277920113876462,,0.19034478068351746,,0.05429081991314888,,0.23765829205513,,0.1881885826587677,,0.054318610578775406,,0.33869805932044983,,,,,,,,
8,1340,,,,,,,,,,,,,,,,,0.09786064922809601,0.002649074187502265,0.33287864923477173,0.14622272551059723,0.2777490019798279,0.2245594710111618,0.1462492197751999,0.47620177268981934
8,1340,0.06635752320289612,,0.0027615618892014027,,0.20067135989665985,,0.04679163917899132,,0.20349687337875366,,0.18678027391433716,,0.04681926593184471,,0.32474541664123535,,,,,,,,,
9,1349,,0.06615439802408218,,0.002806417178362608,,0.17731600999832153,,0.04891407489776611,,0.1993684470653534,,0.1879805624485016,,0.04894213750958443,,0.31196725368499756,,,,,,,,
9,1359,,0.06352214515209198,,0.002818548120558262,,0.1684180200099945,,0.04200010001659393,,0.19949229061603546,,0.17765311896800995,,0.042028285562992096,,0.300244003534317,,,,,,,,
9,1369,,0.05615402013063431,,0.0027258326299488544,,0.20154553651809692,,0.03494914993643761,,0.2002982646226883,,0.183760404586792,,0.03497640788555145,,0.3166435956954956,,,,,,,,
9,1379,,0.06514588743448257,,0.0026445407420396805,,0.19624251127243042,,0.06978058815002441,,0.2010267674922943,,0.17629022896289825,,0.0698070302605629,,0.320284903049469,,,,,,,,
9,1389,,0.06851919740438461,,0.0028263344429433346,,0.2257401943206787,,0.042295005172491074,,0.2389518767595291,,0.19234146177768707,,0.042323268949985504,,0.357537180185318,,,,,,,,
9,1399,,0.07582619041204453,,0.002749234437942505,,0.19625884294509888,,0.028401147574186325,,0.20110686123371124,,0.1915542185306549,,0.028428640216588974,,0.32289355993270874,,,,,,,,
9,1409,,0.06467144191265106,,0.002734112087637186,,0.22221308946609497,,0.04740568622946739,,0.20818686485290527,,0.18673625588417053,,0.047433026134967804,,0.3374561369419098,,,,,,,,
9,1419,,0.05534936860203743,,0.0027566240169107914,,0.20896020531654358,,0.06288313865661621,,0.20032203197479248,,0.17798469960689545,,0.06291070580482483,,0.32282042503356934,,,,,,,,
9,1429,,0.07529108226299286,,0.002732491586357355,,0.19121907651424408,,0.0346110537648201,,0.19969391822814941,,0.19498616456985474,,0.03463837876915932,,0.32246458530426025,,,,,,,,
9,1439,,0.06437534093856812,,0.0028502601198852062,,0.16830044984817505,,0.03287050873041153,,0.20056331157684326,,0.17722362279891968,,0.03289901092648506,,0.2989360988140106,,,,,,,,
9,1449,,0.05916556343436241,,0.0028295298106968403,,0.1614297330379486,,0.05366802588105202,,0.1992444545030594,,0.18290495872497559,,0.053696319460868835,,0.30027851462364197,,,,,,,,
9,1459,,0.062434934079647064,,0.0027465233579277992,,0.19472618401050568,,0.028445230796933174,,0.20062582194805145,,0.18053093552589417,,0.028472695499658585,,0.3123664855957031,,,,,,,,
9,1469,,0.0706641674041748,,0.002660096623003483,,0.20682817697525024,,0.05857209116220474,,0.20057328045368195,,0.19118811190128326,,0.05859869346022606,,0.33221375942230225,,,,,,,,
9,1479,,0.06275565177202225,,0.002717025112360716,,0.17786872386932373,,0.04878482222557068,,0.19909465312957764,,0.18455109000205994,,0.04881199076771736,,0.3093463182449341,,,,,,,,
9,1489,,0.0701683759689331,,0.002732550259679556,,0.19822487235069275,,0.034588661044836044,,0.19946782290935516,,0.18776839971542358,,0.03461598604917526,,0.32070425152778625,,,,,,,,
9,1489,,,,,,,,,,,,,,,,,0.09779705852270126,0.0026372368447482586,0.32911786437034607,0.1463053673505783,0.2763060927391052,0.22469817101955414,0.14633172750473022,0.47366657853126526
9,1489,0.06554342806339264,,0.0027464351151138544,,0.19821606576442719,,0.046879950910806656,,0.20376776158809662,,0.18626615405082703,,0.04690741375088692,,0.3231694996356964,,,,,,,,,
