epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
18,15719,,0.008603949099779129,,0.008279040455818176,,0.009702581912279129,,0.0,,0.12380378693342209,,0.0037091197445988655,,0.19909951090812683,,,0.14139734208583832,0.0034167214762419462,,0.0023484472185373306,,0.14827775955200195,,,0.1956745982170105,,0.0037091197445988655,,0.3241567015647888,,,,,,,,,,,,,,,,
18,15729,,0.009671658277511597,,0.009916333481669426,,0.016533996909856796,,0.0,,0.12629081308841705,,0.004206366837024689,,0.20165173709392548,,,0.14461062848567963,0.006338661536574364,,0.00424113217741251,,0.15119503438472748,,,0.24314671754837036,,0.004206366837024689,,0.3374505043029785,,,,,,,,,,,,,,,,
18,15739,,0.008860706351697445,,0.008459337055683136,,0.012662958353757858,,0.0,,0.13186639547348022,,0.004496132954955101,,0.19913296401500702,,,0.1518578976392746,0.0033532097004354,,0.0028587139677256346,,0.1474352777004242,,,0.20683524012565613,,0.004496132954955101,,0.3352911174297333,,,,,,,,,,,,,,,,
18,15749,,0.00796924252063036,,0.007720269728451967,,0.010689182206988335,,0.0,,0.10963626205921173,,0.0029351720586419106,,0.20350489020347595,,,0.1446787267923355,0.004774731118232012,,0.0019371621310710907,,0.15296024084091187,,,0.25359684228897095,,0.0029351720586419106,,0.32327842712402344,,,,,,,,,,,,,,,,
18,15759,,0.008245427161455154,,0.00806994829326868,,0.009240073151886463,,0.0,,0.11142352223396301,,0.002777639776468277,,0.19956831634044647,,,0.13967660069465637,0.0060953604988753796,,0.0024674772284924984,,0.14596423506736755,,,0.19292819499969482,,0.002777639776468277,,0.3166765570640564,,,,,,,,,,,,,,,,
18,15769,,0.038447413593530655,,0.02621416002511978,,0.00997847504913807,,0.0,,0.12663009762763977,,0.03181350976228714,,0.19981896877288818,,,0.1470983773469925,0.0026872490998357534,,0.0020982890855520964,,0.15033937990665436,,,0.21214412152767181,,0.03181350976228714,,0.3614463210105896,,,,,,,,,,,,,,,,
18,15779,,0.012133645825088024,,0.011786108836531639,,0.010316168889403343,,0.0,,0.12423072755336761,,0.006534118205308914,,0.20021168887615204,,,0.13787217438220978,0.0024721913505345583,,0.002286092145368457,,0.15063342452049255,,,0.19054663181304932,,0.006534118205308914,,0.32906439900398254,,,,,,,,,,,,,,,,
18,15789,,0.009840894490480423,,0.009380044415593147,,0.014447713270783424,,0.0,,0.1234382912516594,,0.004902954213321209,,0.19969826936721802,,,0.1433846652507782,0.0058648898266255856,,0.002838537795469165,,0.14634737372398376,,,0.1874924600124359,,0.004902954213321209,,0.32984140515327454,,,,,,,,,,,,,,,,
18,15799,,0.01491882000118494,,0.013785618357360363,,0.013674076646566391,,0.0,,0.13312920928001404,,0.007341617718338966,,0.2025633007287979,,,0.15645819902420044,0.0028534713201224804,,0.0029471011366695166,,0.15240508317947388,,,0.20807912945747375,,0.007341617718338966,,0.34947165846824646,,,,,,,,,,,,,,,,
18,15809,,0.010633731260895729,,0.010322513058781624,,0.009307323023676872,,0.0,,0.1280805915594101,,0.0037368610501289368,,0.1995813399553299,,,0.14043891429901123,0.002829514443874359,,0.0019983400125056505,,0.151850625872612,,,0.17088918387889862,,0.0037368610501289368,,0.3292342722415924,,,,,,,,,,,,,,,,
18,15819,,0.00995272770524025,,0.009211435914039612,,0.015432544983923435,,0.0,,0.1217174232006073,,0.004613891243934631,,0.20190420746803284,,,0.14546875655651093,0.0044923266395926476,,0.005498561076819897,,0.1504761278629303,,,0.1223243698477745,,0.004613891243934631,,0.33401334285736084,,,,,,,,,,,,,,,,
18,15829,,0.04276500269770622,,0.04065655171871185,,0.01011407095938921,,0.0,,0.12824943661689758,,0.06515864282846451,,0.19984778761863708,,,0.15975692868232727,0.024802707135677338,,0.0031357165426015854,,0.15086928009986877,,,0.22898054122924805,,0.06515864282846451,,0.41162383556365967,,,,,,,,,,,,,,,,
18,15839,,0.01208656094968319,,0.010281790047883987,,0.0074115111492574215,,0.0,,0.11241212487220764,,0.006731940433382988,,0.2001892626285553,,,0.14123792946338654,0.0062492708675563335,,0.0037978559266775846,,0.14852307736873627,,,0.2175195813179016,,0.006731940433382988,,0.3235582709312439,,,,,,,,,,,,,,,,
18,15849,,0.013566487468779087,,0.013441797345876694,,0.015138297341763973,,0.0,,0.13758964836597443,,0.006835020147264004,,0.20137305557727814,,,0.16063910722732544,0.003569916123524308,,0.004570826888084412,,0.15237309038639069,,,0.21444222331047058,,0.006835020147264004,,0.35448628664016724,,,,,,,,,,,,,,,,
18,15859,,0.023869425058364868,,0.020868448540568352,,0.007994700223207474,,0.0,,0.1232825443148613,,0.017418310046195984,,0.19955584406852722,,,0.15753686428070068,0.020763631910085678,,0.005941485520452261,,0.15115992724895477,,,0.22414439916610718,,0.017418310046195984,,0.3626950979232788,,,,,,,,,,,,,,,,
18,15869,,0.02798130363225937,,0.02456677518785,,0.007461982779204845,,0.0,,0.12369357794523239,,0.019711297005414963,,0.20471246540546417,,,0.1509108543395996,0.00358951510861516,,0.005502748768776655,,0.14641371369361877,,,0.23461315035820007,,0.019711297005414963,,0.3555648624897003,,,,,,,,,,,,,,,,
18,15879,,0.009291695430874825,,0.009419380687177181,,0.023826738819479942,,0.0,,0.14769022166728973,,0.005267558619379997,,0.20082584023475647,,,0.15769706666469574,0.012917252257466316,,0.006111268885433674,,0.16323360800743103,,,0.14459548890590668,,0.005267558619379997,,0.36820417642593384,,,,,,,,,,,,,,,,
18,15889,,0.013079008087515831,,0.012551818042993546,,0.010209890082478523,,0.0,,0.12872135639190674,,0.008597636595368385,,0.20055213570594788,,,0.14705485105514526,0.00779256597161293,,0.0019226064905524254,,0.153522789478302,,,0.1647406816482544,,0.008597636595368385,,0.341738760471344,,,,,,,,,,,,,,,,
18,15899,,0.037123676389455795,,0.023526890203356743,,0.009440304711461067,,0.0,,0.12241346389055252,,0.035003527998924255,,0.2040133774280548,,,0.15254980325698853,0.004534687846899033,,0.002781633287668228,,0.14917096495628357,,,0.278653621673584,,0.035003527998924255,,0.36348071694374084,,,,,,,,,,,,,,,,
18,15909,,0.012438535690307617,,0.011876474134624004,,0.009662656113505363,,0.0,,0.11851054430007935,,0.0071970010176301,,0.2004813253879547,,,0.1403086930513382,0.006031758151948452,,0.0026399295311421156,,0.1529366672039032,,,0.15861836075782776,,0.0071970010176301,,0.33076074719429016,,,,,,,,,,,,,,,,
18,15919,,0.009835092350840569,,0.009457985870540142,,0.012547789141535759,,0.0,,0.12100565433502197,,0.0036302506923675537,,0.20060887932777405,,,0.14332479238510132,0.00485492218285799,,0.0029588043689727783,,0.1575801521539688,,,0.16685299575328827,,0.0036302506923675537,,0.33271360397338867,,,,,,,,,,,,,,,,
18,15929,,0.014316721819341183,,0.013979614712297916,,0.014642059803009033,,0.0,,0.13974304497241974,,0.005447040311992168,,0.19930949807167053,,,0.14640194177627563,0.00618275161832571,,0.0026046675629913807,,0.15515175461769104,,,0.15725594758987427,,0.005447040311992168,,0.3487209975719452,,,,,,,,,,,,,,,,
18,15939,,0.027086351066827774,,0.018097907304763794,,0.007753151468932629,,0.0,,0.10930176824331284,,0.030122213065624237,,0.2004019320011139,,,0.14133448898792267,0.0035833013243973255,,0.0017369919223710895,,0.1473318338394165,,,0.2329326868057251,,0.030122213065624237,,0.3388807475566864,,,,,,,,,,,,,,,,
18,15949,,0.03720962256193161,,0.02342306077480316,,0.013018899597227573,,0.0,,0.15277926623821259,,0.034079670906066895,,0.19996079802513123,,,0.15061461925506592,0.004344807006418705,,0.00224204920232296,,0.15454992651939392,,,0.18971408903598785,,0.034079670906066895,,0.37921804189682007,,,,,,,,,,,,,,,,
18,15959,,0.015505511313676834,,0.017175190150737762,,0.009223351255059242,,0.0,,0.11949688196182251,,0.009430717676877975,,0.20016883313655853,,,0.14396898448467255,0.005028396844863892,,0.0018758298829197884,,0.15308979153633118,,,0.17666158080101013,,0.009430717676877975,,0.33831655979156494,,,,,,,,,,,,,,,,
18,15969,,0.00921575352549553,,0.009023720398545265,,0.014368811622262001,,0.0,,0.12998460233211517,,0.005330280400812626,,0.19997254014015198,,,0.14722859859466553,0.003967965487390757,,0.0025813477113842964,,0.15289592742919922,,,0.16128864884376526,,0.005330280400812626,,0.3371887505054474,,,,,,,,,,,,,,,,
18,15979,,0.0076853386126458645,,0.007523570209741592,,0.007520213723182678,,0.0,,0.11184494942426682,,0.0020369328558444977,,0.1996273696422577,,,0.15726006031036377,0.006212678737938404,,0.0025111488066613674,,0.14850614964962006,,,0.14739161729812622,,0.0020369328558444977,,0.32528331875801086,,,,,,,,,,,,,,,,
18,15989,,0.010107088834047318,,0.009802345186471939,,0.018184222280979156,,0.0,,0.14016203582286835,,0.003510967828333378,,0.19973987340927124,,,0.15071213245391846,0.005292370915412903,,0.004549507051706314,,0.15548956394195557,,,0.19034071266651154,,0.003510967828333378,,0.3486226797103882,,,,,,,,,,,,,,,,
18,15999,,0.014018052257597446,,0.014019716531038284,,0.008091646246612072,,0.0,,0.13117071986198425,,0.0034724297001957893,,0.1997227519750595,,,0.1575738936662674,0.020469779148697853,,0.0027165717910975218,,0.153372123837471,,,0.2526833713054657,,0.0034724297001957893,,0.35231468081474304,,,,,,,,,,,,,,,,
18,16009,,0.012741715647280216,,0.01249556802213192,,0.012371324002742767,,0.0,,0.11204107105731964,,0.003507026471197605,,0.20114654302597046,,,0.14369750022888184,0.008998035453259945,,0.0031351475045084953,,0.15076200664043427,,,0.24486088752746582,,0.003507026471197605,,0.3303248882293701,,,,,,,,,,,,,,,,
18,16019,,0.007977794855833054,,0.008052315562963486,,0.011580923572182655,,0.0,,0.10654184222221375,,0.003688718192279339,,0.2014264166355133,,,0.15419988334178925,0.005161043256521225,,0.002557159401476383,,0.15016970038414001,,,0.11347843706607819,,0.003688718192279339,,0.32571515440940857,,,,,,,,,,,,,,,,
18,16029,,0.009060588665306568,,0.008570943027734756,,0.01409983541816473,,0.0,,0.14478640258312225,,0.004482991062104702,,0.2002221941947937,,,0.15046119689941406,0.0019978380296379328,,0.0032684598118066788,,0.1542220562696457,,,0.13322120904922485,,0.004482991062104702,,0.34534141421318054,,,,,,,,,,,,,,,,
18,16039,,0.0420919768512249,,0.028528179973363876,,0.009526730515062809,,0.0,,0.13097038865089417,,0.03383953496813774,,0.19930794835090637,,,0.14080692827701569,0.006061493419110775,,0.001987926196306944,,0.15101969242095947,,,0.23853270709514618,,0.03383953496813774,,0.36528849601745605,,,,,,,,,,,,,,,,
18,16049,,0.0323321670293808,,0.023962022736668587,,0.01142870169132948,,0.0,,0.12321939319372177,,0.0355001799762249,,0.2021923065185547,,,0.15575413405895233,0.0038107146974653006,,0.0031481757760047913,,0.16045594215393066,,,0.21804216504096985,,0.0355001799762249,,0.37171679735183716,,,,,,,,,,,,,,,,
18,16054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5167617201805115,0.4854414761066437,0.07212797552347183,0.0,0.35017699003219604,0.27744436264038086,0.3799074590206146,0.12096365541219711,0.22752831876277924,0.04157869145274162,0.24459193646907806,0.6078612804412842,0.09404008835554123,0.27744436264038086,1.3426012992858887
18,16054,0.015067334286868572,,0.013720289804041386,,0.011520270258188248,,0.0,,0.12526081502437592,,0.008660771884024143,,0.20084691047668457,,0.006283176597207785,0.1480417102575302,,,0.0028317791875451803,,0.15201012790203094,,0.185216024518013,0.03186791390180588,,0.008660771884024143,,0.3414478302001953,,0.25337839126586914,,,,,,,,,,,,,,,
19,16059,,0.016856634989380836,,0.01764070801436901,,0.008300049230456352,,0.0,,0.10891178995370865,,0.006035123951733112,,0.2002803087234497,,,0.14756588637828827,0.0059910984709858894,,0.0040968977846205235,,0.1503215879201889,,,0.2513682246208191,,0.006035123951733112,,0.33339208364486694,,,,,,,,,,,,,,,,
19,16069,,0.008319437503814697,,0.008268089964985847,,0.016416404396295547,,0.0,,0.14671286940574646,,0.002714077942073345,,0.20065563917160034,,,0.14917795360088348,0.005247475113719702,,0.003972955979406834,,0.15394942462444305,,,0.20368674397468567,,0.002714077942073345,,0.34769147634506226,,,,,,,,,,,,,,,,
19,16079,,0.00935267098248005,,0.009489912539720535,,0.013611719943583012,,0.0,,0.12786737084388733,,0.004096739925444126,,0.1994408816099167,,,0.14383825659751892,0.002443393925204873,,0.0029595482628792524,,0.14719641208648682,,,0.16423608362674713,,0.004096739925444126,,0.3302170932292938,,,,,,,,,,,,,,,,
19,16089,,0.016781087964773178,,0.016478149220347404,,0.011753380298614502,,0.0,,0.1527063399553299,,0.007983607240021229,,0.19990484416484833,,,0.14786861836910248,0.005419109016656876,,0.002923701424151659,,0.1504359245300293,,,0.20055055618286133,,0.007983607240021229,,0.3559759259223938,,,,,,,,,,,,,,,,
19,16099,,0.01241296622902155,,0.012420665472745895,,0.009799285791814327,,0.0,,0.12447134405374527,,0.00540371797978878,,0.2002398818731308,,,0.15255750715732574,0.005595330148935318,,0.003234660951420665,,0.15347620844841003,,,0.15155848860740662,,0.00540371797978878,,0.3398096263408661,,,,,,,,,,,,,,,,
19,16109,,0.010560670867562294,,0.010808933526277542,,0.011024953797459602,,0.0,,0.11723309755325317,,0.0033477740362286568,,0.19983574748039246,,,0.14159660041332245,0.002896683756262064,,0.0017185513861477375,,0.1501711755990982,,,0.18528378009796143,,0.0033477740362286568,,0.32472124695777893,,,,,,,,,,,,,,,,
19,16119,,0.013384752906858921,,0.013256540521979332,,0.017436984926462173,,0.0,,0.1299179494380951,,0.004367823712527752,,0.19968971610069275,,,0.14437071979045868,0.006115424912422895,,0.0032973780762404203,,0.15813381969928741,,,0.163161039352417,,0.004367823712527752,,0.3449214696884155,,,,,,,,,,,,,,,,
19,16129,,0.008126091212034225,,0.008116688579320908,,0.01683351956307888,,0.0,,0.1078372672200203,,0.0022062743082642555,,0.20468907058238983,,,0.1473497599363327,0.005253372248262167,,0.002859753556549549,,0.15528570115566254,,,0.17841914296150208,,0.0022062743082642555,,0.3292740285396576,,,,,,,,,,,,,,,,
19,16139,,0.008302317000925541,,0.00815247930586338,,0.007421334274113178,,0.0,,0.10272810608148575,,0.0034860884770751,,0.1998462975025177,,,0.15396158397197723,0.0029059986118227243,,0.001889028586447239,,0.14648115634918213,,,0.1771087646484375,,0.0034860884770751,,0.31751227378845215,,,,,,,,,,,,,,,,
19,16149,,0.0238503348082304,,0.022873137146234512,,0.01193668507039547,,0.0,,0.10944814234972,,0.005731838755309582,,0.19930028915405273,,,0.14185243844985962,0.004137176088988781,,0.002557428553700447,,0.15592125058174133,,,0.23013398051261902,,0.005731838755309582,,0.3383157551288605,,,,,,,,,,,,,,,,
19,16159,,0.010652820579707623,,0.010784081183373928,,0.014403332024812698,,0.0,,0.14821752905845642,,0.005383552052080631,,0.2006365954875946,,,0.14743418991565704,0.004250010009855032,,0.005045266821980476,,0.15402239561080933,,,0.23492580652236938,,0.005383552052080631,,0.3504805266857147,,,,,,,,,,,,,,,,
19,16169,,0.04378582164645195,,0.02806798741221428,,0.008166871033608913,,0.0,,0.1233181282877922,,0.03404506668448448,,0.20001918077468872,,,0.14331196248531342,0.010547242127358913,,0.0023607462644577026,,0.14784789085388184,,,0.22442761063575745,,0.03404506668448448,,0.3628765344619751,,,,,,,,,,,,,,,,
19,16179,,0.009501810185611248,,0.009901694022119045,,0.01066963467746973,,0.0,,0.1068662479519844,,0.003989961929619312,,0.2011295109987259,,,0.15200263261795044,0.002538015367463231,,0.002582303248345852,,0.15028467774391174,,,0.21523508429527283,,0.003989961929619312,,0.3249332010746002,,,,,,,,,,,,,,,,
19,16189,,0.008277025073766708,,0.009046735242009163,,0.018979616463184357,,0.0,,0.141994446516037,,0.0036594392731785774,,0.19950388371944427,,,0.13773897290229797,0.009470422752201557,,0.0036920038983225822,,0.1475185602903366,,,0.1914537400007248,,0.0036594392731785774,,0.34032541513442993,,,,,,,,,,,,,,,,
19,16199,,0.011792844161391258,,0.010974319651722908,,0.009757201187312603,,0.0,,0.11191949993371964,,0.004976309835910797,,0.19973666965961456,,,0.15222501754760742,0.00420086644589901,,0.0023638512939214706,,0.15182146430015564,,,0.13771432638168335,,0.004976309835910797,,0.3294747471809387,,,,,,,,,,,,,,,,
19,16209,,0.015492056496441364,,0.015312675386667252,,0.012759692035615444,,0.0,,0.11571196466684341,,0.0051909759640693665,,0.20040751993656158,,,0.1479446142911911,0.0075005460530519485,,0.0033066130708903074,,0.15414690971374512,,,0.2561265230178833,,0.0051909759640693665,,0.33879709243774414,,,,,,,,,,,,,,,,
19,16219,,0.027599263936281204,,0.018675267696380615,,0.00945218838751316,,0.0,,0.12624579668045044,,0.033411093056201935,,0.1994968056678772,,,0.14650245010852814,0.013159402646124363,,0.001972827361896634,,0.1531798094511032,,,0.1709458827972412,,0.033411093056201935,,0.3603854775428772,,,,,,,,,,,,,,,,
19,16229,,0.007721926551312208,,0.007687169127166271,,0.006916778162121773,,0.0,,0.10809873044490814,,0.0020797131583094597,,0.2255338877439499,,,0.14947549998760223,0.004749485291540623,,0.002145816572010517,,0.15175983309745789,,,0.18334899842739105,,0.0020797131583094597,,0.33306705951690674,,,,,,,,,,,,,,,,
19,16239,,0.02550748735666275,,0.018699685111641884,,0.007862343452870846,,0.0,,0.11600611358880997,,0.019404063001275063,,0.19995573163032532,,,0.14507131278514862,0.0039005735889077187,,0.0028232112526893616,,0.1464870274066925,,,0.1598830223083496,,0.019404063001275063,,0.33945485949516296,,,,,,,,,,,,,,,,
19,16249,,0.007029353175312281,,0.006851801183074713,,0.00981811247766018,,0.0,,0.10989933460950851,,0.0028087906539440155,,0.19987845420837402,,,0.14437246322631836,0.007640690542757511,,0.002624860964715481,,0.15057869255542755,,,0.16729025542736053,,0.0028087906539440155,,0.3206624984741211,,,,,,,,,,,,,,,,
19,16259,,0.028785482048988342,,0.02055177465081215,,0.011696559377014637,,0.0,,0.1128321960568428,,0.027563322335481644,,0.1996217966079712,,,0.14591726660728455,0.006345509085804224,,0.003170148003846407,,0.15188923478126526,,,0.2636554539203644,,0.027563322335481644,,0.3500697910785675,,,,,,,,,,,,,,,,
19,16269,,0.016669120639562607,,0.01765631139278412,,0.012185351923108101,,0.0,,0.13349200785160065,,0.008065334521234035,,0.21749936044216156,,,0.15288522839546204,0.005143539980053902,,0.0026192977093160152,,0.149545356631279,,,0.20733898878097534,,0.008065334521234035,,0.35837405920028687,,,,,,,,,,,,,,,,
19,16279,,0.0064680795185267925,,0.006438620388507843,,0.009400196373462677,,0.0,,0.10851718485355377,,0.002465304918587208,,0.2000245451927185,,,0.15229763090610504,0.004085223656147718,,0.002076811855658889,,0.1482437551021576,,,0.1602441668510437,,0.002465304918587208,,0.3199939429759979,,,,,,,,,,,,,,,,
19,16289,,0.02165747806429863,,0.022527530789375305,,0.010875874198973179,,0.0,,0.10993960499763489,,0.005445740185678005,,0.20096635818481445,,,0.13757304847240448,0.010925758630037308,,0.0017555002123117447,,0.15190710127353668,,,0.18501049280166626,,0.005445740185678005,,0.33722203969955444,,,,,,,,,,,,,,,,
19,16299,,0.008911697193980217,,0.009019391611218452,,0.007173785008490086,,0.0,,0.1021849513053894,,0.0024380525574088097,,0.19959726929664612,,,0.13947513699531555,0.006377572659403086,,0.0018850177293643355,,0.14902779459953308,,,0.1918724775314331,,0.0024380525574088097,,0.3130991756916046,,,,,,,,,,,,,,,,
19,16309,,0.012493295595049858,,0.012063506059348583,,0.01317615807056427,,0.0,,0.1191650852560997,,0.004655842669308186,,0.199798122048378,,,0.1454826146364212,0.005983101204037666,,0.0035259618889540434,,0.15484237670898438,,,0.2061024010181427,,0.004655842669308186,,0.33537814021110535,,,,,,,,,,,,,,,,
19,16319,,0.00940562505275011,,0.009062351658940315,,0.008691305294632912,,0.0,,0.11205265671014786,,0.0032914187759160995,,0.20082350075244904,,,0.14779093861579895,0.004551858175545931,,0.0021102565806359053,,0.14986497163772583,,,0.2002146691083908,,0.0032914187759160995,,0.3236508071422577,,,,,,,,,,,,,,,,
19,16329,,0.007313004694879055,,0.007430320605635643,,0.009447525255382061,,0.0,,0.13509687781333923,,0.001991311088204384,,0.1999506652355194,,,0.13685086369514465,0.004760463256388903,,0.0022082929499447346,,0.14652779698371887,,,0.21593400835990906,,0.001991311088204384,,0.32584720849990845,,,,,,,,,,,,,,,,
19,16339,,0.008610718883574009,,0.008483120240271091,,0.007909858599305153,,0.0,,0.11772109568119049,,0.0034903837367892265,,0.19939540326595306,,,0.1529518961906433,0.006477951072156429,,0.0026889878790825605,,0.15137997269630432,,,0.2071990966796875,,0.0034903837367892265,,0.32949090003967285,,,,,,,,,,,,,,,,
19,16349,,0.01063518412411213,,0.010639388114213943,,0.011047543957829475,,0.0,,0.1214531660079956,,0.003920805640518665,,0.19935373961925507,,,0.13962331414222717,0.008875051513314247,,0.0021617612801492214,,0.14634352922439575,,,0.16322466731071472,,0.003920805640518665,,0.3270288407802582,,,,,,,,,,,,,,,,
19,16359,,0.007402472198009491,,0.007341246586292982,,0.013050580397248268,,0.0,,0.14931483566761017,,0.0027995463460683823,,0.20304732024669647,,,0.14215895533561707,0.003343362594023347,,0.00258663110435009,,0.14908646047115326,,,0.21692559123039246,,0.0027995463460683823,,0.3400350511074066,,,,,,,,,,,,,,,,
19,16369,,0.03654078394174576,,0.022577907890081406,,0.013772829435765743,,0.0,,0.14087596535682678,,0.03422876074910164,,0.1995679885149002,,,0.15092480182647705,0.004532922524958849,,0.003150023054331541,,0.1545814424753189,,,0.23124545812606812,,0.03422876074910164,,0.37339529395103455,,,,,,,,,,,,,,,,
19,16379,,0.006480580661445856,,0.006530112586915493,,0.011773668229579926,,0.0,,0.12898197770118713,,0.002276192419230938,,0.19918720424175262,,,0.13351373374462128,0.0063553862273693085,,0.0022545033134520054,,0.15352070331573486,,,0.17379572987556458,,0.002276192419230938,,0.32546180486679077,,,,,,,,,,,,,,,,
19,16389,,0.007301574572920799,,0.007249825168401003,,0.012987455353140831,,0.0,,0.11521836370229721,,0.0023855427280068398,,0.19922295212745667,,,0.14270401000976562,0.0041824025101959705,,0.0034457023721188307,,0.15237316489219666,,,0.1688024401664734,,0.0023855427280068398,,0.3235096335411072,,,,,,,,,,,,,,,,
19,16399,,0.007877098396420479,,0.007794367149472237,,0.010934867896139622,,0.0,,0.12538054585456848,,0.0031477920711040497,,0.1993643343448639,,,0.1425412893295288,0.00377347762696445,,0.0017404950922355056,,0.1485110968351364,,,0.15153184533119202,,0.0031477920711040497,,0.3254913091659546,,,,,,,,,,,,,,,,
19,16409,,0.005578385666012764,,0.0053383708000183105,,0.008804582059383392,,0.0,,0.13466855883598328,,0.0024408111348748207,,0.19928091764450073,,,0.14559604227542877,0.0030933874659240246,,0.001433185301721096,,0.14847144484519958,,,0.1493896096944809,,0.0024408111348748207,,0.32723283767700195,,,,,,,,,,,,,,,,
19,16419,,0.009522529318928719,,0.00953373871743679,,0.010713106952607632,,0.0,,0.11890393495559692,,0.00206057820469141,,0.1992143988609314,,,0.13959959149360657,0.0048219249583780766,,0.0033390289172530174,,0.15062570571899414,,,0.23045529425144196,,0.00206057820469141,,0.32417288422584534,,,,,,,,,,,,,,,,
19,16429,,0.007372941821813583,,0.007416694425046444,,0.011917496100068092,,0.0,,0.10587190091609955,,0.003512660041451454,,0.1995338350534439,,,0.147941455245018,0.005457323044538498,,0.003857184899970889,,0.15443792939186096,,,0.12546482682228088,,0.003512660041451454,,0.3236815631389618,,,,,,,,,,,,,,,,
19,16439,,0.008896552957594395,,0.008908748626708984,,0.013461485505104065,,0.0,,0.13383811712265015,,0.0033566197380423546,,0.19938917458057404,,,0.14721745252609253,0.0024944182951003313,,0.0022245580330491066,,0.15030351281166077,,,0.1565110981464386,,0.0033566197380423546,,0.33505141735076904,,,,,,,,,,,,,,,,
19,16449,,0.009065836668014526,,0.008924318477511406,,0.011045916005969048,,0.0,,0.12438049167394638,,0.003025858663022518,,0.1996137648820877,,,0.14773117005825043,0.0043921819888055325,,0.003051712643355131,,0.14446179568767548,,,0.19585320353507996,,0.003025858663022518,,0.3277757167816162,,,,,,,,,,,,,,,,
19,16459,,0.006772927008569241,,0.006542259827256203,,0.008925756439566612,,0.0,,0.11223863065242767,,0.0024267416447401047,,0.2004813849925995,,,0.1487571895122528,0.001964523456990719,,0.00179998017847538,,0.14912118017673492,,,0.19719606637954712,,0.0024267416447401047,,0.31939995288848877,,,,,,,,,,,,,,,,
19,16469,,0.006296689156442881,,0.006228946149349213,,0.012268979102373123,,0.0,,0.12898986041545868,,0.0024842042475938797,,0.20019063353538513,,,0.14194612205028534,0.0031998709309846163,,0.0022202366963028908,,0.1492588371038437,,,0.16147583723068237,,0.0024842042475938797,,0.3265083432197571,,,,,,,,,,,,,,,,
19,16479,,0.005765926092863083,,0.005671364720910788,,0.01574871875345707,,0.0,,0.12274187803268433,,0.002399035729467869,,0.19992731511592865,,,0.13517823815345764,0.0029347832314670086,,0.0037347315810620785,,0.15478166937828064,,,0.16790440678596497,,0.002399035729467869,,0.324394553899765,,,,,,,,,,,,,,,,
19,16489,,0.005837450735270977,,0.005697464570403099,,0.01801902800798416,,0.0,,0.1265595257282257,,0.0025044213980436325,,0.19928553700447083,,,0.1459185779094696,0.002017614897340536,,0.00437823636457324,,0.15908479690551758,,,0.17840474843978882,,0.0025044213980436325,,0.3345813453197479,,,,,,,,,,,,,,,,
19,16499,,0.006312897428870201,,0.006464887876063585,,0.012163886800408363,,0.0,,0.12761592864990234,,0.002146895043551922,,0.2006649225950241,,,0.14454393088817596,0.007003522478044033,,0.0020418879576027393,,0.1467074155807495,,,0.1579074263572693,,0.002146895043551922,,0.32790908217430115,,,,,,,,,,,,,,,,
19,16509,,0.02934563159942627,,0.030871670693159103,,0.014051202684640884,,0.0,,0.13452871143817902,,0.027815936133265495,,0.2008158415555954,,,0.15208223462104797,0.0203386303037405,,0.003756482619792223,,0.152275949716568,,,0.2060905247926712,,0.027815936133265495,,0.38370415568351746,,,,,,,,,,,,,,,,
19,16519,,0.008720931597054005,,0.008301766589283943,,0.008904165588319302,,0.0,,0.11365506052970886,,0.0034618591889739037,,0.20291301608085632,,,0.1428467333316803,0.0025176715571433306,,0.0010790335945785046,,0.15285295248031616,,,0.20802652835845947,,0.0034618591889739037,,0.3224169909954071,,,,,,,,,,,,,,,,
19,16529,,0.013452966697514057,,0.013464456424117088,,0.008816842921078205,,0.0,,0.12432901561260223,,0.001857442781329155,,0.19935691356658936,,,0.15736962854862213,0.010805198922753334,,0.0019836914725601673,,0.15667757391929626,,,0.24159616231918335,,0.001857442781329155,,0.34406259655952454,,,,,,,,,,,,,,,,
19,16539,,0.011252755299210548,,0.011040078476071358,,0.008462918922305107,,0.0,,0.1188514232635498,,0.0030030058696866035,,0.20009750127792358,,,0.15241378545761108,0.005240884609520435,,0.001912469044327736,,0.1547693908214569,,,0.13536927103996277,,0.0030030058696866035,,0.33341577649116516,,,,,,,,,,,,,,,,
