epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,759,,0.020621415227651596,,0.08173325657844543,,0.0,,0.2655440866947174,,1.0,,0.4674728512763977,,,0.0,0.0,,0.0014981247950345278,,194.95236206054688,,0.2548343539237976,,0.491176038980484,,,1.0399534702301025,,1.0,,,,,0.525010347366333,,,,,,,,,,,,,,,,,,,,,,
0,769,,0.08507701754570007,,0.15661373734474182,,0.0,,0.45706385374069214,,0.15034335851669312,,0.27365776896476746,,,0.3209756910800934,0.33476173877716064,,8.322419307660311e-05,,0.05056998133659363,,0.31856197118759155,,0.49502697587013245,,,0.4583745002746582,,0.15034335851669312,,,,,1.240354299545288,,,,,,,,,,,,,,,,,,,,,,
0,779,,0.023051247000694275,,0.07131809741258621,,0.0,,0.2805759906768799,,1.0,,0.35978883504867554,,,0.0,0.0,,0.0009693747851997614,,195.94046020507812,,0.2653135359287262,,0.4948579668998718,,,1.085458755493164,,1.0,,,,,0.5395158529281616,,,,,,,,,,,,,,,,,,,,,,
0,789,,0.07549723982810974,,0.04800622910261154,,0.0,,0.2834826707839966,,0.6501072645187378,,1.6338711977005005,,,0.5917006731033325,0.8905178904533386,,0.00032005980028770864,,0.040626831352710724,,0.294683039188385,,0.7773030996322632,,,8.027989387512207,,0.6501072645187378,,,,,0.7204436659812927,,,,,,,,,,,,,,,,,,,,,,
0,799,,0.09022150933742523,,0.15386343002319336,,0.0,,0.4540930986404419,,0.18096564710140228,,0.24271586537361145,,,0.30396294593811035,0.18191230297088623,,0.0011581011349335313,,0.061955373734235764,,0.2853018641471863,,0.4971112906932831,,,0.484886109828949,,0.18096564710140228,,,,,1.1583936214447021,,,,,,,,,,,,,,,,,,,,,,
0,809,,0.055659033358097076,,0.04501207917928696,,0.0,,0.25156593322753906,,0.644129753112793,,1.6039395332336426,,,0.5282160043716431,0.6491170525550842,,0.00029711340903304517,,0.07421720772981644,,0.2889084815979004,,0.7366787195205688,,,5.528032302856445,,0.644129753112793,,,,,0.671055793762207,,,,,,,,,,,,,,,,,,,,,,
0,819,,0.08010037243366241,,0.11994647234678268,,0.0,,0.4382133483886719,,0.1946491003036499,,0.2915142774581909,,,0.29928290843963623,0.10572745651006699,,0.0007927274564281106,,0.05096124857664108,,0.2985295057296753,,0.8231505751609802,,,0.5007723569869995,,0.1946491003036499,,,,,1.1418697834014893,,,,,,,,,,,,,,,,,,,,,,
0,829,,0.06959764659404755,,0.04964568838477135,,0.0,,0.2884569466114044,,0.8444072604179382,,1.8181393146514893,,,0.6339305639266968,0.7226717472076416,,9.405878518009558e-05,,0.05852538347244263,,0.4431946277618408,,0.748141884803772,,,6.09288215637207,,0.8444072604179382,,,,,0.779707133769989,,,,,,,,,,,,,,,,,,,,,,
0,839,,0.08376233279705048,,0.1868702620267868,,0.0,,0.4553702771663666,,0.245279461145401,,0.27775323390960693,,,0.3471774458885193,0.2729990482330322,,0.0011337918695062399,,0.04138999059796333,,0.32861557602882385,,0.43714308738708496,,,0.5279477834701538,,0.245279461145401,,,,,1.3088345527648926,,,,,,,,,,,,,,,,,,,,,,
0,849,,0.0693163350224495,,0.1562967598438263,,0.0,,0.4362730085849762,,0.15487921237945557,,0.3077661991119385,,,0.3054141700267792,0.09934186935424805,,0.00036160703166387975,,0.04275064170360565,,0.3408282399177551,,0.7794044017791748,,,0.4976678788661957,,0.15487921237945557,,,,,1.1427483558654785,,,,,,,,,,,,,,,,,,,,,,
0,859,,0.02471628412604332,,0.07547086477279663,,0.0,,0.2579302191734314,,1.0,,0.4502844214439392,,,0.0,0.0,,0.0015378558309748769,,197.36875915527344,,0.2732947766780853,,0.4405660629272461,,,1.0026803016662598,,1.0,,,,,0.5065696239471436,,,,,,,,,,,,,,,,,,,,,,
0,869,,0.0650368481874466,,0.04292488843202591,,0.0,,0.26222991943359375,,0.6700277328491211,,1.779819369316101,,,0.5652695298194885,0.6729210019111633,,0.0004970948793925345,,0.07226143777370453,,0.33674439787864685,,0.7673128843307495,,,5.523374557495117,,0.6700277328491211,,,,,0.7202030420303345,,,,,,,,,,,,,,,,,,,,,,
0,879,,0.07911813259124756,,0.15901994705200195,,0.0,,0.4391304850578308,,0.15249767899513245,,0.24657100439071655,,,0.31944534182548523,0.1583271622657776,,0.011421208269894123,,0.03725431486964226,,0.26446449756622314,,0.744384765625,,,0.5065352916717529,,0.15249767899513245,,,,,1.1175739765167236,,,,,,,,,,,,,,,,,,,,,,
0,889,,0.060831546783447266,,0.03325174003839493,,0.0,,0.26616084575653076,,0.868809163570404,,1.4245545864105225,,,0.6419421434402466,1.1231578588485718,,0.008082382380962372,,0.10760848969221115,,0.2957962155342102,,0.7608296275138855,,,4.5392022132873535,,0.868809163570404,,,,,0.6991754770278931,,,,,,,,,,,,,,,,,,,,,,
0,899,,0.08192437142133713,,0.15552133321762085,,0.0,,0.4574887156486511,,0.12193866819143295,,0.2967790961265564,,,0.2806921601295471,0.11398886144161224,,1.2074144251528196e-05,,0.052008192986249924,,0.28818362951278687,,0.8109105825424194,,,0.40631330013275146,,0.12193866819143295,,,,,1.0652107000350952,,,,,,,,,,,,,,,,,,,,,,
0,909,,0.06579442322254181,,0.03903359919786453,,0.0,,0.24331514537334442,,0.6011477708816528,,1.735840082168579,,,0.7300596237182617,1.0197604894638062,,0.00019388781220186502,,0.11041687428951263,,0.3137698173522949,,0.7761235237121582,,,5.306554794311523,,0.6011477708816528,,,,,0.7035017013549805,,,,,,,,,,,,,,,,,,,,,,
0,919,,0.059392981231212616,,0.04229443520307541,,0.0,,0.24072350561618805,,0.7380029559135437,,1.7179690599441528,,,0.5813692808151245,0.6096785068511963,,0.0002727836836129427,,0.08357052505016327,,0.3074151873588562,,0.8371869325637817,,,4.7038140296936035,,0.7380029559135437,,,,,0.7267251014709473,,,,,,,,,,,,,,,,,,,,,,
0,929,,0.02433500997722149,,0.061703044921159744,,0.0,,0.22626644372940063,,1.0,,0.38451826572418213,,,0.0,0.0,,3.739491876331158e-05,,203.23284912109375,,0.2556971311569214,,0.43256938457489014,,,0.9952809810638428,,1.0,,,,,0.4756229817867279,,,,,,,,,,,,,,,,,,,,,,
0,939,,0.06028318405151367,,0.13364163041114807,,0.0,,0.8909028768539429,,1.0,,0.39494436979293823,,,0.0,0.0,,1.9676256215461763e-06,,0.06888102740049362,,0.33301985263824463,,0.7121390104293823,,,2.181274175643921,,1.0,,,,,1.0115375518798828,,,,,,,,,,,,,,,,,,,,,,
0,949,,0.023788003250956535,,0.06655485928058624,,0.0,,0.2737516760826111,,1.0,,0.39158111810684204,,,0.0,0.0,,0.00010252731590298936,,193.3201141357422,,0.26786452531814575,,0.43363261222839355,,,1.1477007865905762,,1.0,,,,,0.5062251091003418,,,,,,,,,,,,,,,,,,,,,,
0,959,,0.08690091967582703,,0.11965204775333405,,0.0,,0.4364755153656006,,0.2017265111207962,,0.2659791111946106,,,0.34181126952171326,0.20237863063812256,,0.00018737271602731198,,0.04054896533489227,,0.3158063292503357,,0.8739495277404785,,,0.44182276725769043,,0.2017265111207962,,,,,1.1786900758743286,,,,,,,,,,,,,,,,,,,,,,
0,969,,0.08443008363246918,,0.15344245731830597,,0.0,,0.4697672426700592,,0.1445642113685608,,0.25770318508148193,,,0.3005344271659851,0.18217763304710388,,0.001443101093173027,,0.05856509506702423,,0.3106866478919983,,0.48593491315841675,,,0.500159740447998,,0.1445642113685608,,,,,1.1696385145187378,,,,,,,,,,,,,,,,,,,,,,
0,979,,0.02165716141462326,,0.06089743599295616,,0.0,,0.24111993610858917,,1.0,,0.35164350271224976,,,0.0,0.0,,0.0010594816412776709,,196.33372497558594,,0.24488233029842377,,0.4172552824020386,,,1.0281717777252197,,1.0,,,,,0.46907684206962585,,,,,,,,,,,,,,,,,,,,,,
0,989,,0.0659901574254036,,0.061884671449661255,,0.0,,0.2396731972694397,,0.7215146422386169,,1.7570786476135254,,,0.5919500589370728,0.885526180267334,,4.679260746343061e-05,,0.06525103002786636,,0.30141568183898926,,0.8082475662231445,,,5.083433151245117,,0.7215146422386169,,,,,0.7138751745223999,,,,,,,,,,,,,,,,,,,,,,
0,999,,0.08399270474910736,,0.16352435946464539,,0.0,,0.44271185994148254,,0.1544494926929474,,0.3030245304107666,,,0.2938081920146942,0.20243696868419647,,0.0013891513226553798,,0.03317759186029434,,0.3039078712463379,,0.4566694498062134,,,0.5290325880050659,,0.1544494926929474,,,,,1.1896233558654785,,,,,,,,,,,,,,,,,,,,,,
0,1009,,0.0735170841217041,,0.1298871636390686,,0.0,,0.42382630705833435,,0.17302817106246948,,0.2868936061859131,,,0.3099765181541443,0.24305599927902222,,0.0005652625113725662,,0.051473941653966904,,0.28202152252197266,,0.7689453959465027,,,0.4736761152744293,,0.17302817106246948,,,,,1.1717233657836914,,,,,,,,,,,,,,,,,,,,,,
0,1019,,0.023541532456874847,,0.09504683315753937,,0.0,,0.2295934408903122,,1.0,,0.3272939920425415,,,0.0,0.0,,0.0017818311462178826,,199.3486328125,,0.24802333116531372,,0.49340125918388367,,,1.130936622619629,,1.0,,,,,0.5076753497123718,,,,,,,,,,,,,,,,,,,,,,
0,1029,,0.07314012944698334,,0.11203069984912872,,0.0,,0.43488070368766785,,0.2751312851905823,,0.23175173997879028,,,0.3074558973312378,0.08463720232248306,,2.1833346181665547e-05,,0.03836454823613167,,0.2946620583534241,,0.4946945309638977,,,0.47268563508987427,,0.2751312851905823,,,,,1.1175575256347656,,,,,,,,,,,,,,,,,,,,,,
0,1039,,0.08528806269168854,,0.15787887573242188,,0.0,,0.44084644317626953,,0.2429262399673462,,0.268634557723999,,,0.29436326026916504,0.168432354927063,,0.00012645265087485313,,0.033243920654058456,,0.2911801338195801,,0.49521735310554504,,,0.5618107318878174,,0.2429262399673462,,,,,1.2091506719589233,,,,,,,,,,,,,,,,,,,,,,
0,1049,,0.07194982469081879,,0.1745017170906067,,0.0,,0.418767511844635,,0.11238072067499161,,0.2500056028366089,,,0.3024734556674957,0.13146956264972687,,0.001507508335635066,,0.04101152345538139,,0.27828145027160645,,0.4773452579975128,,,0.3928411602973938,,0.11238072067499161,,,,,1.0170406103134155,,,,,,,,,,,,,,,,,,,,,,
0,1059,,0.06623607873916626,,0.14880552887916565,,0.0,,0.427432656288147,,0.2099008858203888,,0.324868381023407,,,0.32185178995132446,0.14820390939712524,,0.0011363592930138111,,0.03370374068617821,,0.2821938693523407,,0.7355377078056335,,,0.4935506582260132,,0.2099008858203888,,,,,1.1688514947891235,,,,,,,,,,,,,,,,,,,,,,
0,1069,,0.06260094791650772,,0.04428107291460037,,0.0,,0.22609573602676392,,0.7910671234130859,,1.7048993110656738,,,0.5560591220855713,0.6705060601234436,,3.027086131623946e-05,,0.052584659308195114,,0.2746443450450897,,0.795746922492981,,,4.831995487213135,,0.7910671234130859,,,,,0.6839872598648071,,,,,,,,,,,,,,,,,,,,,,
0,1079,,0.06223836541175842,,0.1263163685798645,,0.0,,0.42801380157470703,,0.13827508687973022,,0.2617969512939453,,,0.2850322723388672,0.1485697478055954,,1.6343663446605206e-05,,0.04675419628620148,,0.2629103362560272,,0.5085049867630005,,,0.3864884376525879,,0.13827508687973022,,,,,1.0226712226867676,,,,,,,,,,,,,,,,,,,,,,
0,1089,,0.07595370709896088,,0.13407067954540253,,0.0,,0.42097699642181396,,0.1933901309967041,,0.22749567031860352,,,0.3173799514770508,0.32882630825042725,,0.004754459485411644,,0.0706537514925003,,0.2741982638835907,,0.498689740896225,,,0.4764687418937683,,0.1933901309967041,,,,,1.2060788869857788,,,,,,,,,,,,,,,,,,,,,,
0,1099,,0.021730266511440277,,0.07556949555873871,,0.0,,0.2335062026977539,,1.0,,0.5118516683578491,,,0.0,0.0,,0.0034906724467873573,,206.69810485839844,,0.241718590259552,,0.5009685754776001,,,1.0527427196502686,,1.0,,,,,0.5082641243934631,,,,,,,,,,,,,,,,,,,,,,
0,1109,,0.052291080355644226,,0.04254790395498276,,0.0,,0.22980013489723206,,0.7830848693847656,,1.8847315311431885,,,0.6338884234428406,0.45913273096084595,,0.0013804809423163533,,0.0748981386423111,,0.274985134601593,,0.8157937526702881,,,5.563075065612793,,0.7830848693847656,,,,,0.6913800835609436,,,,,,,,,,,,,,,,,,,,,,
0,1119,,0.04929652065038681,,0.03431073948740959,,0.0,,0.2304985225200653,,0.7743421792984009,,1.7719680070877075,,,0.5506923198699951,1.0797165632247925,,4.607593950822775e-07,,0.08133691549301147,,0.2675252854824066,,0.7606873512268066,,,4.03473424911499,,0.7743421792984009,,,,,0.6574351787567139,,,,,,,,,,,,,,,,,,,,,,
0,1129,,0.05754663795232773,,0.023897569626569748,,0.0,,0.218251034617424,,0.8206590414047241,,1.7407982349395752,,,0.5192742943763733,1.0855597257614136,,5.304342266754247e-05,,0.09234535694122314,,0.283235639333725,,0.8657757043838501,,,4.632961750030518,,0.8206590414047241,,,,,0.7148208022117615,,,,,,,,,,,,,,,,,,,,,,
0,1139,,0.061956532299518585,,0.06925883144140244,,0.0,,0.23086696863174438,,0.7344523668289185,,1.775695562362671,,,0.6655120849609375,0.6120195388793945,,0.0002582504239398986,,0.04355562850832939,,0.2959882915019989,,0.7450844049453735,,,6.264810562133789,,0.7344523668289185,,,,,0.6740030646324158,,,,,,,,,,,,,,,,,,,,,,
0,1149,,0.051266446709632874,,0.03863925486803055,,0.0,,0.22376349568367004,,0.8139932155609131,,1.7196961641311646,,,0.6376762390136719,1.0502697229385376,,4.598691248247633e-06,,0.06772631406784058,,0.25814568996429443,,0.6843804121017456,,,4.93377161026001,,0.8139932155609131,,,,,0.6126442551612854,,,,,,,,,,,,,,,,,,,,,,
0,1159,,0.06238526478409767,,0.12386535853147507,,0.0,,0.4101285934448242,,0.1516113579273224,,0.3062884509563446,,,0.30932140350341797,0.10602787137031555,,0.0011329109547659755,,0.044157974421978,,0.2799811363220215,,0.4505944550037384,,,0.4222951829433441,,0.1516113579273224,,,,,1.0584851503372192,,,,,,,,,,,,,,,,,,,,,,
0,1169,,0.060867875814437866,,0.03944959491491318,,0.0,,0.21939322352409363,,0.6966486573219299,,1.707470417022705,,,0.6743859648704529,0.7928330898284912,,1.4435619959840551e-05,,0.09801547974348068,,0.275726854801178,,0.8249200582504272,,,4.0531158447265625,,0.6966486573219299,,,,,0.6944062113761902,,,,,,,,,,,,,,,,,,,,,,
0,1179,,0.01824481412768364,,0.06735175848007202,,0.0,,0.26183760166168213,,1.0,,0.4231123924255371,,,0.0,0.0,,5.9301415603840724e-05,,198.23104858398438,,0.23860177397727966,,0.42896902561187744,,,1.0696604251861572,,1.0,,,,,0.48059144616127014,,,,,,,,,,,,,,,,,,,,,,
0,1189,,0.06446783989667892,,0.13232669234275818,,0.0,,0.41513973474502563,,0.15615391731262207,,0.2856180965900421,,,0.25888773798942566,0.1286437213420868,,2.396074887656141e-05,,0.04260789602994919,,0.2897382378578186,,0.4475773572921753,,,0.4565003514289856,,0.15615391731262207,,,,,1.062111496925354,,,,,,,,,,,,,,,,,,,,,,
0,1199,,0.06002931296825409,,0.03483054041862488,,0.0,,0.20826715230941772,,0.4461544156074524,,1.6161983013153076,,,0.6773958802223206,0.8517040014266968,,6.342340202536434e-05,,0.1456875056028366,,0.2599789500236511,,0.7545599937438965,,,4.028246879577637,,0.4461544156074524,,,,,0.6449325084686279,,,,,,,,,,,,,,,,,,,,,,
0,1209,,0.08453291654586792,,0.1538117676973343,,0.0,,0.4319000840187073,,0.30245882272720337,,0.266174852848053,,,0.2923569977283478,0.1664048731327057,,0.0062185777351260185,,0.04520241916179657,,0.31930869817733765,,0.4817015528678894,,,0.5761043429374695,,0.30245882272720337,,,,,1.2576031684875488,,,,,,,,,,,,,,,,,,,,,,
0,1219,,0.019021352753043175,,0.06275451183319092,,0.0,,0.21849438548088074,,1.0,,0.4063018262386322,,,0.0,0.0,,6.628374649153557e-06,,204.85409545898438,,0.2328290343284607,,0.46286678314208984,,,1.1409358978271484,,1.0,,,,,0.47288453578948975,,,,,,,,,,,,,,,,,,,,,,
0,1229,,0.07095210254192352,,0.13296276330947876,,0.0,,0.4224543869495392,,0.1460319459438324,,0.2834678292274475,,,0.30095210671424866,0.1781674325466156,,0.0013460662448778749,,0.033034391701221466,,0.27130991220474243,,0.5134598016738892,,,0.5076305866241455,,0.1460319459438324,,,,,1.120296597480774,,,,,,,,,,,,,,,,,,,,,,
0,1239,,0.050101764500141144,,0.03604248911142349,,0.0,,0.21783658862113953,,0.7227010726928711,,1.6421483755111694,,,0.4440052807331085,0.7539817690849304,,0.00018126615032088012,,0.05856064707040787,,0.2629932761192322,,0.7595652937889099,,,4.941568851470947,,0.7227010726928711,,,,,0.6489433646202087,,,,,,,,,,,,,,,,,,,,,,
0,1249,,0.06303013116121292,,0.10588356107473373,,0.0,,0.4248403012752533,,0.1896326243877411,,0.2781049609184265,,,0.3697582185268402,0.11565468460321426,,0.00024975487031042576,,0.03388751298189163,,0.2636859118938446,,0.4376105070114136,,,0.4931786358356476,,0.1896326243877411,,,,,1.1264748573303223,,,,,,,,,,,,,,,,,,,,,,
0,1259,,0.0750170424580574,,0.16402117908000946,,0.0,,0.41835975646972656,,0.24177908897399902,,0.2793442904949188,,,0.306552529335022,0.13354547321796417,,0.0010679417755454779,,0.036976948380470276,,0.2941891849040985,,0.7877180576324463,,,0.5372583866119385,,0.24177908897399902,,,,,1.1779135465621948,,,,,,,,,,,,,,,,,,,,,,
0,1269,,0.05611178278923035,,0.0435003936290741,,0.0,,0.22647495567798615,,0.8171834349632263,,1.6028679609298706,,,0.5374262928962708,0.9455684423446655,,0.0009595419396646321,,0.05691220983862877,,0.2679188847541809,,0.7430773973464966,,,5.692132949829102,,0.8171834349632263,,,,,0.6516212821006775,,,,,,,,,,,,,,,,,,,,,,
0,1279,,0.06662239134311676,,0.13927620649337769,,0.0,,0.39010676741600037,,0.18658770620822906,,0.2670111060142517,,,0.3474501073360443,0.12369154393672943,,0.0010175369679927826,,0.03795945271849632,,0.2761792242527008,,0.7393823862075806,,,0.4649862051010132,,0.18658770620822906,,,,,1.0942248106002808,,,,,,,,,,,,,,,,,,,,,,
0,1289,,0.07854807376861572,,0.1568916290998459,,0.0,,0.429288774728775,,0.1713731288909912,,0.2567254304885864,,,0.32227805256843567,0.245315819978714,,0.0018435228848829865,,0.055596765130758286,,0.28148776292800903,,0.4349210858345032,,,0.4538392424583435,,0.1713731288909912,,,,,1.162915587425232,,,,,,,,,,,,,,,,,,,,,,
0,1299,,0.07668305933475494,,0.1835518330335617,,0.0,,0.4078501760959625,,0.17154785990715027,,0.2412106692790985,,,0.26321399211883545,0.11261377483606339,,0.00011819307110272348,,0.032132674008607864,,0.2751724421977997,,0.8433490991592407,,,0.4838259220123291,,0.17154785990715027,,,,,1.0504803657531738,,,,,,,,,,,,,,,,,,,,,,
0,1309,,0.061180874705314636,,0.16615791618824005,,0.0,,0.41002827882766724,,0.23478634655475616,,0.22685426473617554,,,0.33419981598854065,0.13035579025745392,,0.00025253952480852604,,0.04238872975111008,,0.2841775119304657,,0.7601643204689026,,,0.4575836658477783,,0.23478634655475616,,,,,1.1073933839797974,,,,,,,,,,,,,,,,,,,,,,
0,1319,,0.0629071369767189,,0.10714849829673767,,0.0,,0.20502880215644836,,0.6585842967033386,,1.566766381263733,,,0.5594506859779358,0.9599153995513916,,0.0009771698387339711,,0.0713656097650528,,0.26549798250198364,,0.7391843795776367,,,5.253602504730225,,0.6585842967033386,,,,,0.6475126147270203,,,,,,,,,,,,,,,,,,,,,,
0,1329,,0.06557469069957733,,0.1174517273902893,,0.0,,0.3972832262516022,,0.1696905791759491,,0.23363018035888672,,,0.32499775290489197,0.11501367390155792,,9.643560770200565e-05,,0.030973881483078003,,0.28183507919311523,,0.7252411842346191,,,0.44883647561073303,,0.1696905791759491,,,,,1.0456629991531372,,,,,,,,,,,,,,,,,,,,,,
0,1339,,0.018119391053915024,,0.04472807049751282,,0.0,,0.20216956734657288,,1.0,,0.3983219563961029,,,0.0,0.0,,0.0002595197001937777,,202.03948974609375,,0.22656871378421783,,0.43476003408432007,,,1.0681395530700684,,1.0,,,,,0.44541144371032715,,,,,,,,,,,,,,,,,,,,,,
0,1349,,0.050562333315610886,,0.08063898235559464,,0.0,,0.38225239515304565,,0.11276125907897949,,0.313129186630249,,,0.28591188788414,0.38010549545288086,,0.00012136235454818234,,0.037723977118730545,,0.2567736506462097,,0.8068655133247375,,,0.441591739654541,,0.11276125907897949,,,,,1.1384698152542114,,,,,,,,,,,,,,,,,,,,,,
0,1359,,0.06754440069198608,,0.09876014292240143,,0.0,,0.3988425135612488,,0.15665000677108765,,0.25601089000701904,,,0.31018081307411194,0.1251852810382843,,0.0006621425272896886,,0.02847934328019619,,0.2564653754234314,,0.3714432418346405,,,0.38487717509269714,,0.15665000677108765,,,,,1.0019938945770264,,,,,,,,,,,,,,,,,,,,,,
0,1369,,0.05017245188355446,,0.06451588869094849,,0.0,,0.2076319456100464,,0.8092631101608276,,1.6280429363250732,,,0.5555694103240967,0.7684451937675476,,0.0014137831749394536,,0.06532920151948929,,0.24886369705200195,,0.7487565279006958,,,5.482356548309326,,0.8092631101608276,,,,,0.6348707675933838,,,,,,,,,,,,,,,,,,,,,,
0,1379,,0.07652677595615387,,0.11591091752052307,,0.0,,0.42776113748550415,,0.11726321280002594,,0.26801252365112305,,,0.24753819406032562,0.07888878881931305,,0.0013705464079976082,,0.02637636289000511,,0.2710193395614624,,0.4599202275276184,,,0.41992032527923584,,0.11726321280002594,,,,,0.978244423866272,,,,,,,,,,,,,,,,,,,,,,
0,1389,,0.06842097640037537,,0.12822914123535156,,0.0,,0.3890032172203064,,0.13985984027385712,,0.22802889347076416,,,0.28559935092926025,0.08526568859815598,,0.0010663539869710803,,0.024034200236201286,,0.27625542879104614,,0.4006996750831604,,,0.38715386390686035,,0.13985984027385712,,,,,0.9546336531639099,,,,,,,,,,,,,,,,,,,,,,
0,1399,,0.06348493695259094,,0.11769994348287582,,0.0,,0.38914233446121216,,0.17743973433971405,,0.3094041347503662,,,0.29824596643447876,0.08679276704788208,,0.004031146876513958,,0.04428904876112938,,0.26944249868392944,,0.7612236738204956,,,0.45090940594673157,,0.17743973433971405,,,,,1.0563453435897827,,,,,,,,,,,,,,,,,,,,,,
0,1409,,0.07757657766342163,,0.16100558638572693,,0.0,,0.44761911034584045,,0.18097177147865295,,0.2841705083847046,,,0.2949867844581604,0.11664365231990814,,0.001988461706787348,,0.041489601135253906,,0.2708243131637573,,0.725109875202179,,,0.44746407866477966,,0.18097177147865295,,,,,1.0969736576080322,,,,,,,,,,,,,,,,,,,,,,
0,1419,,0.055197715759277344,,0.041420504450798035,,0.0,,0.20771843194961548,,0.6645478010177612,,1.6149358749389648,,,0.5873828530311584,0.937538206577301,,0.0019513199804350734,,0.061334967613220215,,0.25357675552368164,,0.7011407017707825,,,4.604717254638672,,0.6645478010177612,,,,,0.6139345169067383,,,,,,,,,,,,,,,,,,,,,,
