epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
5,3699,,0.02425134927034378,,0.018500695005059242,,0.0,,0.09908786416053772,,0.7767797708511353,,1.427939534187317,,,12.424699783325195,0.12678949534893036,,9.487940405961126e-05,,43.494102478027344,,0.17064768075942993,,0.36584991216659546,,,7.996910572052002,,0.7767797708511353,,,,,0.3318158984184265,,,,,,,,,,,,,,,,,,,,
5,3709,,0.006337897852063179,,0.0067946757189929485,,0.0,,0.07899627834558487,,1.0,,0.31332406401634216,,,0.0,0.0,,3.9756523619871587e-05,,60.27446746826172,,0.16705170273780823,,0.08303505182266235,,,1.1219921112060547,,1.0,,,,,0.1684098094701767,,,,,,,,,,,,,,,,,,,,
5,3719,,0.0066742361523211,,0.009594781324267387,,0.0,,0.06857550144195557,,1.0,,0.3347415030002594,,,0.0,0.0,,0.0002164036559406668,,61.112457275390625,,0.1682477444410324,,0.09897130727767944,,,1.1308207511901855,,1.0,,,,,0.17230206727981567,,,,,,,,,,,,,,,,,,,,
5,3729,,0.008366236463189125,,0.008515037596225739,,0.0,,0.07600322365760803,,1.0,,0.32155245542526245,,,0.0,0.0,,6.20447337951191e-08,,60.00349044799805,,0.16775387525558472,,0.1138942539691925,,,1.0296030044555664,,1.0,,,,,0.18386031687259674,,,,,,,,,,,,,,,,,,,,
5,3739,,0.007523152977228165,,0.009964456781744957,,0.0,,0.08216692507266998,,1.0,,0.32310885190963745,,,0.0,0.0,,2.720453494475805e-06,,61.21833038330078,,0.1734033226966858,,0.12331490218639374,,,1.0924077033996582,,1.0,,,,,0.19420193135738373,,,,,,,,,,,,,,,,,,,,
5,3749,,0.016374316066503525,,0.017638850957155228,,0.0,,0.07987682521343231,,0.6647822260856628,,1.410086750984192,,,16.330461502075195,0.12426819652318954,,0.00019817892462015152,,41.752037048339844,,0.16535933315753937,,0.30589890480041504,,,8.484220504760742,,0.6647822260856628,,,,,0.2856176793575287,,,,,,,,,,,,,,,,,,,,
5,3759,,0.007287286221981049,,0.008067920804023743,,0.0,,0.07641519606113434,,1.0,,0.3019438683986664,,,0.0,0.0,,0.0002985308528877795,,58.58790588378906,,0.16666516661643982,,0.11584316939115524,,,1.079633116722107,,1.0,,,,,0.1840614676475525,,,,,,,,,,,,,,,,,,,,
5,3769,,0.008111804723739624,,0.01240646280348301,,0.0,,0.09018182009458542,,1.0,,0.32577696442604065,,,0.0,0.0,,3.486905188765377e-05,,64.17808532714844,,0.1871633231639862,,0.12191262096166611,,,1.176045536994934,,1.0,,,,,0.20494286715984344,,,,,,,,,,,,,,,,,,,,
5,3779,,0.007554825861006975,,0.007733839098364115,,0.0,,0.08317697048187256,,1.0,,0.31154078245162964,,,0.0,0.0,,5.501621126313694e-05,,64.37059020996094,,0.16852733492851257,,0.11673603951931,,,1.1180150508880615,,1.0,,,,,0.18879848718643188,,,,,,,,,,,,,,,,,,,,
5,3789,,0.021008629351854324,,0.012958100065588951,,0.0,,0.09377758204936981,,0.6698650121688843,,1.437525749206543,,,16.142580032348633,0.12588483095169067,,3.986840965808369e-05,,41.279823303222656,,0.1758231520652771,,0.3327783942222595,,,8.387813568115234,,0.6698650121688843,,,,,0.313009649515152,,,,,,,,,,,,,,,,,,,,
5,3791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023509085178375244,0.02043985016644001,0.0,0.13091014325618744,0.7799512147903442,0.7610173225402832,0.051136601716279984,7.633282661437988,0.0002612131356727332,54.55644226074219,0.1862553358078003,0.5001773834228516,6.783724308013916,1.2738381624221802,0.7799512147903442,0.5479371547698975,0.6627565026283264,0.305031955242157,0.4226005971431732
5,3791,0.013987555168569088,,0.014320113696157932,,0.0,,0.09241218119859695,,0.8819461464881897,,0.8139081597328186,,0.05550365149974823,1.8798497915267944,,,0.000122681594802998,,52.2728385925293,,0.17676511406898499,,0.21188455820083618,,4.5749945640563965,1.0238406658172607,,0.8819461464881897,,0.2993374466896057,0.40252265334129333,0.1923138052225113,0.24901799857616425,,0.22703240811824799,,,,,,,,,,,,,,,,,,,
6,3799,,0.01728713884949684,,0.02240760251879692,,0.0,,0.08895988017320633,,0.663155198097229,,1.51044762134552,,,20.480520248413086,0.12348487973213196,,7.051983993733302e-05,,40.41477966308594,,0.179573655128479,,0.3233361840248108,,,9.203235626220703,,0.663155198097229,,,,,0.3068544566631317,,,,,,,,,,,,,,,,,,,,
6,3809,,0.012628050521016121,,0.013433290645480156,,0.0,,0.09842518717050552,,0.7060898542404175,,1.457966685295105,,,15.435323715209961,0.14353816211223602,,1.2791261724487413e-05,,42.25861740112305,,0.16678541898727417,,0.2761991620063782,,,4.880206108093262,,0.7060898542404175,,,,,0.27836862206459045,,,,,,,,,,,,,,,,,,,,
6,3819,,0.016229385510087013,,0.013196549378335476,,0.0,,0.08784709870815277,,0.7525351047515869,,1.4788860082626343,,,12.175003051757812,0.11585808545351028,,4.984951829101192e-06,,40.87904357910156,,0.16358815133571625,,0.271180123090744,,,8.324437141418457,,0.7525351047515869,,,,,0.27074456214904785,,,,,,,,,,,,,,,,,,,,
6,3829,,0.006479647941887379,,0.007785242982208729,,0.0,,0.07842037826776505,,1.0,,0.32327088713645935,,,0.0,0.0,,1.2561434232338797e-05,,58.903316497802734,,0.16561095416545868,,0.08968456089496613,,,1.1450202465057373,,1.0,,,,,0.17088256776332855,,,,,,,,,,,,,,,,,,,,
6,3839,,0.01685531809926033,,0.03832036629319191,,0.0,,0.13432452082633972,,1.0,,0.43452125787734985,,,0.0,0.0,,0.001713297562673688,,44.09191131591797,,0.1844562292098999,,0.2943040728569031,,,2.946378231048584,,1.0,,,,,0.3196587562561035,,,,,,,,,,,,,,,,,,,,
6,3849,,0.007472203113138676,,0.009403510019183159,,0.0,,0.07223297655582428,,1.0,,0.3151695132255554,,,0.0,0.0,,2.7894640879821964e-05,,59.41065216064453,,0.1659162938594818,,0.08299289643764496,,,1.325616717338562,,1.0,,,,,0.16526147723197937,,,,,,,,,,,,,,,,,,,,
6,3859,,0.02861834317445755,,0.011803158558905125,,0.0,,0.0981990247964859,,0.6759740114212036,,1.433337688446045,,,3.0236802101135254,0.11973729729652405,,8.448007429251447e-05,,40.40306091308594,,0.18238618969917297,,0.3329360783100128,,,11.092635154724121,,0.6759740114212036,,,,,0.32229235768318176,,,,,,,,,,,,,,,,,,,,
6,3869,,0.013166883960366249,,0.013825219124555588,,0.0,,0.08658535778522491,,0.6542863249778748,,1.5374335050582886,,,2.9119420051574707,0.12829609215259552,,0.00026304885977879167,,40.882591247558594,,0.17335590720176697,,0.18840086460113525,,,8.845934867858887,,0.6542863249778748,,,,,0.2322685420513153,,,,,,,,,,,,,,,,,,,,
6,3879,,0.007790550589561462,,0.007855849340558052,,0.0,,0.07122153788805008,,1.0,,0.32726582884788513,,,0.0,0.0,,5.38751482963562e-05,,65.23687744140625,,0.17372901737689972,,0.10562381148338318,,,1.1924549341201782,,1.0,,,,,0.17999498546123505,,,,,,,,,,,,,,,,,,,,
6,3889,,0.011499995365738869,,0.010407030582427979,,0.0,,0.08231775462627411,,1.0,,0.32822713255882263,,,0.0,0.0,,5.6313838285859674e-05,,62.39518737792969,,0.1728934943675995,,0.11123742163181305,,,1.209524393081665,,1.0,,,,,0.19004318118095398,,,,,,,,,,,,,,,,,,,,
6,3899,,0.0157850943505764,,0.015198408626019955,,0.0,,0.09213728457689285,,0.7144148349761963,,1.4064358472824097,,,7.120702743530273,0.1092391237616539,,0.00023670241353102028,,41.789058685302734,,0.18076547980308533,,0.2732921242713928,,,8.903425216674805,,0.7144148349761963,,,,,0.2826281785964966,,,,,,,,,,,,,,,,,,,,
6,3909,,0.008157042786478996,,0.009680232033133507,,0.0,,0.07120359688997269,,1.0,,0.32915687561035156,,,0.0,0.0,,8.342985529452562e-05,,60.96876525878906,,0.1820971816778183,,0.09648417681455612,,,1.1197147369384766,,1.0,,,,,0.17998073995113373,,,,,,,,,,,,,,,,,,,,
6,3919,,0.02148488163948059,,0.013583340682089329,,0.0,,0.09296543151140213,,0.8339324593544006,,1.4507113695144653,,,15.618017196655273,0.11052235960960388,,6.793744887545472e-06,,42.237831115722656,,0.17758190631866455,,0.3635213077068329,,,8.540194511413574,,0.8339324593544006,,,,,0.32913848757743835,,,,,,,,,,,,,,,,,,,,
6,3929,,0.006849013268947601,,0.008940692991018295,,0.0,,0.07985612004995346,,1.0,,0.30577677488327026,,,0.0,0.0,,0.0002036833029706031,,62.120323181152344,,0.17094840109348297,,0.15521873533725739,,,1.1696112155914307,,1.0,,,,,0.20743203163146973,,,,,,,,,,,,,,,,,,,,
6,3939,,0.00974222831428051,,0.009268512018024921,,0.0,,0.08038352429866791,,1.0,,0.3424743711948395,,,0.0,0.0,,0.0004839914618059993,,57.969093322753906,,0.17453792691230774,,0.10181239247322083,,,1.1401066780090332,,1.0,,,,,0.18440687656402588,,,,,,,,,,,,,,,,,,,,
6,3949,,0.006075678393244743,,0.00780215859413147,,0.0,,0.07540097087621689,,1.0,,0.3075545132160187,,,0.0,0.0,,0.00013455867883749306,,61.52735900878906,,0.17088602483272552,,0.13332365453243256,,,1.0613155364990234,,1.0,,,,,0.19369064271450043,,,,,,,,,,,,,,,,,,,,
6,3959,,0.006140444427728653,,0.010911158286035061,,0.0,,0.06837019324302673,,1.0,,0.31979092955589294,,,0.0,0.0,,6.646341432769987e-08,,57.5030517578125,,0.16946002840995789,,0.09591986238956451,,,1.1837431192398071,,1.0,,,,,0.17103640735149384,,,,,,,,,,,,,,,,,,,,
6,3969,,0.007021311670541763,,0.009637616574764252,,0.0,,0.07849544286727905,,1.0,,0.3385138511657715,,,0.0,0.0,,0.0003231167793273926,,62.924110412597656,,0.16731038689613342,,0.11413756012916565,,,1.1948086023330688,,1.0,,,,,0.18460766971111298,,,,,,,,,,,,,,,,,,,,
6,3979,,0.006418089382350445,,0.010169547982513905,,0.0,,0.07922418415546417,,1.0,,0.31835871934890747,,,0.0,0.0,,1.4767576317353814e-07,,63.003684997558594,,0.16931909322738647,,0.10767088830471039,,,1.2198212146759033,,1.0,,,,,0.18233315646648407,,,,,,,,,,,,,,,,,,,,
6,3989,,0.014512279070913792,,0.013020489364862442,,0.0,,0.06912750750780106,,0.7247867584228516,,1.4348325729370117,,,16.42578125,0.09784961491823196,,4.371306567918509e-05,,39.87358856201172,,0.1646418422460556,,0.2727411985397339,,,6.195399761199951,,0.7247867584228516,,,,,0.2618353068828583,,,,,,,,,,,,,,,,,,,,
6,3999,,0.00641915388405323,,0.007537193596363068,,0.0,,0.07939574122428894,,1.0,,0.30887776613235474,,,0.0,0.0,,0.00012155021977378055,,63.85052490234375,,0.1732621043920517,,0.11791156232357025,,,1.1567668914794922,,1.0,,,,,0.1893087774515152,,,,,,,,,,,,,,,,,,,,
6,4009,,0.018558215349912643,,0.0138161089271307,,0.0,,0.0939347892999649,,0.7088042497634888,,1.4042598009109497,,,26.338228225708008,0.11808942258358002,,0.00024035423120949417,,40.430931091308594,,0.17512346804141998,,0.3176608681678772,,,7.034168243408203,,0.7088042497634888,,,,,0.30414044857025146,,,,,,,,,,,,,,,,,,,,
6,4019,,0.007162042427808046,,0.007038935087621212,,0.0,,0.07211961597204208,,1.0,,0.3205946683883667,,,0.0,0.0,,1.3715732620767085e-06,,65.70408630371094,,0.16986733675003052,,0.09562426805496216,,,1.2135980129241943,,1.0,,,,,0.17309121787548065,,,,,,,,,,,,,,,,,,,,
6,4029,,0.006870318204164505,,0.00852682814002037,,0.0,,0.08680707961320877,,1.0,,0.32109498977661133,,,0.0,0.0,,7.428682806676079e-07,,63.255210876464844,,0.16759109497070312,,0.10010500252246857,,,1.1934351921081543,,1.0,,,,,0.18153981864452362,,,,,,,,,,,,,,,,,,,,
6,4039,,0.006256531924009323,,0.005545810796320438,,0.0,,0.08163649588823318,,1.0,,0.31161803007125854,,,0.0,0.0,,6.089600356062874e-05,,57.98487854003906,,0.16718198359012604,,0.08978978544473648,,,1.2796919345855713,,1.0,,,,,0.17301741242408752,,,,,,,,,,,,,,,,,,,,
6,4049,,0.01861589588224888,,0.010762864723801613,,0.0,,0.08198884129524231,,0.6174387335777283,,1.4220306873321533,,,31.5067195892334,0.1254519373178482,,0.00010773078975034878,,44.67591857910156,,0.1645147204399109,,0.2384856641292572,,,13.027853012084961,,0.6174387335777283,,,,,0.25293269753456116,,,,,,,,,,,,,,,,,,,,
6,4059,,0.017767135053873062,,0.04786345362663269,,0.0,,0.12270913273096085,,1.0,,0.35897356271743774,,,0.0,0.0,,1.505400814494351e-05,,45.15891647338867,,0.18153750896453857,,0.3120971620082855,,,4.582004547119141,,1.0,,,,,0.32184934616088867,,,,,,,,,,,,,,,,,,,,
6,4069,,0.0069244252517819405,,0.011254293844103813,,0.0,,0.08288586884737015,,1.0,,0.3179779052734375,,,0.0,0.0,,2.2250226265896345e-06,,62.79227828979492,,0.16713616251945496,,0.09701359272003174,,,1.2375226020812988,,1.0,,,,,0.17810656130313873,,,,,,,,,,,,,,,,,,,,
6,4079,,0.00760074146091938,,0.00929238274693489,,0.0,,0.06849779933691025,,1.0,,0.334250271320343,,,0.0,0.0,,0.00020683820184785873,,62.31077194213867,,0.16642345488071442,,0.10233673453330994,,,1.1685051918029785,,1.0,,,,,0.17346200346946716,,,,,,,,,,,,,,,,,,,,
6,4089,,0.024848850443959236,,0.008153710514307022,,0.0,,0.09358812123537064,,0.8666027188301086,,1.421289086341858,,,57.50191879272461,0.11733107268810272,,6.966402725083753e-05,,43.3023796081543,,0.17552390694618225,,0.24366024136543274,,,7.93633508682251,,0.8666027188301086,,,,,0.2696607708930969,,,,,,,,,,,,,,,,,,,,
6,4099,,0.017031263560056686,,0.048163145780563354,,0.0,,0.10675688832998276,,1.0,,0.40005597472190857,,,0.0,0.0,,0.0005243499763309956,,46.07149887084961,,0.18016791343688965,,0.28938227891921997,,,5.199237823486328,,1.0,,,,,0.3017476499080658,,,,,,,,,,,,,,,,,,,,
6,4109,,0.006365041248500347,,0.008262230083346367,,0.0,,0.06943406164646149,,1.0,,0.3157835900783539,,,0.0,0.0,,1.210502341564279e-05,,52.4466667175293,,0.17006783187389374,,0.10547027736902237,,,1.080025315284729,,1.0,,,,,0.17650088667869568,,,,,,,,,,,,,,,,,,,,
6,4119,,0.023788586258888245,,0.016313308849930763,,0.0,,0.0815572589635849,,0.78547602891922,,1.437242865562439,,,16.71051025390625,0.1044195294380188,,4.0054354030871764e-05,,43.32767868041992,,0.1733008623123169,,0.24375778436660767,,,12.606386184692383,,0.78547602891922,,,,,0.26285362243652344,,,,,,,,,,,,,,,,,,,,
6,4129,,0.005357771646231413,,0.00774751789867878,,0.0,,0.07012009620666504,,1.0,,0.3246826231479645,,,0.0,0.0,,2.655003481777385e-05,,57.74420166015625,,0.1657489538192749,,0.09957942366600037,,,1.073549747467041,,1.0,,,,,0.17119114100933075,,,,,,,,,,,,,,,,,,,,
6,4139,,0.025225192308425903,,0.012150658294558525,,0.0,,0.09033718705177307,,0.76262366771698,,1.4744923114776611,,,15.62317180633545,0.11478383094072342,,1.120297110901447e-05,,42.34357833862305,,0.17352616786956787,,0.22850027680397034,,,7.970561504364014,,0.76262366771698,,,,,0.260015070438385,,,,,,,,,,,,,,,,,,,,
6,4149,,0.021984845399856567,,0.01555737666785717,,0.0,,0.07697208970785141,,0.8381011486053467,,1.41314697265625,,,12.432987213134766,0.10257895290851593,,8.979186532087624e-05,,39.94847869873047,,0.1688501089811325,,0.21932128071784973,,,6.203976631164551,,0.8381011486053467,,,,,0.24516479671001434,,,,,,,,,,,,,,,,,,,,
6,4159,,0.018259428441524506,,0.012798361480236053,,0.0,,0.08952896296977997,,0.6707544326782227,,1.5250904560089111,,,11.016257286071777,0.10503500699996948,,0.00016813434194773436,,44.502254486083984,,0.16336606442928314,,0.22681045532226562,,,8.79392147064209,,0.6707544326782227,,,,,0.2503463625907898,,,,,,,,,,,,,,,,,,,,
6,4169,,0.017187200486660004,,0.014145593158900738,,0.0,,0.0921221524477005,,0.781697154045105,,1.4089090824127197,,,7.853339672088623,0.09211389720439911,,0.0001906620163936168,,42.334388732910156,,0.16996681690216064,,0.26663199067115784,,,8.958715438842773,,0.781697154045105,,,,,0.2744639813899994,,,,,,,,,,,,,,,,,,,,
6,4179,,0.006632430944591761,,0.008133484050631523,,0.0,,0.06293448060750961,,1.0,,0.30615586042404175,,,0.0,0.0,,0.00015523211914114654,,59.42329025268555,,0.1681351363658905,,0.09141254425048828,,,1.0685721635818481,,1.0,,,,,0.16544826328754425,,,,,,,,,,,,,,,,,,,,
6,4189,,0.018445691093802452,,0.011135010048747063,,0.0,,0.08770758658647537,,0.8583178520202637,,1.4368324279785156,,,5.517812728881836,0.08958292752504349,,7.669540354982018e-05,,42.20463562011719,,0.1659921109676361,,0.19992312788963318,,,8.524895668029785,,0.8583178520202637,,,,,0.23718610405921936,,,,,,,,,,,,,,,,,,,,
6,4199,,0.007413046900182962,,0.007537163328379393,,0.0,,0.07437118142843246,,1.0,,0.313365638256073,,,0.0,0.0,,3.9403097616741434e-05,,62.88751220703125,,0.16565686464309692,,0.08881364017724991,,,1.2208131551742554,,1.0,,,,,0.16890078783035278,,,,,,,,,,,,,,,,,,,,
6,4209,,0.0071210917085409164,,0.007338450290262699,,0.0,,0.06819746643304825,,1.0,,0.3324230909347534,,,0.0,0.0,,0.00016301193682011217,,62.641746520996094,,0.1645462065935135,,0.09173288196325302,,,1.036697268486023,,1.0,,,,,0.16661417484283447,,,,,,,,,,,,,,,,,,,,
6,4219,,0.01944274641573429,,0.015408515930175781,,0.0,,0.10132411122322083,,0.7465857863426208,,1.4966683387756348,,,6.251999378204346,0.10569795221090317,,9.032923117047176e-05,,42.188377380371094,,0.1690547615289688,,0.2572994530200958,,,10.68084716796875,,0.7465857863426208,,,,,0.2751465439796448,,,,,,,,,,,,,,,,,,,,
6,4229,,0.007060939446091652,,0.007970882579684258,,0.0,,0.0757671445608139,,1.0,,0.32457637786865234,,,0.0,0.0,,3.3636992156971246e-05,,67.3808364868164,,0.16584746539592743,,0.0915144681930542,,,1.189445972442627,,1.0,,,,,0.17090892791748047,,,,,,,,,,,,,,,,,,,,
6,4239,,0.02212446928024292,,0.010601954534649849,,0.0,,0.07997573912143707,,0.7071137428283691,,1.4359500408172607,,,4.529848575592041,0.1020202562212944,,3.3353775506839156e-05,,42.11516189575195,,0.16485154628753662,,0.2500946819782257,,,9.069733619689941,,0.7071137428283691,,,,,0.25960010290145874,,,,,,,,,,,,,,,,,,,,
6,4249,,0.00743524543941021,,0.007856018841266632,,0.0,,0.0805753618478775,,1.0,,0.33123043179512024,,,0.0,0.0,,0.00013307177869137377,,62.5615234375,,0.16951622068881989,,0.09690913558006287,,,1.1314592361450195,,1.0,,,,,0.17807011306285858,,,,,,,,,,,,,,,,,,,,
6,4259,,0.022732600569725037,,0.013861597515642643,,0.0,,0.08965983241796494,,0.826353907585144,,1.4575955867767334,,,6.591372489929199,0.09769950807094574,,1.2648381471080938e-06,,42.591636657714844,,0.1894063949584961,,0.2296055406332016,,,11.537772178649902,,0.826353907585144,,,,,0.26708897948265076,,,,,,,,,,,,,,,,,,,,
6,4269,,0.01884308084845543,,0.017899993807077408,,0.0,,0.08329561352729797,,0.8022595643997192,,1.4810302257537842,,,16.303348541259766,0.10600421577692032,,1.4003750038682483e-05,,42.49400329589844,,0.16531682014465332,,0.23904341459274292,,,8.618247985839844,,0.8022595643997192,,,,,0.25504645705223083,,,,,,,,,,,,,,,,,,,,
6,4279,,0.017431026324629784,,0.045987293124198914,,0.0,,0.09724943339824677,,1.0,,0.3737182915210724,,,0.0,0.0,,4.451591303222813e-05,,46.14885711669922,,0.1934126317501068,,0.26758038997650146,,,3.4004197120666504,,1.0,,,,,0.2924577295780182,,,,,,,,,,,,,,,,,,,,
6,4289,,0.007243014872074127,,0.007429477293044329,,0.0,,0.07378998398780823,,1.0,,0.3282223641872406,,,0.0,0.0,,6.337285594781861e-05,,64.4417495727539,,0.2052730917930603,,0.08199053257703781,,,1.211595058441162,,1.0,,,,,0.1849229335784912,,,,,,,,,,,,,,,,,,,,
6,4299,,0.015470204874873161,,0.011359620839357376,,0.0,,0.0864332914352417,,0.821946918964386,,1.4187703132629395,,,4.0333333015441895,0.11116962134838104,,7.560572703368962e-05,,42.924560546875,,0.18378499150276184,,0.20417043566703796,,,11.826482772827148,,0.821946918964386,,,,,0.2461032271385193,,,,,,,,,,,,,,,,,,,,
6,4309,,0.006935253273695707,,0.006860996596515179,,0.0,,0.08039667457342148,,1.0,,0.3258248269557953,,,0.0,0.0,,3.122352427453734e-05,,66.71062469482422,,0.1735403835773468,,0.09288337826728821,,,1.1701589822769165,,1.0,,,,,0.17757955193519592,,,,,,,,,,,,,,,,,,,,
6,4319,,0.006319107487797737,,0.006765972822904587,,0.0,,0.07371465116739273,,1.0,,0.3172147870063782,,,0.0,0.0,,5.646462341246661e-06,,57.638275146484375,,0.16605573892593384,,0.07465730607509613,,,1.080066442489624,,1.0,,,,,0.16105280816555023,,,,,,,,,,,,,,,,,,,,
6,4329,,0.013956673443317413,,0.013486912474036217,,0.0,,0.08449402451515198,,0.7571061849594116,,1.4885120391845703,,,1.8799690008163452,0.10797648131847382,,5.333032095222734e-05,,43.87434005737305,,0.15778517723083496,,0.2023097574710846,,,14.804057121276855,,0.7571061849594116,,,,,0.23064815998077393,,,,,,,,,,,,,,,,,,,,
6,4339,,0.006361973471939564,,0.00703663844615221,,0.0,,0.07622478902339935,,1.0,,0.32554158568382263,,,0.0,0.0,,3.901624586433172e-05,,53.589744567871094,,0.165960893034935,,0.08443116396665573,,,1.2097333669662476,,1.0,,,,,0.167212575674057,,,,,,,,,,,,,,,,,,,,
6,4349,,0.005719291977584362,,0.006962709594517946,,0.0,,0.07179441303014755,,1.0,,0.3179923892021179,,,0.0,0.0,,5.4303127399180084e-06,,61.78568649291992,,0.16323907673358917,,0.08612900972366333,,,1.2151775360107422,,1.0,,,,,0.16413986682891846,,,,,,,,,,,,,,,,,,,,
6,4359,,0.006210998632013798,,0.007687161676585674,,0.0,,0.06680150330066681,,1.0,,0.3154255747795105,,,0.0,0.0,,1.3498498447006568e-05,,58.7698974609375,,0.16773837804794312,,0.08324451744556427,,,1.1528120040893555,,1.0,,,,,0.16277316212654114,,,,,,,,,,,,,,,,,,,,
6,4369,,0.006261417642235756,,0.008085130713880062,,0.0,,0.07457832992076874,,1.0,,0.32541102170944214,,,0.0,0.0,,2.9033022656221874e-05,,57.34318161010742,,0.16242001950740814,,0.09719400852918625,,,1.244227409362793,,1.0,,,,,0.17104992270469666,,,,,,,,,,,,,,,,,,,,
6,4379,,0.01982077956199646,,0.011789713054895401,,0.0,,0.0905049592256546,,0.7061400413513184,,1.4606658220291138,,,1.0976426601409912,0.11746161431074142,,6.781485808460275e-07,,45.26925277709961,,0.16934256255626678,,0.2331295758485794,,,9.513519287109375,,0.7061400413513184,,,,,0.2575782239437103,,,,,,,,,,,,,,,,,,,,
6,4389,,0.0184040367603302,,0.011945064179599285,,0.0,,0.08615180850028992,,0.7420283555984497,,1.4473028182983398,,,1.3678983449935913,0.10126439481973648,,7.828837624401785e-06,,45.584774017333984,,0.16052958369255066,,0.21172529458999634,,,6.045375823974609,,0.7420283555984497,,,,,0.23960378766059875,,,,,,,,,,,,,,,,,,,,
6,4399,,0.01445759367197752,,0.05262945592403412,,0.0,,0.15634244680404663,,1.0,,0.3612062335014343,,,0.0,0.0,,8.177439667633735e-06,,48.493499755859375,,0.19048771262168884,,0.25526201725006104,,,3.6669681072235107,,1.0,,,,,0.3135419189929962,,,,,,,,,,,,,,,,,,,,
6,4409,,0.007621915079653263,,0.013628062792122364,,0.0,,0.07199705392122269,,1.0,,0.3324805200099945,,,0.0,0.0,,0.00013301058788783848,,64.1690673828125,,0.16840125620365143,,0.13366588950157166,,,1.067483901977539,,1.0,,,,,0.1922723650932312,,,,,,,,,,,,,,,,,,,,
6,4419,,0.013913937844336033,,0.015441805124282837,,0.0,,0.0819101631641388,,0.7270256280899048,,1.4266058206558228,,,2.0881247520446777,0.07206525653600693,,5.9218367823632434e-05,,42.32933807373047,,0.15772265195846558,,0.2698157727718353,,,9.95617961883545,,0.7270256280899048,,,,,0.2632550597190857,,,,,,,,,,,,,,,,,,,,
6,4423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024205610156059265,0.01502089574933052,0.0,0.14430758357048035,0.7820968627929688,0.7492430210113525,0.03490450233221054,1.006388545036316,0.0003672307066153735,54.04512405395508,0.18648098409175873,0.5087189674377441,7.960513114929199,1.276221513748169,0.7820968627929688,0.5422526597976685,1.0753822326660156,0.281509131193161,0.4335423409938812
6,4423,0.01251356489956379,,0.012464168481528759,,0.0,,0.08327911049127579,,0.8899151682853699,,0.81239914894104,,0.047471702098846436,6.693793773651123,,,0.00010332014790037647,,52.13434600830078,,0.17084085941314697,,0.1770782619714737,,4.717180252075195,1.02653968334198,,0.8899151682853699,,0.2681347131729126,0.31517162919044495,0.17687560617923737,0.2231539934873581,,0.2266959846019745,,,,,,,,,,,,,,,,,,,
7,4429,,0.016971405595541,,0.019360851496458054,,0.0,,0.10685072094202042,,0.7874959111213684,,1.4382858276367188,,,1.6749509572982788,0.07234372198581696,,3.9380091038765386e-05,,43.792083740234375,,0.2004002183675766,,0.25888481736183167,,,8.044888496398926,,0.7874959111213684,,,,,0.2935093641281128,,,,,,,,,,,,,,,,,,,,
7,4439,,0.024192798882722855,,0.13870644569396973,,0.0,,0.41434359550476074,,1.0,,0.35787028074264526,,,0.0,0.0,,6.709816807415336e-05,,45.61553955078125,,0.27395153045654297,,0.3896389603614807,,,3.8314049243927,,1.0,,,,,0.564967691898346,,,,,,,,,,,,,,,,,,,,
7,4449,,0.022041328251361847,,0.010323837399482727,,0.0,,0.12358620762825012,,0.8745754957199097,,1.4334367513656616,,,1.9785029888153076,0.08530673384666443,,3.7005207559559494e-05,,44.24120330810547,,0.1778266429901123,,0.2332320511341095,,,9.730619430541992,,0.8745754957199097,,,,,0.2793940007686615,,,,,,,,,,,,,,,,,,,,
7,4459,,0.012230394408106804,,0.010470226407051086,,0.0,,0.176648810505867,,1.0,,0.32325541973114014,,,0.0,0.0,,1.0135139746125787e-05,,64.74329376220703,,0.18655771017074585,,0.09356670826673508,,,1.0997822284698486,,1.0,,,,,0.23555389046669006,,,,,,,,,,,,,,,,,,,,
