epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
1,3019,,,,,0.1813138723373413,,0.07900785654783249,,0.0,,0.40857478976249695,,0.0814567357301712,,0.20683425664901733,,,0.3020259737968445,0.10795843601226807,,0.03703400492668152,,0.29578882455825806,,0.7078931331634521,,,0.7182254195213318,,0.0814567357301712,,,,,0.899925947189331,,,,,,,,,,,,,,,,,,,,,,,,
1,3029,,,,,0.23218080401420593,,0.08750611543655396,,0.0,,0.4338638186454773,,0.07078367471694946,,0.21429228782653809,,,0.32162579894065857,0.09652343392372131,,0.04115244746208191,,0.2734485864639282,,0.4716181457042694,,,0.7186030149459839,,0.07078367471694946,,,,,0.9663870334625244,,,,,,,,,,,,,,,,,,,,,,,,
1,3039,,,,,0.20092754065990448,,0.0429912731051445,,0.0,,0.5279437303543091,,1.0,,0.20698869228363037,,,0.0,0.0,,0.11812947690486908,,0.3278093934059143,,0.7409573793411255,,,0.9533790349960327,,1.0,,,,,0.9233452677726746,,,,,,,,,,,,,,,,,,,,,,,,
1,3049,,,,,0.23988138139247894,,0.07853038609027863,,0.0,,0.41853752732276917,,0.09491008520126343,,0.25150710344314575,,,0.27262747287750244,0.0743151605129242,,0.03582505136728287,,0.2781957685947418,,0.7812199592590332,,,0.7445961236953735,,0.09491008520126343,,,,,0.9446506500244141,,,,,,,,,,,,,,,,,,,,,,,,
1,3059,,,,,0.16624359786510468,,0.02300190180540085,,0.0,,0.23565976321697235,,1.0,,0.200373113155365,,,0.0,0.0,,197.616455078125,,0.2212207019329071,,0.37724569439888,,,1.008718490600586,,1.0,,,,,0.5287505984306335,,,,,,,,,,,,,,,,,,,,,,,,
1,3069,,,,,0.3830450177192688,,0.07574237138032913,,0.0,,0.2430475503206253,,0.7379071712493896,,0.20071864128112793,,,0.9444941282272339,0.8943113684654236,,0.15898025035858154,,0.2812540531158447,,0.6859537959098816,,,1.3891468048095703,,0.7379071712493896,,,,,0.7433581948280334,,,,,,,,,,,,,,,,,,,,,,,,
1,3079,,,,,0.2538588345050812,,0.06343979388475418,,0.0,,0.2674303948879242,,0.8164317011833191,,0.20057901740074158,,,0.7960277199745178,0.8027601838111877,,0.2511030435562134,,0.28252822160720825,,0.8634330034255981,,,1.5101492404937744,,0.8164317011833191,,,,,0.8387051820755005,,,,,,,,,,,,,,,,,,,,,,,,
1,3089,,,,,0.47180768847465515,,0.020639987662434578,,0.0,,0.2236713320016861,,1.0,,0.20297175645828247,,,0.0,0.0,,193.487548828125,,0.22466519474983215,,0.434084415435791,,,1.0223480463027954,,1.0,,,,,0.5530163645744324,,,,,,,,,,,,,,,,,,,,,,,,
1,3099,,,,,0.2885013818740845,,0.0688338354229927,,0.0,,0.4104633927345276,,0.11981280893087387,,0.21832653880119324,,,0.29706981778144836,0.05734478309750557,,0.03968578577041626,,0.2772751748561859,,0.9176967144012451,,,0.7186375856399536,,0.11981280893087387,,,,,0.9730010628700256,,,,,,,,,,,,,,,,,,,,,,,,
1,3109,,,,,0.3795536160469055,,0.06325685232877731,,0.0,,0.22007335722446442,,0.8276157975196838,,0.20052184164524078,,,0.7494264245033264,0.8268634080886841,,0.11380508542060852,,0.2751637101173401,,0.8508486151695251,,,1.5093563795089722,,0.8276157975196838,,,,,0.804932177066803,,,,,,,,,,,,,,,,,,,,,,,,
1,3119,,,,,0.25242018699645996,,0.05837995931506157,,0.0,,0.21976566314697266,,0.7913787364959717,,0.20096884667873383,,,0.8573522567749023,0.7654135227203369,,0.2081308811903,,0.25271961092948914,,0.7427215576171875,,,1.2441165447235107,,0.7913787364959717,,,,,0.7372778654098511,,,,,,,,,,,,,,,,,,,,,,,,
1,3129,,,,,0.31829386949539185,,0.08192287385463715,,0.0,,0.4278397858142853,,0.13073840737342834,,0.2222824990749359,,,0.2875845730304718,0.05427039414644241,,0.032663460820913315,,0.2700749635696411,,0.7880873680114746,,,0.7143148183822632,,0.13073840737342834,,,,,1.0066131353378296,,,,,,,,,,,,,,,,,,,,,,,,
1,3139,,,,,0.1786102056503296,,0.0505196712911129,,0.0,,0.8896059393882751,,1.0,,0.20853383839130402,,,0.0,0.0,,0.13884741067886353,,0.2982780635356903,,0.6838419437408447,,,1.1463892459869385,,1.0,,,,,1.0653897523880005,,,,,,,,,,,,,,,,,,,,,,,,
1,3149,,,,,0.18559332191944122,,0.05786825716495514,,0.0,,0.4002537429332733,,0.0722484290599823,,0.20609350502490997,,,0.3236706256866455,0.08163134008646011,,0.028058290481567383,,0.27969545125961304,,0.7506738305091858,,,0.7269109487533569,,0.0722484290599823,,,,,0.8742288947105408,,,,,,,,,,,,,,,,,,,,,,,,
1,3159,,,,,0.3495347797870636,,0.0737241581082344,,0.0,,0.4390331208705902,,0.132202610373497,,0.2085905522108078,,,0.26847130060195923,0.11365742236375809,,0.05834085866808891,,0.25858548283576965,,0.6789987087249756,,,0.6763514280319214,,0.132202610373497,,,,,1.0597362518310547,,,,,,,,,,,,,,,,,,,,,,,,
1,3169,,,,,0.2878051996231079,,0.06090271845459938,,0.0,,0.24284052848815918,,0.878304660320282,,0.2007271945476532,,,0.9851681590080261,0.7336733341217041,,0.22169797122478485,,0.2912244200706482,,0.7680559158325195,,,1.2098782062530518,,0.878304660320282,,,,,0.7818753719329834,,,,,,,,,,,,,,,,,,,,,,,,
1,3179,,,,,0.1654656082391739,,0.07547149062156677,,0.0,,0.4280736446380615,,0.06819027662277222,,0.20810335874557495,,,0.2660377025604248,0.13553965091705322,,0.026341255754232407,,0.27211102843284607,,0.457521915435791,,,0.7187068462371826,,0.06819027662277222,,,,,0.8713046908378601,,,,,,,,,,,,,,,,,,,,,,,,
1,3189,,,,,0.3234260678291321,,0.04611998051404953,,0.0,,0.22271515429019928,,0.8633434772491455,,0.20137861371040344,,,0.721429169178009,0.7514438033103943,,0.2024402618408203,,0.2620590925216675,,0.7653483152389526,,,1.464758038520813,,0.8633434772491455,,,,,0.7488105893135071,,,,,,,,,,,,,,,,,,,,,,,,
1,3189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928925037384033,0.421972393989563,0.13171672821044922,0.11487313359975815,0.09154462814331055,0.0,0.4473765790462494,0.481071412563324,0.3321690261363983,0.30297937989234924,0.2820878326892853,14.123984336853027,0.3297376334667206,0.5673348307609558,0.9456164836883545,0.26282137632369995,0.481071412563324,0.7651510834693909,0.9304389953613281,0.5746431350708008,1.771146297454834,1.9479542970657349
1,3189,0.12838375568389893,0.34756773710250854,0.08054911345243454,0.06834233552217484,,0.07192891836166382,,0.0,,0.37818190455436707,,0.4986482262611389,,0.22505000233650208,,0.22668826580047607,0.3440632224082947,,,45.55350112915039,,0.3048604726791382,,0.644112229347229,,0.9272138476371765,0.49485117197036743,,0.4986482262611389,,0.8547704219818115,0.957261860370636,0.6188644766807556,0.9622408747673035,,0.49890679121017456,1.1560695171356201,,,,,,,,,,,,,,,,,,,,,,
2,3199,,,,,0.2135465145111084,,0.07767264544963837,,0.0,,0.4287996292114258,,0.09088903665542603,,0.21406438946723938,,,0.2911006212234497,0.07582331448793411,,0.03976313769817352,,0.2951112985610962,,0.6814925670623779,,,0.7179470062255859,,0.09088903665542603,,,,,0.9247140288352966,,,,,,,,,,,,,,,,,,,,,,,,
2,3209,,,,,0.19758886098861694,,0.06999007612466812,,0.0,,0.4178638458251953,,0.07494355738162994,,0.25895726680755615,,,0.2741800844669342,0.10246463865041733,,0.037617310881614685,,0.2625354528427124,,0.7661519050598145,,,0.7117131948471069,,0.07494355738162994,,,,,0.9093932509422302,,,,,,,,,,,,,,,,,,,,,,,,
2,3219,,,,,0.16930921375751495,,0.075028195977211,,0.0,,0.4230136573314667,,0.06384028494358063,,0.21173922717571259,,,0.30586040019989014,0.05444659665226936,,0.03440801054239273,,0.2690362334251404,,0.7597647309303284,,,0.721504807472229,,0.06384028494358063,,,,,0.8560753464698792,,,,,,,,,,,,,,,,,,,,,,,,
2,3229,,,,,0.3882061243057251,,0.0687522292137146,,0.0,,0.41990983486175537,,0.15025769174098969,,0.229810893535614,,,0.24492952227592468,0.1564091295003891,,0.0359942764043808,,0.27642321586608887,,0.6523628234863281,,,0.7684372663497925,,0.15025769174098969,,,,,1.104320764541626,,,,,,,,,,,,,,,,,,,,,,,,
2,3239,,,,,0.14508578181266785,,0.06172127649188042,,0.0,,0.23307690024375916,,0.8567658066749573,,0.2019093781709671,,,1.00934636592865,1.0011712312698364,,0.26814642548561096,,0.2645511031150818,,0.7534964084625244,,,1.1391576528549194,,0.8567658066749573,,,,,0.7573775053024292,,,,,,,,,,,,,,,,,,,,,,,,
2,3249,,,,,0.3002340495586395,,0.06208054721355438,,0.0,,0.24515271186828613,,0.8518227338790894,,0.2006257027387619,,,0.9246416091918945,1.0780335664749146,,0.24695226550102234,,0.27343952655792236,,0.8613375425338745,,,1.5341618061065674,,0.8518227338790894,,,,,0.8213180303573608,,,,,,,,,,,,,,,,,,,,,,,,
2,3259,,,,,0.1945415735244751,,0.0756143108010292,,0.0,,0.4184163212776184,,0.08527228236198425,,0.2203650176525116,,,0.26691514253616333,0.11456283181905746,,0.02359844744205475,,0.2775598168373108,,0.4195137023925781,,,0.7492926120758057,,0.08527228236198425,,,,,0.8930575847625732,,,,,,,,,,,,,,,,,,,,,,,,
2,3269,,,,,0.32658877968788147,,0.06506677716970444,,0.0,,0.3850599527359009,,0.1515669971704483,,0.2031024694442749,,,0.2787661552429199,0.08004820346832275,,0.03041059337556362,,0.2669365108013153,,0.44369351863861084,,,0.7250509262084961,,0.1515669971704483,,,,,0.9812841415405273,,,,,,,,,,,,,,,,,,,,,,,,
2,3279,,,,,0.1766129434108734,,0.06246580183506012,,0.0,,0.4316674470901489,,0.04167306423187256,,0.24840882420539856,,,0.27928775548934937,0.096063993871212,,0.02850833535194397,,0.2723965048789978,,0.7866005897521973,,,0.7174601554870605,,0.04167306423187256,,,,,0.8860123157501221,,,,,,,,,,,,,,,,,,,,,,,,
2,3289,,,,,0.2919314503669739,,0.06542825698852539,,0.0,,0.4209701418876648,,0.09352479875087738,,0.24330100417137146,,,0.2908107340335846,0.16256558895111084,,0.036542847752571106,,0.2578205466270447,,0.785677433013916,,,0.7720999717712402,,0.09352479875087738,,,,,1.0306510925292969,,,,,,,,,,,,,,,,,,,,,,,,
2,3299,,,,,0.20560702681541443,,0.0523337721824646,,0.0,,0.598582923412323,,1.0,,0.2009279578924179,,,0.0,0.0,,0.08939313888549805,,0.2867327928543091,,0.6183697581291199,,,0.9576025009155273,,1.0,,,,,0.8784736394882202,,,,,,,,,,,,,,,,,,,,,,,,
2,3309,,,,,0.10675570368766785,,0.060073401778936386,,0.0,,0.41119542717933655,,0.04646608605980873,,0.21275116503238678,,,0.2419579029083252,0.054755985736846924,,0.020388394594192505,,0.2665131986141205,,0.8053033351898193,,,0.7446575164794922,,0.04646608605980873,,,,,0.7405734062194824,,,,,,,,,,,,,,,,,,,,,,,,
2,3319,,,,,0.21027861535549164,,0.08615942299365997,,0.0,,0.40311306715011597,,0.05328230932354927,,0.20987680554389954,,,0.2344113141298294,0.10833411663770676,,0.046006299555301666,,0.26633960008621216,,0.4477294087409973,,,0.6943246126174927,,0.05328230932354927,,,,,0.8873989582061768,,,,,,,,,,,,,,,,,,,,,,,,
2,3329,,,,,0.19722825288772583,,0.02123061567544937,,0.0,,0.2317882925271988,,1.0,,0.21051454544067383,,,0.0,0.0,,206.3647918701172,,0.2236047089099884,,0.40542036294937134,,,1.0111583471298218,,1.0,,,,,0.5462793111801147,,,,,,,,,,,,,,,,,,,,,,,,
2,3339,,,,,0.2871571183204651,,0.06619367748498917,,0.0,,0.41331231594085693,,0.08072444796562195,,0.21527528762817383,,,0.282613605260849,0.16937929391860962,,0.02663923054933548,,0.2619788348674774,,0.6601242423057556,,,0.7445245385169983,,0.08072444796562195,,,,,1.0048532485961914,,,,,,,,,,,,,,,,,,,,,,,,
2,3349,,,,,0.2639484405517578,,0.02108091488480568,,0.0,,0.1914072334766388,,1.0,,0.20379014313220978,,,0.0,0.0,,198.98666381835938,,0.22848713397979736,,0.42182475328445435,,,1.00352144241333,,1.0,,,,,0.5332950949668884,,,,,,,,,,,,,,,,,,,,,,,,
2,3359,,,,,0.13663074374198914,,0.026298951357603073,,0.0,,0.22971919178962708,,1.0,,0.20380541682243347,,,0.0,0.0,,192.51834106445312,,0.27024245262145996,,0.42774784564971924,,,0.9914748668670654,,1.0,,,,,0.5789069533348083,,,,,,,,,,,,,,,,,,,,,,,,
2,3369,,,,,0.23774413764476776,,0.07164943218231201,,0.0,,0.41297075152397156,,0.1039871871471405,,0.23695383965969086,,,0.26633796095848083,0.0638081431388855,,0.024020327255129814,,0.2584858238697052,,0.7404046058654785,,,0.6625072956085205,,0.1039871871471405,,,,,0.9048572778701782,,,,,,,,,,,,,,,,,,,,,,,,
2,3379,,,,,0.1838655322790146,,0.018993526697158813,,0.0,,0.20673319697380066,,1.0,,0.2024427354335785,,,0.0,0.0,,193.275146484375,,0.34079474210739136,,0.4297513961791992,,,1.0007057189941406,,1.0,,,,,0.5993577837944031,,,,,,,,,,,,,,,,,,,,,,,,
2,3389,,,,,0.19041553139686584,,0.05734150856733322,,0.0,,0.4084080755710602,,0.07291039079427719,,0.2407631278038025,,,0.2552676796913147,0.03575894981622696,,0.032748132944107056,,0.24615749716758728,,0.5021640062332153,,,0.7054742574691772,,0.07291039079427719,,,,,0.828637957572937,,,,,,,,,,,,,,,,,,,,,,,,
2,3399,,,,,0.2612878978252411,,0.06350257247686386,,0.0,,0.41787752509117126,,0.08063416182994843,,0.21213197708129883,,,0.25515252351760864,0.07972127199172974,,0.04360538721084595,,0.25892600417137146,,0.47916820645332336,,,0.7207324504852295,,0.08063416182994843,,,,,0.9267464876174927,,,,,,,,,,,,,,,,,,,,,,,,
2,3409,,,,,0.2803493142127991,,0.06826576590538025,,0.0,,0.4394994378089905,,0.09090938419103622,,0.2353706806898117,,,0.3051219880580902,0.11125052720308304,,0.033149026334285736,,0.3187704086303711,,0.4370630979537964,,,0.7333658933639526,,0.09090938419103622,,,,,1.0360631942749023,,,,,,,,,,,,,,,,,,,,,,,,
2,3419,,,,,0.28398260474205017,,0.0823826715350151,,0.0,,0.40344834327697754,,0.08050112426280975,,0.23346400260925293,,,0.34006863832473755,0.06561678647994995,,0.033304668962955475,,0.2873689532279968,,0.48304441571235657,,,0.7436273097991943,,0.08050112426280975,,,,,1.0068097114562988,,,,,,,,,,,,,,,,,,,,,,,,
2,3429,,,,,0.18660463392734528,,0.019185539335012436,,0.0,,0.19582732021808624,,1.0,,0.20116274058818817,,,0.0,0.0,,205.05101013183594,,0.2474711686372757,,0.43184763193130493,,,1.0098929405212402,,1.0,,,,,0.5477471947669983,,,,,,,,,,,,,,,,,,,,,,,,
2,3439,,,,,0.23697149753570557,,0.06362716853618622,,0.0,,0.40487125515937805,,0.08810455352067947,,0.2246846854686737,,,0.2659394443035126,0.06425909698009491,,0.03851364552974701,,0.28476372361183167,,0.36914634704589844,,,0.7038537263870239,,0.08810455352067947,,,,,0.9103010296821594,,,,,,,,,,,,,,,,,,,,,,,,
2,3449,,,,,0.14402024447917938,,0.07132726907730103,,0.0,,0.4004717469215393,,0.045908741652965546,,0.22496315836906433,,,0.2635498046875,0.075022853910923,,0.02614697813987732,,0.2796190679073334,,0.38071563839912415,,,0.6980905532836914,,0.045908741652965546,,,,,0.8145706653594971,,,,,,,,,,,,,,,,,,,,,,,,
2,3459,,,,,0.18771222233772278,,0.08091435581445694,,0.0,,0.3997668921947479,,0.06121918186545372,,0.21063967049121857,,,0.27590441703796387,0.0889681726694107,,0.05198075994849205,,0.2917892038822174,,0.7264769077301025,,,0.6760789155960083,,0.06121918186545372,,,,,0.8876940011978149,,,,,,,,,,,,,,,,,,,,,,,,
2,3469,,,,,0.29113486409187317,,0.016305269673466682,,0.0,,0.2219097912311554,,1.0,,0.20208139717578888,,,0.0,0.0,,197.4734344482422,,0.2358657866716385,,0.4183110296726227,,,1.0014886856079102,,1.0,,,,,0.5472366213798523,,,,,,,,,,,,,,,,,,,,,,,,
2,3479,,,,,0.34810081124305725,,0.05359136685729027,,0.0,,0.3904726803302765,,0.14375317096710205,,0.2178931087255478,,,0.29845955967903137,0.08800174295902252,,0.02987300418317318,,0.26694032549858093,,0.7431325316429138,,,0.7555140852928162,,0.14375317096710205,,,,,1.020716667175293,,,,,,,,,,,,,,,,,,,,,,,,
2,3489,,,,,0.27136504650115967,,0.06990836560726166,,0.0,,0.20453450083732605,,0.6404485702514648,,0.20237162709236145,,,1.3379236459732056,0.8141248226165771,,0.1133745014667511,,0.2634934186935425,,0.7893605828285217,,,1.3459055423736572,,0.6404485702514648,,,,,0.7648342847824097,,,,,,,,,,,,,,,,,,,,,,,,
2,3499,,,,,0.3825661540031433,,0.05711792781949043,,0.0,,0.19790515303611755,,0.852520227432251,,0.19987276196479797,,,1.1430853605270386,0.7833025455474854,,0.24701103568077087,,0.3015807271003723,,0.7409671545028687,,,1.2321523427963257,,0.852520227432251,,,,,0.7487218379974365,,,,,,,,,,,,,,,,,,,,,,,,
2,3509,,,,,0.17737455666065216,,0.06445269286632538,,0.0,,0.2282700389623642,,0.7734212279319763,,0.20260189473628998,,,1.701829195022583,1.0534162521362305,,0.17471197247505188,,0.28023284673690796,,0.8646437525749207,,,1.4294202327728271,,0.7734212279319763,,,,,0.8201006650924683,,,,,,,,,,,,,,,,,,,,,,,,
2,3519,,,,,0.24440015852451324,,0.055336304008960724,,0.0,,0.21763622760772705,,0.9112154245376587,,0.20075169205665588,,,1.0267356634140015,0.6367883086204529,,0.20091913640499115,,0.2552533745765686,,0.753859281539917,,,1.3172492980957031,,0.9112154245376587,,,,,0.7414184212684631,,,,,,,,,,,,,,,,,,,,,,,,
2,3529,,,,,0.315692275762558,,0.06387771666049957,,0.0,,0.40800023078918457,,0.058528460562229156,,0.20568566024303436,,,0.23597335815429688,0.09906454384326935,,0.02799259126186371,,0.2564452588558197,,0.7943776249885559,,,0.754084050655365,,0.058528460562229156,,,,,0.9642119407653809,,,,,,,,,,,,,,,,,,,,,,,,
2,3539,,,,,0.35495346784591675,,0.016889769583940506,,0.0,,0.21820062398910522,,1.0,,0.20223169028759003,,,0.0,0.0,,206.04061889648438,,0.2208719104528427,,0.35930389165878296,,,1.0478339195251465,,1.0,,,,,0.5087489485740662,,,,,,,,,,,,,,,,,,,,,,,,
2,3549,,,,,0.3384941518306732,,0.06581402570009232,,0.0,,0.4025212526321411,,0.10315737873315811,,0.20660275220870972,,,0.23246654868125916,0.1209983378648758,,0.03687215596437454,,0.24463699758052826,,0.452066570520401,,,0.7656184434890747,,0.10315737873315811,,,,,0.9934501647949219,,,,,,,,,,,,,,,,,,,,,,,,
2,3559,,,,,0.11835421621799469,,0.05625066161155701,,0.0,,0.22398531436920166,,0.8988280296325684,,0.20124122500419617,,,1.2535043954849243,1.1314880847930908,,0.25373148918151855,,0.2724386751651764,,0.7226437926292419,,,1.2255504131317139,,0.8988280296325684,,,,,0.7382798194885254,,,,,,,,,,,,,,,,,,,,,,,,
2,3569,,,,,0.21066397428512573,,0.06486468017101288,,0.0,,0.40872031450271606,,0.08141763508319855,,0.21463294327259064,,,0.2549620568752289,0.15743988752365112,,0.034093111753463745,,0.24380195140838623,,0.3387327790260315,,,0.708511471748352,,0.08141763508319855,,,,,0.8999214172363281,,,,,,,,,,,,,,,,,,,,,,,,
2,3579,,,,,0.2305043339729309,,0.07809679955244064,,0.0,,0.4192911386489868,,0.0932200476527214,,0.2114540934562683,,,0.2527081072330475,0.10835432261228561,,0.02836359664797783,,0.25715816020965576,,0.4334954023361206,,,0.7158058881759644,,0.0932200476527214,,,,,0.9082174301147461,,,,,,,,,,,,,,,,,,,,,,,,
2,3589,,,,,0.17778129875659943,,0.06508013606071472,,0.0,,0.38289573788642883,,0.05276331305503845,,0.21129831671714783,,,0.2599142789840698,0.0821000188589096,,0.033721454441547394,,0.2590768337249756,,0.375408411026001,,,0.7251825332641602,,0.05276331305503845,,,,,0.8248246908187866,,,,,,,,,,,,,,,,,,,,,,,,
2,3599,,,,,0.16739711165428162,,0.05091004818677902,,0.0,,0.2232680320739746,,0.9169588088989258,,0.20121586322784424,,,0.9919893145561218,1.1118638515472412,,0.2734867036342621,,0.25893598794937134,,0.8710784912109375,,,1.4661489725112915,,0.9169588088989258,,,,,0.8027042150497437,,,,,,,,,,,,,,,,,,,,,,,,
2,3609,,,,,0.18938922882080078,,0.03914014995098114,,0.0,,0.4922373592853546,,1.0,,0.20238706469535828,,,0.0,0.0,,0.19029240310192108,,0.2873181700706482,,0.6005467176437378,,,0.8464855551719666,,1.0,,,,,0.8108147382736206,,,,,,,,,,,,,,,,,,,,,,,,
2,3619,,,,,0.553689181804657,,0.022052833810448647,,0.0,,0.21715909242630005,,1.0,,0.21928125619888306,,,0.0,0.0,,194.64950561523438,,0.22209210693836212,,0.5044388175010681,,,0.9885109663009644,,1.0,,,,,0.5925120115280151,,,,,,,,,,,,,,,,,,,,,,,,
2,3629,,,,,0.3933640718460083,,0.0681283250451088,,0.0,,0.41014131903648376,,0.17224450409412384,,0.2404121458530426,,,0.2400774210691452,0.11664600670337677,,0.03785285726189613,,0.27560606598854065,,0.3866497278213501,,,0.7106086015701294,,0.17224450409412384,,,,,1.0877962112426758,,,,,,,,,,,,,,,,,,,,,,,,
2,3639,,,,,0.16949161887168884,,0.04935577139258385,,0.0,,0.2050497829914093,,0.8887972831726074,,0.20029553771018982,,,1.2317695617675781,1.0970641374588013,,0.2885628044605255,,0.27414190769195557,,0.6960514187812805,,,1.3107948303222656,,0.8887972831726074,,,,,0.7124471664428711,,,,,,,,,,,,,,,,,,,,,,,,
2,3649,,,,,0.16190379858016968,,0.02208433672785759,,0.0,,0.2263900637626648,,1.0,,0.2023029327392578,,,0.0,0.0,,197.91293334960938,,0.21291567385196686,,0.4669966697692871,,,1.0009844303131104,,1.0,,,,,0.5653448104858398,,,,,,,,,,,,,,,,,,,,,,,,
2,3659,,,,,0.14119166135787964,,0.050869420170784,,0.0,,0.39289242029190063,,0.06431309878826141,,0.2274470031261444,,,0.2541774809360504,0.05731330066919327,,0.032959576696157455,,0.23458872735500336,,0.7537338733673096,,,0.6903438568115234,,0.06431309878826141,,,,,0.7663156390190125,,,,,,,,,,,,,,,,,,,,,,,,
2,3669,,,,,0.23845690488815308,,0.06517908722162247,,0.0,,0.41268402338027954,,0.09764566272497177,,0.22835811972618103,,,0.2877645790576935,0.0944836363196373,,0.02089717611670494,,0.260138601064682,,0.7397291660308838,,,0.7188823223114014,,0.09764566272497177,,,,,0.9232094883918762,,,,,,,,,,,,,,,,,,,,,,,,
2,3679,,,,,0.11854621767997742,,0.04066431522369385,,0.0,,0.224248468875885,,0.9363278150558472,,0.20006532967090607,,,1.1081125736236572,1.0206326246261597,,0.27844664454460144,,0.27018967270851135,,0.9215974807739258,,,1.4765748977661133,,0.9363278150558472,,,,,0.8283826112747192,,,,,,,,,,,,,,,,,,,,,,,,
2,3689,,,,,0.22763299942016602,,0.06721298396587372,,0.0,,0.42030176520347595,,0.09555557370185852,,0.22400498390197754,,,0.29898613691329956,0.06121768802404404,,0.030757403001189232,,0.25776565074920654,,0.40843361616134644,,,0.727413535118103,,0.09555557370185852,,,,,0.9077563285827637,,,,,,,,,,,,,,,,,,,,,,,,
2,3699,,,,,0.16176797449588776,,0.06840915977954865,,0.0,,0.40173429250717163,,0.06485167145729065,,0.213938370347023,,,0.3115523159503937,0.06545247882604599,,0.04209397733211517,,0.2415888011455536,,0.4740146994590759,,,0.7344372868537903,,0.06485167145729065,,,,,0.8341526389122009,,,,,,,,,,,,,,,,,,,,,,,,
2,3709,,,,,0.1702396720647812,,0.06434764713048935,,0.0,,0.376674085855484,,0.06638773530721664,,0.2068382203578949,,,0.28457385301589966,0.06389302015304565,,0.03182108700275421,,0.2603262662887573,,0.7120001316070557,,,0.7132177948951721,,0.06638773530721664,,,,,0.814476728439331,,,,,,,,,,,,,,,,,,,,,,,,
2,3719,,,,,0.23909185826778412,,0.05367325246334076,,0.0,,0.3832361698150635,,0.10194908082485199,,0.202458918094635,,,0.2778793275356293,0.07614611089229584,,0.021503780037164688,,0.2811429798603058,,0.7070958018302917,,,0.6987614035606384,,0.10194908082485199,,,,,0.8871121406555176,,,,,,,,,,,,,,,,,,,,,,,,
2,3729,,,,,0.21004274487495422,,0.06310270726680756,,0.0,,0.3924076557159424,,0.08426718413829803,,0.2144438922405243,,,0.2827729284763336,0.08883398026227951,,0.025276988744735718,,0.2667303681373596,,0.3765614330768585,,,0.7583469152450562,,0.08426718413829803,,,,,0.8768270015716553,,,,,,,,,,,,,,,,,,,,,,,,
2,3739,,,,,0.21515190601348877,,0.05940873920917511,,0.0,,0.3991827666759491,,0.09664972126483917,,0.27169638872146606,,,0.269357293844223,0.05296095833182335,,0.027772866189479828,,0.28156089782714844,,0.3698473572731018,,,0.7496296167373657,,0.09664972126483917,,,,,0.8961219191551208,,,,,,,,,,,,,,,,,,,,,,,,
2,3749,,,,,0.10406599938869476,,0.05792485177516937,,0.0,,0.4089921712875366,,0.03241557255387306,,0.2434329092502594,,,0.24390684068202972,0.06786785274744034,,0.027382850646972656,,0.24632924795150757,,0.7041117548942566,,,0.7341560125350952,,0.03241557255387306,,,,,0.7519844174385071,,,,,,,,,,,,,,,,,,,,,,,,
2,3759,,,,,0.13941159844398499,,0.07171322405338287,,0.0,,0.41742992401123047,,0.018670272082090378,,0.216933012008667,,,0.22978772222995758,0.09203653037548065,,0.030949464067816734,,0.2786950170993805,,0.7626476883888245,,,0.7239096760749817,,0.018670272082090378,,,,,0.808184027671814,,,,,,,,,,,,,,,,,,,,,,,,
2,3769,,,,,0.2010069489479065,,0.021714631468057632,,0.0,,0.19986552000045776,,1.0,,0.20200547575950623,,,0.0,0.0,,195.86495971679688,,0.21311470866203308,,0.4264630079269409,,,1.0242211818695068,,1.0,,,,,0.5315816402435303,,,,,,,,,,,,,,,,,,,,,,,,
2,3779,,,,,0.22015845775604248,,0.05290631204843521,,0.0,,0.21241310238838196,,0.859441339969635,,0.1999712735414505,,,1.3760812282562256,0.8389894366264343,,0.29297950863838196,,0.25807103514671326,,0.7834458351135254,,,1.5936142206192017,,0.859441339969635,,,,,0.7534037828445435,,,,,,,,,,,,,,,,,,,,,,,,
