epoch,lr-AdamW,lr-AdamW-1,step,train/loss_fg,train/loss_mse,train/loss_screw,train/loss_total,train/screw/anchor,train/screw/der,train/screw/n_rows,train/screw/pos
7,,,18349,0.009986694902181625,0.0006525461212731898,0.040784407407045364,0.012678461149334908,0.0030685311648994684,0.03925014287233353,1008.0,0.03892791271209717
7,,,18399,0.009984755888581276,0.0019470449769869447,0.10586200654506683,0.017224902287125587,0.017318427562713623,0.09720278531312943,1008.0,0.09746531397104263
7,,,18449,0.009999669156968594,0.0018832404166460037,0.09162162989377975,0.0164639912545681,0.02423357218503952,0.0795048400759697,1168.0,0.07921743392944336
7,,,18499,0.009999595582485199,0.0016115099424496293,0.13424429297447205,0.018323320895433426,0.012078924104571342,0.1282048225402832,816.0,0.1282712072134018
7,,,18549,0.009986097924411297,0.0017270648386329412,0.05110061168670654,0.014268193393945694,0.007898167707026005,0.04715152829885483,800.0,0.04729490354657173
7,,,18599,0.009986648336052895,0.0004568544100038707,0.02318313904106617,0.011602659709751606,0.0022564369719475508,0.022054921835660934,992.0,0.022072717547416687
7,,,18649,0.009986291639506817,0.000591252523008734,0.029736578464508057,0.01206437312066555,0.00642751157283783,0.026522822678089142,1056.0,0.027283329516649246
7,,,18699,0.0099866958335042,0.0005014768103137612,0.03769893944263458,0.012373119592666626,0.002227391814813018,0.0365852452814579,1040.0,0.03678622469305992
7,,,18749,0.009986617602407932,0.001963341375812888,0.035130634903907776,0.013706491328775883,0.013168387115001678,0.028546443209052086,928.0,0.029318947345018387
7,,,18799,0.009986829943954945,0.001956542022526264,0.07726873457431793,0.015806809067726135,0.000187432742677629,0.07717502862215042,912.0,0.07717086374759674
7,,,18849,0.009987440891563892,0.0019044684013351798,0.042740512639284134,0.014028934761881828,0.006506102625280619,0.03948746621608734,896.0,0.04012317955493927
7,,,18899,0.009986251592636108,0.0016560049261897802,0.04559512808918953,0.013922013342380524,0.016628440469503403,0.03728090971708298,816.0,0.03826345130801201
7,,,18949,0.009985273703932762,0.0003954532730858773,0.025763532146811485,0.01166890375316143,0.0008990977075882256,0.025313982740044594,880.0,0.02528897300362587
7,,,18999,0.009986462071537971,0.0022989637218415737,0.08850567042827606,0.016710709780454636,0.020474489778280258,0.07826843112707138,1040.0,0.07659459114074707
7,,,19049,0.00998653657734394,0.0019528468837961555,0.04607050493359566,0.014242907986044884,0.010110465809702873,0.041015271097421646,880.0,0.041183095425367355
7,,,19099,0.00998578779399395,0.00034169171703979373,0.030677489936351776,0.011861354112625122,0.00030269986018538475,0.030526136979460716,752.0,0.030578019097447395
7,,,19149,0.009999613277614117,0.0016420352039858699,0.12290539592504501,0.017786918208003044,0.028498450294137,0.10865617543458939,1120.0,0.10916735976934433
7,,,19199,0.009986636228859425,0.0003776305529754609,0.056684114038944244,0.013198472559452057,0.0016404333291575313,0.055863894522190094,800.0,0.055968549102544785
7,,,19249,0.009985974989831448,0.00186116062104702,0.04511040076613426,0.014102655462920666,0.00841242354363203,0.04090418666601181,960.0,0.041697658598423004
7,,,19299,0.009985938668251038,0.0016582334646955132,0.03589923307299614,0.013439133763313293,0.010681691579520702,0.0305583868175745,944.0,0.0312197282910347
7,,,19349,0.00998642947524786,0.0007663535652682185,0.06875620782375336,0.014190593734383583,0.008435617201030254,0.0645383894443512,1008.0,0.06516165286302567
7,,,19399,0.009986712597310543,0.0004806148062925786,0.0438658632338047,0.012660620734095573,0.004856158047914505,0.0414377860724926,768.0,0.04162782430648804
7,,,19449,0.009986058808863163,0.002510355319827795,0.08482780307531357,0.01673780381679535,0.004180212039500475,0.08273769170045853,1056.0,0.08285702764987946
7,,,19499,0.009986849501729012,0.0009710040758363903,0.03098142147064209,0.012506924569606781,0.0070851449854671955,0.027438851073384285,720.0,0.028649112209677696
7,,,19549,0.009986132383346558,0.0004787538491655141,0.013742540962994099,0.011152013204991817,0.0013152033789083362,0.013084939680993557,704.0,0.0131830470636487
7,,,19599,0.00998594705015421,0.0021940318401902914,0.03725820779800415,0.014042889699339867,0.009483211673796177,0.03251660615205765,928.0,0.03295374661684036
7,,,19649,0.00998660922050476,0.001397176063619554,0.04310091957449913,0.013538830913603306,0.013792336918413639,0.0362047515809536,880.0,0.03736094385385513
7,,,19699,0.009987100027501583,0.0019950438290834427,0.06772185117006302,0.015368236228823662,0.016284314915537834,0.05957969278097153,1024.0,0.059854455292224884
7,,,19749,0.009999611414968967,0.0018829648615792394,0.10212458670139313,0.016988806426525116,0.02781887911260128,0.08821513503789902,1024.0,0.08962703496217728
7,,,19799,0.009987055324018002,0.0014740085462108254,0.10667084157466888,0.016794607043266296,0.017559131607413292,0.09789126366376877,880.0,0.09889490902423859
7,,,19849,0.00998682901263237,0.0017655547708272934,0.03333866223692894,0.013419317081570625,0.00898214802145958,0.0288475900888443,912.0,0.02977408468723297
7,,,19899,0.009985238313674927,0.00185207964386791,0.06622966378927231,0.015148800797760487,0.002069260459393263,0.06519503146409988,912.0,0.0652347281575203
7,,,19949,0.009986183606088161,0.0003680228255689144,0.04258107393980026,0.012483259662985802,0.001633482868783176,0.04176433011889458,752.0,0.041849762201309204
7,,,19999,0.009986515156924725,0.00042130640940740705,0.036797430366277695,0.012247692793607712,0.0011781249195337296,0.036208368837833405,896.0,0.03622718155384064
7,,,20049,0.009985796175897121,0.0015279605286195874,0.08513554185628891,0.015770534053444862,0.01292457990348339,0.07867325097322464,816.0,0.0783204510807991
7,,,20099,0.009985355660319328,0.001917001442052424,0.05185742676258087,0.014495229348540306,0.006299104541540146,0.04870787635445595,1008.0,0.04896935820579529
7,,,20149,0.00998576357960701,0.0003911804815288633,0.04608188942074776,0.012681039050221443,0.0023850426077842712,0.04488936811685562,768.0,0.04483513534069061
7,,,20199,0.009987205266952515,0.0018057547276839614,0.0672234445810318,0.015154131688177586,0.003854009322822094,0.06529644131660461,832.0,0.06548327952623367
7,,,20249,0.009999583475291729,0.0013640421675518155,0.13400477170944214,0.0180638637393713,0.03158608451485634,0.11821171641349792,912.0,0.11852223426103592
7,,,20299,0.009985217824578285,0.0032520925160497427,0.07427868992090225,0.016951244324445724,0.01975797489285469,0.06439969688653946,1392.0,0.0655311644077301
7,,,20349,0.009985355660319328,0.0006821768474765122,0.0814051553606987,0.014737790450453758,0.002470209961757064,0.08017004281282425,1024.0,0.08042653650045395
7,,,20399,0.009986987337470055,0.0005376766785047948,0.054300107061862946,0.013239669613540173,0.0035255481489002705,0.05253733694553375,752.0,0.052762240171432495
7,,,20449,0.009987292811274529,0.001640794798731804,0.029117228463292122,0.013083948753774166,0.004815353080630302,0.026709549129009247,816.0,0.02720065601170063
7,,,20499,0.009986512362957,0.0006910965894348919,0.0729697048664093,0.014326093718409538,0.01196921057999134,0.0669851005077362,896.0,0.06730406731367111
7,,,20549,0.009986549615859985,0.0002876038779504597,0.013543127104640007,0.010951309464871883,0.0020658918656408787,0.012510180473327637,832.0,0.01261326763778925
7,,,20599,0.00998706929385662,0.0005015493370592594,0.04648209363222122,0.012812722474336624,0.0018747427966445684,0.04554472118616104,752.0,0.04556041583418846
7,,,20649,0.0099865160882473,0.0006584589136764407,0.029633089900016785,0.012126629240810871,0.013140175491571426,0.02306300215423107,1024.0,0.024637596681714058
7,,,20699,0.009986751712858677,0.0005738426116295159,0.0618414580821991,0.01365266740322113,0.001661182614043355,0.06101086735725403,912.0,0.061120349913835526
7,,,20749,0.009986710734665394,0.0004184527206234634,0.03489033132791519,0.012149679474532604,0.0056472355499863625,0.032066717743873596,800.0,0.03245268017053604
7,,,20799,0.009986578486859798,0.002071785507723689,0.05141930282115936,0.014629329554736614,0.009344479069113731,0.04674706235527992,816.0,0.04699935391545296
7,,,20849,0.00999961793422699,0.0016465828521177173,0.1463935524225235,0.01896587759256363,0.0342598631978035,0.12926362454891205,944.0,0.12936723232269287
7,,,20899,0.009984409436583519,0.0022526816464960575,0.07631657272577286,0.016052918508648872,0.00851029995828867,0.07206141203641891,960.0,0.07289578765630722
,5e-05,1e-05,20928,,,,,,,,
8,,,20949,0.009986833669245243,0.0004098750650882721,0.04267202317714691,0.012530310079455376,0.008551168255507946,0.038396432995796204,912.0,0.038751453161239624
8,,,20999,0.009985240176320076,0.0004695300885941833,0.051641348749399185,0.013036837801337242,0.0013950048014521599,0.05094384402036667,768.0,0.051007337868213654
8,,,21049,0.009986551478505135,0.0005357474437914789,0.04701528325676918,0.012873062863945961,0.004115771967917681,0.04495739936828613,1072.0,0.045409392565488815
8,,,21099,0.009986457414925098,0.0006400587735697627,0.03464557230472565,0.012358794920146465,0.0015952350804582238,0.033847957849502563,848.0,0.03398491069674492
8,,,21149,0.009985892102122307,0.00229149148799479,0.029054468497633934,0.013730106875300407,0.0051891678012907505,0.02645988017320633,1024.0,0.026828914880752563
8,,,21199,0.009986314922571182,0.002768047619611025,0.042843107134103775,0.014896517619490623,0.01822059229016304,0.033732809126377106,1200.0,0.03480267524719238
8,,,21249,0.009986263699829578,0.0017449262086302042,0.06154698505997658,0.014808539301156998,0.008856250904500484,0.05711885541677475,928.0,0.05738053843379021
8,,,21299,0.009986498393118382,0.0025333024095743895,0.0666465163230896,0.015852127224206924,0.019885888323187828,0.05670357868075371,1008.0,0.058435965329408646
8,,,21349,0.009987933561205864,0.0008213534019887447,0.04221754148602486,0.012920164503157139,0.0033690882846713066,0.04053299129009247,960.0,0.04063531756401062
8,,,21399,0.009986607357859612,0.0014568411279469728,0.05374616011977196,0.014130756258964539,0.01013280265033245,0.04867975413799286,848.0,0.04922598600387573
8,,,21449,0.009986585937440395,0.0014912408078089356,0.08023320883512497,0.015489486977458,0.007995537482202053,0.07623543590307236,720.0,0.07645557075738907
8,,,21499,0.009986378252506256,0.0019823687616735697,0.05812670662999153,0.014875082299113274,0.008741560392081738,0.053755927830934525,912.0,0.05418730154633522
8,,,21549,0.009986113756895065,0.0007132603786885738,0.03420404717326164,0.012409577146172523,0.01021374762058258,0.029097171500325203,1056.0,0.029590459540486336
8,,,21599,0.009986525401473045,0.0007323393947444856,0.04231879115104675,0.012834804132580757,0.00043495179852470756,0.042101312428712845,928.0,0.04209491237998009
8,,,21649,0.009984905831515789,0.0012072818353772163,0.04037756845355034,0.013211065903306007,0.009426416829228401,0.03566436469554901,720.0,0.03605812415480614
8,,,21699,0.009985795244574547,0.0016149062430486083,0.0737714022397995,0.015289271250367165,0.014312805607914925,0.06661500036716461,832.0,0.06706388294696808
8,,,21749,0.009999609552323818,0.0014009089209139347,0.08500231802463531,0.015650635585188866,0.01808788813650608,0.07595837116241455,800.0,0.07571768760681152
8,,,21799,0.009986983612179756,0.0023941053077578545,0.02796640433371067,0.013779409229755402,0.0031639952212572098,0.02638440765440464,1072.0,0.02656521461904049
8,,,21849,0.009987162426114082,0.0005756255122832954,0.05695885792374611,0.01341073028743267,0.00861440971493721,0.05265165865421295,736.0,0.053063225001096725
8,,,21899,0.00998614076524973,0.0004820013709831983,0.03315537050366402,0.012125910259783268,0.00864926166832447,0.028830738738179207,928.0,0.029648147523403168
8,,,21949,0.009985852055251598,0.0005622704047709703,0.04321780428290367,0.012709012255072594,0.007559172809123993,0.039438214153051376,944.0,0.03974205255508423
8,,,21999,0.009986016899347305,0.0018213449511677027,0.03411134332418442,0.0135129289701581,0.009143288247287273,0.029539700597524643,928.0,0.030240073800086975
8,,,22049,0.009986364282667637,0.0018625688971951604,0.06788939982652664,0.015243403613567352,0.013140486553311348,0.06131916120648384,864.0,0.062000516802072525
8,,,22099,0.009985972195863724,0.0004905650857836008,0.039063870906829834,0.012429730966687202,0.0076965996995568275,0.03521557152271271,784.0,0.03533419966697693
8,,,22149,0.009985553100705147,0.0007638883544132113,0.05750591680407524,0.013624737039208412,0.004964611493051052,0.05502360686659813,1248.0,0.055494897067546844
8,,,22199,0.009986729361116886,0.0006661210209131241,0.04035845398902893,0.012670773081481457,0.008906641975045204,0.0359051376581192,1120.0,0.03645435720682144
8,,,22249,0.009986978955566883,0.0006887959316372871,0.0368976891040802,0.01252065971493721,0.006196604110300541,0.03379938751459122,976.0,0.033949777483940125
8,,,22299,0.009999585337936878,0.0013679853873327374,0.14027273654937744,0.018381208181381226,0.026317669078707695,0.12711389362812042,816.0,0.1279042363166809
8,,,22349,0.009986694902181625,0.001938995555974543,0.039477746933698654,0.013899577781558037,0.001707875169813633,0.038623809814453125,960.0,0.038749709725379944
8,,,22399,0.009987877681851387,0.0002914734941441566,0.02198362722992897,0.011378532275557518,0.0004548763681668788,0.021756188943982124,752.0,0.021759385243058205
8,,,22449,0.009985126554965973,0.000528458971530199,0.014730068854987621,0.011250088922679424,0.0014959002146497369,0.013982119038701057,976.0,0.014123525470495224
8,,,22499,0.009999601170420647,0.002066673943772912,0.143000066280365,0.019216278567910194,0.036982499063014984,0.124508798122406,960.0,0.1253938525915146
8,,,22549,0.009987102821469307,0.00046824460150673985,0.01686885766685009,0.011298790574073792,0.006512153893709183,0.013612780719995499,976.0,0.014500881545245647
8,,,22599,0.009986934252083302,0.0022942826617509127,0.05160742625594139,0.01486158836632967,0.006761991418898106,0.048226431012153625,1072.0,0.04881500452756882
8,,,22649,0.009986808523535728,0.002532289130613208,0.06469829380512238,0.015754012390971184,0.01594642922282219,0.05672508478164673,1088.0,0.05700366199016571
8,,,22699,0.009984107688069344,0.002396626630797982,0.04065272957086563,0.014413370750844479,0.013966009020805359,0.03366972506046295,1088.0,0.034978121519088745
8,,,22749,0.00998692773282528,0.0005205952329561114,0.06400120258331299,0.013707583770155907,0.0077706254087388515,0.06011589244008064,816.0,0.06034143641591072
8,,,22799,0.009987021796405315,0.0019539236091077328,0.10516124963760376,0.01719900779426098,0.013033892028033733,0.09864430129528046,928.0,0.09979724884033203
8,,,22849,0.00998716987669468,0.0028703403659164906,0.0314469188451767,0.014429856091737747,0.013896990567445755,0.02449841983616352,1072.0,0.025589633733034134
8,,,22899,0.009985930286347866,0.0021231372375041246,0.04676135629415512,0.014447134919464588,0.00487962132319808,0.04432154819369316,896.0,0.0444587841629982
8,,,22949,0.009987087920308113,0.0007800644962117076,0.0211779847741127,0.011826051399111748,0.006591100245714188,0.017882434651255608,992.0,0.018682606518268585
8,,,22999,0.00998599175363779,0.0018545733764767647,0.06556905061006546,0.015119018033146858,0.014104711823165417,0.058516692370176315,880.0,0.05971178412437439
8,,,23049,0.009985953569412231,0.001642789924517274,0.053492676466703415,0.014303376898169518,0.010195114649832249,0.04839511588215828,832.0,0.04888100549578667
8,,,23099,0.009986030869185925,0.0003780136175919324,0.01034743431955576,0.010881416499614716,0.0006853349041193724,0.010004766285419464,784.0,0.01001353282481432
8,,,23149,0.009999631904065609,0.001397567568346858,0.0732855573296547,0.015061477199196815,0.012406558729708195,0.06708227843046188,784.0,0.06721598654985428
8,,,23199,0.009985903277993202,0.0005212220712564886,0.08091536909341812,0.014552894048392773,0.011663398705422878,0.0750836655497551,944.0,0.07593987137079239
8,,,23249,0.009986208751797676,0.002290130127221346,0.090713270008564,0.016812002286314964,0.020188579335808754,0.0806189700961113,1248.0,0.08132558315992355
8,,,23299,0.009986761957406998,0.0005937024834565818,0.04366983473300934,0.012763956561684608,0.01373443566262722,0.036802615970373154,928.0,0.036824196577072144
8,,,23349,0.009986530058085918,0.0018734680488705635,0.08529297262430191,0.016124647110700607,0.014722196385264397,0.07793188095092773,928.0,0.07904011011123657
8,,,23399,0.009987159632146358,0.00033793316106311977,0.05755322426557541,0.013202753849327564,0.0010370895033702254,0.057034682482481,752.0,0.05712409317493439
8,,,23449,0.009987151250243187,0.0006751617765985429,0.08490604907274246,0.014907615259289742,0.005339384078979492,0.08223635703325272,1104.0,0.08234313130378723
8,,,23499,0.00998640526086092,0.00041011880966834724,0.02321762405335903,0.011557405814528465,0.002177123911678791,0.022129064425826073,768.0,0.022222502157092094
,5e-05,1e-05,23544,,,,,,,,
9,,,23549,0.009986920282244682,0.0019615706987679005,0.1237933412194252,0.018138157203793526,0.015689153224229813,0.11594877392053604,1008.0,0.11678677797317505
9,,,23599,0.009986869059503078,0.0004485004174057394,0.01986055076122284,0.01142839714884758,0.0003268621803727001,0.019697118550539017,768.0,0.01966506987810135
9,,,23649,0.009986025281250477,0.0018056934932246804,0.027022896334528923,0.013142864219844341,0.006645398214459419,0.023700198158621788,992.0,0.024110756814479828
9,,,23699,0.00998504925519228,0.0017269441159442067,0.04017344489693642,0.013720665127038956,0.012035674415528774,0.034155603498220444,928.0,0.03534992039203644
9,,,23749,0.009985714219510555,0.001784925116226077,0.020571311935782433,0.012799205258488655,0.009686619974672794,0.015728002414107323,800.0,0.016991356387734413
9,,,23799,0.009986745193600655,0.0018557584844529629,0.0478922575712204,0.014237117022275925,0.01081656850874424,0.04248397797346115,1008.0,0.043025098741054535
9,,,23849,0.009987837634980679,0.0017239006701856852,0.09848634153604507,0.01663605496287346,0.014461875893175602,0.09125539660453796,976.0,0.0922066941857338
9,,,23899,0.009987220168113708,0.0005667373770847917,0.09383022785186768,0.01524546928703785,0.008266480639576912,0.0896969884634018,864.0,0.0900346115231514
9,,,23949,0.009985064156353474,0.0006232609739527106,0.0790230929851532,0.014559479430317879,0.007528398651629686,0.07525889575481415,992.0,0.07585345208644867
9,,,23999,0.009985752403736115,0.0006485134363174438,0.027508031576871872,0.012009667232632637,0.008283868432044983,0.02336609736084938,928.0,0.023732032626867294
9,,,24049,0.009999636560678482,0.001319646486081183,0.08189363032579422,0.015413965098559856,0.014964761212468147,0.07441125065088272,720.0,0.07407417893409729
9,,,24099,0.009985661134123802,0.0003638130729086697,0.06563890725374222,0.013631419278681278,0.0033496126998215914,0.0639641061425209,672.0,0.06375857442617416
9,,,24149,0.009986164048314095,0.0016454688739031553,0.027947448194026947,0.013029005378484726,0.002693399554118514,0.026600752025842667,880.0,0.02678801491856575
9,,,24199,0.009986595250666142,0.00206655147485435,0.08996690064668655,0.016551492735743523,0.011900554411113262,0.08401663601398468,992.0,0.08482174575328827
9,,,24249,0.009986331686377525,0.0003772391937673092,0.014800653792917728,0.01110360398888588,0.0005933853681199253,0.014503962360322475,752.0,0.014375732280313969
9,,,24299,0.00998587068170309,0.0021771916653960943,0.05391854792833328,0.014858989976346493,0.018800493329763412,0.04451829940080643,1040.0,0.04532160609960556
9,,,24349,0.009985680691897869,0.0005820263177156448,0.030947577208280563,0.012115085497498512,0.0037377772387117147,0.029078690335154533,976.0,0.029210062697529793
9,,,24399,0.009986947290599346,0.001442116335965693,0.05092723295092583,0.013975425623357296,0.01389196328818798,0.04398125410079956,672.0,0.0444721095263958
9,,,24449,0.009999597445130348,0.0016429796814918518,0.17732389271259308,0.020508771762251854,0.056833602488040924,0.14890708029270172,784.0,0.15129713714122772
9,,,24499,0.009986856020987034,0.0014311778359115124,0.05215000361204147,0.014025533571839333,0.014997264370322227,0.044651370495557785,800.0,0.04542355239391327
9,,,24549,0.009987778961658478,0.0015794633654877543,0.04069603607058525,0.013602044433355331,0.008127198554575443,0.03663243353366852,784.0,0.03735683858394623
9,,,24599,0.0099869966506958,0.0021982290782034397,0.03564191609621048,0.013967321254312992,0.008497200906276703,0.03139331564307213,896.0,0.03176889568567276
9,,,24649,0.009986704215407372,0.0006250205915421247,0.06967483460903168,0.014095466583967209,0.017624370753765106,0.060862645506858826,976.0,0.062015287578105927
9,,,24699,0.00998725090175867,0.000600579078309238,0.040298547595739365,0.012602757662534714,0.004319506231695414,0.03813879191875458,800.0,0.03855631873011589
9,,,24749,0.009999580681324005,0.0015164484502747655,0.0905051976442337,0.016041290014982224,0.022193027660250664,0.0794086828827858,832.0,0.07982539385557175
9,,,24799,0.009999609552323818,0.0015085202176123857,0.09296829998493195,0.016156544908881187,0.023183653131127357,0.08137647807598114,912.0,0.08054593950510025
9,,,24849,0.009985731914639473,0.0016200713580474257,0.022325025871396065,0.012722054496407509,0.008525501936674118,0.018062274903059006,784.0,0.018895022571086884
9,,,24899,0.009984344244003296,0.0004404139763209969,0.04391273111104965,0.012620395049452782,0.0065599363297224045,0.040632762014865875,960.0,0.040801599621772766
9,,,24949,0.009985544718801975,0.0024937132839113474,0.028725724667310715,0.013915544375777245,0.006264601834118366,0.02559342049062252,1120.0,0.025863992050290108
9,,,24999,0.009986129589378834,0.0018600826151669025,0.058589834719896317,0.014775704592466354,0.007971594110131264,0.05460403487086296,992.0,0.055060625076293945
9,,,25049,0.009987520053982735,0.0006141941412352026,0.025959812104701996,0.011899705044925213,0.00515683414414525,0.023381397128105164,896.0,0.023793721571564674
9,,,25099,0.00998617522418499,0.0005536425742320716,0.02623218111693859,0.011851426213979721,0.007696674671024084,0.02238384261727333,1024.0,0.02197498455643654
9,,,25149,0.009987705387175083,0.0019359939033165574,0.05129079148173332,0.014488238841295242,0.011432226747274399,0.045574672520160675,848.0,0.04622231423854828
9,,,25199,0.009986340999603271,0.0014200882287696004,0.09048048406839371,0.015930453315377235,0.0248562041670084,0.07805237919092178,800.0,0.0784352719783783
9,,,25249,0.009986658580601215,0.001208634814247489,0.03446628898382187,0.012918608263134956,0.009175647981464863,0.029878463596105576,736.0,0.030564716085791588
9,,,25299,0.009986331686377525,0.0022772725205868483,0.09886239469051361,0.017206724733114243,0.027156434953212738,0.08528418838977814,1216.0,0.08699381351470947
9,,,25349,0.009985719807446003,0.0017050073947757483,0.035549379885196686,0.013468196615576744,0.012376007623970509,0.02936137653887272,752.0,0.03034362755715847
9,,,25399,0.009999600239098072,0.0018296592170372605,0.21269436180591583,0.022463977336883545,0.06683314591646194,0.17927779257297516,784.0,0.1773492693901062
9,,,25449,0.0099862115457654,0.0025837356224656105,0.06449265778064728,0.015794580802321434,0.01924394816160202,0.05487068369984627,1168.0,0.05612415820360184
9,,,25499,0.009986118413507938,0.0007996323402039707,0.1447470337152481,0.01802310347557068,0.005783894564956427,0.14185507595539093,944.0,0.14231978356838226
9,,,25549,0.009986234828829765,0.0012219857890158892,0.04916863515973091,0.013666652143001556,0.005209034308791161,0.046564117074012756,704.0,0.04694542661309242
9,,,25599,0.00998613890260458,0.0019018014427274466,0.035786982625722885,0.013677289709448814,0.0083922129124403,0.03159087151288986,912.0,0.031977128237485886
9,,,25649,0.00998641736805439,0.002069871872663498,0.10540053248405457,0.017326315864920616,0.019992608577013016,0.09540420770645142,976.0,0.09702079743146896
9,,,25699,0.009986639022827148,0.0013927256222814322,0.04696594178676605,0.013727662153542042,0.006339924409985542,0.04379597678780556,768.0,0.044264379888772964
9,,,25749,0.009999609552323818,0.002182949800044298,0.12433763593435287,0.018399441614747047,0.02462378703057766,0.11202573776245117,1200.0,0.11230261623859406
9,,,25799,0.009985961951315403,0.0003345379955135286,0.06514173001050949,0.01357758603990078,0.005364147946238518,0.06245965138077736,688.0,0.06251349300146103
9,,,25849,0.00998679455369711,0.0014946027658879757,0.055793825536966324,0.014271087944507599,0.01043290738016367,0.05057736858725548,784.0,0.05146026238799095
9,,,25899,0.009986020624637604,0.0018335034837946296,0.04268385469913483,0.01395371649414301,0.004616181831806898,0.040375761687755585,912.0,0.040559425950050354
9,,,25949,0.009985752403736115,0.0004952126182615757,0.026110371574759483,0.011786483228206635,0.0061708539724349976,0.023024944588541985,768.0,0.023373961448669434
9,,,25999,0.009999650530517101,0.001992768608033657,0.12516427040100098,0.018250633031129837,0.02928425930440426,0.11052214354276657,1024.0,0.11255640536546707
9,,,26049,0.00998641923069954,0.002424329984933138,0.05667473375797272,0.015244485810399055,0.012493625283241272,0.05042791739106178,1264.0,0.0512060709297657
9,,,26099,0.00998889934271574,0.002481803996488452,0.10341248661279678,0.017641328275203705,0.0074593122117221355,0.09968283027410507,1152.0,0.10003446787595749
9,,,26149,0.009986991994082928,0.0012925764312967658,0.06933243572711945,0.014746190048754215,0.008538071066141129,0.06506339460611343,816.0,0.06543496251106262
,5e-05,1e-05,26160,,,,,,,,
10,,,26199,0.009986750781536102,0.001905504148453474,0.016672853380441666,0.012725898064672947,0.00482648890465498,0.014259607531130314,832.0,0.014646576717495918
10,,,26249,0.009984211064875126,0.0009101724717766047,0.04253481701016426,0.01302112452685833,0.0014992213109508157,0.041785210371017456,928.0,0.04168111830949783
10,,,26299,0.009986304678022861,0.0019467829260975122,0.0741877481341362,0.015642475336790085,0.010714826174080372,0.06883034110069275,880.0,0.06966743618249893
10,,,26349,0.00998606439679861,0.0005199974402785301,0.018884990364313126,0.011450311169028282,0.0013801204040646553,0.018194930627942085,1040.0,0.01833236590027809
10,,,26399,0.009986357763409615,0.0004233126528561115,0.032733254134655,0.012046332471072674,0.0001407141680829227,0.03266289457678795,784.0,0.03265799582004547
10,,,26449,0.00998650211840868,0.0015845302259549499,0.03795882314443588,0.013468973338603973,0.006393786054104567,0.034761928021907806,736.0,0.03511275723576546
10,,,26499,0.009986452758312225,0.0009828071342781186,0.05141763389110565,0.01354014128446579,0.0036631538532674313,0.04958605393767357,1184.0,0.049886301159858704
10,,,26549,0.009987516328692436,0.0011099495459347963,0.05299859866499901,0.01374739594757557,0.0024243139196187258,0.05178643390536308,624.0,0.05198529735207558
10,,,26599,0.009986422024667263,0.0006070405943319201,0.042912427335977554,0.012739084661006927,0.005398908164352179,0.040212973952293396,880.0,0.04012492671608925
10,,,26649,0.009986511431634426,0.0020103396382182837,0.04699266329407692,0.01434648409485817,0.012282718904316425,0.040851302444934845,944.0,0.041586872190237045
10,,,26699,0.009999636560678482,0.0015787582378834486,0.07363177835941315,0.015259983949363232,0.022968092933297157,0.06214773282408714,864.0,0.061575256288051605
10,,,26749,0.009986251592636108,0.0003554746217560023,0.009273775853216648,0.010805414989590645,0.0014944380382075906,0.008526557125151157,784.0,0.008636191487312317
10,,,26799,0.00998762808740139,0.0015092092799022794,0.04469667002558708,0.013731670565903187,0.0071499282494187355,0.0411217026412487,736.0,0.0425664521753788
10,,,26849,0.009986170567572117,0.0008659348241053522,0.018174586817622185,0.011760834604501724,0.006629998795688152,0.014859586954116821,1056.0,0.015560803934931755
10,,,26899,0.009985973127186298,0.0005451047327369452,0.024885529652237892,0.011775354854762554,0.004120034631341696,0.022825513035058975,944.0,0.023144260048866272
10,,,26949,0.009985951706767082,0.001869458006694913,0.09096751362085342,0.016403784975409508,0.0032175430096685886,0.08935873210430145,816.0,0.08952344954013824
10,,,26999,0.009986558929085732,0.0016712532378733158,0.02243569865822792,0.012779596261680126,0.002153489738702774,0.021358955651521683,752.0,0.021566156297922134
10,,,27049,0.009986449964344501,0.00044851418351754546,0.042132385075092316,0.012541582807898521,0.003460480598732829,0.04040214419364929,848.0,0.040400128811597824
10,,,27099,0.009985921904444695,0.001476418343372643,0.02474394254386425,0.012699536979198456,0.007334163412451744,0.021076859906315804,784.0,0.021416889503598213
10,,,27149,0.009986909106373787,0.0016252422938123345,0.12503406405448914,0.01786385476589203,0.00783444568514824,0.12111683934926987,848.0,0.12191759049892426
10,,,27199,0.00998477078974247,0.0005680908798240125,0.018851153552532196,0.011495419777929783,0.0008206245256587863,0.018440842628479004,944.0,0.018522614613175392
10,,,27249,0.009987464174628258,0.0007015889277681708,0.050851620733737946,0.01323163416236639,0.005469957832247019,0.04811664670705795,1104.0,0.04826615750789642
10,,,27299,0.009984922595322132,0.0005451390170492232,0.040838275104761124,0.012571975588798523,0.005391350947320461,0.038142599165439606,928.0,0.03799868002533913
10,,,27349,0.00998606439679861,0.00189962110016495,0.027658961713314056,0.013268633745610714,0.005832473747432232,0.024742724373936653,960.0,0.02493881806731224
10,,,27399,0.009986652992665768,0.0005349899875000119,0.043686989694833755,0.01270599290728569,0.0041330610401928425,0.04162045940756798,832.0,0.041521668434143066
10,,,27449,0.009985486976802349,0.0017326977103948593,0.058190859854221344,0.014627727679908276,0.023309307172894478,0.04653620719909668,784.0,0.04847732186317444
10,,,27499,0.009985682554543018,0.0017066963482648134,0.0679217055439949,0.015088464133441448,0.013648077845573425,0.061097659170627594,896.0,0.0623413622379303
