epoch,lr-AdamW,lr-AdamW-1,step,train/loss_fg,train/loss_mse,train/loss_screw,train/loss_total,train/screw/anchor,train/screw/der,train/screw/n_rows,train/screw/pos
7,,,18399,0.009984892792999744,0.002320015337318182,0.1345473825931549,0.07957860082387924,0.0263235904276371,0.1358645111322403,1008.0,0.1345473825931549
7,,,18449,0.009999677538871765,0.0020371503196656704,0.06779059767723083,0.04593212902545929,0.03591757267713547,0.07011809200048447,1168.0,0.06779059767723083
7,,,18499,0.009999604895710945,0.0025140312500298023,0.16686615347862244,0.09594671428203583,0.02228574827313423,0.16716326773166656,816.0,0.16686615347862244
7,,,18549,0.009986549615859985,0.0019068092806264758,0.06295526772737503,0.043370991945266724,0.01686728559434414,0.06307212263345718,800.0,0.06295526772737503
7,,,18599,0.009986935183405876,0.0007106788107194006,0.04380069300532341,0.03259795904159546,0.00449709314852953,0.04417616128921509,992.0,0.04380069300532341
7,,,18649,0.009986802004277706,0.0009377131937071681,0.018186818808317184,0.020017925649881363,0.008229305036365986,0.018892379477620125,1056.0,0.018186818808317184
7,,,18699,0.009986843913793564,0.0011522070271894336,0.0596303790807724,0.040954239666461945,0.0062270197086036205,0.05940110608935356,1040.0,0.0596303790807724
7,,,18749,0.00998661108314991,0.0019430756801739335,0.018808430060744286,0.021333903074264526,0.014122669585049152,0.018955416977405548,928.0,0.018808430060744286
7,,,18799,0.009987077675759792,0.0023834086023271084,0.03896929323673248,0.031855132430791855,0.0011171236401423812,0.03909328952431679,912.0,0.03896929323673248
7,,,18849,0.009987488389015198,0.002313188975676894,0.05495437607169151,0.03977786749601364,0.01228420902043581,0.05548784136772156,896.0,0.05495437607169151
7,,,18899,0.0099862115457654,0.0013951746514067054,0.025603260844945908,0.024183016270399094,0.01708626188337803,0.026532400399446487,816.0,0.025603260844945908
7,,,18949,0.009985269978642464,0.00042921534623019397,0.0341947041451931,0.02751183696091175,0.0038981763646006584,0.03439570963382721,880.0,0.0341947041451931
7,,,18999,0.00998680666089058,0.0028325750026851892,0.06426708400249481,0.04495292156934738,0.02850392274558544,0.06698811799287796,1040.0,0.06426708400249481
7,,,19049,0.009986650198698044,0.0018965789349749684,0.04001208394765854,0.03188927099108696,0.013927371241152287,0.040433868765830994,880.0,0.04001208394765854
7,,,19099,0.009986137971282005,0.0003993760037701577,0.009224705398082733,0.014997866936028004,0.0013459093170240521,0.009208817966282368,752.0,0.009224705398082733
7,,,19149,0.009999636560678482,0.002165009267628193,0.09552501887083054,0.05992715433239937,0.04943999648094177,0.09557432681322098,1120.0,0.09552501887083054
7,,,19199,0.009986629709601402,0.0005000585224479437,0.04487425833940506,0.03292381763458252,0.004119875840842724,0.04557965695858002,800.0,0.04487425833940506
7,,,19249,0.009986435994505882,0.002365150023251772,0.0567411445081234,0.040722157806158066,0.011116073466837406,0.05790478363633156,960.0,0.0567411445081234
7,,,19299,0.009986256249248981,0.0020714907441288233,0.037474121898412704,0.03079480677843094,0.02407362498342991,0.038230981677770615,944.0,0.037474121898412704
7,,,19349,0.00998652633279562,0.0007161526009440422,0.0659843310713768,0.04369484633207321,0.007691711653023958,0.06660514324903488,1008.0,0.0659843310713768
7,,,19399,0.009986774995923042,0.0006512000691145658,0.06218297407031059,0.041729461401700974,0.009251469746232033,0.06270407140254974,768.0,0.06218297407031059
7,,,19449,0.009986385703086853,0.0028023088816553354,0.051096197217702866,0.03833679109811783,0.007705541793256998,0.05146332457661629,1056.0,0.051096197217702866
7,,,19499,0.009987657889723778,0.0017103354912251234,0.04877619445323944,0.03608608990907669,0.007239885162562132,0.04854641109704971,720.0,0.04877619445323944
7,,,19549,0.009986048564314842,0.0004524590040091425,0.010500582866370678,0.01568879932165146,0.0023508472368121147,0.010792691260576248,704.0,0.010500582866370678
7,,,19599,0.009985961019992828,0.0021376742515712976,0.027135033160448074,0.02569115161895752,0.01921919360756874,0.029615294188261032,928.0,0.027135033160448074
7,,,19649,0.009986668825149536,0.0017622360028326511,0.05203622579574585,0.037767015397548676,0.015936924144625664,0.052303411066532135,880.0,0.05203622579574585
7,,,19699,0.009987300261855125,0.0020263027399778366,0.03985481709241867,0.0319410115480423,0.020551221445202827,0.040513042360544205,1024.0,0.03985481709241867
7,,,19749,0.009999615140259266,0.002379541750997305,0.11006490141153336,0.06741160899400711,0.05300474166870117,0.11264829337596893,1024.0,0.11006490141153336
7,,,19799,0.009987509809434414,0.0022140636574476957,0.03913567215204239,0.03176940977573395,0.024771269410848618,0.04014084115624428,880.0,0.03913567215204239
7,,,19849,0.009986627846956253,0.002180520910769701,0.02462654933333397,0.02448042295873165,0.015976635739207268,0.025227060541510582,912.0,0.02462654933333397
7,,,19899,0.00998558197170496,0.0024462961591780186,0.10158409178256989,0.0632239282131195,0.007604666985571384,0.10188276320695877,912.0,0.10158409178256989
7,,,19949,0.009986699558794498,0.0005988033371977508,0.034999147057533264,0.028085075318813324,0.003347820369526744,0.03517014533281326,752.0,0.034999147057533264
7,,,19999,0.009986478835344315,0.0006146793602965772,0.03218802064657211,0.026695169508457184,0.0147950928658247,0.033367350697517395,896.0,0.03218802064657211
7,,,20049,0.009986494667828083,0.0021155327558517456,0.14420059323310852,0.08420232683420181,0.008147882297635078,0.14457620680332184,816.0,0.14420059323310852
7,,,20099,0.009985661134123802,0.002119478303939104,0.05025404691696167,0.037232160568237305,0.012327393516898155,0.05080375447869301,1008.0,0.05025404691696167
7,,,20149,0.009986220858991146,0.0005235301796346903,0.024734780192375183,0.02287714183330536,0.0018896580440923572,0.025162750855088234,768.0,0.024734780192375183
7,,,20199,0.009987554512917995,0.0021283531095832586,0.0413394421339035,0.032785627990961075,0.014130120165646076,0.04168132692575455,832.0,0.0413394421339035
7,,,20249,0.009999611414968967,0.0019897425081580877,0.09532743692398071,0.05965307354927063,0.04017798230051994,0.09652344882488251,912.0,0.09532743692398071
7,,,20299,0.009985413402318954,0.003113478422164917,0.08039066195487976,0.05329422280192375,0.028012657538056374,0.08203454315662384,1392.0,0.08039066195487976
7,,,20349,0.009985683485865593,0.0008376133628189564,0.027189232409000397,0.02441791258752346,0.006215737666934729,0.027478476986289024,1024.0,0.027189232409000397
7,,,20399,0.00998710747808218,0.0005103169241920114,0.03511445224285126,0.028054650872945786,0.00958503969013691,0.035710886120796204,752.0,0.03511445224285126
7,,,20449,0.00998773518949747,0.002141886157914996,0.03306465223431587,0.028661947697401047,0.006492183543741703,0.03346444293856621,816.0,0.03306465223431587
7,,,20499,0.009986832737922668,0.0008288627141155303,0.05212138220667839,0.036876387894153595,0.010796528309583664,0.05249900743365288,896.0,0.05212138220667839
7,,,20549,0.009987341240048409,0.0006611920543946326,0.019161509349942207,0.020229287445545197,0.003326075617223978,0.019554777070879936,832.0,0.019161509349942207
7,,,20599,0.00998742040246725,0.0006743589183315635,0.04059089720249176,0.03095722757279873,0.006790673825889826,0.041226837784051895,752.0,0.04059089720249176
7,,,20649,0.009986785240471363,0.0010272030485793948,0.022848855704069138,0.02243841625750065,0.014536455273628235,0.023291395977139473,1024.0,0.022848855704069138
7,,,20699,0.009986763820052147,0.0008115547825582325,0.04906323924660683,0.03532993793487549,0.002439979463815689,0.0492694117128849,912.0,0.04906323924660683
7,,,20749,0.009987174533307552,0.0006290663150139153,0.02840995416045189,0.024821218103170395,0.012029172852635384,0.02993282862007618,800.0,0.02840995416045189
7,,,20799,0.009987073950469494,0.0019038141472265124,0.03594580292701721,0.029863789677619934,0.013375074602663517,0.03657921031117439,816.0,0.03594580292701721
7,,,20849,0.009999630972743034,0.0023067141883075237,0.13383451104164124,0.07922360301017761,0.04372447729110718,0.13366323709487915,944.0,0.13383451104164124
7,,,20899,0.009984216652810574,0.0019433872075751424,0.12460050731897354,0.07422785460948944,0.016668349504470825,0.12576328217983246,960.0,0.12460050731897354
,5e-05,1e-05,20928,,,,,,,,
8,,,20949,0.00998712982982397,0.0010162510443478823,0.06883513182401657,0.045420944690704346,0.03162763640284538,0.0688246414065361,912.0,0.06883513182401657
8,,,20999,0.009985167533159256,0.0005790304858237505,0.05707554146647453,0.039101969450712204,0.003412387100979686,0.05720030888915062,768.0,0.05707554146647453
8,,,21049,0.009986531920731068,0.0007858654716983438,0.029109714552760124,0.025327254086732864,0.00795828364789486,0.02973843179643154,1072.0,0.029109714552760124
8,,,21099,0.009986362420022488,0.0007321136654354632,0.03715374320745468,0.02929534763097763,0.013073409907519817,0.03747881203889847,848.0,0.03715374320745468
8,,,21149,0.009985850192606449,0.002305292058736086,0.04949062690138817,0.037036456167697906,0.014263193123042583,0.050168901681900024,1024.0,0.04949062690138817
8,,,21199,0.009986608289182186,0.002910325536504388,0.02375687099993229,0.024775369092822075,0.022465752437710762,0.025252891704440117,1200.0,0.02375687099993229
8,,,21249,0.009986389428377151,0.0023697137366980314,0.08096704632043839,0.052839625626802444,0.020192880183458328,0.08153120428323746,928.0,0.08096704632043839
8,,,21299,0.009986753575503826,0.0024009053595364094,0.043508972972631454,0.0341421440243721,0.027065809816122055,0.04483326897025108,1008.0,0.043508972972631454
8,,,21349,0.009987978264689445,0.0010346851777285337,0.08354762196540833,0.05279647558927536,0.005583096295595169,0.08376806974411011,960.0,0.08354762196540833
8,,,21399,0.009986866265535355,0.0017845925176516175,0.026254190132021904,0.024898555129766464,0.019080322235822678,0.027070971205830574,848.0,0.026254190132021904
8,,,21449,0.009986725635826588,0.0016714386874809861,0.10593906790018082,0.06462769955396652,0.02326054684817791,0.1065792366862297,720.0,0.10593906790018082
8,,,21499,0.009986723773181438,0.002365698805078864,0.04654952883720398,0.03562718629837036,0.008783265016973019,0.04698794707655907,912.0,0.04654952883720398
8,,,21549,0.009986493736505508,0.0009646139806136489,0.0387459360063076,0.030324075371026993,0.016623280942440033,0.039212245494127274,1056.0,0.0387459360063076
8,,,21599,0.00998656265437603,0.0008436354110017419,0.05892579257488251,0.040293093770742416,0.0016297613037750125,0.0592946894466877,928.0,0.05892579257488251
8,,,21649,0.009985496290028095,0.0016570709412917495,0.03751698508858681,0.030401058495044708,0.026237374171614647,0.03943304717540741,720.0,0.03751698508858681
8,,,21699,0.00998590886592865,0.0017569283954799175,0.0498700812458992,0.036677878350019455,0.01730940118432045,0.05192556604743004,832.0,0.0498700812458992
8,,,21749,0.00999961607158184,0.0018294723704457283,0.11082753539085388,0.06724285334348679,0.04516030102968216,0.11212655901908875,800.0,0.11082753539085388
8,,,21799,0.009987059980630875,0.002607787260785699,0.013956401497125626,0.019573047757148743,0.0037427761126309633,0.014355695806443691,1072.0,0.013956401497125626
8,,,21849,0.00998719222843647,0.0005851532332599163,0.04164625704288483,0.03139547258615494,0.016382621601223946,0.04198196902871132,736.0,0.04164625704288483
8,,,21899,0.009986617602407932,0.0007410338730551302,0.014286700636148453,0.017871001735329628,0.004601799882948399,0.01493911910802126,928.0,0.014286700636148453
8,,,21949,0.00998610071837902,0.0009037864510901272,0.057835400104522705,0.03980758786201477,0.011014552786946297,0.05833488702774048,944.0,0.057835400104522705
8,,,21999,0.00998640712350607,0.002023509005084634,0.021483896300196648,0.022751864045858383,0.011278477497398853,0.02311106212437153,928.0,0.021483896300196648
8,,,22049,0.009986410848796368,0.0018101243767887354,0.041334446519613266,0.03246375918388367,0.02498866803944111,0.04184700921177864,864.0,0.041334446519613266
8,,,22099,0.009986001998186111,0.0006778464303351939,0.022241199389100075,0.021784447133541107,0.01268688403069973,0.023226188495755196,784.0,0.022241199389100075
8,,,22149,0.009985835291445255,0.0012933766702190042,0.04975322633981705,0.0361558273434639,0.017352137714624405,0.04969051480293274,1248.0,0.04975322633981705
8,,,22199,0.009986651130020618,0.0008057992672547698,0.06436751037836075,0.04297620430588722,0.008595164865255356,0.06441809237003326,1120.0,0.06436751037836075
8,,,22249,0.009986994788050652,0.0008214575937017798,0.011272444389760494,0.016444673761725426,0.005790545139461756,0.011996089480817318,976.0,0.011272444389760494
8,,,22299,0.009999606758356094,0.002158800372853875,0.12004930526018143,0.07218305766582489,0.04961037635803223,0.11704149097204208,816.0,0.12004930526018143
8,,,22349,0.009986919350922108,0.002047247253358364,0.03673151880502701,0.030399926006793976,0.004038156941533089,0.037531573325395584,960.0,0.03673151880502701
8,,,22399,0.00998815055936575,0.0004291473887860775,0.022541794925928116,0.021688194945454597,0.0013294940581545234,0.02256176993250847,752.0,0.022541794925928116
8,,,22449,0.009985079057514668,0.0008337584440596402,0.017725059762597084,0.01968136802315712,0.00831025093793869,0.018120409920811653,976.0,0.017725059762597084
8,,,22499,0.009999615140259266,0.0031849266961216927,0.19070635735988617,0.1085377186536789,0.05187838524580002,0.1917058676481247,960.0,0.19070635735988617
8,,,22549,0.009987454861402512,0.0008825844852253795,0.02062503807246685,0.021182559430599213,0.012252680957317352,0.021526889875531197,976.0,0.02062503807246685
8,,,22599,0.009987462311983109,0.002506127581000328,0.03814760968089104,0.031567394733428955,0.012421899475157261,0.03909308835864067,1072.0,0.03814760968089104
8,,,22649,0.009987331926822662,0.00276871002279222,0.03549020737409592,0.030501145869493484,0.012631052173674107,0.03603839874267578,1088.0,0.03549020737409592
8,,,22699,0.009984591044485569,0.0027485413011163473,0.032513588666915894,0.028989925980567932,0.03351280838251114,0.03524398431181908,1088.0,0.032513588666915894
8,,,22749,0.009986987337470055,0.0006519448361359537,0.05735611170530319,0.03931698948144913,0.043542709201574326,0.06928607076406479,816.0,0.05735611170530319
8,,,22799,0.009987632744014263,0.0023873059544712305,0.08506374061107635,0.05490680783987045,0.022580847144126892,0.08557897806167603,928.0,0.08506374061107635
8,,,22849,0.009986934252083302,0.0024104260373860598,0.029764415696263313,0.0272795669734478,0.02722262218594551,0.0315755233168602,1072.0,0.029764415696263313
8,,,22899,0.009986072778701782,0.0018441913416609168,0.04427018389105797,0.03396535664796829,0.01042987685650587,0.04512900114059448,896.0,0.04427018389105797
8,,,22949,0.009987473487854004,0.0007547524874098599,0.02004856988787651,0.02076651155948639,0.007219273131340742,0.020298853516578674,992.0,0.02004856988787651
8,,,22999,0.009985974989831448,0.0021187588572502136,0.08714721351861954,0.055678341537714005,0.03396323695778847,0.08977384120225906,880.0,0.08714721351861954
8,,,23049,0.009986268356442451,0.0019976445473730564,0.08347558975219727,0.05372170731425285,0.021696103736758232,0.0837196409702301,832.0,0.08347558975219727
8,,,23099,0.009986571036279202,0.0006177062750793993,0.01002237293869257,0.015615463256835938,0.0022027769591659307,0.010236433707177639,784.0,0.01002237293869257
8,,,23149,0.009999624453485012,0.0015857787802815437,0.0860929787158966,0.05463189259171486,0.029081618413329124,0.08634082973003387,784.0,0.0860929787158966
8,,,23199,0.009985926561057568,0.0005241760518401861,0.029426513239741325,0.02522335946559906,0.012470322661101818,0.030493229627609253,944.0,0.029426513239741325
8,,,23249,0.009986990131437778,0.0032292301766574383,0.1009359359741211,0.06368418782949448,0.025963127613067627,0.10197439044713974,1248.0,0.1009359359741211
8,,,23299,0.009987011551856995,0.0008048900053836405,0.07372380793094635,0.04765380546450615,0.013747905381023884,0.07424966245889664,928.0,0.07372380793094635
8,,,23349,0.009986487217247486,0.0018526160856708884,0.07821201533079147,0.050945110619068146,0.013102994300425053,0.07902523130178452,928.0,0.07821201533079147
8,,,23399,0.009987191297113895,0.0004676621756516397,0.06800238788127899,0.04445604607462883,0.007383649703115225,0.0683417096734047,752.0,0.06800238788127899
8,,,23449,0.009987590834498405,0.0010456329910084605,0.08271421492099762,0.05239032953977585,0.014981749467551708,0.08277841657400131,1104.0,0.08271421492099762
8,,,23499,0.009986636228859425,0.0005376898334361613,0.012754577212035656,0.016901614144444466,0.00102699245326221,0.013018538244068623,768.0,0.012754577212035656
,5e-05,1e-05,23544,,,,,,,,
9,,,23549,0.009987454861402512,0.0021461208816617727,0.050234194844961166,0.03725067526102066,0.018547948449850082,0.05086494982242584,1008.0,0.050234194844961166
9,,,23599,0.009987369179725647,0.00048046966549009085,0.02353079617023468,0.022233236581087112,0.0018873275257647038,0.0239876676350832,768.0,0.02353079617023468
9,,,23649,0.009986464865505695,0.0023385148961097,0.040153536945581436,0.03240174800157547,0.012931735254824162,0.04023222625255585,992.0,0.040153536945581436
9,,,23699,0.009985432028770447,0.002057525096461177,0.025844914838671684,0.02496541477739811,0.014649464748799801,0.027425361797213554,928.0,0.025844914838671684
9,,,23749,0.009985907934606075,0.001942265429534018,0.015224873088300228,0.019540609791874886,0.012311113998293877,0.016699841246008873,800.0,0.015224873088300228
9,,,23799,0.00998673215508461,0.0025982765946537256,0.045968931168317795,0.03556947410106659,0.020711397752165794,0.04750755429267883,1008.0,0.045968931168317795
9,,,23849,0.00998819712549448,0.0019058955367654562,0.04638519883155823,0.03508669137954712,0.012142922729253769,0.0471595861017704,976.0,0.04638519883155823
9,,,23899,0.00998742040246725,0.0006700417725369334,0.053955912590026855,0.03763541951775551,0.024230681359767914,0.05449031665921211,864.0,0.053955912590026855
9,,,23949,0.009985649958252907,0.001073352643288672,0.05828969553112984,0.04020385071635246,0.013186067342758179,0.059369735419750214,992.0,0.05828969553112984
9,,,23999,0.009986230172216892,0.0008743075886741281,0.02416272833943367,0.02294190227985382,0.013424459844827652,0.02460743673145771,928.0,0.02416272833943367
9,,,24049,0.009999650530517101,0.0015739256050437689,0.06594012677669525,0.044543638825416565,0.02527744509279728,0.06651066988706589,720.0,0.06594012677669525
9,,,24099,0.00998601783066988,0.00046641414519399405,0.03709161654114723,0.0289982408285141,0.006906763184815645,0.037558943033218384,672.0,0.03709161654114723
9,,,24149,0.009986496530473232,0.0022105760872364044,0.0386345274746418,0.03151433542370796,0.011663375422358513,0.03918438032269478,880.0,0.0386345274746418
9,,,24199,0.009987006895244122,0.002710044151172042,0.130805104970932,0.07809960097074509,0.03580118715763092,0.1318359524011612,992.0,0.130805104970932
9,,,24249,0.009986297227442265,0.00038034594035707414,0.015034499578177929,0.017883893102407455,0.0024651535786688328,0.015873299911618233,752.0,0.015034499578177929
9,,,24299,0.009986326098442078,0.0027149077504873276,0.04742363467812538,0.036413051187992096,0.023901546373963356,0.04915180802345276,1040.0,0.04742363467812538
9,,,24349,0.00998576171696186,0.0006542365299537778,0.04069223254919052,0.030986115336418152,0.018873432651162148,0.04157715290784836,976.0,0.04069223254919052
9,,,24399,0.009987058117985725,0.0013170114252716303,0.03782644495368004,0.03021729178726673,0.017937783151865005,0.039205461740493774,672.0,0.03782644495368004
9,,,24449,0.009999619796872139,0.0018226532265543938,0.1106037124991417,0.0671241283416748,0.04959096014499664,0.11141321808099747,784.0,0.1106037124991417
9,,,24499,0.009987372905015945,0.0016257896786555648,0.04120590537786484,0.03221611678600311,0.02508007176220417,0.04200783744454384,800.0,0.04120590537786484
9,,,24549,0.009988250210881233,0.001888962578959763,0.02670823037624359,0.02523132786154747,0.01144678145647049,0.02790716476738453,784.0,0.02670823037624359
9,,,24599,0.009987364523112774,0.0024443669244647026,0.019388236105442047,0.0221258495002985,0.005928909406065941,0.0198714267462492,896.0,0.019388236105442047
9,,,24649,0.00998714193701744,0.0006620528874918818,0.02366691082715988,0.022482650354504585,0.00966325867921114,0.02447284385561943,976.0,0.02366691082715988
9,,,24699,0.00998746883124113,0.0006632900331169367,0.02653842233121395,0.0239199697971344,0.004106266424059868,0.026499418541789055,800.0,0.02653842233121395
9,,,24749,0.009999606758356094,0.0019536595791578293,0.10662925243377686,0.0652678906917572,0.025205735117197037,0.10728725790977478,832.0,0.10662925243377686
9,,,24799,0.00999963004142046,0.002345722634345293,0.07647308707237244,0.05058189481496811,0.03693857789039612,0.07724665850400925,912.0,0.07647308707237244
9,,,24849,0.009985740296542645,0.0014678339939564466,0.02352495864033699,0.02321605384349823,0.02071884460747242,0.024570878595113754,784.0,0.02352495864033699
9,,,24899,0.009984660893678665,0.0007094371248967946,0.05209122598171234,0.036739710718393326,0.014977652579545975,0.05297412723302841,960.0,0.05209122598171234
9,,,24949,0.009985996410250664,0.002340356120839715,0.04152461886405945,0.03308866173028946,0.011005038395524025,0.042594064027071,1120.0,0.04152461886405945
9,,,24999,0.00998654030263424,0.002466875594109297,0.059259604662656784,0.042083218693733215,0.01954060047864914,0.05997128412127495,992.0,0.059259604662656784
9,,,25049,0.009987753815948963,0.0008368484559468925,0.005451458506286144,0.013550331816077232,0.003722113324329257,0.00574452942237258,896.0,0.005451458506286144
9,,,25099,0.009986774995923042,0.0010181358084082603,0.01603759452700615,0.019023708999156952,0.00609516492113471,0.016404341906309128,1024.0,0.01603759452700615
9,,,25149,0.009987520053982735,0.001845065038651228,0.06894824653863907,0.046306706964969635,0.02404416725039482,0.07183793932199478,848.0,0.06894824653863907
9,,,25199,0.009986423887312412,0.001597204594872892,0.06742863357067108,0.04529794305562973,0.03131158649921417,0.06994114071130753,800.0,0.06742863357067108
9,,,25249,0.009986935183405876,0.0012445503380149603,0.01912127435207367,0.020792122930288315,0.006271066144108772,0.02008434385061264,736.0,0.01912127435207367
9,,,25299,0.00998658686876297,0.003276321804150939,0.08835787326097488,0.057441845536231995,0.02908286824822426,0.08873677998781204,1216.0,0.08835787326097488
9,,,25349,0.00998606439679861,0.0016964332899078727,0.03969434276223183,0.03152966871857643,0.031057804822921753,0.04070218279957771,752.0,0.03969434276223183
9,,,25399,0.009999615140259266,0.002409762004390359,0.2727940082550049,0.1488063782453537,0.0976964682340622,0.2724992334842682,784.0,0.2727940082550049
9,,,25449,0.009986753575503826,0.0034978524781763554,0.07048091292381287,0.04872506111860275,0.04403267428278923,0.07281054556369781,1168.0,0.07048091292381287
9,,,25499,0.009986133314669132,0.000671355810482055,0.08977562934160233,0.05554530397057533,0.011951486580073833,0.0897834300994873,944.0,0.08977562934160233
9,,,25549,0.009986145421862602,0.0016384036280214787,0.04270433261990547,0.03297671675682068,0.018665390089154243,0.04430530592799187,704.0,0.04270433261990547
9,,,25599,0.00998658500611782,0.002031581709161401,0.03913065418601036,0.03158349543809891,0.015361316502094269,0.039757873862981796,912.0,0.03913065418601036
9,,,25649,0.009986534714698792,0.002163526602089405,0.11207368969917297,0.06818690896034241,0.03407374396920204,0.11361804604530334,976.0,0.11207368969917297
9,,,25699,0.00998670607805252,0.0016580726951360703,0.049084581434726715,0.0361870676279068,0.012153871357440948,0.049719370901584625,768.0,0.049084581434726715
9,,,25749,0.009999633766710758,0.0031670036260038614,0.11977317929267883,0.07305322587490082,0.06448942422866821,0.12011878937482834,1200.0,0.11977317929267883
9,,,25799,0.009986713528633118,0.0006313935155048966,0.07942530512809753,0.0503307580947876,0.0051452587358653545,0.07984523475170135,688.0,0.07942530512809753
9,,,25849,0.009987149387598038,0.001956698251888156,0.04913468286395073,0.03651119023561478,0.021739060059189796,0.05104481801390648,784.0,0.04913468286395073
9,,,25899,0.009986000135540962,0.002079238649457693,0.04454900696873665,0.03433974087238312,0.025224734097719193,0.04644239321351051,912.0,0.04454900696873665
9,,,25949,0.009985905140638351,0.0007222057902254164,0.02754615992307663,0.024481192231178284,0.017800912261009216,0.029019378125667572,768.0,0.02754615992307663
9,,,25999,0.009999660775065422,0.002520083449780941,0.09826800227165222,0.0616537444293499,0.03810035437345505,0.09932410717010498,1024.0,0.09826800227165222
9,,,26049,0.009986172430217266,0.0025607661809772253,0.04973336681723595,0.03741362318396568,0.03235865384340286,0.05165060609579086,1264.0,0.04973336681723595
9,,,26099,0.009988811798393726,0.0024407797027379274,0.07165190577507019,0.048255544155836105,0.01885019801557064,0.07245906442403793,1152.0,0.07165190577507019
9,,,26149,0.00998748280107975,0.0017730876570567489,0.11302363127470016,0.06827238202095032,0.007717572618275881,0.11347062885761261,816.0,0.11302363127470016
,5e-05,1e-05,26160,,,,,,,,
10,,,26199,0.009986823424696922,0.0019837315194308758,0.012047757394611835,0.017994433641433716,0.008212786167860031,0.01329005602747202,832.0,0.012047757394611835
10,,,26249,0.009984297677874565,0.000870782183483243,0.05178837850689888,0.03674926981329918,0.004987336695194244,0.05296046659350395,928.0,0.05178837850689888
10,,,26299,0.009986008517444134,0.0015565039357170463,0.050431668758392334,0.03675834834575653,0.00972883589565754,0.051852501928806305,880.0,0.050431668758392334
10,,,26349,0.009986287914216518,0.0007034778827801347,0.02726396918296814,0.024321749806404114,0.00915184523910284,0.028566855937242508,1040.0,0.02726396918296814
10,,,26399,0.009986634366214275,0.0004386451037134975,0.04503969848155975,0.03294513002038002,0.0006171424756757915,0.045183490961790085,784.0,0.04503969848155975
10,,,26449,0.009986747056245804,0.0019218226661905646,0.03013593517243862,0.026976536959409714,0.01210722140967846,0.03073025494813919,736.0,0.03013593517243862
10,,,26499,0.009986680932343006,0.0012587375240400434,0.041369080543518066,0.03192995861172676,0.0071103377267718315,0.042183272540569305,1184.0,0.041369080543518066
10,,,26549,0.009987827390432358,0.0013897038297727704,0.04817572608590126,0.03546539321541786,0.01354661863297224,0.048728227615356445,624.0,0.04817572608590126
10,,,26599,0.009986212477087975,0.0007319744327105582,0.08764851838350296,0.05454244464635849,0.01362819317728281,0.08818842470645905,880.0,0.08764851838350296
10,,,26649,0.009987084195017815,0.0021809502504765987,0.05076787993311882,0.03755197674036026,0.02174757607281208,0.05223393067717552,944.0,0.05076787993311882
10,,,26699,0.009999641217291355,0.00165449152700603,0.09632573276758194,0.05981700122356415,0.03919270634651184,0.09529504179954529,864.0,0.09632573276758194
10,,,26749,0.009986707009375095,0.0007230645860545337,0.019658345729112625,0.020538944751024246,0.008620090782642365,0.020347559824585915,784.0,0.019658345729112625
10,,,26799,0.009987404569983482,0.0014705425128340721,0.041555821895599365,0.03223585709929466,0.008652650751173496,0.042474474757909775,736.0,0.041555821895599365
10,,,26849,0.009986436925828457,0.0009213995072059333,0.013250677846372128,0.01753317564725876,0.007753927260637283,0.014188190922141075,1056.0,0.013250677846372128
10,,,26899,0.009985904209315777,0.0006745575810782611,0.040724169462919235,0.03102254681289196,0.01058407872915268,0.04132068529725075,944.0,0.040724169462919235
10,,,26949,0.009986091405153275,0.0021687187254428864,0.03196454048156738,0.028137080371379852,0.007380177266895771,0.0329107828438282,816.0,0.03196454048156738
10,,,26999,0.009986606426537037,0.0017363898223266006,0.02026127651333809,0.021853633224964142,0.010854269377887249,0.020697474479675293,752.0,0.02026127651333809
10,,,27049,0.00998692773282528,0.0007148539298214018,0.026694830507040024,0.024049196392297745,0.002225894946604967,0.026878120377659798,848.0,0.026694830507040024
10,,,27099,0.009986023418605328,0.0014300764305517077,0.015115506015717983,0.018973853439092636,0.009306201711297035,0.015458418987691402,784.0,0.015115506015717983
10,,,27149,0.00998703297227621,0.0020367647521197796,0.10846330970525742,0.06625545024871826,0.02314300835132599,0.10921265929937363,848.0,0.10846330970525742
10,,,27199,0.009984488599002361,0.0007770020165480673,0.029444705694913864,0.025483842939138412,0.0046864342875778675,0.02962503395974636,944.0,0.029444705694913864
10,,,27249,0.009987566620111465,0.0009908090578392148,0.05705564469099045,0.03950619697570801,0.007662287913262844,0.05739244818687439,1104.0,0.05705564469099045
10,,,27299,0.009984963573515415,0.0007033765432424843,0.035347044467926025,0.028361862525343895,0.008927038870751858,0.035501111298799515,928.0,0.035347044467926025
10,,,27349,0.009986164048314095,0.0019081648206338286,0.03151893988251686,0.027653798460960388,0.01779325306415558,0.03228237107396126,960.0,0.03151893988251686
10,,,27399,0.009986832737922668,0.0005739027401432395,0.031692493706941605,0.02640698105096817,0.002716567600145936,0.03212966024875641,832.0,0.031692493706941605
10,,,27449,0.009985833428800106,0.0018395460210740566,0.044480130076408386,0.03406544402241707,0.02284359186887741,0.045255985110998154,784.0,0.044480130076408386
10,,,27499,0.00998637080192566,0.002367527922615409,0.08656169474124908,0.055634744465351105,0.02044898085296154,0.08770795911550522,896.0,0.08656169474124908
10,,,27549,0.00998727511614561,0.0028612602036446333,0.05688611790537834,0.04129159450531006,0.032785557210445404,0.058864664286375046,960.0,0.05688611790537834
