epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
4,11969,,0.07251963764429092,,0.0,,0.4523272216320038,,0.09619197249412537,,0.21379539370536804,,0.2106083333492279,,0.016122926026582718,,0.21256038546562195,,0.017500512301921844,,0.24822112917900085,,0.09619197249412537,,0.7699238061904907,,,,,,,,,,,,
4,11979,,0.08597934246063232,,0.0,,0.4609300196170807,,0.09383325278759003,,0.21461734175682068,,0.21596455574035645,,0.023084811866283417,,0.23172733187675476,,0.015248005278408527,,0.22227603197097778,,0.09383325278759003,,0.781830370426178,,,,,,,,,,,,
4,11989,,0.07824734598398209,,0.0,,0.45143142342567444,,0.10929029434919357,,0.20709191262722015,,0.21240366995334625,,0.013850902207195759,,0.19488133490085602,,0.01617373898625374,,0.2769038677215576,,0.10929029434919357,,0.7801372408866882,,,,,,,,,,,,
4,11999,,0.06987825036048889,,0.0,,0.45554041862487793,,0.09685976803302765,,0.20392507314682007,,0.20186948776245117,,0.01342623122036457,,0.1957557052373886,,0.009437019005417824,,0.2289864420890808,,0.09685976803302765,,0.7378391623497009,,,,,,,,,,,,
4,12009,,0.06664317846298218,,0.0,,0.4413856267929077,,0.09776431322097778,,0.20104819536209106,,0.20593683421611786,,0.015641629695892334,,0.1807069182395935,,0.017223861068487167,,0.21529752016067505,,0.09776431322097778,,0.7208240628242493,,,,,,,,,,,,
4,12019,,0.07516515254974365,,0.0,,0.4546010196208954,,0.0719558522105217,,0.2052648812532425,,0.21127401292324066,,0.01975724846124649,,0.1730596274137497,,0.010369968600571156,,0.21532079577445984,,0.0719558522105217,,0.718384325504303,,,,,,,,,,,,
4,12029,,0.07107673585414886,,0.0,,0.45522040128707886,,0.10697542876005173,,0.21017295122146606,,0.20942169427871704,,0.018719984218478203,,0.22442616522312164,,0.01177721656858921,,0.2191426157951355,,0.10697542876005173,,0.7634665966033936,,,,,,,,,,,,
4,12039,,0.07667271047830582,,0.0,,0.4575217366218567,,0.11667844653129578,,0.21167853474617004,,0.2116975486278534,,0.024736760184168816,,0.2077869176864624,,0.011341425590217113,,0.16789963841438293,,0.11667844653129578,,0.7430068254470825,,,,,,,,,,,,
4,12049,,0.07188980281352997,,0.0,,0.4510214030742645,,0.08886972069740295,,0.22500693798065186,,0.21785636246204376,,0.012752079404890537,,0.21431079506874084,,0.014862862415611744,,0.2566109895706177,,0.08886972069740295,,0.7765904664993286,,,,,,,,,,,,
4,12059,,0.07577626407146454,,0.0,,0.46085116267204285,,0.12282241135835648,,0.20244839787483215,,0.2152417004108429,,0.020516125485301018,,0.20615361630916595,,0.012190993875265121,,0.2610272169113159,,0.12282241135835648,,0.7885139584541321,,,,,,,,,,,,
4,12069,,0.08940097689628601,,0.0,,0.46190640330314636,,0.10542231798171997,,0.21031305193901062,,0.2173846811056137,,0.0276911873370409,,0.245807945728302,,0.021119162440299988,,0.28336238861083984,,0.10542231798171997,,0.8312039971351624,,,,,,,,,,,,
4,12079,,0.08230354636907578,,0.0,,0.4521164298057556,,0.10282895714044571,,0.22254037857055664,,0.2096322923898697,,0.027742920443415642,,0.23469366133213043,,0.01892496831715107,,0.3058044910430908,,0.10282895714044571,,0.8282938003540039,,,,,,,,,,,,
4,12089,,0.07275934517383575,,0.0,,0.45664623379707336,,0.09761646389961243,,0.20742754638195038,,0.20796099305152893,,0.01804015226662159,,0.1862667202949524,,0.012342601083219051,,0.2109375,,0.09761646389961243,,0.7349987030029297,,,,,,,,,,,,
4,12099,,0.08377119153738022,,0.0,,0.4538669288158417,,0.09633620828390121,,0.21516203880310059,,0.2155267298221588,,0.0327601321041584,,0.25975301861763,,0.017428431659936905,,0.22350886464118958,,0.09633620828390121,,0.7990567088127136,,,,,,,,,,,,
4,12109,,0.08376514911651611,,0.0,,0.447007417678833,,0.07967372983694077,,0.21213579177856445,,0.2133168876171112,,0.020417945459485054,,0.20457690954208374,,0.014417069964110851,,0.2095538079738617,,0.07967372983694077,,0.7424323558807373,,,,,,,,,,,,
4,12119,,0.08554044365882874,,0.0,,0.45498281717300415,,0.10485538095235825,,0.20606103539466858,,0.21145367622375488,,0.025521082803606987,,0.22217226028442383,,0.015945760533213615,,0.26153361797332764,,0.10485538095235825,,0.7940330505371094,,,,,,,,,,,,
4,12129,,0.10075072199106216,,0.0,,0.4677973687648773,,0.14219719171524048,,0.20074979960918427,,0.23313702642917633,,0.021252278238534927,,0.25235262513160706,,0.015755584463477135,,0.28297311067581177,,0.14219719171524048,,0.858482837677002,,,,,,,,,,,,
4,12139,,0.10960326343774796,,0.0,,0.4643625319004059,,0.12237102538347244,,0.20602808892726898,,0.23501519858837128,,0.03324262425303459,,0.22731135785579681,,0.011645796708762646,,0.18724088370800018,,0.12237102538347244,,0.7984103560447693,,,,,,,,,,,,
4,12149,,0.09669467806816101,,0.0,,0.4649825394153595,,0.13498422503471375,,0.21774661540985107,,0.2164648175239563,,0.024925684556365013,,0.20841151475906372,,0.012473038397729397,,0.19607087969779968,,0.13498422503471375,,0.7863770127296448,,,,,,,,,,,,
4,12159,,0.10921803116798401,,0.0,,0.45997267961502075,,0.10514269769191742,,0.20537757873535156,,0.22618205845355988,,0.01725911721587181,,0.2056865692138672,,0.01572990044951439,,0.22776485979557037,,0.10514269769191742,,0.7861667275428772,,,,,,,,,,,,
4,12169,,0.10133063793182373,,0.0,,0.4490106701850891,,0.10941445082426071,,0.21500131487846375,,0.2294819951057434,,0.02731427736580372,,0.23627303540706635,,0.014274079352617264,,0.24544532597064972,,0.10941445082426071,,0.813772976398468,,,,,,,,,,,,
4,12179,,0.08779925107955933,,0.0,,0.4566573202610016,,0.09065715968608856,,0.2072528749704361,,0.22264960408210754,,0.018545126542448997,,0.20129211246967316,,0.017642751336097717,,0.2587933838367462,,0.09065715968608856,,0.7806447744369507,,,,,,,,,,,,
4,12189,,0.0884186401963234,,0.0,,0.46056991815567017,,0.11707338690757751,,0.20750531554222107,,0.22309257090091705,,0.017501279711723328,,0.22911076247692108,,0.014954132959246635,,0.2908950448036194,,0.11707338690757751,,0.8245605230331421,,,,,,,,,,,,
4,12199,,0.08200538158416748,,0.0,,0.4548213481903076,,0.07560615241527557,,0.21215909719467163,,0.21529845893383026,,0.019530000165104866,,0.20204190909862518,,0.017068712040781975,,0.21362186968326569,,0.07560615241527557,,0.7460765242576599,,,,,,,,,,,,
4,12209,,0.09399911016225815,,0.0,,0.4563372731208801,,0.12182345986366272,,0.20046257972717285,,0.21880540251731873,,0.01922994665801525,,0.27721697092056274,,0.023715505376458168,,0.3260304927825928,,0.12182345986366272,,0.8688103556632996,,,,,,,,,,,,
4,12219,,0.08588606864213943,,0.0,,0.4552648961544037,,0.10663583129644394,,0.20097804069519043,,0.21808716654777527,,0.018825531005859375,,0.24470768868923187,,0.019929761067032814,,0.2910875082015991,,0.10663583129644394,,0.8207012414932251,,,,,,,,,,,,
4,12229,,0.08982941508293152,,0.0,,0.4475584328174591,,0.1323520988225937,,0.20176726579666138,,0.21674153208732605,,0.021948767825961113,,0.2230716496706009,,0.013757227919995785,,0.2265671044588089,,0.1323520988225937,,0.7867967486381531,,,,,,,,,,,,
4,12239,,0.0804877057671547,,0.0,,0.4469796121120453,,0.1088593453168869,,0.21761247515678406,,0.21178928017616272,,0.014576208777725697,,0.2626001536846161,,0.015264091081917286,,0.17289963364601135,,0.1088593453168869,,0.7655342221260071,,,,,,,,,,,,
4,12249,,0.07299879938364029,,0.0,,0.45180246233940125,,0.07266458123922348,,0.20079760253429413,,0.21075274050235748,,0.026057040318846703,,0.17715460062026978,,0.014577431604266167,,0.1944815218448639,,0.07266458123922348,,0.7106433510780334,,,,,,,,,,,,
4,12259,,0.07779385149478912,,0.0,,0.4575381577014923,,0.11753350496292114,,0.21163055300712585,,0.2145947515964508,,0.01490810327231884,,0.20292362570762634,,0.014785457402467728,,0.20491091907024384,,0.11753350496292114,,0.7583094239234924,,,,,,,,,,,,
4,12269,,0.10288833826780319,,0.0,,0.46862277388572693,,0.09869910776615143,,0.20899242162704468,,0.23891013860702515,,0.021670447662472725,,0.2112501710653305,,0.01653560996055603,,0.19529005885124207,,0.09869910776615143,,0.7814295887947083,,,,,,,,,,,,
4,12279,,0.08462288975715637,,0.0,,0.4465182423591614,,0.10210646688938141,,0.20112130045890808,,0.2131584733724594,,0.022090157493948936,,0.23204120993614197,,0.016413340345025063,,0.28598302602767944,,0.10210646688938141,,0.8020275831222534,,,,,,,,,,,,
4,12289,,0.08204930275678635,,0.0,,0.45096972584724426,,0.118165522813797,,0.20538301765918732,,0.21800446510314941,,0.014441908337175846,,0.23859849572181702,,0.01580255664885044,,0.23157182335853577,,0.118165522813797,,0.7874934077262878,,,,,,,,,,,,
4,12299,,0.10763159394264221,,0.0,,0.45629680156707764,,0.18716295063495636,,0.22195923328399658,,0.24278198182582855,,0.030979955568909645,,0.2739010155200958,,0.01952580362558365,,0.3220321238040924,,0.18716295063495636,,0.9311356544494629,,,,,,,,,,,,
4,12309,,0.10890378057956696,,0.0,,0.47398626804351807,,0.15726891160011292,,0.2181241512298584,,0.252830445766449,,0.024202760308980942,,0.268701434135437,,0.017612406983971596,,0.3366287350654602,,0.15726891160011292,,0.9291294813156128,,,,,,,,,,,,
4,12319,,0.10135111212730408,,0.0,,0.45595091581344604,,0.11320976912975311,,0.2165023684501648,,0.22742849588394165,,0.020773041993379593,,0.21396033465862274,,0.012259900569915771,,0.2058475911617279,,0.11320976912975311,,0.7836417555809021,,,,,,,,,,,,
4,12329,,0.09545083343982697,,0.0,,0.46760985255241394,,0.08328460156917572,,0.20109428465366364,,0.22223925590515137,,0.02157789282500744,,0.23353180289268494,,0.016160277649760246,,0.26215219497680664,,0.08328460156917572,,0.8015505075454712,,,,,,,,,,,,
4,12339,,0.0852099061012268,,0.0,,0.44537702202796936,,0.10710760951042175,,0.20138905942440033,,0.21871908009052277,,0.02760358341038227,,0.19847555458545685,,0.013896767981350422,,0.2134207785129547,,0.10710760951042175,,0.7555996775627136,,,,,,,,,,,,
4,12349,,0.08187387138605118,,0.0,,0.45545148849487305,,0.11192730814218521,,0.20399829745292664,,0.21501287817955017,,0.015585714019834995,,0.20811480283737183,,0.016202528029680252,,0.20845545828342438,,0.11192730814218521,,0.7583112120628357,,,,,,,,,,,,
4,12359,,0.0825527161359787,,0.0,,0.4522049129009247,,0.08793448656797409,,0.20020128786563873,,0.20729666948318481,,0.01881393790245056,,0.22275710105895996,,0.014307486824691296,,0.27344900369644165,,0.08793448656797409,,0.779758870601654,,,,,,,,,,,,
4,12369,,0.09065243601799011,,0.0,,0.4648410677909851,,0.0871463268995285,,0.2040274292230606,,0.2119978368282318,,0.020102864131331444,,0.21485938131809235,,0.01601725071668625,,0.2011367380619049,,0.0871463268995285,,0.7553906440734863,,,,,,,,,,,,
4,12379,,0.07375610619783401,,0.0,,0.4425637423992157,,0.14187636971473694,,0.21548551321029663,,0.2097446620464325,,0.017289279028773308,,0.24575316905975342,,0.010765662416815758,,0.22335463762283325,,0.14187636971473694,,0.7902946472167969,,,,,,,,,,,,
4,12389,,0.0771244689822197,,0.0,,0.45224666595458984,,0.10255663096904755,,0.20996874570846558,,0.20943492650985718,,0.023507457226514816,,0.18805406987667084,,0.012643814086914062,,0.26085466146469116,,0.10255663096904755,,0.7681958079338074,,,,,,,,,,,,
4,12399,,0.07055535912513733,,0.0,,0.4350154995918274,,0.13369420170783997,,0.2158007025718689,,0.20497378706932068,,0.01743892952799797,,0.17264044284820557,,0.012631664983928204,,0.1560782790184021,,0.13369420170783997,,0.7094144225120544,,,,,,,,,,,,
4,12409,,0.08516998589038849,,0.0,,0.45164620876312256,,0.07115937024354935,,0.20481321215629578,,0.21643012762069702,,0.020874351263046265,,0.1927037388086319,,0.01897595077753067,,0.2790895700454712,,0.07115937024354935,,0.7704312801361084,,,,,,,,,,,,
4,12419,,0.06758682429790497,,0.0,,0.44547832012176514,,0.09637772291898727,,0.2099711149930954,,0.20419298112392426,,0.014091148041188717,,0.22094957530498505,,0.014416838996112347,,0.29404059052467346,,0.09637772291898727,,0.7835525274276733,,,,,,,,,,,,
4,12429,,0.07664651423692703,,0.0,,0.45484238862991333,,0.07119637727737427,,0.20927812159061432,,0.20890124142169952,,0.026871569454669952,,0.18416382372379303,,0.016856305301189423,,0.20679670572280884,,0.07119637727737427,,0.7277764678001404,,,,,,,,,,,,
4,12439,,0.07311339676380157,,0.0,,0.4624459743499756,,0.09031297266483307,,0.21146608889102936,,0.21003668010234833,,0.025097355246543884,,0.19698189198970795,,0.01397388894110918,,0.2344130575656891,,0.09031297266483307,,0.7589206099510193,,,,,,,,,,,,
4,12449,,0.07258746027946472,,0.0,,0.4626597464084625,,0.08461473882198334,,0.2094494253396988,,0.2049332559108734,,0.018576232716441154,,0.21105271577835083,,0.014912440441548824,,0.20386004447937012,,0.08461473882198334,,0.7413230538368225,,,,,,,,,,,,
4,12459,,0.0764295756816864,,0.0,,0.44426918029785156,,0.0731574296951294,,0.2014860212802887,,0.21740707755088806,,0.029409000650048256,,0.2050541490316391,,0.014313297346234322,,0.253060519695282,,0.0731574296951294,,0.7572932243347168,,,,,,,,,,,,
4,12469,,0.09013678133487701,,0.0,,0.44542166590690613,,0.10717727243900299,,0.20660406351089478,,0.21457603573799133,,0.026249701157212257,,0.2032407820224762,,0.01263410784304142,,0.2328275442123413,,0.10717727243900299,,0.7694339752197266,,,,,,,,,,,,
4,12479,,0.08361651003360748,,0.0,,0.4489884078502655,,0.12880034744739532,,0.22596019506454468,,0.21541017293930054,,0.02135505899786949,,0.24890758097171783,,0.01872050017118454,,0.2524418234825134,,0.12880034744739532,,0.8221002221107483,,,,,,,,,,,,
4,12489,,0.09416956454515457,,0.0,,0.4573352336883545,,0.09798429906368256,,0.20511052012443542,,0.22922679781913757,,0.022203223779797554,,0.22915491461753845,,0.0177156925201416,,0.29375889897346497,,0.09798429906368256,,0.8233295679092407,,,,,,,,,,,,
4,12499,,0.09256574511528015,,0.0,,0.4680500328540802,,0.0872100442647934,,0.20743431150913239,,0.22143322229385376,,0.02122664265334606,,0.22002986073493958,,0.020347733050584793,,0.22701379656791687,,0.0872100442647934,,0.7826557159423828,,,,,,,,,,,,
4,12509,,0.1278868317604065,,0.0,,0.48337242007255554,,0.1561700403690338,,0.2060861587524414,,0.2700868248939514,,0.029699021950364113,,0.26188093423843384,,0.01455586589872837,,0.3407999277114868,,0.1561700403690338,,0.945268988609314,,,,,,,,,,,,
4,12519,,0.10719318687915802,,0.0,,0.46586793661117554,,0.10000038146972656,,0.22272072732448578,,0.24259036779403687,,0.035316821187734604,,0.20364922285079956,,0.012926499359309673,,0.2596985101699829,,0.10000038146972656,,0.8249818086624146,,,,,,,,,,,,
4,12529,,0.10072651505470276,,0.0,,0.4558352530002594,,0.09062516689300537,,0.20505982637405396,,0.22379285097122192,,0.025668079033493996,,0.22271278500556946,,0.018790313974022865,,0.2648945450782776,,0.09062516689300537,,0.8040527105331421,,,,,,,,,,,,
4,12539,,0.09183810651302338,,0.0,,0.47156092524528503,,0.10911519080400467,,0.2048538625240326,,0.22101673483848572,,0.015726085752248764,,0.21511714160442352,,0.01564345881342888,,0.2707121670246124,,0.10911519080400467,,0.8077918291091919,,,,,,,,,,,,
4,12549,,0.07928398251533508,,0.0,,0.451233446598053,,0.09670224785804749,,0.21698293089866638,,0.2085704803466797,,0.02036161907017231,,0.2127908617258072,,0.014562925323843956,,0.22718165814876556,,0.09670224785804749,,0.7638351321220398,,,,,,,,,,,,
4,12559,,0.10735617578029633,,0.0,,0.4669071435928345,,0.12188182771205902,,0.21591179072856903,,0.2337745875120163,,0.018309973180294037,,0.2429075688123703,,0.016208387911319733,,0.32599806785583496,,0.12188182771205902,,0.8746278285980225,,,,,,,,,,,,
4,12569,,0.08796035498380661,,0.0,,0.46581292152404785,,0.11038177460432053,,0.20453204214572906,,0.21031765639781952,,0.027609622105956078,,0.20310549437999725,,0.014398259110748768,,0.22461795806884766,,0.11038177460432053,,0.7743680477142334,,,,,,,,,,,,
4,12579,,0.09375007450580597,,0.0,,0.45571327209472656,,0.09973903000354767,,0.20211324095726013,,0.21658477187156677,,0.018127446994185448,,0.22048011422157288,,0.013914860785007477,,0.2139614373445511,,0.09973903000354767,,0.7671921253204346,,,,,,,,,,,,
4,12589,,0.07257859408855438,,0.0,,0.4586760103702545,,0.09863080084323883,,0.20800024271011353,,0.20438069105148315,,0.024991856887936592,,0.20268931984901428,,0.014551423490047455,,0.2032850980758667,,0.09863080084323883,,0.7438920140266418,,,,,,,,,,,,
4,12599,,0.08344607055187225,,0.0,,0.4559985399246216,,0.10259544849395752,,0.2105090320110321,,0.21245433390140533,,0.02223898097872734,,0.2087048888206482,,0.018107730895280838,,0.2518949508666992,,0.10259544849395752,,0.7829750180244446,,,,,,,,,,,,
4,12609,,0.07861882448196411,,0.0,,0.4379689395427704,,0.10118528455495834,,0.20514629781246185,,0.20980483293533325,,0.020094426348805428,,0.18444153666496277,,0.012660976499319077,,0.17875735461711884,,0.10118528455495834,,0.7143391966819763,,,,,,,,,,,,
4,12619,,0.06988188624382019,,0.0,,0.4539792537689209,,0.10845471918582916,,0.22585925459861755,,0.21156305074691772,,0.012204216793179512,,0.194087952375412,,0.013901147060096264,,0.23278769850730896,,0.10845471918582916,,0.7613595724105835,,,,,,,,,,,,
4,12629,,0.07624683529138565,,0.0,,0.4546884000301361,,0.08836444467306137,,0.2010507583618164,,0.20595310628414154,,0.02037869393825531,,0.21474039554595947,,0.015656841918826103,,0.24965107440948486,,0.08836444467306137,,0.7633652687072754,,,,,,,,,,,,
4,12639,,0.08186431229114532,,0.0,,0.45492905378341675,,0.14944669604301453,,0.21182836592197418,,0.2126031368970871,,0.01615791581571102,,0.24500146508216858,,0.017431795597076416,,0.19207587838172913,,0.14944669604301453,,0.7906692624092102,,,,,,,,,,,,
4,12649,,0.0776575580239296,,0.0,,0.4502275586128235,,0.14461129903793335,,0.22043129801750183,,0.2101588249206543,,0.01873892731964588,,0.2353629618883133,,0.011370603926479816,,0.2904569208621979,,0.14461129903793335,,0.8295080065727234,,,,,,,,,,,,
4,12659,,0.08171751350164413,,0.0,,0.4559714198112488,,0.11089986562728882,,0.2049875408411026,,0.21936650574207306,,0.03292347118258476,,0.22814543545246124,,0.019563235342502594,,0.2938539981842041,,0.11089986562728882,,0.8237144947052002,,,,,,,,,,,,
4,12669,,0.08535169064998627,,0.0,,0.4459369480609894,,0.06757619976997375,,0.20316368341445923,,0.21242165565490723,,0.02848382480442524,,0.1854318380355835,,0.013389870524406433,,0.20035454630851746,,0.06757619976997375,,0.7210550904273987,,,,,,,,,,,,
4,12679,,0.07479383796453476,,0.0,,0.45010653138160706,,0.10284851491451263,,0.22350385785102844,,0.2090255320072174,,0.023382684215903282,,0.2019273042678833,,0.015422768890857697,,0.26352521777153015,,0.10284851491451263,,0.7822681665420532,,,,,,,,,,,,
4,12689,,0.07540664076805115,,0.0,,0.44597741961479187,,0.084576815366745,,0.21571016311645508,,0.20332883298397064,,0.014547344297170639,,0.22587476670742035,,0.012435458600521088,,0.24819612503051758,,0.084576815366745,,0.763026773929596,,,,,,,,,,,,
4,12699,,0.07097134739160538,,0.0,,0.44571641087532043,,0.0889197438955307,,0.20073294639587402,,0.19874350726604462,,0.01995040290057659,,0.23975770175457,,0.013256409205496311,,0.22636055946350098,,0.0889197438955307,,0.7522045373916626,,,,,,,,,,,,
4,12709,,0.07816964387893677,,0.0,,0.4547092020511627,,0.12519720196723938,,0.21611005067825317,,0.2087319791316986,,0.02387339249253273,,0.21584759652614594,,0.013601182959973812,,0.18672317266464233,,0.12519720196723938,,0.7614817023277283,,,,,,,,,,,,
4,12719,,0.09811881929636002,,0.0,,0.45420709252357483,,0.11086538434028625,,0.2131272703409195,,0.24231629073619843,,0.0311318077147007,,0.21777120232582092,,0.01727530173957348,,0.22980432212352753,,0.11086538434028625,,0.8073087334632874,,,,,,,,,,,,
4,12729,,0.0918954461812973,,0.0,,0.46432390809059143,,0.11556848883628845,,0.20317450165748596,,0.2355404794216156,,0.02988966926932335,,0.195929154753685,,0.009515190497040749,,0.13196109235286713,,0.11556848883628845,,0.7388989925384521,,,,,,,,,,,,
4,12739,,0.10528680682182312,,0.0,,0.4631905257701874,,0.21443936228752136,,0.21006223559379578,,0.2552771270275116,,0.038355641067028046,,0.28514203429222107,,0.012151036411523819,,0.23122653365135193,,0.21443936228752136,,0.9075656533241272,,,,,,,,,,,,
4,12749,,0.09731872379779816,,0.0,,0.46511659026145935,,0.13041411340236664,,0.2094871699810028,,0.24059008061885834,,0.018951628357172012,,0.20126348733901978,,0.014685963280498981,,0.18614119291305542,,0.13041411340236664,,0.7819844484329224,,,,,,,,,,,,
4,12759,,0.09910598397254944,,0.0,,0.45928436517715454,,0.16145023703575134,,0.22153723239898682,,0.23207852244377136,,0.021577604115009308,,0.2712821364402771,,0.01763765886425972,,0.2610657215118408,,0.16145023703575134,,0.8725097179412842,,,,,,,,,,,,
4,12769,,0.0929933413863182,,0.0,,0.45334604382514954,,0.11893045157194138,,0.20631985366344452,,0.21788957715034485,,0.01832474395632744,,0.17496269941329956,,0.011633436195552349,,0.26338282227516174,,0.11893045157194138,,0.7788914442062378,,,,,,,,,,,,
4,12779,,0.08406028151512146,,0.0,,0.4690157175064087,,0.1406438946723938,,0.21678867936134338,,0.2224099040031433,,0.01844978518784046,,0.2455613613128662,,0.017142323777079582,,0.26318323612213135,,0.1406438946723938,,0.8386275768280029,,,,,,,,,,,,
4,12789,,0.08377593755722046,,0.0,,0.4582211971282959,,0.12741810083389282,,0.21953319013118744,,0.21372060477733612,,0.030779659748077393,,0.20738014578819275,,0.014084975235164165,,0.2639791667461395,,0.12741810083389282,,0.8094464540481567,,,,,,,,,,,,
4,12799,,0.08742588758468628,,0.0,,0.466206818819046,,0.11809349805116653,,0.2038709670305252,,0.2214062511920929,,0.028439732268452644,,0.25346437096595764,,0.01730664260685444,,0.214249387383461,,0.11809349805116653,,0.8052318096160889,,,,,,,,,,,,
4,12809,,0.08191846311092377,,0.0,,0.4565895199775696,,0.10424989461898804,,0.21031785011291504,,0.21809418499469757,,0.016621602699160576,,0.2124188244342804,,0.016566548496484756,,0.22409671545028687,,0.10424989461898804,,0.7704367637634277,,,,,,,,,,,,
4,12819,,0.08439972996711731,,0.0,,0.43905121088027954,,0.12906041741371155,,0.20660202205181122,,0.21165840327739716,,0.01954861357808113,,0.22574785351753235,,0.01863587461411953,,0.2845327854156494,,0.12906041741371155,,0.8096184134483337,,,,,,,,,,,,
4,12829,,0.0882398784160614,,0.0,,0.4606211185455322,,0.09794765710830688,,0.21310238540172577,,0.22429652512073517,,0.025781642645597458,,0.21266989409923553,,0.01787705160677433,,0.2912302613258362,,0.09794765710830688,,0.8158831596374512,,,,,,,,,,,,
4,12839,,0.0740518867969513,,0.0,,0.4496312737464905,,0.10400310158729553,,0.19978393614292145,,0.2135959267616272,,0.027209043502807617,,0.1747627854347229,,0.011232690885663033,,0.16919177770614624,,0.10400310158729553,,0.7117311954498291,,,,,,,,,,,,
4,12849,,0.07895737141370773,,0.0,,0.46259042620658875,,0.06720985472202301,,0.20502732694149017,,0.21175280213356018,,0.01860586553812027,,0.2272084504365921,,0.01981041207909584,,0.23746082186698914,,0.06720985472202301,,0.764311671257019,,,,,,,,,,,,
4,12859,,0.08328760415315628,,0.0,,0.4649471938610077,,0.1096891388297081,,0.20807811617851257,,0.21293821930885315,,0.01885903999209404,,0.2266004979610443,,0.013702595606446266,,0.21092519164085388,,0.1096891388297081,,0.774513840675354,,,,,,,,,,,,
4,12869,,0.08998291194438934,,0.0,,0.449385404586792,,0.12001875787973404,,0.21700654923915863,,0.21589016914367676,,0.01847599819302559,,0.24177882075309753,,0.01740025170147419,,0.297305703163147,,0.12001875787973404,,0.8336223363876343,,,,,,,,,,,,
4,12879,,0.0888049304485321,,0.0,,0.46193450689315796,,0.10277532041072845,,0.20639024674892426,,0.21651437878608704,,0.019894510507583618,,0.2315131425857544,,0.018059100955724716,,0.24906237423419952,,0.10277532041072845,,0.7974743247032166,,,,,,,,,,,,
4,12889,,0.07575151324272156,,0.0,,0.44674602150917053,,0.1399458795785904,,0.2045408934354782,,0.21408693492412567,,0.016784990206360817,,0.23936116695404053,,0.018400296568870544,,0.32626402378082275,,0.1399458795785904,,0.8409408330917358,,,,,,,,,,,,
4,12899,,0.06949108839035034,,0.0,,0.44180697202682495,,0.09022936224937439,,0.22132061421871185,,0.20694389939308167,,0.015369831584393978,,0.1718527227640152,,0.014934584498405457,,0.166031152009964,,0.09022936224937439,,0.6989901065826416,,,,,,,,,,,,
4,12909,,0.06645350903272629,,0.0,,0.44714248180389404,,0.08452360332012177,,0.20956632494926453,,0.20247989892959595,,0.021399663761258125,,0.15609051287174225,,0.008592864498496056,,0.1724337637424469,,0.08452360332012177,,0.684341311454773,,,,,,,,,,,,
4,12919,,0.09714728593826294,,0.0,,0.4680742025375366,,0.12334484606981277,,0.20915678143501282,,0.23831702768802643,,0.02112279273569584,,0.2326180338859558,,0.016808047890663147,,0.2130110263824463,,0.12334484606981277,,0.8097999691963196,,,,,,,,,,,,
4,12929,,0.09503506124019623,,0.0,,0.4548627734184265,,0.12843775749206543,,0.2040838599205017,,0.23477905988693237,,0.018950650468468666,,0.220995232462883,,0.015632282942533493,,0.22050976753234863,,0.12843775749206543,,0.7966431975364685,,,,,,,,,,,,
4,12939,,0.08928950875997543,,0.0,,0.4578900933265686,,0.07476126402616501,,0.2109171599149704,,0.22421276569366455,,0.017191730439662933,,0.19947771728038788,,0.016358545050024986,,0.2415105402469635,,0.07476126402616501,,0.7658045887947083,,,,,,,,,,,,
4,12949,,0.07478655129671097,,0.0,,0.4528946578502655,,0.08896832168102264,,0.20336396992206573,,0.2133772373199463,,0.015241970308125019,,0.17418907582759857,,0.014842885546386242,,0.17268288135528564,,0.08896832168102264,,0.7051737904548645,,,,,,,,,,,,
4,12959,,0.09345700591802597,,0.0,,0.45447060465812683,,0.10260511934757233,,0.2106020301580429,,0.2184242606163025,,0.014866604469716549,,0.2467280477285385,,0.016606567427515984,,0.2826683819293976,,0.10260511934757233,,0.8202142715454102,,,,,,,,,,,,
4,12969,,0.08713163435459137,,0.0,,0.45722511410713196,,0.1160082146525383,,0.22860732674598694,,0.21867553889751434,,0.025459662079811096,,0.22774764895439148,,0.0166898425668478,,0.2380545288324356,,0.1160082146525383,,0.807799756526947,,,,,,,,,,,,
4,12979,,0.08978423476219177,,0.0,,0.4419720768928528,,0.0569993332028389,,0.20145832002162933,,0.22173857688903809,,0.03401722386479378,,0.2143528014421463,,0.016197016462683678,,0.3150467872619629,,0.0569993332028389,,0.7957831621170044,,,,,,,,,,,,
4,12989,,0.08076708018779755,,0.0,,0.45513540506362915,,0.06552135199308395,,0.2049950808286667,,0.21446315944194794,,0.014247016981244087,,0.21820595860481262,,0.01621350273489952,,0.1896197646856308,,0.06552135199308395,,0.7295842170715332,,,,,,,,,,,,
