epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
9,5929,,0.005970015190541744,,0.017661061137914658,,0.0,,0.06182790920138359,,1.0,,0.31194090843200684,,,0.0,0.0,,0.00014215047121979296,,75.8378677368164,,0.15885284543037415,,0.29934239387512207,,0.005631507374346256,,0.007983993738889694,,0.07672563195228577,,0.06807845830917358,,,1.0406763553619385,,1.0,,,,,0.26780009269714355,,,,,,,,,,,,,,,,,,,,,,,,
9,5939,,0.011446783319115639,,0.02063392847776413,,0.0,,0.07938019931316376,,0.6883772015571594,,1.4805030822753906,,,109.33216857910156,0.16687017679214478,,3.827280579571379e-06,,34.91983413696289,,0.1535823792219162,,0.23341815173625946,,0.009153409861028194,,0.0120529904961586,,0.13292045891284943,,0.13272620737552643,,,8.679591178894043,,0.6883772015571594,,,,,0.3237627148628235,,,,,,,,,,,,,,,,,,,,,,,,
9,5949,,0.006083661690354347,,0.01853667013347149,,0.0,,0.061942726373672485,,1.0,,0.3443804383277893,,,0.0,0.0,,0.0002952807699330151,,76.41594696044922,,0.15748581290245056,,0.30576562881469727,,0.005249192006886005,,0.007626259699463844,,0.0702030286192894,,0.059608642011880875,,,1.0349013805389404,,1.0,,,,,0.26123008131980896,,,,,,,,,,,,,,,,,,,,,,,,
9,5959,,0.005606402643024921,,0.018263358622789383,,0.0,,0.06524364650249481,,1.0,,0.32387077808380127,,,0.0,0.0,,1.2907598829769995e-05,,70.91275024414062,,0.16189977526664734,,0.3463767170906067,,0.005419090390205383,,0.008123703300952911,,0.07127589732408524,,0.06843578070402145,,,1.0427236557006836,,1.0,,,,,0.2800743579864502,,,,,,,,,,,,,,,,,,,,,,,,
9,5969,,0.00534338504076004,,0.01670905202627182,,0.0,,0.0593922957777977,,1.0,,0.30945855379104614,,,0.0,0.0,,0.0002460984396748245,,69.95948791503906,,0.16013114154338837,,0.2952081561088562,,0.005337739363312721,,0.00785315316170454,,0.08150477707386017,,0.05631323158740997,,,1.167706847190857,,1.0,,,,,0.26219940185546875,,,,,,,,,,,,,,,,,,,,,,,,
9,5979,,0.005823113024234772,,0.01628807559609413,,0.0,,0.08090486377477646,,1.0,,0.3072616457939148,,,0.0,0.0,,0.0003409863857086748,,74.70358276367188,,0.15830981731414795,,0.2912943363189697,,0.00467709032818675,,0.006870556157082319,,0.08953558653593063,,0.062013644725084305,,,1.0978336334228516,,1.0,,,,,0.27752095460891724,,,,,,,,,,,,,,,,,,,,,,,,
9,5989,,0.011539814993739128,,0.016746798530220985,,0.0,,0.08287562429904938,,0.6773934364318848,,1.5050394535064697,,,114.90060424804688,0.16240957379341125,,6.76873023621738e-05,,34.57086944580078,,0.15343299508094788,,0.2050405889749527,,0.007657715585082769,,0.010158758610486984,,0.1349799633026123,,0.0957244336605072,,,8.433330535888672,,0.6773934364318848,,,,,0.299238920211792,,,,,,,,,,,,,,,,,,,,,,,,
9,5999,,0.006335153244435787,,0.019101157784461975,,0.0,,0.07933022081851959,,1.0,,0.3277626037597656,,,0.0,0.0,,1.0844390089914668e-05,,73.24358367919922,,0.16051653027534485,,0.35604768991470337,,0.005971870850771666,,0.008941677398979664,,0.057873114943504333,,0.0681326612830162,,,1.0192980766296387,,1.0,,,,,0.2829850912094116,,,,,,,,,,,,,,,,,,,,,,,,
9,6009,,0.00561485905200243,,0.02107807621359825,,0.0,,0.07436717301607132,,1.0,,0.3487444818019867,,,0.0,0.0,,0.00028439052402973175,,71.30130004882812,,0.15989066660404205,,0.3361179530620575,,0.005457132589071989,,0.0083163445815444,,0.07257366925477982,,0.06473494321107864,,,1.056969165802002,,1.0,,,,,0.280392587184906,,,,,,,,,,,,,,,,,,,,,,,,
9,6019,,0.005582106299698353,,0.01984734833240509,,0.0,,0.064732626080513,,1.0,,0.33095401525497437,,,0.0,0.0,,3.59729710908141e-05,,72.88853454589844,,0.1585606336593628,,0.336008757352829,,0.0059900954365730286,,0.00859800260514021,,0.09349565207958221,,0.06257855892181396,,,1.0663871765136719,,1.0,,,,,0.28427624702453613,,,,,,,,,,,,,,,,,,,,,,,,
9,6029,,0.006121637299656868,,0.020472954958677292,,0.0,,0.0712699219584465,,1.0,,0.33691519498825073,,,0.0,0.0,,0.00016246523591689765,,67.80873107910156,,0.16050465404987335,,0.3174172639846802,,0.005971348378807306,,0.008513742126524448,,0.08278283476829529,,0.07032644003629684,,,1.0907618999481201,,1.0,,,,,0.28273531794548035,,,,,,,,,,,,,,,,,,,,,,,,
9,6039,,0.005848811939358711,,0.016871586441993713,,0.0,,0.06627185642719269,,1.0,,0.3177943229675293,,,0.0,0.0,,8.713464194443077e-05,,75.86412048339844,,0.1598665863275528,,0.3538300395011902,,0.005385079886764288,,0.0077572050504386425,,0.08057764917612076,,0.058947205543518066,,,1.107655644416809,,1.0,,,,,0.28116917610168457,,,,,,,,,,,,,,,,,,,,,,,,
9,6049,,0.006044561509042978,,0.02137548103928566,,0.0,,0.06915542483329773,,1.0,,0.3367607593536377,,,0.0,0.0,,0.00010748624481493607,,71.12419128417969,,0.16036081314086914,,0.3433944284915924,,0.005011314991861582,,0.0074785854667425156,,0.09224460273981094,,0.0652465969324112,,,1.1129803657531738,,1.0,,,,,0.2895580232143402,,,,,,,,,,,,,,,,,,,,,,,,
9,6059,,0.0051918840035796165,,0.017831208184361458,,0.0,,0.06776868551969528,,1.0,,0.32568320631980896,,,0.0,0.0,,3.104128381892224e-06,,73.86595153808594,,0.15999267995357513,,0.289112389087677,,0.005041974131017923,,0.0072587840259075165,,0.07947647571563721,,0.07879811525344849,,,1.0242425203323364,,1.0,,,,,0.27456656098365784,,,,,,,,,,,,,,,,,,,,,,,,
9,6069,,0.0067786602303385735,,0.01756565272808075,,0.0,,0.071071557700634,,1.0,,0.32354989647865295,,,0.0,0.0,,1.851677916420158e-05,,72.83645629882812,,0.16119471192359924,,0.3548383414745331,,0.005544955842196941,,0.00815902091562748,,0.09137657284736633,,0.0778680071234703,,,1.113170862197876,,1.0,,,,,0.3000859320163727,,,,,,,,,,,,,,,,,,,,,,,,
9,6079,,0.005838686600327492,,0.019329555332660675,,0.0,,0.058704935014247894,,1.0,,0.34049469232559204,,,0.0,0.0,,0.00020080976537428796,,67.81837463378906,,0.158174529671669,,0.33591219782829285,,0.006467718631029129,,0.009452424943447113,,0.07228361070156097,,0.08026836812496185,,,1.065828800201416,,1.0,,,,,0.279989629983902,,,,,,,,,,,,,,,,,,,,,,,,
9,6089,,0.005322743207216263,,0.01852457784116268,,0.0,,0.05489803105592728,,1.0,,0.3284219205379486,,,0.0,0.0,,1.9438362869550474e-05,,70.47900390625,,0.15844310820102692,,0.31291937828063965,,0.005249577108770609,,0.007363430690020323,,0.07383552938699722,,0.0667189434170723,,,1.1220380067825317,,1.0,,,,,0.26469528675079346,,,,,,,,,,,,,,,,,,,,,,,,
9,6099,,0.007171669043600559,,0.019896022975444794,,0.0,,0.0640195831656456,,1.0,,0.32191428542137146,,,0.0,0.0,,6.371571089403005e-06,,68.90077209472656,,0.15775302052497864,,0.2962305247783661,,0.005445688031613827,,0.007826062850654125,,0.08670668303966522,,0.0728696957230568,,,1.1169875860214233,,1.0,,,,,0.27558520436286926,,,,,,,,,,,,,,,,,,,,,,,,
9,6109,,0.010731389746069908,,0.019224075600504875,,0.0,,0.06871743500232697,,0.8307088613510132,,1.4610497951507568,,,114.13408660888672,0.1448555737733841,,4.85821146867238e-06,,35.26490783691406,,0.15566080808639526,,0.1958543062210083,,0.010008448734879494,,0.01269106287509203,,0.1353703737258911,,0.09199762344360352,,,6.013916015625,,0.8307088613510132,,,,,0.290974885225296,,,,,,,,,,,,,,,,,,,,,,,,
9,6119,,0.013928042724728584,,0.01593957096338272,,0.0,,0.07451475411653519,,0.712608277797699,,1.497723937034607,,,113.47801971435547,0.15487517416477203,,3.9642916817683727e-05,,33.838279724121094,,0.1551811248064041,,0.23223459720611572,,0.008413106203079224,,0.011321336030960083,,0.12642252445220947,,0.12156891077756882,,,8.920740127563477,,0.712608277797699,,,,,0.3132440745830536,,,,,,,,,,,,,,,,,,,,,,,,
9,6129,,0.006834394298493862,,0.015911061316728592,,0.0,,0.0735848993062973,,1.0,,0.3278076648712158,,,0.0,0.0,,6.0689285419357475e-06,,73.59243774414062,,0.1610792577266693,,0.3275032639503479,,0.005170637276023626,,0.007683847099542618,,0.07110678404569626,,0.07096989452838898,,,0.9715099334716797,,1.0,,,,,0.2803921699523926,,,,,,,,,,,,,,,,,,,,,,,,
9,6139,,0.0059315357357263565,,0.016617301851511,,0.0,,0.07147760689258575,,1.0,,0.3300587236881256,,,0.0,0.0,,1.561545104777906e-05,,70.1818618774414,,0.16084088385105133,,0.33019596338272095,,0.005135834217071533,,0.007640852592885494,,0.08443349599838257,,0.06805165857076645,,,1.0879712104797363,,1.0,,,,,0.2846904993057251,,,,,,,,,,,,,,,,,,,,,,,,
9,6149,,0.0053575122728943825,,0.017094865441322327,,0.0,,0.0658293291926384,,1.0,,0.3233373165130615,,,0.0,0.0,,3.7920881368336268e-06,,68.84001159667969,,0.15946316719055176,,0.30214744806289673,,0.005195773206651211,,0.007534210570156574,,0.07507573068141937,,0.06076505407691002,,,1.0950534343719482,,1.0,,,,,0.26555973291397095,,,,,,,,,,,,,,,,,,,,,,,,
9,6159,,0.012557025998830795,,0.016147688031196594,,0.0,,0.0790344700217247,,0.4839336574077606,,1.5087047815322876,,,111.36548614501953,0.1579829752445221,,6.245991971809417e-05,,35.609527587890625,,0.15188637375831604,,0.22745472192764282,,0.009605799801647663,,0.01300125103443861,,0.12709328532218933,,0.09100448340177536,,,7.513782501220703,,0.4839336574077606,,,,,0.2981995940208435,,,,,,,,,,,,,,,,,,,,,,,,
9,6169,,0.00604024576023221,,0.0166389849036932,,0.0,,0.05580708384513855,,1.0,,0.328229695558548,,,0.0,0.0,,1.502811755926814e-05,,74.10307312011719,,0.16218829154968262,,0.31255093216896057,,0.005611253436654806,,0.007983149029314518,,0.10888044536113739,,0.07384397089481354,,,1.1011765003204346,,1.0,,,,,0.28858354687690735,,,,,,,,,,,,,,,,,,,,,,,,
9,6179,,0.013434450142085552,,0.020114218816161156,,0.0,,0.07667798548936844,,0.8419046401977539,,1.4881802797317505,,,112.50870513916016,0.146521657705307,,3.701426976476796e-05,,34.5982666015625,,0.15546318888664246,,0.2022082507610321,,0.012217827141284943,,0.015157059766352177,,0.17483514547348022,,0.11621470749378204,,,6.4855828285217285,,0.8419046401977539,,,,,0.3315277099609375,,,,,,,,,,,,,,,,,,,,,,,,
9,6189,,0.0060592107474803925,,0.016918770968914032,,0.0,,0.05963551625609398,,1.0,,0.33656758069992065,,,0.0,0.0,,8.162675658240914e-05,,70.1419906616211,,0.1592499315738678,,0.3114336133003235,,0.006494245957583189,,0.009048890322446823,,0.08896547555923462,,0.051308345049619675,,,1.1414005756378174,,1.0,,,,,0.2683483362197876,,,,,,,,,,,,,,,,,,,,,,,,
9,6199,,0.005799025297164917,,0.019653022289276123,,0.0,,0.07796894758939743,,1.0,,0.32592374086380005,,,0.0,0.0,,7.02862791968073e-07,,76.17525482177734,,0.16326318681240082,,0.31535783410072327,,0.005859382450580597,,0.008498439565300941,,0.07253285497426987,,0.07566164433956146,,,1.0789060592651367,,1.0,,,,,0.2841320037841797,,,,,,,,,,,,,,,,,,,,,,,,
9,6209,,0.013754469342529774,,0.018392357975244522,,0.0,,0.07434950768947601,,0.7119365930557251,,1.425735354423523,,,106.5213851928711,0.1656079739332199,,0.00015387941675726324,,34.40966796875,,0.1569501757621765,,0.22196964919567108,,0.011639202944934368,,0.01487322710454464,,0.14315667748451233,,0.12390542775392532,,,6.663205146789551,,0.7119365930557251,,,,,0.32381314039230347,,,,,,,,,,,,,,,,,,,,,,,,
9,6219,,0.006110868416726589,,0.0196169912815094,,0.0,,0.07086073607206345,,1.0,,0.34377360343933105,,,0.0,0.0,,0.00019207528384868056,,73.82606506347656,,0.15986984968185425,,0.3228111267089844,,0.005712747573852539,,0.008317950181663036,,0.06914660334587097,,0.08340050280094147,,,1.0755351781845093,,1.0,,,,,0.28304195404052734,,,,,,,,,,,,,,,,,,,,,,,,
9,6229,,0.016038116067647934,,0.018121939152479172,,0.0,,0.07313709706068039,,0.6903730034828186,,1.4596481323242188,,,110.13893127441406,0.17117050290107727,,2.142916855518706e-05,,34.319793701171875,,0.15184816718101501,,0.25414296984672546,,0.008394153788685799,,0.011524535715579987,,0.14704115688800812,,0.11650606989860535,,,10.320884704589844,,0.6903730034828186,,,,,0.32550477981567383,,,,,,,,,,,,,,,,,,,,,,,,
9,6239,,0.014328740537166595,,0.018405064940452576,,0.0,,0.0764184519648552,,0.78481125831604,,1.4988207817077637,,,109.4695816040039,0.1496107280254364,,1.4748342437087558e-05,,33.00605773925781,,0.15363709628582,,0.23646670579910278,,0.00889991968870163,,0.011452718637883663,,0.14500375092029572,,0.12320192158222198,,,7.208868026733398,,0.78481125831604,,,,,0.3252108693122864,,,,,,,,,,,,,,,,,,,,,,,,
9,6249,,0.005462028086185455,,0.016165610402822495,,0.0,,0.062162768095731735,,1.0,,0.3334611654281616,,,0.0,0.0,,5.8367841120343655e-05,,70.16551208496094,,0.15955299139022827,,0.3282141089439392,,0.00515327462926507,,0.0074142697267234325,,0.07531997561454773,,0.06298458576202393,,,1.0653181076049805,,1.0,,,,,0.2714359164237976,,,,,,,,,,,,,,,,,,,,,,,,
9,6259,,0.006739259231835604,,0.017963413149118423,,0.0,,0.06221884489059448,,1.0,,0.3396315574645996,,,0.0,0.0,,0.00014105570153333247,,67.72183227539062,,0.15823829174041748,,0.2870461642742157,,0.005919137503951788,,0.008677171543240547,,0.07128438353538513,,0.05379214137792587,,,1.0710967779159546,,1.0,,,,,0.255583256483078,,,,,,,,,,,,,,,,,,,,,,,,
9,6269,,0.005529018584638834,,0.019512351602315903,,0.0,,0.06137499213218689,,1.0,,0.33045080304145813,,,0.0,0.0,,9.4514325610362e-06,,72.4167709350586,,0.15909938514232635,,0.33069974184036255,,0.005476406775414944,,0.007863473147153854,,0.0696352869272232,,0.063387930393219,,,1.0709338188171387,,1.0,,,,,0.2694450616836548,,,,,,,,,,,,,,,,,,,,,,,,
9,6279,,0.01420924998819828,,0.01732052117586136,,0.0,,0.07783182710409164,,0.6647563576698303,,1.4831308126449585,,,112.11882781982422,0.15237459540367126,,1.866008574324951e-06,,34.64338684082031,,0.1560572236776352,,0.2508348524570465,,0.00878989789634943,,0.011985034681856632,,0.14852483570575714,,0.10890015214681625,,,8.774264335632324,,0.6647563576698303,,,,,0.32539331912994385,,,,,,,,,,,,,,,,,,,,,,,,
9,6289,,0.015069527551531792,,0.016735203564167023,,0.0,,0.07060220837593079,,0.7413166165351868,,1.5121679306030273,,,122.51242065429688,0.1690869927406311,,5.715179577236995e-05,,34.13570785522461,,0.15314140915870667,,0.2442079335451126,,0.009803799912333488,,0.012372964061796665,,0.1508394181728363,,0.13279762864112854,,,8.843318939208984,,0.7413166165351868,,,,,0.3326165974140167,,,,,,,,,,,,,,,,,,,,,,,,
9,6299,,0.012203708291053772,,0.02031755819916725,,0.0,,0.07120038568973541,,0.745795726776123,,1.4211187362670898,,,111.8571548461914,0.1601973921060562,,0.00010969336290145293,,32.61265563964844,,0.15615591406822205,,0.20325766503810883,,0.010260158218443394,,0.012971188873052597,,0.09415300190448761,,0.10067567229270935,,,7.769556999206543,,0.745795726776123,,,,,0.2791459858417511,,,,,,,,,,,,,,,,,,,,,,,,
9,6309,,0.00641086557880044,,0.01901792734861374,,0.0,,0.06802615523338318,,1.0,,0.327167809009552,,,0.0,0.0,,6.028762072673999e-06,,79.32223510742188,,0.1574154794216156,,0.30890533328056335,,0.005260923411697149,,0.007608072366565466,,0.06932657957077026,,0.05853366106748581,,,1.068433165550232,,1.0,,,,,0.26410678029060364,,,,,,,,,,,,,,,,,,,,,,,,
9,6319,,0.011759750545024872,,0.01927882432937622,,0.0,,0.067143015563488,,0.8748460412025452,,1.3873637914657593,,,107.92525482177734,0.1669330894947052,,0.0004324587935116142,,32.23183059692383,,0.15704138576984406,,0.23161274194717407,,0.009143528528511524,,0.012313720770180225,,0.13144385814666748,,0.1096116453409195,,,8.684596061706543,,0.8748460412025452,,,,,0.306989848613739,,,,,,,,,,,,,,,,,,,,,,,,
9,6319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02032984420657158,0.02004225179553032,0.0,0.12714801728725433,0.7812540531158447,0.8173007965087891,0.06831108778715134,44.91908264160156,0.00027091969968751073,57.54361343383789,0.17670124769210815,0.4963275194168091,0.008010134100914001,0.011370324529707432,0.3474665880203247,0.6274925470352173,8.814638137817383,1.2771676778793335,0.7812540531158447,0.99758380651474,1.6521313190460205,0.5297109484672546,0.7834783792495728
9,6319,0.010345241986215115,,0.018724802881479263,,0.0,,0.07090938836336136,,0.8795899152755737,,0.8201500773429871,,0.06617454439401627,50.55908203125,,,8.704117499291897e-05,,54.47010803222656,,0.1599779725074768,,0.28643855452537537,,0.00749441422522068,,0.010199184529483318,,0.11648011207580566,,0.09585566818714142,,4.401150226593018,1.0200854539871216,,0.8795899152755737,,0.33318161964416504,0.38414013385772705,0.27830788493156433,0.3072829246520996,,0.22736915946006775,,,,,,,,,,,,,,,,,,,,,,,
10,6329,,0.0163363516330719,,0.017934374511241913,,0.0,,0.07523468136787415,,0.7360087037086487,,1.4804680347442627,,,115.30233764648438,0.15243582427501678,,1.3308650181897974e-07,,35.02246856689453,,0.16323469579219818,,0.23615746200084686,,0.008265161886811256,,0.010869103483855724,,0.12183462083339691,,0.12630650401115417,,,6.979900360107422,,0.7360087037086487,,,,,0.31980714201927185,,,,,,,,,,,,,,,,,,,,,,,,
10,6339,,0.005129727069288492,,0.015295257791876793,,0.0,,0.06738653033971786,,1.0,,0.324808269739151,,,0.0,0.0,,6.404412033589324e-06,,81.17926025390625,,0.16040831804275513,,0.3014439046382904,,0.004949240479618311,,0.006887699477374554,,0.07423041760921478,,0.050866007804870605,,,1.0478726625442505,,1.0,,,,,0.26058533787727356,,,,,,,,,,,,,,,,,,,,,,,,
10,6349,,0.005124035757035017,,0.017994189634919167,,0.0,,0.0699610784649849,,1.0,,0.3193398416042328,,,0.0,0.0,,2.5310706405434757e-05,,73.80348205566406,,0.15987718105316162,,0.3076478838920593,,0.0050249407067894936,,0.007475333753973246,,0.06672190129756927,,0.04949427396059036,,,1.1220128536224365,,1.0,,,,,0.2593071758747101,,,,,,,,,,,,,,,,,,,,,,,,
10,6359,,0.011561466380953789,,0.017978597432374954,,0.0,,0.09783300757408142,,0.6750778555870056,,1.5146543979644775,,,107.24981689453125,0.16389904916286469,,9.851110371528193e-05,,35.2612419128418,,0.1563156396150589,,0.21657410264015198,,0.007371270563453436,,0.010078608989715576,,0.15029817819595337,,0.11436085402965546,,,7.8408522605896,,0.6750778555870056,,,,,0.32805731892585754,,,,,,,,,,,,,,,,,,,,,,,,
10,6369,,0.015490712597966194,,0.017820004373788834,,0.0,,0.0638449564576149,,0.8250162601470947,,1.442683219909668,,,107.9939193725586,0.16173918545246124,,2.3626251277164556e-05,,32.43790817260742,,0.160633847117424,,0.19708701968193054,,0.009037943556904793,,0.011348281987011433,,0.112894207239151,,0.08723649382591248,,,6.337503433227539,,0.8250162601470947,,,,,0.279049277305603,,,,,,,,,,,,,,,,,,,,,,,,
10,6379,,0.011762244626879692,,0.017804864794015884,,0.0,,0.07772154361009598,,0.8018885850906372,,1.4763318300247192,,,120.97244262695312,0.16167253255844116,,8.075067853496876e-06,,33.522430419921875,,0.16041088104248047,,0.25179892778396606,,0.008152639493346214,,0.010676796548068523,,0.10705123841762543,,0.1042807400226593,,,9.148164749145508,,0.8018885850906372,,,,,0.302724152803421,,,,,,,,,,,,,,,,,,,,,,,,
10,6389,,0.004913426004350185,,0.017432766035199165,,0.0,,0.06451395899057388,,1.0,,0.32475343346595764,,,0.0,0.0,,4.703324663068997e-08,,68.2322006225586,,0.1640990972518921,,0.3253650665283203,,0.0053792670369148254,,0.0077287680469453335,,0.08621294051408768,,0.05977945774793625,,,1.0093698501586914,,1.0,,,,,0.2780531942844391,,,,,,,,,,,,,,,,,,,,,,,,
10,6399,,0.012422816827893257,,0.016681533306837082,,0.0,,0.06585128605365753,,0.8155186772346497,,1.4361519813537598,,,109.01729583740234,0.1450401097536087,,6.397236575139686e-05,,33.43665313720703,,0.16028335690498352,,0.22987672686576843,,0.00792360957711935,,0.010174366645514965,,0.11882351338863373,,0.09509513527154922,,,8.49468994140625,,0.8155186772346497,,,,,0.29247546195983887,,,,,,,,,,,,,,,,,,,,,,,,
10,6409,,0.006003296468406916,,0.016994476318359375,,0.0,,0.05808597430586815,,1.0,,0.3162606358528137,,,0.0,0.0,,7.341885793721303e-05,,76.78075408935547,,0.15906253457069397,,0.3021588623523712,,0.005104058887809515,,0.007203434593975544,,0.07685400545597076,,0.0634031891822815,,,1.0648143291473389,,1.0,,,,,0.2638581097126007,,,,,,,,,,,,,,,,,,,,,,,,
10,6419,,0.005878507159650326,,0.016197334975004196,,0.0,,0.06791510432958603,,1.0,,0.33135202527046204,,,0.0,0.0,,3.1323688745032996e-05,,77.91438293457031,,0.15591590106487274,,0.29831621050834656,,0.005534768104553223,,0.00775469234213233,,0.06476475298404694,,0.050343722105026245,,,1.0949925184249878,,1.0,,,,,0.253884494304657,,,,,,,,,,,,,,,,,,,,,,,,
10,6429,,0.005177266895771027,,0.016049303114414215,,0.0,,0.06686730682849884,,1.0,,0.3184451460838318,,,0.0,0.0,,5.014227645006031e-05,,72.12648010253906,,0.16085517406463623,,0.3148851692676544,,0.005001355893909931,,0.007229744456708431,,0.060301389545202255,,0.04477269947528839,,,1.0913950204849243,,1.0,,,,,0.2542034089565277,,,,,,,,,,,,,,,,,,,,,,,,
10,6439,,0.0051472862251102924,,0.016332212835550308,,0.0,,0.07381978631019592,,1.0,,0.3221270442008972,,,0.0,0.0,,3.0004832751728827e-07,,72.48568725585938,,0.15798580646514893,,0.2985585033893585,,0.005572113674134016,,0.007754629477858543,,0.08222965896129608,,0.04862596094608307,,,1.0873241424560547,,1.0,,,,,0.26544758677482605,,,,,,,,,,,,,,,,,,,,,,,,
10,6449,,0.01592244580388069,,0.01750640571117401,,0.0,,0.06790757924318314,,0.6345812082290649,,1.428576111793518,,,110.93635559082031,0.1469835489988327,,0.0001389863609801978,,34.66439437866211,,0.15823239088058472,,0.24278558790683746,,0.00914773903787136,,0.01223883219063282,,0.12422945350408554,,0.15614119172096252,,,8.276043891906738,,0.6345812082290649,,,,,0.33213943243026733,,,,,,,,,,,,,,,,,,,,,,,,
10,6459,,0.0053674341179430485,,0.016394229605793953,,0.0,,0.061017055064439774,,1.0,,0.3093473017215729,,,0.0,0.0,,0.00017164353630505502,,69.61930847167969,,0.1604524701833725,,0.3250828981399536,,0.005203706678003073,,0.007581111043691635,,0.08471117168664932,,0.06489633023738861,,,1.0906472206115723,,1.0,,,,,0.27630969882011414,,,,,,,,,,,,,,,,,,,,,,,,
10,6469,,0.01030469685792923,,0.01968170702457428,,0.0,,0.07098721712827682,,0.8050429821014404,,1.4203801155090332,,,107.13839721679688,0.16306455433368683,,0.00018753430049400777,,33.45050811767578,,0.15232178568840027,,0.2078765332698822,,0.008584794588387012,,0.011317449621856213,,0.15228056907653809,,0.1003895252943039,,,10.5496244430542,,0.8050429821014404,,,,,0.3049778938293457,,,,,,,,,,,,,,,,,,,,,,,,
10,6479,,0.012032940052449703,,0.017549991607666016,,0.0,,0.06256432086229324,,0.7969260215759277,,1.463881492614746,,,106.44999694824219,0.16448315978050232,,3.3967239687626716e-07,,33.905235290527344,,0.15164010226726532,,0.20010828971862793,,0.009500994347035885,,0.012200472876429558,,0.15064358711242676,,0.09489259868860245,,,7.707852363586426,,0.7969260215759277,,,,,0.2961445152759552,,,,,,,,,,,,,,,,,,,,,,,,
10,6489,,0.014807850122451782,,0.01729920133948326,,0.0,,0.06131930276751518,,0.5959038734436035,,1.4213550090789795,,,109.15667724609375,0.15067137777805328,,0.00016741672880016267,,35.02814483642578,,0.1575983166694641,,0.2635382115840912,,0.008620746433734894,,0.011657685041427612,,0.13840651512145996,,0.14255404472351074,,,9.653156280517578,,0.5959038734436035,,,,,0.3330252170562744,,,,,,,,,,,,,,,,,,,,,,,,
10,6499,,0.012731200084090233,,0.029465164989233017,,0.0,,0.08537135273218155,,1.0,,0.37003403902053833,,,0.0,0.0,,0.0005004300619475543,,40.11083221435547,,0.16973024606704712,,0.3073614835739136,,0.01212149579077959,,0.014910466969013214,,0.13295361399650574,,0.10916988551616669,,,6.934149742126465,,1.0,,,,,0.3455008566379547,,,,,,,,,,,,,,,,,,,,,,,,
10,6509,,0.005309654399752617,,0.015380960889160633,,0.0,,0.07635998725891113,,1.0,,0.3181331157684326,,,0.0,0.0,,7.805068889865652e-05,,69.03854370117188,,0.1635223627090454,,0.28014254570007324,,0.004665788728743792,,0.006572634447365999,,0.06913288682699203,,0.05578690022230148,,,1.057372808456421,,1.0,,,,,0.2611214220523834,,,,,,,,,,,,,,,,,,,,,,,,
10,6519,,0.007260688114911318,,0.017240092158317566,,0.0,,0.07270084321498871,,1.0,,0.31814655661582947,,,0.0,0.0,,4.614049248630181e-05,,67.0760726928711,,0.15946483612060547,,0.319393515586853,,0.004694524686783552,,0.006979426369071007,,0.09096571058034897,,0.062009118497371674,,,1.0741938352584839,,1.0,,,,,0.28245940804481506,,,,,,,,,,,,,,,,,,,,,,,,
10,6529,,0.01379173994064331,,0.01938219740986824,,0.0,,0.08027801662683487,,0.8299297094345093,,1.4767417907714844,,,118.30982971191406,0.13899078965187073,,1.6712801880203187e-06,,35.198577880859375,,0.15722842514514923,,0.2398814558982849,,0.008396497927606106,,0.01100982166826725,,0.13831675052642822,,0.11922254413366318,,,9.39693832397461,,0.8299297094345093,,,,,0.3239322006702423,,,,,,,,,,,,,,,,,,,,,,,,
