epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
13,539,,0.008005867712199688,,0.001371089369058609,,0.008821021765470505,,0.0,,0.09571738541126251,,1.0,,0.3156201243400574,,,0.0,-0.0,,1.0020474292105064e-05,,210.16195678710938,,0.201546311378479,,0.24319112300872803,,,1.5915324687957764,,1.0,,0.27580299973487854,,,,,,,,,,,,,,,,,,
13,549,,0.011641133576631546,,0.02697461098432541,,0.00946999341249466,,0.0,,0.11901036649942398,,1.0,,0.33166980743408203,,,0.0,-0.0,,0.00017042593390215188,,194.84629821777344,,0.20527632534503937,,0.23533007502555847,,,2.424837350845337,,1.0,,0.30014848709106445,,,,,,,,,,,,,,,,,,
13,559,,0.010290432721376419,,0.0027594412676990032,,0.009448566474020481,,0.0,,0.12828899919986725,,1.0,,0.31531277298927307,,,0.0,-0.0,,1.2215496099088341e-05,,203.0369110107422,,0.20069144666194916,,0.22913582623004913,,,1.4334681034088135,,1.0,,0.28653404116630554,,,,,,,,,,,,,,,,,,
13,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011705119162797928,0.00413529435172677,0.01013049017637968,0.0,0.1402973085641861,1.0,0.3191746771335602,0.0,0.0,3.505762288114056e-05,198.26507568359375,0.1842368245124817,0.4010556638240814,1.8663400411605835,2.1137449741363525,1.0,0.3717457056045532
13,559,0.010753536596894264,,0.006414551287889481,,0.008752739988267422,,0.0,,0.11803581565618515,,1.0,,0.320018470287323,,0.0,0.0,,,5.256041185930371e-05,,202.86367797851562,,0.20536336302757263,,0.24256551265716553,,1.6301952600479126,2.17345929145813,,1.0,,0.29246795177459717,,0.22639290988445282,,,,,,,,,,,,,,,,,
14,569,,0.011230110190808773,,0.0022099760826677084,,0.007455340586602688,,0.0,,0.1147705614566803,,1.0,,0.3113541603088379,,,0.0,-0.0,,4.8610239900881425e-05,,203.41259765625,,0.20279726386070251,,0.219147726893425,,,1.7592085599899292,,1.0,,0.2758476734161377,,,,,,,,,,,,,,,,,,
14,579,,0.011941718868911266,,0.0015382813289761543,,0.00878497026860714,,0.0,,0.12107246369123459,,1.0,,0.32706308364868164,,,0.0,-0.0,,6.0544407460838556e-05,,199.57620239257812,,0.20130997896194458,,0.1837453544139862,,,1.641360878944397,,1.0,,0.2607126832008362,,,,,,,,,,,,,,,,,,
14,589,,0.009069133549928665,,0.009828891605138779,,0.008755329065024853,,0.0,,0.13170544803142548,,1.0,,0.32829874753952026,,,0.0,-0.0,,8.761100616538897e-05,,199.50332641601562,,0.20724737644195557,,0.17650504410266876,,,1.6455085277557373,,1.0,,0.26809728145599365,,,,,,,,,,,,,,,,,,
14,599,,0.00852803885936737,,0.001956823980435729,,0.00782848335802555,,0.0,,0.10421541333198547,,1.0,,0.3157792091369629,,,0.0,-0.0,,8.572943443141412e-06,,200.80929565429688,,0.2078494131565094,,0.2865408658981323,,,1.8865163326263428,,1.0,,0.3053324222564697,,,,,,,,,,,,,,,,,,
14,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011551679112017155,0.007429130841046572,0.009387076832354069,0.0,0.1370602697134018,1.0,0.3192816376686096,0.0,0.0,3.483233376755379e-05,198.21192932128906,0.18855887651443481,0.3909083902835846,1.8796112537384033,2.1156554222106934,1.0,0.3687102496623993
14,599,0.010498511604964733,,0.00719374930486083,,0.008084443397819996,,0.0,,0.11347810178995132,,1.0,,0.31955379247665405,,0.0,0.0,,,3.0964405596023425e-05,,202.83128356933594,,0.20363886654376984,,0.22212763130664825,,1.6471307277679443,2.174865484237671,,1.0,,0.2792922854423523,,0.22600910067558289,,,,,,,,,,,,,,,,,
15,609,,0.01090504601597786,,0.004510543774813414,,0.009721964597702026,,0.0,,0.1158832460641861,,1.0,,0.3157968521118164,,,0.0,-0.0,,7.013381946308073e-06,,200.5937957763672,,0.20720791816711426,,0.18531756103038788,,,1.774355411529541,,1.0,,0.2628878653049469,,,,,,,,,,,,,,,,,,
15,619,,0.008168628439307213,,0.0015043606981635094,,0.007770868018269539,,0.0,,0.10300321877002716,,1.0,,0.31762951612472534,,,0.0,-0.0,,1.0722840215748874e-06,,200.9414520263672,,0.1969846487045288,,0.17158852517604828,,,1.361478567123413,,1.0,,0.2414022982120514,,,,,,,,,,,,,,,,,,
15,629,,0.01130993664264679,,0.003028044244274497,,0.007673528045415878,,0.0,,0.11642755568027496,,1.0,,0.3281882405281067,,,0.0,-0.0,,8.636630809633061e-05,,203.904052734375,,0.20533692836761475,,0.17982254922389984,,,1.9991322755813599,,1.0,,0.2587730288505554,,,,,,,,,,,,,,,,,,
15,639,,0.008719117380678654,,0.004298191983252764,,0.007176805287599564,,0.0,,0.12665052711963654,,1.0,,0.32294338941574097,,,0.0,-0.0,,2.0373450752231292e-05,,201.26806640625,,0.2012198567390442,,0.24406614899635315,,,1.4411325454711914,,1.0,,0.29320478439331055,,,,,,,,,,,,,,,,,,
15,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011734752915799618,0.0019466117955744267,0.007623417302966118,0.0,0.1346454620361328,1.0,0.3209167718887329,0.0,0.0,1.3434636457532179e-05,197.6627197265625,0.18692417442798615,0.4228936731815338,1.9289846420288086,2.1246886253356934,1.0,0.3798414170742035
15,639,0.009920099750161171,,0.0061890543438494205,,0.008145477622747421,,0.0,,0.11237217485904694,,1.0,,0.3197652995586395,,0.0,0.0,,,3.754591307369992e-05,,202.97427368164062,,0.20273473858833313,,0.1912626028060913,,1.6530752182006836,2.1793675422668457,,1.0,,0.26207271218299866,,0.22618535161018372,,,,,,,,,,,,,,,,,
16,649,,0.010560251772403717,,0.015569371171295643,,0.008345091715455055,,0.0,,0.11563804745674133,,1.0,,0.3096281886100769,,,0.0,-0.0,,8.469743625028059e-05,,201.86669921875,,0.21172627806663513,,0.17546267807483673,,,1.731324315071106,,1.0,,0.2653551697731018,,,,,,,,,,,,,,,,,,
16,659,,0.008623228408396244,,0.012568547390401363,,0.008090159855782986,,0.0,,0.09901854395866394,,1.0,,0.3175238370895386,,,0.0,-0.0,,4.2691340240708087e-07,,197.77880859375,,0.19714656472206116,,0.16600897908210754,,,1.666940450668335,,1.0,,0.24249215424060822,,,,,,,,,,,,,,,,,,
16,669,,0.01296139694750309,,0.0014679421437904239,,0.007425433490425348,,0.0,,0.1010330319404602,,1.0,,0.32510697841644287,,,0.0,-0.0,,4.4987416913500056e-05,,203.81399536132812,,0.2052793949842453,,0.14783820509910583,,,1.5865182876586914,,1.0,,0.23505502939224243,,,,,,,,,,,,,,,,,,
16,679,,0.011677112430334091,,0.0021937761921435595,,0.007199234329164028,,0.0,,0.10613849014043808,,1.0,,0.3148971498012543,,,0.0,-0.0,,9.637784387450665e-06,,198.72311401367188,,0.20605921745300293,,0.17647527158260345,,,1.748533010482788,,1.0,,0.2519966661930084,,,,,,,,,,,,,,,,,,
16,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010988710448145866,0.003467610804364085,0.006974330171942711,0.0,0.13669677078723907,1.0,0.32100099325180054,0.0,0.0,2.92334098048741e-05,197.99546813964844,0.1838243156671524,0.4168771803379059,1.9620968103408813,2.1298828125,1.0,0.37663933634757996
16,679,0.009711221791803837,,0.00634059589356184,,0.007589130196720362,,0.0,,0.10699699819087982,,1.0,,0.31917503476142883,,0.0,0.0,,,6.506497447844595e-05,,203.01979064941406,,0.20156681537628174,,0.1750587522983551,,1.6813328266143799,2.1803059577941895,,1.0,,0.25062865018844604,,0.2256724089384079,,,,,,,,,,,,,,,,,
17,689,,0.010803291574120522,,0.001048994017764926,,0.006860659457743168,,0.0,,0.10447034984827042,,1.0,,0.3215121328830719,,,0.0,-0.0,,9.06748573470395e-06,,204.68197631835938,,0.19829267263412476,,0.1614113301038742,,,1.4952895641326904,,1.0,,0.2387039065361023,,,,,,,,,,,,,,,,,,
17,699,,0.01021844707429409,,0.02008487842977047,,0.006964673288166523,,0.0,,0.10573077946901321,,1.0,,0.3173796534538269,,,0.0,-0.0,,1.4406567743208143e-06,,204.22227478027344,,0.19793878495693207,,0.179234117269516,,,1.5436270236968994,,1.0,,0.2573006749153137,,,,,,,,,,,,,,,,,,
17,709,,0.008830156177282333,,0.012223515659570694,,0.00838452111929655,,0.0,,0.09806250780820847,,1.0,,0.3165874481201172,,,0.0,-0.0,,2.1147534425836056e-06,,202.2104949951172,,0.1900842934846878,,0.21753598749637604,,,1.4058606624603271,,1.0,,0.26420775055885315,,,,,,,,,,,,,,,,,,
17,719,,0.008983829990029335,,0.01423175074160099,,0.006903121247887611,,0.0,,0.11203454434871674,,1.0,,0.33148011565208435,,,0.0,-0.0,,0.00017063376435544342,,208.07537841796875,,0.19393840432167053,,0.1837693303823471,,,1.3719820976257324,,1.0,,0.25725454092025757,,,,,,,,,,,,,,,,,,
17,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011018016375601292,0.0038373260758817196,0.007571266032755375,0.0,0.1331847608089447,1.0,0.32598990201950073,0.0,0.0,7.576043572044e-05,198.03091430664062,0.18349137902259827,0.3952130973339081,1.959444284439087,2.1298329830169678,1.0,0.36416730284690857
17,719,0.009292913600802422,,0.004269811790436506,,0.0073827942833304405,,0.0,,0.10301744937896729,,1.0,,0.31996679306030273,,0.0,0.0,,,4.17776609538123e-05,,203.1088409423828,,0.19608329236507416,,0.16633732616901398,,1.693720817565918,2.190629482269287,,1.0,,0.2402595728635788,,0.22658279538154602,,,,,,,,,,,,,,,,,
18,729,,0.009379228577017784,,0.003102302085608244,,0.0077703287824988365,,0.0,,0.11233402788639069,,1.0,,0.3255348205566406,,,0.0,-0.0,,5.33192214788869e-05,,201.2955322265625,,0.19734549522399902,,0.15641449391841888,,,2.304892063140869,,1.0,,0.2400914579629898,,,,,,,,,,,,,,,,,,
18,739,,0.007283098064363003,,0.005639966111630201,,0.0065437499433755875,,0.0,,0.08730223029851913,,1.0,,0.3132160007953644,,,0.0,-0.0,,2.7709529604180716e-05,,201.08248901367188,,0.18871420621871948,,0.1051224023103714,,,1.5723445415496826,,1.0,,0.1976991891860962,,,,,,,,,,,,,,,,,,
18,749,,0.007204115856438875,,0.0010433968855068088,,0.006247209385037422,,0.0,,0.110687755048275,,1.0,,0.31092509627342224,,,0.0,-0.0,,5.450082608149387e-05,,206.1280975341797,,0.19867967069149017,,0.16096289455890656,,,1.7811293601989746,,1.0,,0.23994088172912598,,,,,,,,,,,,,,,,,,
18,759,,0.00868285447359085,,0.0024139180313795805,,0.0061277709901332855,,0.0,,0.09646469354629517,,1.0,,0.32053089141845703,,,0.0,-0.0,,4.581260327540804e-06,,203.8945770263672,,0.1986895203590393,,0.13197378814220428,,,1.6022071838378906,,1.0,,0.21972745656967163,,,,,,,,,,,,,,,,,,
18,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010752614587545395,0.002921906067058444,0.007314074318856001,0.0,0.13342437148094177,1.0,0.3203197121620178,0.0,0.0,2.0222436432959512e-05,197.59237670898438,0.18016760051250458,0.3926461935043335,1.982325792312622,2.132938861846924,1.0,0.360697865486145
18,759,0.009011467918753624,,0.004654066637158394,,0.007279552519321442,,0.0,,0.10089187324047089,,1.0,,0.3185930550098419,,0.0,0.0,,,4.479580820770934e-05,,203.09710693359375,,0.19621114432811737,,0.14665921032428741,,1.7031123638153076,2.1933679580688477,,1.0,,0.22946424782276154,,0.22518248856067657,,,,,,,,,,,,,,,,,
19,769,,0.008072519674897194,,0.0011357867624610662,,0.006027446128427982,,0.0,,0.10134504735469818,,1.0,,0.32180309295654297,,,0.0,-0.0,,1.3476827007252723e-05,,205.9359130859375,,0.19779250025749207,,0.09968771785497665,,,1.4959917068481445,,1.0,,0.20462627708911896,,,,,,,,,,,,,,,,,,
19,779,,0.012763092294335365,,0.0011448869481682777,,0.005995453335344791,,0.0,,0.09860090166330338,,1.0,,0.3259775936603546,,,0.0,-0.0,,5.4715110309189186e-05,,204.65829467773438,,0.18739530444145203,,0.1523483246564865,,,1.506441593170166,,1.0,,0.2267531454563141,,,,,,,,,,,,,,,,,,
19,789,,0.009925825521349907,,0.0026115113869309425,,0.008485732600092888,,0.0,,0.10665036737918854,,1.0,,0.3252805471420288,,,0.0,-0.0,,4.1581901314202696e-05,,206.30015563964844,,0.1952739953994751,,0.1664847880601883,,,1.7104872465133667,,1.0,,0.24134258925914764,,,,,,,,,,,,,,,,,,
19,799,,0.009856680408120155,,0.014741327613592148,,0.007932523265480995,,0.0,,0.09794267266988754,,1.0,,0.3314262330532074,,,0.0,-0.0,,0.0001607119629625231,,201.71102905273438,,0.19639229774475098,,0.15471325814723969,,,1.6098644733428955,,1.0,,0.23769673705101013,,,,,,,,,,,,,,,,,,
19,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010515263304114342,0.0046911053359508514,0.0066839223727583885,0.0,0.1311517208814621,1.0,0.31798964738845825,0.0,0.0,3.9481154090026394e-05,198.3083038330078,0.17866800725460052,0.41555505990982056,2.0468358993530273,2.1446115970611572,1.0,0.3709786832332611
19,799,0.008908834308385849,,0.007118070963770151,,0.006582733243703842,,0.0,,0.0971275120973587,,1.0,,0.3199343681335449,,0.0,0.0,,,2.561567453085445e-05,,202.8302459716797,,0.19434836506843567,,0.16613972187042236,,1.7408250570297241,2.207237720489502,,1.0,,0.2374923676252365,,0.22655005753040314,,,,,,,,,,,,,,,,,
20,809,,0.009712858125567436,,0.011658617295324802,,0.005706463474780321,,0.0,,0.10502474009990692,,1.0,,0.3313549757003784,,,0.0,-0.0,,0.00016891933046281338,,204.95281982421875,,0.20084701478481293,,0.14203493297100067,,,1.3713281154632568,,1.0,,0.2352941632270813,,,,,,,,,,,,,,,,,,
20,819,,0.008590826764702797,,0.002558172680437565,,0.007073106709867716,,0.0,,0.09123025834560394,,1.0,,0.3009106516838074,,,0.0,-0.0,,0.00032704684417694807,,208.6292724609375,,0.19303736090660095,,0.1128261536359787,,,1.7452670335769653,,1.0,,0.20499220490455627,,,,,,,,,,,,,,,,,,
20,829,,0.009927133098244667,,0.0027968815993517637,,0.006540263071656227,,0.0,,0.10226411372423172,,1.0,,0.3148614764213562,,,0.0,-0.0,,1.2251562111487146e-05,,198.68563842773438,,0.19741958379745483,,0.13364699482917786,,,1.6714093685150146,,1.0,,0.22368749976158142,,,,,,,,,,,,,,,,,,
20,839,,0.007797666825354099,,0.002768900478258729,,0.006597612984478474,,0.0,,0.08227859437465668,,1.0,,0.31908395886421204,,,0.0,-0.0,,4.433475453424762e-07,,203.98141479492188,,0.19473031163215637,,0.10109584778547287,,,2.0853729248046875,,1.0,,0.19499564170837402,,,,,,,,,,,,,,,,,,
20,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010763679631054401,0.005834139883518219,0.006236206740140915,0.0,0.13078241050243378,1.0,0.31476569175720215,0.0,0.0,3.423371526878327e-05,197.3649444580078,0.17977339029312134,0.480523943901062,2.0651373863220215,2.1478660106658936,1.0,0.4044795036315918
20,839,0.008581878617405891,,0.004672981798648834,,0.006203204859048128,,0.0,,0.09267297387123108,,1.0,,0.31905752420425415,,0.0,0.0,,,6.323862908175215e-05,,202.90835571289062,,0.1932733803987503,,0.12408517301082611,,1.75649094581604,2.2154407501220703,,1.0,,0.21229510009288788,,0.22559607028961182,,,,,,,,,,,,,,,,,
21,849,,0.007826200686395168,,0.002381360623985529,,0.006491922307759523,,0.0,,0.08620195835828781,,1.0,,0.31978243589401245,,,0.0,-0.0,,9.358305987916538e-07,,206.1670379638672,,0.19311116635799408,,0.13266831636428833,,,2.1283907890319824,,1.0,,0.21174415946006775,,,,,,,,,,,,,,,,,,
21,859,,0.0072042085230350494,,0.007508756592869759,,0.006925325840711594,,0.0,,0.07971401512622833,,1.0,,0.3241506516933441,,,0.0,-0.0,,2.9664617613889277e-05,,208.7372283935547,,0.18494027853012085,,0.13483360409736633,,,1.5492240190505981,,1.0,,0.2078077793121338,,,,,,,,,,,,,,,,,,
21,869,,0.009382851421833038,,0.03351858630776405,,0.005441359244287014,,0.0,,0.09918218851089478,,1.0,,0.3083578944206238,,,0.0,-0.0,,8.767713006818667e-05,,209.59927368164062,,0.18633818626403809,,0.12313342094421387,,,2.3220138549804688,,1.0,,0.2263655811548233,,,,,,,,,,,,,,,,,,
21,879,,0.008044395595788956,,0.014202537946403027,,0.00624880101531744,,0.0,,0.08505038917064667,,1.0,,0.31687068939208984,,,0.0,-0.0,,1.3007518191443523e-06,,201.54290771484375,,0.18938373029232025,,0.1113511249423027,,,1.804289698600769,,1.0,,0.20464162528514862,,,,,,,,,,,,,,,,,,
21,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010545313358306885,0.002007486531510949,0.006443439517170191,0.0,0.12934978306293488,1.0,0.32178792357444763,0.0,0.0,1.6340101865353063e-05,198.0914764404297,0.17787419259548187,0.47433432936668396,2.094783067703247,2.152540683746338,1.0,0.39770808815956116
21,879,0.008437002077698708,,0.008030751720070839,,0.006113098002970219,,0.0,,0.09151619672775269,,1.0,,0.3184394836425781,,0.0,0.0,,,5.180488733458333e-05,,202.83251953125,,0.19062381982803345,,0.12262703478336334,,1.7776410579681396,2.209669589996338,,1.0,,0.21125459671020508,,0.2251017838716507,,,,,,,,,,,,,,,,,
22,889,,0.00655131321400404,,0.001990191638469696,,0.006861616857349873,,0.0,,0.10700584203004837,,1.0,,0.3212200999259949,,,0.0,-0.0,,9.775760190677829e-06,,211.36187744140625,,0.18897107243537903,,0.1488856077194214,,,1.797950029373169,,1.0,,0.22739307582378387,,,,,,,,,,,,,,,,,,
22,899,,0.008149287663400173,,0.004794365260750055,,0.00526907155290246,,0.0,,0.08031173050403595,,1.0,,0.31246939301490784,,,0.0,-0.0,,3.115278741461225e-05,,206.80209350585938,,0.18640504777431488,,0.17798875272274017,,,1.5621061325073242,,1.0,,0.22936706244945526,,,,,,,,,,,,,,,,,,
22,909,,0.009579582139849663,,0.007997515611350536,,0.005034420173615217,,0.0,,0.08598116785287857,,1.0,,0.3045615255832672,,,0.0,-0.0,,0.00017876745550893247,,207.9255828857422,,0.18681517243385315,,0.11363383382558823,,,1.5039799213409424,,1.0,,0.20259644091129303,,,,,,,,,,,,,,,,,,
22,919,,0.006977019365876913,,0.016133511438965797,,0.005004174541682005,,0.0,,0.09757484495639801,,1.0,,0.32421207427978516,,,0.0,-0.0,,3.514342097332701e-05,,202.3753662109375,,0.18435266613960266,,0.11105477064847946,,,1.6893149614334106,,1.0,,0.2085644006729126,,,,,,,,,,,,,,,,,,
22,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010145051404833794,0.006203452590852976,0.005367656238377094,0.0,0.12873007357120514,1.0,0.3114897310733795,0.0,0.0,5.6710308854235336e-05,198.5749053955078,0.17737360298633575,0.38586264848709106,2.1340067386627197,2.160423755645752,1.0,0.3547224998474121
22,919,0.007965282537043095,,0.007494701538234949,,0.005905291065573692,,0.0,,0.08895636349916458,,1.0,,0.3193499743938446,,0.0,0.0,,,3.0139923183014616e-05,,203.43161010742188,,0.1885991096496582,,0.12488219887018204,,1.8184620141983032,2.229810953140259,,1.0,,0.20955440402030945,,0.22630062699317932,,,,,,,,,,,,,,,,,
23,929,,0.007314732763916254,,0.002547438722103834,,0.00557795399799943,,0.0,,0.07482128590345383,,1.0,,0.3251994252204895,,,0.0,-0.0,,5.1527229516068473e-05,,196.2657470703125,,0.18843239545822144,,0.132598876953125,,,2.108297824859619,,1.0,,0.20344093441963196,,,,,,,,,,,,,,,,,,
23,939,,0.0075058238580822945,,0.013097348622977734,,0.004492492415010929,,0.0,,0.1005934476852417,,1.0,,0.3133448362350464,,,0.0,-0.0,,2.0538838725769892e-05,,197.50918579101562,,0.1921442449092865,,0.1198723092675209,,,3.4371137619018555,,1.0,,0.21706610918045044,,,,,,,,,,,,,,,,,,
23,949,,0.006458391901105642,,0.0019112898735329509,,0.004791772924363613,,0.0,,0.0791994109749794,,1.0,,0.31351786851882935,,,0.0,-0.0,,1.843300196924247e-05,,204.2341766357422,,0.18898558616638184,,0.12410122156143188,,,1.6867458820343018,,1.0,,0.200816348195076,,,,,,,,,,,,,,,,,,
23,959,,0.006079412065446377,,0.0019810651428997517,,0.005705679766833782,,0.0,,0.07713282108306885,,1.0,,0.3152785301208496,,,0.0,-0.0,,6.04355227551423e-06,,204.4396209716797,,0.18312877416610718,,0.07735687494277954,,,2.0471978187561035,,1.0,,0.17341306805610657,,,,,,,,,,,,,,,,,,
23,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009768878109753132,0.004439935553818941,0.00533973379060626,0.0,0.13011294603347778,1.0,0.31312716007232666,0.0,0.0,3.1807237974135205e-05,198.62322998046875,0.17963907122612,0.4964545965194702,2.1836864948272705,2.1706035137176514,1.0,0.4107576012611389
23,959,0.007848309352993965,,0.004880547057837248,,0.0055078365840017796,,0.0,,0.08737514913082123,,1.0,,0.3184621334075928,,0.0,0.0,,,2.8893618946312927e-05,,203.20724487304688,,0.18865418434143066,,0.1259874403476715,,1.8303849697113037,2.2357325553894043,,1.0,,0.2079380750656128,,0.22540859878063202,,,,,,,,,,,,,,,,,
24,969,,0.006782042793929577,,0.0031055137515068054,,0.006051524076610804,,0.0,,0.08240384608507156,,1.0,,0.31946781277656555,,,0.0,-0.0,,1.0966465424644412e-06,,203.21734619140625,,0.19188667833805084,,0.14434903860092163,,,1.5779680013656616,,1.0,,0.21486927568912506,,,,,,,,,,,,,,,,,,
24,979,,0.007776402868330479,,0.0025379257276654243,,0.004609588999301195,,0.0,,0.0902550145983696,,1.0,,0.32217082381248474,,,0.0,-0.0,,1.4907744116499089e-05,,198.7908935546875,,0.18939413130283356,,0.08240154385566711,,,1.4149112701416016,,1.0,,0.18665091693401337,,,,,,,,,,,,,,,,,,
24,989,,0.0066634295508265495,,0.004012612160295248,,0.005667972378432751,,0.0,,0.08500513434410095,,1.0,,0.3177790641784668,,,0.0,-0.0,,3.678869688883424e-07,,205.3638153076172,,0.18206089735031128,,0.07675887644290924,,,1.9188052415847778,,1.0,,0.1778174489736557,,,,,,,,,,,,,,,,,,
24,999,,0.009273359552025795,,0.0031951589044183493,,0.005175465252250433,,0.0,,0.06995546072721481,,1.0,,0.32475146651268005,,,0.0,-0.0,,4.374499258119613e-05,,201.12486267089844,,0.20098841190338135,,0.09986310452222824,,,1.731100082397461,,1.0,,0.1921771764755249,,,,,,,,,,,,,,,,,,
24,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01095395814627409,0.005733759608119726,0.005334335379302502,0.0,0.12755636870861053,1.0,0.3094196319580078,0.0,0.0,9.915096597978845e-05,197.617919921875,0.18809740245342255,0.4297214448451996,2.2097280025482178,2.176084518432617,1.0,0.38161447644233704
24,999,0.007737778127193451,,0.004572478588670492,,0.005363130010664463,,0.0,,0.08342938125133514,,1.0,,0.3191242218017578,,0.0,0.0,,,1.9857741790474392e-05,,203.01473999023438,,0.18827791512012482,,0.11275476217269897,,1.8675384521484375,2.2392148971557617,,1.0,,0.19893242418766022,,0.225933238863945,,,,,,,,,,,,,,,,,
25,1009,,0.010237515904009342,,0.0014795978786423802,,0.005403762683272362,,0.0,,0.07789158821105957,,1.0,,0.3339774012565613,,,0.0,-0.0,,0.00021936598932370543,,200.2781219482422,,0.18902699649333954,,0.07775457203388214,,,3.6574220657348633,,1.0,,0.17884519696235657,,,,,,,,,,,,,,,,,,
25,1019,,0.009499205276370049,,0.0011946071172133088,,0.006768115796148777,,0.0,,0.06402233988046646,,1.0,,0.3251136839389801,,,0.0,-0.0,,4.160323442192748e-05,,210.322998046875,,0.19646863639354706,,0.10822735726833344,,,1.8936110734939575,,1.0,,0.19040367007255554,,,,,,,,,,,,,,,,,,
25,1029,,0.007325913291424513,,0.0038547939620912075,,0.005223141051828861,,0.0,,0.0878928154706955,,1.0,,0.3175843358039856,,,0.0,-0.0,,5.260155830910662e-07,,201.17056274414062,,0.1902218759059906,,0.07189600169658661,,,1.6213438510894775,,1.0,,0.18111826479434967,,,,,,,,,,,,,,,,,,
25,1039,,0.006692591123282909,,0.0014945436269044876,,0.004657105542719364,,0.0,,0.07262594997882843,,1.0,,0.32658329606056213,,,0.0,-0.0,,5.937396053923294e-05,,201.92556762695312,,0.1822565346956253,,0.05367989093065262,,,1.9134756326675415,,1.0,,0.1588701456785202,,,,,,,,,,,,,,,,,,
25,1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010148566216230392,0.003269428154453635,0.004898998886346817,0.0,0.1268918365240097,1.0,0.31970906257629395,0.0,0.0,1.564055128255859e-05,197.88711547851562,0.17373591661453247,0.4399169981479645,2.189969778060913,2.171060085296631,1.0,0.37747907638549805
25,1039,0.007429603487253189,,0.004441755823791027,,0.005241332575678825,,0.0,,0.08043956011533737,,1.0,,0.3185555636882782,,0.0,0.0,,,2.9553306376328692e-05,,202.98764038085938,,0.18801188468933105,,0.08641237765550613,,1.8770281076431274,2.2410078048706055,,1.0,,0.18390651047229767,,0.22519738972187042,,,,,,,,,,,,,,,,,
26,1049,,0.006341258063912392,,0.010156034491956234,,0.006224268581718206,,0.0,,0.09034121781587601,,1.0,,0.3313978314399719,,,0.0,-0.0,,0.00016251462511718273,,198.526123046875,,0.18037287890911102,,0.12001566588878632,,,1.7059613466262817,,1.0,,0.20431719720363617,,,,,,,,,,,,,,,,,,
26,1059,,0.007443713024258614,,0.001487663947045803,,0.00494198314845562,,0.0,,0.06461408734321594,,1.0,,0.3265253007411957,,,0.0,-0.0,,7.003515202086419e-05,,202.9390106201172,,0.1843474954366684,,0.07890461385250092,,,1.8482294082641602,,1.0,,0.16892799735069275,,,,,,,,,,,,,,,,,,
26,1069,,0.007184332236647606,,0.003274766029790044,,0.0059325601905584335,,0.0,,0.08385557681322098,,1.0,,0.3245179057121277,,,0.0,-0.0,,3.694214319693856e-05,,201.66903686523438,,0.18288639187812805,,0.08133772015571594,,,1.794864296913147,,1.0,,0.17988112568855286,,,,,,,,,,,,,,,,,,
26,1079,,0.006266710348427296,,0.012972216121852398,,0.004046154208481312,,0.0,,0.07958482205867767,,1.0,,0.31637266278266907,,,0.0,-0.0,,4.582727797242114e-06,,205.7828826904297,,0.18495753407478333,,0.11129114031791687,,,2.019712209701538,,1.0,,0.19794310629367828,,,,,,,,,,,,,,,,,,
