epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,1099,,0.0,,0.0024234673473984003,,0.0,,0.42730432748794556,,0.15060487389564514,,0.2377879023551941,,0.6448954939842224,,0.27974504232406616,,0.0,,0.018321648240089417,,0.15060487389564514,,0.8805413842201233,,,,,,,,,,,,
0,1109,,0.0,,0.0025369925424456596,,0.0,,0.47615164518356323,,0.19896182417869568,,0.22358852624893188,,0.5512521862983704,,0.22666722536087036,,0.0,,0.014452114701271057,,0.19896182417869568,,0.8468052744865417,,,,,,,,,,,,
0,1119,,0.0,,0.00250998605042696,,0.0,,0.4580093324184418,,0.1351751685142517,,0.21031133830547333,,0.6304667592048645,,0.24019092321395874,,0.0,,0.011052489280700684,,0.1351751685142517,,0.843858003616333,,,,,,,,,,,,
0,1129,,0.0,,0.002364500891417265,,0.0,,0.4151768982410431,,0.1452518254518509,,0.243208646774292,,0.45886939764022827,,0.2684374153614044,,0.0,,0.018164794892072678,,0.1452518254518509,,0.7757366895675659,,,,,,,,,,,,
0,1139,,0.0,,0.00251429108902812,,0.0,,0.4196614921092987,,0.13546055555343628,,0.21888649463653564,,0.6287680268287659,,0.27512896060943604,,0.0,,0.01781664602458477,,0.13546055555343628,,0.8491182327270508,,,,,,,,,,,,
0,1149,,0.0,,0.0025243188720196486,,0.0,,0.4362815022468567,,0.1642289012670517,,0.23307682573795319,,0.7688992023468018,,0.2823147177696228,,0.0,,0.01955728977918625,,0.1642289012670517,,0.9534413814544678,,,,,,,,,,,,
0,1159,,0.0,,0.00312362564727664,,0.0,,0.4306427240371704,,0.167683407664299,,0.21864458918571472,,0.8291417360305786,,0.28509068489074707,,0.0,,0.017354846000671387,,0.167683407664299,,0.9758408069610596,,,,,,,,,,,,
0,1169,,0.0,,0.0024457660038024187,,0.0,,0.45342859625816345,,0.13359138369560242,,0.23621633648872375,,0.58175128698349,,0.2248527705669403,,0.0,,0.021331163123250008,,0.13359138369560242,,0.8268086910247803,,,,,,,,,,,,
0,1179,,0.0,,0.002448874991387129,,0.0,,0.4547294080257416,,0.2086867243051529,,0.21057075262069702,,0.5861294269561768,,0.2663811147212982,,0.0,,0.016246777027845383,,0.2086867243051529,,0.8725965619087219,,,,,,,,,,,,
0,1189,,0.0,,0.0024140984751284122,,0.0,,0.44300058484077454,,0.14356629550457,,0.24517181515693665,,0.55581134557724,,0.22100934386253357,,0.0,,0.011054692789912224,,0.14356629550457,,0.8110140562057495,,,,,,,,,,,,
0,1199,,0.0,,0.0027470828499644995,,0.0,,0.4617239236831665,,0.13832218945026398,,0.25438666343688965,,0.992245078086853,,0.27403831481933594,,0.0,,0.01759050413966179,,0.13832218945026398,,1.0705268383026123,,,,,,,,,,,,
0,1209,,0.0,,0.002908044960349798,,0.0,,0.4540797173976898,,0.1435995101928711,,0.20811325311660767,,0.8927779197692871,,0.26565033197402954,,0.0,,0.01655653677880764,,0.1435995101928711,,0.9918426275253296,,,,,,,,,,,,
0,1219,,0.0,,0.002767115831375122,,0.0,,0.44231894612312317,,0.15128439664840698,,0.2122052013874054,,0.6444249153137207,,0.28170856833457947,,0.0,,0.016463227570056915,,0.15128439664840698,,0.875586211681366,,,,,,,,,,,,
0,1229,,0.0,,0.002778491470962763,,0.0,,0.4345564842224121,,0.15827576816082,,0.22484160959720612,,1.0679984092712402,,0.305848091840744,,0.0,,0.01912509836256504,,0.15827576816082,,1.1067118644714355,,,,,,,,,,,,
0,1239,,0.0,,0.002687344327569008,,0.0,,0.4612843096256256,,0.1567946970462799,,0.2374800145626068,,0.6054699420928955,,0.18667125701904297,,0.0,,0.020772013813257217,,0.1567946970462799,,0.8355797529220581,,,,,,,,,,,,
0,1249,,0.0,,0.0022518839687108994,,0.0,,0.4321955442428589,,0.15761688351631165,,0.21370390057563782,,0.896081805229187,,0.24018804728984833,,0.0,,0.011992689222097397,,0.15761688351631165,,0.9770153164863586,,,,,,,,,,,,
0,1259,,0.0,,0.002568220254033804,,0.0,,0.45465758442878723,,0.18065857887268066,,0.2396540492773056,,0.5117244720458984,,0.20372097194194794,,0.0,,0.01877959445118904,,0.18065857887268066,,0.8058817386627197,,,,,,,,,,,,
0,1269,,0.0,,0.0025927999522536993,,0.0,,0.4496409296989441,,0.18025906383991241,,0.22205284237861633,,0.5538406372070312,,0.23592853546142578,,0.0,,0.018179187551140785,,0.18025906383991241,,0.8312469720840454,,,,,,,,,,,,
0,1279,,0.0,,0.00281419581733644,,0.0,,0.4541536867618561,,0.15461012721061707,,0.20700708031654358,,0.7510924935340881,,0.28043556213378906,,0.0,,0.017067767679691315,,0.15461012721061707,,0.9335904121398926,,,,,,,,,,,,
0,1289,,0.0,,0.002660800004377961,,0.0,,0.4513589143753052,,0.16369006037712097,,0.2102295309305191,,0.7286983728408813,,0.21598760783672333,,0.0,,0.019369110465049744,,0.16369006037712097,,0.895997166633606,,,,,,,,,,,,
0,1299,,0.0,,0.0025591826997697353,,0.0,,0.4671410024166107,,0.12542995810508728,,0.21170616149902344,,0.5782274007797241,,0.22779986262321472,,0.0,,0.013393730856478214,,0.12542995810508728,,0.813128650188446,,,,,,,,,,,,
0,1309,,0.0,,0.0027847876772284508,,0.0,,0.44242560863494873,,0.17724472284317017,,0.2064180076122284,,0.6811954975128174,,0.2391098439693451,,0.0,,0.01897256448864937,,0.17724472284317017,,0.8840754628181458,,,,,,,,,,,,
0,1319,,0.0,,0.0030186313670128584,,0.0,,0.4546753764152527,,0.140102356672287,,0.2282436490058899,,0.6935908794403076,,0.21743005514144897,,0.0,,0.017313726246356964,,0.140102356672287,,0.8771873116493225,,,,,,,,,,,,
0,1329,,0.0,,0.0024699056521058083,,0.0,,0.46161702275276184,,0.09015597403049469,,0.20692260563373566,,0.6382876634597778,,0.22524909675121307,,0.0,,0.013771680183708668,,0.09015597403049469,,0.8192369937896729,,,,,,,,,,,,
0,1339,,0.0,,0.0030944794416427612,,0.0,,0.4469566345214844,,0.15433308482170105,,0.24103118479251862,,0.3956182897090912,,0.28066977858543396,,0.0,,0.018421534448862076,,0.15433308482170105,,0.7700625061988831,,,,,,,,,,,,
0,1349,,0.0,,0.0029237952549010515,,0.0,,0.4345361888408661,,0.18126767873764038,,0.22908464074134827,,0.8252209424972534,,0.2665264308452606,,0.0,,0.01770676113665104,,0.18126767873764038,,0.9786332249641418,,,,,,,,,,,,
0,1359,,0.0,,0.002565935254096985,,0.0,,0.4387410581111908,,0.12331266701221466,,0.20817135274410248,,0.503010630607605,,0.23832830786705017,,0.0,,0.015848997980356216,,0.12331266701221466,,0.7649894952774048,,,,,,,,,,,,
0,1369,,0.0,,0.00231765559874475,,0.0,,0.4669332206249237,,0.1884099841117859,,0.24228236079216003,,0.5181073546409607,,0.20465272665023804,,0.0,,0.012369140051305294,,0.1884099841117859,,0.8175362348556519,,,,,,,,,,,,
0,1379,,0.0,,0.002150486223399639,,0.0,,0.4555075466632843,,0.11713425815105438,,0.20951330661773682,,0.5567310452461243,,0.19854328036308289,,0.0,,0.01732727140188217,,0.11713425815105438,,0.7784535884857178,,,,,,,,,,,,
0,1389,,0.0,,0.0030735547188669443,,0.0,,0.42719438672065735,,0.13326087594032288,,0.2102680802345276,,0.7095918655395508,,0.20480714738368988,,0.0,,0.020202109590172768,,0.13326087594032288,,0.8541990518569946,,,,,,,,,,,,
0,1399,,0.0,,0.002193470485508442,,0.0,,0.4517841339111328,,0.131545290350914,,0.2077643871307373,,0.7752308249473572,,0.24082505702972412,,0.0,,0.011088431812822819,,0.131545290350914,,0.9102157950401306,,,,,,,,,,,,
0,1409,,0.0,,0.002568383701145649,,0.0,,0.4221264123916626,,0.1449001133441925,,0.20666265487670898,,0.35703137516975403,,0.2234363853931427,,0.0,,0.014030388556420803,,0.1449001133441925,,0.6853777766227722,,,,,,,,,,,,
0,1419,,0.0,,0.002350973431020975,,0.0,,0.4672743082046509,,0.13347674906253815,,0.22996823489665985,,0.4989446997642517,,0.19631855189800262,,0.0,,0.0155114084482193,,0.13347674906253815,,0.7719224691390991,,,,,,,,,,,,
0,1429,,0.0,,0.0027903332374989986,,0.0,,0.4576983153820038,,0.09159842133522034,,0.20891663432121277,,0.6514961123466492,,0.23053519427776337,,0.0,,0.01739949733018875,,0.09159842133522034,,0.8302173018455505,,,,,,,,,,,,
0,1439,,0.0,,0.0026230588555336,,0.0,,0.43763118982315063,,0.14176170527935028,,0.20573577284812927,,0.7547200918197632,,0.23304495215415955,,0.0,,0.023325085639953613,,0.14176170527935028,,0.899420976638794,,,,,,,,,,,,
0,1449,,0.0,,0.0022634360939264297,,0.0,,0.4627709984779358,,0.10579615831375122,,0.21480128169059753,,0.5925501585006714,,0.22172608971595764,,0.0,,0.013332867994904518,,0.10579615831375122,,0.8066204786300659,,,,,,,,,,,,
0,1459,,0.0,,0.0025226580910384655,,0.0,,0.45859381556510925,,0.09981296211481094,,0.22894874215126038,,0.49695464968681335,,0.21952760219573975,,0.0,,0.016047745943069458,,0.09981296211481094,,0.7612041234970093,,,,,,,,,,,,
0,1469,,0.0,,0.002513611689209938,,0.0,,0.43962350487709045,,0.15472683310508728,,0.2110709547996521,,0.7057446241378784,,0.23954534530639648,,0.0,,0.013307476416230202,,0.15472683310508728,,0.8832662105560303,,,,,,,,,,,,
0,1479,,0.0,,0.0030121230520308018,,0.0,,0.4635322093963623,,0.19807122647762299,,0.22539731860160828,,1.0828464031219482,,0.24111118912696838,,0.0,,0.015141940675675869,,0.19807122647762299,,1.1145563125610352,,,,,,,,,,,,
0,1489,,0.0,,0.002396769355982542,,0.0,,0.45443302392959595,,0.07445629686117172,,0.2064245343208313,,0.45451539754867554,,0.2181001603603363,,0.0,,0.012955987825989723,,0.07445629686117172,,0.7116411328315735,,,,,,,,,,,,
0,1499,,0.0,,0.00284122908487916,,0.0,,0.4333188235759735,,0.16780897974967957,,0.20352649688720703,,0.49780625104904175,,0.2821396589279175,,0.0,,0.019889745861291885,,0.16780897974967957,,0.8036655783653259,,,,,,,,,,,,
0,1509,,0.0,,0.0022347860503941774,,0.0,,0.4534384608268738,,0.11475804448127747,,0.20343393087387085,,0.9983805418014526,,0.22106090188026428,,0.0,,0.010405365377664566,,0.11475804448127747,,1.0018559694290161,,,,,,,,,,,,
0,1519,,0.0,,0.0030585797503590584,,0.0,,0.4418455958366394,,0.13009148836135864,,0.2103652060031891,,0.5584326982498169,,0.2166028469800949,,0.0,,0.014269726350903511,,0.13009148836135864,,0.7873330116271973,,,,,,,,,,,,
0,1529,,0.0,,0.0026827603578567505,,0.0,,0.4418432116508484,,0.16022978723049164,,0.24420514702796936,,0.5774624943733215,,0.21561744809150696,,0.0,,0.016070013865828514,,0.16022978723049164,,0.8290554285049438,,,,,,,,,,,,
0,1539,,0.0,,0.0023147528991103172,,0.0,,0.4466501772403717,,0.12825417518615723,,0.20752942562103271,,0.5939550399780273,,0.18857192993164062,,0.0,,0.012319059111177921,,0.12825417518615723,,0.789797306060791,,,,,,,,,,,,
0,1549,,0.0,,0.0024809264577925205,,0.0,,0.44556716084480286,,0.12168333679437637,,0.2056443691253662,,0.7280828356742859,,0.19566312432289124,,0.0,,0.015511156059801579,,0.12168333679437637,,0.8573164343833923,,,,,,,,,,,,
0,1559,,0.0,,0.002325501060113311,,0.0,,0.4334193170070648,,0.1516672670841217,,0.20764882862567902,,0.4401822090148926,,0.22922877967357635,,0.0,,0.01945623569190502,,0.1516672670841217,,0.7419641017913818,,,,,,,,,,,,
0,1569,,0.0,,0.002579848049208522,,0.0,,0.455195814371109,,0.14462558925151825,,0.2299945056438446,,0.5958322882652283,,0.2323627471923828,,0.0,,0.012859500013291836,,0.14462558925151825,,0.836725115776062,,,,,,,,,,,,
0,1579,,0.0,,0.0025745423045009375,,0.0,,0.4577685594558716,,0.13076433539390564,,0.20972445607185364,,0.40910619497299194,,0.2527397572994232,,0.0,,0.01369173638522625,,0.13076433539390564,,0.7381848096847534,,,,,,,,,,,,
0,1589,,0.0,,0.002641956554725766,,0.0,,0.46982839703559875,,0.18632195889949799,,0.20471841096878052,,1.0559320449829102,,0.2581198811531067,,0.0,,0.013537193648517132,,0.18632195889949799,,1.0955498218536377,,,,,,,,,,,,
0,1599,,0.0,,0.002104557119309902,,0.0,,0.44269800186157227,,0.15555885434150696,,0.20951548218727112,,0.7074921727180481,,0.21234236657619476,,0.0,,0.015748940408229828,,0.15555885434150696,,0.8727301359176636,,,,,,,,,,,,
0,1609,,0.0,,0.0023210919462144375,,0.0,,0.4453178942203522,,0.11111146956682205,,0.20377258956432343,,0.6683762669563293,,0.21141749620437622,,0.0,,0.01157189067453146,,0.11111146956682205,,0.8269444108009338,,,,,,,,,,,,
0,1619,,0.0,,0.0032006544061005116,,0.0,,0.4505402445793152,,0.11578528583049774,,0.20652031898498535,,0.5108150243759155,,0.21444949507713318,,0.0,,0.024548400193452835,,0.11578528583049774,,0.7629297375679016,,,,,,,,,,,,
0,1629,,0.0,,0.002266200724989176,,0.0,,0.4423364996910095,,0.14327439665794373,,0.21418234705924988,,0.39666837453842163,,0.22502943873405457,,0.0,,0.009208056144416332,,0.14327439665794373,,0.7164826989173889,,,,,,,,,,,,
0,1639,,0.0,,0.0028434651903808117,,0.0,,0.4464211165904999,,0.09597967565059662,,0.2184436023235321,,0.4659194350242615,,0.19370409846305847,,0.0,,0.014097621664404869,,0.09597967565059662,,0.7187044620513916,,,,,,,,,,,,
0,1649,,0.0,,0.0026070275343954563,,0.0,,0.43218541145324707,,0.10501062870025635,,0.2048109769821167,,0.7101864218711853,,0.20624206960201263,,0.0,,0.014582186937332153,,0.10501062870025635,,0.8378123641014099,,,,,,,,,,,,
0,1659,,0.0,,0.0023676506243646145,,0.0,,0.4443742632865906,,0.10580245405435562,,0.21743249893188477,,0.4758886992931366,,0.19630131125450134,,0.0,,0.01676345430314541,,0.10580245405435562,,0.7294651865959167,,,,,,,,,,,,
0,1669,,0.0,,0.0027530957013368607,,0.0,,0.46248844265937805,,0.19936537742614746,,0.24386972188949585,,0.5440165400505066,,0.1896827220916748,,0.0,,0.014251580461859703,,0.19936537742614746,,0.8282138109207153,,,,,,,,,,,,
0,1679,,0.0,,0.002633350435644388,,0.0,,0.4435138404369354,,0.1248968169093132,,0.20490197837352753,,0.778954803943634,,0.20885583758354187,,0.0,,0.013115172274410725,,0.1248968169093132,,0.8884358406066895,,,,,,,,,,,,
0,1689,,0.0,,0.0035132719203829765,,0.0,,0.44573459029197693,,0.0956515371799469,,0.20376230776309967,,0.6406517028808594,,0.22165676951408386,,0.0,,0.012176101095974445,,0.0956515371799469,,0.8115731477737427,,,,,,,,,,,,
0,1699,,0.0,,0.0022877263836562634,,0.0,,0.4452682137489319,,0.10408422350883484,,0.2201816439628601,,0.646579921245575,,0.22778086364269257,,0.0,,0.013148278929293156,,0.10408422350883484,,0.82966548204422,,,,,,,,,,,,
0,1709,,0.0,,0.0031240414828062057,,0.0,,0.43084126710891724,,0.09979788213968277,,0.20500703155994415,,0.46020498871803284,,0.18545043468475342,,0.0,,0.013406326062977314,,0.09979788213968277,,0.698915958404541,,,,,,,,,,,,
0,1719,,0.0,,0.0026865690015256405,,0.0,,0.4352748990058899,,0.17920081317424774,,0.20831052958965302,,0.47639545798301697,,0.21050891280174255,,0.0,,0.015492172911763191,,0.17920081317424774,,0.7639347314834595,,,,,,,,,,,,
0,1729,,0.0,,0.002535753883421421,,0.0,,0.46816110610961914,,0.1221727728843689,,0.212105393409729,,0.5379395484924316,,0.1699819266796112,,0.0,,0.013923754915595055,,0.1221727728843689,,0.7634100914001465,,,,,,,,,,,,
0,1739,,0.0,,0.002453482011333108,,0.0,,0.44556352496147156,,0.13197797536849976,,0.2061341106891632,,0.9976282119750977,,0.24347609281539917,,0.0,,0.013324519619345665,,0.13197797536849976,,1.0202789306640625,,,,,,,,,,,,
0,1749,,0.0,,0.0022225817665457726,,0.0,,0.44959738850593567,,0.15041372179985046,,0.20514562726020813,,0.6188246607780457,,0.2400837242603302,,0.0,,0.014886626973748207,,0.15041372179985046,,0.8405871391296387,,,,,,,,,,,,
0,1759,,0.0,,0.0023868349380791187,,0.0,,0.43333926796913147,,0.13236933946609497,,0.20899878442287445,,0.5694729685783386,,0.24336981773376465,,0.0,,0.014673895202577114,,0.13236933946609497,,0.8023054599761963,,,,,,,,,,,,
0,1769,,0.0,,0.0027058899868279696,,0.0,,0.450927734375,,0.1281406581401825,,0.21756601333618164,,0.6962895393371582,,0.21562013030052185,,0.0,,0.013890857808291912,,0.1281406581401825,,0.8625704646110535,,,,,,,,,,,,
0,1779,,0.0,,0.0025665289722383022,,0.0,,0.45412173867225647,,0.13133376836776733,,0.2145182341337204,,0.46729719638824463,,0.2092742919921875,,0.0,,0.014076984487473965,,0.13133376836776733,,0.7465943694114685,,,,,,,,,,,,
0,1789,,0.0,,0.002049280796200037,,0.0,,0.46000540256500244,,0.0933624729514122,,0.2133268117904663,,0.6737597584724426,,0.2979918420314789,,0.0,,0.012094411067664623,,0.0933624729514122,,0.8762949705123901,,,,,,,,,,,,
0,1799,,0.0,,0.0023025248665362597,,0.0,,0.4419165253639221,,0.16474559903144836,,0.20283013582229614,,0.6695279479026794,,0.19433240592479706,,0.0,,0.021135615184903145,,0.16474559903144836,,0.8483954071998596,,,,,,,,,,,,
0,1809,,0.0,,0.002369781956076622,,0.0,,0.4487893283367157,,0.12418854236602783,,0.22790366411209106,,0.6435759663581848,,0.21088699996471405,,0.0,,0.012175822630524635,,0.12418854236602783,,0.834945023059845,,,,,,,,,,,,
0,1819,,0.0,,0.0024870962370187044,,0.0,,0.44466713070869446,,0.11840127408504486,,0.22668564319610596,,0.49555060267448425,,0.18639090657234192,,0.0,,0.015404803678393364,,0.11840127408504486,,0.744793713092804,,,,,,,,,,,,
0,1829,,0.0,,0.0027397647500038147,,0.0,,0.45649924874305725,,0.09980496764183044,,0.23550786077976227,,0.33861321210861206,,0.1726105809211731,,0.0,,0.017521928995847702,,0.09980496764183044,,0.6616488099098206,,,,,,,,,,,,
0,1839,,0.0,,0.002411052118986845,,0.0,,0.44845524430274963,,0.15859439969062805,,0.22887852787971497,,0.4468834698200226,,0.21853666007518768,,0.0,,0.01773865707218647,,0.15859439969062805,,0.7607489824295044,,,,,,,,,,,,
0,1849,,0.0,,0.002495137043297291,,0.0,,0.485352098941803,,0.13968272507190704,,0.2091216742992401,,0.3190881907939911,,0.16640904545783997,,0.0,,0.01474618911743164,,0.13968272507190704,,0.6684475541114807,,,,,,,,,,,,
0,1859,,0.0,,0.002549532102420926,,0.0,,0.4613659977912903,,0.11811588704586029,,0.23586797714233398,,0.5504549145698547,,0.23042207956314087,,0.0,,0.019343970343470573,,0.11811588704586029,,0.8090602159500122,,,,,,,,,,,,
0,1869,,0.0,,0.002832182450219989,,0.0,,0.44695788621902466,,0.18936827778816223,,0.20617441833019257,,0.6308006048202515,,0.2521932125091553,,0.0,,0.014725456945598125,,0.18936827778816223,,0.8715260624885559,,,,,,,,,,,,
0,1879,,0.0,,0.002144579077139497,,0.0,,0.43441933393478394,,0.14206436276435852,,0.20929282903671265,,0.7470056414604187,,0.2324904203414917,,0.0,,0.014064790681004524,,0.14206436276435852,,0.8907409906387329,,,,,,,,,,,,
0,1889,,0.0,,0.0026171160861849785,,0.0,,0.4729163944721222,,0.1743432581424713,,0.20197457075119019,,0.45434799790382385,,0.22137176990509033,,0.0,,0.01616743393242359,,0.1743432581424713,,0.7718692421913147,,,,,,,,,,,,
0,1899,,0.0,,0.002527127042412758,,0.0,,0.4413631856441498,,0.10656757652759552,,0.2030511498451233,,0.5830827355384827,,0.17313039302825928,,0.0,,0.014903114177286625,,0.10656757652759552,,0.7623125910758972,,,,,,,,,,,,
0,1909,,0.0,,0.002492979634553194,,0.0,,0.44498056173324585,,0.10643820464611053,,0.2189072072505951,,0.5864130854606628,,0.1932513415813446,,0.0,,0.012718086130917072,,0.10643820464611053,,0.7826007604598999,,,,,,,,,,,,
0,1919,,0.0,,0.0024946345947682858,,0.0,,0.44458311796188354,,0.13227055966854095,,0.2147197127342224,,0.44798779487609863,,0.19802960753440857,,0.0,,0.02026127651333809,,0.13227055966854095,,0.7301734089851379,,,,,,,,,,,,
0,1929,,0.0,,0.002333643613383174,,0.0,,0.4277263581752777,,0.10756167024374008,,0.21037229895591736,,0.6278226971626282,,0.19154387712478638,,0.0,,0.013932588510215282,,0.10756167024374008,,0.7906465530395508,,,,,,,,,,,,
0,1939,,0.0,,0.0034456332214176655,,0.0,,0.463593453168869,,0.15974251925945282,,0.21970173716545105,,0.5926123261451721,,0.19240382313728333,,0.0,,0.018603794276714325,,0.15974251925945282,,0.8250516653060913,,,,,,,,,,,,
0,1949,,0.0,,0.002411722904071212,,0.0,,0.43214893341064453,,0.07621438801288605,,0.2153410017490387,,0.3804730176925659,,0.1594182252883911,,0.0,,0.01608855649828911,,0.07621438801288605,,0.6410479545593262,,,,,,,,,,,,
0,1959,,0.0,,0.0030679877381771803,,0.0,,0.4596672058105469,,0.14422500133514404,,0.2054179608821869,,0.30453920364379883,,0.195733904838562,,0.0,,0.01705337129533291,,0.14422500133514404,,0.6648523211479187,,,,,,,,,,,,
0,1969,,0.0,,0.0026410259306430817,,0.0,,0.4435080587863922,,0.1315058469772339,,0.21738487482070923,,0.4481291174888611,,0.20059627294540405,,0.0,,0.017794275656342506,,0.1315058469772339,,0.730779767036438,,,,,,,,,,,,
0,1979,,0.0,,0.0028136121109128,,0.0,,0.4565120041370392,,0.14305338263511658,,0.2122500091791153,,0.791140615940094,,0.29077666997909546,,0.0,,0.016064289957284927,,0.14305338263511658,,0.956305205821991,,,,,,,,,,,,
0,1989,,0.0,,0.003796543926000595,,0.0,,0.44160768389701843,,0.1293412744998932,,0.20449498295783997,,0.5321223139762878,,0.183904230594635,,0.0,,0.02124248817563057,,0.1293412744998932,,0.7582547664642334,,,,,,,,,,,,
0,1999,,0.0,,0.002989182248711586,,0.0,,0.4788247346878052,,0.13214749097824097,,0.2045385241508484,,0.6449454426765442,,0.1614966094493866,,0.0,,0.014854510314762592,,0.13214749097824097,,0.819898247718811,,,,,,,,,,,,
0,2009,,0.0,,0.002378032309934497,,0.0,,0.4331700801849365,,0.12948283553123474,,0.22395852208137512,,0.4995740056037903,,0.2267906665802002,,0.0,,0.010582372546195984,,0.12948283553123474,,0.7629682421684265,,,,,,,,,,,,
