epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
7,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1470349282026291,0.5667898654937744,0.2671548128128052,0.0,0.5119457840919495,0.5449527502059937,0.27368488907814026,0.42906928062438965,0.34068408608436584,0.08517652750015259,0.5230150818824768,0.7577160596847534,0.13138875365257263,0.5449527502059937,1.890034794807434
7,679,0.06675863265991211,,0.12320272624492645,,0.08171740919351578,,0.0,,0.4574471116065979,,0.049445927143096924,,0.24002572894096375,,0.06637106835842133,0.3015536665916443,,,0.02704804390668869,,0.7460388541221619,,0.18801259994506836,0.034955836832523346,,0.049445927143096924,,1.0918426513671875,,0.18294069170951843,,,,,,,,,,,,,,,
8,689,,0.057675331830978394,,0.13393285870552063,,0.11934493482112885,,0.0,,0.43948855996131897,,0.043265849351882935,,0.22538821399211884,,,0.2767290472984314,0.05738534778356552,,0.021334871649742126,,0.8940329551696777,,,0.16709262132644653,,0.043265849351882935,,1.11652410030365,,,,,,,,,,,,,,,,
8,699,,0.07931104302406311,,0.1344272494316101,,0.06945353746414185,,0.0,,0.43760550022125244,,0.04090680554509163,,0.2557550072669983,,,0.2992347478866577,0.03625136986374855,,0.022973403334617615,,0.73512864112854,,,0.1767948865890503,,0.04090680554509163,,1.0623688697814941,,,,,,,,,,,,,,,,
8,709,,0.0504903569817543,,0.10256457328796387,,0.07551316171884537,,0.0,,0.4473932385444641,,0.06208929046988487,,0.2098957598209381,,,0.30241116881370544,0.07648437470197678,,0.01940801739692688,,0.708012044429779,,,0.1790035367012024,,0.06208929046988487,,1.0454015731811523,,,,,,,,,,,,,,,,
8,719,,0.049004361033439636,,0.1097055971622467,,0.07711592316627502,,0.0,,0.4104682207107544,,0.03765960782766342,,0.23860543966293335,,,0.262329638004303,0.03327527269721031,,0.03125063329935074,,0.6740248203277588,,,0.1614658385515213,,0.03765960782766342,,0.9677239656448364,,,,,,,,,,,,,,,,
8,729,,0.06355474889278412,,0.13632464408874512,,0.0982409417629242,,0.0,,0.44978421926498413,,0.0335380919277668,,0.21923574805259705,,,0.3068978190422058,0.023658892139792442,,0.025052480399608612,,0.575948178768158,,,0.19993218779563904,,0.0335380919277668,,0.9722577929496765,,,,,,,,,,,,,,,,
8,739,,0.0667647197842598,,0.12174185365438461,,0.09987428784370422,,0.0,,0.45156505703926086,,0.04814288765192032,,0.21900713443756104,,,0.2636582553386688,0.06542235612869263,,0.029715996235609055,,0.6167075634002686,,,0.18609870970249176,,0.04814288765192032,,0.9957029223442078,,,,,,,,,,,,,,,,
8,749,,0.06901534646749496,,0.10393686592578888,,0.07930733263492584,,0.0,,0.43385374546051025,,0.03281575068831444,,0.23897096514701843,,,0.32897117733955383,0.07703784853219986,,0.030832260847091675,,0.5861992835998535,,,0.1480909138917923,,0.03281575068831444,,0.991218090057373,,,,,,,,,,,,,,,,
8,759,,0.06453296542167664,,0.08829494565725327,,0.05664808303117752,,0.0,,0.4367965757846832,,0.0199569258838892,,0.23296840488910675,,,0.2542913556098938,0.028164904564619064,,0.02228185161948204,,0.5346401333808899,,,0.10973315685987473,,0.0199569258838892,,0.8661774396896362,,,,,,,,,,,,,,,,
8,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14504612982273102,0.5753844380378723,0.2837302088737488,0.0,0.508549153804779,0.5600047707557678,0.26829391717910767,0.39166152477264404,0.32708489894866943,0.07995280623435974,0.4596063494682312,0.7643710970878601,0.13292630016803741,0.5600047707557678,1.8381969928741455
8,764,0.06410115957260132,,0.11608554422855377,,0.07518716156482697,,0.0,,0.4441128969192505,,0.04511502385139465,,0.23414690792560577,,0.06054927036166191,0.2901962101459503,,,0.026119211688637733,,0.6524697542190552,,0.1732323318719864,0.032248664647340775,,0.04511502385139465,,1.0141483545303345,,0.1848253458738327,,,,,,,,,,,,,,,
9,769,,0.05721217021346092,,0.10177997499704361,,0.07841211557388306,,0.0,,0.43054577708244324,,0.037540532648563385,,0.22313931584358215,,,0.27536311745643616,0.057762742042541504,,0.024062052369117737,,0.48410874605178833,,,0.1384069323539734,,0.037540532648563385,,0.8820898532867432,,,,,,,,,,,,,,,,
9,779,,0.05639025568962097,,0.10064949095249176,,0.08648758381605148,,0.0,,0.42585548758506775,,0.046302150934934616,,0.21406149864196777,,,0.25749707221984863,0.03148625046014786,,0.02173076570034027,,0.6141070127487183,,,0.14173324406147003,,0.046302150934934616,,0.9232956767082214,,,,,,,,,,,,,,,,
9,789,,0.07146221399307251,,0.09651856869459152,,0.07579962909221649,,0.0,,0.4342648386955261,,0.01929692178964615,,0.2263660579919815,,,0.2621486186981201,0.06376286596059799,,0.03238598629832268,,0.6241856813430786,,,0.12970291078090668,,0.01929692178964615,,0.9490197896957397,,,,,,,,,,,,,,,,
9,799,,0.060454100370407104,,0.18805478513240814,,0.0907607227563858,,0.0,,0.42220544815063477,,0.03118116222321987,,0.21957725286483765,,,0.2746591567993164,0.05190662667155266,,0.021712638437747955,,0.5646758675575256,,,0.17310500144958496,,0.03118116222321987,,0.9376201629638672,,,,,,,,,,,,,,,,
9,809,,0.06508106738328934,,0.10419900715351105,,0.043487679213285446,,0.0,,0.4282822608947754,,0.019871097058057785,,0.21428616344928741,,,0.3827839493751526,0.08411221951246262,,0.026112914085388184,,0.5385396480560303,,,0.1468287706375122,,0.019871097058057785,,0.9677177667617798,,,,,,,,,,,,,,,,
9,819,,0.06100670248270035,,0.13473644852638245,,0.09661215543746948,,0.0,,0.4352779984474182,,0.03918807581067085,,0.23625323176383972,,,0.3355271518230438,0.08209162950515747,,0.01826552115380764,,0.5431832075119019,,,0.1749386191368103,,0.03918807581067085,,0.9860009551048279,,,,,,,,,,,,,,,,
9,829,,0.05474279448390007,,0.1371217668056488,,0.07127115875482559,,0.0,,0.41221946477890015,,0.031334180384874344,,0.2540498971939087,,,0.3192952573299408,0.03175099566578865,,0.026441141963005066,,0.5210925936698914,,,0.16597741842269897,,0.031334180384874344,,0.9292911887168884,,,,,,,,,,,,,,,,
9,839,,0.05964868515729904,,0.12145134806632996,,0.08160339295864105,,0.0,,0.43564262986183167,,0.037634044885635376,,0.21970069408416748,,,0.25961288809776306,0.026818562299013138,,0.017400246113538742,,0.516270637512207,,,0.1759396493434906,,0.037634044885635376,,0.8946394324302673,,,,,,,,,,,,,,,,
9,849,,0.05328628048300743,,0.1159612163901329,,0.06972358375787735,,0.0,,0.415395587682724,,0.06639990210533142,,0.22516368329524994,,,0.33310890197753906,0.03896290063858032,,0.023314695805311203,,0.5286128520965576,,,0.14518266916275024,,0.06639990210533142,,0.933282196521759,,,,,,,,,,,,,,,,
9,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1471046656370163,0.5649163722991943,0.2919897139072418,0.0,0.5064430236816406,0.5953437089920044,0.2625535726547241,0.3960089385509491,0.3153343200683594,0.08615680783987045,0.47294026613235474,0.7686532735824585,0.13402216136455536,0.5953437089920044,1.860959768295288
9,849,0.062247246503829956,,0.12023455649614334,,0.07503710687160492,,0.0,,0.4318602681159973,,0.041159383952617645,,0.22932490706443787,,0.0600082166492939,0.2962523102760315,,,0.02482215315103531,,0.5623612999916077,,0.16059333086013794,0.029909055680036545,,0.041159383952617645,,0.9538416862487793,,0.18610453605651855,,,,,,,,,,,,,,,
10,859,,0.05018657445907593,,0.09996508061885834,,0.058544136583805084,,0.0,,0.4010147154331207,,0.06855812668800354,,0.23268121480941772,,,0.2845176160335541,0.03591878339648247,,0.01660415343940258,,0.5050139427185059,,,0.1223248541355133,,0.06855812668800354,,0.8742609620094299,,,,,,,,,,,,,,,,
10,869,,0.06062809377908707,,0.09807045012712479,,0.07566182315349579,,0.0,,0.43227341771125793,,0.017996110022068024,,0.2233702540397644,,,0.29415711760520935,0.0608401745557785,,0.025893591344356537,,0.46718335151672363,,,0.10003583133220673,,0.017996110022068024,,0.858562171459198,,,,,,,,,,,,,,,,
10,879,,0.058536939322948456,,0.11271680146455765,,0.063820481300354,,0.0,,0.4396735429763794,,0.06760362535715103,,0.21289202570915222,,,0.24153636395931244,0.02959008701145649,,0.03384743258357048,,0.537977933883667,,,0.1570850908756256,,0.06760362535715103,,0.9070252180099487,,,,,,,,,,,,,,,,
10,889,,0.04722657799720764,,0.10891827195882797,,0.056092582643032074,,0.0,,0.4130718410015106,,0.041010018438100815,,0.2150392234325409,,,0.3113034963607788,0.04835423082113266,,0.018755583092570305,,0.4570656716823578,,,0.16230998933315277,,0.041010018438100815,,0.8735694289207458,,,,,,,,,,,,,,,,
10,899,,0.0699913501739502,,0.11592401564121246,,0.06222920119762421,,0.0,,0.41086146235466003,,0.03242235630750656,,0.22434990108013153,,,0.3018752932548523,0.029275428503751755,,0.01920239068567753,,0.42564064264297485,,,0.1395484209060669,,0.03242235630750656,,0.8443988561630249,,,,,,,,,,,,,,,,
10,909,,0.056820161640644073,,0.1061675101518631,,0.07884787768125534,,0.0,,0.4205254018306732,,0.023745261132717133,,0.24333763122558594,,,0.29041656851768494,0.06124628707766533,,0.022715052589774132,,0.4653412699699402,,,0.14416326582431793,,0.023745261132717133,,0.882656991481781,,,,,,,,,,,,,,,,
10,919,,0.0626843273639679,,0.11134177446365356,,0.06695939600467682,,0.0,,0.4162890315055847,,0.024746347218751907,,0.2049737274646759,,,0.2541290521621704,0.04101034998893738,,0.022406911477446556,,0.5493746995925903,,,0.1462256908416748,,0.024746347218751907,,0.878750205039978,,,,,,,,,,,,,,,,
10,929,,0.05125556141138077,,0.08831755816936493,,0.048763226717710495,,0.0,,0.4076957404613495,,0.015535877086222172,,0.21015730500221252,,,0.3113175332546234,0.026000291109085083,,0.013087019324302673,,0.40898337960243225,,,0.10853839665651321,,0.015535877086222172,,0.7899936437606812,,,,,,,,,,,,,,,,
10,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14592672884464264,0.5692680478096008,0.3668873608112335,0.0,0.5040926337242126,0.5509074330329895,0.2589529752731323,0.3892568051815033,0.3598332107067108,0.08479207009077072,0.4423442482948303,0.7732399702072144,0.13489419221878052,0.5509074330329895,1.848288893699646
10,934,0.05881113186478615,,0.10882433503866196,,0.06665001809597015,,0.0,,0.4201335608959198,,0.043945666402578354,,0.22680482268333435,,0.04280206933617592,0.2712783217430115,,,0.02219616062939167,,0.48212388157844543,,0.14708125591278076,0.027558596804738045,,0.043945666402578354,,0.8751360774040222,,0.18698252737522125,,,,,,,,,,,,,,,
11,939,,0.061899807304143906,,0.10084452480077744,,0.10135236382484436,,0.0,,0.4179340600967407,,0.024778738617897034,,0.21286627650260925,,,0.2779027223587036,0.05314258113503456,,0.020148836076259613,,0.45390254259109497,,,0.09893728047609329,,0.024778738617897034,,0.8309760689735413,,,,,,,,,,,,,,,,
11,949,,0.04671163111925125,,0.11020752042531967,,0.05276680365204811,,0.0,,0.38512811064720154,,0.03678833693265915,,0.21361035108566284,,,0.23521095514297485,0.019108189269900322,,0.017778191715478897,,0.44146716594696045,,,0.155564084649086,,0.03678833693265915,,0.7919809818267822,,,,,,,,,,,,,,,,
11,959,,0.06112448126077652,,0.10746081173419952,,0.06729009002447128,,0.0,,0.42741939425468445,,0.08405143767595291,,0.22697974741458893,,,0.2436264008283615,0.021958310157060623,,0.019807789474725723,,0.4868277311325073,,,0.1760522425174713,,0.08405143767595291,,0.8913988471031189,,,,,,,,,,,,,,,,
11,969,,0.057255808264017105,,0.11194439232349396,,0.05639035999774933,,0.0,,0.4248484969139099,,0.035192009061574936,,0.2188652604818344,,,0.24720509350299835,0.018579723313450813,,0.015289649367332458,,0.47592997550964355,,,0.1337551325559616,,0.035192009061574936,,0.8302940726280212,,,,,,,,,,,,,,,,
11,979,,0.05261094495654106,,0.07099650800228119,,0.05401010438799858,,0.0,,0.40153050422668457,,0.017894864082336426,,0.21163460612297058,,,0.23967990279197693,0.0347784049808979,,0.016112133860588074,,0.39088717103004456,,,0.08835062384605408,,0.017894864082336426,,0.7392401695251465,,,,,,,,,,,,,,,,
11,989,,0.05447486788034439,,0.08059249818325043,,0.06244991719722748,,0.0,,0.3897981643676758,,0.021654989570379257,,0.23955833911895752,,,0.2609468698501587,0.043344784528017044,,0.016373423859477043,,0.4309624135494232,,,0.10142020136117935,,0.021654989570379257,,0.7935712337493896,,,,,,,,,,,,,,,,
11,999,,0.052451007068157196,,0.09122751653194427,,0.13645675778388977,,0.0,,0.3865059018135071,,0.043364670127630234,,0.20743446052074432,,,0.24566486477851868,0.02655605599284172,,0.02519470453262329,,0.38943231105804443,,,0.14636559784412384,,0.043364670127630234,,0.7842531800270081,,,,,,,,,,,,,,,,
11,1009,,0.04362864792346954,,0.0873875617980957,,0.06791134178638458,,0.0,,0.38937297463417053,,0.02230103127658367,,0.221520334482193,,,0.25644925236701965,0.0493781715631485,,0.01364702545106411,,0.3880153298377991,,,0.1336502730846405,,0.02230103127658367,,0.7745113968849182,,,,,,,,,,,,,,,,
11,1019,,0.049469608813524246,,0.08537369221448898,,0.046011343598365784,,0.0,,0.40773653984069824,,0.016362302005290985,,0.21142074465751648,,,0.21925510466098785,0.015876928344368935,,0.011831624433398247,,0.37858062982559204,,,0.08844982087612152,,0.016362302005290985,,0.7126301527023315,,,,,,,,,,,,,,,,
11,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1435278356075287,0.5788685083389282,0.37165915966033936,0.0,0.502498984336853,0.5510247945785522,0.25830528140068054,0.3958813548088074,0.3432956635951996,0.08162420988082886,0.41045111417770386,0.7725478410720825,0.1349288821220398,0.5510247945785522,1.8246312141418457
11,1019,0.05633578076958656,,0.09901131689548492,,0.061015043407678604,,0.0,,0.4101791977882385,,0.03791377693414688,,0.2236793339252472,,0.041447483003139496,0.25910723209381104,,,0.020652007311582565,,0.4232342839241028,,0.13489355146884918,0.025239067152142525,,0.03791377693414688,,0.8197240233421326,,0.18542669713497162,,,,,,,,,,,,,,,
12,1029,,0.050166256725788116,,0.11435417830944061,,0.039999477565288544,,0.0,,0.4221743941307068,,0.018565692007541656,,0.22422149777412415,,,0.23091430962085724,0.0159225445240736,,0.017851926386356354,,0.34447699785232544,,,0.13893891870975494,,0.018565692007541656,,0.7470516562461853,,,,,,,,,,,,,,,,
12,1039,,0.06124509871006012,,0.13237792253494263,,0.04962175339460373,,0.0,,0.40641582012176514,,0.024377193301916122,,0.2296302616596222,,,0.22373615205287933,0.026813415810465813,,0.025112371891736984,,0.36641618609428406,,,0.13618533313274384,,0.024377193301916122,,0.7681658864021301,,,,,,,,,,,,,,,,
12,1049,,0.04932793974876404,,0.12728004157543182,,0.06095370650291443,,0.0,,0.41717401146888733,,0.09932895749807358,,0.23005318641662598,,,0.24594387412071228,0.037747692316770554,,0.029188308864831924,,0.39195793867111206,,,0.1535479724407196,,0.09932895749807358,,0.845958411693573,,,,,,,,,,,,,,,,
12,1059,,0.0586409717798233,,0.08927473425865173,,0.059834640473127365,,0.0,,0.40442928671836853,,0.06908145546913147,,0.21169202029705048,,,0.23696917295455933,0.03965097293257713,,0.03152542561292648,,0.33943039178848267,,,0.12735971808433533,,0.06908145546913147,,0.7743005156517029,,,,,,,,,,,,,,,,
12,1069,,0.04912104085087776,,0.12555673718452454,,0.08536697924137115,,0.0,,0.40580472350120544,,0.018600542098283768,,0.21194428205490112,,,0.22865907847881317,0.01376309059560299,,0.02318487875163555,,0.3944360613822937,,,0.0943773090839386,,0.018600542098283768,,0.7410377860069275,,,,,,,,,,,,,,,,
12,1079,,0.05644286796450615,,0.08803724497556686,,0.05776754394173622,,0.0,,0.4003700911998749,,0.020333029329776764,,0.23144382238388062,,,0.2603149712085724,0.01592480018734932,,0.021943112835288048,,0.3696492314338684,,,0.12457897514104843,,0.020333029329776764,,0.7650808691978455,,,,,,,,,,,,,,,,
12,1089,,0.04431842267513275,,0.07966592162847519,,0.03728669136762619,,0.0,,0.37152811884880066,,0.029745662584900856,,0.20383921265602112,,,0.2563655376434326,0.025065461173653603,,0.015843555331230164,,0.37097251415252686,,,0.09604479372501373,,0.029745662584900856,,0.7185568809509277,,,,,,,,,,,,,,,,
12,1099,,0.05359489098191261,,0.07318532466888428,,0.042915865778923035,,0.0,,0.37584856152534485,,0.03412705659866333,,0.2198350429534912,,,0.2449978142976761,0.020609717816114426,,0.018253091722726822,,0.31308966875076294,,,0.1009366512298584,,0.03412705659866333,,0.7022563815116882,,,,,,,,,,,,,,,,
12,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1439780741930008,0.561898946762085,0.34313735365867615,0.0,0.5026317238807678,0.5548653602600098,0.2552204728126526,0.3869597613811493,0.3328045606613159,0.08560437709093094,0.385747492313385,0.7762829065322876,0.13594703376293182,0.5548653602600098,1.8025516271591187
12,1104,0.05289807543158531,,0.09607849270105362,,0.05600036680698395,,0.0,,0.39870718121528625,,0.033952925354242325,,0.22098644077777863,,0.0344432033598423,0.24885354936122894,,,0.020392602309584618,,0.3680615723133087,,0.12435302883386612,0.023477373644709587,,0.033952925354242325,,0.7665321826934814,,0.18891291320323944,,,,,,,,,,,,,,,
13,1109,,0.04989015311002731,,0.06807416677474976,,0.04043388366699219,,0.0,,0.3798943758010864,,0.05324561148881912,,0.2049877643585205,,,0.24046362936496735,0.05418470501899719,,0.018422706052660942,,0.3242699205875397,,,0.09806790202856064,,0.05324561148881912,,0.722564160823822,,,,,,,,,,,,,,,,
13,1119,,0.04909716546535492,,0.11115459352731705,,0.06681491434574127,,0.0,,0.38795632123947144,,0.046614594757556915,,0.23395805060863495,,,0.23857247829437256,0.013804282061755657,,0.014134369790554047,,0.3121505379676819,,,0.08078660070896149,,0.046614594757556915,,0.7063341736793518,,,,,,,,,,,,,,,,
13,1129,,0.05510279908776283,,0.09385059773921967,,0.04804123193025589,,0.0,,0.4075959324836731,,0.022952456027269363,,0.23461651802062988,,,0.23592285811901093,0.028229104354977608,,0.015507720410823822,,0.36323922872543335,,,0.10653343796730042,,0.022952456027269363,,0.7490391731262207,,,,,,,,,,,,,,,,
13,1139,,0.05413844436407089,,0.09709794819355011,,0.06911985576152802,,0.0,,0.3936896026134491,,0.024470839649438858,,0.2352675050497055,,,0.2563334107398987,0.01963551715016365,,0.019492849707603455,,0.3415789008140564,,,0.10852363705635071,,0.024470839649438858,,0.7431871294975281,,,,,,,,,,,,,,,,
13,1149,,0.059339895844459534,,0.08904080837965012,,0.09017065167427063,,0.0,,0.3883492052555084,,0.030870705842971802,,0.20651371777057648,,,0.28677067160606384,0.016934886574745178,,0.017418744042515755,,0.33252468705177307,,,0.12137208878993988,,0.030870705842971802,,0.7479684948921204,,,,,,,,,,,,,,,,
13,1159,,0.05110052227973938,,0.11847446858882904,,0.06120434030890465,,0.0,,0.39792799949645996,,0.055342212319374084,,0.2528831958770752,,,0.24942167103290558,0.02491171844303608,,0.012710005044937134,,0.330558180809021,,,0.12817133963108063,,0.055342212319374084,,0.7694813013076782,,,,,,,,,,,,,,,,
13,1169,,0.049099721014499664,,0.0960417166352272,,0.0477275624871254,,0.0,,0.37293151021003723,,0.029286861419677734,,0.224136620759964,,,0.23654888570308685,0.01969543844461441,,0.018162421882152557,,0.3487843871116638,,,0.12916581332683563,,0.029286861419677734,,0.7282827496528625,,,,,,,,,,,,,,,,
13,1179,,0.04058235138654709,,0.07320614904165268,,0.03977815806865692,,0.0,,0.3920494019985199,,0.06660573929548264,,0.20914939045906067,,,0.22078588604927063,0.031031668186187744,,0.018341176211833954,,0.3051074147224426,,,0.13925470411777496,,0.06660573929548264,,0.7227522730827332,,,,,,,,,,,,,,,,
13,1189,,0.05094723403453827,,0.08443577587604523,,0.055149659514427185,,0.0,,0.3654744327068329,,0.04593360424041748,,0.22421598434448242,,,0.2260134220123291,0.021862830966711044,,0.017480816692113876,,0.3180929720401764,,,0.11070239543914795,,0.04593360424041748,,0.7043204307556152,,,,,,,,,,,,,,,,
13,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1407952457666397,0.5635998845100403,0.3385009169578552,0.0,0.4994123876094818,0.5616968274116516,0.25490689277648926,0.37298664450645447,0.3302972912788391,0.08364143967628479,0.3797479569911957,0.7899230718612671,0.13810856640338898,0.5616968274116516,1.796913981437683
13,1189,0.0504692904651165,,0.08638352900743484,,0.05052090436220169,,0.0,,0.3901718258857727,,0.030751362442970276,,0.21856676042079926,,0.03694570064544678,0.24753744900226593,,,0.017253577709197998,,0.32470786571502686,,0.11322270333766937,0.021586017683148384,,0.030751362442970276,,0.7285037040710449,,0.18745356798171997,,,,,,,,,,,,,,,
14,1199,,0.06175277754664421,,0.09074702858924866,,0.05359053611755371,,0.0,,0.40016087889671326,,0.024358535185456276,,0.2357904613018036,,,0.2169630527496338,0.02921241708099842,,0.018383584916591644,,0.333662211894989,,,0.10521108657121658,,0.024358535185456276,,0.7271813154220581,,,,,,,,,,,,,,,,
14,1209,,0.053612686693668365,,0.07944504916667938,,0.0405980609357357,,0.0,,0.3746764659881592,,0.013813887722790241,,0.24206653237342834,,,0.21643154323101044,0.011010807938873768,,0.014451779425144196,,0.31717032194137573,,,0.07005059719085693,,0.013813887722790241,,0.6686465740203857,,,,,,,,,,,,,,,,
14,1219,,0.042166903614997864,,0.07816755026578903,,0.044952116906642914,,0.0,,0.37790432572364807,,0.01574738696217537,,0.21311146020889282,,,0.2582114636898041,0.03323601558804512,,0.027830176055431366,,0.3303317427635193,,,0.07802540063858032,,0.01574738696217537,,0.7005944848060608,,,,,,,,,,,,,,,,
14,1229,,0.03835620358586311,,0.08686396479606628,,0.07638360559940338,,0.0,,0.35071587562561035,,0.052302286028862,,0.21055908501148224,,,0.21992380917072296,0.029239635914564133,,0.020464420318603516,,0.2839187979698181,,,0.1366840898990631,,0.052302286028862,,0.6874068379402161,,,,,,,,,,,,,,,,
14,1239,,0.0518370196223259,,0.09785149991512299,,0.06273546814918518,,0.0,,0.38658103346824646,,0.05286773294210434,,0.21179765462875366,,,0.22933046519756317,0.03189795836806297,,0.016635891050100327,,0.29928678274154663,,,0.12549594044685364,,0.05286773294210434,,0.718923807144165,,,,,,,,,,,,,,,,
14,1249,,0.040367450565099716,,0.06679916381835938,,0.03221801668405533,,0.0,,0.36957839131355286,,0.012324761599302292,,0.20541433990001678,,,0.2713184356689453,0.03271925076842308,,0.013758966699242592,,0.2851065397262573,,,0.07217983901500702,,0.012324761599302292,,0.6612856388092041,,,,,,,,,,,,,,,,
14,1259,,0.049988456070423126,,0.06716110557317734,,0.04258570447564125,,0.0,,0.3977741301059723,,0.02635248377919197,,0.2006039172410965,,,0.22978445887565613,0.027353327721357346,,0.015060802921652794,,0.302187442779541,,,0.09822169691324234,,0.02635248377919197,,0.6846380233764648,,,,,,,,,,,,,,,,
14,1269,,0.035162679851055145,,0.05533325672149658,,0.032188206911087036,,0.0,,0.355721652507782,,0.017408624291419983,,0.20474664866924286,,,0.24921047687530518,0.015667907893657684,,0.012890711426734924,,0.2903177738189697,,,0.0659223347902298,,0.017408624291419983,,0.6322765946388245,,,,,,,,,,,,,,,,
14,1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1417226493358612,0.5647383332252502,0.362881600856781,0.0,0.5035024881362915,0.5609039664268494,0.25350335240364075,0.36516711115837097,0.32918643951416016,0.08492918312549591,0.37043115496635437,0.7898960113525391,0.13813048601150513,0.5609039664268494,1.7923831939697266
14,1274,0.046793147921562195,,0.0811677798628807,,0.04707643389701843,,0.0,,0.38069817423820496,,0.029140032827854156,,0.2165529429912567,,0.028262805193662643,0.23922300338745117,,,0.016652489081025124,,0.3061610162258148,,0.10465584695339203,0.02003217674791813,,0.029140032827854156,,0.696894109249115,,0.1893536001443863,,,,,,,,,,,,,,,
15,1279,,0.04802375286817551,,0.07738146185874939,,0.042207278311252594,,0.0,,0.3795035183429718,,0.02755151502788067,,0.21555855870246887,,,0.25266143679618835,0.03360426053404808,,0.017038023099303246,,0.28898561000823975,,,0.10382695496082306,,0.02755151502788067,,0.6953357458114624,,,,,,,,,,,,,,,,
15,1289,,0.046265531331300735,,0.05901643633842468,,0.025966519489884377,,0.0,,0.3594471216201782,,0.011583378538489342,,0.2155081033706665,,,0.20831245183944702,0.01321522518992424,,0.01209346018731594,,0.2661738991737366,,,0.04933476075530052,,0.011583378538489342,,0.5994653105735779,,,,,,,,,,,,,,,,
15,1299,,0.04267169162631035,,0.07462586462497711,,0.03353584557771683,,0.0,,0.3705669045448303,,0.019548162817955017,,0.2100430428981781,,,0.2054160088300705,0.02061419002711773,,0.013244926929473877,,0.2830502390861511,,,0.0790209248661995,,0.019548162817955017,,0.6329042315483093,,,,,,,,,,,,,,,,
15,1309,,0.04851049929857254,,0.11613520979881287,,0.07216043770313263,,0.0,,0.3680286407470703,,0.044895466417074203,,0.21670551598072052,,,0.2446097880601883,0.02777509018778801,,0.013592115603387356,,0.333293080329895,,,0.14411868155002594,,0.044895466417074203,,0.739594042301178,,,,,,,,,,,,,,,,
15,1319,,0.04474207013845444,,0.08397942781448364,,0.052407942712306976,,0.0,,0.37289419770240784,,0.032298460602760315,,0.22434958815574646,,,0.23011912405490875,0.027890684083104134,,0.027418209239840508,,0.30531856417655945,,,0.12453727424144745,,0.032298460602760315,,0.7084227800369263,,,,,,,,,,,,,,,,
15,1329,,0.03614223748445511,,0.053378570824861526,,0.029281172901391983,,0.0,,0.36337828636169434,,0.014306885190308094,,0.20360632240772247,,,0.21198509633541107,0.013650455512106419,,0.009850544854998589,,0.2589195668697357,,,0.06505393981933594,,0.014306885190308094,,0.5967126488685608,,,,,,,,,,,,,,,,
15,1339,,0.04611478000879288,,0.07129864394664764,,0.03047456406056881,,0.0,,0.38042011857032776,,0.016223948448896408,,0.20650628209114075,,,0.24207720160484314,0.15826481580734253,,0.013761749491095543,,0.2848665714263916,,,0.07528014481067657,,0.016223948448896408,,0.7219351530075073,,,,,,,,,,,,,,,,
15,1349,,0.047228939831256866,,0.08166719973087311,,0.03402949124574661,,0.0,,0.36876747012138367,,0.04443364217877388,,0.21942025423049927,,,0.22581350803375244,0.020712394267320633,,0.013240369968116283,,0.28529441356658936,,,0.09811292588710785,,0.04443364217877388,,0.673081636428833,,,,,,,,,,,,,,,,
15,1359,,0.04239503666758537,,0.06319402158260345,,0.036799196153879166,,0.0,,0.36263734102249146,,0.02969714254140854,,0.20296013355255127,,,0.2333427369594574,0.016674570739269257,,0.016569087281823158,,0.26916563510894775,,,0.11034145951271057,,0.02969714254140854,,0.6518908739089966,,,,,,,,,,,,,,,,
15,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13893042504787445,0.5687304139137268,0.37917667627334595,0.0,0.50035560131073,0.5722268223762512,0.25236764550209045,0.37401068210601807,0.3281479477882385,0.0810273215174675,0.37888211011886597,0.7876448035240173,0.13779649138450623,0.5722268223762512,1.8015873432159424
