epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
13,539,,0.018605321645736694,,0.026636337861418724,,0.004932885989546776,,0.0,,0.10313799977302551,,1.0,,0.33219975233078003,,,0.0,0.0,,3.0577601137338206e-05,,210.36871337890625,,0.17100363969802856,,0.11348121613264084,,,10.7615966796875,,1.0,,0.21694083511829376,,,,,,,,,,,,,,,,,,
13,549,,0.023031111806631088,,0.027208151295781136,,0.004451934248209,,0.0,,0.1164088249206543,,1.0,,0.3403127193450928,,,0.0,0.0,,0.00014454039046540856,,195.2993621826172,,0.17334645986557007,,0.09814940392971039,,,35.98271179199219,,1.0,,0.2195894420146942,,,,,,,,,,,,,,,,,,
13,559,,0.015172027051448822,,0.006131624337285757,,0.003966923803091049,,0.0,,0.13711118698120117,,1.0,,0.3132777512073517,,,0.0,0.0,,0.000334741547703743,,203.4342498779297,,0.1724468171596527,,0.12007614970207214,,,11.637102127075195,,1.0,,0.22603297233581543,,,,,,,,,,,,,,,,,,
13,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020373335108160973,0.012239859439432621,0.0035811574198305607,0.0,0.13979017734527588,1.0,0.2991876006126404,0.0,0.0,0.0008582338923588395,198.88027954101562,0.1722336709499359,0.4632824659347534,19.627971649169922,5.482892036437988,1.0,0.40474697947502136
13,559,0.01940317265689373,,0.013084741309285164,,0.004403323400765657,,0.0,,0.11899809539318085,,1.0,,0.32965388894081116,,0.0,0.0,,,7.971873856149614e-05,,203.52239990234375,,0.17577603459358215,,0.11736776679754257,,13.811480522155762,5.492698669433594,,1.0,,0.22279508411884308,,0.22589674592018127,,,,,,,,,,,,,,,,,
14,569,,0.025012554600834846,,0.008238036185503006,,0.003595466259866953,,0.0,,0.12737326323986053,,1.0,,0.33261144161224365,,,0.0,0.0,,4.1557882468623575e-07,,204.07952880859375,,0.18160688877105713,,0.15221606194972992,,,14.578113555908203,,1.0,,0.24758316576480865,,,,,,,,,,,,,,,,,,
14,579,,0.027489010244607925,,0.007404407951980829,,0.0043878136202692986,,0.0,,0.13601823151111603,,1.0,,0.31901857256889343,,,0.0,0.0,,2.6123630959773436e-05,,199.066650390625,,0.18607784807682037,,0.157867893576622,,,16.30008316040039,,1.0,,0.2578805088996887,,,,,,,,,,,,,,,,,,
14,589,,0.02378055825829506,,0.0037638561334460974,,0.0035013873130083084,,0.0,,0.13338105380535126,,1.0,,0.3293781280517578,,,0.0,0.0,,8.533373147656675e-06,,199.23704528808594,,0.18488618731498718,,0.14196333289146423,,,13.985738754272461,,1.0,,0.2442418783903122,,,,,,,,,,,,,,,,,,
14,599,,0.01967053860425949,,0.012945656664669514,,0.004393232055008411,,0.0,,0.1073061153292656,,1.0,,0.3198268711566925,,,0.0,0.0,,0.00016199302626773715,,200.7651824951172,,0.1772555410861969,,0.15673011541366577,,,16.70526695251465,,1.0,,0.23747430741786957,,,,,,,,,,,,,,,,,,
14,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02223123610019684,0.009420639835298061,0.0036863898858428,0.0,0.13935630023479462,1.0,0.31050512194633484,0.0,0.0,0.00047677577822469175,198.6197509765625,0.17388205230236053,0.546646237373352,19.623075485229492,5.480223655700684,1.0,0.4463752508163452
14,599,0.021057240664958954,,0.01347426138818264,,0.004415351431816816,,0.0,,0.11905153095722198,,1.0,,0.3281651735305786,,0.0,0.0,,,8.076630183495581e-05,,202.90579223632812,,0.17855626344680786,,0.14092212915420532,,13.87873649597168,5.49762487411499,,1.0,,0.23701262474060059,,0.22454805672168732,,,,,,,,,,,,,,,,,
15,609,,0.018256187438964844,,0.006216034758836031,,0.004632302559912205,,0.0,,0.1128053069114685,,1.0,,0.32855623960494995,,,0.0,0.0,,1.9756447727559134e-05,,201.28953552246094,,0.17594018578529358,,0.18502891063690186,,,15.616632461547852,,1.0,,0.24959643185138702,,,,,,,,,,,,,,,,,,
15,619,,0.017115900292992592,,0.0019707586616277695,,0.004644844681024551,,0.0,,0.11056452989578247,,1.0,,0.3320395350456238,,,0.0,0.0,,2.6219693154416746e-06,,201.6236572265625,,0.1735609918832779,,0.0817129835486412,,,11.8611421585083,,1.0,,0.19292837381362915,,,,,,,,,,,,,,,,,,
15,629,,0.015066742897033691,,0.01541133876889944,,0.004406304098665714,,0.0,,0.09759017080068588,,1.0,,0.34026139974594116,,,0.0,0.0,,0.0001532519527245313,,204.97119140625,,0.1734863668680191,,0.10478568077087402,,,17.240520477294922,,1.0,,0.2036873996257782,,,,,,,,,,,,,,,,,,
15,639,,0.015555689111351967,,0.0029528168961405754,,0.005349586717784405,,0.0,,0.1198364645242691,,1.0,,0.3390500545501709,,,0.0,0.0,,5.8622674259822816e-05,,202.06552124023438,,0.1709102839231491,,0.11100954562425613,,,8.915390968322754,,1.0,,0.21069665253162384,,,,,,,,,,,,,,,,,,
15,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019462144002318382,0.008815793320536613,0.0036256713792681694,0.0,0.1387195885181427,1.0,0.3171260952949524,0.0,0.0,0.0001518672943348065,199.1712646484375,0.17303432524204254,0.5056430697441101,19.88836097717285,5.529174327850342,1.0,0.423275887966156
15,639,0.017947662621736526,,0.009614585898816586,,0.004387210123240948,,0.0,,0.11275453865528107,,1.0,,0.33002838492393494,,0.0,0.0,,,7.685522723477334e-05,,203.31622314453125,,0.17527934908866882,,0.12666495144367218,,14.060107231140137,5.5618696212768555,,1.0,,0.22160768508911133,,0.22557544708251953,,,,,,,,,,,,,,,,,
16,649,,0.014907002449035645,,0.015760472044348717,,0.004251087084412575,,0.0,,0.12440416216850281,,1.0,,0.3243946433067322,,,0.0,0.0,,9.964891432900913e-06,,202.58262634277344,,0.17401085793972015,,0.10772594064474106,,,14.277216911315918,,1.0,,0.2188343107700348,,,,,,,,,,,,,,,,,,
16,659,,0.014004215598106384,,0.0016982717206701636,,0.004653705283999443,,0.0,,0.09399188309907913,,1.0,,0.31549710035324097,,,0.0,0.0,,0.00015894304669927806,,197.7158660888672,,0.17223408818244934,,0.1062474250793457,,,14.241130828857422,,1.0,,0.19463276863098145,,,,,,,,,,,,,,,,,,
16,669,,0.01934581808745861,,0.02720969170331955,,0.004966201260685921,,0.0,,0.10919744521379471,,1.0,,0.3434593081474304,,,0.0,0.0,,0.00020961285918019712,,204.4012451171875,,0.1713162660598755,,0.12102210521697998,,,11.530357360839844,,1.0,,0.22464708983898163,,,,,,,,,,,,,,,,,,
16,679,,0.017139460891485214,,0.005626191385090351,,0.005263354629278183,,0.0,,0.10850311070680618,,1.0,,0.3291778564453125,,,0.0,0.0,,1.170859718513384e-06,,199.32754516601562,,0.17679864168167114,,0.09009340405464172,,,14.399884223937988,,1.0,,0.19960732758045197,,,,,,,,,,,,,,,,,,
16,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019189706072211266,0.010422204621136189,0.003673756727948785,0.0,0.13598088920116425,1.0,0.31415414810180664,0.0,0.0,0.0002614730328787118,199.22181701660156,0.17221026122570038,0.5096852779388428,19.865238189697266,5.525536060333252,1.0,0.4242422580718994
16,679,0.01641025021672249,,0.008336996659636497,,0.004400352947413921,,0.0,,0.10907840728759766,,1.0,,0.32758355140686035,,0.0,0.0,,,8.990963397081941e-05,,203.36300659179688,,0.17347364127635956,,0.10849042981863022,,14.08434009552002,5.565950393676758,,1.0,,0.2083798348903656,,0.22466449439525604,,,,,,,,,,,,,,,,,
17,689,,0.016252033412456512,,0.014628414995968342,,0.003788280300796032,,0.0,,0.10560299456119537,,1.0,,0.32043591141700745,,,0.0,0.0,,2.4130416932166554e-05,,204.80804443359375,,0.17372800409793854,,0.1035747304558754,,,9.369817733764648,,1.0,,0.20728398859500885,,,,,,,,,,,,,,,,,,
17,699,,0.016973238438367844,,0.0038263711612671614,,0.004416364245116711,,0.0,,0.10275828093290329,,1.0,,0.3346303105354309,,,0.0,0.0,,2.8251504772924818e-05,,204.31021118164062,,0.1744397133588791,,0.10263021290302277,,,10.892395973205566,,1.0,,0.20076966285705566,,,,,,,,,,,,,,,,,,
17,709,,0.015077217482030392,,0.006637329235672951,,0.0046471706591546535,,0.0,,0.1006908044219017,,1.0,,0.3228383958339691,,,0.0,0.0,,2.6946154321194626e-05,,202.57518005371094,,0.17134235799312592,,0.09204693138599396,,,10.947223663330078,,1.0,,0.19337549805641174,,,,,,,,,,,,,,,,,,
17,719,,0.021543145179748535,,0.005642934236675501,,0.004052292555570602,,0.0,,0.12977810204029083,,1.0,,0.32920950651168823,,,0.0,0.0,,1.0838992636763578e-07,,207.28729248046875,,0.17490993440151215,,0.09410320222377777,,,8.85089111328125,,1.0,,0.2133939415216446,,,,,,,,,,,,,,,,,,
17,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01918943040072918,0.008476938121020794,0.0035302541218698025,0.0,0.13459289073944092,1.0,0.3182019293308258,0.0,0.0,0.00014956876111682504,198.59751892089844,0.17127685248851776,0.5257425308227539,20.048114776611328,5.553968906402588,1.0,0.4300670623779297
17,719,0.016229186207056046,,0.007455767598003149,,0.0044533745385706425,,0.0,,0.10567247867584229,,1.0,,0.3284834921360016,,0.0,0.0,,,5.901586337131448e-05,,203.33474731445312,,0.17373056709766388,,0.09581058472394943,,14.137947082519531,5.5738935470581055,,1.0,,0.19992414116859436,,0.2260746955871582,,,,,,,,,,,,,,,,,
18,729,,0.018468692898750305,,0.00686953729018569,,0.0042771873995661736,,0.0,,0.11991328746080399,,1.0,,0.33066004514694214,,,0.0,0.0,,2.280634180351626e-05,,201.5452880859375,,0.1759720742702484,,0.10389437526464462,,,28.147539138793945,,1.0,,0.21299810707569122,,,,,,,,,,,,,,,,,,
18,739,,0.011962204240262508,,0.011679260060191154,,0.004795700777322054,,0.0,,0.08797778189182281,,1.0,,0.3308389484882355,,,0.0,0.0,,4.074026946909726e-06,,200.9089813232422,,0.16871589422225952,,0.07364056259393692,,,14.536685943603516,,1.0,,0.17746944725513458,,,,,,,,,,,,,,,,,,
18,749,,0.014363180845975876,,0.01131854671984911,,0.0035304962657392025,,0.0,,0.11429675668478012,,1.0,,0.33650296926498413,,,0.0,0.0,,0.00010025209485320374,,206.7254638671875,,0.17223192751407623,,0.11545135825872421,,,14.479799270629883,,1.0,,0.21423405408859253,,,,,,,,,,,,,,,,,,
18,759,,0.014779049903154373,,0.005590725690126419,,0.0037476723082363605,,0.0,,0.10451212525367737,,1.0,,0.32589444518089294,,,0.0,0.0,,1.3647161722474266e-05,,204.1244354248047,,0.1709144115447998,,0.09868766367435455,,,11.966117858886719,,1.0,,0.1976235806941986,,,,,,,,,,,,,,,,,,
18,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017835961654782295,0.008754556067287922,0.0033411334734410048,0.0,0.1348292976617813,1.0,0.31905004382133484,0.0,0.0,0.0001690156350377947,198.9310302734375,0.17207248508930206,0.5317277908325195,20.23912239074707,5.596900939941406,1.0,0.4330286383628845
18,759,0.015221674926578999,,0.008601831272244453,,0.004325008951127529,,0.0,,0.10402877628803253,,1.0,,0.3273148238658905,,0.0,0.0,,,4.501865623751655e-05,,203.33164978027344,,0.17269790172576904,,0.10286536067724228,,14.239176750183105,5.599940299987793,,1.0,,0.20216278731822968,,0.2248533070087433,,,,,,,,,,,,,,,,,
19,769,,0.012024927884340286,,0.005337974987924099,,0.004182407632470131,,0.0,,0.09741775691509247,,1.0,,0.31970328092575073,,,0.0,0.0,,2.8220940293977037e-05,,206.21420288085938,,0.16993707418441772,,0.07918211072683334,,,14.057573318481445,,1.0,,0.18238230049610138,,,,,,,,,,,,,,,,,,
19,779,,0.01797095499932766,,0.011404167860746384,,0.004218139685690403,,0.0,,0.10831603407859802,,1.0,,0.33427000045776367,,,0.0,0.0,,3.279076918261126e-05,,204.67257690429688,,0.17466427385807037,,0.11047907918691635,,,9.64737319946289,,1.0,,0.2118554562330246,,,,,,,,,,,,,,,,,,
19,789,,0.01573806442320347,,0.01661716401576996,,0.00459321541711688,,0.0,,0.10146483778953552,,1.0,,0.3254888951778412,,,0.0,0.0,,2.051642411515786e-07,,206.8917236328125,,0.17341479659080505,,0.12600836157798767,,,15.203460693359375,,1.0,,0.21708105504512787,,,,,,,,,,,,,,,,,,
19,799,,0.023962728679180145,,0.004360209219157696,,0.004528683610260487,,0.0,,0.10278301686048508,,1.0,,0.3320528566837311,,,0.0,0.0,,1.0567071512923576e-05,,200.428955078125,,0.18052752315998077,,0.08199247717857361,,,11.819717407226562,,1.0,,0.19727112352848053,,,,,,,,,,,,,,,,,,
19,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01892438344657421,0.0101286256685853,0.003372312057763338,0.0,0.13227629661560059,1.0,0.30703040957450867,0.0,0.0,0.0004118458309676498,198.42178344726562,0.17172804474830627,0.44923585653305054,20.324886322021484,5.605088233947754,1.0,0.3916897773742676
19,799,0.015838313847780228,,0.011852679774165154,,0.004198733251541853,,0.0,,0.10052170604467392,,1.0,,0.3292600214481354,,0.0,0.0,,,5.172743840375915e-05,,203.04605102539062,,0.17338970303535461,,0.09871073812246323,,14.317487716674805,5.628471851348877,,1.0,,0.20060232281684875,,0.22672156989574432,,,,,,,,,,,,,,,,,
20,809,,0.01995924487709999,,0.002105996012687683,,0.004836948588490486,,0.0,,0.11048439145088196,,1.0,,0.3287660479545593,,,0.0,0.0,,5.04580555116263e-09,,204.71478271484375,,0.17509488761425018,,0.09165766090154648,,,10.424673080444336,,1.0,,0.2001347839832306,,,,,,,,,,,,,,,,,,
20,819,,0.014804459176957607,,0.00899521168321371,,0.00394682539626956,,0.0,,0.09819765388965607,,1.0,,0.31145644187927246,,,0.0,0.0,,0.00023703495389781892,,208.9553680419922,,0.17267435789108276,,0.0996159091591835,,,13.905983924865723,,1.0,,0.19765698909759521,,,,,,,,,,,,,,,,,,
20,829,,0.020669957622885704,,0.01027668360620737,,0.004713472910225391,,0.0,,0.11065405607223511,,1.0,,0.3502439856529236,,,0.0,0.0,,0.00036297127371653914,,200.1172332763672,,0.1769201159477234,,0.13146467506885529,,,13.804071426391602,,1.0,,0.22564558684825897,,,,,,,,,,,,,,,,,,
20,839,,0.014593721367418766,,0.0037913864944130182,,0.0046383412554860115,,0.0,,0.08409422636032104,,1.0,,0.344378799200058,,,0.0,0.0,,0.0001858842297224328,,205.08877563476562,,0.17173634469509125,,0.06756643205881119,,,16.076114654541016,,1.0,,0.17144782841205597,,,,,,,,,,,,,,,,,,
20,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017361219972372055,0.0043630157597362995,0.003370167687535286,0.0,0.1311948001384735,1.0,0.3248916268348694,0.0,0.0,8.930047624744475e-05,198.8715057373047,0.17180976271629333,0.4624890983104706,20.376867294311523,5.619291305541992,1.0,0.3939906060695648
20,839,0.015446904115378857,,0.007677412126213312,,0.004203449934720993,,0.0,,0.09769205749034882,,1.0,,0.32667848467826843,,0.0,0.0,,,0.0001343314943369478,,203.1069793701172,,0.1724308580160141,,0.08855664730072021,,14.362663269042969,5.650041103363037,,1.0,,0.19138944149017334,,0.22416463494300842,,,,,,,,,,,,,,,,,
21,849,,0.012848367914557457,,0.003949295729398727,,0.004001534078270197,,0.0,,0.09630337357521057,,1.0,,0.32032227516174316,,,0.0,0.0,,3.769988688873127e-05,,206.12255859375,,0.17343804240226746,,0.08922113478183746,,,18.9534854888916,,1.0,,0.18829910457134247,,,,,,,,,,,,,,,,,,
21,859,,0.015700558200478554,,0.005384108517318964,,0.005008728243410587,,0.0,,0.0827331393957138,,1.0,,0.335470974445343,,,0.0,0.0,,5.803475869470276e-05,,208.64614868164062,,0.17123886942863464,,0.07248030602931976,,,11.968618392944336,,1.0,,0.17429837584495544,,,,,,,,,,,,,,,,,,
21,869,,0.014284099452197552,,0.0017367672407999635,,0.004246598109602928,,0.0,,0.09057937562465668,,1.0,,0.32652321457862854,,,0.0,0.0,,2.111823960149195e-05,,209.67405700683594,,0.16893871128559113,,0.0749829038977623,,,24.3609676361084,,1.0,,0.17569614946842194,,,,,,,,,,,,,,,,,,
21,879,,0.010682007297873497,,0.004050064831972122,,0.003859379095956683,,0.0,,0.07840116322040558,,1.0,,0.3228166997432709,,,0.0,0.0,,1.6221001715166494e-05,,202.09567260742188,,0.16999228298664093,,0.06369851529598236,,,16.599777221679688,,1.0,,0.16380608081817627,,,,,,,,,,,,,,,,,,
21,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016702640801668167,0.011037332005798817,0.003417271887883544,0.0,0.13036872446537018,1.0,0.3134481906890869,0.0,0.0,0.0002232083206763491,198.92642211914062,0.1703653633594513,0.513907790184021,20.519962310791016,5.649045467376709,1.0,0.42164427042007446
21,879,0.014014420099556446,,0.00678031612187624,,0.004304405301809311,,0.0,,0.09444086998701096,,1.0,,0.32779109477996826,,0.0,0.0,,,9.160710760625079e-05,,203.01962280273438,,0.17104022204875946,,0.07689272612333298,,14.440008163452148,5.651752471923828,,1.0,,0.18206055462360382,,0.22537925839424133,,,,,,,,,,,,,,,,,
22,889,,0.01138197723776102,,0.002362577710300684,,0.004275350831449032,,0.0,,0.09923220425844193,,1.0,,0.3180835247039795,,,0.0,0.0,,6.99299416737631e-05,,211.75244140625,,0.16885258257389069,,0.060901325196027756,,,13.189908981323242,,1.0,,0.17182782292366028,,,,,,,,,,,,,,,,,,
22,899,,0.01253246795386076,,0.007535967975854874,,0.003502156585454941,,0.0,,0.08504486829042435,,1.0,,0.3237367570400238,,,0.0,0.0,,1.376322779833572e-05,,206.4384002685547,,0.1714867502450943,,0.08641430735588074,,,10.964503288269043,,1.0,,0.18186429142951965,,,,,,,,,,,,,,,,,,
22,909,,0.015690499916672707,,0.00461701350286603,,0.003525004256516695,,0.0,,0.08494216203689575,,1.0,,0.3237318992614746,,,0.0,0.0,,3.6147997661828413e-07,,207.9729461669922,,0.17078402638435364,,0.07283413410186768,,,12.442632675170898,,1.0,,0.17478659749031067,,,,,,,,,,,,,,,,,,
22,919,,0.013136559166014194,,0.013234921731054783,,0.0037411190569400787,,0.0,,0.09575950354337692,,1.0,,0.33342623710632324,,,0.0,0.0,,5.073618740425445e-05,,201.83465576171875,,0.17145325243473053,,0.1088612750172615,,,11.496718406677246,,1.0,,0.20162221789360046,,,,,,,,,,,,,,,,,,
22,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016521979123353958,0.013224717229604721,0.0034658992663025856,0.0,0.13431023061275482,1.0,0.3106665015220642,0.0,0.0,0.00030081727891229093,198.4333953857422,0.16972747445106506,0.49634090065956116,20.514686584472656,5.645787239074707,1.0,0.4155596196651459
22,919,0.01351545937359333,,0.009339612908661366,,0.004250309430062771,,0.0,,0.09269070625305176,,1.0,,0.32808154821395874,,0.0,0.0,,,4.138579242862761e-05,,203.20309448242188,,0.17047905921936035,,0.07668738812208176,,14.513528823852539,5.682229042053223,,1.0,,0.18180184066295624,,0.2259833812713623,,,,,,,,,,,,,,,,,
23,929,,0.011378812603652477,,0.002176315290853381,,0.004327995236963034,,0.0,,0.07747440785169601,,1.0,,0.333236962556839,,,0.0,0.0,,1.1563836778805126e-05,,196.6600799560547,,0.17084857821464539,,0.06811631470918655,,,17.784534454345703,,1.0,,0.1654358059167862,,,,,,,,,,,,,,,,,,
23,939,,0.012095265090465546,,0.00043094923603348434,,0.0028690267354249954,,0.0,,0.10014976561069489,,1.0,,0.309455931186676,,,0.0,0.0,,0.00026833603624254465,,198.14398193359375,,0.17035368084907532,,0.06321975588798523,,,43.82817077636719,,1.0,,0.17354579269886017,,,,,,,,,,,,,,,,,,
23,949,,0.011952918022871017,,0.001867013517767191,,0.004164211452007294,,0.0,,0.08920479565858841,,1.0,,0.3235452175140381,,,0.0,0.0,,1.3243822650110815e-05,,203.87640380859375,,0.17197346687316895,,0.06585659831762314,,,9.7740478515625,,1.0,,0.17085044085979462,,,,,,,,,,,,,,,,,,
23,959,,0.009811131283640862,,0.006297362968325615,,0.00424555316567421,,0.0,,0.08026234805583954,,1.0,,0.31518852710723877,,,0.0,0.0,,7.373559492407367e-05,,204.5326385498047,,0.16699160635471344,,0.0493464358150959,,,17.168842315673828,,1.0,,0.15681585669517517,,,,,,,,,,,,,,,,,,
23,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015987519174814224,0.011231638491153717,0.003395103383809328,0.0,0.13157767057418823,1.0,0.30771082639694214,0.0,0.0,0.0003773354401346296,198.71771240234375,0.16924580931663513,0.4584365487098694,20.670785903930664,5.676701545715332,1.0,0.3937678039073944
23,959,0.01294076256453991,,0.005311293993145227,,0.004261382855474949,,0.0,,0.09095944464206696,,1.0,,0.32862818241119385,,0.0,0.0,,,8.07869728305377e-05,,203.19140625,,0.17042091488838196,,0.07097546756267548,,14.522489547729492,5.696320533752441,,1.0,,0.17577044665813446,,0.2252335250377655,,,,,,,,,,,,,,,,,
24,969,,0.011458044871687889,,0.0023899422958493233,,0.005043643992394209,,0.0,,0.0908290445804596,,1.0,,0.34015029668807983,,,0.0,0.0,,3.6900131817674264e-05,,203.3170166015625,,0.1697249412536621,,0.056759320199489594,,,10.141263961791992,,1.0,,0.16610345244407654,,,,,,,,,,,,,,,,,,
24,979,,0.014883563853800297,,0.022858235985040665,,0.004005501978099346,,0.0,,0.09373593330383301,,1.0,,0.33974653482437134,,,0.0,0.0,,0.0001238391996594146,,199.6365966796875,,0.1717878133058548,,0.08862286806106567,,,8.61070442199707,,1.0,,0.19640666246414185,,,,,,,,,,,,,,,,,,
24,989,,0.011759912595152855,,0.027857357636094093,,0.0043075429275631905,,0.0,,0.09457861632108688,,1.0,,0.3191579282283783,,,0.0,0.0,,2.5661109248176217e-05,,205.42788696289062,,0.16790533065795898,,0.09042533487081528,,,13.506097793579102,,1.0,,0.1967068612575531,,,,,,,,,,,,,,,,,,
24,999,,0.013171322643756866,,0.008833114989101887,,0.004272166173905134,,0.0,,0.0820821076631546,,1.0,,0.3325255811214447,,,0.0,0.0,,2.3222384697874077e-05,,201.8748779296875,,0.17033636569976807,,0.06844847649335861,,,9.55323314666748,,1.0,,0.1718745082616806,,,,,,,,,,,,,,,,,,
24,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01589234359562397,0.013586200773715973,0.0032552890479564667,0.0,0.1330014020204544,1.0,0.3143234848976135,0.0,0.0,0.00028578698402270675,198.53515625,0.1687593013048172,0.4628520905971527,20.635997772216797,5.669628620147705,1.0,0.39751410484313965
24,999,0.012734818272292614,,0.007659250404685736,,0.004254820290952921,,0.0,,0.08790136873722076,,1.0,,0.32890352606773376,,0.0,0.0,,,3.5376884625293314e-05,,203.02340698242188,,0.17031708359718323,,0.0703631117939949,,14.564745903015137,5.685840129852295,,1.0,,0.17493098974227905,,0.22546926140785217,,,,,,,,,,,,,,,,,
25,1009,,0.013447863049805164,,0.024202505126595497,,0.0036018099635839462,,0.0,,0.08440254628658295,,1.0,,0.3200940489768982,,,0.0,0.0,,1.4476751857728232e-05,,200.47799682617188,,0.17130714654922485,,0.12177455425262451,,,46.793907165527344,,1.0,,0.20793472230434418,,,,,,,,,,,,,,,,,,
25,1019,,0.015456133522093296,,0.0032283177133649588,,0.0041121989488601685,,0.0,,0.07125634700059891,,1.0,,0.3447279930114746,,,0.0,0.0,,0.00012179808982182294,,209.99588012695312,,0.17485445737838745,,0.0912373811006546,,,12.847610473632812,,1.0,,0.17848841845989227,,,,,,,,,,,,,,,,,,
25,1029,,0.01637454703450203,,0.004077513236552477,,0.005504545755684376,,0.0,,0.08684542030096054,,1.0,,0.3450206518173218,,,0.0,0.0,,6.995387229835615e-05,,200.6833953857422,,0.16827082633972168,,0.06893030554056168,,,10.737539291381836,,1.0,,0.17283473908901215,,,,,,,,,,,,,,,,,,
25,1039,,0.011172028258442879,,0.0013241958804428577,,0.0032515947241336107,,0.0,,0.08341358602046967,,1.0,,0.31866103410720825,,,0.0,0.0,,3.274010305176489e-05,,202.53366088867188,,0.16755643486976624,,0.059070270508527756,,,12.962608337402344,,1.0,,0.16160978376865387,,,,,,,,,,,,,,,,,,
25,1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015105032362043858,0.01645229384303093,0.0032487865537405014,0.0,0.13075339794158936,1.0,0.30677807331085205,0.0,0.0,0.00039440218824893236,198.87118530273438,0.16873177886009216,0.5086532235145569,20.869421005249023,5.713754177093506,1.0,0.420369952917099
25,1039,0.012503556907176971,,0.006919586565345526,,0.004182371310889721,,0.0,,0.08585727214813232,,1.0,,0.3286880552768707,,0.0,0.0,,,7.104924588929862e-05,,203.11988830566406,,0.1699664294719696,,0.0813346728682518,,14.624067306518555,5.718976020812988,,1.0,,0.17874453961849213,,0.22503003478050232,,,,,,,,,,,,,,,,,
26,1049,,0.011099301278591156,,0.003545143874362111,,0.004119175486266613,,0.0,,0.09053212404251099,,1.0,,0.32341694831848145,,,0.0,0.0,,2.706540840335947e-07,,198.7667236328125,,0.1691562533378601,,0.07726877182722092,,,11.357674598693848,,1.0,,0.1762128472328186,,,,,,,,,,,,,,,,,,
26,1059,,0.012227023020386696,,0.005348677281290293,,0.004492468200623989,,0.0,,0.06903723627328873,,1.0,,0.34518471360206604,,,0.0,0.0,,0.0002234305429738015,,203.28318786621094,,0.16841533780097961,,0.06134188920259476,,,12.418563842773438,,1.0,,0.15874603390693665,,,,,,,,,,,,,,,,,,
26,1069,,0.012680529616773129,,0.003659491892904043,,0.0046732183545827866,,0.0,,0.08459915220737457,,1.0,,0.3394802510738373,,,0.0,0.0,,9.863152808975428e-05,,201.7996063232422,,0.1702105700969696,,0.07049288600683212,,,11.495569229125977,,1.0,,0.17133796215057373,,,,,,,,,,,,,,,,,,
26,1079,,0.010015159845352173,,0.0014678518055006862,,0.0035558626987040043,,0.0,,0.08195057511329651,,1.0,,0.3307618498802185,,,0.0,0.0,,2.835567283909768e-05,,206.67405700683594,,0.17650106549263,,0.0790526270866394,,,15.103976249694824,,1.0,,0.17486339807510376,,,,,,,,,,,,,,,,,,
26,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015292322263121605,0.015644799917936325,0.0033026854507625103,0.0,0.1319149136543274,1.0,0.3099842667579651,0.0,0.0,0.0003512471739668399,198.8455810546875,0.16890312731266022,0.5330801010131836,20.891590118408203,5.721458911895752,1.0,0.4329235255718231
