epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
14,12209,,0.00732444366440177,,0.2597413659095764,,0.0,,0.12253504246473312,,0.0062183476984500885,,0.20011550188064575,,,0.1451716423034668,0.0074122073128819466,,0.0013332185335457325,,0.1485888808965683,,0.0704173892736435,,0.008441793732345104,,0.015520189888775349,,,0.05133422836661339,,0.0062183476984500885,,0.3999665379524231,,,,,,,,,,,,,,,,,,
14,12219,,0.010089468210935593,,0.34108781814575195,,0.0,,0.12189627438783646,,0.005293592810630798,,0.19945767521858215,,,0.13291512429714203,0.004976789932698011,,0.002231448423117399,,0.15451452136039734,,0.0569106787443161,,0.008138252422213554,,0.014003992080688477,,,0.04620882123708725,,0.005293592810630798,,0.3853202760219574,,,,,,,,,,,,,,,,,,
14,12229,,0.008551065810024738,,0.2639312744140625,,0.0,,0.11701755225658417,,0.008758737705647945,,0.19909384846687317,,,0.15112802386283875,0.004706351086497307,,0.0012744097039103508,,0.147843137383461,,0.05409366264939308,,0.007735729217529297,,0.013978023082017899,,,0.02238030545413494,,0.008758737705647945,,0.37526944279670715,,,,,,,,,,,,,,,,,,
14,12239,,0.007835385389626026,,0.1979355365037918,,0.0,,0.11126884818077087,,0.011567053385078907,,0.19918274879455566,,,0.14532755315303802,0.0052238949574530125,,0.0013618913944810629,,0.1532096266746521,,0.07319179177284241,,0.007506811525672674,,0.014377318322658539,,,0.06839166581630707,,0.011567053385078907,,0.40641096234321594,,,,,,,,,,,,,,,,,,
14,12249,,0.012817868031561375,,0.30103060603141785,,0.0,,0.12450426071882248,,0.008638214319944382,,0.2004246711730957,,,0.14187481999397278,0.003521125530824065,,0.002997064497321844,,0.14804643392562866,,0.06284036487340927,,0.008395080454647541,,0.015031206421554089,,,0.03470936417579651,,0.008638214319944382,,0.38941580057144165,,,,,,,,,,,,,,,,,,
14,12259,,0.009294860064983368,,0.23877644538879395,,0.0,,0.11495345830917358,,0.0074591366574168205,,0.19965389370918274,,,0.15618425607681274,0.0024873928632587194,,0.002110052853822708,,0.15059195458889008,,0.05523926392197609,,0.007650499232113361,,0.013385176658630371,,,0.024052895605564117,,0.0074591366574168205,,0.3782240152359009,,,,,,,,,,,,,,,,,,
14,12269,,0.02070625126361847,,0.2703893184661865,,0.0,,0.13824217021465302,,0.005423588678240776,,0.19944339990615845,,,0.1447085440158844,0.0065112183801829815,,0.007475943770259619,,0.1632055938243866,,0.061783526092767715,,0.007969772443175316,,0.014532281085848808,,,0.050498124212026596,,0.005423588678240776,,0.4175163209438324,,,,,,,,,,,,,,,,,,
14,12279,,0.0132285850122571,,0.21783417463302612,,0.0,,0.11385203897953033,,0.03659546375274658,,0.19952984154224396,,,0.14877678453922272,0.003458956955000758,,0.0021198319736868143,,0.15528938174247742,,0.07919888943433762,,0.00784816313534975,,0.01506684347987175,,,0.0708230510354042,,0.03659546375274658,,0.43042734265327454,,,,,,,,,,,,,,,,,,
14,12289,,0.012189737521111965,,0.26985687017440796,,0.0,,0.1475127637386322,,0.007596971467137337,,0.19927196204662323,,,0.1510445773601532,0.004625724628567696,,0.0014093569479882717,,0.15247449278831482,,0.0523446686565876,,0.007101163268089294,,0.013319911435246468,,,0.023007087409496307,,0.007596971467137337,,0.39260920882225037,,,,,,,,,,,,,,,,,,
14,12299,,0.01626911759376526,,0.23156017065048218,,0.0,,0.1306619644165039,,0.003005341626703739,,0.20066413283348083,,,0.15116296708583832,0.0037267382722347975,,0.002831194084137678,,0.15768897533416748,,0.05151017755270004,,0.007662207819521427,,0.013542707078158855,,,0.03203964978456497,,0.003005341626703739,,0.3921539783477783,,,,,,,,,,,,,,,,,,
14,12309,,0.00945767480880022,,0.24212612211704254,,0.0,,0.12713909149169922,,0.006056714802980423,,0.20444245636463165,,,0.14511674642562866,0.00599964614957571,,0.0034644778352230787,,0.1596771776676178,,0.07096762955188751,,0.007671861443668604,,0.01383283268660307,,,0.0539652556180954,,0.006056714802980423,,0.4108121693134308,,,,,,,,,,,,,,,,,,
14,12319,,0.009961912408471107,,0.2074412703514099,,0.0,,0.11609312891960144,,0.007328534498810768,,0.19925136864185333,,,0.1383582055568695,0.006791924592107534,,0.0018523897742852569,,0.14942264556884766,,0.08093151450157166,,0.008122584782540798,,0.015793627128005028,,,0.04845893383026123,,0.007328534498810768,,0.39908015727996826,,,,,,,,,,,,,,,,,,
14,12329,,0.009378228336572647,,0.26985687017440796,,0.0,,0.12425719201564789,,0.004495663568377495,,0.19905050098896027,,,0.15153566002845764,0.0038848393596708775,,0.0027823536656796932,,0.15291820466518402,,0.046468544751405716,,0.007196806836873293,,0.012267764657735825,,,0.03117571771144867,,0.004495663568377495,,0.3788396418094635,,,,,,,,,,,,,,,,,,
14,12339,,0.012563790194690228,,0.2445538491010666,,0.0,,0.12524347007274628,,0.005226738750934601,,0.19976264238357544,,,0.14171138405799866,0.006201493553817272,,0.001962185837328434,,0.15116547048091888,,0.046728044748306274,,0.008461793884634972,,0.014030381105840206,,,0.03340815007686615,,0.005226738750934601,,0.38024798035621643,,,,,,,,,,,,,,,,,,
14,12349,,0.010206256993114948,,0.4825308322906494,,0.0,,0.12762324512004852,,0.020353401079773903,,0.1996239870786667,,,0.15265405178070068,0.007575822528451681,,0.00350073236040771,,0.14938309788703918,,0.049008600413799286,,0.007369621191173792,,0.013575258664786816,,,0.02860625647008419,,0.020353401079773903,,0.39152780175209045,,,,,,,,,,,,,,,,,,
14,12359,,0.011871361173689365,,0.2842274308204651,,0.0,,0.1354423463344574,,0.0054080793634057045,,0.20015031099319458,,,0.13690242171287537,0.00898013450205326,,0.002519534435123205,,0.15384098887443542,,0.05194563418626785,,0.008222244679927826,,0.01398882083594799,,,0.031053576618433,,0.0054080793634057045,,0.3871571719646454,,,,,,,,,,,,,,,,,,
14,12369,,0.00818566419184208,,0.23806968331336975,,0.0,,0.11428085714578629,,0.005281893536448479,,0.19968217611312866,,,0.15437766909599304,0.006786016747355461,,0.0019925623200833797,,0.1535860300064087,,0.05269911512732506,,0.007861597463488579,,0.013526547700166702,,,0.03143731504678726,,0.005281893536448479,,0.38161200284957886,,,,,,,,,,,,,,,,,,
14,12379,,0.010151118040084839,,0.2403729259967804,,0.0,,0.13965481519699097,,0.005865192040801048,,0.20118245482444763,,,0.13921134173870087,0.003932059742510319,,0.0015438494738191366,,0.15779435634613037,,0.06458719074726105,,0.007944447919726372,,0.014152382500469685,,,0.05388942360877991,,0.005865192040801048,,0.40703052282333374,,,,,,,,,,,,,,,,,,
14,12389,,0.01213186513632536,,0.29015475511550903,,0.0,,0.1281195431947708,,0.0034959623590111732,,0.19915077090263367,,,0.15449996292591095,0.02558433637022972,,0.0031249183230102062,,0.14810612797737122,,0.05099068954586983,,0.007349350955337286,,0.012491763569414616,,,0.022426068782806396,,0.0034959623590111732,,0.38998156785964966,,,,,,,,,,,,,,,,,,
14,12399,,0.023382436484098434,,0.2498367726802826,,0.0,,0.13339631259441376,,0.010267326608300209,,0.19971130788326263,,,0.16589562594890594,0.16005145013332367,,0.010720058344304562,,0.16112929582595825,,0.07099803537130356,,0.008062928915023804,,0.014678486622869968,,,0.06219141185283661,,0.010267326608300209,,0.5175816416740417,,,,,,,,,,,,,,,,,,
14,12409,,0.014216077513992786,,0.29469847679138184,,0.0,,0.1378936618566513,,0.003048856742680073,,0.19910010695457458,,,0.14268384873867035,0.0032365412916988134,,0.003850820939987898,,0.15185630321502686,,0.04508751258254051,,0.007775648031383753,,0.013386485166847706,,,0.023443469777703285,,0.003048856742680073,,0.3794829249382019,,,,,,,,,,,,,,,,,,
14,12419,,0.01573900505900383,,0.2478405088186264,,0.0,,0.14852412045001984,,0.007870337925851345,,0.2018163800239563,,,0.15074275434017181,0.004801834933459759,,0.0028029996901750565,,0.1516302078962326,,0.05376293137669563,,0.007342305034399033,,0.01294709462672472,,,0.04243240877985954,,0.007870337925851345,,0.4066797196865082,,,,,,,,,,,,,,,,,,
14,12429,,0.018627416342496872,,0.28541868925094604,,0.0,,0.14357073605060577,,0.0069609638303518295,,0.20023851096630096,,,0.15299594402313232,0.030940232798457146,,0.0072083547711372375,,0.15899887681007385,,0.06513585150241852,,0.0078084422275424,,0.013948305509984493,,,0.04501844942569733,,0.0069609638303518295,,0.43270015716552734,,,,,,,,,,,,,,,,,,
14,12439,,0.010524015873670578,,0.21428674459457397,,0.0,,0.14745941758155823,,0.01520279049873352,,0.19913411140441895,,,0.14319978654384613,0.004500567447394133,,0.0018824407598003745,,0.15929222106933594,,0.08327222615480423,,0.009320594370365143,,0.016984976828098297,,,0.048214737325906754,,0.01520279049873352,,0.42798641324043274,,,,,,,,,,,,,,,,,,
14,12449,,0.007240112405270338,,0.21305719017982483,,0.0,,0.1113547757267952,,0.0034180302172899246,,0.1990106701850891,,,0.14777961373329163,0.005723835900425911,,0.0021810797043144703,,0.14633509516716003,,0.04585624858736992,,0.006947306450456381,,0.012177804484963417,,,0.028205353766679764,,0.0034180302172899246,,0.3642038106918335,,,,,,,,,,,,,,,,,,
14,12459,,0.009512940421700478,,0.33869263529777527,,0.0,,0.1291806697845459,,0.004648986272513866,,0.20146460831165314,,,0.1544295847415924,0.007709685247391462,,0.001982201123610139,,0.14669734239578247,,0.054410796612501144,,0.007178325671702623,,0.013156905770301819,,,0.025754179805517197,,0.004648986272513866,,0.3846415877342224,,,,,,,,,,,,,,,,,,
14,12469,,0.0160770732909441,,0.22117504477500916,,0.0,,0.1310291290283203,,0.03616715595126152,,0.20076408982276917,,,0.16322608292102814,0.03920457139611244,,0.0022929778788238764,,0.15432323515415192,,0.06142977252602577,,0.007199680432677269,,0.012994440272450447,,,0.04211507737636566,,0.03616715595126152,,0.439908891916275,,,,,,,,,,,,,,,,,,
14,12479,,0.011304600164294243,,0.268921822309494,,0.0,,0.13055585324764252,,0.004576526582241058,,0.19962304830551147,,,0.14457285404205322,0.006292401812970638,,0.0024192011915147305,,0.1577303111553192,,0.04682723432779312,,0.007306684274226427,,0.013062551617622375,,,0.02736084535717964,,0.004576526582241058,,0.38234731554985046,,,,,,,,,,,,,,,,,,
14,12489,,0.019851623103022575,,0.21260902285575867,,0.0,,0.1443299502134323,,0.0040250904858112335,,0.20004978775978088,,,0.144785076379776,0.009250016883015633,,0.006864028982818127,,0.15629969537258148,,0.04292247071862221,,0.007507096976041794,,0.012955701909959316,,,0.02701471745967865,,0.0040250904858112335,,0.3944055140018463,,,,,,,,,,,,,,,,,,
14,12499,,0.01678437367081642,,0.2758297920227051,,0.0,,0.13389736413955688,,0.005747186951339245,,0.20620836317539215,,,0.1533181369304657,0.007963491603732109,,0.004520833026617765,,0.1587630808353424,,0.0510072261095047,,0.00779172545298934,,0.013444012962281704,,,0.024885883554816246,,0.005747186951339245,,0.3988878130912781,,,,,,,,,,,,,,,,,,
14,12509,,0.014828309416770935,,0.3036659359931946,,0.0,,0.1307801753282547,,0.00553041510283947,,0.20469993352890015,,,0.15379449725151062,0.003792339004576206,,0.006250896956771612,,0.1594933122396469,,0.06830122321844101,,0.007989821955561638,,0.014162462204694748,,,0.040209509432315826,,0.00553041510283947,,0.4119976758956909,,,,,,,,,,,,,,,,,,
14,12519,,0.012120449915528297,,0.31087011098861694,,0.0,,0.12866859138011932,,0.009222486987709999,,0.19956305623054504,,,0.14393197000026703,0.004415273666381836,,0.0026364221703261137,,0.15762123465538025,,0.06522572785615921,,0.00763715011999011,,0.013952754437923431,,,0.05318613350391388,,0.009222486987709999,,0.40606701374053955,,,,,,,,,,,,,,,,,,
14,12529,,0.012147735804319382,,0.27508366107940674,,0.0,,0.11616744101047516,,0.006025183014571667,,0.2019602507352829,,,0.15103547275066376,0.004901790991425514,,0.001869934843853116,,0.15358611941337585,,0.05959099903702736,,0.007680182345211506,,0.013358489610254765,,,0.029726244509220123,,0.006025183014571667,,0.3857042193412781,,,,,,,,,,,,,,,,,,
14,12539,,0.013538043946027756,,0.25172507762908936,,0.0,,0.14344701170921326,,0.006093465723097324,,0.19985949993133545,,,0.14909231662750244,0.0026065059937536716,,0.0027362711261957884,,0.15538343787193298,,0.04880432039499283,,0.007318481802940369,,0.01312150526791811,,,0.030409332364797592,,0.006093465723097324,,0.3927658796310425,,,,,,,,,,,,,,,,,,
14,12549,,0.006416004151105881,,0.29875558614730835,,0.0,,0.11930796504020691,,0.03232662379741669,,0.20369361340999603,,,0.3737602233886719,0.15335580706596375,,0.0012698627542704344,,0.15226352214813232,,0.06723976880311966,,0.007871832698583603,,0.0143844373524189,,,0.047736555337905884,,0.03232662379741669,,0.5970053672790527,,,,,,,,,,,,,,,,,,
14,12559,,0.011098112910985947,,0.20313572883605957,,0.0,,0.1272921860218048,,0.006841178052127361,,0.20056360960006714,,,0.15117685496807098,0.01036872435361147,,0.002076295670121908,,0.1596599817276001,,0.06422559916973114,,0.008270218968391418,,0.015242519788444042,,,0.052049681544303894,,0.006841178052127361,,0.4120537340641022,,,,,,,,,,,,,,,,,,
14,12569,,0.01353223342448473,,0.28761690855026245,,0.0,,0.14948758482933044,,0.004909837618470192,,0.20114067196846008,,,0.14409910142421722,0.010349067859351635,,0.0028437282890081406,,0.15384472906589508,,0.08158773183822632,,0.007998961955308914,,0.015004533343017101,,,0.06272820383310318,,0.004909837618470192,,0.4312655031681061,,,,,,,,,,,,,,,,,,
14,12579,,0.011628090403974056,,0.22014525532722473,,0.0,,0.12848852574825287,,0.006311353296041489,,0.1994875818490982,,,0.16050179302692413,0.003686940995976329,,0.0018919798312708735,,0.15663471817970276,,0.04585639014840126,,0.007442352827638388,,0.012950795702636242,,,0.026710757985711098,,0.006311353296041489,,0.38727104663848877,,,,,,,,,,,,,,,,,,
14,12589,,0.013174926862120628,,0.27218425273895264,,0.0,,0.1374807357788086,,0.015697158873081207,,0.20059126615524292,,,0.1647336333990097,0.07800448685884476,,0.0043263728730380535,,0.1515468955039978,,0.053283367305994034,,0.008039625361561775,,0.01456618495285511,,,0.03502427786588669,,0.015697158873081207,,0.44551756978034973,,,,,,,,,,,,,,,,,,
14,12599,,0.013021127320826054,,0.2567872703075409,,0.0,,0.1435818076133728,,0.006622199900448322,,0.19915270805358887,,,0.14005286991596222,0.0029211868532001972,,0.0028637161012738943,,0.1552647352218628,,0.042401883751153946,,0.007397471461445093,,0.01319283526390791,,,0.02288571000099182,,0.006622199900448322,,0.38127556443214417,,,,,,,,,,,,,,,,,,
14,12609,,0.010579986497759819,,0.28750497102737427,,0.0,,0.12982496619224548,,0.03550761938095093,,0.19976696372032166,,,0.15436874330043793,0.006503024138510227,,0.0016738747945055366,,0.15873658657073975,,0.05150148645043373,,0.007613963447511196,,0.01334888394922018,,,0.024149181321263313,,0.03550761938095093,,0.40346208214759827,,,,,,,,,,,,,,,,,,
14,12619,,0.014613618142902851,,0.2768561542034149,,0.0,,0.13995862007141113,,0.02726554125547409,,0.2028755098581314,,,0.15259218215942383,0.006117602344602346,,0.004364148247987032,,0.15573827922344208,,0.053960174322128296,,0.0078095137141644955,,0.013929321430623531,,,0.026490041986107826,,0.02726554125547409,,0.40982192754745483,,,,,,,,,,,,,,,,,,
14,12629,,0.013980293646454811,,0.35474932193756104,,0.0,,0.14376300573349,,0.010213112458586693,,0.2025797963142395,,,0.15543921291828156,0.008163503371179104,,0.00222250958904624,,0.15081071853637695,,0.054438911378383636,,0.007304809521883726,,0.01324789971113205,,,0.030954478308558464,,0.010213112458586693,,0.40318307280540466,,,,,,,,,,,,,,,,,,
14,12639,,0.015274937264621258,,0.25894060730934143,,0.0,,0.1572340428829193,,0.011043545790016651,,0.19920995831489563,,,0.15147143602371216,0.012805124744772911,,0.00529707595705986,,0.15248674154281616,,0.06121412292122841,,0.0077947708778083324,,0.013862925581634045,,,0.03637699410319328,,0.011043545790016651,,0.4189673364162445,,,,,,,,,,,,,,,,,,
14,12649,,0.01031720731407404,,0.3324248194694519,,0.0,,0.12863433361053467,,0.018694285303354263,,0.1992061734199524,,,0.15187305212020874,0.00815626047551632,,0.0028592790476977825,,0.15111249685287476,,0.05456243082880974,,0.008166846819221973,,0.013812306337058544,,,0.03102533146739006,,0.018694285303354263,,0.3961161673069,,,,,,,,,,,,,,,,,,
14,12659,,0.012857324443757534,,0.3525823950767517,,0.0,,0.15281319618225098,,0.011999455280601978,,0.20030465722084045,,,0.14993995428085327,0.013446959666907787,,0.0036104980390518904,,0.1511099636554718,,0.0601867251098156,,0.008059903979301453,,0.013902245089411736,,,0.02755952998995781,,0.011999455280601978,,0.40984633564949036,,,,,,,,,,,,,,,,,,
14,12669,,0.01478997990489006,,0.38996422290802,,0.0,,0.13701753318309784,,0.0058051180094480515,,0.20370720326900482,,,0.14313256740570068,0.00576960202306509,,0.0028595689218491316,,0.160304993391037,,0.05487693101167679,,0.007232306990772486,,0.013872259296476841,,,0.029652724042534828,,0.0058051180094480515,,0.3964465260505676,,,,,,,,,,,,,,,,,,
14,12674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06856995820999146,0.433586448431015,0.0,0.3408229351043701,0.2497326135635376,0.3232946991920471,0.12152347713708878,0.21175836026668549,0.0343768484890461,0.23506411910057068,0.4392252564430237,0.021009040996432304,0.04256470873951912,0.3731693625450134,0.059528034180402756,0.2497326135635376,1.2518380880355835
14,12674,0.012052765116095543,,0.2639214098453522,,0.0,,0.13102871179580688,,0.00816932413727045,,0.20050059258937836,,0.008208006620407104,0.14994853734970093,,,0.0029315443243831396,,0.1541944146156311,,0.06061368063092232,,0.007754996418952942,,0.01398086454719305,,0.039970915764570236,0.007248054724186659,,0.00816932413727045,,0.4016677737236023,,0.25350892543792725,,,,,,,,,,,,,,,,,
15,12679,,0.011621576733887196,,0.25345805287361145,,0.0,,0.13980236649513245,,0.004778841510415077,,0.19939148426055908,,,0.14174287021160126,0.014021513052284718,,0.0034943788778036833,,0.1518053114414215,,0.05017892271280289,,0.00790984183549881,,0.013755004853010178,,,0.0254959873855114,,0.004778841510415077,,0.3888765573501587,,,,,,,,,,,,,,,,,,
15,12689,,0.011418581008911133,,0.3079169690608978,,0.0,,0.12560729682445526,,0.006745620630681515,,0.20132023096084595,,,0.15527398884296417,0.01567174680531025,,0.0033844055142253637,,0.15819494426250458,,0.05752940475940704,,0.007005459628999233,,0.01282294187694788,,,0.04220958799123764,,0.006745620630681515,,0.40500354766845703,,,,,,,,,,,,,,,,,,
15,12699,,0.009312756359577179,,0.21379739046096802,,0.0,,0.12290412187576294,,0.004428662359714508,,0.19973333179950714,,,0.15981490910053253,0.013125600293278694,,0.003993206657469273,,0.15304288268089294,,0.05237201228737831,,0.007249565329402685,,0.012971147894859314,,,0.030648669227957726,,0.004428662359714508,,0.3912840187549591,,,,,,,,,,,,,,,,,,
15,12709,,0.007545121945440769,,0.29226547479629517,,0.0,,0.11056549102067947,,0.006962941028177738,,0.20082195103168488,,,0.14033855497837067,0.00941003393381834,,0.0020187131594866514,,0.1490342617034912,,0.062389105558395386,,0.007768499199301004,,0.014139865525066853,,,0.03857932239770889,,0.006962941028177738,,0.38185685873031616,,,,,,,,,,,,,,,,,,
15,12719,,0.011929863132536411,,0.344886839389801,,0.0,,0.12482258677482605,,0.03737826272845268,,0.1993909627199173,,,0.1470160335302353,0.006398010067641735,,0.001833748072385788,,0.1501663476228714,,0.0737338438630104,,0.007741440553218126,,0.014518270269036293,,,0.05527341365814209,,0.03737826272845268,,0.42236053943634033,,,,,,,,,,,,,,,,,,
15,12729,,0.012821231037378311,,0.21883916854858398,,0.0,,0.1430799961090088,,0.004118482582271099,,0.19966039061546326,,,0.16259224712848663,0.010099384002387524,,0.00533655658364296,,0.15269024670124054,,0.04704780504107475,,0.0074441018514335155,,0.013018732890486717,,,0.03404465317726135,,0.004118482582271099,,0.40248626470565796,,,,,,,,,,,,,,,,,,
15,12739,,0.013877466320991516,,0.22800441086292267,,0.0,,0.12331236153841019,,0.00531854759901762,,0.1995636224746704,,,0.14435406029224396,0.005329918581992388,,0.0022730096243321896,,0.15250445902347565,,0.05285108834505081,,0.008168567903339863,,0.013838046230375767,,,0.021333100274205208,,0.00531854759901762,,0.3782811760902405,,,,,,,,,,,,,,,,,,
15,12749,,0.014765715226531029,,0.3157265782356262,,0.0,,0.12308154255151749,,0.00487879104912281,,0.19971147179603577,,,0.1594151109457016,0.005916980095207691,,0.0024597495794296265,,0.14724251627922058,,0.05883513018488884,,0.0077851335518062115,,0.013633343391120434,,,0.03433620184659958,,0.00487879104912281,,0.3928475081920624,,,,,,,,,,,,,,,,,,
15,12759,,0.00817272812128067,,0.2257409393787384,,0.0,,0.11307403445243835,,0.006847161799669266,,0.19901320338249207,,,0.1502317637205124,0.0023645160254091024,,0.0018862750148400664,,0.15409702062606812,,0.04983578622341156,,0.007156368810683489,,0.013314686715602875,,,0.03180687502026558,,0.006847161799669266,,0.3755575716495514,,,,,,,,,,,,,,,,,,
15,12769,,0.006803186610341072,,0.5056995749473572,,0.0,,0.1043829545378685,,0.007845671847462654,,0.19994835555553436,,,0.15983502566814423,0.021338095888495445,,0.0017487041186541319,,0.15327495336532593,,0.060511838644742966,,0.00745450658723712,,0.013525279238820076,,,0.044229015707969666,,0.007845671847462654,,0.3972114324569702,,,,,,,,,,,,,,,,,,
15,12779,,0.009241915307939053,,0.23952801525592804,,0.0,,0.11757626384496689,,0.003508482128381729,,0.1993844360113144,,,0.15205055475234985,0.017689673230051994,,0.00511043518781662,,0.15300419926643372,,0.05952785536646843,,0.006961483974009752,,0.013078083284199238,,,0.04627857729792595,,0.003508482128381729,,0.39824503660202026,,,,,,,,,,,,,,,,,,
15,12789,,0.008776753209531307,,0.2623758316040039,,0.0,,0.1291859894990921,,0.006139226257801056,,0.1993250846862793,,,0.1556764394044876,0.008055825717747211,,0.00218396820127964,,0.15506333112716675,,0.04916892200708389,,0.007281951140612364,,0.012956395745277405,,,0.031235283240675926,,0.006139226257801056,,0.3890027701854706,,,,,,,,,,,,,,,,,,
15,12799,,0.012686578556895256,,0.24155813455581665,,0.0,,0.12560130655765533,,0.03288182243704796,,0.20004743337631226,,,0.1334150731563568,0.007543322164565325,,0.0032032597810029984,,0.15259672701358795,,0.06679116934537888,,0.008479558862745762,,0.014782453887164593,,,0.04631674662232399,,0.03288182243704796,,0.40956395864486694,,,,,,,,,,,,,,,,,,
15,12809,,0.007807520683854818,,0.2774811387062073,,0.0,,0.11263804137706757,,0.03873688727617264,,0.20066213607788086,,,0.1519460678100586,0.00868871621787548,,0.0014765638625249267,,0.14926014840602875,,0.05516909807920456,,0.007223260123282671,,0.012638605199754238,,,0.04113371670246124,,0.03873688727617264,,0.4000096619129181,,,,,,,,,,,,,,,,,,
15,12819,,0.009279144927859306,,0.2681543231010437,,0.0,,0.12953361868858337,,0.007275833748281002,,0.19926230609416962,,,0.14875428378582,0.0022301014978438616,,0.0015988092636689544,,0.15631389617919922,,0.05783221498131752,,0.007535646669566631,,0.013207603245973587,,,0.046507738530635834,,0.007275833748281002,,0.39626941084861755,,,,,,,,,,,,,,,,,,
15,12829,,0.010672498494386673,,0.2881340980529785,,0.0,,0.13394416868686676,,0.004756053909659386,,0.20011380314826965,,,0.1458841860294342,0.0026139465626329184,,0.0028336166869848967,,0.1540304720401764,,0.04610743746161461,,0.007047968450933695,,0.012711665593087673,,,0.027776766568422318,,0.004756053909659386,,0.3806021511554718,,,,,,,,,,,,,,,,,,
15,12839,,0.007851766422390938,,0.25870224833488464,,0.0,,0.12047538161277771,,0.038264088332653046,,0.20354744791984558,,,0.1494545340538025,0.005163928493857384,,0.0012316900538280606,,0.149332195520401,,0.06967482715845108,,0.007451940793544054,,0.013931004330515862,,,0.05498787388205528,,0.038264088332653046,,0.4176488518714905,,,,,,,,,,,,,,,,,,
15,12849,,0.010716725140810013,,0.2533426284790039,,0.0,,0.13337919116020203,,0.04939138516783714,,0.2002270668745041,,,0.1522819846868515,0.004754246212542057,,0.0018357842927798629,,0.15129484236240387,,0.060562584549188614,,0.008398385718464851,,0.01439209096133709,,,0.0449056550860405,,0.04939138516783714,,0.42326605319976807,,,,,,,,,,,,,,,,,,
15,12859,,0.016210108995437622,,0.2052433341741562,,0.0,,0.11804340779781342,,0.005027438513934612,,0.2146168202161789,,,0.14977025985717773,0.00199463265016675,,0.004989480134099722,,0.15576477348804474,,0.05761270225048065,,0.007362525910139084,,0.013076279312372208,,,0.03522639349102974,,0.005027438513934612,,0.3963855803012848,,,,,,,,,,,,,,,,,,
15,12869,,0.013043828308582306,,0.25848904252052307,,0.0,,0.12714967131614685,,0.007264619693160057,,0.202000692486763,,,0.15310870110988617,0.003945973701775074,,0.0030439430847764015,,0.1590612679719925,,0.04400499910116196,,0.006450021639466286,,0.01182554755359888,,,0.03902823477983475,,0.007264619693160057,,0.39087650179862976,,,,,,,,,,,,,,,,,,
15,12879,,0.015702413395047188,,0.26352810859680176,,0.0,,0.13708952069282532,,0.004240421578288078,,0.1995786875486374,,,0.1464240998029709,0.0025297491811215878,,0.0037368524353951216,,0.15651968121528625,,0.05440283939242363,,0.00757154356688261,,0.013428502716124058,,,0.020201951265335083,,0.004240421578288078,,0.38742735981941223,,,,,,,,,,,,,,,,,,
15,12889,,0.015019325539469719,,0.24558162689208984,,0.0,,0.13590076565742493,,0.006916928105056286,,0.1994735449552536,,,0.14560455083847046,0.003525229636579752,,0.0021694262977689505,,0.14741505682468414,,0.04233846813440323,,0.006865274161100388,,0.01237561833113432,,,0.028908494859933853,,0.006916928105056286,,0.3794441819190979,,,,,,,,,,,,,,,,,,
15,12899,,0.011366269551217556,,0.2459968626499176,,0.0,,0.13377735018730164,,0.008281403221189976,,0.20089179277420044,,,0.15117010474205017,0.006059395615011454,,0.004503811243921518,,0.1537581980228424,,0.05993405357003212,,0.007575996685773134,,0.013626597821712494,,,0.03808652237057686,,0.008281403221189976,,0.40132904052734375,,,,,,,,,,,,,,,,,,
15,12909,,0.008475437760353088,,0.2952038049697876,,0.0,,0.13851535320281982,,0.005965046584606171,,0.19977536797523499,,,0.1488162875175476,0.008540881797671318,,0.0027290775906294584,,0.15004730224609375,,0.05439120903611183,,0.007353185676038265,,0.012767335399985313,,,0.028369735926389694,,0.005965046584606171,,0.3892567753791809,,,,,,,,,,,,,,,,,,
15,12919,,0.009802277199923992,,0.2861855924129486,,0.0,,0.1275894045829773,,0.008606180548667908,,0.20001564919948578,,,0.1538722664117813,0.019827095791697502,,0.0023192898370325565,,0.15283754467964172,,0.04593933746218681,,0.007059687282890081,,0.012587535195052624,,,0.027402151376008987,,0.008606180548667908,,0.39022296667099,,,,,,,,,,,,,,,,,,
