epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
3,2329,,0.01245889812707901,,0.01689653843641281,,0.0,,0.09768021106719971,,1.0122641324996948,,0.9562491178512573,,,36.66590881347656,0.16851720213890076,,0.0008466036524623632,,55.04167938232422,,0.17382653057575226,,0.26588597893714905,,,3.4703030586242676,,1.0122641324996948,,0.2770387530326843,,,,,,,,,,,,,,,,,
3,2339,,0.01429329626262188,,0.021296845749020576,,0.0,,0.08958008885383606,,1.0853984355926514,,0.8481473326683044,,,34.887046813964844,0.14567752182483673,,9.896537812892348e-05,,52.72404098510742,,0.17583110928535461,,0.3400328457355499,,,6.149312973022461,,1.0853984355926514,,0.3120478391647339,,,,,,,,,,,,,,,,,
3,2349,,0.02238566428422928,,0.01858735829591751,,0.0,,0.10391140729188919,,1.0216004848480225,,0.974578857421875,,,42.56702423095703,0.15825650095939636,,0.00044081092346459627,,53.930809020996094,,0.18146874010562897,,0.28745588660240173,,,4.869537353515625,,1.0216004848480225,,0.29969000816345215,,,,,,,,,,,,,,,,,
3,2359,,0.01479875948280096,,0.01673872396349907,,0.0,,0.10840927809476852,,1.0891296863555908,,0.8532246351242065,,,44.344520568847656,0.17146749794483185,,0.00023335980949923396,,60.35679244995117,,0.1775514781475067,,0.28046828508377075,,,3.5561604499816895,,1.0891296863555908,,0.292404443025589,,,,,,,,,,,,,,,,,
3,2369,,0.011374767869710922,,0.020890524610877037,,0.0,,0.08581215888261795,,1.086714506149292,,0.7396574020385742,,,54.904197692871094,0.15518809854984283,,0.0022692838683724403,,61.41259765625,,0.1682097315788269,,0.23888275027275085,,,3.9729461669921875,,1.086714506149292,,0.255363404750824,,,,,,,,,,,,,,,,,
3,2379,,0.012379920110106468,,0.01805902272462845,,0.0,,0.10056246817111969,,1.035567045211792,,0.759621798992157,,,57.53386306762695,0.14700908958911896,,9.731765021570027e-05,,59.047454833984375,,0.17596396803855896,,0.3447650671005249,,,6.027078628540039,,1.035567045211792,,0.3186902701854706,,,,,,,,,,,,,,,,,
3,2389,,0.018610475584864616,,0.017926042899489403,,0.0,,0.09444085508584976,,1.0595359802246094,,0.8602240681648254,,,52.556312561035156,0.1486324667930603,,6.1375476434477605e-06,,56.9639892578125,,0.18083013594150543,,0.2665708661079407,,,3.6703882217407227,,1.0595359802246094,,0.2820218503475189,,,,,,,,,,,,,,,,,
3,2399,,0.016370031982660294,,0.01778974011540413,,0.0,,0.09070268273353577,,1.0632960796356201,,0.8126488327980042,,,53.38018035888672,0.21005679666996002,,0.0004027792310807854,,53.708309173583984,,0.17829622328281403,,0.26491600275039673,,,4.092835426330566,,1.0632960796356201,,0.2771228551864624,,,,,,,,,,,,,,,,,
3,2409,,0.010663716122508049,,0.016587693244218826,,0.0,,0.08792813867330551,,1.0115571022033691,,0.7697334289550781,,,60.27842712402344,0.14536376297473907,,0.000246985669946298,,54.269142150878906,,0.1716631054878235,,0.31012627482414246,,,3.481747627258301,,1.0115571022033691,,0.2919728755950928,,,,,,,,,,,,,,,,,
3,2419,,0.01500740647315979,,0.016151700168848038,,0.0,,0.1009538322687149,,1.0111496448516846,,0.7312269806861877,,,40.57573699951172,0.14134053885936737,,0.0008982145809568465,,62.910125732421875,,0.1762290894985199,,0.28867307305336,,,2.618278980255127,,1.0111496448516846,,0.292495995759964,,,,,,,,,,,,,,,,,
3,2429,,0.01373196765780449,,0.016734417527914047,,0.0,,0.09623070806264877,,1.0656036138534546,,0.9966203570365906,,,68.06106567382812,0.1736733466386795,,0.0008906830917112529,,52.57915496826172,,0.17617163062095642,,0.28482091426849365,,,5.567946434020996,,1.0656036138534546,,0.28759637475013733,,,,,,,,,,,,,,,,,
3,2439,,0.014675110578536987,,0.016670553013682365,,0.0,,0.11431393027305603,,1.0749244689941406,,0.9545508623123169,,,69.1229476928711,0.17005117237567902,,9.453803795622662e-05,,50.254329681396484,,0.17543408274650574,,0.2687985301017761,,,2.5966432094573975,,1.0749244689941406,,0.28832513093948364,,,,,,,,,,,,,,,,,
3,2449,,0.01096724160015583,,0.01925087720155716,,0.0,,0.10874968022108078,,1.0024666786193848,,0.9120570421218872,,,68.58048248291016,0.1519618034362793,,6.710378511343151e-05,,50.28025436401367,,0.17671158909797668,,0.28797322511672974,,,4.344154357910156,,1.0024666786193848,,0.29415953159332275,,,,,,,,,,,,,,,,,
3,2459,,0.016016002744436264,,0.01955179125070572,,0.0,,0.08979887515306473,,1.0340683460235596,,0.730779767036438,,,38.65232467651367,0.1499866545200348,,9.758979285834357e-05,,65.19790649414062,,0.17427119612693787,,0.2633368968963623,,,2.7102537155151367,,1.0340683460235596,,0.27371546626091003,,,,,,,,,,,,,,,,,
3,2469,,0.01616610214114189,,0.02520131692290306,,0.0,,0.08230776339769363,,0.9910099506378174,,0.7839316725730896,,,31.31718635559082,0.1695791333913803,,0.000252975441981107,,54.301124572753906,,0.18875226378440857,,0.2577323913574219,,,3.598332643508911,,0.9910099506378174,,0.2751258611679077,,,,,,,,,,,,,,,,,
3,2479,,0.02026813104748726,,0.019158385694026947,,0.0,,0.09531617909669876,,1.0713975429534912,,0.8960382342338562,,,25.913156509399414,0.14074990153312683,,0.0008201063028536737,,47.81197738647461,,0.18825967609882355,,0.3540230989456177,,,6.152825355529785,,1.0713975429534912,,0.33125945925712585,,,,,,,,,,,,,,,,,
3,2489,,0.013232355937361717,,0.015909239649772644,,0.0,,0.08561966568231583,,1.0258008241653442,,0.7776493430137634,,,38.87847137451172,0.15246464312076569,,1.708551644696854e-05,,58.693946838378906,,0.17561185359954834,,0.2770998775959015,,,4.103798866271973,,1.0258008241653442,,0.2773813307285309,,,,,,,,,,,,,,,,,
3,2499,,0.020992208272218704,,0.01954149454832077,,0.0,,0.10393716394901276,,1.0553295612335205,,1.017075777053833,,,39.827964782714844,0.1599360704421997,,8.290149708045647e-06,,46.68874740600586,,0.17919936776161194,,0.36173856258392334,,,4.777643203735352,,1.0553295612335205,,0.3348919451236725,,,,,,,,,,,,,,,,,
3,2509,,0.017174413427710533,,0.016876090317964554,,0.0,,0.11028019338846207,,1.0277924537658691,,0.8153714537620544,,,63.050174713134766,0.18048372864723206,,2.810311343637295e-07,,54.84379196166992,,0.17233683168888092,,0.2653456926345825,,,2.183871269226074,,1.0277924537658691,,0.28425633907318115,,,,,,,,,,,,,,,,,
3,2519,,0.017735786736011505,,0.017708342522382736,,0.0,,0.08676427602767944,,1.0383408069610596,,0.8878878355026245,,,49.84286117553711,0.18551363050937653,,0.000664987601339817,,59.65974426269531,,0.17970401048660278,,0.27993524074554443,,,3.0609302520751953,,1.0383408069610596,,0.28417298197746277,,,,,,,,,,,,,,,,,
3,2529,,0.014666595496237278,,0.017966173589229584,,0.0,,0.0890091061592102,,1.077362060546875,,0.8964034914970398,,,43.9603157043457,0.14933688938617706,,9.179355402011424e-05,,50.944114685058594,,0.17728786170482635,,0.324116587638855,,,3.6935391426086426,,1.077362060546875,,0.3043825924396515,,,,,,,,,,,,,,,,,
3,2539,,0.014809224754571915,,0.015617165714502335,,0.0,,0.09136605262756348,,1.1187056303024292,,0.9005630612373352,,,61.515010833740234,0.17709027230739594,,1.728714778437279e-05,,53.32234191894531,,0.17439064383506775,,0.2954474091529846,,,3.84283447265625,,1.1187056303024292,,0.28957700729370117,,,,,,,,,,,,,,,,,
3,2549,,0.014037875458598137,,0.017237063497304916,,0.0,,0.10986343026161194,,1.1986956596374512,,0.8912488222122192,,,58.00590515136719,0.1648910790681839,,0.0006292902398854494,,46.09703063964844,,0.17327047884464264,,0.2593086361885071,,,3.615858793258667,,1.1986956596374512,,0.2802785634994507,,,,,,,,,,,,,,,,,
3,2559,,0.017413180321455002,,0.018928635865449905,,0.0,,0.08784341812133789,,1.0567095279693604,,0.8714296221733093,,,56.60627746582031,0.13769139349460602,,0.0003293441259302199,,51.13224411010742,,0.16904780268669128,,0.34763872623443604,,,4.270724296569824,,1.0567095279693604,,0.31302908062934875,,,,,,,,,,,,,,,,,
3,2569,,0.016801539808511734,,0.017577748745679855,,0.0,,0.08744195103645325,,1.0143177509307861,,0.8541545271873474,,,46.085227966308594,0.15617328882217407,,2.597942693682853e-05,,54.65752410888672,,0.18625733256340027,,0.38327428698539734,,,6.429211616516113,,1.0143177509307861,,0.33865833282470703,,,,,,,,,,,,,,,,,
3,2579,,0.021847639232873917,,0.01868080347776413,,0.0,,0.09078076481819153,,1.0642304420471191,,0.8875064253807068,,,51.337398529052734,0.1750066578388214,,4.131711830268614e-05,,55.663299560546875,,0.18130135536193848,,0.36207669973373413,,,3.0615780353546143,,1.0642304420471191,,0.32989194989204407,,,,,,,,,,,,,,,,,
3,2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023400351405143738,0.018484268337488174,0.0,0.1254483014345169,1.0082027912139893,0.8074835538864136,0.1705273687839508,46.017784118652344,0.0006689221481792629,57.91055679321289,0.17945928871631622,0.524678111076355,6.339700222015381,1.2874274253845215,1.0082027912139893,0.42867591977119446
3,2579,0.016335777938365936,,0.020063547417521477,,0.0,,0.10219638794660568,,1.0641931295394897,,0.8618181943893433,,0.16563446819782257,50.03146743774414,,,0.0003964065690524876,,55.733985900878906,,0.17982052266597748,,0.3087159991264343,,3.933514356613159,1.0059382915496826,,1.0641931295394897,,0.30573904514312744,,0.2278876006603241,,,,,,,,,,,,,,,,
4,2589,,0.012054752558469772,,0.01580541580915451,,0.0,,0.0921693965792656,,1.0562416315078735,,0.9163853526115417,,,59.92406463623047,0.1780221313238144,,3.024364900738874e-07,,52.416290283203125,,0.1718270629644394,,0.24973070621490479,,,2.968926429748535,,1.0562416315078735,,0.2644716203212738,,,,,,,,,,,,,,,,,
4,2599,,0.01453481987118721,,0.017040245234966278,,0.0,,0.08597691357135773,,1.1461384296417236,,0.9876101613044739,,,50.99043655395508,0.17310358583927155,,0.0010575908236205578,,48.4759521484375,,0.16998066008090973,,0.27030259370803833,,,4.613407611846924,,1.1461384296417236,,0.2726303040981293,,,,,,,,,,,,,,,,,
4,2609,,0.010681943036615849,,0.017677728086709976,,0.0,,0.08449842780828476,,1.0997982025146484,,0.6496853232383728,,,55.80635070800781,0.15787199139595032,,0.0025984745007008314,,61.118499755859375,,0.17979022860527039,,0.19158068299293518,,,2.64953351020813,,1.0997982025146484,,0.236342653632164,,,,,,,,,,,,,,,,,
4,2619,,0.011529762297868729,,0.017720075324177742,,0.0,,0.10786188393831253,,1.0098035335540771,,0.7242850661277771,,,33.334991455078125,0.15529856085777283,,0.000291885546175763,,54.895286560058594,,0.1780323088169098,,0.26289668679237366,,,3.2435009479522705,,1.0098035335540771,,0.28207826614379883,,,,,,,,,,,,,,,,,
4,2629,,0.010778740979731083,,0.018831826746463776,,0.0,,0.08208929747343063,,1.0230114459991455,,0.8362581133842468,,,31.499486923217773,0.12339410185813904,,0.0003380068810656667,,54.95758819580078,,0.16929098963737488,,0.3346748948097229,,,5.418585777282715,,1.0230114459991455,,0.30046916007995605,,,,,,,,,,,,,,,,,
4,2639,,0.014058278873562813,,0.018507519736886024,,0.0,,0.08587752282619476,,1.0652575492858887,,0.8043286204338074,,,26.428634643554688,0.1380046010017395,,6.266122363740578e-05,,53.482872009277344,,0.17639398574829102,,0.28067857027053833,,,3.7700698375701904,,1.0652575492858887,,0.2803862690925598,,,,,,,,,,,,,,,,,
4,2649,,0.011264579370617867,,0.014044366776943207,,0.0,,0.11209166049957275,,1.056765079498291,,0.7265675663948059,,,52.21697235107422,0.12392476946115494,,1.149800610278362e-08,,57.18004608154297,,0.1717386543750763,,0.26623404026031494,,,2.924182891845703,,1.056765079498291,,0.2820689082145691,,,,,,,,,,,,,,,,,
4,2659,,0.014599887654185295,,0.014608144760131836,,0.0,,0.0855214074254036,,1.02991783618927,,0.9044011235237122,,,56.39469528198242,0.21122322976589203,,3.216548748241621e-06,,52.274959564208984,,0.1749921441078186,,0.21944868564605713,,,3.8237502574920654,,1.02991783618927,,0.24874348938465118,,,,,,,,,,,,,,,,,
4,2669,,0.010662559419870377,,0.01525963470339775,,0.0,,0.08894309401512146,,1.1264370679855347,,0.8895754814147949,,,44.06574630737305,0.16501152515411377,,0.00030106035410426557,,50.66376495361328,,0.1705670952796936,,0.25307267904281616,,,3.770413398742676,,1.1264370679855347,,0.26329919695854187,,,,,,,,,,,,,,,,,
4,2679,,0.021227147430181503,,0.016209589317440987,,0.0,,0.10323832929134369,,1.086004614830017,,0.8025566339492798,,,45.87434005737305,0.15749233961105347,,0.0008853473700582981,,56.88275146484375,,0.17677533626556396,,0.33633220195770264,,,2.9301319122314453,,1.086004614830017,,0.3208501636981964,,,,,,,,,,,,,,,,,
4,2689,,0.012209493666887283,,0.014085372909903526,,0.0,,0.07947137951850891,,0.9888377785682678,,0.8543232083320618,,,33.035377502441406,0.17407679557800293,,0.00025718973483890295,,55.417457580566406,,0.1722480058670044,,0.25098639726638794,,,3.7900235652923584,,0.9888377785682678,,0.25899478793144226,,,,,,,,,,,,,,,,,
4,2699,,0.020802300423383713,,0.01938924938440323,,0.0,,0.09085170179605484,,1.1002081632614136,,1.027072548866272,,,40.341983795166016,0.15293535590171814,,0.0006403145380318165,,47.19796371459961,,0.17827415466308594,,0.30445635318756104,,,3.0082814693450928,,1.1002081632614136,,0.2994513213634491,,,,,,,,,,,,,,,,,
4,2709,,0.02092062495648861,,0.017995402216911316,,0.0,,0.08742555230855942,,1.0845537185668945,,0.904691755771637,,,43.33732223510742,0.18455497920513153,,1.3925568055128679e-05,,55.7577018737793,,0.17405277490615845,,0.2781919538974762,,,2.6846556663513184,,1.0845537185668945,,0.28210198879241943,,,,,,,,,,,,,,,,,
4,2719,,0.017158497124910355,,0.016686860471963882,,0.0,,0.08949752897024155,,1.1446034908294678,,0.8824051022529602,,,47.64139938354492,0.16569000482559204,,2.6069126761285588e-05,,54.858978271484375,,0.17778776586055756,,0.32355016469955444,,,2.840458393096924,,1.1446034908294678,,0.30567869544029236,,,,,,,,,,,,,,,,,
4,2729,,0.009424672462046146,,0.01412880141288042,,0.0,,0.08810041844844818,,1.079547643661499,,0.7263042330741882,,,27.87174415588379,0.14110708236694336,,0.0008384945685975254,,59.23484802246094,,0.17101436853408813,,0.20846706628799438,,,2.5336523056030273,,1.079547643661499,,0.2403354048728943,,,,,,,,,,,,,,,,,
4,2739,,0.01540734339505434,,0.014880331233143806,,0.0,,0.10592076927423477,,1.0488132238388062,,0.7517164349555969,,,20.749412536621094,0.12518592178821564,,0.00012812542263418436,,60.95819091796875,,0.17709065973758698,,0.231655091047287,,,2.8188304901123047,,1.0488132238388062,,0.26658904552459717,,,,,,,,,,,,,,,,,
4,2749,,0.015714285895228386,,0.015566615387797356,,0.0,,0.08870956301689148,,1.013051986694336,,0.824648380279541,,,26.979738235473633,0.1772301197052002,,0.0006578702596016228,,52.489105224609375,,0.1756679266691208,,0.28130263090133667,,,5.250720977783203,,1.013051986694336,,0.2825827896595001,,,,,,,,,,,,,,,,,
4,2759,,0.010658067651093006,,0.01594267599284649,,0.0,,0.10024189203977585,,1.0557795763015747,,0.6400830745697021,,,30.276159286499023,0.1668245941400528,,0.0015977065777406096,,56.6409912109375,,0.17228414118289948,,0.2783791422843933,,,3.4198038578033447,,1.0557795763015747,,0.2831747233867645,,,,,,,,,,,,,,,,,
4,2769,,0.015779465436935425,,0.017370622605085373,,0.0,,0.11203515529632568,,1.108229160308838,,0.9594694972038269,,,55.034210205078125,0.1650184690952301,,6.416869291570038e-05,,52.489784240722656,,0.17685136198997498,,0.32698240876197815,,,5.3989410400390625,,1.108229160308838,,0.31759336590766907,,,,,,,,,,,,,,,,,
4,2779,,0.015183422714471817,,0.01694187894463539,,0.0,,0.09473977982997894,,1.0243504047393799,,0.8807546496391296,,,34.62657928466797,0.14788025617599487,,0.00011573034862522036,,56.07722091674805,,0.17101067304611206,,0.29149532318115234,,,4.530139923095703,,1.0243504047393799,,0.28796666860580444,,,,,,,,,,,,,,,,,
4,2789,,0.012598699890077114,,0.025599684566259384,,0.0,,0.09251219034194946,,0.9816223382949829,,0.8347106575965881,,,24.664892196655273,0.15476061403751373,,1.1125895298391697e-06,,56.91926193237305,,0.16678500175476074,,0.2527616322040558,,,3.6510846614837646,,0.9816223382949829,,0.26488929986953735,,,,,,,,,,,,,,,,,
4,2799,,0.0172526016831398,,0.017282456159591675,,0.0,,0.11621169000864029,,1.124165654182434,,0.864700436592102,,,25.27397346496582,0.16200929880142212,,5.521400794350484e-07,,51.09434127807617,,0.17563697695732117,,0.24259500205516815,,,3.573512315750122,,1.124165654182434,,0.27757665514945984,,,,,,,,,,,,,,,,,
4,2809,,0.009932778775691986,,0.013958815485239029,,0.0,,0.0967729240655899,,0.9971061944961548,,0.693195104598999,,,39.90544891357422,0.14551497995853424,,1.3822664186591282e-05,,65.47334289550781,,0.16921262443065643,,0.23164349794387817,,,3.7267680168151855,,0.9971061944961548,,0.25518369674682617,,,,,,,,,,,,,,,,,
4,2819,,0.01132911629974842,,0.01935405656695366,,0.0,,0.08825187385082245,,1.0244234800338745,,0.9418936967849731,,,59.270057678222656,0.18842677772045135,,0.0013638222590088844,,53.46479415893555,,0.1696263551712036,,0.2359214723110199,,,5.1896843910217285,,1.0244234800338745,,0.2551817297935486,,,,,,,,,,,,,,,,,
4,2829,,0.010776970535516739,,0.016606558114290237,,0.0,,0.09319163858890533,,1.102144718170166,,0.8101450204849243,,,34.6958122253418,0.16675515472888947,,3.988515891251154e-05,,57.15305709838867,,0.17359286546707153,,0.23812146484851837,,,4.350978851318359,,1.102144718170166,,0.25952205061912537,,,,,,,,,,,,,,,,,
4,2839,,0.015216387808322906,,0.016157805919647217,,0.0,,0.08296454697847366,,1.014471411705017,,0.7679725885391235,,,26.289485931396484,0.1438828706741333,,4.564371920423582e-06,,59.314849853515625,,0.1740283966064453,,0.21814189851284027,,,2.5741589069366455,,1.014471411705017,,0.24679367244243622,,,,,,,,,,,,,,,,,
4,2849,,0.01332559809088707,,0.015445788390934467,,0.0,,0.08702141791582108,,1.047021508216858,,0.8260977268218994,,,34.00059127807617,0.16037480533123016,,2.0558292817440815e-05,,58.231903076171875,,0.17358478903770447,,0.258592426776886,,,4.378531455993652,,1.047021508216858,,0.2678169906139374,,,,,,,,,,,,,,,,,
4,2859,,0.029201962053775787,,0.01822427287697792,,0.0,,0.09013845026493073,,1.0633971691131592,,0.983153223991394,,,49.014461517333984,0.167591854929924,,9.692790570170473e-09,,47.002838134765625,,0.17778390645980835,,0.23097284138202667,,,4.262423038482666,,1.0633971691131592,,0.26587098836898804,,,,,,,,,,,,,,,,,
4,2869,,0.016918204724788666,,0.015336353331804276,,0.0,,0.07688251882791519,,1.1225111484527588,,0.8588834404945374,,,41.67991638183594,0.13593286275863647,,0.0003239820071030408,,55.2985954284668,,0.1727864295244217,,0.2677977681159973,,,3.3371424674987793,,1.1225111484527588,,0.26888811588287354,,,,,,,,,,,,,,,,,
4,2879,,0.01778523065149784,,0.017354300245642662,,0.0,,0.08841441571712494,,1.113398790359497,,0.900959312915802,,,28.1905574798584,0.15736882388591766,,7.406557415379211e-05,,47.460838317871094,,0.1693873256444931,,0.250843346118927,,,3.800851821899414,,1.113398790359497,,0.26498761773109436,,,,,,,,,,,,,,,,,
4,2889,,0.017938394099473953,,0.018628468737006187,,0.0,,0.1297326236963272,,1.1695135831832886,,0.8380345106124878,,,30.68154525756836,0.166986346244812,,0.00019533629529178143,,48.18140411376953,,0.1763923466205597,,0.31639906764030457,,,4.735577583312988,,1.1695135831832886,,0.3221917450428009,,,,,,,,,,,,,,,,,
4,2899,,0.014858982525765896,,0.01600567437708378,,0.0,,0.08835629373788834,,1.0073695182800293,,0.723894476890564,,,39.009578704833984,0.136105015873909,,9.179184417007491e-05,,56.1755485534668,,0.17168620228767395,,0.21564412117004395,,,3.4321658611297607,,1.0073695182800293,,0.24691925942897797,,,,,,,,,,,,,,,,,
4,2909,,0.012766108848154545,,0.020040739327669144,,0.0,,0.07530787587165833,,1.0522888898849487,,0.8303240537643433,,,48.7777214050293,0.16874508559703827,,0.0001724683679640293,,52.22723388671875,,0.16869278252124786,,0.23244257271289825,,,3.5890390872955322,,1.0522888898849487,,0.24669496715068817,,,,,,,,,,,,,,,,,
4,2919,,0.01290484145283699,,0.014600375667214394,,0.0,,0.11164306104183197,,1.0372207164764404,,0.8337448239326477,,,40.86494064331055,0.13488832116127014,,3.8319462873914745e-06,,51.226409912109375,,0.1673518866300583,,0.21397173404693604,,,4.2391357421875,,1.0372207164764404,,0.2543976902961731,,,,,,,,,,,,,,,,,
4,2929,,0.01206943579018116,,0.016802851110696793,,0.0,,0.08109473437070847,,0.9198173880577087,,0.9676084518432617,,,40.78056335449219,0.1595081388950348,,0.0007277650875039399,,53.189674377441406,,0.1685839593410492,,0.2656695246696472,,,3.0050511360168457,,0.9198173880577087,,0.26575300097465515,,,,,,,,,,,,,,,,,
4,2939,,0.016125280410051346,,0.01483824010938406,,0.0,,0.09308387339115143,,1.0349657535552979,,0.8234142661094666,,,41.52812957763672,0.14941903948783875,,0.0002033822820521891,,55.206451416015625,,0.16436344385147095,,0.23813539743423462,,,3.650280714035034,,1.0349657535552979,,0.2574394941329956,,,,,,,,,,,,,,,,,
4,2949,,0.014167167246341705,,0.013013593852519989,,0.0,,0.0748879462480545,,1.0026922225952148,,0.7063831686973572,,,37.63705825805664,0.1387842744588852,,0.0002035982470260933,,59.23699951171875,,0.1708049327135086,,0.1962205469608307,,,3.303802251815796,,1.0026922225952148,,0.22944346070289612,,,,,,,,,,,,,,,,,
4,2959,,0.01514641847461462,,0.015309793874621391,,0.0,,0.09178556501865387,,1.174574375152588,,0.9006457328796387,,,47.819305419921875,0.16036024689674377,,0.0008225422352552414,,48.43241500854492,,0.17350031435489655,,0.2703244388103485,,,6.690438270568848,,1.174574375152588,,0.27732062339782715,,,,,,,,,,,,,,,,,
4,2969,,0.01317703165113926,,0.01479700393974781,,0.0,,0.1043190211057663,,1.0408532619476318,,0.8450532555580139,,,46.54527282714844,0.15149128437042236,,0.0014567107427865267,,50.48273849487305,,0.17078426480293274,,0.37114250659942627,,,4.965611457824707,,1.0408532619476318,,0.33191949129104614,,,,,,,,,,,,,,,,,
4,2979,,0.01288287527859211,,0.014364413917064667,,0.0,,0.07805640995502472,,1.1004618406295776,,0.9190261363983154,,,41.0576171875,0.13908503949642181,,3.4578057238832116e-05,,51.07672119140625,,0.17029306292533875,,0.2523300051689148,,,3.322854995727539,,1.1004618406295776,,0.2582349181175232,,,,,,,,,,,,,,,,,
4,2989,,0.020747769623994827,,0.014771724119782448,,0.0,,0.0787278413772583,,1.0831997394561768,,0.83402019739151,,,33.60993957519531,0.16734395921230316,,9.319857053924352e-05,,51.72829818725586,,0.17984624207019806,,0.2613674998283386,,,4.471408367156982,,1.0831997394561768,,0.2718684673309326,,,,,,,,,,,,,,,,,
4,2999,,0.009638819843530655,,0.014301793649792671,,0.0,,0.08833090215921402,,1.0385074615478516,,0.6947073936462402,,,37.46895980834961,0.1440894603729248,,0.00015854577941354364,,61.57331466674805,,0.1682339608669281,,0.21604517102241516,,,2.4218947887420654,,1.0385074615478516,,0.2426338791847229,,,,,,,,,,,,,,,,,
4,3009,,0.014719463884830475,,0.015032105147838593,,0.0,,0.07837152481079102,,1.061274766921997,,0.9143545627593994,,,42.780513763427734,0.1549050360918045,,0.0003597008471842855,,49.978309631347656,,0.16887879371643066,,0.23508554697036743,,,6.875571250915527,,1.061274766921997,,0.2502107322216034,,,,,,,,,,,,,,,,,
4,3019,,0.013042102567851543,,0.015742402523756027,,0.0,,0.07583741843700409,,1.0640289783477783,,0.7645301818847656,,,28.553890228271484,0.16756707429885864,,0.0005747270188294351,,56.24713897705078,,0.158929243683815,,0.2741520404815674,,,3.0160703659057617,,1.0640289783477783,,0.26284199953079224,,,,,,,,,,,,,,,,,
4,3029,,0.017998911440372467,,0.021806927397847176,,0.0,,0.09414180368185043,,1.0358959436416626,,0.93064945936203,,,45.622806549072266,0.12049993872642517,,0.0017312063137069345,,47.819976806640625,,0.17797033488750458,,0.28609371185302734,,,4.209341526031494,,1.0358959436416626,,0.29114869236946106,,,,,,,,,,,,,,,,,
4,3039,,0.01158016175031662,,0.016566351056098938,,0.0,,0.07908929884433746,,1.0053879022598267,,0.843624472618103,,,35.06814956665039,0.17949078977108002,,1.8685415852814913e-05,,51.12746810913086,,0.17067357897758484,,0.2120601236820221,,,3.8744797706604004,,1.0053879022598267,,0.23836755752563477,,,,,,,,,,,,,,,,,
4,3049,,0.01202000118792057,,0.014202502556145191,,0.0,,0.08725706487894058,,1.0189599990844727,,0.873424768447876,,,38.5887336730957,0.1835157573223114,,2.5459915065084715e-08,,51.8538932800293,,0.1718062460422516,,0.2079354226589203,,,4.532040119171143,,1.0189599990844727,,0.24092961847782135,,,,,,,,,,,,,,,,,
4,3059,,0.017230495810508728,,0.012735706754028797,,0.0,,0.08040177077054977,,1.1311814785003662,,0.7204506397247314,,,25.178144454956055,0.17582887411117554,,0.00018573147826828063,,52.692684173583984,,0.1741029918193817,,0.271240770816803,,,3.5832014083862305,,1.1311814785003662,,0.27285444736480713,,,,,,,,,,,,,,,,,
4,3069,,0.01868867687880993,,0.01235254667699337,,0.0,,0.09563721716403961,,1.1298677921295166,,0.8105857968330383,,,24.601356506347656,0.16237930953502655,,0.00010856013977900147,,52.846290588378906,,0.1739511787891388,,0.19957031309604645,,,5.330041885375977,,1.1298677921295166,,0.24521325528621674,,,,,,,,,,,,,,,,,
4,3079,,0.02037198096513748,,0.016404997557401657,,0.0,,0.09979281574487686,,1.0320860147476196,,0.7561169266700745,,,35.50440979003906,0.16412578523159027,,2.199180926254485e-06,,58.593231201171875,,0.17327046394348145,,0.23494388163089752,,,3.226436138153076,,1.0320860147476196,,0.2658311724662781,,,,,,,,,,,,,,,,,
4,3089,,0.014376915991306305,,0.01471247710287571,,0.0,,0.12301716953516006,,1.0662482976913452,,0.8644455671310425,,,34.405635833740234,0.15752194821834564,,0.0005637825815938413,,49.08794403076172,,0.16529832780361176,,0.28373226523399353,,,4.29110050201416,,1.0662482976913452,,0.2949654757976532,,,,,,,,,,,,,,,,,
4,3099,,0.012461230158805847,,0.01782379299402237,,0.0,,0.09501723200082779,,1.0952855348587036,,0.9233579635620117,,,35.679317474365234,0.15521050989627838,,0.00012297478679101914,,53.83182907104492,,0.16712483763694763,,0.2381291687488556,,,4.616096019744873,,1.0952855348587036,,0.25821009278297424,,,,,,,,,,,,,,,,,
