lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,1899,0.01032689493149519,0.056598033756017685,0.2057192325592041,0.17089107632637024,0.5060208439826965,1.4880847930908203,0.3845272660255432,1.4923229217529297,2.3870911598205566,0.8103063106536865,0.5703862905502319,0.07509275525808334,0.30360838770866394,0.17804977297782898,0.5179917216300964,0.24004556238651276,0.06834275275468826,0.2231331169605255,0.15925225615501404,0.5078368186950684,0.042602743953466415,0.06664075702428818,0.20992201566696167,0.16177326440811157,0.5051552057266235,0.03678309544920921,0.05755286291241646,0.19419464468955994,0.16803638637065887,0.5040122270584106,0.03307284042239189,0.06268593668937683,0.19661730527877808,0.1702752560377121,0.5080235600471497,0.03863826394081116,0.06592848151922226,0.19975292682647705,0.16215363144874573,0.5053285956382751,0.010466819629073143,0.05792120844125748,0.1994522213935852,0.1642383635044098,0.5058041214942932,0.024734945967793465,0.05748985335230827,0.1988191306591034,0.1705639362335205,0.5057671666145325,0.03338395059108734,0.06191021949052811,0.19897767901420593,0.1725274920463562,0.5071431398391724,0.04099847376346588,0.06255021691322327,0.21178901195526123,0.1647440493106842,0.5063315629959106,0.2141270488500595,0.08977002650499344,0.31952571868896484,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6234913078995263e-05,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,0.09192127734422684,0.02377864345908165,0.505007803440094,0.04211701452732086,0.1358952522277832,2.7705938816070557,0.20832285284996033,1.8403894901275635,1.5376195907592773,0.596219539642334,0.600026547908783,0.041550539433956146,0.88783198595047,0.17628943920135498,0.3079678416252136,0.6192259192466736,0.02848777547478676,0.7379299402236938,0.17883406579494476,0.2613188326358795,0.21071292459964752,0.02138609066605568,0.5549934506416321,0.04383004084229469,0.13499604165554047,0.0970083475112915,0.022349562495946884,0.5139772891998291,0.04125567525625229,0.1353760063648224,0.08778355270624161,0.025852331891655922,0.5344318747520447,0.04641055315732956,0.1360204517841339,0.11814819276332855,0.02504327893257141,0.5252179503440857,0.047188710421323776,0.13682013750076294,0.08737389743328094,0.02477056346833706,0.556382417678833,0.04461878538131714,0.1372002810239792,0.10712078958749771,0.025190217420458794,0.5139063000679016,0.04168011248111725,0.13723419606685638,0.10091836005449295,0.02509874477982521,0.51344895362854,0.04525091126561165,0.13419684767723083,0.13992120325565338,0.023024480789899826,0.502962589263916,0.042653888463974,0.13785254955291748,0.41922956705093384,0.04123792424798012,0.6822066903114319,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47417351603507996,0.08102139085531235,0.5962009429931641,9,,0.5367505477627115,0.4134180137625695,0.40492169515951626,0.08434281491477254,0.28327318465459184,0.0,0.0,0.0,0.0,0.0,0.360695794077336,0.19310407154268097,0.2565548851756276,0.12965325790973437,0.3640601050882778,0.3573314830663941,0.4342113137245178,0.714904248714447,0.8655974864959717,0.12512560188770294,0.3585968613624573,0.6523007750511169,0.27966846234297876,0.5367505477627115,0.7589491478811798,0.23327919840812683,0.05260865017771721,0.44960975646972656,0.4472290575504303,0.09089614450931549,1.9378420114517212,0.2593766748905182,1.5720382928848267,3.3045003414154053,0.28565120697021484,0.8419393301010132,0.12494071573019028,0.8419761657714844,1.1535471677780151,0.13490547239780426,0.4363182485103607,0.08838288486003876,0.6118351221084595,0.7528579235076904,0.12286229431629181,0.35142529010772705,0.06021672114729881,0.49015170335769653,0.5531700253486633,0.09240416437387466,0.30550214648246765,0.05530792102217674,0.450579971075058,0.4865773320198059,0.08892931789159775,0.3047585189342499,0.05978075787425041,0.46945178508758545,0.5215554237365723,0.10056313127279282,0.27101123332977295,0.05830211192369461,0.46717366576194763,0.5025593638420105,0.09315203130245209,0.24398554861545563,0.05437585338950157,0.4573737382888794,0.5045965909957886,0.0907379612326622,0.251182496547699,0.053146373480558395,0.4413914978504181,0.45512655377388,0.08663617819547653,0.2569524943828583,0.0529288724064827,0.4453447759151459,0.44627928733825684,0.09331577271223068,0.25588566064834595,0.05288916453719139,0.45748499035835266,0.43992874026298523,0.08945854008197784
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,22.655216217041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5774992377130492e-05,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,0.0063051930628716946,0.029190564528107643,0.19972269237041473,0.07919522374868393,0.003245055675506592,1.3687571287155151,0.2728300392627716,1.2512826919555664,2.8143229484558105,0.021568655967712402,0.32264330983161926,0.06661742180585861,0.6148041486740112,0.32881343364715576,0.0026304922066628933,0.06986784934997559,0.02980595827102661,0.2450181245803833,0.12168123573064804,0.0016000072937458754,0.04411391168832779,0.02700025960803032,0.19981512427330017,0.07183806598186493,0.0038397908210754395,0.013798989355564117,0.03062502294778824,0.1960405558347702,0.07870903611183167,0.004209697246551514,0.011547842063009739,0.031529903411865234,0.1911974847316742,0.0781954750418663,0.002665023086592555,0.00903297122567892,0.033047690987586975,0.1992304027080536,0.07689054310321808,0.00249403715133667,0.012940313667058945,0.027087178081274033,0.19666779041290283,0.07352139800786972,0.003032346721738577,0.006611520424485207,0.029332179576158524,0.19882869720458984,0.07706573605537415,0.0030775468330830336,0.0073350537568330765,0.034193627536296844,0.19508767127990723,0.09311755746603012,0.010169963352382183,0.009691004641354084,0.03620411083102226,0.20258840918540955,0.0866958424448967,0.0052622160874307156,0.15688708424568176,0.053955331444740295,0.32419031858444214,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5295958050881627e-05,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,0.13133664429187775,0.01579700969159603,0.2677854597568512,0.338602215051651,0.002764180302619934,1.5768738985061646,0.1633078157901764,1.6730060577392578,3.5429372787475586,0.29563015699386597,0.6786811351776123,0.09871557354927063,0.796558141708374,2.375016450881958,0.003571629524230957,0.327129602432251,0.038295846432447433,0.5646677017211914,0.6099320650100708,0.003708750009536743,0.16003642976284027,0.02632308378815651,0.39055120944976807,0.461469829082489,0.0023523420095443726,0.17853842675685883,0.025424443185329437,0.3687250316143036,0.5415896773338318,0.004555806517601013,0.19558492302894592,0.04259274899959564,0.4628587067127228,0.6796160936355591,0.0036967098712921143,0.14998474717140198,0.034427303820848465,0.44607603549957275,0.615680456161499,0.004172593355178833,0.10927213728427887,0.018226835876703262,0.3087165951728821,0.3760215640068054,0.0010935217142105103,0.12659458816051483,0.016697121784090996,0.27493125200271606,0.3761606812477112,0.001599431037902832,0.1289038211107254,0.020084526389837265,0.3262856602668762,0.4352613389492035,0.002250298857688904,0.12352171540260315,0.017397131770849228,0.2773458957672119,0.37910863757133484,0.002798333764076233,0.3238714933395386,0.04310745373368263,0.5131256580352783,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799395582098748e-05,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,0.3351091146469116,0.03419005125761032,0.5920295119285583,0.1132582277059555,0.0121986772865057,2.5254292488098145,0.22573459148406982,1.8336293697357178,0.7281649112701416,0.27719253301620483,1.5878360271453857,0.09441863745450974,1.486703872680664,0.781015157699585,0.29457613825798035,1.0337119102478027,0.07772767543792725,0.9953122138977051,0.2243107557296753,0.01681547984480858,0.9633363485336304,0.041616328060626984,0.7008845210075378,0.19061735272407532,0.014433711767196655,0.46096071600914,0.039089079946279526,0.5980857610702515,0.11260610818862915,0.017207782715559006,0.455654501914978,0.052148718386888504,0.6579834222793579,0.15711964666843414,0.019466063007712364,0.4042689800262451,0.03847760707139969,0.6522043347358704,0.08140084892511368,0.15163609385490417,0.47133857011795044,0.030146008357405663,0.6118592023849487,0.12847192585468292,0.018794294446706772,0.324177086353302,0.02983969636261463,0.5001239776611328,0.09594981372356415,0.01695353351533413,0.33626726269721985,0.031069867312908173,0.5216948986053467,0.08455657213926315,0.01682352088391781,0.3591848611831665,0.027598213404417038,0.5235015153884888,0.10267767310142517,0.01709587872028351,0.7714395523071289,0.060171373188495636,0.806167721748352,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,23.33418083190918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4286948466328087e-05,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,0.009099958464503288,0.028565119951963425,0.25173234939575195,0.10118277370929718,0.005842983722686768,1.2322123050689697,0.2305718958377838,1.4259552955627441,1.2491810321807861,0.7754830121994019,0.4620409607887268,0.11985084414482117,1.0728437900543213,1.1996864080429077,0.9128636121749878,0.22861330211162567,0.054387785494327545,0.31363093852996826,0.09267467260360718,0.01324722170829773,0.05324771627783775,0.033082012087106705,0.291595995426178,0.09629932045936584,0.011474668979644775,0.025067321956157684,0.023109856992959976,0.279715895652771,0.10079886019229889,0.00857207179069519,0.017172200605273247,0.02814299613237381,0.290363609790802,0.10974203050136566,0.006777852773666382,0.02317485213279724,0.029397044330835342,0.24394452571868896,0.09023973345756531,0.013183295726776123,0.012913010083138943,0.02929484099149704,0.265702486038208,0.09313079714775085,0.012431323528289795,0.019394204020500183,0.023100247606635094,0.25884097814559937,0.09739420562982559,0.008512824773788452,0.017825346440076828,0.02827913500368595,0.27394384145736694,0.10219453275203705,0.007537901401519775,0.019910670816898346,0.029982175678014755,0.2301209568977356,0.08830561488866806,0.010677695274353027,0.1767226606607437,0.05481366440653801,0.4331992268562317,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3760312773259566e-05,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,0.18845003843307495,0.015090638771653175,0.33403584361076355,0.02700139209628105,0.00203298544511199,1.9166864156723022,0.18787100911140442,1.6530206203460693,0.9512397050857544,0.3420644998550415,0.46406999230384827,0.03727249056100845,0.5723982453346252,0.4545961320400238,0.0029640495777130127,0.35298895835876465,0.014098843559622765,0.34466752409935,0.04818422347307205,0.0039571127854287624,0.18356719613075256,0.017956828698515892,0.42853936553001404,0.024471385404467583,0.0021990935783833265,0.18706700205802917,0.014569000340998173,0.2999347746372223,0.028264164924621582,0.0017123918514698744,0.21636740863323212,0.018450643867254257,0.34959644079208374,0.0552179291844368,0.00202111410908401,0.22678986191749573,0.016183869913220406,0.31885430216789246,0.020773179829120636,0.00166287028696388,0.14404594898223877,0.014896964654326439,0.31083935499191284,0.02484065853059292,0.0014588236808776855,0.08593703806400299,0.012736311182379723,0.2840111255645752,0.026066308841109276,0.0018208026885986328,0.09693271666765213,0.015789367258548737,0.33711907267570496,0.026598792523145676,0.0022965173702687025,0.09781493991613388,0.029697975143790245,0.5718380212783813,0.08842812478542328,0.0022272667847573757,0.3467264473438263,0.032884493470191956,0.48373788595199585,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3221231533167236e-05,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,0.10550566017627716,0.04640776664018631,0.33681562542915344,0.15859055519104004,0.0018436709651723504,2.166879415512085,0.17242877185344696,1.7878913879394531,2.345163106918335,0.3390495479106903,0.30216100811958313,0.07525437325239182,0.7124245762825012,0.853209912776947,0.002492288826033473,0.23848791420459747,0.046077661216259,0.46655550599098206,0.2618953287601471,0.0013273358345031738,0.13580788671970367,0.06426087766885757,0.36733606457710266,0.394022136926651,0.001113679725676775,0.14278210699558258,0.04248945415019989,0.33563560247421265,0.1562235951423645,0.0013413296546787024,0.15596053004264832,0.04269406944513321,0.3387623727321625,0.15560205280780792,0.0020189881324768066,0.16189686954021454,0.045310065150260925,0.3576744496822357,0.16123655438423157,0.001177324214950204,0.09112217277288437,0.043686024844646454,0.3567156195640564,0.16536776721477509,0.0008693999843671918,0.1106395497918129,0.040608637034893036,0.3560711443424225,0.15758022665977478,0.001423478126525879,0.11033384501934052,0.04827959090471268,0.36119288206100464,0.16316059231758118,0.0016392999095842242,0.12163275480270386,0.046807002276182175,0.36540403962135315,0.1674046516418457,0.0015326871071010828,0.3202674686908722,0.05952535942196846,0.5118732452392578,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2671488967922167e-05,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,0.00988219864666462,0.018067512661218643,0.05576908588409424,0.09704305231571198,0.0006167590618133545,1.2326761484146118,0.1782965064048767,1.0199156999588013,0.34225332736968994,0.08236336708068848,0.5123986601829529,0.06620718538761139,0.18269270658493042,0.3571655750274658,0.0008554458618164062,0.1593870371580124,0.02069028839468956,0.0570526123046875,0.10066764056682587,0.0016379058361053467,0.04797213152050972,0.020256860181689262,0.05319178104400635,0.0964239314198494,0.0011024177074432373,0.013404056429862976,0.01832779496908188,0.05424845218658447,0.09699822962284088,0.0012119114398956299,0.009313326328992844,0.018383171409368515,0.054566919803619385,0.09299465268850327,0.0006011128425598145,0.012392068281769753,0.01948472298681736,0.05705004930496216,0.08426550030708313,0.0007258057594299316,0.013975447975099087,0.017859186977148056,0.05518549680709839,0.09324929118156433,0.0006126165390014648,0.00859580934047699,0.0177103653550148,0.05400097370147705,0.0974908396601677,0.0007288753986358643,0.007902699522674084,0.01760762557387352,0.05607253313064575,0.09598440676927567,0.0013681352138519287,0.008357750251889229,0.01794768124818802,0.058731794357299805,0.0901731476187706,0.0005319714546203613,0.16968810558319092,0.035903241485357285,0.1465398371219635,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,22.843461990356445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211290458567158e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,0.06394347548484802,0.04476677626371384,0.26354438066482544,0.2691563367843628,0.003442436456680298,1.237673282623291,0.14253714680671692,1.0638141632080078,5.228850841522217,0.0056029558181762695,1.2291297912597656,0.15701857209205627,1.0715303421020508,5.244614601135254,0.019028961658477783,0.22602291405200958,0.16670942306518555,0.9619401097297668,5.046288967132568,0.017206549644470215,0.09093167632818222,0.09983503073453903,0.880441427230835,0.4252864718437195,0.01807156205177307,0.05476011335849762,0.041030462831258774,0.23060673475265503,0.18654951453208923,0.017139822244644165,0.025040511041879654,0.04380151256918907,0.23267590999603271,0.17993755638599396,0.012652933597564697,0.0406172014772892,0.05094674229621887,0.2809668779373169,0.2331600785255432,0.0036272406578063965,0.048316020518541336,0.041023701429367065,0.25303852558135986,0.24353227019309998,0.0035237371921539307,0.022480813786387444,0.03389527648687363,0.2237749695777893,0.2579778730869293,0.002926766872406006,0.017739206552505493,0.03638635575771332,0.22151297330856323,0.275346577167511,0.005215972661972046,0.018047558143734932,0.06291390210390091,0.34370535612106323,0.2792646884918213,0.006309151649475098,0.25622522830963135,0.07673874497413635,0.502295970916748,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1547327158729422e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,0.1149442195892334,0.13324405252933502,0.7735583782196045,0.3658808469772339,0.02013932168483734,2.1142172813415527,0.17878828942775726,1.7278491258621216,0.8613841533660889,0.6624402403831482,2.2899560928344727,0.126112163066864,1.7736756801605225,1.1990716457366943,0.493078351020813,1.5635331869125366,0.08781280368566513,1.4812825918197632,0.7737881541252136,0.11166207492351532,2.3686931133270264,0.09176719933748245,1.0174860954284668,0.15005767345428467,0.02592754364013672,0.5613182783126831,0.09252668917179108,0.8477203249931335,0.3774314522743225,0.03420117497444153,0.5135083794593811,0.10360822826623917,0.8651896119117737,0.38133859634399414,0.010469667613506317,0.2728913426399231,0.10617415606975555,0.8299087285995483,0.19075962901115417,0.024818502366542816,0.23725442588329315,0.11124835908412933,0.746974766254425,0.3415360748767853,0.021732047200202942,0.1688719093799591,0.11469623446464539,0.7300138473510742,0.4153158664703369,0.01873987913131714,0.1273607462644577,0.12005960941314697,0.7303158044815063,0.32558509707450867,0.014154389500617981,0.13182902336120605,0.131671741604805,0.7548014521598816,0.27223801612854004,0.022892050445079803,0.8720315098762512,0.11647579073905945,1.0232313871383667,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097662860460994e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,0.13697077333927155,0.006682435050606728,0.21685080230236053,0.16333864629268646,0.006744131445884705,2.5245227813720703,0.10682588815689087,1.7651939392089844,1.2863370180130005,0.7081100344657898,0.4769696891307831,0.026785865426063538,0.7350670695304871,0.16488778591156006,0.1250215619802475,0.2525264620780945,0.016574643552303314,0.39615893363952637,0.1549299657344818,0.016751479357481003,0.304644376039505,0.008304860442876816,0.29906541109085083,0.16393589973449707,0.007005592342466116,0.17969897389411926,0.00694286497309804,0.21200084686279297,0.16282734274864197,0.008859187364578247,0.17484945058822632,0.008183544501662254,0.23224085569381714,0.1602376103401184,0.008469000458717346,0.17461107671260834,0.008207244798541069,0.22163674235343933,0.16600143909454346,0.009268999099731445,0.17839282751083374,0.006586234085261822,0.21429555118083954,0.15860366821289062,0.009856383316218853,0.11215132474899292,0.006877679377794266,0.1924203485250473,0.16493374109268188,0.007291287183761597,0.10491476953029633,0.007554405368864536,0.20021244883537292,0.16532032191753387,0.007838736288249493,0.13170212507247925,0.008462686091661453,0.23608353734016418,0.16804847121238708,0.007596080657094717,0.39599621295928955,0.018165696412324905,0.4101022183895111,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040269779045655e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,0.12515564262866974,0.01871567592024803,0.3625689148902893,0.10320263355970383,0.28653255105018616,2.0576727390289307,0.25122666358947754,1.7709956169128418,1.4761399030685425,0.5468107461929321,2.128094434738159,0.27734842896461487,1.8159356117248535,1.7074015140533447,0.7951212525367737,1.1207209825515747,0.15074920654296875,1.5920246839523315,1.44416081905365,0.4216858744621277,0.6781713962554932,0.04279322922229767,1.0066193342208862,0.5658168792724609,0.29201969504356384,0.38403621315956116,0.04588481783866882,0.48731529712677,0.5249472260475159,0.2870585024356842,0.4191794693470001,0.05664283409714699,0.5101641416549683,0.5030602812767029,0.2832801938056946,0.447226345539093,0.02209547534584999,0.44165030121803284,0.23839528858661652,0.28685006499290466,0.27111902832984924,0.016051389276981354,0.35849204659461975,0.10980618745088577,0.2872331142425537,0.14015595614910126,0.01735706813633442,0.334114670753479,0.10841120779514313,0.28695380687713623,0.14276276528835297,0.021403895691037178,0.35249629616737366,0.1142856627702713,0.28689298033714294,0.1388854682445526,0.01674066111445427,0.33418017625808716,0.09873058646917343,0.28688880801200867,0.6710983514785767,0.07808411121368408,0.7805464267730713,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,22.799367904663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.827434281371753e-06,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
