lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2549,0.2908689081668854,0.031412236392498016,0.3594949245452881,0.16282205283641815,0.09694474935531616,2.348174571990967,0.14173123240470886,1.779269814491272,2.619676351547241,1.0084949731826782,2.117180585861206,0.10950613021850586,1.7950868606567383,3.7441976070404053,0.965061604976654,1.903059720993042,0.08682652562856674,1.4966604709625244,3.4746193885803223,0.840022087097168,0.8575606346130371,0.06481769680976868,0.7063421010971069,0.13170942664146423,0.15775166451931,0.43042123317718506,0.04229085147380829,0.4295555055141449,0.10424526035785675,0.07639002054929733,0.3828904926776886,0.03841971606016159,0.437052458524704,0.12129657715559006,0.08992146700620651,0.22852343320846558,0.04038906842470169,0.3820992410182953,0.11983156204223633,0.06648128479719162,0.21390169858932495,0.0440191887319088,0.43353626132011414,0.08990118652582169,0.05910104513168335,0.1757749766111374,0.044346049427986145,0.4295157492160797,0.10489759594202042,0.06488414853811264,0.20246769487857819,0.0378938764333725,0.387711763381958,0.12071025371551514,0.08930189162492752,0.21259458363056183,0.04993705451488495,0.43555688858032227,0.09212677925825119,0.06799539923667908,0.7802848815917969,0.060965802520513535,0.7559901475906372,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.026701683178544044,0.01963006518781185,0.2858557105064392,0.11436380445957184,0.046188950538635254,1.2314043045043945,0.032468024641275406,1.1808133125305176,0.6086171865463257,0.8948481678962708,0.5639801621437073,0.0760621502995491,0.8656433820724487,1.0559697151184082,0.20750334858894348,0.1031331866979599,0.05583743751049042,0.5912380218505859,0.7650002837181091,0.044599562883377075,0.07195302844047546,0.0364144928753376,0.544596791267395,0.4730069935321808,0.04268455505371094,0.059722162783145905,0.01888521946966648,0.30554890632629395,0.15042446553707123,0.08495691418647766,0.05067608505487442,0.02323848195374012,0.30638396739959717,0.14474058151245117,0.08301088213920593,0.015647178515791893,0.024528950452804565,0.2911950349807739,0.11106233298778534,0.027492254972457886,0.01813477836549282,0.016519101336598396,0.25822150707244873,0.10106661170721054,0.041460007429122925,0.020115388557314873,0.016321226954460144,0.27227550745010376,0.11711759865283966,0.053072214126586914,0.028288230299949646,0.01908763498067856,0.28232741355895996,0.08590669929981232,0.032912880182266235,0.035506583750247955,0.030305245891213417,0.3461236357688904,0.1805347353219986,0.036921530961990356,0.18543855845928192,0.030774835497140884,0.4608519375324249,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,1.6057004928588867,0.04672033712267876,0.7845665812492371,0.10963460057973862,0.1864144653081894,2.5465550422668457,0.12425780296325684,1.881067156791687,0.3780282139778137,1.0086520910263062,2.7858543395996094,0.11703996360301971,1.8708940744400024,0.3497902452945709,1.072218894958496,1.4490859508514404,0.10731114447116852,1.6975491046905518,0.3076794743537903,1.1815273761749268,0.9880369901657104,0.08188335597515106,1.5095008611679077,0.29169875383377075,1.188864827156067,1.0291374921798706,0.12233387678861618,1.0592730045318604,0.18531683087348938,0.5994547009468079,1.318803310394287,0.08793927729129791,1.0242098569869995,0.25322121381759644,0.5181600451469421,0.9983016848564148,0.08270107954740524,1.0317310094833374,0.08418755233287811,0.5150496363639832,0.8518452644348145,0.06874217838048935,0.8271883130073547,0.06964505463838577,0.35021376609802246,0.9712496399879456,0.054536741226911545,0.690913736820221,0.0945383682847023,0.11378691345453262,1.5820385217666626,0.05452273041009903,0.7567643523216248,0.09676005691289902,0.12650781869888306,1.6263206005096436,0.05547309294342995,0.8608447909355164,0.08699292689561844,0.20371881127357483,1.4794107675552368,0.0836217999458313,1.1662086248397827,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,0.04777667671442032,0.04780517891049385,0.14422446489334106,0.3614619970321655,0.6469777822494507,1.482690453529358,0.39051973819732666,1.4785351753234863,2.90266489982605,0.985014796257019,0.39956381916999817,0.07907362282276154,0.43457069993019104,0.3342001438140869,0.8498978614807129,0.22066451609134674,0.054654985666275024,0.1571948528289795,0.35806602239608765,0.6358376145362854,0.09041896462440491,0.05239451304078102,0.149725079536438,0.3527882695198059,0.6642048954963684,0.04890355467796326,0.04715451970696449,0.14083746075630188,0.3302994668483734,0.7463089227676392,0.04239001125097275,0.048708390444517136,0.14040440320968628,0.34617701172828674,0.6920608878135681,0.03668875992298126,0.050538673996925354,0.14511120319366455,0.3695372939109802,0.5877470970153809,0.025615498423576355,0.05056941881775856,0.14702659845352173,0.3633320927619934,0.617064356803894,0.022530030459165573,0.044206857681274414,0.14102274179458618,0.35258424282073975,0.6786569356918335,0.01854700595140457,0.046231258660554886,0.13982072472572327,0.3597244620323181,0.6562584638595581,0.025123972445726395,0.04668012261390686,0.14275604486465454,0.3734792470932007,0.5702141523361206,0.20507609844207764,0.07987810671329498,0.2801024615764618,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,28.227855682373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.004015425685793161,0.040241386741399765,0.04423236846923828,0.053495049476623535,0.0013556480407714844,1.0723974704742432,0.05924571678042412,0.1268857717514038,0.11542017757892609,0.28387850522994995,0.3627333641052246,0.03762323781847954,0.05156874656677246,0.03397219255566597,0.005829334259033203,0.10618281364440918,0.03715667128562927,0.048743247985839844,0.044889725744724274,0.015567183494567871,0.08662285655736923,0.03552792966365814,0.045040130615234375,0.03845921531319618,0.00241166353225708,0.00687200715765357,0.039727337658405304,0.045513033866882324,0.056193992495536804,0.0014737248420715332,0.004015945829451084,0.038209304213523865,0.0438610315322876,0.04548927769064903,0.004709482192993164,0.004974563606083393,0.04429122805595398,0.04280722141265869,0.05465442314743996,0.006855785846710205,0.0034899129532277584,0.03951060771942139,0.043788790702819824,0.04791342467069626,0.00296175479888916,0.004740942735224962,0.0385880284011364,0.045749545097351074,0.05460117384791374,0.001508176326751709,0.0038124253042042255,0.03867287561297417,0.04515278339385986,0.05324985831975937,0.004582762718200684,0.004417431075125933,0.04222661629319191,0.04360079765319824,0.04886605590581894,0.007832169532775879,0.13868959248065948,0.04091840982437134,0.05224528908729553,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.8507215976715088,0.021174408495426178,0.5227189064025879,0.7049843668937683,0.16000273823738098,2.307971954345703,0.15465575456619263,1.754723310470581,2.49835205078125,0.5407647490501404,0.48985475301742554,0.03924930840730667,0.980596125125885,0.8368285298347473,0.11582517623901367,1.3732526302337646,0.03631719946861267,0.7693355083465576,0.13620740175247192,0.21122850477695465,0.9268916249275208,0.02815980091691017,0.7004551291465759,0.11298855394124985,0.18642278015613556,1.104722023010254,0.021511130034923553,0.5073822736740112,0.1368488073348999,0.19624735414981842,1.0401976108551025,0.022786028683185577,0.48787108063697815,0.13469825685024261,0.1939278244972229,0.8118864297866821,0.024185020476579666,0.5316486358642578,0.1330881416797638,0.22127339243888855,0.7900074124336243,0.02473510429263115,0.5323994159698486,0.11117266118526459,0.2219724953174591,0.9908979535102844,0.023899387568235397,0.5191672444343567,0.13680775463581085,0.2018231600522995,0.9611161947250366,0.024250393733382225,0.5609357953071594,0.13428817689418793,0.19556695222854614,0.8570653200149536,0.028519846498966217,0.6174216866493225,0.13581745326519012,0.18904978036880493,1.0420488119125366,0.03745361417531967,0.707054615020752,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.13120128214359283,0.05942871421575546,0.4746536612510681,0.3662301003932953,0.2202376127243042,2.36604905128479,0.25841906666755676,1.876673698425293,3.211536407470703,0.8154320120811462,0.8315969109535217,0.13027407228946686,0.9260156154632568,0.7125383615493774,0.2285432666540146,0.5522905588150024,0.06913359463214874,0.6774845123291016,0.36728736758232117,0.2001897096633911,0.35153573751449585,0.07130706310272217,0.5899913311004639,0.5260266661643982,0.22728249430656433,0.29313555359840393,0.058502428233623505,0.5061130523681641,0.3767600655555725,0.21531879901885986,0.29152601957321167,0.05779125168919563,0.5089471936225891,0.32813727855682373,0.20435303449630737,0.2673291862010956,0.0701242983341217,0.5902038812637329,0.31978341937065125,0.1998528391122818,0.19844549894332886,0.05654460936784744,0.4865000247955322,0.3601298928260803,0.20849964022636414,0.15816675126552582,0.05414137616753578,0.4653622508049011,0.36009830236434937,0.21743951737880707,0.14725849032402039,0.05444857478141785,0.46647143363952637,0.37302693724632263,0.20389863848686218,0.16643126308918,0.055854275822639465,0.4785023033618927,0.35058319568634033,0.17782287299633026,0.47958052158355713,0.08299744129180908,0.6705765724182129,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.05081038177013397,0.15007033944129944,1.334447979927063,0.7331749200820923,0.673484742641449,1.831681728363037,0.07706102728843689,1.860182762145996,2.0630557537078857,1.054938793182373,0.305959552526474,0.07004336267709732,1.7946449518203735,2.591651201248169,0.9093590378761292,0.6119388937950134,0.1178576871752739,1.3156360387802124,0.9791918396949768,0.4412156045436859,0.11339716613292694,0.12016750127077103,1.3221642971038818,0.9635763764381409,0.4263407588005066,0.17806608974933624,0.14830458164215088,1.310831904411316,1.4440991878509521,0.6698831915855408,0.13060912489891052,0.1495939940214157,1.3090472221374512,1.3789232969284058,0.6781060695648193,0.15985192358493805,0.16890226304531097,1.3133922815322876,0.7355353832244873,0.6652478575706482,0.10568711906671524,0.16803212463855743,1.3146768808364868,0.7556405663490295,0.6806045770645142,0.0874997153878212,0.1599564552307129,1.304154634475708,0.7355363368988037,0.678694486618042,0.11519265919923782,0.14321905374526978,1.301308274269104,0.6726197600364685,0.6830971240997314,0.05801670625805855,0.1632995903491974,1.3091158866882324,0.7467150092124939,0.6743013262748718,0.31239259243011475,0.13637566566467285,1.399133563041687,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,34.05563735961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.00522740138694644,0.14709563553333282,0.3649352788925171,0.092717744410038,9.804964065551758e-05,1.0725257396697998,0.06315843015909195,0.43903017044067383,0.316845178604126,0.46230095624923706,0.6190769076347351,0.10457991808652878,0.3543968200683594,0.1699443757534027,0.05437427759170532,0.12318100780248642,0.14028577506542206,0.35958921909332275,0.1156243160367012,0.009887456893920898,0.025216110050678253,0.12924155592918396,0.3639911413192749,0.09654832631349564,0.0008432269096374512,0.00801697839051485,0.10625564306974411,0.34372568130493164,0.08829318732023239,4.500150680541992e-05,0.004980364814400673,0.11537139117717743,0.34479498863220215,0.09161975979804993,0.00042325258255004883,0.0040741958655416965,0.16447244584560394,0.3610548973083496,0.09731993079185486,0.00019502639770507812,0.004507407546043396,0.16504880785942078,0.3622901439666748,0.09808796644210815,0.0006912350654602051,0.005496863275766373,0.11228636652231216,0.3513948917388916,0.09327004104852676,0.000164031982421875,0.00433314498513937,0.1303061693906784,0.3493494987487793,0.09505850076675415,0.0005688667297363281,0.0035639142151921988,0.16361820697784424,0.3646813631057739,0.1024141013622284,0.0010944008827209473,0.15668334066867828,0.12847669422626495,0.36326950788497925,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.2831874191761017,0.004279991611838341,0.26837337017059326,0.10467180609703064,0.08833819627761841,1.0714267492294312,0.08108711987733841,1.8959659337997437,2.738379955291748,0.5639628171920776,1.3464982509613037,0.08527134358882904,1.8973281383514404,1.4551734924316406,0.533719539642334,0.6193197965621948,0.09760022908449173,1.9915157556533813,1.2135956287384033,0.6273103952407837,0.4249823987483978,0.0800451934337616,1.8525277376174927,1.2963335514068604,0.6262279748916626,0.6883141994476318,0.004202438984066248,0.28821349143981934,0.14998304843902588,0.004834115505218506,0.3458660840988159,0.025069033727049828,1.2947176694869995,0.9910472631454468,0.16585737466812134,0.5771958231925964,0.005126487463712692,0.3490924835205078,0.09519568085670471,0.010343670845031738,0.3819538950920105,0.005269980989396572,0.30322325229644775,0.08566290140151978,0.04402095079421997,0.2016400247812271,0.0039167762733995914,0.26057887077331543,0.08574122935533524,0.06697863340377808,0.17675042152404785,0.0046921889297664165,0.26679515838623047,0.10340262949466705,0.10530310869216919,0.30987393856048584,0.004207313992083073,0.24466383457183838,0.15229345858097076,0.19900566339492798,0.5355840921401978,0.03339734300971031,0.9094163179397583,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.05504707992076874,0.05243634432554245,0.35698187351226807,0.20460239052772522,0.19110947847366333,2.27227520942688,0.2265462875366211,1.8291321992874146,2.7101855278015137,1.0141963958740234,0.6667506098747253,0.10326828062534332,0.6500338315963745,0.3046569526195526,0.27157697081565857,0.3788212537765503,0.07783693075180054,0.5816762447357178,0.23763297498226166,0.20741334557533264,0.20300789177417755,0.06087245047092438,0.42688027024269104,0.22312414646148682,0.21445678174495697,0.17406868934631348,0.05334131419658661,0.38086509704589844,0.215046226978302,0.20785270631313324,0.1376260370016098,0.05289904773235321,0.3659549653530121,0.22084559500217438,0.24856913089752197,0.09316287189722061,0.05509158968925476,0.37480413913726807,0.20238977670669556,0.14029431343078613,0.15308217704296112,0.05331224203109741,0.37710532546043396,0.2015983611345291,0.17084555327892303,0.09814314544200897,0.05128476396203041,0.36329299211502075,0.20705847442150116,0.2008131891489029,0.11351625621318817,0.05365818366408348,0.3652867376804352,0.20789410173892975,0.21459783613681793,0.09983401000499725,0.061460230499506,0.3926907181739807,0.1996714025735855,0.18006956577301025,0.3704445958137512,0.07516730576753616,0.5387253761291504,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.15806014835834503,0.049003683030605316,0.6143759489059448,0.007768135517835617,0.04034119471907616,2.7491681575775146,0.267269492149353,1.8276095390319824,0.7648950219154358,0.5710098147392273,0.6878306865692139,0.08799795061349869,1.1612331867218018,0.39517953991889954,0.20284698903560638,0.2874326705932617,0.061706285923719406,1.0480777025222778,0.009407895617187023,0.17302189767360687,0.15972402691841125,0.0568714514374733,0.9090805053710938,0.009302389807999134,0.16633783280849457,0.18734200298786163,0.054127514362335205,0.758151113986969,0.008063673041760921,0.15321612358093262,0.1417376548051834,0.060924697667360306,0.7732965350151062,0.008718102239072323,0.1586894392967224,0.16537195444107056,0.08015850186347961,0.8002961874008179,0.008679855614900589,0.15628324449062347,0.2894568145275116,0.05345826596021652,0.6447149515151978,0.009407256729900837,0.10147865116596222,0.2454759180545807,0.03903551399707794,0.4366244077682495,0.0076837483793497086,0.09159570187330246,0.17480209469795227,0.04130875691771507,0.4513825476169586,0.008569012396037579,0.11655903607606888,0.14993922412395477,0.046978406608104706,0.5048235654830933,0.008399611338973045,0.1288856714963913,0.4496951103210449,0.07490337640047073,0.8274722099304199,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,28.201671600341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.05682215094566345,0.19279000163078308,0.8487580418586731,0.35987529158592224,0.2654275596141815,1.7554155588150024,0.28136953711509705,1.8111814260482788,2.644604206085205,0.6473766565322876,1.7370929718017578,0.24823011457920074,1.8125858306884766,2.3404674530029297,0.7063648104667664,0.5023456811904907,0.226783886551857,1.631278157234192,1.6701884269714355,0.5777164697647095,0.27301084995269775,0.16306963562965393,0.9515845775604248,0.829552412033081,0.3260584771633148,0.09488213062286377,0.12584780156612396,0.8225793242454529,0.6948111653327942,0.26770734786987305,0.11208531260490417,0.15745042264461517,0.8051211833953857,0.3224167823791504,0.24978819489479065,0.1048121228814125,0.1829693615436554,0.859958827495575,1.1909635066986084,0.2590442895889282,0.14316217601299286,0.20759114623069763,0.8522781729698181,0.3082256317138672,0.27640315890312195,0.03921690210700035,0.2508009672164917,0.8457953929901123,0.654425323009491,0.11962554603815079,0.030659260228276253,0.25907713174819946,0.867583155632019,0.6719170212745667,0.12557493150234222,0.037239812314510345,0.27915748953819275,0.8517652750015259,0.6929370760917664,0.15304671227931976,0.4072287380695343,0.2145947962999344,1.080039143562317,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.28001314401626587,0.033022962510585785,0.7180255055427551,0.0683826357126236,0.16990512609481812,3.051469564437866,0.10996200144290924,1.9166834354400635,2.108635663986206,0.7131031155586243,3.2306556701660156,0.19447968900203705,1.9065059423446655,0.9388459920883179,0.8887476325035095,2.327028512954712,0.06965036690235138,1.70367431640625,1.467704176902771,0.7873669862747192,1.3829092979431152,0.09206224232912064,1.369348406791687,1.2225805521011353,0.6169339418411255,0.6364741325378418,0.058970242738723755,1.0839166641235352,0.12048114091157913,0.6841286420822144,0.6066638827323914,0.055836085230112076,1.07160222530365,0.11700671166181564,0.6130265593528748,0.6941713094711304,0.04143502935767174,0.9413455724716187,0.09062429517507553,0.5046544075012207,0.33966153860092163,0.03547598049044609,0.8476081490516663,0.07862412929534912,0.4803195297718048,0.3672138750553131,0.02525283955037594,0.6659682393074036,0.068410225212574,0.28297629952430725,0.27229657769203186,0.04233092442154884,0.7193402647972107,0.06999211013317108,0.2807843089103699,0.32256758213043213,0.03191295638680458,0.726452112197876,0.07935836166143417,0.3111218214035034,1.1259270906448364,0.06586594134569168,1.1392059326171875,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
