lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,1999,0.011525522917509079,0.03334914147853851,0.20716433227062225,0.05532142147421837,0.004450619220733643,1.3719358444213867,0.2699666917324066,1.2574260234832764,2.52030086517334,0.030230700969696045,0.3603653609752655,0.051374826580286026,0.3247775733470917,0.08471745252609253,0.007349371910095215,0.06048167869448662,0.031092900782823563,0.2185487002134323,0.04660545289516449,0.0024314920883625746,0.022173503413796425,0.03190138190984726,0.20378200709819794,0.05694577097892761,0.003140608547255397,0.012242649681866169,0.032730817794799805,0.20405475795269012,0.055403292179107666,0.004591763019561768,0.010972059331834316,0.03359348326921463,0.1991325318813324,0.05586351454257965,0.0021145145874470472,0.010702227242290974,0.034203413873910904,0.20908328890800476,0.04868161678314209,0.00271228956989944,0.01033530943095684,0.032743409276008606,0.20535723865032196,0.05889934301376343,0.005405108444392681,0.008619801141321659,0.03045901656150818,0.2058841437101364,0.05556828901171684,0.004379729740321636,0.011808052659034729,0.03219693526625633,0.20240847766399384,0.05042167752981186,0.0023715298157185316,0.010641627945005894,0.03562801331281662,0.21202699840068817,0.04602485150098801,0.002803047653287649,0.15848363935947418,0.05410333722829819,0.3041371703147888,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5295958050881627e-05,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,0.14712369441986084,0.02904679998755455,0.29146671295166016,0.4555787146091461,0.00629831850528717,1.5754787921905518,0.16919073462486267,1.6780240535736084,3.0133209228515625,0.2680078446865082,2.286919593811035,0.19614285230636597,1.986200213432312,4.577323913574219,0.24937129020690918,1.2054518461227417,0.11471138894557953,1.266522765159607,2.8389391899108887,0.009734556078910828,0.1845269650220871,0.19186076521873474,1.1554067134857178,2.561826467514038,0.027346596121788025,0.1665625274181366,0.2629060447216034,0.7378280758857727,0.7644625902175903,0.008775562047958374,0.27407655119895935,0.10960054397583008,0.7542526721954346,0.5668444037437439,0.010169818997383118,0.278389036655426,0.16624511778354645,0.8138478398323059,0.686781644821167,0.0031117647886276245,0.4632585346698761,0.024305913597345352,0.32415515184402466,0.2847820222377777,0.0050000399351119995,0.28950005769729614,0.021103914827108383,0.2629151940345764,0.31808191537857056,0.005389153957366943,0.2500784695148468,0.019838452339172363,0.27181610465049744,0.28587469458580017,0.004273310303688049,0.19566337764263153,0.022001251578330994,0.2646670341491699,0.33388131856918335,0.010713756084442139,0.6097524762153625,0.1105794832110405,0.8172585368156433,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799395582098748e-05,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,0.32491740584373474,0.04291281849145889,0.6188173890113831,0.04882017895579338,0.07125578075647354,2.528064012527466,0.27352747321128845,1.834446907043457,0.6273337602615356,0.2990471124649048,2.8709678649902344,0.33146005868911743,1.7675236463546753,0.44508999586105347,0.41458365321159363,1.2227534055709839,0.14470025897026062,1.635664939880371,0.24715332686901093,0.6193639039993286,0.8681510090827942,0.18604722619056702,1.4320954084396362,0.2751820385456085,0.3794044852256775,0.8014242053031921,0.0572071373462677,0.6698851585388184,0.06755198538303375,0.18340694904327393,0.7491186261177063,0.05800369754433632,0.7331945300102234,0.06218413636088371,0.1660938560962677,0.38296881318092346,0.062385812401771545,0.7893878817558289,0.06622251123189926,0.08518628776073456,0.3555930554866791,0.03600570932030678,0.6583667993545532,0.05846646428108215,0.007929220795631409,0.2939889132976532,0.0399196594953537,0.5699225664138794,0.05736473202705383,0.011260738596320152,0.2852732539176941,0.04793412238359451,0.5939034223556519,0.08670298755168915,0.014142791740596294,0.3289441466331482,0.06085188686847687,0.6789371967315674,0.11631721258163452,0.014150972478091717,0.9176803827285767,0.11174631863832474,0.9985121488571167,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21.319503784179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4286948466328087e-05,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,0.03266000375151634,0.037873879075050354,0.24545645713806152,0.03266366943717003,0.01647666096687317,1.2348955869674683,0.19472382962703705,1.2857887744903564,1.1135677099227905,0.7858569622039795,0.8588830232620239,0.036309052258729935,0.36313533782958984,0.08710260689258575,0.0623171329498291,0.22103425860404968,0.04354438930749893,0.21961700916290283,0.04754120856523514,0.10117611289024353,0.09826773405075073,0.03441501036286354,0.20140516757965088,0.03705323487520218,0.013628661632537842,0.08515769988298416,0.028754234313964844,0.24421250820159912,0.03785340487957001,0.02970486879348755,0.07317501306533813,0.029435353353619576,0.24371105432510376,0.040214210748672485,0.01340058445930481,0.07309799641370773,0.03629066050052643,0.20612704753875732,0.03927912190556526,0.017350614070892334,0.07812521606683731,0.04202742874622345,0.22264814376831055,0.04477820545434952,0.030961990356445312,0.05607449263334274,0.030478842556476593,0.2655935287475586,0.03923226147890091,0.014089107513427734,0.06368530541658401,0.03936416655778885,0.2864053249359131,0.05579182505607605,0.012933909893035889,0.06277666240930557,0.043137889355421066,0.21777963638305664,0.04493573680520058,0.0172540545463562,0.24481941759586334,0.04969622939825058,0.3334900140762329,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3760312773259566e-05,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,0.11072520166635513,0.011793612502515316,0.27599334716796875,0.04203495383262634,0.004272162914276123,1.915530800819397,0.19186991453170776,1.6509841680526733,0.8720743060112,0.3235132396221161,0.5108855962753296,0.033442720770835876,0.6729878783226013,0.04774601757526398,0.004427383653819561,0.8551327586174011,0.013018075376749039,0.3022981286048889,0.049725234508514404,0.01836751028895378,0.25814706087112427,0.013523632660508156,0.30879461765289307,0.04648914933204651,0.008158773183822632,0.13936267793178558,0.0128449946641922,0.2547045946121216,0.042200665920972824,0.004627089016139507,0.17012658715248108,0.01342862844467163,0.22587624192237854,0.050707876682281494,0.014119118452072144,0.16056056320667267,0.01679333671927452,0.2942487597465515,0.04477739334106445,0.004831045866012573,0.16899530589580536,0.015875762328505516,0.28891757130622864,0.04754798859357834,0.005076210014522076,0.15029384195804596,0.016060087829828262,0.28880515694618225,0.04301406070590019,0.002823104616254568,0.18140777945518494,0.017572643235325813,0.31292304396629333,0.047914452850818634,0.004684607498347759,0.148887038230896,0.017061568796634674,0.29521679878234863,0.04404082149267197,0.003945221658796072,0.397504597902298,0.031107081100344658,0.4309791922569275,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3221231533167236e-05,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,0.050017099827528,0.060145020484924316,0.36916711926460266,0.4055408537387848,0.002584821777418256,2.1649928092956543,0.1476932168006897,1.7702933549880981,2.069307565689087,0.39763298630714417,0.300569087266922,0.05391231179237366,0.6255471706390381,0.8631852269172668,0.0019392106914892793,0.35789644718170166,0.046537261456251144,0.49664852023124695,0.5635374188423157,0.0012471742229536176,0.19396930932998657,0.05217911675572395,0.43388986587524414,0.374441921710968,0.0013003216590732336,0.1016443595290184,0.0686761885881424,0.3930681347846985,0.3720320761203766,0.0019978682976216078,0.11962246149778366,0.052001163363456726,0.34690654277801514,0.1776401549577713,0.0029062165413051844,0.06172320991754532,0.08226808905601501,0.3906010389328003,0.40775126218795776,0.0016496910247951746,0.11588446795940399,0.047834232449531555,0.3465243875980377,0.16868679225444794,0.0013440052280202508,0.11605782806873322,0.04949169233441353,0.3150147497653961,0.17162728309631348,0.0021949345245957375,0.12203381210565567,0.04904704540967941,0.3242913782596588,0.18151937425136566,0.0033366151619702578,0.030721131712198257,0.06745117157697678,0.3615509271621704,0.40529680252075195,0.0018143985653296113,0.31126099824905396,0.06476970762014389,0.5144585967063904,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2671488967922167e-05,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,0.010795678943395615,0.02042672410607338,0.060494184494018555,0.0929408147931099,0.0006803572177886963,1.234055757522583,0.18100231885910034,0.9768418073654175,0.31269440054893494,0.13164764642715454,0.32140052318573,0.15182094275951385,0.5401719212532043,0.21153415739536285,0.0006781518459320068,0.0831337571144104,0.027596279978752136,0.09632575511932373,0.09227842092514038,0.0002257227897644043,0.02637767605483532,0.02291315235197544,0.06024986505508423,0.0894012451171875,0.0005654692649841309,0.013911731541156769,0.0196842011064291,0.05670607089996338,0.09448966383934021,0.0006123483180999756,0.012805012054741383,0.018788594752550125,0.057311296463012695,0.09381964802742004,0.0007905066013336182,0.010483202524483204,0.02171095460653305,0.05774420499801636,0.0923043042421341,0.000542759895324707,0.011830020695924759,0.020388703793287277,0.06019103527069092,0.08870874345302582,0.0004360377788543701,0.00670587457716465,0.02006841078400612,0.05685746669769287,0.09320514649152756,0.00069388747215271,0.005742870736867189,0.01988006755709648,0.05760258436203003,0.092121422290802,0.0015686750411987305,0.006862515117973089,0.022389698773622513,0.06193053722381592,0.08820346742868423,0.0005128085613250732,0.14534205198287964,0.04555583745241165,0.1785355657339096,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,21.67460823059082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211290458567158e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,0.09480772912502289,0.0398264154791832,0.2043842077255249,0.2645023763179779,0.0022537410259246826,1.2371116876602173,0.16019828617572784,1.029109239578247,4.995518207550049,0.06747931241989136,0.46821826696395874,0.06101323664188385,0.3631312847137451,0.235659658908844,0.0014590919017791748,0.28460490703582764,0.043574441224336624,0.26102328300476074,0.13313204050064087,0.001674354076385498,0.1412089318037033,0.049985941499471664,0.2320801019668579,0.087062306702137,0.0011269152164459229,0.16303005814552307,0.05870558321475983,0.26546216011047363,0.10568271577358246,0.0017611980438232422,0.13702942430973053,0.04378540813922882,0.23541110754013062,0.09530560672283173,0.0019288361072540283,0.11584945768117905,0.04178709536790848,0.22733181715011597,0.1046881228685379,0.0011615455150604248,0.10270587354898453,0.039906296879053116,0.21015751361846924,0.16606049239635468,0.0011931061744689941,0.09805528819561005,0.03861211612820625,0.2000269889831543,0.23775318264961243,0.0024618208408355713,0.09679196029901505,0.032559946179389954,0.19034135341644287,0.2589397430419922,0.002684861421585083,0.10360632836818695,0.03555009141564369,0.2015431523323059,0.2645612061023712,0.0016504526138305664,0.25358498096466064,0.0537920705974102,0.30166685581207275,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1547327158729422e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,0.2408403754234314,0.14510777592658997,0.9302182197570801,0.17664550244808197,0.018936127424240112,2.1143667697906494,0.1257685422897339,1.7700037956237793,0.8323439359664917,0.5276960730552673,2.546462059020996,0.1564568430185318,1.8041048049926758,4.580322265625,0.6029201149940491,1.9160267114639282,0.11925771087408066,1.4965019226074219,0.8533760905265808,0.541368842124939,0.5670706033706665,0.20059576630592346,1.2976020574569702,0.42376047372817993,0.13887381553649902,1.4449007511138916,0.16682378947734833,1.0278899669647217,0.34293776750564575,0.20407968759536743,1.651669979095459,0.14605697989463806,0.9625073075294495,0.3103027045726776,0.13914895057678223,0.7054296731948853,0.17650313675403595,0.8837460279464722,0.24934226274490356,0.051721952855587006,0.8324447274208069,0.11948444694280624,0.8197876811027527,0.18823565542697906,0.03331902623176575,0.7922808527946472,0.12538109719753265,0.7625874280929565,0.17849528789520264,0.01930173486471176,0.8647779226303101,0.1312529593706131,0.7816866040229797,0.17312905192375183,0.024552345275878906,0.8986566662788391,0.13097605109214783,0.8090113401412964,0.1700112223625183,0.02374371886253357,1.2145771980285645,0.14530542492866516,1.1121373176574707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097662860460994e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,0.062640480697155,0.01080014742910862,0.28091132640838623,0.10528287291526794,0.005752737633883953,2.524982452392578,0.11966264247894287,1.7602639198303223,1.2140262126922607,0.6677169799804688,0.38632380962371826,0.02962670847773552,0.6319751143455505,0.18021295964717865,0.08840227127075195,0.613596498966217,0.03092617727816105,0.6113738417625427,0.11628159880638123,0.26668140292167664,0.2593759000301361,0.014613629318773746,0.40980467200279236,0.09208526462316513,0.007538636680692434,0.20088326930999756,0.008868207223713398,0.2216658592224121,0.10135262459516525,0.005628138780593872,0.17379897832870483,0.010768746957182884,0.2392815798521042,0.09486498683691025,0.0063130808994174,0.15038420259952545,0.012459177523851395,0.2692497670650482,0.10194933414459229,0.005124941468238831,0.21703414618968964,0.008408174850046635,0.23618265986442566,0.10177023708820343,0.005357260815799236,0.09632813930511475,0.008642355911433697,0.21859043836593628,0.1041686162352562,0.006148681044578552,0.08878562599420547,0.008597536012530327,0.22146332263946533,0.1026567816734314,0.007946521043777466,0.08408153802156448,0.012793399393558502,0.27870216965675354,0.10561762750148773,0.003341078758239746,0.4048512578010559,0.02301390841603279,0.4482887089252472,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040269779045655e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,0.16137278079986572,0.02261895313858986,0.4077703058719635,0.06923177093267441,0.286078542470932,2.058274507522583,0.1753716766834259,1.7123993635177612,1.1723402738571167,0.5144671201705933,0.5539641380310059,0.04075165092945099,0.7511127591133118,0.3182682693004608,0.28531813621520996,0.4638235569000244,0.0391179658472538,0.6435543298721313,0.08167888224124908,0.28572994470596313,0.2877618968486786,0.013328254222869873,0.3113984167575836,0.07491157948970795,0.2871747612953186,0.1677369624376297,0.017459623515605927,0.37724488973617554,0.06981667131185532,0.2861804962158203,0.16429609060287476,0.020002851262688637,0.3452029526233673,0.08010401576757431,0.28775349259376526,0.26291170716285706,0.016755007207393646,0.3041355311870575,0.06593065708875656,0.28683730959892273,0.2861318290233612,0.017110366374254227,0.3202478587627411,0.07167752087116241,0.28662869334220886,0.2694818377494812,0.015591921284794807,0.2702164053916931,0.0683654397726059,0.2855926752090454,0.3208047151565552,0.01784239523112774,0.28411221504211426,0.07464562356472015,0.2867814004421234,0.41630467772483826,0.020097484812140465,0.3120734393596649,0.06661533564329147,0.28646770119667053,0.4510720670223236,0.03467068076133728,0.5032890439033508,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,21.810691833496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.827434281371753e-06,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2549,0.5265890955924988,0.030039211735129356,0.3906121551990509,0.12303608655929565,0.012369281612336636,2.338351011276245,0.13153468072414398,1.7764509916305542,1.754686713218689,0.8357961773872375,0.523987352848053,0.0737844854593277,0.8055176138877869,0.16222618520259857,0.20827709138393402,0.3349168598651886,0.07279422879219055,0.6823945641517639,0.04952983930706978,0.12671375274658203,0.4774918854236603,0.05365543067455292,0.5875279307365417,0.13358603417873383,0.24284766614437103,0.2859742343425751,0.0398736298084259,0.47293272614479065,0.12199313938617706,0.01599000208079815,0.2133740931749344,0.034854043275117874,0.4633319079875946,0.10501538962125778,0.013798213563859463,0.2089318186044693,0.029320335015654564,0.4254612922668457,0.08827146887779236,0.010448557324707508,0.21087874472141266,0.028886113315820694,0.4218214154243469,0.062059879302978516,0.01215388160198927,0.21475641429424286,0.03039686381816864,0.4034707546234131,0.08013149350881577,0.009543604217469692,0.15486665070056915,0.031108878552913666,0.4062102735042572,0.059766244143247604,0.008802259340882301,0.18341881036758423,0.04485145956277847,0.44763079285621643,0.051419299095869064,0.010522574186325073,0.4727947413921356,0.050091613084077835,0.6069468855857849,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.09764891117811203,0.02181047759950161,0.33341914415359497,0.07815997302532196,0.0025171637535095215,1.2369204759597778,0.029651708900928497,1.3273004293441772,1.5024795532226562,0.010198652744293213,0.40856829285621643,0.02102671004831791,0.676192581653595,0.23879587650299072,0.001978456974029541,0.9579145312309265,0.1549936681985855,1.245632290840149,2.0531108379364014,0.0016154050827026367,0.19923017919063568,0.04098515957593918,0.6240299940109253,0.46862921118736267,0.0006595253944396973,0.18575935065746307,0.016131088137626648,0.3390079140663147,0.14929011464118958,0.002222806215286255,0.21052095293998718,0.018825503066182137,0.3324012756347656,0.13701006770133972,0.0019171535968780518,0.27302631735801697,0.015998244285583496,0.2569282650947571,0.053893476724624634,0.00048148632049560547,0.10781722515821457,0.025397013872861862,0.45409005880355835,0.24552255868911743,0.0008373260498046875,0.13404232263565063,0.012537937611341476,0.2942191958427429,0.06041065603494644,0.0023426413536071777,0.1033489853143692,0.01567094773054123,0.2767300605773926,0.06218636780977249,0.0029536187648773193,0.16191938519477844,0.01877991110086441,0.26371365785598755,0.03324444591999054,0.0015788078308105469,0.33972641825675964,0.032650697976350784,0.535305380821228,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,2.593705415725708,0.03683437407016754,0.6925554275512695,0.03830501437187195,0.2658281624317169,2.5273146629333496,0.12580753862857819,1.8704999685287476,0.16824166476726532,1.2168138027191162,0.8319425582885742,0.07900747656822205,1.424238681793213,0.11252450197935104,1.2760189771652222,0.7193337678909302,0.09926672279834747,1.204512596130371,0.0387566052377224,0.8926160931587219,0.6109118461608887,0.10183598101139069,1.0754302740097046,0.03181862458586693,0.8620119094848633,1.3171252012252808,0.08279509097337723,0.8414520621299744,0.036727335304021835,0.4954904615879059,2.0273830890655518,0.053969886153936386,0.7002745866775513,0.03905682638287544,0.3778884708881378,1.9904462099075317,0.048695020377635956,0.7134795784950256,0.029800785705447197,0.43888503313064575,1.661603569984436,0.04952043294906616,0.8286212086677551,0.033229388296604156,0.5672683119773865,2.387472152709961,0.038909222930669785,0.7003758549690247,0.03188737854361534,0.3491297662258148,3.1616275310516357,0.02094906195998192,0.5833104252815247,0.031225938349962234,0.24893403053283691,2.2792062759399414,0.07613140344619751,0.8381630182266235,0.02589181624352932,0.5293720364570618,1.8423393964767456,0.06781018525362015,0.9560761451721191,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
