lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,1899,0.29600271582603455,0.059865232557058334,0.5514399409294128,0.5397354960441589,0.4423913359642029,1.7564218044281006,0.2266780436038971,1.6714551448822021,2.2454543113708496,0.7065003514289856,1.7528611421585083,0.22518235445022583,1.6900564432144165,2.176360607147217,0.7187689542770386,1.0276445150375366,0.3589887022972107,1.653418779373169,2.090958595275879,0.7072862982749939,0.46560630202293396,0.2340276837348938,1.5888416767120361,2.6322896480560303,0.7190418839454651,1.7375342845916748,0.13562437891960144,1.2153146266937256,2.0791616439819336,0.6184648871421814,0.6210423707962036,0.1501588225364685,1.0122020244598389,1.208715796470642,0.41456958651542664,0.3002145290374756,0.10239911079406738,0.815480649471283,1.9368386268615723,0.36330702900886536,0.21644113957881927,0.08728459477424622,0.6919087171554565,0.597265899181366,0.49185359477996826,0.18309512734413147,0.11122002452611923,0.7335391640663147,0.6559234857559204,0.3958064615726471,0.24613314867019653,0.10994564741849899,0.7064310312271118,0.6287099719047546,0.44392669200897217,0.19663456082344055,0.09333749115467072,0.7087052464485168,0.6260474324226379,0.48099350929260254,0.733302652835846,0.15789267420768738,1.0865660905838013,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6234913078995263e-05,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,0.14749735593795776,0.06510225683450699,0.5194138288497925,0.023212162777781487,0.003121674060821533,1.0794827938079834,0.035073231905698776,0.7229070663452148,0.025337373837828636,0.15712815523147583,0.6487488150596619,0.03920343145728111,0.5794961452484131,0.023899761959910393,0.23390108346939087,0.4791271686553955,0.035744599997997284,0.503380298614502,0.018854176625609398,0.08190709352493286,0.7811504006385803,0.038825713098049164,0.5397835969924927,0.025553477928042412,0.04361015558242798,0.12302280962467194,0.045095305889844894,0.540727972984314,0.02648523449897766,0.013369917869567871,0.1269746720790863,0.049605969339609146,0.49266374111175537,0.0184903796762228,0.015337705612182617,0.17436988651752472,0.050548095256090164,0.49236106872558594,0.017912549898028374,0.01005023717880249,0.1488720029592514,0.05443897098302841,0.4888033866882324,0.020622827112674713,0.01056814193725586,0.10222814977169037,0.04783625900745392,0.5002543926239014,0.025151286274194717,0.0007405877113342285,0.1005542129278183,0.0600363090634346,0.49224281311035156,0.0245323795825243,0.002737760543823242,0.1172170639038086,0.05221341550350189,0.48623013496398926,0.02057803049683571,0.009563803672790527,0.33577045798301697,0.04781029745936394,0.5298553705215454,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4424830973148346,0.08427451550960541,0.6230274438858032,9,,0.5072792991116745,0.36140846041242725,0.30898351476754415,0.0745822056908169,0.21203328075392602,0.0,0.0,0.0,0.0,0.0,0.37156877602241734,0.1849342138807183,0.12227618768178465,0.24759224007965192,0.36718833759264013,0.3759492144521946,0.43780720233917236,0.6853147745132446,0.8673129677772522,0.11382203549146652,0.32924380898475647,0.6373437643051147,0.27581461926592943,0.5072792991116745,0.7523283511497144,0.20224151015281677,0.05598670244216919,0.46787768602371216,0.3083076775074005,0.11379925161600113,1.9354209899902344,0.2633379399776459,1.5730032920837402,1.9169875383377075,0.7342509627342224,0.7758572101593018,0.14565955102443695,0.9163134694099426,1.0521782636642456,0.238797128200531,0.4370515048503876,0.0836077630519867,0.6564733386039734,0.5986756682395935,0.1785297989845276,0.32570308446884155,0.0717395469546318,0.5569057464599609,0.39234861731529236,0.16569018363952637,0.271559476852417,0.06041416898369789,0.4900636076927185,0.3834395110607147,0.11470498889684677,0.2579800486564636,0.06418737769126892,0.48442456126213074,0.49496304988861084,0.12133601307868958,0.2757488787174225,0.05760985240340233,0.48109763860702515,0.430938184261322,0.12498363107442856,0.22154727578163147,0.05595459043979645,0.4731205701828003,0.40892571210861206,0.12382515519857407,0.20383943617343903,0.05059695616364479,0.45363274216651917,0.17954877018928528,0.11255060136318207,0.2005130648612976,0.051436156034469604,0.45023638010025024,0.2843589186668396,0.11820793896913528,0.20233464241027832,0.050763558596372604,0.4731801748275757,0.30661144852638245,0.12778404355049133
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23.34673309326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5774992377130492e-05,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,0.08019240200519562,0.010332506150007248,0.15194663405418396,0.05982057750225067,1.0085501670837402,1.4847749471664429,0.11200536787509918,1.6531333923339844,1.793121337890625,1.0004621744155884,1.5804169178009033,0.10860859602689743,1.5612398386001587,0.20807069540023804,1.0011146068572998,0.3956438899040222,0.1276957243680954,1.4355216026306152,0.2358463853597641,1.0353426933288574,0.449810653924942,0.08826451003551483,1.5632317066192627,0.3295723795890808,1.0195928812026978,0.4380698502063751,0.14381539821624756,1.087510347366333,0.2560809552669525,0.9554283022880554,0.7746681571006775,0.08629859983921051,0.5694267153739929,0.08473473787307739,1.004211664199829,0.5413194298744202,0.06135162338614464,0.37370672821998596,0.07418560236692429,1.005524754524231,0.2589225769042969,0.012285667471587658,0.17956611514091492,0.06007996201515198,1.010650396347046,0.1310315877199173,0.015307418070733547,0.20445162057876587,0.06326860189437866,1.0086660385131836,0.12771198153495789,0.015656698495149612,0.2028135359287262,0.06101919710636139,1.0039458274841309,0.07833158224821091,0.01568111963570118,0.20416173338890076,0.05650760233402252,1.000822901725769,0.5284078121185303,0.06644193828105927,0.7655591368675232,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5295958050881627e-05,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,0.023976750671863556,0.046302709728479385,0.2544071078300476,0.011161009781062603,0.006150782108306885,1.2319344282150269,0.0704774260520935,0.98614501953125,0.24339500069618225,0.5112687349319458,0.547771692276001,0.05639978498220444,0.5771769881248474,0.01656186580657959,0.023484379053115845,0.11999453604221344,0.05774757266044617,0.5387008786201477,0.013880227692425251,0.008172482252120972,0.08473201096057892,0.04339718818664551,0.2642471194267273,0.012732895091176033,0.013705164194107056,0.024159476161003113,0.05007374659180641,0.26201778650283813,0.010290471836924553,0.010352760553359985,0.020134881138801575,0.052168212831020355,0.2538644075393677,0.012106538750231266,0.009972363710403442,0.019833127036690712,0.040220119059085846,0.24690967798233032,0.013554492965340614,0.007070392370223999,0.01692475937306881,0.0468917116522789,0.25323915481567383,0.011500440537929535,0.01398429274559021,0.016859890893101692,0.04392215982079506,0.2607174515724182,0.010353127494454384,0.007981538772583008,0.014242320321500301,0.04931977391242981,0.25378119945526123,0.01088763028383255,0.0047827959060668945,0.012993400916457176,0.04246940836310387,0.25568240880966187,0.013656379655003548,0.007132381200790405,0.17779643833637238,0.049949150532484055,0.3672407567501068,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799395582098748e-05,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,0.011804909445345402,0.015819523483514786,0.137282133102417,0.016638202592730522,0.0009677112102508545,1.2321429252624512,0.111180879175663,0.9894797205924988,1.851017713546753,0.6864359378814697,0.8759351968765259,0.022358419373631477,0.1816195845603943,0.017774464562535286,0.0982317328453064,0.16233545541763306,0.016341064125299454,0.1534472107887268,0.017710959538817406,0.015180706977844238,0.06343568861484528,0.014913399703800678,0.14283591508865356,0.01752222329378128,0.009593427181243896,0.03471839800477028,0.015957335010170937,0.14263391494750977,0.016749786213040352,0.0011881589889526367,0.01673280820250511,0.01644648239016533,0.14015942811965942,0.01723472774028778,0.006761014461517334,0.017166966572403908,0.01731862500309944,0.14499902725219727,0.017470024526119232,0.004559606313705444,0.012504098005592823,0.015148628503084183,0.13417857885360718,0.017333853989839554,0.003773331642150879,0.01659495197236538,0.016466103494167328,0.1421879529953003,0.01676071248948574,0.0008882284164428711,0.01052815280854702,0.01612996496260166,0.13523662090301514,0.017060071229934692,0.006566166877746582,0.013729934580624104,0.016968052834272385,0.1456303596496582,0.017914576455950737,0.008109420537948608,0.20563578605651855,0.024587372317910194,0.21580754220485687,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22.918685913085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4286948466328087e-05,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,0.03538072109222412,0.19671334326267242,0.8499476313591003,0.2149706780910492,0.26533615589141846,1.756259799003601,0.28070974349975586,1.8009082078933716,1.0928505659103394,1.351494312286377,0.5831525921821594,0.19575870037078857,1.114234447479248,0.7192593812942505,0.4658501446247101,0.29610443115234375,0.2731451094150543,1.0675643682479858,0.4335852563381195,0.08884181827306747,0.20523333549499512,0.1434197872877121,0.8289366960525513,0.2357194870710373,0.315289705991745,0.1253933310508728,0.13872084021568298,0.7902317643165588,0.223005011677742,0.29593682289123535,0.12457500398159027,0.17254593968391418,0.799120306968689,0.2214786261320114,0.2952689230442047,0.11894781142473221,0.15987715125083923,0.836552083492279,0.23479989171028137,0.3093265891075134,0.04872070625424385,0.20378002524375916,0.8667864799499512,0.23013408482074738,0.341557115316391,0.03807860612869263,0.1926185041666031,0.8522979617118835,0.21998120844364166,0.27744466066360474,0.052400942891836166,0.20730732381343842,0.8606880307197571,0.19990278780460358,0.25119608640670776,0.08305440843105316,0.1882888227701187,0.8776145577430725,0.2609346807003021,0.2880646884441376,0.28894180059432983,0.1960737705230713,0.962073564529419,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3760312773259566e-05,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,0.21873271465301514,0.05296366661787033,0.40803882479667664,0.03263838589191437,0.0077589391730725765,1.5858865976333618,0.22110196948051453,1.6781834363937378,2.910867691040039,0.7818437814712524,1.5299739837646484,0.31857654452323914,1.65876042842865,2.077946901321411,0.8391013145446777,0.2896210849285126,0.2752312123775482,1.6176871061325073,3.863340377807617,0.19717051088809967,0.20606781542301178,0.2508625388145447,1.1723865270614624,1.0299605131149292,0.0813259705901146,0.1615736186504364,0.2881144881248474,1.0596723556518555,0.9934023022651672,0.02229985035955906,0.09389510750770569,0.3102997839450836,1.100020408630371,0.9463306665420532,0.014923584647476673,0.11572585254907608,0.2857208251953125,1.119706392288208,0.9856647849082947,0.011931562796235085,0.5734250545501709,0.04475533589720726,0.3952799141407013,0.039890941232442856,0.03744989633560181,0.2717745304107666,0.04357614368200302,0.3813945949077606,0.03135426715016365,0.015456807799637318,0.2120799422264099,0.050853945314884186,0.3907928764820099,0.031818877905607224,0.01568983867764473,0.1919940561056137,0.054569732397794724,0.4597310721874237,0.06070240959525108,0.023852825164794922,0.4542292058467865,0.1830521821975708,0.9534711837768555,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3221231533167236e-05,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,0.2473021298646927,0.030379386618733406,0.6646854281425476,0.04938887059688568,0.08657611906528473,3.0551021099090576,0.1794648915529251,1.9017553329467773,1.3645840883255005,0.927222490310669,1.6600713729858398,0.07097219675779343,1.0901989936828613,0.5299133062362671,0.2888459861278534,1.0753204822540283,0.05580142140388489,1.0253907442092896,0.06418611854314804,0.3371228873729706,0.32319721579551697,0.04497160762548447,0.7887977957725525,0.05402236431837082,0.18609298765659332,0.2851599156856537,0.04682626947760582,0.6971800327301025,0.06118380278348923,0.24308469891548157,0.31788256764411926,0.052646175026893616,0.7445934414863586,0.06937039643526077,0.24483859539031982,0.2343825101852417,0.03714348375797272,0.6696164011955261,0.06250414997339249,0.1256711333990097,0.31731855869293213,0.03031773306429386,0.6432284116744995,0.04688652604818344,0.16338129341602325,0.3116893470287323,0.02410808391869068,0.5132906436920166,0.04201468825340271,0.06712429225444794,0.4239197373390198,0.024458764120936394,0.5144693851470947,0.039937574416399,0.07188309729099274,0.18591414391994476,0.02639804221689701,0.634969174861908,0.03895746171474457,0.0821666345000267,0.7031050324440002,0.05195733904838562,0.8240146636962891,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2671488967922167e-05,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,0.008825975470244884,0.05516055226325989,0.2494279146194458,0.044953249394893646,0.00435599684715271,1.2317014932632446,0.29087135195732117,1.0964815616607666,2.088789701461792,0.3797690272331238,0.9821205735206604,0.04882672801613808,0.3184612989425659,0.08496612310409546,0.14812052249908447,0.41497015953063965,0.05372772365808487,0.33212804794311523,0.05983291566371918,0.039278507232666016,0.11997850984334946,0.06068097800016403,0.2661281228065491,0.050851624459028244,0.025045037269592285,0.0655553862452507,0.05959639698266983,0.2597622275352478,0.04734091833233833,0.0026771724224090576,0.03775964304804802,0.061226557940244675,0.2326870560646057,0.04670995473861694,0.0006851851940155029,0.04472462087869644,0.05884714424610138,0.25321829319000244,0.04717099294066429,0.0017532110214233398,0.006412539631128311,0.05598941445350647,0.262005090713501,0.04774191603064537,0.001695185899734497,0.007546088192611933,0.05772390216588974,0.2637748718261719,0.046119384467601776,0.004701018333435059,0.00680948281660676,0.05972525104880333,0.242628812789917,0.0461844764649868,0.0012252330780029297,0.00905434601008892,0.05744224041700363,0.26042842864990234,0.045920275151729584,0.001579970121383667,0.24462157487869263,0.07665152102708817,0.33642762899398804,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,21.15130043029785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211290458567158e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,0.02344457060098648,0.05671016126871109,0.32930174469947815,0.14609773457050323,0.014657825231552124,1.4807872772216797,0.13366110622882843,1.4858111143112183,1.1883506774902344,0.8996810913085938,0.5762380361557007,0.09673695266246796,0.6045235991477966,0.29541897773742676,0.13500522077083588,0.2312714159488678,0.05429296940565109,0.39108893275260925,0.03498595580458641,0.07130707800388336,0.0730883777141571,0.057573989033699036,0.32234302163124084,0.03634429723024368,0.025321513414382935,0.05720674991607666,0.060282208025455475,0.3428374230861664,0.10937085002660751,0.02036997675895691,0.0455930158495903,0.058003805577754974,0.3262830078601837,0.06420895457267761,0.056560128927230835,0.022073864936828613,0.059930119663476944,0.30579882860183716,0.05574604868888855,0.015714943408966064,0.022884873673319817,0.057065557688474655,0.3175114095211029,0.0567484125494957,0.014395549893379211,0.03203485161066055,0.05560491979122162,0.34277746081352234,0.13393814861774445,0.013171970844268799,0.029896225780248642,0.053872279822826385,0.3156607151031494,0.05773688480257988,0.02824123203754425,0.021160049363970757,0.04829731583595276,0.3041846454143524,0.05000177025794983,0.016391336917877197,0.2179732769727707,0.06600261479616165,0.4490101635456085,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1547327158729422e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,0.05201686546206474,0.15004034340381622,0.5991522073745728,1.9663196802139282,0.4169629216194153,1.5836522579193115,0.20782944560050964,1.586273193359375,2.737133026123047,0.9165664911270142,2.050333261489868,0.3135394752025604,1.6803194284439087,1.3523595333099365,0.8342995643615723,2.755051374435425,0.404346764087677,1.7773609161376953,1.021999716758728,0.880546510219574,1.9714034795761108,0.3218987286090851,1.6027958393096924,2.093812942504883,0.9301417469978333,0.5001938343048096,0.28881531953811646,1.4459898471832275,8.54636287689209,0.6654804348945618,0.8548378944396973,0.18251360952854156,1.40764319896698,5.78354024887085,0.7092915773391724,0.9452625513076782,0.2116781324148178,1.1400583982467651,19.825931549072266,0.610585629940033,0.18907782435417175,0.11161096394062042,1.0030947923660278,1.0282530784606934,0.690185010433197,0.0880342572927475,0.10462387651205063,0.5755099654197693,0.12598693370819092,0.409532755613327,0.08663421124219894,0.10538974404335022,0.6895124316215515,0.12870167195796967,0.4043215811252594,0.11220922321081161,0.09529683738946915,0.6735872626304626,0.10871108621358871,0.4081575572490692,0.9323922395706177,0.20813193917274475,1.1817747354507446,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097662860460994e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,0.06871944665908813,0.01586010307073593,0.33654606342315674,0.005959982983767986,0.01333683729171753,2.3420004844665527,0.16425980627536774,1.792852759361267,0.8099430203437805,0.6496289372444153,0.6393448710441589,0.06250987946987152,0.9831401705741882,0.20387756824493408,0.055176105350255966,0.4422881603240967,0.02869398146867752,0.6524851322174072,0.015318616293370724,0.04301724582910538,0.23324108123779297,0.02298472449183464,0.5345162749290466,0.008899286389350891,0.02593301609158516,0.4355432689189911,0.02045036479830742,0.4382002055644989,0.006275442894548178,0.0121680973097682,0.5970271229743958,0.021310172975063324,0.44384288787841797,0.006062014494091272,0.0164506733417511,0.09913057088851929,0.034666068851947784,0.5485727190971375,0.006226724479347467,0.014315432868897915,0.3002435266971588,0.01648561656475067,0.3557697832584381,0.0066931769251823425,0.017468631267547607,0.09428945183753967,0.017568472772836685,0.36718299984931946,0.006104231346398592,0.01387141365557909,0.10770367085933685,0.01894679293036461,0.3875492811203003,0.005982776638120413,0.012598938308656216,0.08264654129743576,0.015215250663459301,0.35543885827064514,0.006380423903465271,0.013865632005035877,0.45351484417915344,0.03657926991581917,0.5996747612953186,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040269779045655e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,0.04823485016822815,0.008402113802731037,0.11719274520874023,0.02891494333744049,0.0095195472240448,1.2368271350860596,0.06072382628917694,0.9764290452003479,1.7322100400924683,0.8713269233703613,0.4772145450115204,0.1463853269815445,0.7139991521835327,1.9342832565307617,0.6640584468841553,0.17445605993270874,0.02405872754752636,0.419012188911438,0.04361658915877342,0.15879201889038086,0.04622888192534447,0.008672665804624557,0.12305527925491333,0.034409672021865845,0.057251423597335815,0.03824792057275772,0.008445271290838718,0.10112154483795166,0.029598888009786606,0.014374405145645142,0.033870115876197815,0.00906691886484623,0.10492706298828125,0.029690830036997795,0.01792806386947632,0.03702717646956444,0.008239888586103916,0.09766942262649536,0.02718442678451538,0.013752847909927368,0.05634027346968651,0.008927885442972183,0.11932599544525146,0.027580810710787773,0.012491047382354736,0.023355158045887947,0.008148209191858768,0.1005508303642273,0.028595779091119766,0.007657736539840698,0.02214786410331726,0.00812563020735979,0.09943383932113647,0.02769169956445694,0.01241534948348999,0.038762204349040985,0.008540600538253784,0.09823596477508545,0.026500144973397255,0.011587142944335938,0.1860593557357788,0.025644754990935326,0.25591275095939636,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29.03891372680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.827434281371753e-06,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
