epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
6,5289,,,,,0.10368901491165161,,0.02616826444864273,,0.0,,0.26588037610054016,,0.03183652460575104,,0.2246043086051941,,,0.18709295988082886,0.013593842275440693,,0.007764286827296019,,0.19745273888111115,,0.03183652460575104,,0.5649673938751221,,,,,,,,,,,,,,,,
6,5299,,,,,0.04635472968220711,,0.022784914821386337,,0.0,,0.25901639461517334,,0.011670242995023727,,0.21366161108016968,,,0.1755014955997467,0.010999632999300957,,0.01082687359303236,,0.1994958519935608,,0.011670242995023727,,0.49249812960624695,,,,,,,,,,,,,,,,
6,5309,,,,,0.03631633520126343,,0.021289652213454247,,0.0,,0.23922444880008698,,0.008649318479001522,,0.2141757309436798,,,0.1877669095993042,0.022184118628501892,,0.007327801547944546,,0.1987675428390503,,0.008649318479001522,,0.48168444633483887,,,,,,,,,,,,,,,,
6,5319,,,,,0.0358758345246315,,0.0294741652905941,,0.0,,0.2658621370792389,,0.010354370810091496,,0.21418780088424683,,,0.1867893934249878,0.027778983116149902,,0.014454691670835018,,0.19967426359653473,,0.010354370810091496,,0.5049865245819092,,,,,,,,,,,,,,,,
6,5329,,,,,0.0477541945874691,,0.027849357575178146,,0.0,,0.28032660484313965,,0.01172677893191576,,0.22871915996074677,,,0.18333080410957336,0.02336951717734337,,0.013133179396390915,,0.20106065273284912,,0.01172677893191576,,0.5266488194465637,,,,,,,,,,,,,,,,
6,5339,,,,,0.03792011737823486,,0.02266174927353859,,0.0,,0.2612152695655823,,0.009365314617753029,,0.21001993119716644,,,0.17439284920692444,0.01631760038435459,,0.006798317655920982,,0.193936288356781,,0.009365314617753029,,0.4805911183357239,,,,,,,,,,,,,,,,
6,5349,,,,,0.045644402503967285,,0.03157689422369003,,0.0,,0.24888649582862854,,0.013807568699121475,,0.21127472817897797,,,0.18469038605690002,0.03654879704117775,,0.014704844914376736,,0.2104637324810028,,0.013807568699121475,,0.5147173404693604,,,,,,,,,,,,,,,,
6,5359,,,,,0.034583546221256256,,0.024003110826015472,,0.0,,0.26114514470100403,,0.009702357463538647,,0.20975983142852783,,,0.18805941939353943,0.019562911242246628,,0.008302118629217148,,0.1911931186914444,,0.009702357463538647,,0.48559632897377014,,,,,,,,,,,,,,,,
6,5369,,,,,0.07595789432525635,,0.021715160459280014,,0.0,,0.2692868709564209,,0.023389659821987152,,0.2180962860584259,,,0.19202186167240143,0.013600512407720089,,0.009164083749055862,,0.19415131211280823,,0.023389659821987152,,0.5349759459495544,,,,,,,,,,,,,,,,
6,5379,,,,,0.03661029785871506,,0.030203187838196754,,0.0,,0.2612186074256897,,0.010942529886960983,,0.21644803881645203,,,0.1951453685760498,0.024735260754823685,,0.012116427533328533,,0.1972399353981018,,0.010942529886960983,,0.5051637291908264,,,,,,,,,,,,,,,,
6,5389,,,,,0.04257039725780487,,0.03391236811876297,,0.0,,0.23642241954803467,,0.010263974778354168,,0.2185165286064148,,,0.19580310583114624,0.013584728352725506,,0.012968571856617928,,0.21241140365600586,,0.010263974778354168,,0.5043799877166748,,,,,,,,,,,,,,,,
6,5399,,,,,0.03074922040104866,,0.02967182919383049,,0.0,,0.27726757526397705,,0.008266329765319824,,0.26405054330825806,,,0.1896304488182068,0.012660103850066662,,0.009002639912068844,,0.2083585262298584,,0.008266329765319824,,0.5260700583457947,,,,,,,,,,,,,,,,
6,5409,,,,,0.044550277292728424,,0.026866961270570755,,0.0,,0.23985502123832703,,0.011508025228977203,,0.20993684232234955,,,0.1913439929485321,0.016129547730088234,,0.00754120759665966,,0.20360806584358215,,0.011508025228977203,,0.4921911060810089,,,,,,,,,,,,,,,,
6,5419,,,,,0.038779161870479584,,0.02409742958843708,,0.0,,0.27277931571006775,,0.009734653867781162,,0.2291228473186493,,,0.18473529815673828,0.023910731077194214,,0.010559242218732834,,0.19392885267734528,,0.009734653867781162,,0.5083460211753845,,,,,,,,,,,,,,,,
6,5429,,,,,0.10805945843458176,,0.01885446347296238,,0.0,,0.23896214365959167,,0.0338362380862236,,0.22719311714172363,,,0.1918996423482895,0.031842079013586044,,0.0064010657370090485,,0.19199129939079285,,0.0338362380862236,,0.5616313219070435,,,,,,,,,,,,,,,,
6,5439,,,,,0.035690613090991974,,0.02383514493703842,,0.0,,0.2469973862171173,,0.01040339469909668,,0.2166805863380432,,,0.17971375584602356,0.01319150347262621,,0.005311803426593542,,0.1989213079214096,,0.01040339469909668,,0.47801631689071655,,,,,,,,,,,,,,,,
6,5449,,,,,0.033615630120038986,,0.026192784309387207,,0.0,,0.2596251964569092,,0.008463130332529545,,0.2296753227710724,,,0.2005070000886917,0.012178425677120686,,0.008945299312472343,,0.19962972402572632,,0.008463130332529545,,0.5019925236701965,,,,,,,,,,,,,,,,
6,5459,,,,,0.06751297414302826,,0.03472432866692543,,0.0,,0.26385924220085144,,0.016443543136119843,,0.21859696507453918,,,0.2006407529115677,0.02158227749168873,,0.012706868350505829,,0.20846298336982727,,0.016443543136119843,,0.5477997064590454,,,,,,,,,,,,,,,,
6,5469,,,,,0.044542476534843445,,0.03027789667248726,,0.0,,0.2909514605998993,,0.00929154921323061,,0.23530732095241547,,,0.18434326350688934,0.020807215943932533,,0.00761644821614027,,0.20778289437294006,,0.00929154921323061,,0.5330857634544373,,,,,,,,,,,,,,,,
6,5479,,,,,0.050751693546772,,0.019813666120171547,,0.0,,0.24958452582359314,,0.015583436004817486,,0.21837559342384338,,,0.1994307041168213,0.014699053019285202,,0.005666710436344147,,0.18984714150428772,,0.015583436004817486,,0.499460369348526,,,,,,,,,,,,,,,,
6,5489,,,,,0.05465897545218468,,0.022636638954281807,,0.0,,0.24039597809314728,,0.015357205644249916,,0.20832690596580505,,,0.19759978353977203,0.018839292228221893,,0.005479148589074612,,0.18790565431118011,,0.015357205644249916,,0.4952506721019745,,,,,,,,,,,,,,,,
6,5499,,,,,0.08555658906698227,,0.025009235367178917,,0.0,,0.24648535251617432,,0.024390650913119316,,0.21731886267662048,,,0.16198205947875977,0.016721943393349648,,0.006475034169852734,,0.2000853419303894,,0.024390650913119316,,0.5225955247879028,,,,,,,,,,,,,,,,
6,5509,,,,,0.14723417162895203,,0.036984242498874664,,0.0,,0.2659028470516205,,0.04147109016776085,,0.24109309911727905,,,0.2052079290151596,0.029370784759521484,,0.012907946482300758,,0.19999229907989502,,0.04147109016776085,,0.6429637670516968,,,,,,,,,,,,,,,,
6,5519,,,,,0.07258353382349014,,0.027872638776898384,,0.0,,0.2470412701368332,,0.0065064216032624245,,0.2083454728126526,,,0.18296726047992706,0.006968300323933363,,0.007797700818628073,,0.20202019810676575,,0.0065064216032624245,,0.5140900015830994,,,,,,,,,,,,,,,,
6,5529,,,,,0.04403284937143326,,0.024662170559167862,,0.0,,0.22184835374355316,,0.012606282718479633,,0.223172128200531,,,0.18281739950180054,0.010773548856377602,,0.005350346677005291,,0.19283464550971985,,0.012606282718479633,,0.4747621417045593,,,,,,,,,,,,,,,,
6,5539,,,,,0.2770977020263672,,0.01997491903603077,,0.0,,0.24166297912597656,,0.08688156306743622,,0.2114899605512619,,,0.1904142200946808,0.10688900947570801,,0.008148785680532455,,0.1988009661436081,,0.08688156306743622,,0.7657881379127502,,,,,,,,,,,,,,,,
6,5549,,,,,0.14972372353076935,,0.020843081176280975,,0.0,,0.23951834440231323,,0.0453273206949234,,0.21211296319961548,,,0.19947203993797302,0.026581477373838425,,0.005554386880248785,,0.18691039085388184,,0.0453273206949234,,0.5952200293540955,,,,,,,,,,,,,,,,
6,5559,,,,,0.14797912538051605,,0.030262671411037445,,0.0,,0.268118679523468,,0.04618579149246216,,0.21861305832862854,,,0.18082258105278015,0.02381102740764618,,0.010196952149271965,,0.1984488070011139,,0.04618579149246216,,0.6131160259246826,,,,,,,,,,,,,,,,
6,5569,,,,,0.0550369918346405,,0.02298000082373619,,0.0,,0.25147706270217896,,0.016347110271453857,,0.23232771456241608,,,0.1947573870420456,0.02188330702483654,,0.007320891134440899,,0.1961098611354828,,0.016347110271453857,,0.5184651017189026,,,,,,,,,,,,,,,,
6,5579,,,,,0.04094700515270233,,0.02103416435420513,,0.0,,0.25014808773994446,,0.01135579776018858,,0.2132594883441925,,,0.1807740032672882,0.015209145843982697,,0.007576433476060629,,0.19031748175621033,,0.01135579776018858,,0.4801064133644104,,,,,,,,,,,,,,,,
6,5589,,,,,0.03702801838517189,,0.02272101677954197,,0.0,,0.23034292459487915,,0.009942821227014065,,0.2126748263835907,,,0.1825074404478073,0.009716036729514599,,0.00677536940202117,,0.19780725240707397,,0.009942821227014065,,0.468300461769104,,,,,,,,,,,,,,,,
6,5599,,,,,0.06230023503303528,,0.024382038041949272,,0.0,,0.24910612404346466,,0.0171850323677063,,0.20831942558288574,,,0.1903327852487564,0.014525425620377064,,0.007257860153913498,,0.19646640121936798,,0.0171850323677063,,0.5074952840805054,,,,,,,,,,,,,,,,
6,5609,,,,,0.1092250645160675,,0.01988993026316166,,0.0,,0.27020034193992615,,0.01729176566004753,,0.23396465182304382,,,0.18976154923439026,0.03645579516887665,,0.006690399721264839,,0.1883031725883484,,0.01729176566004753,,0.5818580389022827,,,,,,,,,,,,,,,,
6,5619,,,,,0.03773924335837364,,0.03544364124536514,,0.0,,0.25193849205970764,,0.011131719686090946,,0.22263574600219727,,,0.15869063138961792,0.013979237526655197,,0.015636034309864044,,0.19330058991909027,,0.011131719686090946,,0.4835514426231384,,,,,,,,,,,,,,,,
6,5629,,,,,0.046130578964948654,,0.020204903557896614,,0.0,,0.21381917595863342,,0.010729379951953888,,0.2502466142177582,,,0.18442080914974213,0.017070237547159195,,0.00634631235152483,,0.1861160695552826,,0.010729379951953888,,0.485242635011673,,,,,,,,,,,,,,,,
6,5639,,,,,0.03394794464111328,,0.032462503761053085,,0.0,,0.27214255928993225,,0.010539734736084938,,0.21016836166381836,,,0.18737997114658356,0.007848392240703106,,0.006885855458676815,,0.1942770779132843,,0.010539734736084938,,0.4895302951335907,,,,,,,,,,,,,,,,
6,5649,,,,,0.14213138818740845,,0.022585147991776466,,0.0,,0.2596800625324249,,0.04331343248486519,,0.22925378382205963,,,0.1795024424791336,0.016222232952713966,,0.007541907485574484,,0.1917722523212433,,0.04331343248486519,,0.5954102873802185,,,,,,,,,,,,,,,,
6,5659,,,,,0.050651513040065765,,0.024357128888368607,,0.0,,0.2683379352092743,,0.014668594114482403,,0.21237382292747498,,,0.17936059832572937,0.013162697665393353,,0.007758405990898609,,0.1947375237941742,,0.014668594114482403,,0.500695526599884,,,,,,,,,,,,,,,,
6,5669,,,,,0.12597456574440002,,0.021120421588420868,,0.0,,0.23151952028274536,,0.0401514396071434,,0.20227627456188202,,,0.19634371995925903,0.016611497849225998,,0.006706926506012678,,0.19699086248874664,,0.0401514396071434,,0.5617592334747314,,,,,,,,,,,,,,,,
6,5679,,,,,0.045014142990112305,,0.0212660264223814,,0.0,,0.26644787192344666,,0.014079302549362183,,0.20388539135456085,,,0.16403613984584808,0.01261398196220398,,0.006179312244057655,,0.18473970890045166,,0.014079302549362183,,0.47459834814071655,,,,,,,,,,,,,,,,
6,5689,,,,,0.04044134542346001,,0.03149022161960602,,0.0,,0.26943227648735046,,0.011270378716289997,,0.2072952836751938,,,0.17318394780158997,0.006391567178070545,,0.009873496368527412,,0.19990232586860657,,0.011270378716289997,,0.48922592401504517,,,,,,,,,,,,,,,,
6,5699,,,,,0.09041263163089752,,0.02701609767973423,,0.0,,0.252415269613266,,0.027642104774713516,,0.21147873997688293,,,0.19250597059726715,0.03372892737388611,,0.0079991789534688,,0.19869479537010193,,0.027642104774713516,,0.5523321032524109,,,,,,,,,,,,,,,,
6,5709,,,,,0.038876522332429886,,0.033382076770067215,,0.0,,0.2637384235858917,,0.010912231169641018,,0.25015929341316223,,,0.1792563796043396,0.014483612962067127,,0.008985060267150402,,0.1959133744239807,,0.010912231169641018,,0.5118356347084045,,,,,,,,,,,,,,,,
6,5719,,,,,0.030795296654105186,,0.025935489684343338,,0.0,,0.24156014621257782,,0.004914856515824795,,0.21339021623134613,,,0.17860430479049683,0.021250341087579727,,0.004714207258075476,,0.1908232867717743,,0.004914856515824795,,0.4689342975616455,,,,,,,,,,,,,,,,
6,5729,,,,,0.02913653291761875,,0.027815571054816246,,0.0,,0.25576433539390564,,0.0073647266253829,,0.20808567106723785,,,0.19119617342948914,0.017634544521570206,,0.005612808745354414,,0.19513776898384094,,0.0073647266253829,,0.47975999116897583,,,,,,,,,,,,,,,,
6,5739,,,,,0.13046517968177795,,0.02798367291688919,,0.0,,0.25245246291160583,,0.04189346730709076,,0.22064749896526337,,,0.20173071324825287,0.09850593656301498,,0.006620260886847973,,0.19497093558311462,,0.04189346730709076,,0.6319209337234497,,,,,,,,,,,,,,,,
6,5749,,,,,0.12463627755641937,,0.025258412584662437,,0.0,,0.23247607052326202,,0.03894580155611038,,0.22541207075119019,,,0.17597702145576477,0.008583663031458855,,0.008229505270719528,,0.18521791696548462,,0.03894580155611038,,0.5552136301994324,,,,,,,,,,,,,,,,
6,5759,,,,,0.17223140597343445,,0.02814553678035736,,0.0,,0.27070334553718567,,0.050964340567588806,,0.21537059545516968,,,0.19738206267356873,0.027400970458984375,,0.006631400436162949,,0.1946660876274109,,0.050964340567588806,,0.6423814296722412,,,,,,,,,,,,,,,,
6,5769,,,,,0.1388258934020996,,0.03688658028841019,,0.0,,0.2666845917701721,,0.04328510910272598,,0.2060491442680359,,,0.1941850185394287,0.01618746481835842,,0.008821354247629642,,0.2018713653087616,,0.04328510910272598,,0.6041686534881592,,,,,,,,,,,,,,,,
6,5779,,,,,0.30043739080429077,,0.027664074674248695,,0.0,,0.25783205032348633,,0.09520098567008972,,0.21496596932411194,,,0.19062374532222748,0.024324575439095497,,0.010054582729935646,,0.19488316774368286,,0.09520098567008972,,0.7606115341186523,,,,,,,,,,,,,,,,
6,5789,,,,,0.24241134524345398,,0.026977840811014175,,0.0,,0.2566578686237335,,0.07824553549289703,,0.21908724308013916,,,0.22729559242725372,0.017438603565096855,,0.007177512161433697,,0.20341891050338745,,0.07824553549289703,,0.7214381098747253,,,,,,,,,,,,,,,,
6,5799,,,,,0.05379649996757507,,0.021649345755577087,,0.0,,0.2407887876033783,,0.014250089414417744,,0.21051083505153656,,,0.1805351972579956,0.006847851909697056,,0.005940522067248821,,0.17923368513584137,,0.014250089414417744,,0.4765496253967285,,,,,,,,,,,,,,,,
6,5809,,,,,0.05216003954410553,,0.02820638194680214,,0.0,,0.24133017659187317,,0.014676482416689396,,0.21390126645565033,,,0.1877301186323166,0.008965053595602512,,0.006083308719098568,,0.19514313340187073,,0.014676482416689396,,0.4928397536277771,,,,,,,,,,,,,,,,
6,5819,,,,,0.030170543119311333,,0.025908207520842552,,0.0,,0.23537196218967438,,0.008485661819577217,,0.214413583278656,,,0.15977922081947327,0.00844608899205923,,0.009499045088887215,,0.1918463110923767,,0.008485661819577217,,0.45280274748802185,,,,,,,,,,,,,,,,
6,5829,,,,,0.04210067540407181,,0.02315302938222885,,0.0,,0.2542744576931,,0.010449309833347797,,0.22702902555465698,,,0.19406257569789886,0.01770338974893093,,0.010221513919532299,,0.19097360968589783,,0.010449309833347797,,0.5008095502853394,,,,,,,,,,,,,,,,
6,5839,,,,,0.03254007175564766,,0.025489356368780136,,0.0,,0.22021210193634033,,0.00930061936378479,,0.20678460597991943,,,0.186917245388031,0.011292790062725544,,0.007024999707937241,,0.18879330158233643,,0.00930061936378479,,0.4557972848415375,,,,,,,,,,,,,,,,
6,5849,,,,,0.26480889320373535,,0.021436909213662148,,0.0,,0.24076993763446808,,0.08650785684585571,,0.22097215056419373,,,0.17891070246696472,0.011330483481287956,,0.009151866659522057,,0.19314448535442352,,0.08650785684585571,,0.7026671767234802,,,,,,,,,,,,,,,,
6,5859,,,,,0.10812616348266602,,0.0254827830940485,,0.0,,0.2479623705148697,,0.0308801531791687,,0.20835904777050018,,,0.18700984120368958,0.02730964496731758,,0.00665168184787035,,0.20238132774829865,,0.0308801531791687,,0.5607045292854309,,,,,,,,,,,,,,,,
6,5869,,,,,0.09830264747142792,,0.029339266940951347,,0.0,,0.2647278308868408,,0.024468883872032166,,0.22680523991584778,,,0.21906453371047974,0.03604136034846306,,0.006923157721757889,,0.2006426602602005,,0.024468883872032166,,0.5900746583938599,,,,,,,,,,,,,,,,
6,5879,,,,,0.30365511775016785,,0.018714232370257378,,0.0,,0.23346753418445587,,0.09533290565013885,,0.21627730131149292,,,0.2075459212064743,0.055054593831300735,,0.005464121699333191,,0.19139710068702698,,0.09533290565013885,,0.767615556716919,,,,,,,,,,,,,,,,
6,5889,,,,,0.1311577409505844,,0.021606560796499252,,0.0,,0.2415744513273239,,0.03673170134425163,,0.2293481081724167,,,0.1710706651210785,0.0149915162473917,,0.007100882939994335,,0.1864195466041565,,0.03673170134425163,,0.5672136545181274,,,,,,,,,,,,,,,,
6,5899,,,,,0.05289628356695175,,0.031291812658309937,,0.0,,0.24206064641475677,,0.014024334959685802,,0.22195683419704437,,,0.17794376611709595,0.023326264694333076,,0.01065284013748169,,0.19767212867736816,,0.014024334959685802,,0.5053484439849854,,,,,,,,,,,,,,,,
6,5909,,,,,0.2685198187828064,,0.030398821458220482,,0.0,,0.24598194658756256,,0.08218386769294739,,0.20521599054336548,,,0.19355399906635284,0.027106568217277527,,0.005218619015067816,,0.20134496688842773,,0.08218386769294739,,0.7229302525520325,,,,,,,,,,,,,,,,
6,5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412073373794556,0.3473814129829407,0.08630815893411636,0.08503381907939911,0.07239315658807755,0.0,0.3697293996810913,0.3473814129829407,0.2986293435096741,0.1501239389181137,0.2475452721118927,0.037070512771606445,0.2775508165359497,0.3473814129829407,1.867728590965271
6,5914,0.02184801548719406,0.0773579329252243,0.009405053220689297,0.016058821231126785,,0.02692393958568573,,0.0,,0.2583610415458679,,0.02184801548719406,,0.21975623071193695,,0.021771498024463654,0.1878340095281601,,,0.008675767108798027,,0.197012260556221,,0.02184801548719406,,0.537525475025177,,0.25177201628685,,,,,,,,,,,,,,,
7,5919,,,,,0.06473221629858017,,0.017057783901691437,,0.0,,0.23070178925991058,,0.01818324252963066,,0.20819516479969025,,,0.17973017692565918,0.02180805429816246,,0.005718886852264404,,0.19405868649482727,,0.01818324252963066,,0.493367463350296,,,,,,,,,,,,,,,,
7,5929,,,,,0.16720561683177948,,0.0252505112439394,,0.0,,0.22667428851127625,,0.04865459352731705,,0.21336707472801208,,,0.17099039256572723,0.014712818898260593,,0.0051490324549376965,,0.1914205551147461,,0.04865459352731705,,0.5909879207611084,,,,,,,,,,,,,,,,
7,5939,,,,,0.06928457319736481,,0.023721840232610703,,0.0,,0.233006089925766,,0.021183013916015625,,0.21976034343242645,,,0.17001722753047943,0.018329445272684097,,0.009250182658433914,,0.19143690168857574,,0.021183013916015625,,0.5020455718040466,,,,,,,,,,,,,,,,
7,5949,,,,,0.05652952194213867,,0.021100154146552086,,0.0,,0.2565878629684448,,0.016599107533693314,,0.2128378450870514,,,0.17190232872962952,0.014355957508087158,,0.007408980280160904,,0.18858709931373596,,0.016599107533693314,,0.4929196238517761,,,,,,,,,,,,,,,,
7,5959,,,,,0.04703746363520622,,0.018508944660425186,,0.0,,0.22367443144321442,,0.012202402576804161,,0.2094087153673172,,,0.18797360360622406,0.022230584174394608,,0.006387092173099518,,0.1933480203151703,,0.012202402576804161,,0.47780317068099976,,,,,,,,,,,,,,,,
7,5969,,,,,0.0564841628074646,,0.02967325784265995,,0.0,,0.2607032060623169,,0.015590203925967216,,0.23107486963272095,,,0.1880781054496765,0.00987931340932846,,0.008020114153623581,,0.1981048583984375,,0.015590203925967216,,0.5192509889602661,,,,,,,,,,,,,,,,
7,5979,,,,,0.05401245504617691,,0.02760997973382473,,0.0,,0.24005593359470367,,0.011427651159465313,,0.23108455538749695,,,0.18111321330070496,0.01768258772790432,,0.009973486885428429,,0.19677609205245972,,0.011427651159465313,,0.5061603784561157,,,,,,,,,,,,,,,,
7,5989,,,,,0.036666855216026306,,0.02395772375166416,,0.0,,0.24599242210388184,,0.010957877151668072,,0.21613344550132751,,,0.1908860206604004,0.01636970415711403,,0.007396708242595196,,0.1830672174692154,,0.010957877151668072,,0.47856849431991577,,,,,,,,,,,,,,,,
7,5999,,,,,0.05286784470081329,,0.026263436302542686,,0.0,,0.23047861456871033,,0.013399753719568253,,0.21170711517333984,,,0.1798078417778015,0.07413559406995773,,0.007015110459178686,,0.19222283363342285,,0.013399753719568253,,0.5136831402778625,,,,,,,,,,,,,,,,
7,6009,,,,,0.14690494537353516,,0.027023429051041603,,0.0,,0.24582837522029877,,0.047263890504837036,,0.22938700020313263,,,0.1807451695203781,0.017807943746447563,,0.006573570426553488,,0.19284316897392273,,0.047263890504837036,,0.5970093011856079,,,,,,,,,,,,,,,,
7,6019,,,,,0.04862574115395546,,0.02163928747177124,,0.0,,0.22984202206134796,,0.010898973792791367,,0.20242661237716675,,,0.18027730286121368,0.017427997663617134,,0.004385544918477535,,0.19709409773349762,,0.010898973792791367,,0.47517216205596924,,,,,,,,,,,,,,,,
7,6029,,,,,0.08322852104902267,,0.024269189685583115,,0.0,,0.2671487629413605,,0.026326769962906837,,0.22872568666934967,,,0.1721809059381485,0.011648384854197502,,0.010517669841647148,,0.1822022944688797,,0.026326769962906837,,0.5315749645233154,,,,,,,,,,,,,,,,
7,6039,,,,,0.06163140758872032,,0.01998397335410118,,0.0,,0.2494930773973465,,0.017915906384587288,,0.22107014060020447,,,0.18725518882274628,0.019388798624277115,,0.0050006452947855,,0.18841692805290222,,0.017915906384587288,,0.5069357752799988,,,,,,,,,,,,,,,,
7,6049,,,,,0.05014966428279877,,0.024849485605955124,,0.0,,0.23809246718883514,,0.014758356846868992,,0.217453271150589,,,0.20670583844184875,0.018970031291246414,,0.00704294815659523,,0.18779256939888,,0.014758356846868992,,0.5006029605865479,,,,,,,,,,,,,,,,
7,6059,,,,,0.03362937644124031,,0.021810229867696762,,0.0,,0.2186710387468338,,0.009201479144394398,,0.20862430334091187,,,0.18643243610858917,0.021718867123126984,,0.004491112194955349,,0.18772651255130768,,0.009201479144394398,,0.45836663246154785,,,,,,,,,,,,,,,,
7,6069,,,,,0.04284406453371048,,0.02945605292916298,,0.0,,0.25365108251571655,,0.009819439612329006,,0.22651970386505127,,,0.19765634834766388,0.017998917028307915,,0.00883624330163002,,0.20195215940475464,,0.009819439612329006,,0.5108793377876282,,,,,,,,,,,,,,,,
7,6079,,,,,0.04854917898774147,,0.024868696928024292,,0.0,,0.23622062802314758,,0.012711373157799244,,0.23224127292633057,,,0.20056362450122833,0.018758149817585945,,0.010260290466248989,,0.18415434658527374,,0.012711373157799244,,0.5020827054977417,,,,,,,,,,,,,,,,
7,6089,,,,,0.05262388661503792,,0.02801995351910591,,0.0,,0.26073384284973145,,0.015389460138976574,,0.2140180766582489,,,0.19497787952423096,0.012236237525939941,,0.00582133000716567,,0.19389602541923523,,0.015389460138976574,,0.5074755549430847,,,,,,,,,,,,,,,,
7,6099,,,,,0.13130316138267517,,0.02750556543469429,,0.0,,0.26496249437332153,,0.04220879077911377,,0.21628153324127197,,,0.19956545531749725,0.05134306848049164,,0.006926544941961765,,0.19236069917678833,,0.04220879077911377,,0.6107758283615112,,,,,,,,,,,,,,,,
7,6109,,,,,0.0504283532500267,,0.022204436361789703,,0.0,,0.2353111207485199,,0.01477852463722229,,0.20472289621829987,,,0.17894433438777924,0.011320761404931545,,0.00642287265509367,,0.19741851091384888,,0.01477852463722229,,0.4786008298397064,,,,,,,,,,,,,,,,
7,6119,,,,,0.03214328736066818,,0.01853523962199688,,0.0,,0.2323220819234848,,0.009362366981804371,,0.21580426394939423,,,0.1682204008102417,0.011920653283596039,,0.008760462515056133,,0.18616622686386108,,0.009362366981804371,,0.45300793647766113,,,,,,,,,,,,,,,,
7,6129,,,,,0.03308617323637009,,0.03485426679253578,,0.0,,0.23478737473487854,,0.009612219408154488,,0.2125660628080368,,,0.1967208981513977,0.01611999236047268,,0.009714102372527122,,0.19153374433517456,,0.009612219408154488,,0.48123443126678467,,,,,,,,,,,,,,,,
7,6139,,,,,0.032232459634542465,,0.022562116384506226,,0.0,,0.21701160073280334,,0.009691596031188965,,0.21830755472183228,,,0.1845225989818573,0.017750360071659088,,0.00630477350205183,,0.18387392163276672,,0.009691596031188965,,0.4573989510536194,,,,,,,,,,,,,,,,
7,6149,,,,,0.04299236461520195,,0.025306005030870438,,0.0,,0.22798879444599152,,0.011698585003614426,,0.21327242255210876,,,0.20515425503253937,0.013102042488753796,,0.006234520580619574,,0.19626575708389282,,0.011698585003614426,,0.48665425181388855,,,,,,,,,,,,,,,,
7,6159,,,,,0.0519777312874794,,0.026647023856639862,,0.0,,0.27572277188301086,,0.01530586089938879,,0.23003508150577545,,,0.17252716422080994,0.010895227082073689,,0.009685387834906578,,0.21017825603485107,,0.01530586089938879,,0.5198231935501099,,,,,,,,,,,,,,,,
7,6169,,,,,0.14510801434516907,,0.024301346391439438,,0.0,,0.234446719288826,,0.042276203632354736,,0.21238601207733154,,,0.17714545130729675,0.034548163414001465,,0.0068978192284703255,,0.19284790754318237,,0.042276203632354736,,0.5863946676254272,,,,,,,,,,,,,,,,
7,6179,,,,,0.13045799732208252,,0.02231529913842678,,0.0,,0.2219705432653427,,0.03975570946931839,,0.20491307973861694,,,0.2013116180896759,0.015222671441733837,,0.007195546757429838,,0.19184592366218567,,0.03975570946931839,,0.5628453493118286,,,,,,,,,,,,,,,,
7,6189,,,,,0.03796722739934921,,0.02282550558447838,,0.0,,0.23387934267520905,,0.012068509124219418,,0.2063412368297577,,,0.20422640442848206,0.014812822453677654,,0.00689659221097827,,0.19395552575588226,,0.012068509124219418,,0.4794359505176544,,,,,,,,,,,,,,,,
7,6199,,,,,0.0863383561372757,,0.022856339812278748,,0.0,,0.24455522000789642,,0.025277182459831238,,0.22246597707271576,,,0.18708907067775726,0.015650445595383644,,0.007728989236056805,,0.19108253717422485,,0.025277182459831238,,0.5320526957511902,,,,,,,,,,,,,,,,
7,6209,,,,,0.029447130858898163,,0.01882307231426239,,0.0,,0.2253386229276657,,0.007660610601305962,,0.22228366136550903,,,0.16994032263755798,0.012070413678884506,,0.0046960338950157166,,0.18765640258789062,,0.007660610601305962,,0.449851393699646,,,,,,,,,,,,,,,,
7,6219,,,,,0.03494962304830551,,0.02200201340019703,,0.0,,0.23609229922294617,,0.008877812884747982,,0.211931049823761,,,0.18804357945919037,0.025510046631097794,,0.004977556876838207,,0.18388104438781738,,0.008877812884747982,,0.4711684584617615,,,,,,,,,,,,,,,,
7,6229,,,,,0.03913557529449463,,0.01875956729054451,,0.0,,0.21580010652542114,,0.01159907877445221,,0.20411628484725952,,,0.19323444366455078,0.018272491171956062,,0.006090131588280201,,0.19846293330192566,,0.01159907877445221,,0.4665035605430603,,,,,,,,,,,,,,,,
