epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,689,,0.09924670308828354,,0.21720270812511444,,0.6615089178085327,,0.0593002550303936,,0.0,,0.4818229079246521,,1.066763997077942,,0.5673449039459229,,,3.5442793369293213,45.217586517333984,,0.0003030290827155113,,0.0851534828543663,,0.691385805606842,,5.4718475341796875,,,1.9500244855880737,,1.066763997077942,,3.552985191345215,,,,,,,,,,,,,,,,,,,
0,699,,0.10790267586708069,,0.24529431760311127,,0.7053835391998291,,0.06838975101709366,,0.0,,0.46176499128341675,,1.0684179067611694,,0.5356312394142151,,,5.720183849334717,39.716773986816406,,0.0001006033198791556,,0.11397828906774521,,0.7022759914398193,,3.360944986343384,,,1.7881627082824707,,1.0684179067611694,,2.516519069671631,,,,,,,,,,,,,,,,,,,
0,709,,0.07761974632740021,,0.34368136525154114,,0.6934034824371338,,0.0538405105471611,,0.0,,0.46962985396385193,,1.1119170188903809,,0.6535265445709229,,,5.373627662658691,47.51925277709961,,2.324407614651136e-05,,0.07007193565368652,,0.5771222710609436,,1.9335675239562988,,,1.8591207265853882,,1.1119170188903809,,1.7755463123321533,,,,,,,,,,,,,,,,,,,
0,719,,0.11736685037612915,,0.11956862360239029,,0.6773689985275269,,0.052467986941337585,,0.0,,0.47862279415130615,,1.1670339107513428,,0.6518263816833496,,,3.970824718475342,41.16057205200195,,4.025547968922183e-05,,0.10443036258220673,,0.7236071825027466,,3.722316265106201,,,1.7486451864242554,,1.1670339107513428,,2.653744697570801,,,,,,,,,,,,,,,,,,,
0,729,,0.09243190288543701,,0.18145807087421417,,0.669526219367981,,0.0659576803445816,,0.0,,0.47778385877609253,,1.1575729846954346,,0.5675702691078186,,,3.349552631378174,44.29269790649414,,2.9830738640157506e-05,,0.07742750644683838,,0.5521388053894043,,3.085181951522827,,,1.6310620307922363,,1.1575729846954346,,2.2680606842041016,,,,,,,,,,,,,,,,,,,
0,739,,0.08685965836048126,,0.18040725588798523,,0.6671205759048462,,0.06681448966264725,,0.0,,0.46956437826156616,,1.0893487930297852,,0.5489434003829956,,,3.0957722663879395,44.0739631652832,,6.395210948539898e-05,,0.09571480751037598,,0.5893956422805786,,2.414506196975708,,,1.6806925535202026,,1.0893487930297852,,1.9437919855117798,,,,,,,,,,,,,,,,,,,
0,749,,0.11079982668161392,,0.143354594707489,,0.6502800583839417,,0.059092916548252106,,0.0,,0.4722284972667694,,1.1889806985855103,,0.6330990195274353,,,3.7143921852111816,47.834503173828125,,0.0002580320870038122,,0.07783877849578857,,0.7599834203720093,,2.192291259765625,,,1.5471928119659424,,1.1889806985855103,,1.9103950262069702,,,,,,,,,,,,,,,,,,,
0,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10756702721118927,0.19717422127723694,0.6416704058647156,0.05757804960012436,0.0,0.47515594959259033,0.9978407621383667,0.6026317477226257,53.0382080078125,3.926318645477295,0.00023143764701671898,0.07047788053750992,0.6479593515396118,3.82818341255188,2.021970748901367,0.3148516118526459,0.9978407621383667,2.6980602741241455
0,758,0.14652642607688904,,0.2727290391921997,,0.663815975189209,,0.06659699231386185,,0.0,,0.5965955257415771,,1.0847207307815552,,0.582145631313324,,26.878623962402344,5.479561805725098,,,0.0011829710565507412,,0.11935053020715714,,1.7396669387817383,,7.33193302154541,,1.8013758659362793,0.2687293589115143,,1.0847207307815552,,5.117354393005371,,0.22514382004737854,,,,,,,,,,,,,,,,,,
1,759,,0.09008155763149261,,0.17706839740276337,,0.6536746621131897,,0.051982998847961426,,0.0,,0.4657031297683716,,1.0692315101623535,,0.560369610786438,,,4.252719879150391,50.407981872558594,,1.2056847253916203e-06,,0.07897235453128815,,0.6038950085639954,,1.9637508392333984,,,1.9172782897949219,,1.0692315101623535,,1.720815896987915,,,,,,,,,,,,,,,,,,,
1,769,,0.08182470500469208,,0.10441745072603226,,0.6499548554420471,,0.0625433623790741,,0.0,,0.4719887673854828,,1.1223986148834229,,0.5993507504463196,,,3.8353829383850098,46.659515380859375,,6.804575241403654e-05,,0.04520893096923828,,0.6224561929702759,,1.9574109315872192,,,1.8524874448776245,,1.1223986148834229,,1.6903328895568848,,,,,,,,,,,,,,,,,,,
1,779,,0.0797467976808548,,0.0758618712425232,,0.663161039352417,,0.06386275589466095,,0.0,,0.446245402097702,,1.236553430557251,,0.5193211436271667,,,2.563838243484497,47.5091552734375,,0.00015755253843963146,,0.03771509230136871,,0.5658278465270996,,1.483926773071289,,,1.5583548545837402,,1.236553430557251,,1.398585557937622,,,,,,,,,,,,,,,,,,,
1,789,,0.09172332286834717,,0.1604936569929123,,0.6513671875,,0.05784265324473381,,0.0,,0.4649537205696106,,1.2067396640777588,,0.5295840501785278,,,2.6431233882904053,50.832820892333984,,0.00010944130190182477,,0.07618710398674011,,0.5605928897857666,,3.596517562866211,,,1.5534753799438477,,1.2067396640777588,,2.5081164836883545,,,,,,,,,,,,,,,,,,,
1,799,,0.09562671929597855,,0.16149042546749115,,0.630673885345459,,0.05810100585222244,,0.0,,0.4712102711200714,,1.2192871570587158,,0.6219038367271423,,,4.039697170257568,44.67915725708008,,0.00010821945761563256,,0.04744763672351837,,0.5496398210525513,,2.674318790435791,,,1.4940506219863892,,1.2192871570587158,,2.045074462890625,,,,,,,,,,,,,,,,,,,
1,809,,0.09496448934078217,,0.1075499877333641,,0.6451959609985352,,0.059065669775009155,,0.0,,0.4643074870109558,,1.081642508506775,,0.6002374887466431,,,2.667165517807007,50.58441162109375,,4.313736553740455e-06,,0.061490803956985474,,0.5118556022644043,,3.9632320404052734,,,1.6996883153915405,,1.081642508506775,,2.641383171081543,,,,,,,,,,,,,,,,,,,
1,819,,0.08880475163459778,,0.10847117751836777,,0.5984257459640503,,0.05680447071790695,,0.0,,0.46860966086387634,,1.2157113552093506,,0.6414139270782471,,,2.794931650161743,56.31514358520508,,0.0011923537822440267,,0.0477115623652935,,0.5976232886314392,,2.0625040531158447,,,1.7917369604110718,,1.2157113552093506,,1.7291256189346313,,,,,,,,,,,,,,,,,,,
1,829,,0.10379036515951157,,0.14371129870414734,,0.6267380714416504,,0.06030653789639473,,0.0,,0.45842182636260986,,1.1898436546325684,,0.6089683175086975,,,3.279719829559326,47.86711120605469,,0.00027819862589240074,,0.07756680250167847,,0.5581815838813782,,4.205914497375488,,,1.6914465427398682,,1.1898436546325684,,2.8038532733917236,,,,,,,,,,,,,,,,,,,
1,839,,0.12149842083454132,,0.1078002005815506,,0.6282622814178467,,0.0636940449476242,,0.0,,0.48295772075653076,,1.009948968887329,,0.629448413848877,,,5.486238479614258,54.62507247924805,,8.598354725108948e-06,,0.06911087781190872,,0.5653102397918701,,3.741461753845215,,,2.054370641708374,,1.009948968887329,,2.57871413230896,,,,,,,,,,,,,,,,,,,
1,849,,0.08996409177780151,,0.19465987384319305,,0.6120007038116455,,0.06825357675552368,,0.0,,0.45352309942245483,,1.1944208145141602,,0.6004689335823059,,,2.5436840057373047,53.01871871948242,,0.00045268581015989184,,0.06383435428142548,,0.5377626419067383,,4.61329984664917,,,1.7943663597106934,,1.1944208145141602,,3.0128564834594727,,,,,,,,,,,,,,,,,,,
1,859,,0.10496123880147934,,0.10703644156455994,,0.6182791590690613,,0.06264087557792664,,0.0,,0.4653189778327942,,1.0018421411514282,,0.715658962726593,,,4.060617446899414,52.56956100463867,,0.00010287464101566002,,0.07358924299478531,,0.5524808168411255,,5.13931131362915,,,1.9960074424743652,,1.0018421411514282,,3.2526979446411133,,,,,,,,,,,,,,,,,,,
1,869,,0.09524333477020264,,0.1007218062877655,,0.5985698699951172,,0.05661216378211975,,0.0,,0.47581425309181213,,1.0699007511138916,,0.5428807735443115,,,2.9834651947021484,49.7538948059082,,4.7376652219099924e-05,,0.09992676973342896,,0.5636347532272339,,4.14067268371582,,,1.7573081254959106,,1.0699007511138916,,2.7535853385925293,,,,,,,,,,,,,,,,,,,
1,879,,0.0855923518538475,,0.0906975120306015,,0.584396243095398,,0.06180114299058914,,0.0,,0.46361151337623596,,1.1736791133880615,,0.5546757578849792,,,2.2242538928985596,55.14410400390625,,0.00012358097592368722,,0.06246393173933029,,0.588855504989624,,1.6080838441848755,,,1.952331781387329,,1.1736791133880615,,1.4831018447875977,,,,,,,,,,,,,,,,,,,
1,889,,0.10964974761009216,,0.10037650913000107,,0.5826969146728516,,0.05729145184159279,,0.0,,0.4539552330970764,,1.1866028308868408,,0.5895646214485168,,,2.182823419570923,51.67973327636719,,0.0001897766487672925,,0.07220458984375,,0.539458155632019,,4.216171741485596,,,1.8422926664352417,,1.1866028308868408,,2.7738993167877197,,,,,,,,,,,,,,,,,,,
1,899,,0.10039877891540527,,0.11001353710889816,,0.5746027231216431,,0.05613008886575699,,0.0,,0.45792651176452637,,1.0525171756744385,,0.5857290029525757,,,3.3538362979888916,54.029335021972656,,6.0921818658243865e-05,,0.11376827955245972,,0.5451579093933105,,2.108182430267334,,,1.9562609195709229,,1.0525171756744385,,1.7239433526992798,,,,,,,,,,,,,,,,,,,
1,909,,0.12570539116859436,,0.2202870398759842,,0.5590935349464417,,0.06019514799118042,,0.0,,0.4549359679222107,,1.1812788248062134,,0.5576876401901245,,,2.6860196590423584,59.81452560424805,,0.0002110283385263756,,0.07235810160636902,,0.5675697326660156,,5.562487602233887,,,1.7734427452087402,,1.1812788248062134,,3.527527332305908,,,,,,,,,,,,,,,,,,,
1,919,,0.09089773893356323,,0.15562181174755096,,0.5378336906433105,,0.05690299719572067,,0.0,,0.4554854929447174,,1.0721197128295898,,0.5530407428741455,,,2.583517551422119,50.9127311706543,,0.00022933006403036416,,0.07205769419670105,,0.49591052532196045,,3.2366936206817627,,,2.0548343658447266,,1.0721197128295898,,2.276893138885498,,,,,,,,,,,,,,,,,,,
1,929,,0.09907662868499756,,0.28720468282699585,,0.5320667028427124,,0.05470047891139984,,0.0,,0.46943020820617676,,1.0539627075195312,,0.7391039133071899,,,3.7275819778442383,60.84706497192383,,0.0008174959803000093,,0.08395574986934662,,0.5650602579116821,,2.8932716846466064,,,2.2546639442443848,,1.0539627075195312,,2.216107130050659,,,,,,,,,,,,,,,,,,,
1,939,,0.08305336534976959,,0.15372946858406067,,0.5339338779449463,,0.05802053213119507,,0.0,,0.46887680888175964,,1.0327861309051514,,0.6598190665245056,,,4.813131332397461,52.225772857666016,,0.00026773393619805574,,0.060366496443748474,,0.4752845764160156,,1.3689943552017212,,,1.9457850456237793,,1.0327861309051514,,1.3342986106872559,,,,,,,,,,,,,,,,,,,
1,949,,0.11433644592761993,,0.129164919257164,,0.5278639793395996,,0.06208468973636627,,0.0,,0.46100008487701416,,1.113259196281433,,0.6570661067962646,,,2.2184197902679443,54.0529670715332,,0.0005970378406345844,,0.09790142625570297,,0.5539085865020752,,1.5859731435775757,,,2.0495657920837402,,1.113259196281433,,1.4814850091934204,,,,,,,,,,,,,,,,,,,
1,959,,0.1049090176820755,,0.2533957362174988,,0.510982871055603,,0.057962190359830856,,0.0,,0.4451639950275421,,1.1556682586669922,,0.6566907167434692,,,2.1382055282592773,57.25482177734375,,0.0005846584681421518,,0.1330932080745697,,0.4494013786315918,,3.7647151947021484,,,2.053820848464966,,1.1556682586669922,,2.565979242324829,,,,,,,,,,,,,,,,,,,
1,969,,0.09984828531742096,,0.2613917291164398,,0.49684906005859375,,0.05003055930137634,,0.0,,0.46152541041374207,,1.0270562171936035,,0.5928441882133484,,,4.619448661804199,50.83159637451172,,7.81947819632478e-05,,0.12402509152889252,,0.5137187838554382,,2.6717607975006104,,,2.2127461433410645,,1.0270562171936035,,2.058849573135376,,,,,,,,,,,,,,,,,,,
1,979,,0.12622328102588654,,0.2076467126607895,,0.5207566022872925,,0.06200351193547249,,0.0,,0.4644666910171509,,1.261630654335022,,0.6809608936309814,,,4.57609224319458,56.72967529296875,,0.0009324543061666191,,0.1276274174451828,,0.5114309787750244,,5.769804954528809,,,1.8392146825790405,,1.261630654335022,,3.5985283851623535,,,,,,,,,,,,,,,,,,,
1,989,,0.08748708665370941,,0.12215932458639145,,0.4505618214607239,,0.051614366471767426,,0.0,,0.4504740238189697,,1.108730673789978,,0.5652380585670471,,,3.3341357707977295,54.084938049316406,,0.000546881346963346,,0.0718298852443695,,0.4247514009475708,,2.9090263843536377,,,1.9454550743103027,,1.108730673789978,,2.04744029045105,,,,,,,,,,,,,,,,,,,
1,999,,0.09080896526575089,,0.0958917960524559,,0.4428469240665436,,0.048176612704992294,,0.0,,0.4621743857860565,,1.0431278944015503,,0.7251852750778198,,,4.037103652954102,68.9031753540039,,0.0004977222997695208,,0.08168838918209076,,0.404665470123291,,3.323319435119629,,,2.7366538047790527,,1.0431278944015503,,2.237781524658203,,,,,,,,,,,,,,,,,,,
1,1009,,0.10822898149490356,,0.14292897284030914,,0.4780071973800659,,0.05725623294711113,,0.0,,0.4481445252895355,,1.044079065322876,,0.5591835975646973,,,4.69016695022583,65.28971099853516,,0.00043379972339607775,,0.08417489379644394,,0.4593370854854584,,2.836498737335205,,,2.1592040061950684,,1.044079065322876,,2.0513124465942383,,,,,,,,,,,,,,,,,,,
1,1019,,0.10835921764373779,,0.14503666758537292,,0.47289949655532837,,0.046975649893283844,,0.0,,0.4761680066585541,,1.0258828401565552,,0.6536029577255249,,,4.707915306091309,63.44986343383789,,0.00023179134586825967,,0.12152298539876938,,0.5204644203186035,,3.31915545463562,,,2.672128200531006,,1.0258828401565552,,2.3366951942443848,,,,,,,,,,,,,,,,,,,
1,1029,,0.09129635989665985,,0.09621699154376984,,0.41834256052970886,,0.055842284113168716,,0.0,,0.4359535276889801,,1.0089333057403564,,0.7045016288757324,,,1.8140668869018555,65.9457778930664,,0.0008344210800714791,,0.05342569947242737,,0.4491591453552246,,2.4396402835845947,,,2.9902217388153076,,1.0089333057403564,,1.8039687871932983,,,,,,,,,,,,,,,,,,,
1,1039,,0.07790765166282654,,0.09303104877471924,,0.452170729637146,,0.043234217911958694,,0.0,,0.45748570561408997,,1.0554695129394531,,0.7452999949455261,,,6.423318386077881,60.17059326171875,,0.0004065279208589345,,0.05178540199995041,,0.42593100666999817,,1.5057764053344727,,,2.605529308319092,,1.0554695129394531,,1.329809546470642,,,,,,,,,,,,,,,,,,,
1,1049,,0.07837660610675812,,0.09428641200065613,,0.4189707636833191,,0.050169687718153,,0.0,,0.45651936531066895,,0.9042901396751404,,0.6596382856369019,,,5.425816535949707,63.83831787109375,,0.00012305907148402184,,0.07762528955936432,,0.4058040380477905,,2.896347999572754,,,2.5138890743255615,,0.9042901396751404,,2.0126428604125977,,,,,,,,,,,,,,,,,,,
1,1059,,0.12096387147903442,,0.1600838005542755,,0.4214233160018921,,0.053371306508779526,,0.0,,0.4575004279613495,,0.9906773567199707,,0.7280707955360413,,,3.905168294906616,73.77082061767578,,0.0010586455464363098,,0.08653700351715088,,0.4612966775894165,,2.82655930519104,,,2.7055089473724365,,0.9906773567199707,,2.061210870742798,,,,,,,,,,,,,,,,,,,
1,1069,,0.11524493992328644,,0.09007534384727478,,0.4250301420688629,,0.042888909578323364,,0.0,,0.4488378167152405,,0.9441466927528381,,0.7230362296104431,,,6.035695552825928,69.49054718017578,,0.00047422427451238036,,0.07370247691869736,,0.4670819640159607,,3.5498387813568115,,,3.2024054527282715,,0.9441466927528381,,2.382568597793579,,,,,,,,,,,,,,,,,,,
1,1079,,0.0913911908864975,,0.14676284790039062,,0.4075314402580261,,0.06355501711368561,,0.0,,0.4342043995857239,,1.2462115287780762,,0.8629158139228821,,,4.577391624450684,73.44184112548828,,0.0025181688833981752,,0.07118380069732666,,0.4497944414615631,,2.256901502609253,,,2.9804561138153076,,1.2462115287780762,,1.7378950119018555,,,,,,,,,,,,,,,,,,,
1,1089,,0.10077406466007233,,0.0840967446565628,,0.3985573649406433,,0.050397999584674835,,0.0,,0.44149264693260193,,0.9445140361785889,,0.6265411376953125,,,5.128192901611328,72.20622253417969,,1.3752615757312014e-07,,0.0504147931933403,,0.4297890365123749,,1.3697913885116577,,,2.675506591796875,,0.9445140361785889,,1.2578675746917725,,,,,,,,,,,,,,,,,,,
1,1099,,0.07657397538423538,,0.12126688659191132,,0.38735881447792053,,0.04900117963552475,,0.0,,0.4260173738002777,,1.1100765466690063,,0.833319902420044,,,6.43164587020874,77.407958984375,,0.0019265060545876622,,0.05609416961669922,,0.41404953598976135,,2.050945520401001,,,2.8831307888031006,,1.1100765466690063,,1.589025855064392,,,,,,,,,,,,,,,,,,,
1,1109,,0.10476283729076385,,0.11192198097705841,,0.38850486278533936,,0.04066392779350281,,0.0,,0.46163612604141235,,1.03974449634552,,0.7466267943382263,,,3.6035611629486084,80.02859497070312,,0.0001352055842289701,,0.11575247347354889,,0.4301125407218933,,1.4292701482772827,,,3.1548666954040527,,1.03974449634552,,1.3118362426757812,,,,,,,,,,,,,,,,,,,
1,1119,,0.09151293337345123,,0.20961931347846985,,0.38788002729415894,,0.045916713774204254,,0.0,,0.45251020789146423,,1.093852162361145,,0.5876516699790955,,,7.749406337738037,84.10009002685547,,0.0008888340089470148,,0.085272416472435,,0.4280162453651428,,1.8660298585891724,,,2.6791512966156006,,1.093852162361145,,1.5676683187484741,,,,,,,,,,,,,,,,,,,
1,1129,,0.09281115233898163,,0.17668510973453522,,0.3767631947994232,,0.049757834523916245,,0.0,,0.4495619237422943,,1.0214552879333496,,0.6337335705757141,,,7.659051895141602,77.51641845703125,,4.15576905652415e-05,,0.10580116510391235,,0.4004395008087158,,2.700296401977539,,,2.7422924041748047,,1.0214552879333496,,1.952569842338562,,,,,,,,,,,,,,,,,,,
1,1139,,0.07391048967838287,,0.06077105924487114,,0.35587170720100403,,0.05607976019382477,,0.0,,0.4328041076660156,,1.0663697719573975,,0.7601788640022278,,,9.533400535583496,77.61541748046875,,0.0005130840581841767,,0.06237585470080376,,0.39426517486572266,,1.6050827503204346,,,2.9715757369995117,,1.0663697719573975,,1.3248684406280518,,,,,,,,,,,,,,,,,,,
1,1149,,0.07479702681303024,,0.07177084684371948,,0.3467034101486206,,0.0461319275200367,,0.0,,0.4471157193183899,,1.078444242477417,,0.6174480319023132,,,9.16340446472168,90.38681030273438,,6.129784014774486e-05,,0.04342998191714287,,0.41070735454559326,,0.985954999923706,,,2.8498334884643555,,1.078444242477417,,1.0344871282577515,,,,,,,,,,,,,,,,,,,
1,1159,,0.08707268536090851,,0.1338104009628296,,0.3537045121192932,,0.04790910333395004,,0.0,,0.4350338280200958,,1.1357249021530151,,0.6418929696083069,,,7.725957870483398,86.14085388183594,,0.0007812068797647953,,0.06035017967224121,,0.4286753535270691,,2.656406879425049,,,2.692974090576172,,1.1357249021530151,,1.911051630973816,,,,,,,,,,,,,,,,,,,
1,1169,,0.08892883360385895,,0.11583124846220016,,0.3675931394100189,,0.04605228453874588,,0.0,,0.43320292234420776,,1.1351542472839355,,0.5660997033119202,,,7.9539313316345215,82.1037826538086,,0.0012807180173695087,,0.039723917841911316,,0.3752092719078064,,2.050286054611206,,,2.64589262008667,,1.1351542472839355,,1.5737340450286865,,,,,,,,,,,,,,,,,,,
1,1179,,0.08022637665271759,,0.06434804201126099,,0.36727988719940186,,0.04190266877412796,,0.0,,0.4311031699180603,,1.1166757345199585,,0.6895976662635803,,,15.28618335723877,82.82987213134766,,0.0021799688693135977,,0.03341733291745186,,0.3881336450576782,,2.0279345512390137,,,3.1507673263549805,,1.1166757345199585,,1.5378810167312622,,,,,,,,,,,,,,,,,,,
1,1189,,0.07143566012382507,,0.1072956845164299,,0.3485850691795349,,0.041405387222766876,,0.0,,0.44745999574661255,,0.9188308715820312,,0.6084606051445007,,,12.044572830200195,82.9316635131836,,1.0601102985674515e-05,,0.055895209312438965,,0.3518366813659668,,1.056844711303711,,,3.2816529273986816,,0.9188308715820312,,1.0564407110214233,,,,,,,,,,,,,,,,,,,
1,1199,,0.0729619711637497,,0.1309346705675125,,0.34878987073898315,,0.03760769963264465,,0.0,,0.4446662366390228,,1.0811412334442139,,0.848010241985321,,,15.35217571258545,88.65516662597656,,0.0012185213854536414,,0.1168070137500763,,0.37948304414749146,,1.8386814594268799,,,3.2511610984802246,,1.0811412334442139,,1.472612738609314,,,,,,,,,,,,,,,,,,,
1,1209,,0.06973588466644287,,0.12507596611976624,,0.3395847678184509,,0.04394933208823204,,0.0,,0.4307514727115631,,1.119115948677063,,0.6641160845756531,,,11.31587028503418,85.81900024414062,,0.0011140464339405298,,0.052790217101573944,,0.35677433013916016,,2.2346372604370117,,,2.5867772102355957,,1.119115948677063,,1.6473979949951172,,,,,,,,,,,,,,,,,,,
1,1219,,0.07365502417087555,,0.10425326228141785,,0.31470370292663574,,0.046403490006923676,,0.0,,0.43422234058380127,,1.1740829944610596,,0.5941556692123413,,,8.491621017456055,87.26600646972656,,0.0023348492104560137,,0.04321114346385002,,0.3720877170562744,,1.6670737266540527,,,2.6346607208251953,,1.1740829944610596,,1.3629242181777954,,,,,,,,,,,,,,,,,,,
