epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_track_epoch,train/L_screw_track_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_2d_epoch,train/L_trajectory_2d_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_track,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_trajectory_2d,val/L_twist,val/L_vae_total,val/loss_total
0,829,,0.14167168736457825,,0.013208890333771706,,0.5018877983093262,,0.35572585463523865,,0.3162992000579834,,0.28842225670814514,,0.018610382452607155,,0.1340310275554657,,0.417159765958786,,0.0020438111387193203,,0.015485313721001148,,0.2624753415584564,,0.3558579385280609,,1.2269723415374756,,,,,,,,,,,,,,
0,839,,0.13714569807052612,,0.014033405110239983,,0.5018916726112366,,0.3455408811569214,,0.2713778018951416,,0.2945571541786194,,0.02087130770087242,,0.1315108835697174,,0.47801443934440613,,0.002646110486239195,,0.02127780206501484,,0.26375335454940796,,0.34568122029304504,,1.2343636751174927,,,,,,,,,,,,,,
0,849,,0.15889988839626312,,0.014409583061933517,,0.5030622482299805,,0.36452049016952515,,0.2798445224761963,,0.33853936195373535,,0.03713744878768921,,0.16070327162742615,,0.3922744393348694,,0.0029560504481196404,,0.020119884982705116,,0.2700332999229431,,0.36466458439826965,,1.2641174793243408,,,,,,,,,,,,,,
0,859,,0.1501624584197998,,0.013492758385837078,,0.5026342868804932,,0.3510686457157135,,0.28243401646614075,,0.3132184147834778,,0.021852388978004456,,0.15380892157554626,,0.3990025520324707,,0.00430061761289835,,0.026817552745342255,,0.30668389797210693,,0.3512035608291626,,1.2560594081878662,,,,,,,,,,,,,,
0,869,,0.14072434604167938,,0.013074927031993866,,0.5033259987831116,,0.35012683272361755,,0.2995307445526123,,0.3226132094860077,,0.022477075457572937,,0.12515701353549957,,0.42082083225250244,,0.0043354579247534275,,0.020394068211317062,,0.26644274592399597,,0.3502575755119324,,1.238039493560791,,,,,,,,,,,,,,
0,879,,0.1452805995941162,,0.01322794146835804,,0.5020288825035095,,0.39896079897880554,,0.3198859393596649,,0.3091903030872345,,0.027072515338659286,,0.1258731186389923,,0.4148065745830536,,0.0013640931574627757,,0.01859077252447605,,0.24331265687942505,,0.3990930914878845,,1.2532494068145752,,,,,,,,,,,,,,
0,889,,0.13210400938987732,,0.012522364966571331,,0.5020606517791748,,0.35363513231277466,,0.3309299051761627,,0.3118388056755066,,0.023614726960659027,,0.13268306851387024,,0.413198322057724,,0.0026411672588437796,,0.017863338813185692,,0.23636262118816376,,0.35376036167144775,,1.2285284996032715,,,,,,,,,,,,,,
0,899,,0.13903331756591797,,0.012063685804605484,,0.5023253560066223,,0.33392757177352905,,0.2996523678302765,,0.30160748958587646,,0.019122831523418427,,0.12836529314517975,,0.4095267653465271,,0.004094632808119059,,0.023641202598810196,,0.263315349817276,,0.33404821157455444,,1.2123663425445557,,,,,,,,,,,,,,
0,909,,0.1476415991783142,,0.013127890415489674,,0.5028030872344971,,0.3740629553794861,,0.3243774473667145,,0.32508134841918945,,0.03557238355278969,,0.13523195683956146,,0.4133712947368622,,0.004193267785012722,,0.024123482406139374,,0.4077722430229187,,0.3741942346096039,,1.3471810817718506,,,,,,,,,,,,,,
0,919,,0.13160327076911926,,0.012860875576734543,,0.5021679997444153,,0.3446671962738037,,0.28164052963256836,,0.3015788793563843,,0.019766556099057198,,0.129374697804451,,0.4480201005935669,,0.0023447065614163876,,0.023507414385676384,,0.4130558371543884,,0.3447957932949066,,1.298927903175354,,,,,,,,,,,,,,
0,929,,0.12217263877391815,,0.012688766233623028,,0.501393735408783,,0.34123504161834717,,0.28115636110305786,,0.30121588706970215,,0.01746218465268612,,0.12943007051944733,,0.46516332030296326,,0.0034700152464210987,,0.02249986305832863,,0.2899755835533142,,0.341361939907074,,1.2376508712768555,,,,,,,,,,,,,,
0,939,,0.1368662714958191,,0.011606247164309025,,0.5022739171981812,,0.32048457860946655,,0.29314059019088745,,0.3054676353931427,,0.019865071401000023,,0.12739241123199463,,0.37358275055885315,,0.003403601236641407,,0.02195136621594429,,0.24287718534469604,,0.32060062885284424,,1.1737107038497925,,,,,,,,,,,,,,
0,949,,0.12813352048397064,,0.010995723307132721,,0.5016750693321228,,0.3152967691421509,,0.2903968095779419,,0.29112833738327026,,0.019769156351685524,,0.12957817316055298,,0.39766040444374084,,0.0022135248873382807,,0.014535093680024147,,0.2470143884420395,,0.3154067397117615,,1.1687555313110352,,,,,,,,,,,,,,
0,959,,0.13490945100784302,,0.011314285919070244,,0.5017292499542236,,0.3184511065483093,,0.3305610418319702,,0.3006255328655243,,0.01922955922782421,,0.1202244758605957,,0.41492384672164917,,0.0043901801109313965,,0.030163345858454704,,0.2436971515417099,,0.318564236164093,,1.2095091342926025,,,,,,,,,,,,,,
0,969,,0.129672110080719,,0.009792333468794823,,0.5021774768829346,,0.3431166708469391,,0.27011406421661377,,0.2873350977897644,,0.019208760932087898,,0.13751927018165588,,0.3811480402946472,,0.0028426875360310078,,0.015500746667385101,,0.1487673968076706,,0.34321460127830505,,1.1187500953674316,,,,,,,,,,,,,,
0,979,,0.12619642913341522,,0.00978955626487732,,0.5011582374572754,,0.337932825088501,,0.2537875473499298,,0.28579267859458923,,0.021750766783952713,,0.12813881039619446,,0.4328928291797638,,0.0019329112255945802,,0.019993051886558533,,0.24840155243873596,,0.33803072571754456,,1.1790378093719482,,,,,,,,,,,,,,
0,989,,0.1388135850429535,,0.010677764192223549,,0.5020618438720703,,0.3360755145549774,,0.29975029826164246,,0.29461681842803955,,0.01969144493341446,,0.1375935971736908,,0.3690119981765747,,0.0013549120631068945,,0.015652842819690704,,0.20415166020393372,,0.33618229627609253,,1.1594407558441162,,,,,,,,,,,,,,
0,999,,0.12689366936683655,,0.009910356253385544,,0.500916063785553,,0.3269052505493164,,0.25614747405052185,,0.27726492285728455,,0.017933886498212814,,0.11436896026134491,,0.44752803444862366,,0.0019101020880043507,,0.0187644325196743,,0.27129870653152466,,0.3270043432712555,,1.180015206336975,,,,,,,,,,,,,,
0,1009,,0.1503199338912964,,0.011736622080206871,,0.5023091435432434,,0.2928136885166168,,0.3198477625846863,,0.33160361647605896,,0.03367288038134575,,0.1451786607503891,,0.34462183713912964,,0.0024995310232043266,,0.019073614850640297,,0.26615670323371887,,0.29293105006217957,,1.204107403755188,,,,,,,,,,,,,,
0,1019,,0.14985552430152893,,0.010504079982638359,,0.5031639933586121,,0.25436025857925415,,0.2920914590358734,,0.3038729727268219,,0.023908713832497597,,0.15393318235874176,,0.36768200993537903,,0.001568084815517068,,0.0174313522875309,,0.2780429720878601,,0.2544653117656708,,1.173007845878601,,,,,,,,,,,,,,
0,1029,,0.13478809595108032,,0.009995793923735619,,0.5017378926277161,,0.3295886516571045,,0.2697351574897766,,0.2889082431793213,,0.02276349626481533,,0.12550051510334015,,0.44331955909729004,,0.0037399870343506336,,0.02776264026761055,,0.232450470328331,,0.3296886086463928,,1.1901973485946655,,,,,,,,,,,,,,
0,1039,,0.14270558953285217,,0.01094804983586073,,0.5024402737617493,,0.35409116744995117,,0.27201229333877563,,0.29981234669685364,,0.017892194911837578,,0.1237049400806427,,0.3844424784183502,,0.002805219730362296,,0.025011293590068817,,0.3083827495574951,,0.35420066118240356,,1.2167049646377563,,,,,,,,,,,,,,
0,1049,,0.12902961671352386,,0.00945979356765747,,0.5021815896034241,,0.32566776871681213,,0.2556764483451843,,0.2860136330127716,,0.016049297526478767,,0.13669542968273163,,0.41116347908973694,,0.002864790614694357,,0.01773131638765335,,0.21164631843566895,,0.3257623612880707,,1.1474071741104126,,,,,,,,,,,,,,
0,1059,,0.11888976395130157,,0.009307881817221642,,0.5013822913169861,,0.3039371967315674,,0.2845929265022278,,0.2900688052177429,,0.024370580911636353,,0.108997642993927,,0.390757292509079,,0.004038634244352579,,0.026379570364952087,,0.26676085591316223,,0.30403026938438416,,1.1601343154907227,,,,,,,,,,,,,,
0,1069,,0.12730278074741364,,0.009434733539819717,,0.5008299946784973,,0.31892669200897217,,0.2844651937484741,,0.2806507349014282,,0.024021808058023453,,0.1287146508693695,,0.38451695442199707,,0.0014614921528846025,,0.013820044696331024,,0.19907410442829132,,0.3190210461616516,,1.13193941116333,,,,,,,,,,,,,,
0,1079,,0.13216069340705872,,0.0096904831007123,,0.5014019012451172,,0.24425548315048218,,0.2504134178161621,,0.2862544059753418,,0.016492068767547607,,0.1272534281015396,,0.34277284145355225,,0.0032954548951238394,,0.021412203088402748,,0.34075015783309937,,0.24435238540172577,,1.1332794427871704,,,,,,,,,,,,,,
0,1089,,0.11459292471408844,,0.008533885702490807,,0.5014535784721375,,0.2936713695526123,,0.2618601322174072,,0.27447962760925293,,0.01741716079413891,,0.11614025384187698,,0.38864243030548096,,0.0021125066559761763,,0.018009472638368607,,0.23068541288375854,,0.2937566936016083,,1.1095750331878662,,,,,,,,,,,,,,
0,1099,,0.13052168488502502,,0.008523557335138321,,0.5022584795951843,,0.2722148895263672,,0.25842124223709106,,0.277397483587265,,0.018925124779343605,,0.13378086686134338,,0.43360283970832825,,0.002966532949358225,,0.021952414885163307,,0.2879084050655365,,0.272300124168396,,1.1700174808502197,,,,,,,,,,,,,,
0,1109,,0.11408702284097672,,0.008866645395755768,,0.5014680027961731,,0.3277699947357178,,0.2737963795661926,,0.28655555844306946,,0.019504571333527565,,0.12429601699113846,,0.3933943510055542,,0.0023917618673294783,,0.01602744869887829,,0.24723878502845764,,0.32785865664482117,,1.1533093452453613,,,,,,,,,,,,,,
0,1119,,0.1338699758052826,,0.009312048554420471,,0.5012379884719849,,0.3163551688194275,,0.23096278309822083,,0.2935146689414978,,0.023686842992901802,,0.13411538302898407,,0.37455856800079346,,0.001956002553924918,,0.018852610141038895,,0.2066614031791687,,0.31644830107688904,,1.1179322004318237,,,,,,,,,,,,,,
0,1129,,0.12169547379016876,,0.008756279945373535,,0.5011829733848572,,0.2538784444332123,,0.26049911975860596,,0.2815689146518707,,0.01675959676504135,,0.11991021782159805,,0.38342049717903137,,0.002930117305368185,,0.02218678966164589,,0.2766066789627075,,0.25396600365638733,,1.1203632354736328,,,,,,,,,,,,,,
0,1139,,0.17198564112186432,,0.01529686152935028,,0.5027939081192017,,0.34187403321266174,,0.2662140429019928,,0.3455880880355835,,0.03613428771495819,,0.16420532763004303,,0.3877847492694855,,0.0037423078902065754,,0.021674582734704018,,0.2550078332424164,,0.3420270085334778,,1.2485789060592651,,,,,,,,,,,,,,
0,1149,,0.15776339173316956,,0.009980889037251472,,0.5027666091918945,,0.2809363305568695,,0.2908669412136078,,0.34342917799949646,,0.029940607026219368,,0.15860725939273834,,0.3721090257167816,,0.0041823554784059525,,0.022785669192671776,,0.27719539403915405,,0.2810361385345459,,1.2203412055969238,,,,,,,,,,,,,,
0,1159,,0.13976050913333893,,0.009497934952378273,,0.5028350949287415,,0.2586422562599182,,0.24745582044124603,,0.30150270462036133,,0.025272367522120476,,0.14086322486400604,,0.3525434136390686,,0.0028796556871384382,,0.01998116821050644,,0.2222115695476532,,0.2587372362613678,,1.1070213317871094,,,,,,,,,,,,,,
0,1169,,0.1301708072423935,,0.009246482513844967,,0.5029253959655762,,0.28543782234191895,,0.26211798191070557,,0.2972255349159241,,0.021009638905525208,,0.13560280203819275,,0.3374566435813904,,0.002450761152431369,,0.017108110710978508,,0.2308492511510849,,0.28553029894828796,,1.111223578453064,,,,,,,,,,,,,,
0,1179,,0.12876714766025543,,0.008193377405405045,,0.5015562772750854,,0.2777581810951233,,0.23588411509990692,,0.2887074947357178,,0.01852322183549404,,0.12055709213018417,,0.41663745045661926,,0.0034551890566945076,,0.022277455776929855,,0.35490769147872925,,0.27784010767936707,,1.1845566034317017,,,,,,,,,,,,,,
0,1189,,0.12186417728662491,,0.00847511738538742,,0.5011798739433289,,0.24450762569904327,,0.23021936416625977,,0.28212970495224,,0.035013239830732346,,0.12198783457279205,,0.3407801389694214,,0.002809015102684498,,0.020272959023714066,,0.26202791929244995,,0.24459238350391388,,1.081438422203064,,,,,,,,,,,,,,
0,1199,,0.14313951134681702,,0.009314539842307568,,0.5020095109939575,,0.2923605442047119,,0.24724823236465454,,0.30575400590896606,,0.0273958258330822,,0.13759520649909973,,0.3923119008541107,,0.0025915757287293673,,0.022876566275954247,,0.27105408906936646,,0.29245367646217346,,1.1722151041030884,,,,,,,,,,,,,,
0,1209,,0.14407330751419067,,0.008930860087275505,,0.5016462206840515,,0.27322816848754883,,0.2474437952041626,,0.3045791685581207,,0.02705457992851734,,0.14599257707595825,,0.397989958524704,,0.0026072931941598654,,0.022918878123164177,,0.21317175030708313,,0.27331748604774475,,1.140397548675537,,,,,,,,,,,,,,
0,1219,,0.14141742885112762,,0.00789868924766779,,0.5015714168548584,,0.34128597378730774,,0.2989569902420044,,0.29733073711395264,,0.018442025408148766,,0.12851747870445251,,0.4222293496131897,,0.004467334598302841,,0.029169460758566856,,0.260949045419693,,0.34136494994163513,,1.222208023071289,,,,,,,,,,,,,,
0,1229,,0.1286657452583313,,0.007752222940325737,,0.5003902316093445,,0.30293989181518555,,0.27018052339553833,,0.28942573070526123,,0.019785813987255096,,0.12833677232265472,,0.3709157705307007,,0.002726407488808036,,0.020069150254130363,,0.29537537693977356,,0.30301740765571594,,1.1644444465637207,,,,,,,,,,,,,,
0,1239,,0.1263398677110672,,0.008033674210309982,,0.5009114146232605,,0.25196442008018494,,0.3329240381717682,,0.28432685136795044,,0.016332663595676422,,0.11846446245908737,,0.3533378541469574,,0.0028630741871893406,,0.02032824046909809,,0.27554237842559814,,0.25204476714134216,,1.1417077779769897,,,,,,,,,,,,,,
0,1249,,0.1471482515335083,,0.009648739360272884,,0.5021231174468994,,0.285746693611145,,0.2591049075126648,,0.3084768056869507,,0.026933874934911728,,0.13885252177715302,,0.3590557873249054,,0.003994360100477934,,0.024710455909371376,,0.24655021727085114,,0.2858431935310364,,1.1513967514038086,,,,,,,,,,,,,,
0,1259,,0.15003804862499237,,0.008704157546162605,,0.5025175213813782,,0.28676649928092957,,0.2534712255001068,,0.3434482216835022,,0.0267479307949543,,0.1486285775899887,,0.3838544189929962,,0.0030278684571385384,,0.01765807345509529,,0.22861874103546143,,0.286853551864624,,1.1724321842193604,,,,,,,,,,,,,,
0,1269,,0.1397407352924347,,0.008401695638895035,,0.5018541216850281,,0.28308767080307007,,0.25090378522872925,,0.30578112602233887,,0.022286131978034973,,0.13486498594284058,,0.3464040756225586,,0.002192230662330985,,0.019043700769543648,,0.22610947489738464,,0.283171683549881,,1.1161761283874512,,,,,,,,,,,,,,
0,1279,,0.13877053558826447,,0.008453186601400375,,0.5016457438468933,,0.27277830243110657,,0.3153526782989502,,0.3077986538410187,,0.020290745422244072,,0.13459065556526184,,0.4058414101600647,,0.0029571589548140764,,0.025776149705052376,,0.2727575898170471,,0.27286282181739807,,1.1993221044540405,,,,,,,,,,,,,,
0,1289,,0.1259417086839676,,0.008432505652308464,,0.500886082649231,,0.19723573327064514,,0.22287660837173462,,0.28954237699508667,,0.019478946924209595,,0.12197490781545639,,0.2891172766685486,,0.0015683571109548211,,0.016075294464826584,,0.18513059616088867,,0.19732005894184113,,0.9849561452865601,,,,,,,,,,,,,,
0,1299,,0.1446436494588852,,0.00844429712742567,,0.5019375681877136,,0.2585447132587433,,0.24009756743907928,,0.2923393249511719,,0.022580625489354134,,0.14566659927368164,,0.3433592617511749,,0.001826673629693687,,0.01953609101474285,,0.23821109533309937,,0.2586291432380676,,1.1044137477874756,,,,,,,,,,,,,,
0,1309,,0.12189177423715591,,0.007772109936922789,,0.5018686056137085,,0.21614138782024384,,0.27443575859069824,,0.27836811542510986,,0.02036050148308277,,0.11357095092535019,,0.3469806909561157,,0.003745459020137787,,0.025015713647007942,,0.24825814366340637,,0.21621911227703094,,1.075357437133789,,,,,,,,,,,,,,
0,1319,,0.1152535155415535,,0.007425589021295309,,0.5017098784446716,,0.22152596712112427,,0.22588486969470978,,0.2777204215526581,,0.02157456986606121,,0.10619067400693893,,0.36398226022720337,,0.0025695939548313618,,0.017481911927461624,,0.22527673840522766,,0.2216002196073532,,1.0396223068237305,,,,,,,,,,,,,,
0,1329,,0.13226604461669922,,0.007434094790369272,,0.5023487210273743,,0.30323803424835205,,0.2456267774105072,,0.2953953146934509,,0.020451746881008148,,0.12232378870248795,,0.3871132433414459,,0.003322316100820899,,0.019793108105659485,,0.22456060349941254,,0.30331236124038696,,1.1282570362091064,,,,,,,,,,,,,,
0,1339,,0.1317201554775238,,0.0070155030116438866,,0.5021134614944458,,0.24760667979717255,,0.2910250723361969,,0.2854028642177582,,0.01819496788084507,,0.1356617510318756,,0.35641583800315857,,0.0024311167653650045,,0.021439984440803528,,0.21236249804496765,,0.24767683446407318,,1.1022223234176636,,,,,,,,,,,,,,
0,1349,,0.12759310007095337,,0.00660086702555418,,0.5007228851318359,,0.20817913115024567,,0.21791726350784302,,0.28176480531692505,,0.02034480683505535,,0.13277795910835266,,0.30728939175605774,,0.0031941914930939674,,0.02307947725057602,,0.13922733068466187,,0.2082451432943344,,0.9810782074928284,,,,,,,,,,,,,,
0,1359,,0.11291046440601349,,0.006790445186197758,,0.5016872882843018,,0.19849923253059387,,0.2431325614452362,,0.26221388578414917,,0.019546540454030037,,0.11081051081418991,,0.3654893934726715,,0.002888068789616227,,0.020978599786758423,,0.259715735912323,,0.19856713712215424,,1.048970103263855,,,,,,,,,,,,,,
0,1369,,0.12851452827453613,,0.00765155628323555,,0.5010719299316406,,0.1694263070821762,,0.21900033950805664,,0.2826254963874817,,0.018120475113391876,,0.11902670562267303,,0.3406198024749756,,0.0018525318009778857,,0.01874314248561859,,0.18377149105072021,,0.16950282454490662,,0.9914246201515198,,,,,,,,,,,,,,
0,1379,,0.14423450827598572,,0.0076419757679104805,,0.5012587904930115,,0.22766268253326416,,0.24389353394508362,,0.28853917121887207,,0.01626482792198658,,0.1446911245584488,,0.30448225140571594,,0.0027142774779349566,,0.023132624104619026,,0.27078118920326233,,0.2277390956878662,,1.0838656425476074,,,,,,,,,,,,,,
0,1389,,0.14331947267055511,,0.010720960795879364,,0.501812219619751,,0.22595176100730896,,0.23892119526863098,,0.3340945839881897,,0.03864794597029686,,0.14707253873348236,,0.35791608691215515,,0.0028668262530118227,,0.018774112686514854,,0.17261363565921783,,0.2260589748620987,,1.0910488367080688,,,,,,,,,,,,,,
0,1399,,0.1584257185459137,,0.014272468164563179,,0.5032026767730713,,0.25519615411758423,,0.23286664485931396,,0.3718940317630768,,0.0320756770670414,,0.15987320244312286,,0.32790303230285645,,0.0019055996090173721,,0.018154924735426903,,0.25326108932495117,,0.2553388774394989,,1.1574506759643555,,,,,,,,,,,,,,
0,1409,,0.1519685834646225,,0.013459790498018265,,0.502524733543396,,0.2671278715133667,,0.23231466114521027,,0.3091870844364166,,0.023181842640042305,,0.15603800117969513,,0.33113694190979004,,0.0021149220410734415,,0.014802759513258934,,0.13579301536083221,,0.26726245880126953,,1.0631625652313232,,,,,,,,,,,,,,
0,1419,,0.1435621976852417,,0.010973784141242504,,0.5021448731422424,,0.2993665337562561,,0.2414906919002533,,0.3016121983528137,,0.017945243045687675,,0.1328464150428772,,0.39987713098526,,0.0030093430541455746,,0.020813943818211555,,0.25303012132644653,,0.2994762659072876,,1.1579041481018066,,,,,,,,,,,,,,
