epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
2,2489,,0.050340503454208374,,0.11106718331575394,,0.0,,0.3766413927078247,,0.13358162343502045,,0.23706668615341187,,,0.2783541679382324,0.09426465630531311,,0.02196328341960907,,0.2718774378299713,,,0.36514127254486084,,0.13358162343502045,,0.9257221817970276,,,,,,,,,,,,,,
2,2499,,0.040129583328962326,,0.12574294209480286,,0.0,,0.35209012031555176,,0.05973653495311737,,0.2374773770570755,,,0.21947887539863586,0.024661468341946602,,0.01815355196595192,,0.2397724688053131,,,0.24526682496070862,,0.05973653495311737,,0.7309576869010925,,,,,,,,,,,,,,
2,2509,,0.04693206399679184,,0.11901301145553589,,0.0,,0.37899941205978394,,0.07012714445590973,,0.25322115421295166,,,0.2266290932893753,0.06990467011928558,,0.018813692033290863,,0.24668461084365845,,,0.29801082611083984,,0.07012714445590973,,0.8165626525878906,,,,,,,,,,,,,,
2,2519,,0.04970765858888626,,0.13316339254379272,,0.0,,0.3988374173641205,,0.09698964655399323,,0.21532413363456726,,,0.2505873143672943,0.05643755942583084,,0.023393861949443817,,0.2756791412830353,,,0.29285645484924316,,0.09698964655399323,,0.843222975730896,,,,,,,,,,,,,,
2,2529,,0.050124067813158035,,0.13739891350269318,,0.0,,0.3728511929512024,,0.09267081320285797,,0.24079763889312744,,,0.2584739625453949,0.0857461467385292,,0.019833046942949295,,0.24857911467552185,,,0.25275418162345886,,0.09267081320285797,,0.8246549963951111,,,,,,,,,,,,,,
2,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08000778406858444,0.3017750084400177,0.0,0.425298810005188,0.4782833755016327,0.24719585478305817,0.1937263309955597,0.24939000606536865,0.05230525881052017,0.2934098541736603,0.6603618860244751,0.11263377964496613,0.4782833755016327,1.3701668977737427
2,2534,0.05808015540242195,,0.1327848583459854,,0.0,,0.3986256718635559,,0.10328476876020432,,0.25359782576560974,,0.07782799750566483,0.25518009066581726,,,0.026388004422187805,,0.27083224058151245,,0.2814942002296448,0.05264399200677872,,0.10328476876020432,,0.875934898853302,,,,,,,,,,,,,,,
3,2539,,0.037992365658283234,,0.1088458001613617,,0.0,,0.35801637172698975,,0.05987919494509697,,0.2287062555551529,,,0.21375097334384918,0.057356107980012894,,0.013736924156546593,,0.2312076985836029,,,0.2129574418067932,,0.05987919494509697,,0.7176862359046936,,,,,,,,,,,,,,
3,2549,,0.05419895797967911,,0.13683359324932098,,0.0,,0.3962746858596802,,0.09924392402172089,,0.26996439695358276,,,0.22601403295993805,0.09461715072393417,,0.0175353791564703,,0.2711406350135803,,,0.3143031597137451,,0.09924392402172089,,0.88532954454422,,,,,,,,,,,,,,
3,2559,,0.04093305766582489,,0.10329565405845642,,0.0,,0.35178953409194946,,0.0744686871767044,,0.26730209589004517,,,0.25688689947128296,0.04892697557806969,,0.024613743647933006,,0.2473839968442917,,,0.23625661432743073,,0.0744686871767044,,0.7846103310585022,,,,,,,,,,,,,,
3,2569,,0.04367232695221901,,0.10353778302669525,,0.0,,0.33430105447769165,,0.10005605220794678,,0.2715146541595459,,,0.2284090220928192,0.06670791655778885,,0.016680259257555008,,0.2376076579093933,,,0.2762254476547241,,0.10005605220794678,,0.7979410290718079,,,,,,,,,,,,,,
3,2579,,0.048928216099739075,,0.11399663984775543,,0.0,,0.38125404715538025,,0.20324738323688507,,0.21276456117630005,,,0.22831135988235474,0.043662309646606445,,0.015073155984282494,,0.25060155987739563,,,0.30154672265052795,,0.20324738323688507,,0.854094386100769,,,,,,,,,,,,,,
3,2589,,0.03897649794816971,,0.1269976943731308,,0.0,,0.36740362644195557,,0.04968683049082756,,0.23294150829315186,,,0.22290417551994324,0.0887402594089508,,0.018838174641132355,,0.2396937608718872,,,0.30925115942955017,,0.04968683049082756,,0.7969177961349487,,,,,,,,,,,,,,
3,2599,,0.051893945783376694,,0.10221493244171143,,0.0,,0.36810678243637085,,0.05524500831961632,,0.22172921895980835,,,0.2025376856327057,0.044333793222904205,,0.023043667897582054,,0.2502768635749817,,,0.19664517045021057,,0.05524500831961632,,0.7171275019645691,,,,,,,,,,,,,,
3,2609,,0.0438842847943306,,0.11095361411571503,,0.0,,0.3616691529750824,,0.0646878033876419,,0.26282739639282227,,,0.23904041945934296,0.06003314256668091,,0.01760261505842209,,0.25092437863349915,,,0.2548310160636902,,0.0646878033876419,,0.7888454794883728,,,,,,,,,,,,,,
3,2619,,0.039488524198532104,,0.12378067523241043,,0.0,,0.36083197593688965,,0.0386943593621254,,0.213212251663208,,,0.2512754797935486,0.115897536277771,,0.01582517847418785,,0.23906469345092773,,,0.1747383177280426,,0.0386943593621254,,0.7368922829627991,,,,,,,,,,,,,,
3,2629,,0.04759445786476135,,0.11475668847560883,,0.0,,0.35453230142593384,,0.07367481291294098,,0.26328766345977783,,,0.2757447063922882,0.05129140242934227,,0.02156609296798706,,0.25736773014068604,,,0.2071235179901123,,0.07367481291294098,,0.7875669598579407,,,,,,,,,,,,,,
3,2639,,0.046702057123184204,,0.11370343714952469,,0.0,,0.35445165634155273,,0.0916130393743515,,0.22026261687278748,,,0.2764261066913605,0.0767778605222702,,0.024792756885290146,,0.25296568870544434,,,0.2508942186832428,,0.0916130393743515,,0.8088133335113525,,,,,,,,,,,,,,
3,2649,,0.04230136424303055,,0.159147247672081,,0.0,,0.36236730217933655,,0.14507421851158142,,0.2456253468990326,,,0.22125542163848877,0.02465800568461418,,0.015251918695867062,,0.24379393458366394,,,0.29432374238967896,,0.14507421851158142,,0.8132403492927551,,,,,,,,,,,,,,
3,2659,,0.05515788123011589,,0.12105149030685425,,0.0,,0.3699164390563965,,0.07156626880168915,,0.2413659691810608,,,0.2277887910604477,0.06086878105998039,,0.019151583313941956,,0.24199311435222626,,,0.2724311351776123,,0.07156626880168915,,0.792225182056427,,,,,,,,,,,,,,
3,2669,,0.05638553202152252,,0.1387830525636673,,0.0,,0.38404756784439087,,0.07618009299039841,,0.2800130844116211,,,0.2640177011489868,0.04014959558844566,,0.022178668528795242,,0.25612515211105347,,,0.25711292028427124,,0.07618009299039841,,0.8319833874702454,,,,,,,,,,,,,,
3,2679,,0.03459395840764046,,0.09012575447559357,,0.0,,0.3595064878463745,,0.06204146891832352,,0.21244259178638458,,,0.21238985657691956,0.017118802294135094,,0.014648308977484703,,0.2351364642381668,,,0.19575971364974976,,0.06204146891832352,,0.6808314323425293,,,,,,,,,,,,,,
3,2689,,0.03807274252176285,,0.11430314928293228,,0.0,,0.34006789326667786,,0.07582208514213562,,0.21618372201919556,,,0.2711855471134186,0.05528078228235245,,0.017317531630396843,,0.2520955801010132,,,0.18975883722305298,,0.07582208514213562,,0.7393227219581604,,,,,,,,,,,,,,
3,2699,,0.046025946736335754,,0.13541251420974731,,0.0,,0.35489916801452637,,0.08710358291864395,,0.2687801122665405,,,0.21290622651576996,0.034687589854002,,0.019235927611589432,,0.2544255256652832,,,0.21338631212711334,,0.08710358291864395,,0.7592664957046509,,,,,,,,,,,,,,
3,2709,,0.04345938563346863,,0.1342983841896057,,0.0,,0.37474486231803894,,0.04855550080537796,,0.2570469379425049,,,0.24239851534366608,0.033716052770614624,,0.01679452322423458,,0.2543050944805145,,,0.22607959806919098,,0.04855550080537796,,0.7619799971580505,,,,,,,,,,,,,,
3,2719,,0.033575091511011124,,0.13081946969032288,,0.0,,0.3751656413078308,,0.060397278517484665,,0.2445419877767563,,,0.2391349971294403,0.04913588613271713,,0.02148469351232052,,0.25332874059677124,,,0.20116227865219116,,0.060397278517484665,,0.7520453333854675,,,,,,,,,,,,,,
3,2729,,0.04385615140199661,,0.11543288826942444,,0.0,,0.36107754707336426,,0.038673803210258484,,0.2361478954553604,,,0.2123904973268509,0.04736385866999626,,0.01785299740731716,,0.23298975825309753,,,0.16680864989757538,,0.038673803210258484,,0.6901238560676575,,,,,,,,,,,,,,
3,2739,,0.04812060296535492,,0.11733244359493256,,0.0,,0.3538263738155365,,0.08650963753461838,,0.2960622310638428,,,0.21710851788520813,0.050493352115154266,,0.0139689352363348,,0.2733295261859894,,,0.26133251190185547,,0.08650963753461838,,0.812109112739563,,,,,,,,,,,,,,
3,2749,,0.04883214831352234,,0.10961484163999557,,0.0,,0.3696043789386749,,0.11073169857263565,,0.2355535626411438,,,0.23670044541358948,0.06621204316616058,,0.018343370407819748,,0.2512615919113159,,,0.2243073284626007,,0.11073169857263565,,0.7917346954345703,,,,,,,,,,,,,,
3,2759,,0.04176093637943268,,0.09965428709983826,,0.0,,0.34320852160453796,,0.0639745444059372,,0.23776352405548096,,,0.21504756808280945,0.051516152918338776,,0.016625728458166122,,0.2503862679004669,,,0.19896292686462402,,0.0639745444059372,,0.7195885181427002,,,,,,,,,,,,,,
3,2769,,0.043717190623283386,,0.14461743831634521,,0.0,,0.38470396399497986,,0.07538683712482452,,0.22996839880943298,,,0.22730809450149536,0.02846599370241165,,0.017123883590102196,,0.2510840594768524,,,0.26784855127334595,,0.07538683712482452,,0.777265191078186,,,,,,,,,,,,,,
3,2779,,0.042500995099544525,,0.09044253081083298,,0.0,,0.376173198223114,,0.06073148548603058,,0.23234084248542786,,,0.22962240874767303,0.023058205842971802,,0.016482075676321983,,0.24050474166870117,,,0.17601345479488373,,0.06073148548603058,,0.7077578902244568,,,,,,,,,,,,,,
3,2789,,0.05482868850231171,,0.15091726183891296,,0.0,,0.3489881455898285,,0.05498729646205902,,0.24394357204437256,,,0.21848955750465393,0.03638110309839249,,0.03310491889715195,,0.26557108759880066,,,0.1905694305896759,,0.05498729646205902,,0.7385236024856567,,,,,,,,,,,,,,
3,2799,,0.042130134999752045,,0.08465727418661118,,0.0,,0.34637385606765747,,0.06969627737998962,,0.20731854438781738,,,0.20027035474777222,0.04216963052749634,,0.02072790637612343,,0.26113155484199524,,,0.18469730019569397,,0.06969627737998962,,0.6957235336303711,,,,,,,,,,,,,,
3,2809,,0.0390605628490448,,0.14473792910575867,,0.0,,0.36675921082496643,,0.15098559856414795,,0.26375508308410645,,,0.231155127286911,0.037704139947891235,,0.021299447864294052,,0.24086469411849976,,,0.2855706214904785,,0.15098559856414795,,0.8330510854721069,,,,,,,,,,,,,,
3,2819,,0.039902281016111374,,0.09287671744823456,,0.0,,0.3754681348800659,,0.11024901270866394,,0.21905937790870667,,,0.21171818673610687,0.05509455129504204,,0.015415973961353302,,0.23591598868370056,,,0.1883518099784851,,0.11024901270866394,,0.7348752617835999,,,,,,,,,,,,,,
3,2829,,0.0420592725276947,,0.08810684084892273,,0.0,,0.34268417954444885,,0.08972588926553726,,0.29565921425819397,,,0.2355741411447525,0.05714280158281326,,0.01721910946071148,,0.24958910048007965,,,0.19597011804580688,,0.08972588926553726,,0.7716225981712341,,,,,,,,,,,,,,
3,2839,,0.037117850035429,,0.08938325941562653,,0.0,,0.335277259349823,,0.0664002075791359,,0.22225958108901978,,,0.1999768316745758,0.016209205612540245,,0.015357084572315216,,0.23107057809829712,,,0.17423231899738312,,0.0664002075791359,,0.6578887701034546,,,,,,,,,,,,,,
3,2849,,0.04106249660253525,,0.13917718827724457,,0.0,,0.3723108470439911,,0.09737572073936462,,0.24925267696380615,,,0.22370369732379913,0.04753851145505905,,0.016020113602280617,,0.255737841129303,,,0.18366090953350067,,0.09737572073936462,,0.757249116897583,,,,,,,,,,,,,,
3,2859,,0.034720685333013535,,0.13473570346832275,,0.0,,0.3508475720882416,,0.07174670696258545,,0.23390932381153107,,,0.23013317584991455,0.10107090324163437,,0.013767678290605545,,0.23600536584854126,,,0.24419191479682922,,0.07174670696258545,,0.7716701626777649,,,,,,,,,,,,,,
3,2869,,0.035052135586738586,,0.0768476128578186,,0.0,,0.33418363332748413,,0.12428007274866104,,0.2338453233242035,,,0.23821644484996796,0.041668783873319626,,0.0122970100492239,,0.23902319371700287,,,0.22051531076431274,,0.12428007274866104,,0.7472257018089294,,,,,,,,,,,,,,
3,2879,,0.03417299687862396,,0.10822046548128128,,0.0,,0.33405283093452454,,0.04396847262978554,,0.2309550642967224,,,0.1908959299325943,0.041132356971502304,,0.01846160739660263,,0.2422393560409546,,,0.15926989912986755,,0.04396847262978554,,0.658396303653717,,,,,,,,,,,,,,
3,2889,,0.045255690813064575,,0.10848205536603928,,0.0,,0.36299970746040344,,0.05028235912322998,,0.230082705616951,,,0.22147679328918457,0.0281003899872303,,0.019413311034440994,,0.23556692898273468,,,0.19858935475349426,,0.05028235912322998,,0.7067317962646484,,,,,,,,,,,,,,
3,2899,,0.038544218987226486,,0.10703643411397934,,0.0,,0.3518584370613098,,0.06642453372478485,,0.2418215423822403,,,0.21709220111370087,0.041597820818424225,,0.012589993886649609,,0.22730401158332825,,,0.24169185757637024,,0.06642453372478485,,0.730165958404541,,,,,,,,,,,,,,
3,2909,,0.03412120044231415,,0.1004730686545372,,0.0,,0.3330429196357727,,0.04573896527290344,,0.2523038387298584,,,0.22398912906646729,0.02963956631720066,,0.03296352177858353,,0.2244373857975006,,,0.18362519145011902,,0.04573896527290344,,0.6899782419204712,,,,,,,,,,,,,,
3,2919,,0.032707925885915756,,0.1135558933019638,,0.0,,0.3279584050178528,,0.05530955269932747,,0.22718089818954468,,,0.2088785320520401,0.029133399948477745,,0.016927393153309822,,0.2282736450433731,,,0.21887235343456268,,0.05530955269932747,,0.6839765906333923,,,,,,,,,,,,,,
3,2929,,0.04156707227230072,,0.1007148027420044,,0.0,,0.3344900608062744,,0.06943434476852417,,0.27109667658805847,,,0.20918910205364227,0.0529007650911808,,0.01698673889040947,,0.24712806940078735,,,0.19367897510528564,,0.06943434476852417,,0.7283073663711548,,,,,,,,,,,,,,
3,2939,,0.03100372478365898,,0.07578961551189423,,0.0,,0.3200282156467438,,0.12325651943683624,,0.2121736854314804,,,0.19570526480674744,0.06493031978607178,,0.01363136526197195,,0.23115691542625427,,,0.2250939905643463,,0.12325651943683624,,0.7160689234733582,,,,,,,,,,,,,,
3,2949,,0.049740105867385864,,0.09084289520978928,,0.0,,0.3390193283557892,,0.11326222866773605,,0.2587911784648895,,,0.20272192358970642,0.04331103712320328,,0.03312376141548157,,0.2376960813999176,,,0.20283770561218262,,0.11326222866773605,,0.7493359446525574,,,,,,,,,,,,,,
3,2959,,0.042011283338069916,,0.11135532706975937,,0.0,,0.34075698256492615,,0.09025445580482483,,0.21856272220611572,,,0.22204625606536865,0.056085605174303055,,0.017967186868190765,,0.24724993109703064,,,0.22648635506629944,,0.09025445580482483,,0.7418459057807922,,,,,,,,,,,,,,
3,2969,,0.03769439458847046,,0.07693234831094742,,0.0,,0.34083136916160583,,0.06725442409515381,,0.2201320379972458,,,0.22040103375911713,0.025953786447644234,,0.016529716551303864,,0.2380005419254303,,,0.1727582961320877,,0.06725442409515381,,0.6774710416793823,,,,,,,,,,,,,,
3,2979,,0.0418931283056736,,0.12113635241985321,,0.0,,0.34838348627090454,,0.09756307303905487,,0.2245640605688095,,,0.2162279337644577,0.07682813704013824,,0.019472993910312653,,0.2455313801765442,,,0.19790448248386383,,0.09756307303905487,,0.7462979555130005,,,,,,,,,,,,,,
3,2989,,0.0496169812977314,,0.1263405680656433,,0.0,,0.36219897866249084,,0.06311674416065216,,0.23037949204444885,,,0.21041430532932281,0.040850404649972916,,0.016500458121299744,,0.24262641370296478,,,0.15771915018558502,,0.06311674416065216,,0.6993454694747925,,,,,,,,,,,,,,
3,2999,,0.0504131093621254,,0.10367047786712646,,0.0,,0.35326385498046875,,0.06237545982003212,,0.2171218991279602,,,0.23248332738876343,0.03947807103395462,,0.018003862351179123,,0.2498157024383545,,,0.17347721755504608,,0.06237545982003212,,0.7085832953453064,,,,,,,,,,,,,,
3,3009,,0.03635339438915253,,0.07581418752670288,,0.0,,0.3231140077114105,,0.03305203467607498,,0.2278650403022766,,,0.2101973593235016,0.016443317756056786,,0.014606170356273651,,0.24044257402420044,,,0.09883145242929459,,0.03305203467607498,,0.608034074306488,,,,,,,,,,,,,,
3,3019,,0.04360063374042511,,0.12415805459022522,,0.0,,0.34015733003616333,,0.06875748187303543,,0.26286232471466064,,,0.20661602914333344,0.0323946587741375,,0.025779005140066147,,0.25321146845817566,,,0.24337348341941833,,0.06875748187303543,,0.7507920265197754,,,,,,,,,,,,,,
3,3029,,0.04149351269006729,,0.14524102210998535,,0.0,,0.35569700598716736,,0.06938590854406357,,0.2560710608959198,,,0.22832240164279938,0.035121120512485504,,0.025410030037164688,,0.24264304339885712,,,0.19934390485286713,,0.06938590854406357,,0.7412680983543396,,,,,,,,,,,,,,
3,3039,,0.03811125457286835,,0.08214063942432404,,0.0,,0.3523416519165039,,0.09691493213176727,,0.2512645125389099,,,0.1918380707502365,0.08159315586090088,,0.01250406913459301,,0.23578476905822754,,,0.20026160776615143,,0.09691493213176727,,0.7385210394859314,,,,,,,,,,,,,,
3,3049,,0.04120902344584465,,0.08755623549222946,,0.0,,0.32697340846061707,,0.06869801878929138,,0.21395695209503174,,,0.21761631965637207,0.029995743185281754,,0.012756675481796265,,0.22846931219100952,,,0.1284557282924652,,0.06869801878929138,,0.642821192741394,,,,,,,,,,,,,,
3,3059,,0.032687243074178696,,0.12233378738164902,,0.0,,0.3221929371356964,,0.05276937782764435,,0.23382112383842468,,,0.21738234162330627,0.05771687999367714,,0.01567273959517479,,0.23552054166793823,,,0.15623708069324493,,0.05276937782764435,,0.6742335557937622,,,,,,,,,,,,,,
3,3069,,0.046774812042713165,,0.13622446358203888,,0.0,,0.34554076194763184,,0.10802726447582245,,0.23132836818695068,,,0.22710858285427094,0.03449854254722595,,0.01668110117316246,,0.24832016229629517,,,0.21492895483970642,,0.10802726447582245,,0.7502267360687256,,,,,,,,,,,,,,
3,3079,,0.05581609159708023,,0.10465991497039795,,0.0,,0.3611370325088501,,0.11142838001251221,,0.2168450653553009,,,0.21182048320770264,0.03340558707714081,,0.01948380284011364,,0.23026326298713684,,,0.19272710382938385,,0.11142838001251221,,0.7269293665885925,,,,,,,,,,,,,,
3,3089,,0.03424157574772835,,0.08391088247299194,,0.0,,0.3490963876247406,,0.07312324643135071,,0.205327108502388,,,0.24014462530612946,0.051157016307115555,,0.021837016567587852,,0.23387527465820312,,,0.15961185097694397,,0.07312324643135071,,0.6925981044769287,,,,,,,,,,,,,,
3,3099,,0.03390911966562271,,0.11011490970849991,,0.0,,0.32944509387016296,,0.036988310515880585,,0.21383097767829895,,,0.24513766169548035,0.10009028762578964,,0.011332141235470772,,0.2260623574256897,,,0.12364426255226135,,0.036988310515880585,,0.6712315678596497,,,,,,,,,,,,,,
3,3109,,0.045271508395671844,,0.09842453896999359,,0.0,,0.34150105714797974,,0.05584551766514778,,0.21026116609573364,,,0.22154036164283752,0.031558532267808914,,0.018628891557455063,,0.24775998294353485,,,0.21117250621318817,,0.05584551766514778,,0.7016121745109558,,,,,,,,,,,,,,
3,3119,,0.036898382008075714,,0.10374193638563156,,0.0,,0.3432565927505493,,0.07178780436515808,,0.24545413255691528,,,0.21734878420829773,0.032063376158475876,,0.01780877821147442,,0.2314441204071045,,,0.24632628262043,,0.07178780436515808,,0.7315683364868164,,,,,,,,,,,,,,
3,3129,,0.04240778088569641,,0.09277904033660889,,0.0,,0.317486971616745,,0.049123115837574005,,0.21470952033996582,,,0.19559577107429504,0.03165580704808235,,0.011715011671185493,,0.2432805597782135,,,0.16917011141777039,,0.049123115837574005,,0.6468501687049866,,,,,,,,,,,,,,
3,3139,,0.05050383508205414,,0.08785709738731384,,0.0,,0.34891369938850403,,0.09492933005094528,,0.23504996299743652,,,0.2269059419631958,0.038314271718263626,,0.02198837697505951,,0.23933708667755127,,,0.1825776994228363,,0.09492933005094528,,0.7280458211898804,,,,,,,,,,,,,,
3,3149,,0.04648564010858536,,0.11843347549438477,,0.0,,0.3380734622478485,,0.10967697948217392,,0.23664987087249756,,,0.20652998983860016,0.06280635297298431,,0.018788499757647514,,0.23503386974334717,,,0.16669002175331116,,0.10967697948217392,,0.7222106456756592,,,,,,,,,,,,,,
3,3159,,0.035384401679039,,0.10870207846164703,,0.0,,0.3286537528038025,,0.044760562479496,,0.2193862795829773,,,0.20378287136554718,0.0455498993396759,,0.015193471685051918,,0.23007676005363464,,,0.15391357243061066,,0.044760562479496,,0.6492210626602173,,,,,,,,,,,,,,
3,3169,,0.041937410831451416,,0.1291162073612213,,0.0,,0.3496646285057068,,0.051146648824214935,,0.2246541827917099,,,0.24168609082698822,0.06892026960849762,,0.020872896537184715,,0.2167544662952423,,,0.1558838188648224,,0.051146648824214935,,0.698671817779541,,,,,,,,,,,,,,
3,3179,,0.034028101712465286,,0.0762864500284195,,0.0,,0.30007848143577576,,0.0426410473883152,,0.23792925477027893,,,0.1991390436887741,0.013259908184409142,,0.014897028915584087,,0.23457273840904236,,,0.1467384696006775,,0.0426410473883152,,0.6192706227302551,,,,,,,,,,,,,,
3,3189,,0.035445213317871094,,0.10091356933116913,,0.0,,0.3135713040828705,,0.07219742983579636,,0.24579980969429016,,,0.20590415596961975,0.032950855791568756,,0.018497442826628685,,0.2300819754600525,,,0.17190027236938477,,0.07219742983579636,,0.6732655763626099,,,,,,,,,,,,,,
3,3199,,0.033484384417533875,,0.08458750694990158,,0.0,,0.3038329482078552,,0.05562156066298485,,0.21862910687923431,,,0.20738816261291504,0.043318796902894974,,0.009821323677897453,,0.23624375462532043,,,0.16129820048809052,,0.05562156066298485,,0.6432778239250183,,,,,,,,,,,,,,
3,3209,,0.030611764639616013,,0.0862705186009407,,0.0,,0.3140794038772583,,0.021074023097753525,,0.21495786309242249,,,0.20067249238491058,0.0458512157201767,,0.011688409373164177,,0.21715334057807922,,,0.09828894585371017,,0.021074023097753525,,0.5858157277107239,,,,,,,,,,,,,,
3,3219,,0.038300883024930954,,0.10984880477190018,,0.0,,0.31972065567970276,,0.05516110360622406,,0.24853427708148956,,,0.22450779378414154,0.0704607143998146,,0.014468170702457428,,0.237271249294281,,,0.16496703028678894,,0.05516110360622406,,0.6976808905601501,,,,,,,,,,,,,,
3,3229,,0.03732234239578247,,0.07204040884971619,,0.0,,0.31140273809432983,,0.06122607737779617,,0.21522754430770874,,,0.20069926977157593,0.02335866540670395,,0.01905168406665325,,0.23965877294540405,,,0.15937626361846924,,0.06122607737779617,,0.6408657431602478,,,,,,,,,,,,,,
3,3239,,0.03230641037225723,,0.10939737409353256,,0.0,,0.33210742473602295,,0.04217128828167915,,0.22828850150108337,,,0.19114872813224792,0.04936360567808151,,0.019509591162204742,,0.22848255932331085,,,0.207108274102211,,0.04217128828167915,,0.6761829257011414,,,,,,,,,,,,,,
3,3249,,0.04097509756684303,,0.08440534770488739,,0.0,,0.33466723561286926,,0.03578168526291847,,0.23181889951229095,,,0.18713995814323425,0.03691621497273445,,0.014219053089618683,,0.22980926930904388,,,0.1329268366098404,,0.03578168526291847,,0.6305676698684692,,,,,,,,,,,,,,
3,3259,,0.025988059118390083,,0.09145849943161011,,0.0,,0.30040276050567627,,0.0325516015291214,,0.24575191736221313,,,0.2186608612537384,0.03894577547907829,,0.013519717380404472,,0.21076571941375732,,,0.12012884020805359,,0.0325516015291214,,0.6125034689903259,,,,,,,,,,,,,,
3,3269,,0.04339146241545677,,0.09969278424978256,,0.0,,0.3466123640537262,,0.059883080422878265,,0.22671031951904297,,,0.20259274542331696,0.040312640368938446,,0.018916409462690353,,0.24112364649772644,,,0.16192932426929474,,0.059883080422878265,,0.6807053089141846,,,,,,,,,,,,,,
3,3279,,0.046093642711639404,,0.07171700894832611,,0.0,,0.31688302755355835,,0.07211149483919144,,0.22040033340454102,,,0.19891545176506042,0.03295331075787544,,0.021792501211166382,,0.23254823684692383,,,0.1580810844898224,,0.07211149483919144,,0.6570612192153931,,,,,,,,,,,,,,
3,3289,,0.03229539096355438,,0.08886000514030457,,0.0,,0.30664297938346863,,0.029024511575698853,,0.2455023229122162,,,0.21255987882614136,0.024711742997169495,,0.023322824388742447,,0.2196757197380066,,,0.1413383036851883,,0.029024511575698853,,0.6264228820800781,,,,,,,,,,,,,,
3,3299,,0.04456090182065964,,0.09820187091827393,,0.0,,0.31446129083633423,,0.06235925108194351,,0.20858006179332733,,,0.22492492198944092,0.019939197227358818,,0.016742264851927757,,0.2211882770061493,,,0.1477457582950592,,0.06235925108194351,,0.6400711536407471,,,,,,,,,,,,,,
3,3309,,0.034644726663827896,,0.08721381425857544,,0.0,,0.3233751654624939,,0.026582207530736923,,0.21884757280349731,,,0.22487884759902954,0.024096185341477394,,0.011465269140899181,,0.22724273800849915,,,0.11298884451389313,,0.026582207530736923,,0.6107821464538574,,,,,,,,,,,,,,
3,3319,,0.04760885238647461,,0.07371026277542114,,0.0,,0.33589959144592285,,0.05565677955746651,,0.21646571159362793,,,0.2386103719472885,0.034049976617097855,,0.01431494764983654,,0.24632327258586884,,,0.16179946064949036,,0.05565677955746651,,0.6827355027198792,,,,,,,,,,,,,,
3,3329,,0.030708100646734238,,0.09192164987325668,,0.0,,0.33768221735954285,,0.11612586677074432,,0.2363644540309906,,,0.21254423260688782,0.04486124590039253,,0.010388790629804134,,0.23191207647323608,,,0.17377899587154388,,0.11612586677074432,,0.7063751220703125,,,,,,,,,,,,,,
3,3339,,0.04211978614330292,,0.10821665823459625,,0.0,,0.3312399387359619,,0.06489892303943634,,0.2361995279788971,,,0.23902693390846252,0.07516191154718399,,0.015286821871995926,,0.23265260457992554,,,0.15293195843696594,,0.06489892303943634,,0.7055808305740356,,,,,,,,,,,,,,
3,3349,,0.03706320375204086,,0.08835668861865997,,0.0,,0.3184627890586853,,0.030609171837568283,,0.2122296392917633,,,0.19403183460235596,0.03913085535168648,,0.016953032463788986,,0.23860543966293335,,,0.14687302708625793,,0.030609171837568283,,0.6258151531219482,,,,,,,,,,,,,,
3,3359,,0.034613557159900665,,0.1074330061674118,,0.0,,0.31458398699760437,,0.0373980775475502,,0.25185030698776245,,,0.21005074679851532,0.0446004793047905,,0.01276064570993185,,0.23112764954566956,,,0.15493910014629364,,0.0373980775475502,,0.6567055583000183,,,,,,,,,,,,,,
3,3369,,0.04534737765789032,,0.07735231518745422,,0.0,,0.3486437201499939,,0.041426077485084534,,0.23791173100471497,,,0.2009548842906952,0.04039686918258667,,0.01729700341820717,,0.2483462542295456,,,0.14453154802322388,,0.041426077485084534,,0.6701630353927612,,,,,,,,,,,,,,
3,3379,,0.029460210353136063,,0.09056699275970459,,0.0,,0.3135213255882263,,0.037272147834300995,,0.24126248061656952,,,0.19242540001869202,0.02953912876546383,,0.013850819319486618,,0.22729289531707764,,,0.1638321876525879,,0.037272147834300995,,0.6332849860191345,,,,,,,,,,,,,,
3,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0735403522849083,0.27952709794044495,0.0,0.3898158669471741,0.44478726387023926,0.26703956723213196,0.2136150598526001,0.24058623611927032,0.04621419310569763,0.28415241837501526,0.5359141230583191,0.09354222565889359,0.44478726387023926,1.2757854461669922
