epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
13,539,,0.011337591335177422,,0.02081402763724327,,0.012696711346507072,,0.0,,0.12719286978244781,,1.0,,0.32649534940719604,,,0.0,0.0,,3.934923734050244e-05,,195.8223114013672,,0.21313594281673431,,0.5288840532302856,,,1.8393754959106445,,1.0,,0.45197156071662903,,,,,,,,,,,,,,,,,,
13,549,,0.020717106759548187,,0.0037512488197535276,,0.01164395920932293,,0.0,,0.15830674767494202,,1.0,,0.32601577043533325,,,0.0,0.0,,4.931550574838184e-05,,195.46067810058594,,0.23485994338989258,,1.2895023822784424,,,1.5014221668243408,,1.0,,0.8547577857971191,,,,,,,,,,,,,,,,,,
13,559,,0.010836797766387463,,0.003827065462246537,,0.012178760021924973,,0.0,,0.13015343248844147,,1.0,,0.31673678755760193,,,0.0,0.0,,9.643058547226246e-06,,202.36898803710938,,0.22621996700763702,,0.3941397964954376,,,1.3915355205535889,,1.0,,0.38381123542785645,,,,,,,,,,,,,,,,,,
13,569,,0.013367747887969017,,0.004863886162638664,,0.01267008576542139,,0.0,,0.1380665898323059,,1.0,,0.3148391842842102,,,0.0,0.0,,2.2116388208814897e-05,,206.1448211669922,,0.2160041332244873,,0.4096686840057373,,,1.4382907152175903,,1.0,,0.3922635614871979,,,,,,,,,,,,,,,,,,
13,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013704721815884113,0.009445156902074814,0.013498579151928425,0.0,0.14806415140628815,1.0,0.31937021017074585,0.0,0.0,6.776895315852016e-05,203.8278350830078,0.1937061846256256,0.6302341818809509,1.5307308435440063,2.4494476318359375,1.0,0.4989609718322754
13,573,0.013448883779346943,,0.00932595320045948,,0.01231189165264368,,0.0,,0.14108030498027802,,1.0,,0.32129204273223877,,0.0,0.0,,,3.934438791475259e-05,,202.7733612060547,,0.21985919773578644,,0.5517144799232483,,1.5460253953933716,2.0722620487213135,,1.0,,0.46896520256996155,,0.22646564245224,,,,,,,,,,,,,,,,,
14,579,,0.011653788387775421,,0.00842056330293417,,0.01081501692533493,,0.0,,0.14108717441558838,,1.0,,0.31790095567703247,,,0.0,0.0,,4.062665993842529e-06,,201.2866668701172,,0.21184584498405457,,0.4224340617656708,,,2.8469910621643066,,1.0,,0.398804247379303,,,,,,,,,,,,,,,,,,
14,589,,0.014723115600645542,,0.0047903177328407764,,0.012631632387638092,,0.0,,0.1661527454853058,,1.0,,0.3228934407234192,,,0.0,0.0,,1.1633972462732345e-05,,201.03738403320312,,0.22648444771766663,,0.6346026659011841,,,1.4680286645889282,,1.0,,0.5246456265449524,,,,,,,,,,,,,,,,,,
14,599,,0.010464866645634174,,0.006221419665962458,,0.012456885538995266,,0.0,,0.14050087332725525,,1.0,,0.31664103269577026,,,0.0,0.0,,9.551011316943914e-06,,211.15670776367188,,0.21700040996074677,,0.40333473682403564,,,1.519378900527954,,1.0,,0.39001160860061646,,,,,,,,,,,,,,,,,,
14,609,,0.011503400281071663,,0.003930802457034588,,0.011364715173840523,,0.0,,0.12951895594596863,,1.0,,0.3167738914489746,,,0.0,0.0,,6.8043132159800734e-06,,204.0106201171875,,0.22438044846057892,,0.4948239028453827,,,1.5392040014266968,,1.0,,0.4332186281681061,,,,,,,,,,,,,,,,,,
14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01299373246729374,0.007481524255126715,0.014588721096515656,0.0,0.14780063927173615,1.0,0.3223420977592468,0.0,0.0,5.129732744535431e-05,204.29852294921875,0.18800529837608337,0.6317604780197144,1.520946741104126,2.4478371143341064,1.0,0.49550536274909973
14,614,0.012724668718874454,,0.008156625553965569,,0.012678906321525574,,0.0,,0.1361030787229538,,1.0,,0.3213610053062439,,0.0,0.0,,,4.455967791727744e-05,,202.80140686035156,,0.2161843180656433,,0.5089093446731567,,1.5417588949203491,2.0710012912750244,,1.0,,0.44232916831970215,,0.2265705019235611,,,,,,,,,,,,,,,,,
15,619,,0.012298805639147758,,0.012660147622227669,,0.012316364794969559,,0.0,,0.16078411042690277,,1.0,,0.318520724773407,,,0.0,-0.0,,1.2643019999813987e-06,,202.09133911132812,,0.2232111692428589,,0.41075071692466736,,,1.541961908340454,,1.0,,0.41108474135398865,,,,,,,,,,,,,,,,,,
15,629,,0.014845672994852066,,0.0029421986546367407,,0.014957216568291187,,0.0,,0.15761956572532654,,1.0,,0.32681360840797424,,,0.0,0.0,,4.5058404793962836e-05,,202.16055297851562,,0.2113993763923645,,0.4276593029499054,,,1.4549593925476074,,1.0,,0.40875130891799927,,,,,,,,,,,,,,,,,,
15,639,,0.016926206648349762,,0.018594248220324516,,0.014066815376281738,,0.0,,0.1551363170146942,,1.0,,0.34029826521873474,,,0.0,0.0,,0.00039664399810135365,,208.2162322998047,,0.21960511803627014,,1.2108712196350098,,,1.4125211238861084,,1.0,,0.8121715188026428,,,,,,,,,,,,,,,,,,
15,649,,0.01166213396936655,,0.010259105823934078,,0.0127129927277565,,0.0,,0.1179032027721405,,1.0,,0.3251510560512543,,,0.0,0.0,,2.487553319951985e-05,,208.9254150390625,,0.21567049622535706,,0.3478449583053589,,,1.4676116704940796,,1.0,,0.3529536724090576,,,,,,,,,,,,,,,,,,
15,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012728159315884113,0.006862487643957138,0.012994952499866486,0.0,0.14545316994190216,1.0,0.3238726258277893,0.0,0.0,2.6116833396372385e-05,203.79176330566406,0.19223105907440186,0.6158913969993591,1.5310484170913696,2.4497714042663574,1.0,0.4878956973552704
15,655,0.012301173061132431,,0.006854482460767031,,0.01232918631285429,,0.0,,0.13244912028312683,,1.0,,0.32103297114372253,,0.0,0.0,,,6.432869849959388e-05,,202.76303100585938,,0.21420635282993317,,0.483977347612381,,1.541311264038086,2.0712807178497314,,1.0,,0.4261593818664551,,0.22643156349658966,,,,,,,,,,,,,,,,,
16,659,,0.009621385484933853,,0.010522949509322643,,0.011892987415194511,,0.0,,0.12020469456911087,,1.0,,0.3218018412590027,,,0.0,0.0,,4.4079588406020775e-06,,201.64178466796875,,0.20162512362003326,,0.3530019521713257,,,1.3417112827301025,,1.0,,0.3486795425415039,,,,,,,,,,,,,,,,,,
16,669,,0.010720754973590374,,0.00673205079510808,,0.011333325877785683,,0.0,,0.1233920082449913,,1.0,,0.3192915916442871,,,0.0,0.0,,5.564446041717019e-07,,213.23828125,,0.20231351256370544,,0.3258330225944519,,,1.5342633724212646,,1.0,,0.33562928438186646,,,,,,,,,,,,,,,,,,
16,679,,0.011007966473698616,,0.011463858187198639,,0.012660538777709007,,0.0,,0.1191396564245224,,1.0,,0.31898337602615356,,,0.0,0.0,,1.221132919226875e-07,,207.6021728515625,,0.21454142034053802,,0.43083661794662476,,,1.2654132843017578,,1.0,,0.3947608768939972,,,,,,,,,,,,,,,,,,
16,689,,0.015200406312942505,,0.0026693299878388643,,0.011620874516665936,,0.0,,0.14260569214820862,,1.0,,0.3286370038986206,,,0.0,0.0,,8.101588900899515e-05,,208.30760192871094,,0.21856331825256348,,0.6838447451591492,,,1.3367191553115845,,1.0,,0.5326443910598755,,,,,,,,,,,,,,,,,,
16,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012750817462801933,0.007011983077973127,0.013548637740314007,0.0,0.14100708067417145,1.0,0.31846243143081665,0.0,0.0,5.2013354434166104e-05,203.60806274414062,0.18601244688034058,0.5735381245613098,1.5333839654922485,2.4520418643951416,1.0,0.4615410566329956
16,696,0.011529053561389446,,0.00802425853908062,,0.01198041532188654,,0.0,,0.12772735953330994,,1.0,,0.3213726282119751,,0.0,0.0,,,5.114847590448335e-05,,202.8641815185547,,0.21129608154296875,,0.45603206753730774,,1.540299654006958,2.070847749710083,,1.0,,0.40852805972099304,,0.22704268991947174,,,,,,,,,,,,,,,,,
17,699,,0.009974071756005287,,0.006007342133671045,,0.012161025777459145,,0.0,,0.11195041984319687,,1.0,,0.31701868772506714,,,0.0,0.0,,5.697850156138884e-06,,203.95660400390625,,0.2099212110042572,,0.4522950351238251,,,1.4163627624511719,,1.0,,0.3962929844856262,,,,,,,,,,,,,,,,,,
17,709,,0.012008773162961006,,0.0017714387504383922,,0.013225734233856201,,0.0,,0.13069984316825867,,1.0,,0.3278561532497406,,,0.0,0.0,,6.352573109325022e-05,,202.93882751464844,,0.20332156121730804,,0.42090660333633423,,,1.6755880117416382,,1.0,,0.38570845127105713,,,,,,,,,,,,,,,,,,
17,719,,0.015429800376296043,,0.011682887561619282,,0.011795947328209877,,0.0,,0.11854903399944305,,1.0,,0.32547035813331604,,,0.0,0.0,,4.569318480207585e-05,,200.27178955078125,,0.21554869413375854,,0.6008456349372864,,,1.450283408164978,,1.0,,0.48223045468330383,,,,,,,,,,,,,,,,,,
17,729,,0.01024909783154726,,0.002586639253422618,,0.011998121626675129,,0.0,,0.11965606361627579,,1.0,,0.3155530095100403,,,0.0,0.0,,1.1224327863601502e-05,,202.5359344482422,,0.21393005549907684,,0.3146889805793762,,,1.4783921241760254,,1.0,,0.33176085352897644,,,,,,,,,,,,,,,,,,
17,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012024027295410633,0.006442795507609844,0.0135801387950778,0.0,0.14774145185947418,1.0,0.3176092207431793,0.0,0.0,1.1357744369888678e-05,204.0237274169922,0.18772628903388977,0.5605818033218384,1.5322890281677246,2.4517180919647217,1.0,0.4586218595504761
17,737,0.011298682540655136,,0.00742257060483098,,0.011675070971250534,,0.0,,0.12584111094474792,,1.0,,0.32029417157173157,,0.0,0.0,,,3.4942931961268187e-05,,202.84454345703125,,0.21088699996471405,,0.4106099307537079,,1.5489788055419922,2.072833299636841,,1.0,,0.3842146694660187,,0.22619111835956573,,,,,,,,,,,,,,,,,
18,739,,0.009410155937075615,,0.004363014362752438,,0.0097256600856781,,0.0,,0.09883053600788116,,1.0,,0.3231588304042816,,,0.0,0.0,,1.4057891348784324e-05,,205.44805908203125,,0.21052981913089752,,0.3061954975128174,,,1.6850018501281738,,1.0,,0.31564411520957947,,,,,,,,,,,,,,,,,,
18,749,,0.012469902634620667,,0.00813920795917511,,0.010778127238154411,,0.0,,0.12849438190460205,,1.0,,0.3150142729282379,,,0.0,0.0,,1.0138555808225647e-05,,204.82369995117188,,0.20666319131851196,,0.4328637719154358,,,1.801166296005249,,1.0,,0.3953981101512909,,,,,,,,,,,,,,,,,,
18,759,,0.012397317215800285,,0.006155000999569893,,0.010956005193293095,,0.0,,0.1456167846918106,,1.0,,0.3275105357170105,,,0.0,0.0,,7.230236224131659e-05,,207.3873748779297,,0.2100093811750412,,0.5500654578208923,,,1.4760912656784058,,1.0,,0.4632537364959717,,,,,,,,,,,,,,,,,,
18,769,,0.01067316997796297,,0.007336638402193785,,0.012669973075389862,,0.0,,0.1012723445892334,,1.0,,0.31505897641181946,,,0.0,-0.0,,1.608601087355055e-05,,200.2224578857422,,0.21918445825576782,,0.34051698446273804,,,1.562422275543213,,1.0,,0.3407668471336365,,,,,,,,,,,,,,,,,,
18,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012123660184442997,0.005585419945418835,0.013778679072856903,0.0,0.13593243062496185,1.0,0.3263595402240753,0.0,0.0,6.074089469620958e-05,203.9738006591797,0.18590925633907318,0.5389049649238586,1.533013105392456,2.4518537521362305,1.0,0.4406360983848572
18,778,0.010966063477098942,,0.007036605384200811,,0.011952991597354412,,0.0,,0.12139581143856049,,1.0,,0.320271372795105,,0.0,0.0,,,3.311647742521018e-05,,202.806396484375,,0.20801912248134613,,0.37974801659584045,,1.5494276285171509,2.073462963104248,,1.0,,0.36479467153549194,,0.22625894844532013,,,,,,,,,,,,,,,,,
19,779,,0.017124049365520477,,0.004104888532310724,,0.011785659939050674,,0.0,,0.10777823626995087,,1.0,,0.3328133523464203,,,0.0,0.0,,0.0001839697069954127,,211.2777099609375,,0.20550541579723358,,1.1635520458221436,,,1.5562989711761475,,1.0,,0.7503028512001038,,,,,,,,,,,,,,,,,,
19,789,,0.011549631133675575,,0.01102424319833517,,0.013194914907217026,,0.0,,0.1110103651881218,,1.0,,0.3258139491081238,,,0.0,0.0,,4.1638995753601193e-05,,196.26702880859375,,0.20890653133392334,,0.36924511194229126,,,1.404435634613037,,1.0,,0.3572082817554474,,,,,,,,,,,,,,,,,,
19,799,,0.010937463492155075,,0.011540783569216728,,0.010811610147356987,,0.0,,0.11610828340053558,,1.0,,0.32313022017478943,,,0.0,0.0,,2.1182382624829188e-05,,203.1767578125,,0.19993272423744202,,0.4638471305370331,,,1.7221673727035522,,1.0,,0.4022749066352844,,,,,,,,,,,,,,,,,,
19,809,,0.014695257879793644,,0.003941678442060947,,0.012582533992826939,,0.0,,0.1206682026386261,,1.0,,0.3184773325920105,,,0.0,0.0,,2.5262301139861165e-09,,198.64700317382812,,0.21932855248451233,,0.44840186834335327,,,1.2757704257965088,,1.0,,0.40477603673934937,,,,,,,,,,,,,,,,,,
19,819,,0.009319663047790527,,0.007760313339531422,,0.013600096106529236,,0.0,,0.12196789681911469,,1.0,,0.31845179200172424,,,0.0,0.0,,1.0608346201479435e-08,,204.59933471679688,,0.20162329077720642,,0.3577527403831482,,,1.82596755027771,,1.0,,0.3505719304084778,,,,,,,,,,,,,,,,,,
19,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011991322971880436,0.00657354760915041,0.014128496870398521,0.0,0.13589897751808167,1.0,0.312918484210968,0.0,0.0,3.833536902675405e-05,204.22320556640625,0.18716411292552948,0.5699010491371155,1.5407212972640991,2.4535415172576904,1.0,0.45719653367996216
19,819,0.010896795429289341,,0.007484585978090763,,0.011769072152674198,,0.0,,0.11745145916938782,,1.0,,0.3211669325828552,,0.0,0.0,,,5.075668741483241e-05,,202.8203887939453,,0.20684842765331268,,0.39578503370285034,,1.5569299459457397,2.0749192237854004,,1.0,,0.3704354166984558,,0.22727710008621216,,,,,,,,,,,,,,,,,
20,829,,0.008537007495760918,,0.002378229983150959,,0.011893927119672298,,0.0,,0.10096421092748642,,1.0,,0.3323698937892914,,,0.0,0.0,,0.00016117701306939125,,203.59927368164062,,0.2152210772037506,,0.29529160261154175,,,1.6422970294952393,,1.0,,0.312466025352478,,,,,,,,,,,,,,,,,,
20,839,,0.00901121087372303,,0.004427946638315916,,0.01204548217356205,,0.0,,0.10782930254936218,,1.0,,0.3229941427707672,,,0.0,0.0,,1.75464683707105e-05,,200.9712371826172,,0.2080172300338745,,0.2543288767337799,,,1.652400016784668,,1.0,,0.2930206060409546,,,,,,,,,,,,,,,,,,
20,849,,0.01137850433588028,,0.00423978129401803,,0.010838659480214119,,0.0,,0.11802573502063751,,1.0,,0.3192175030708313,,,0.0,0.0,,2.1710418707243662e-07,,200.23020935058594,,0.2017137110233307,,0.30343392491340637,,,1.3539047241210938,,1.0,,0.3204798102378845,,,,,,,,,,,,,,,,,,
20,859,,0.008981491439044476,,0.006415284238755703,,0.012648085132241249,,0.0,,0.11835671961307526,,1.0,,0.32127130031585693,,,0.0,0.0,,6.687047516606981e-06,,209.4678192138672,,0.20191913843154907,,0.28367239236831665,,,1.4975395202636719,,1.0,,0.3109406530857086,,,,,,,,,,,,,,,,,,
20,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120557751506567,0.007647174410521984,0.01380737405270338,0.0,0.13672395050525665,1.0,0.3169204294681549,0.0,0.0,2.945101550722029e-05,204.2298126220703,0.18515148758888245,0.5585019588470459,1.5450782775878906,2.455705165863037,1.0,0.4514355957508087
20,860,0.010372258722782135,,0.0070579457096755505,,0.011787621304392815,,0.0,,0.11511377990245819,,1.0,,0.31969842314720154,,0.0,0.0,,,2.5736389943631366e-05,,202.85928344726562,,0.20620734989643097,,0.328297883272171,,1.567372441291809,2.0778133869171143,,1.0,,0.33471620082855225,,0.22597375512123108,,,,,,,,,,,,,,,,,
21,869,,0.008680731058120728,,0.006665616296231747,,0.01204662024974823,,0.0,,0.10839559882879257,,1.0,,0.3132670521736145,,,0.0,0.0,,2.396439595031552e-05,,202.6859130859375,,0.1998002529144287,,0.2533036470413208,,,1.4776729345321655,,1.0,,0.28963956236839294,,,,,,,,,,,,,,,,,,
21,879,,0.010372865945100784,,0.009608733467757702,,0.011632470414042473,,0.0,,0.10316099971532822,,1.0,,0.31908369064331055,,,0.0,0.0,,2.878102733916421e-08,,201.0843505859375,,0.20619049668312073,,0.30779772996902466,,,1.925127625465393,,1.0,,0.31972867250442505,,,,,,,,,,,,,,,,,,
21,889,,0.011458206921815872,,0.007154671009629965,,0.01124710962176323,,0.0,,0.13481533527374268,,1.0,,0.3244805335998535,,,0.0,0.0,,3.7374145904323086e-05,,197.1399383544922,,0.21205228567123413,,0.607889711856842,,,1.6125404834747314,,1.0,,0.48782849311828613,,,,,,,,,,,,,,,,,,
21,899,,0.008118444122374058,,0.004525036551058292,,0.010614743456244469,,0.0,,0.09637358784675598,,1.0,,0.32413560152053833,,,0.0,0.0,,3.0755181796848774e-05,,203.39730834960938,,0.19890251755714417,,0.28025510907173157,,,1.6404244899749756,,1.0,,0.29516422748565674,,,,,,,,,,,,,,,,,,
21,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011666166596114635,0.007608918007463217,0.01394242700189352,0.0,0.1328064501285553,1.0,0.3219912648200989,0.0,0.0,2.5667972295195796e-05,204.23619079589844,0.18369965255260468,0.5681533217430115,1.549782395362854,2.456754684448242,1.0,0.45337432622909546
21,901,0.009945515543222427,,0.006986006163060665,,0.011698092333972454,,0.0,,0.11187700182199478,,1.0,,0.3201157748699188,,0.0,0.0,,,3.2055766496341676e-05,,202.8416748046875,,0.20336993038654327,,0.308705598115921,,1.5683985948562622,2.0754876136779785,,1.0,,0.32162779569625854,,0.22643807530403137,,,,,,,,,,,,,,,,,
22,909,,0.009551871567964554,,0.011928625404834747,,0.011678073555231094,,0.0,,0.10362850874662399,,1.0,,0.31485921144485474,,,0.0,0.0,,1.4261994692787994e-05,,207.2197265625,,0.2044115662574768,,0.24584729969501495,,,1.345742106437683,,1.0,,0.2888588607311249,,,,,,,,,,,,,,,,,,
22,919,,0.010767639614641666,,0.003029116429388523,,0.012182618491351604,,0.0,,0.1235768273472786,,1.0,,0.32343339920043945,,,0.0,0.0,,2.4898132323869504e-05,,197.8353271484375,,0.19921500980854034,,0.29704946279525757,,,1.5290262699127197,,1.0,,0.31804972887039185,,,,,,,,,,,,,,,,,,
22,929,,0.01143921259790659,,0.004261959344148636,,0.012695841491222382,,0.0,,0.08677619695663452,,1.0,,0.31919556856155396,,,0.0,0.0,,2.1003899064453435e-07,,199.95989990234375,,0.19748800992965698,,0.3108977675437927,,,1.3658632040023804,,1.0,,0.30670127272605896,,,,,,,,,,,,,,,,,,
22,939,,0.007842747494578362,,0.003569850465282798,,0.010301470756530762,,0.0,,0.09292697161436081,,1.0,,0.31444254517555237,,,0.0,0.0,,1.0426583685330115e-05,,205.0980224609375,,0.19984792172908783,,0.25106239318847656,,,1.50143563747406,,1.0,,0.27866029739379883,,,,,,,,,,,,,,,,,,
22,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011746030300855637,0.006776108406484127,0.013341357000172138,0.0,0.13471370935440063,1.0,0.31387388706207275,0.0,0.0,3.692727113957517e-05,204.17967224121094,0.18762050569057465,0.5282226204872131,1.5655865669250488,2.4610252380371094,1.0,0.4358920753002167
22,942,0.009810754097998142,,0.0076078432612121105,,0.011704111471772194,,0.0,,0.10933040827512741,,1.0,,0.3203118145465851,,0.0,0.0,,,2.7959076760453172e-05,,202.8644256591797,,0.20215623080730438,,0.29489666223526,,1.5789399147033691,2.08044171333313,,1.0,,0.3130854070186615,,0.22670122981071472,,,,,,,,,,,,,,,,,
23,949,,0.00794094055891037,,0.006178419571369886,,0.011728547513484955,,0.0,,0.09861811995506287,,1.0,,0.31500244140625,,,0.0,0.0,,7.742603884253185e-06,,203.8657684326172,,0.19977468252182007,,0.2241901010274887,,,1.49081552028656,,1.0,,0.2695278823375702,,,,,,,,,,,,,,,,,,
23,959,,0.010403556749224663,,0.014150355011224747,,0.010927220806479454,,0.0,,0.13174960017204285,,1.0,,0.32234323024749756,,,0.0,0.0,,1.6993004464893602e-05,,204.59593200683594,,0.21834705770015717,,0.2713238298892975,,,1.5994374752044678,,1.0,,0.3240884244441986,,,,,,,,,,,,,,,,,,
23,969,,0.010378302074968815,,0.0023340475745499134,,0.01000906340777874,,0.0,,0.1011136919260025,,1.0,,0.32373419404029846,,,0.0,0.0,,3.0130175218801014e-05,,205.4005584716797,,0.20399139821529388,,0.29916879534721375,,,1.5130032300949097,,1.0,,0.30950912833213806,,,,,,,,,,,,,,,,,,
23,979,,0.010125862434506416,,0.004648107569664717,,0.009970786049962044,,0.0,,0.1122138500213623,,1.0,,0.3204963803291321,,,0.0,0.0,,3.7034130855317926e-06,,201.20657348632812,,0.19887633621692657,,0.2604040801525116,,,1.3828924894332886,,1.0,,0.2941330373287201,,,,,,,,,,,,,,,,,,
23,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01147299725562334,0.005489272065460682,0.013518487103283405,0.0,0.13730104267597198,1.0,0.3200036585330963,0.0,0.0,1.5711253581685014e-05,204.07862854003906,0.18470263481140137,0.5233452916145325,1.5744566917419434,2.4615280628204346,1.0,0.43251532316207886
23,983,0.009532292373478413,,0.006892176810652018,,0.011283975094556808,,0.0,,0.1079353615641594,,1.0,,0.31943878531455994,,0.0,0.0,,,1.994789818127174e-05,,202.8573455810547,,0.20117777585983276,,0.263112336397171,,1.5876935720443726,2.0829615592956543,,1.0,,0.29546332359313965,,0.22591955959796906,,,,,,,,,,,,,,,,,
24,989,,0.010517359711229801,,0.010831611230969429,,0.011443087831139565,,0.0,,0.1075923889875412,,1.0,,0.3248435854911804,,,0.0,0.0,,4.122541213291697e-05,,194.02926635742188,,0.20412184298038483,,0.33421701192855835,,,1.4488210678100586,,1.0,,0.3348050117492676,,,,,,,,,,,,,,,,,,
24,999,,0.009022697806358337,,0.002843232359737158,,0.011414740234613419,,0.0,,0.11999477446079254,,1.0,,0.32547521591186523,,,0.0,0.0,,4.839977191295475e-05,,196.90243530273438,,0.2056885063648224,,0.24153514206409454,,,1.5965311527252197,,1.0,,0.29070788621902466,,,,,,,,,,,,,,,,,,
24,1009,,0.009739680215716362,,0.006178548559546471,,0.010926633141934872,,0.0,,0.11244624853134155,,1.0,,0.3149639070034027,,,0.0,0.0,,9.184705959341954e-06,,204.82879638671875,,0.19404922425746918,,0.33378005027770996,,,1.681414246559143,,1.0,,0.3291941285133362,,,,,,,,,,,,,,,,,,
24,1019,,0.00763420294970274,,0.0096221212297678,,0.010043326765298843,,0.0,,0.09469689428806305,,1.0,,0.3145323693752289,,,0.0,0.0,,1.4977441423980054e-05,,203.48973083496094,,0.19329875707626343,,0.1827308088541031,,,1.9221878051757812,,1.0,,0.24500322341918945,,,,,,,,,,,,,,,,,,
24,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011569302529096603,0.009355529211461544,0.01347552239894867,0.0,0.13205669820308685,1.0,0.3219348192214966,0.0,0.0,4.459930642042309e-05,203.7339630126953,0.18322433531284332,0.5268622040748596,1.5746690034866333,2.4622862339019775,1.0,0.43290385603904724
24,1024,0.00921166967600584,,0.007347173988819122,,0.011231714859604836,,0.0,,0.10331607609987259,,1.0,,0.31989383697509766,,0.0,0.0,,,3.637651025201194e-05,,202.8462677001953,,0.19793908298015594,,0.2418951392173767,,1.5898325443267822,2.083735227584839,,1.0,,0.2809959352016449,,0.2264394313097,,,,,,,,,,,,,,,,,
25,1029,,0.009100413881242275,,0.01461770199239254,,0.011043613776564598,,0.0,,0.11929334700107574,,1.0,,0.31157952547073364,,,0.0,0.0,,4.297298801247962e-05,,200.28756713867188,,0.19862915575504303,,0.1871964931488037,,,1.5064349174499512,,1.0,,0.2655443847179413,,,,,,,,,,,,,,,,,,
25,1039,,0.007944704964756966,,0.00392198609188199,,0.010579962283372879,,0.0,,0.10833139717578888,,1.0,,0.31797635555267334,,,0.0,0.0,,2.8584182132362912e-08,,198.97618103027344,,0.2047542929649353,,0.2524701952934265,,,1.7891141176223755,,1.0,,0.2897692918777466,,,,,,,,,,,,,,,,,,
25,1049,,0.009531195275485516,,0.009626141749322414,,0.010225189849734306,,0.0,,0.09951881319284439,,1.0,,0.32566404342651367,,,0.0,0.0,,5.05732859892305e-05,,203.5686492919922,,0.20101481676101685,,0.2550598680973053,,,1.9599944353103638,,1.0,,0.28842321038246155,,,,,,,,,,,,,,,,,,
25,1059,,0.009831354953348637,,0.009003945626318455,,0.011869148351252079,,0.0,,0.11126647889614105,,1.0,,0.3205234408378601,,,0.0,0.0,,2.6414045350975357e-06,,204.35018920898438,,0.1975807100534439,,0.24843841791152954,,,1.3942375183105469,,1.0,,0.28924867510795593,,,,,,,,,,,,,,,,,,
25,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011150422506034374,0.005922277923673391,0.01281034667044878,0.0,0.13144421577453613,1.0,0.3255856931209564,0.0,0.0,5.580490324064158e-05,204.154296875,0.18002134561538696,0.5322981476783752,1.5792464017868042,2.463348627090454,1.0,0.43172717094421387
25,1065,0.009031249210238457,,0.008021296933293343,,0.011133004911243916,,0.0,,0.10273101925849915,,1.0,,0.31963109970092773,,0.0,0.0,,,3.530826506903395e-05,,202.88662719726562,,0.19668586552143097,,0.23444432020187378,,1.6020302772521973,2.086738348007202,,1.0,,0.2765878140926361,,0.22631710767745972,,,,,,,,,,,,,,,,,
26,1069,,0.0088299959897995,,0.007254691794514656,,0.009979963302612305,,0.0,,0.10365799069404602,,1.0,,0.31758612394332886,,,0.0,0.0,,4.229230299301889e-08,,202.37750244140625,,0.19879984855651855,,0.20708836615085602,,,1.6341345310211182,,1.0,,0.26381346583366394,,,,,,,,,,,,,,,,,,
26,1079,,0.00824703834950924,,0.005755562800914049,,0.011459145694971085,,0.0,,0.0896105170249939,,1.0,,0.31246623396873474,,,0.0,0.0,,3.253579416195862e-05,,208.25592041015625,,0.19504374265670776,,0.19723369181156158,,,1.6840052604675293,,1.0,,0.2491074651479721,,,,,,,,,,,,,,,,,,
26,1089,,0.00837793480604887,,0.0027884580194950104,,0.010085983201861382,,0.0,,0.10953305661678314,,1.0,,0.32376745343208313,,,0.0,0.0,,2.7890233468497172e-05,,195.941650390625,,0.19799068570137024,,0.1839526891708374,,,1.8154317140579224,,1.0,,0.2523439824581146,,,,,,,,,,,,,,,,,,
