epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_hyp_ce_epoch,train/L_hyp_ce_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/L_wta_traj_epoch,train/L_wta_traj_step,train/loss_total_epoch,train/loss_total_step,train/twist_T,train/wta_win_0,train/wta_win_1,train/wta_win_2,train/wta_win_3,val/L_coord,val/L_hyp_ce,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_twist,val/L_vae_total,val/L_wta_traj,val/loss_total
8,26059,,0.01666572503745556,,0.6339252591133118,,0.0,,0.3135610520839691,,0.0,,0.0,,0.14891794323921204,,0.016141517087817192,,0.09718568623065948,,0.06216176599264145,,0.0,,0.0018448539776727557,,0.3980887830257416,0.0,,,,,,,,,,,,,,,,,
8,26069,,0.01665506511926651,,0.675774872303009,,0.0,,0.28890901803970337,,0.0,,0.0,,0.14987970888614655,,0.013120155781507492,,0.07351101189851761,,0.04372312128543854,,0.0,,0.0011740089394152164,,0.3651725649833679,0.0,,,,,,,,,,,,,,,,,
8,26079,,0.014603586867451668,,0.6117504239082336,,0.0,,0.2654225826263428,,0.0,,0.0,,0.15078741312026978,,0.016622206196188927,,0.050795648247003555,,0.04729630798101425,,0.0,,0.0012441379949450493,,0.33891546726226807,0.0,,,,,,,,,,,,,,,,,
8,26089,,0.01670684851706028,,0.7199928760528564,,0.0,,0.2933255136013031,,0.0,,0.0,,0.15031872689723969,,0.01485991757363081,,0.06762520223855972,,0.05678156763315201,,0.0,,0.001706459792330861,,0.3786340057849884,0.0,,,,,,,,,,,,,,,,,
8,26099,,0.015036100521683693,,0.8393571376800537,,0.0,,0.26510003209114075,,0.0,,0.0,,0.14840856194496155,,0.012466756626963615,,0.044839031994342804,,0.04357374459505081,,0.0,,0.0010997343342751265,,0.3530467748641968,0.0,,,,,,,,,,,,,,,,,
8,26109,,0.014344921335577965,,0.6911184787750244,,0.0,,0.2874302864074707,,0.0,,0.0,,0.14710357785224915,,0.014471441507339478,,0.05251661688089371,,0.04842020571231842,,0.0,,0.0013936558971181512,,0.35683000087738037,0.0,,,,,,,,,,,,,,,,,
8,26119,,0.015989623963832855,,0.7656004428863525,,0.0,,0.2861221432685852,,0.0,,0.0,,0.1492348164319992,,0.014282185584306717,,0.05421781167387962,,0.04788123816251755,,0.0,,0.0009560254402458668,,0.3642480671405792,0.0,,,,,,,,,,,,,,,,,
8,26129,,0.01591908559203148,,0.8060855865478516,,0.0,,0.3050380349159241,,0.0,,0.0,,0.1499100774526596,,0.012754851952195168,,0.06651002913713455,,0.05617757514119148,,0.0,,0.0016962764784693718,,0.3905484974384308,0.0,,,,,,,,,,,,,,,,,
8,26139,,0.013652236200869083,,0.7405208945274353,,0.0,,0.27633535861968994,,0.0,,0.0,,0.14706951379776,,0.012363512068986893,,0.046485744416713715,,0.047251053154468536,,0.0,,0.001625650911591947,,0.3521334230899811,0.0,,,,,,,,,,,,,,,,,
8,26149,,0.012882002629339695,,0.6808415651321411,,0.0,,0.2570379972457886,,0.0,,0.0,,0.14721935987472534,,0.013204596005380154,,0.05065067112445831,,0.04047190397977829,,0.0,,0.0008043377310968935,,0.33203476667404175,0.0,,,,,,,,,,,,,,,,,
8,26159,,0.017820708453655243,,0.7709131836891174,,0.0,,0.29815059900283813,,0.0,,0.0,,0.15179279446601868,,0.013002892024815083,,0.08143120259046555,,0.06027085334062576,,0.0,,0.0019066084641963243,,0.3959522843360901,0.0,,,,,,,,,,,,,,,,,
8,26169,,0.015118623152375221,,0.714945375919342,,0.0,,0.2877626419067383,,0.0,,0.0,,0.15026789903640747,,0.016880491748452187,,0.0724511444568634,,0.05264510214328766,,0.0,,0.0018097184365615249,,0.37629637122154236,0.0,,,,,,,,,,,,,,,,,
8,26179,,0.013386376202106476,,0.7241003513336182,,0.0,,0.272416353225708,,0.0,,0.0,,0.14731107652187347,,0.013761769980192184,,0.05383351072669029,,0.05386562645435333,,0.0,,0.001430986449122429,,0.35542136430740356,0.0,,,,,,,,,,,,,,,,,
8,26189,,0.015419095754623413,,0.7408397197723389,,0.0,,0.27600058913230896,,0.0,,0.0,,0.14839914441108704,,0.014189507812261581,,0.05641874670982361,,0.051091454923152924,,0.0,,0.0013658239040523767,,0.3603065609931946,0.0,,,,,,,,,,,,,,,,,
8,26199,,0.015710562467575073,,0.8584052920341492,,0.0,,0.2987822890281677,,0.0,,0.0,,0.14930778741836548,,0.013288743793964386,,0.06398157775402069,,0.05066553130745888,,0.0,,0.001298949122428894,,0.3869045674800873,0.0,,,,,,,,,,,,,,,,,
8,26209,,0.01704675890505314,,0.7693094611167908,,0.0,,0.2909775376319885,,0.0,,0.0,,0.15022623538970947,,0.01742219552397728,,0.08718468248844147,,0.043706778436899185,,0.0,,0.001673049060627818,,0.3869052231311798,0.0,,,,,,,,,,,,,,,,,
8,26219,,0.021037224680185318,,0.7564533948898315,,0.0,,0.25682148337364197,,0.0,,0.0,,0.1533520519733429,,0.013229690492153168,,0.0600569024682045,,0.04208207130432129,,0.0,,0.0007708842167630792,,0.3520185947418213,0.0,,,,,,,,,,,,,,,,,
8,26229,,0.012648290023207664,,0.6689174175262451,,0.0,,0.2835443317890167,,0.0,,0.0,,0.14537999033927917,,0.015114800073206425,,0.06370429694652557,,0.05433007329702377,,0.0,,0.0017374732997268438,,0.36120250821113586,0.0,,,,,,,,,,,,,,,,,
8,26239,,0.013779736123979092,,0.6969460248947144,,0.0,,0.2824791669845581,,0.0,,0.0,,0.14957407116889954,,0.013359278440475464,,0.07294172048568726,,0.05650777369737625,,0.0,,0.0019457328598946333,,0.37179839611053467,0.0,,,,,,,,,,,,,,,,,
8,26249,,0.013520142994821072,,0.7970571517944336,,0.0,,0.27643826603889465,,0.0,,0.0,,0.145877867937088,,0.016816820949316025,,0.0611293725669384,,0.057455986738204956,,0.0,,0.001867893966846168,,0.37279653549194336,0.0,,,,,,,,,,,,,,,,,
8,26259,,0.013483667746186256,,0.7342069745063782,,0.0,,0.29670456051826477,,0.0,,0.0,,0.1464754045009613,,0.014419466257095337,,0.07556663453578949,,0.05890664458274841,,0.0,,0.001656740321777761,,0.3828258514404297,0.0,,,,,,,,,,,,,,,,,
8,26269,,0.013344159349799156,,0.6567188501358032,,0.0,,0.28443416953086853,,0.0,,0.0,,0.14892596006393433,,0.013838416896760464,,0.06575740873813629,,0.05534606799483299,,0.0,,0.002418957185000181,,0.3661707937717438,0.0,,,,,,,,,,,,,,,,,
8,26279,,0.014672975055873394,,0.6643140316009521,,0.0,,0.277738094329834,,0.0,,0.0,,0.1455010175704956,,0.013439253903925419,,0.07701550424098969,,0.04935052990913391,,0.0,,0.001724708592519164,,0.3621889054775238,0.0,,,,,,,,,,,,,,,,,
8,26288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08747754245996475,1.1696943044662476,0.0,0.41354531049728394,0.0,0.0,0.2337651252746582,0.0451197512447834,0.3142084777355194,0.1966143548488617,0.0,0.009761159308254719,0.8013792634010315
8,26288,0.015261461026966572,,0.7381089925765991,,0.0,,0.28905192017555237,,0.0,,0.0,,0.14910736680030823,,0.015055369585752487,,0.07144074887037277,,0.05331272631883621,,0.0,,0.0015793219208717346,,0.37674298882484436,,,0.26870882511138916,0.21488520503044128,0.25658485293388367,0.2598211169242859,,,,,,,,,,,,,
9,26289,,0.012517781928181648,,0.690601110458374,,0.0,,0.2967841327190399,,0.0,,0.0,,0.1475985199213028,,0.012628411874175072,,0.05864677205681801,,0.05545661598443985,,0.0,,0.00124455732293427,,0.3658544719219208,0.0,,,,,,,,,,,,,,,,,
9,26299,,0.016065707430243492,,0.7940167188644409,,0.0,,0.27708807587623596,,0.0,,0.0,,0.14986789226531982,,0.012421024031937122,,0.0768485963344574,,0.047701481729745865,,0.0,,0.0012447844492271543,,0.37437722086906433,0.0,,,,,,,,,,,,,,,,,
9,26309,,0.012858258560299873,,0.6936294436454773,,0.0,,0.2875255048274994,,0.0,,0.0,,0.1532164216041565,,0.015274135395884514,,0.07886537164449692,,0.06361552327871323,,0.0,,0.0020198486745357513,,0.38311997056007385,0.0,,,,,,,,,,,,,,,,,
9,26319,,0.018368158489465714,,0.6820774078369141,,0.0,,0.27897700667381287,,0.0,,0.0,,0.1509334146976471,,0.013712441548705101,,0.07152274250984192,,0.04920276999473572,,0.0,,0.0013408518861979246,,0.3649294078350067,0.0,,,,,,,,,,,,,,,,,
9,26329,,0.013935665600001812,,0.668554961681366,,0.0,,0.27632445096969604,,0.0,,0.0,,0.1465185284614563,,0.013201594352722168,,0.06626981496810913,,0.048539627343416214,,0.0,,0.0017620862927287817,,0.35629868507385254,0.0,,,,,,,,,,,,,,,,,
9,26339,,0.017309918999671936,,0.7263116836547852,,0.0,,0.2874978482723236,,0.0,,0.0,,0.14994622766971588,,0.014549581333994865,,0.0901021957397461,,0.05975386127829552,,0.0,,0.0014156951801851392,,0.3878737688064575,0.0,,,,,,,,,,,,,,,,,
9,26349,,0.015225137583911419,,0.7237898111343384,,0.0,,0.3103642761707306,,0.0,,0.0,,0.15096791088581085,,0.011468932032585144,,0.05284745246171951,,0.05018336698412895,,0.0,,0.0014413796598091722,,0.37367305159568787,0.0,,,,,,,,,,,,,,,,,
9,26359,,0.009900668635964394,,0.6937651634216309,,0.0,,0.2780291438102722,,0.0,,0.0,,0.1482214480638504,,0.012971718795597553,,0.08263689279556274,,0.04771527647972107,,0.0,,0.0015017244732007384,,0.3651209771633148,0.0,,,,,,,,,,,,,,,,,
9,26369,,0.011838040314614773,,0.7288721799850464,,0.0,,0.29191142320632935,,0.0,,0.0,,0.1439465880393982,,0.013648711144924164,,0.05681837350130081,,0.04919248819351196,,0.0,,0.0011107100872322917,,0.3610078692436218,0.0,,,,,,,,,,,,,,,,,
9,26379,,0.013396361842751503,,0.6759956479072571,,0.0,,0.27010780572891235,,0.0,,0.0,,0.15289172530174255,,0.013754185289144516,,0.08137068897485733,,0.05602976679801941,,0.0,,0.0013518494088202715,,0.3667822480201721,0.0,,,,,,,,,,,,,,,,,
9,26389,,0.01869363896548748,,0.7517269253730774,,0.0,,0.2905910909175873,,0.0,,0.0,,0.15095952153205872,,0.013876915909349918,,0.048434533178806305,,0.048819608986377716,,0.0,,0.0017359439516440034,,0.3678041398525238,0.0,,,,,,,,,,,,,,,,,
9,26399,,0.015376033261418343,,0.6845377087593079,,0.0,,0.2957495450973511,,0.0,,0.0,,0.15338602662086487,,0.015390422195196152,,0.07071097940206528,,0.054412148892879486,,0.0,,0.0014400605577975512,,0.37672659754753113,0.0,,,,,,,,,,,,,,,,,
9,26409,,0.015088856220245361,,0.6560672521591187,,0.0,,0.277338445186615,,0.0,,0.0,,0.15151415765285492,,0.015054617077112198,,0.06048586592078209,,0.05000857636332512,,0.0,,0.001577321090735495,,0.35666128993034363,0.0,,,,,,,,,,,,,,,,,
9,26419,,0.017143016681075096,,0.6573833227157593,,0.0,,0.2889782190322876,,0.0,,0.0,,0.14795860648155212,,0.015116924419999123,,0.06703639775514603,,0.04717889428138733,,0.0,,0.001190054346807301,,0.36220458149909973,0.0,,,,,,,,,,,,,,,,,
9,26429,,0.021961236372590065,,0.691091775894165,,0.0,,0.31683915853500366,,0.0,,0.0,,0.15871232748031616,,0.017493056133389473,,0.09245498478412628,,0.057076700031757355,,0.0,,0.0027862119022756815,,0.4125227630138397,0.0,,,,,,,,,,,,,,,,,
9,26439,,0.02171335369348526,,0.7713698744773865,,0.0,,0.26997628808021545,,0.0,,0.0,,0.1541953980922699,,0.01772397756576538,,0.07750025391578674,,0.0504237562417984,,0.0,,0.0014569686027243733,,0.378731369972229,0.0,,,,,,,,,,,,,,,,,
9,26449,,0.013186199590563774,,0.6739875078201294,,0.0,,0.2846201956272125,,0.0,,0.0,,0.14877642691135406,,0.014438493177294731,,0.07007280737161636,,0.05032475292682648,,0.0,,0.00147828902117908,,0.36402133107185364,0.0,,,,,,,,,,,,,,,,,
9,26459,,0.01375108864158392,,0.6502596139907837,,0.0,,0.27733102440834045,,0.0,,0.0,,0.1510329693555832,,0.016362858936190605,,0.07043731212615967,,0.05529788136482239,,0.0,,0.0014163516461849213,,0.36279791593551636,0.0,,,,,,,,,,,,,,,,,
9,26469,,0.013130550272762775,,0.8265525102615356,,0.0,,0.2889319360256195,,0.0,,0.0,,0.14986224472522736,,0.01531150471419096,,0.06369171291589737,,0.05700273439288139,,0.0,,0.0013212165795266628,,0.3819054663181305,0.0,,,,,,,,,,,,,,,,,
9,26479,,0.015061412937939167,,0.669237494468689,,0.0,,0.3037721812725067,,0.0,,0.0,,0.1506234109401703,,0.013306175358593464,,0.0619267113506794,,0.05361275374889374,,0.0,,0.0012828558683395386,,0.37120649218559265,0.0,,,,,,,,,,,,,,,,,
9,26489,,0.01553497463464737,,0.6163249015808105,,0.0,,0.2870708703994751,,0.0,,0.0,,0.15133515000343323,,0.012306788936257362,,0.09211887419223785,,0.05191449075937271,,0.0,,0.0026295927818864584,,0.3772914409637451,0.0,,,,,,,,,,,,,,,,,
9,26499,,0.014183065854012966,,0.7574511766433716,,0.0,,0.288329541683197,,0.0,,0.0,,0.14735150337219238,,0.012956053949892521,,0.05860695615410805,,0.041361067444086075,,0.0,,0.0008454743074253201,,0.3605211079120636,0.0,,,,,,,,,,,,,,,,,
9,26509,,0.01207621768116951,,0.707534909248352,,0.0,,0.26416558027267456,,0.0,,0.0,,0.14435063302516937,,0.01608787290751934,,0.06955825537443161,,0.05356349050998688,,0.0,,0.0017107338644564152,,0.3574974834918976,0.0,,,,,,,,,,,,,,,,,
9,26519,,0.016071079298853874,,0.6941809058189392,,0.0,,0.2872622013092041,,0.0,,0.0,,0.1465943157672882,,0.013287348672747612,,0.06707493960857391,,0.0446501299738884,,0.0,,0.0021206936798989773,,0.36537086963653564,0.0,,,,,,,,,,,,,,,,,
9,26529,,0.01682933419942856,,0.6999326944351196,,0.0,,0.26308703422546387,,0.0,,0.0,,0.151949942111969,,0.01548492070287466,,0.06674522906541824,,0.05334913358092308,,0.0,,0.0024683335795998573,,0.36358940601348877,0.0,,,,,,,,,,,,,,,,,
9,26539,,0.012601476162672043,,0.8025707006454468,,0.0,,0.2734517753124237,,0.0,,0.0,,0.14987802505493164,,0.014150078408420086,,0.06652437895536423,,0.061184111982584,,0.0,,0.0022264604922384024,,0.3780578374862671,0.0,,,,,,,,,,,,,,,,,
9,26549,,0.013233248144388199,,0.6934149265289307,,0.0,,0.3169137239456177,,0.0,,0.0,,0.14289486408233643,,0.017370276153087616,,0.0744820237159729,,0.049894627183675766,,0.0,,0.0018663279479369521,,0.38420119881629944,0.0,,,,,,,,,,,,,,,,,
9,26559,,0.01504485309123993,,0.8443646430969238,,0.0,,0.3061688542366028,,0.0,,0.0,,0.14730197191238403,,0.01615794748067856,,0.09720370918512344,,0.06032516434788704,,0.0,,0.0019633134361356497,,0.41339096426963806,0.0,,,,,,,,,,,,,,,,,
9,26569,,0.016200236976146698,,0.6247250437736511,,0.0,,0.2793998122215271,,0.0,,0.0,,0.14936532080173492,,0.01498433854430914,,0.09207268804311752,,0.0547097846865654,,0.0,,0.0011233827099204063,,0.37033212184906006,0.0,,,,,,,,,,,,,,,,,
9,26579,,0.01510471012443304,,0.8025839328765869,,0.0,,0.29405614733695984,,0.0,,0.0,,0.15041299164295197,,0.01531909964978695,,0.07074380666017532,,0.04823111370205879,,0.0,,0.0011979134287685156,,0.38198399543762207,0.0,,,,,,,,,,,,,,,,,
9,26589,,0.018587764352560043,,0.7619273662567139,,0.0,,0.2778962552547455,,0.0,,0.0,,0.15260669589042664,,0.01644744724035263,,0.0707380622625351,,0.050063103437423706,,0.0,,0.001185341039672494,,0.37410375475883484,0.0,,,,,,,,,,,,,,,,,
9,26599,,0.015501302666962147,,0.6941065788269043,,0.0,,0.263895720243454,,0.0,,0.0,,0.1528569459915161,,0.015076850540935993,,0.07328853011131287,,0.05213330686092377,,0.0,,0.0015791845507919788,,0.36210373044013977,0.0,,,,,,,,,,,,,,,,,
9,26609,,0.013900646939873695,,0.6726871132850647,,0.0,,0.2813575565814972,,0.0,,0.0,,0.14885661005973816,,0.013987326063215733,,0.03958762809634209,,0.04264660179615021,,0.0,,0.0010807858780026436,,0.3417600393295288,0.0,,,,,,,,,,,,,,,,,
9,26619,,0.0169515497982502,,0.6618695259094238,,0.0,,0.27065959572792053,,0.0,,0.0,,0.1492336094379425,,0.013534597121179104,,0.05965461954474449,,0.046201661229133606,,0.0,,0.0011784568196162581,,0.3490186035633087,0.0,,,,,,,,,,,,,,,,,
9,26629,,0.009301978163421154,,0.6944307684898376,,0.0,,0.27012163400650024,,0.0,,0.0,,0.14364540576934814,,0.01316170021891594,,0.05295400694012642,,0.048581261187791824,,0.0,,0.001263651647605002,,0.3433806896209717,0.0,,,,,,,,,,,,,,,,,
9,26639,,0.014950549229979515,,0.720558762550354,,0.0,,0.2746591866016388,,0.0,,0.0,,0.15011605620384216,,0.015392833389341831,,0.07508811354637146,,0.04774921014904976,,0.0,,0.0018166819354519248,,0.36830055713653564,0.0,,,,,,,,,,,,,,,,,
9,26649,,0.012405810877680779,,0.7350971698760986,,0.0,,0.27052104473114014,,0.0,,0.0,,0.14805373549461365,,0.012605436146259308,,0.05916609987616539,,0.05008528381586075,,0.0,,0.001058470574207604,,0.3541622757911682,0.0,,,,,,,,,,,,,,,,,
9,26659,,0.011101953685283661,,0.7477172613143921,,0.0,,0.2561560869216919,,0.0,,0.0,,0.15010333061218262,,0.013468883000314236,,0.06954208016395569,,0.04223932325839996,,0.0,,0.001016866764985025,,0.35014501214027405,0.0,,,,,,,,,,,,,,,,,
9,26669,,0.011605493724346161,,0.7382982969284058,,0.0,,0.2948179841041565,,0.0,,0.0,,0.14505258202552795,,0.014271625317633152,,0.06656181067228317,,0.050365373492240906,,0.0,,0.0016298925038427114,,0.3716868460178375,0.0,,,,,,,,,,,,,,,,,
9,26679,,0.013265992514789104,,0.6575267314910889,,0.0,,0.2598796784877777,,0.0,,0.0,,0.15140783786773682,,0.015009623020887375,,0.10891389846801758,,0.05236291140317917,,0.0,,0.0013976101763546467,,0.37176311016082764,0.0,,,,,,,,,,,,,,,,,
9,26689,,0.011937701143324375,,0.6650114059448242,,0.0,,0.25855162739753723,,0.0,,0.0,,0.14837603271007538,,0.01235662680119276,,0.055741406977176666,,0.053851619362831116,,0.0,,0.0010809237137436867,,0.3412323296070099,0.0,,,,,,,,,,,,,,,,,
9,26699,,0.010444814339280128,,0.696413516998291,,0.0,,0.283514142036438,,0.0,,0.0,,0.14528042078018188,,0.01439675409346819,,0.053756531327962875,,0.04293491691350937,,0.0,,0.0009479366126470268,,0.34859687089920044,0.0,,,,,,,,,,,,,,,,,
9,26709,,0.01319805160164833,,0.6527832746505737,,0.0,,0.2968183159828186,,0.0,,0.0,,0.1505676805973053,,0.01256798766553402,,0.06780742853879929,,0.0653616189956665,,0.0,,0.0013302036095410585,,0.3737596869468689,0.0,,,,,,,,,,,,,,,,,
9,26719,,0.012484308332204819,,0.7112756967544556,,0.0,,0.27482274174690247,,0.0,,0.0,,0.14745154976844788,,0.015000148676335812,,0.06812039762735367,,0.04735434055328369,,0.0,,0.0012781141558662057,,0.35885676741600037,0.0,,,,,,,,,,,,,,,,,
9,26729,,0.020627211779356003,,0.6636079549789429,,0.0,,0.28194600343704224,,0.0,,0.0,,0.15557216107845306,,0.014901366084814072,,0.08905304968357086,,0.06298106908798218,,0.0,,0.003268268657848239,,0.3919743001461029,0.0,,,,,,,,,,,,,,,,,
9,26739,,0.016890667378902435,,0.6460902690887451,,0.0,,0.30202457308769226,,0.0,,0.0,,0.14905446767807007,,0.013713850639760494,,0.05294349044561386,,0.04986564815044403,,0.0,,0.0009642951772548258,,0.36071255803108215,0.0,,,,,,,,,,,,,,,,,
9,26749,,0.01599363423883915,,0.8200271725654602,,0.0,,0.2840937376022339,,0.0,,0.0,,0.15176478028297424,,0.014979999512434006,,0.059611301869153976,,0.04640459269285202,,0.0,,0.0016882555792108178,,0.3751797676086426,0.0,,,,,,,,,,,,,,,,,
9,26759,,0.016758408397436142,,0.7570332288742065,,0.0,,0.28228169679641724,,0.0,,0.0,,0.1467095911502838,,0.015420708805322647,,0.04947001487016678,,0.049703583121299744,,0.0,,0.0010553091997280717,,0.3600965738296509,0.0,,,,,,,,,,,,,,,,,
9,26769,,0.016225365921854973,,0.7137930989265442,,0.0,,0.29681944847106934,,0.0,,0.0,,0.15105736255645752,,0.014623984694480896,,0.05973998084664345,,0.06840462237596512,,0.0,,0.0017884760163724422,,0.38196858763694763,0.0,,,,,,,,,,,,,,,,,
9,26779,,0.014527375809848309,,0.8177251815795898,,0.0,,0.30010804533958435,,0.0,,0.0,,0.14620909094810486,,0.014036663807928562,,0.05126604065299034,,0.04257224127650261,,0.0,,0.001036421163007617,,0.37027794122695923,0.0,,,,,,,,,,,,,,,,,
9,26789,,0.013661502860486507,,0.8557416200637817,,0.0,,0.25902000069618225,,0.0,,0.0,,0.14727388322353363,,0.01295874360948801,,0.06993978470563889,,0.04544883966445923,,0.0,,0.0009004976600408554,,0.3633275032043457,0.0,,,,,,,,,,,,,,,,,
9,26799,,0.014319460839033127,,0.6414927244186401,,0.0,,0.28827494382858276,,0.0,,0.0,,0.14612607657909393,,0.014811831526458263,,0.05639972165226936,,0.05162501335144043,,0.0,,0.0018291235901415348,,0.3572443127632141,0.0,,,,,,,,,,,,,,,,,
9,26809,,0.015988003462553024,,0.6537234783172607,,0.0,,0.2698880136013031,,0.0,,0.0,,0.14873158931732178,,0.01357618160545826,,0.08161122351884842,,0.05057147890329361,,0.0,,0.0013385750353336334,,0.3609098792076111,0.0,,,,,,,,,,,,,,,,,
9,26819,,0.013964781537652016,,0.7147306799888611,,0.0,,0.29572582244873047,,0.0,,0.0,,0.14665701985359192,,0.013829953037202358,,0.06489530205726624,,0.049212295562028885,,0.0,,0.0012175142765045166,,0.3684857189655304,0.0,,,,,,,,,,,,,,,,,
9,26829,,0.012664825655519962,,0.7207120060920715,,0.0,,0.2822878956794739,,0.0,,0.0,,0.14818978309631348,,0.017400125041604042,,0.09819774329662323,,0.05782550573348999,,0.0,,0.001917204586789012,,0.3880229592323303,0.0,,,,,,,,,,,,,,,,,
9,26839,,0.01724781095981598,,0.8131288886070251,,0.0,,0.3014998435974121,,0.0,,0.0,,0.1502084732055664,,0.01207050122320652,,0.05921546742320061,,0.04718862473964691,,0.0,,0.00148415332660079,,0.38096484541893005,0.0,,,,,,,,,,,,,,,,,
9,26849,,0.01128195971250534,,0.7757630348205566,,0.0,,0.2577892541885376,,0.0,,0.0,,0.14379408955574036,,0.012918639928102493,,0.056507013738155365,,0.04955185204744339,,0.0,,0.0010985878761857748,,0.34789207577705383,0.0,,,,,,,,,,,,,,,,,
9,26859,,0.012023581191897392,,0.8663129210472107,,0.0,,0.28965285420417786,,0.0,,0.0,,0.1432230919599533,,0.014195449650287628,,0.06013786047697067,,0.047683581709861755,,0.0,,0.0014913203194737434,,0.3760547637939453,0.0,,,,,,,,,,,,,,,,,
9,26869,,0.014215614646673203,,0.7205702066421509,,0.0,,0.2747668921947479,,0.0,,0.0,,0.14679427444934845,,0.016368474811315536,,0.06092265993356705,,0.04983674734830856,,0.0,,0.0013768782373517752,,0.35901689529418945,0.0,,,,,,,,,,,,,,,,,
9,26879,,0.012116549536585808,,0.6963067054748535,,0.0,,0.24430818855762482,,0.0,,0.0,,0.14617672562599182,,0.014287501573562622,,0.060390569269657135,,0.04413135349750519,,0.0,,0.0013637873344123363,,0.33579128980636597,0.0,,,,,,,,,,,,,,,,,
9,26889,,0.01237966027110815,,0.656258225440979,,0.0,,0.28563016653060913,,0.0,,0.0,,0.15011808276176453,,0.013823036104440689,,0.06361577659845352,,0.05772697553038597,,0.0,,0.0021720980294048786,,0.36596107482910156,0.0,,,,,,,,,,,,,,,,,
9,26899,,0.0176322590559721,,0.7433508634567261,,0.0,,0.2965225577354431,,0.0,,0.0,,0.146561861038208,,0.01669277809560299,,0.062286559492349625,,0.04936305433511734,,0.0,,0.000889100949279964,,0.372420996427536,0.0,,,,,,,,,,,,,,,,,
9,26909,,0.014029322192072868,,0.745422899723053,,0.0,,0.2731589376926422,,0.0,,0.0,,0.14879167079925537,,0.013300498016178608,,0.0673392117023468,,0.050918594002723694,,0.0,,0.0016472424613311887,,0.3649003803730011,0.0,,,,,,,,,,,,,,,,,
9,26919,,0.016520196571946144,,0.7740840315818787,,0.0,,0.2855885922908783,,0.0,,0.0,,0.1511542946100235,,0.015283462591469288,,0.06061688810586929,,0.04608882963657379,,0.0,,0.0012434780364856124,,0.3700084686279297,0.0,,,,,,,,,,,,,,,,,
9,26929,,0.013496638275682926,,0.694017231464386,,0.0,,0.27588894963264465,,0.0,,0.0,,0.14768680930137634,,0.012729814276099205,,0.052960194647312164,,0.038764264434576035,,0.0,,0.0012969574891030788,,0.3453528881072998,0.0,,,,,,,,,,,,,,,,,
9,26939,,0.014092037454247475,,0.7465394139289856,,0.0,,0.27672848105430603,,0.0,,0.0,,0.14280560612678528,,0.015774136409163475,,0.05588435381650925,,0.042458027601242065,,0.0,,0.0010111090959981084,,0.35256969928741455,0.0,,,,,,,,,,,,,,,,,
9,26949,,0.015735870227217674,,0.6417843103408813,,0.0,,0.28884798288345337,,0.0,,0.0,,0.1473667323589325,,0.013771511614322662,,0.08318065851926804,,0.05540228635072708,,0.0,,0.001354231033474207,,0.37174785137176514,0.0,,,,,,,,,,,,,,,,,
9,26959,,0.016560589894652367,,0.7649348378181458,,0.0,,0.28581562638282776,,0.0,,0.0,,0.1463310718536377,,0.013266612775623798,,0.05110945925116539,,0.04183889180421829,,0.0,,0.0014206527266651392,,0.35963723063468933,0.0,,,,,,,,,,,,,,,,,
9,26969,,0.011666134931147099,,0.8370320796966553,,0.0,,0.2639687955379486,,0.0,,0.0,,0.14865469932556152,,0.01556463073939085,,0.07001642137765884,,0.04468043893575668,,0.0,,0.0011530127376317978,,0.3655908405780792,0.0,,,,,,,,,,,,,,,,,
9,26979,,0.015242489986121655,,0.756178617477417,,0.0,,0.30151665210723877,,0.0,,0.0,,0.14729920029640198,,0.013508097268640995,,0.05897749587893486,,0.04223951697349548,,0.0,,0.0010187483858317137,,0.36908459663391113,0.0,,,,,,,,,,,,,,,,,
9,26989,,0.012821502983570099,,0.706464409828186,,0.0,,0.2705190181732178,,0.0,,0.0,,0.14830820262432098,,0.014231806620955467,,0.06853795796632767,,0.04867537319660187,,0.0,,0.0012711219023913145,,0.35727787017822266,0.0,,,,,,,,,,,,,,,,,
9,26999,,0.01609201729297638,,0.7071976065635681,,0.0,,0.29145321249961853,,0.0,,0.0,,0.15048998594284058,,0.012221284210681915,,0.06164132058620453,,0.04664722457528114,,0.0,,0.0011598700657486916,,0.3646317720413208,0.0,,,,,,,,,,,,,,,,,
9,27009,,0.01802188903093338,,0.595635175704956,,0.0,,0.30483150482177734,,0.0,,0.0,,0.1515699177980423,,0.012734685093164444,,0.06832386553287506,,0.05338774994015694,,0.0,,0.001203180872835219,,0.3688110411167145,0.0,,,,,,,,,,,,,,,,,
