epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
8,7479,,,,,0.05641086399555206,,0.014419346116483212,,0.0,,0.18806958198547363,,0.024745944887399673,,0.20252135396003723,,,0.15835516154766083,0.011701764538884163,,0.004852776415646076,,0.173499196767807,,0.024745944887399673,,0.4331204295158386,,,,,,,,,,,,,,,,
8,7489,,,,,0.033961307257413864,,0.025264985859394073,,0.0,,0.22403192520141602,,0.010486717335879803,,0.21820279955863953,,,0.17806589603424072,0.015180598944425583,,0.0058831945061683655,,0.1753920316696167,,0.010486717335879803,,0.4549720287322998,,,,,,,,,,,,,,,,
8,7499,,,,,0.03182981535792351,,0.016519375145435333,,0.0,,0.19999422132968903,,0.011792992241680622,,0.20432062447071075,,,0.17141568660736084,0.01011254359036684,,0.004922263324260712,,0.17628775537014008,,0.011792992241680622,,0.4236160218715668,,,,,,,,,,,,,,,,
8,7509,,,,,0.09540131688117981,,0.015168147161602974,,0.0,,0.2070019394159317,,0.04338441789150238,,0.205398291349411,,,0.1857423335313797,0.013229801319539547,,0.0045120446011424065,,0.17670020461082458,,0.04338441789150238,,0.4992777109146118,,,,,,,,,,,,,,,,
8,7519,,,,,0.029212776571512222,,0.025995884090662003,,0.0,,0.2004317045211792,,0.010827611200511456,,0.204095259308815,,,0.17339946329593658,0.014413469471037388,,0.010241270996630192,,0.17914924025535583,,0.010827611200511456,,0.4330759048461914,,,,,,,,,,,,,,,,
8,7529,,,,,0.03548195958137512,,0.01867135427892208,,0.0,,0.2108558565378189,,0.011285688728094101,,0.20517805218696594,,,0.17124052345752716,0.014553929679095745,,0.006825673393905163,,0.18269559741020203,,0.011285688728094101,,0.4404924511909485,,,,,,,,,,,,,,,,
8,7539,,,,,0.03509405255317688,,0.024659929797053337,,0.0,,0.22577133774757385,,0.011854949407279491,,0.20494794845581055,,,0.18370163440704346,0.02315867692232132,,0.009890630841255188,,0.18173813819885254,,0.011854949407279491,,0.4620282053947449,,,,,,,,,,,,,,,,
8,7549,,,,,0.03555712103843689,,0.02003837749361992,,0.0,,0.20559833943843842,,0.009569266811013222,,0.20315030217170715,,,0.17165404558181763,0.016606636345386505,,0.004384188912808895,,0.17646506428718567,,0.009569266811013222,,0.43450555205345154,,,,,,,,,,,,,,,,
8,7559,,,,,0.022733300924301147,,0.018352283164858818,,0.0,,0.17682115733623505,,0.00854216143488884,,0.20414912700653076,,,0.17851237952709198,0.024227097630500793,,0.0044292183592915535,,0.18010419607162476,,0.00854216143488884,,0.41603103280067444,,,,,,,,,,,,,,,,
8,7569,,,,,0.04648912698030472,,0.016949264332652092,,0.0,,0.18428070843219757,,0.015016084536910057,,0.20337961614131927,,,0.16045033931732178,0.013095499016344547,,0.0064698439091444016,,0.1854565143585205,,0.015016084536910057,,0.4315299987792969,,,,,,,,,,,,,,,,
8,7579,,,,,0.14598366618156433,,0.01837485283613205,,0.0,,0.2043037861585617,,0.06862875074148178,,0.20370274782180786,,,0.17726393043994904,0.056970153003931046,,0.004238526336848736,,0.17876401543617249,,0.06862875074148178,,0.5677926540374756,,,,,,,,,,,,,,,,
8,7589,,,,,0.02899317815899849,,0.020210977643728256,,0.0,,0.18371546268463135,,0.013197635300457478,,0.20382937788963318,,,0.18464773893356323,0.010087668895721436,,0.00450117839500308,,0.17567768692970276,,0.013197635300457478,,0.4203282296657562,,,,,,,,,,,,,,,,
8,7599,,,,,0.03345419839024544,,0.014337977394461632,,0.0,,0.19344455003738403,,0.007662997581064701,,0.20173589885234833,,,0.16318508982658386,0.01081571914255619,,0.009967869147658348,,0.1769426167011261,,0.007662997581064701,,0.41866907477378845,,,,,,,,,,,,,,,,
8,7604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6462161540985107,0.28508198261260986,0.06804454326629639,0.05338411405682564,0.06283064186573029,0.0,0.35004764795303345,0.28508198261260986,0.3199830949306488,0.12250975519418716,0.23313820362091064,0.030584212392568588,0.2424842119216919,0.28508198261260986,1.3270050287246704
8,7604,0.02277589589357376,0.056460361927747726,0.008903230540454388,0.013369066640734673,,0.020000295713543892,,0.0,,0.2124990075826645,,0.02277589589357376,,0.20883554220199585,,0.01765790767967701,0.17564399540424347,,,0.00608131242915988,,0.17971478402614594,,0.02277589589357376,,0.46667662262916565,,0.2532254457473755,,,,,,,,,,,,,,,
9,7609,,,,,0.01626562513411045,,0.017309395596385002,,0.0,,0.19207926094532013,,0.005745194852352142,,0.2037373185157776,,,0.16045179963111877,0.015169201418757439,,0.008484411984682083,,0.16962957382202148,,0.005745194852352142,,0.39969611167907715,,,,,,,,,,,,,,,,
9,7619,,,,,0.01860027015209198,,0.013298834674060345,,0.0,,0.21182881295681,,0.007331438362598419,,0.20439034700393677,,,0.15872886776924133,0.018036503344774246,,0.006058736704289913,,0.17463795840740204,,0.007331438362598419,,0.4120903015136719,,,,,,,,,,,,,,,,
9,7629,,,,,0.019157277420163155,,0.01644689030945301,,0.0,,0.21455827355384827,,0.006482856348156929,,0.20424200594425201,,,0.1633005142211914,0.012155002914369106,,0.004705499857664108,,0.173124760389328,,0.006482856348156929,,0.4134237468242645,,,,,,,,,,,,,,,,
9,7639,,,,,0.026720773428678513,,0.01413716934621334,,0.0,,0.1835816502571106,,0.00837117899209261,,0.20152068138122559,,,0.17497438192367554,0.015166504308581352,,0.0044041164219379425,,0.17040231823921204,,0.00837117899209261,,0.4088141918182373,,,,,,,,,,,,,,,,
9,7649,,,,,0.04902258515357971,,0.014591279439628124,,0.0,,0.19317957758903503,,0.014695651829242706,,0.20492219924926758,,,0.1713886260986328,0.007886651903390884,,0.0038329935632646084,,0.18097826838493347,,0.014695651829242706,,0.4374123811721802,,,,,,,,,,,,,,,,
9,7659,,,,,0.022388918325304985,,0.016199130564928055,,0.0,,0.17951852083206177,,0.006341287866234779,,0.20203006267547607,,,0.17882557213306427,0.021447679027915,,0.0037174392491579056,,0.18044206500053406,,0.006341287866234779,,0.41347911953926086,,,,,,,,,,,,,,,,
9,7669,,,,,0.08177140355110168,,0.019738933071494102,,0.0,,0.19123011827468872,,0.03764713555574417,,0.20454458892345428,,,0.1683400273323059,0.008261858485639095,,0.005350484512746334,,0.18269380927085876,,0.03764713555574417,,0.47185131907463074,,,,,,,,,,,,,,,,
9,7679,,,,,0.01548280380666256,,0.02260032668709755,,0.0,,0.21378973126411438,,0.006143560633063316,,0.20484575629234314,,,0.1681586056947708,0.011644366197288036,,0.009213348850607872,,0.17338448762893677,,0.006143560633063316,,0.41730111837387085,,,,,,,,,,,,,,,,
9,7689,,,,,0.015243945643305779,,0.017264235764741898,,0.0,,0.209792360663414,,0.005580293945968151,,0.2006746381521225,,,0.1764991730451584,0.015860265120863914,,0.0033048205077648163,,0.17321598529815674,,0.005580293945968151,,0.4135497212409973,,,,,,,,,,,,,,,,
9,7699,,,,,0.06000151112675667,,0.01862575113773346,,0.0,,0.19146470725536346,,0.025877417996525764,,0.2040829360485077,,,0.15899457037448883,0.023602956905961037,,0.0070987846702337265,,0.176814004778862,,0.025877417996525764,,0.45034340023994446,,,,,,,,,,,,,,,,
9,7709,,,,,0.018562279641628265,,0.02830822393298149,,0.0,,0.23926831781864166,,0.007488805800676346,,0.21699178218841553,,,0.17651373147964478,0.015493343584239483,,0.009508304297924042,,0.17411522567272186,,0.007488805800676346,,0.448661744594574,,,,,,,,,,,,,,,,
9,7719,,,,,0.039469778537750244,,0.015094155445694923,,0.0,,0.21640704572200775,,0.016381997615098953,,0.20527321100234985,,,0.17620941996574402,0.00672896346077323,,0.0023483121767640114,,0.171932190656662,,0.016381997615098953,,0.43646639585494995,,,,,,,,,,,,,,,,
9,7729,,,,,0.0363764688372612,,0.014099415391683578,,0.0,,0.21693049371242523,,0.0161292627453804,,0.21412816643714905,,,0.17727889120578766,0.01264625508338213,,0.006449246313422918,,0.16274942457675934,,0.0161292627453804,,0.43851742148399353,,,,,,,,,,,,,,,,
9,7739,,,,,0.018854845315217972,,0.01954781636595726,,0.0,,0.19713439047336578,,0.007916418835520744,,0.20165275037288666,,,0.17947840690612793,0.008256236091256142,,0.005448245909065008,,0.17410507798194885,,0.007916418835520744,,0.4116663336753845,,,,,,,,,,,,,,,,
9,7749,,,,,0.021449223160743713,,0.02349025011062622,,0.0,,0.20005284249782562,,0.008234324865043163,,0.20248793065547943,,,0.16297301650047302,0.020740650594234467,,0.010009175166487694,,0.172437846660614,,0.008234324865043163,,0.4175450801849365,,,,,,,,,,,,,,,,
9,7759,,,,,0.08285054564476013,,0.01839900016784668,,0.0,,0.19629108905792236,,0.0396602638065815,,0.2031574249267578,,,0.1632509082555771,0.010674545541405678,,0.0071161650121212006,,0.1746332049369812,,0.0396602638065815,,0.4696117043495178,,,,,,,,,,,,,,,,
9,7769,,,,,0.017651762813329697,,0.01413554884493351,,0.0,,0.17956021428108215,,0.006597135215997696,,0.20965498685836792,,,0.17135581374168396,0.005304413381963968,,0.003626464633271098,,0.17216375470161438,,0.006597135215997696,,0.3955523669719696,,,,,,,,,,,,,,,,
9,7779,,,,,0.03178830444812775,,0.024830643087625504,,0.0,,0.2327268421649933,,0.011728196404874325,,0.2107422947883606,,,0.18502388894557953,0.08078842610120773,,0.0062126098200678825,,0.17378678917884827,,0.011728196404874325,,0.48884403705596924,,,,,,,,,,,,,,,,
9,7789,,,,,0.023055223748087883,,0.020878750830888748,,0.0,,0.19596844911575317,,0.010263233445584774,,0.20708033442497253,,,0.16375388205051422,0.0168744046241045,,0.005413052625954151,,0.16830793023109436,,0.010263233445584774,,0.41219362616539,,,,,,,,,,,,,,,,
9,7799,,,,,0.04656905680894852,,0.024799685925245285,,0.0,,0.22631880640983582,,0.007040682248771191,,0.2058958113193512,,,0.16439507901668549,0.00819225050508976,,0.007410354912281036,,0.17750737071037292,,0.007040682248771191,,0.45382872223854065,,,,,,,,,,,,,,,,
9,7809,,,,,0.028859848156571388,,0.024201922118663788,,0.0,,0.21783454716205597,,0.010324610397219658,,0.20947186648845673,,,0.17987290024757385,0.005688093602657318,,0.010614102706313133,,0.18192215263843536,,0.010324610397219658,,0.4436626434326172,,,,,,,,,,,,,,,,
9,7819,,,,,0.012101929634809494,,0.02061004564166069,,0.0,,0.18734821677207947,,0.005527571775019169,,0.20796403288841248,,,0.16914355754852295,0.005410322453826666,,0.00611018855124712,,0.17442741990089417,,0.005527571775019169,,0.39760878682136536,,,,,,,,,,,,,,,,
9,7829,,,,,0.025347653776407242,,0.019927319139242172,,0.0,,0.20610499382019043,,0.011020349338650703,,0.20423948764801025,,,0.167331263422966,0.012017588131129742,,0.0056724268943071365,,0.17087601125240326,,0.011020349338650703,,0.41843223571777344,,,,,,,,,,,,,,,,
9,7839,,,,,0.01601891592144966,,0.02093500830233097,,0.0,,0.19976182281970978,,0.006932111456990242,,0.20345017313957214,,,0.15432071685791016,0.016026975587010384,,0.006648600101470947,,0.17579424381256104,,0.006932111456990242,,0.4044876992702484,,,,,,,,,,,,,,,,
9,7849,,,,,0.020047780126333237,,0.01440999936312437,,0.0,,0.1874883621931076,,0.0077596381306648254,,0.20161902904510498,,,0.15430010855197906,0.013138152658939362,,0.0028477818705141544,,0.16656506061553955,,0.0077596381306648254,,0.39023202657699585,,,,,,,,,,,,,,,,
9,7859,,,,,0.02631116285920143,,0.02068459615111351,,0.0,,0.17442697286605835,,0.009549257345497608,,0.20286187529563904,,,0.17980727553367615,0.008891317993402481,,0.005536144133657217,,0.17491237819194794,,0.009549257345497608,,0.4098714590072632,,,,,,,,,,,,,,,,
9,7869,,,,,0.02245049923658371,,0.013891509734094143,,0.0,,0.1896885186433792,,0.008011107333004475,,0.20423242449760437,,,0.1602955311536789,0.013514511287212372,,0.003411105601117015,,0.17292878031730652,,0.008011107333004475,,0.40143173933029175,,,,,,,,,,,,,,,,
9,7879,,,,,0.021455984562635422,,0.029237639158964157,,0.0,,0.21014858782291412,,0.008015792816877365,,0.20260940492153168,,,0.1717563420534134,0.01416841335594654,,0.008456533774733543,,0.17657873034477234,,0.008015792816877365,,0.42793381214141846,,,,,,,,,,,,,,,,
9,7889,,,,,0.04846103489398956,,0.016358280554413795,,0.0,,0.1899881362915039,,0.013680605217814445,,0.20503763854503632,,,0.1631406843662262,0.005070392042398453,,0.0049687777645885944,,0.1758260726928711,,0.013680605217814445,,0.4286559820175171,,,,,,,,,,,,,,,,
9,7899,,,,,0.013420880772173405,,0.017668085172772408,,0.0,,0.17979112267494202,,0.0053363339975476265,,0.2059815675020218,,,0.16053639352321625,0.0064696758054196835,,0.003938758745789528,,0.17108267545700073,,0.0053363339975476265,,0.38615500926971436,,,,,,,,,,,,,,,,
9,7909,,,,,0.019917750731110573,,0.01856854371726513,,0.0,,0.19054728746414185,,0.008121774531900883,,0.21666935086250305,,,0.15847986936569214,0.007966014556586742,,0.0040866839699447155,,0.17385585606098175,,0.008121774531900883,,0.4050045609474182,,,,,,,,,,,,,,,,
9,7919,,,,,0.05814028158783913,,0.016815386712551117,,0.0,,0.22049203515052795,,0.026074904948472977,,0.20450590550899506,,,0.15314407646656036,0.013664592988789082,,0.004815754946321249,,0.17064350843429565,,0.026074904948472977,,0.45018091797828674,,,,,,,,,,,,,,,,
9,7929,,,,,0.023063194006681442,,0.020110152661800385,,0.0,,0.20030532777309418,,0.0088577251881361,,0.20572030544281006,,,0.1642356663942337,0.006865271367132664,,0.004412281792610884,,0.16986043751239777,,0.0088577251881361,,0.40881791710853577,,,,,,,,,,,,,,,,
9,7939,,,,,0.030909063294529915,,0.016872787848114967,,0.0,,0.1757330596446991,,0.009928272105753422,,0.20184150338172913,,,0.15150031447410583,0.005510067567229271,,0.005453738383948803,,0.17217177152633667,,0.009928272105753422,,0.3954507112503052,,,,,,,,,,,,,,,,
9,7949,,,,,0.014691382646560669,,0.018343443050980568,,0.0,,0.19478590786457062,,0.005772744305431843,,0.2049568146467209,,,0.16477255523204803,0.007432077545672655,,0.005507355555891991,,0.1746404767036438,,0.005772744305431843,,0.39991071820259094,,,,,,,,,,,,,,,,
9,7959,,,,,0.027636997401714325,,0.026893753558397293,,0.0,,0.21685102581977844,,0.009591161273419857,,0.2005382627248764,,,0.15437838435173035,0.010588238947093487,,0.005986693315207958,,0.17489798367023468,,0.009591161273419857,,0.42270416021347046,,,,,,,,,,,,,,,,
9,7969,,,,,0.1686704009771347,,0.013661383651196957,,0.0,,0.19314396381378174,,0.08123768866062164,,0.20620512962341309,,,0.15484115481376648,0.011286191642284393,,0.0039287144318223,,0.16841989755630493,,0.08123768866062164,,0.5444136261940002,,,,,,,,,,,,,,,,
9,7979,,,,,0.04773814231157303,,0.020407557487487793,,0.0,,0.19740749895572662,,0.018492821604013443,,0.20673280954360962,,,0.17017337679862976,0.011909125372767448,,0.00686396099627018,,0.17133165895938873,,0.018492821604013443,,0.4401511549949646,,,,,,,,,,,,,,,,
9,7989,,,,,0.027704108506441116,,0.013812912628054619,,0.0,,0.18800999224185944,,0.010561169125139713,,0.21080952882766724,,,0.1615106165409088,0.011917680501937866,,0.00410507945343852,,0.16694718599319458,,0.010561169125139713,,0.40626060962677,,,,,,,,,,,,,,,,
9,7999,,,,,0.025678781792521477,,0.017797769978642464,,0.0,,0.1820429414510727,,0.012017072178423405,,0.20434841513633728,,,0.15927134454250336,0.013895437121391296,,0.005382053554058075,,0.16961508989334106,,0.012017072178423405,,0.40185534954071045,,,,,,,,,,,,,,,,
9,8009,,,,,0.018977127969264984,,0.02248295024037361,,0.0,,0.20940741896629333,,0.006698473356664181,,0.2139330357313156,,,0.15815956890583038,0.010573004372417927,,0.0047968244180083275,,0.1750074177980423,,0.006698473356664181,,0.41615724563598633,,,,,,,,,,,,,,,,
9,8019,,,,,0.02216455712914467,,0.02251850999891758,,0.0,,0.20040422677993774,,0.009648147039115429,,0.20561528205871582,,,0.1496269404888153,0.011170930229127407,,0.005233126692473888,,0.17593702673912048,,0.009648147039115429,,0.40741756558418274,,,,,,,,,,,,,,,,
9,8029,,,,,0.02852802909910679,,0.01944659650325775,,0.0,,0.22316619753837585,,0.012809602543711662,,0.21076053380966187,,,0.16846005618572235,0.012459387071430683,,0.0037590879946947098,,0.16720381379127502,,0.012809602543711662,,0.43115589022636414,,,,,,,,,,,,,,,,
9,8039,,,,,0.01742689684033394,,0.016658999025821686,,0.0,,0.18497440218925476,,0.007900347001850605,,0.20321109890937805,,,0.17379343509674072,0.004862259142100811,,0.005578445270657539,,0.17389073967933655,,0.007900347001850605,,0.39891159534454346,,,,,,,,,,,,,,,,
9,8049,,,,,0.024817349389195442,,0.012829016894102097,,0.0,,0.19447501003742218,,0.009508262388408184,,0.20380523800849915,,,0.1614181250333786,0.010229067876935005,,0.0039482214488089085,,0.16927558183670044,,0.009508262388408184,,0.40280747413635254,,,,,,,,,,,,,,,,
9,8059,,,,,0.10490316152572632,,0.02197510004043579,,0.0,,0.1920313686132431,,0.04869027063250542,,0.2039690613746643,,,0.18449769914150238,0.018545076251029968,,0.00919962115585804,,0.17830726504325867,,0.04869027063250542,,0.5091657638549805,,,,,,,,,,,,,,,,
9,8069,,,,,0.07786870002746582,,0.016450954601168633,,0.0,,0.18340100347995758,,0.03591155633330345,,0.20301413536071777,,,0.16754309833049774,0.01441793330013752,,0.0034812851808965206,,0.16769662499427795,,0.03591155633330345,,0.45587122440338135,,,,,,,,,,,,,,,,
9,8079,,,,,0.07615222781896591,,0.016654502600431442,,0.0,,0.17951267957687378,,0.036668531596660614,,0.20342864096164703,,,0.15791265666484833,0.010755136609077454,,0.004105270840227604,,0.16885311901569366,,0.036668531596660614,,0.44676321744918823,,,,,,,,,,,,,,,,
9,8089,,,,,0.01772252842783928,,0.02574235573410988,,0.0,,0.19823220372200012,,0.007737908512353897,,0.21414542198181152,,,0.16935959458351135,0.004745477344840765,,0.00674899248406291,,0.17144028842449188,,0.007737908512353897,,0.4129296839237213,,,,,,,,,,,,,,,,
9,8099,,,,,0.09327951073646545,,0.01833559386432171,,0.0,,0.19387231767177582,,0.043831877410411835,,0.2034732550382614,,,0.16641917824745178,0.015853215008974075,,0.004789524246007204,,0.16806483268737793,,0.043831877410411835,,0.4786835014820099,,,,,,,,,,,,,,,,
9,8109,,,,,0.11660782247781754,,0.02024822309613228,,0.0,,0.20863540470600128,,0.050138916820287704,,0.2021201252937317,,,0.15769226849079132,0.014544472098350525,,0.009981842711567879,,0.17165465652942657,,0.050138916820287704,,0.5090463161468506,,,,,,,,,,,,,,,,
9,8119,,,,,0.025605563074350357,,0.016990333795547485,,0.0,,0.18627263605594635,,0.009493056684732437,,0.2032320350408554,,,0.17430821061134338,0.022542839869856834,,0.003050834871828556,,0.17386507987976074,,0.009493056684732437,,0.4157365560531616,,,,,,,,,,,,,,,,
9,8129,,,,,0.024910271167755127,,0.01870979741215706,,0.0,,0.2049734741449356,,0.01070526521652937,,0.20614108443260193,,,0.17314305901527405,0.006331710144877434,,0.0034109647385776043,,0.16864177584648132,,0.01070526521652937,,0.4155861735343933,,,,,,,,,,,,,,,,
9,8139,,,,,0.1919364631175995,,0.018234137445688248,,0.0,,0.2030479460954666,,0.0929500013589859,,0.20613783597946167,,,0.1733948290348053,0.007902054116129875,,0.005480265244841576,,0.1733683943748474,,0.0929500013589859,,0.5857192277908325,,,,,,,,,,,,,,,,
9,8149,,,,,0.038548171520233154,,0.021917857229709625,,0.0,,0.22240687906742096,,0.0169367715716362,,0.20419780910015106,,,0.15934951603412628,0.010139885358512402,,0.00399975199252367,,0.1703459620475769,,0.0169367715716362,,0.4347269833087921,,,,,,,,,,,,,,,,
9,8159,,,,,0.04060405492782593,,0.01852862909436226,,0.0,,0.18126848340034485,,0.017125070095062256,,0.20200607180595398,,,0.17164970934391022,0.01722678355872631,,0.00604378804564476,,0.16813823580741882,,0.017125070095062256,,0.4230348765850067,,,,,,,,,,,,,,,,
9,8169,,,,,0.020680133253335953,,0.01042772177606821,,0.0,,0.1466246247291565,,0.0072742002084851265,,0.20280349254608154,,,0.1643475741147995,0.004694750066846609,,0.0017963036661967635,,0.16316284239292145,,0.0072742002084851265,,0.36760878562927246,,,,,,,,,,,,,,,,
9,8179,,,,,0.10449641942977905,,0.023602917790412903,,0.0,,0.23080115020275116,,0.04568871110677719,,0.21216151118278503,,,0.1616392731666565,0.01925314962863922,,0.007639171555638313,,0.176983043551445,,0.04568871110677719,,0.5205365419387817,,,,,,,,,,,,,,,,
9,8189,,,,,0.027252573519945145,,0.0190383680164814,,0.0,,0.20372183620929718,,0.0108267767354846,,0.20264139771461487,,,0.16595029830932617,0.008544561453163624,,0.0049999370239675045,,0.17610692977905273,,0.0108267767354846,,0.41775423288345337,,,,,,,,,,,,,,,,
9,8199,,,,,0.02526175044476986,,0.0168166346848011,,0.0,,0.20404669642448425,,0.00783277302980423,,0.20167821645736694,,,0.17167170345783234,0.006959966849535704,,0.003893364919349551,,0.1740470826625824,,0.00783277302980423,,0.41481858491897583,,,,,,,,,,,,,,,,
9,8209,,,,,0.019141193479299545,,0.013745746575295925,,0.0,,0.16755026578903198,,0.008690965361893177,,0.21166640520095825,,,0.16968576610088348,0.005356783978641033,,0.0043165250681340694,,0.17071722447872162,,0.008690965361893177,,0.3906605839729309,,,,,,,,,,,,,,,,
9,8219,,,,,0.022750645875930786,,0.021219436079263687,,0.0,,0.2078252136707306,,0.00850724708288908,,0.20377784967422485,,,0.1535278707742691,0.009720837697386742,,0.005939238704741001,,0.17406803369522095,,0.00850724708288908,,0.4107899069786072,,,,,,,,,,,,,,,,
9,8229,,,,,0.02265002392232418,,0.02092565968632698,,0.0,,0.21397827565670013,,0.008270321413874626,,0.2100788652896881,,,0.1649017632007599,0.019590310752391815,,0.004355024546384811,,0.17336127161979675,,0.008270321413874626,,0.4262455999851227,,,,,,,,,,,,,,,,
9,8239,,,,,0.042957037687301636,,0.015558101236820221,,0.0,,0.17031161487102509,,0.014892018400132656,,0.2181033045053482,,,0.15657508373260498,0.010208291001617908,,0.002783777890726924,,0.17071211338043213,,0.014892018400132656,,0.4150831997394562,,,,,,,,,,,,,,,,
9,8249,,,,,0.08763965219259262,,0.015192453749477863,,0.0,,0.18889324367046356,,0.040426257997751236,,0.20339584350585938,,,0.1776583045721054,0.029261119663715363,,0.002585853450000286,,0.168924480676651,,0.040426257997751236,,0.48059529066085815,,,,,,,,,,,,,,,,
9,8259,,,,,0.023952269926667213,,0.01800679787993431,,0.0,,0.19437450170516968,,0.007458899170160294,,0.23191404342651367,,,0.1562594622373581,0.005380913615226746,,0.0033635878935456276,,0.17167381942272186,,0.007458899170160294,,0.4144388735294342,,,,,,,,,,,,,,,,
9,8269,,,,,0.20573315024375916,,0.01599150151014328,,0.0,,0.19887271523475647,,0.09752540290355682,,0.20559537410736084,,,0.1772032529115677,0.015677306801080704,,0.00572951277717948,,0.16908936202526093,,0.09752540290355682,,0.5998126268386841,,,,,,,,,,,,,,,,
9,8279,,,,,0.030982501804828644,,0.021238012239336967,,0.0,,0.19268551468849182,,0.01007148902863264,,0.21009624004364014,,,0.17591452598571777,0.010912184603512287,,0.0057471259497106075,,0.1729247123003006,,0.01007148902863264,,0.42574164271354675,,,,,,,,,,,,,,,,
9,8289,,,,,0.02344507724046707,,0.013870541006326675,,0.0,,0.17683562636375427,,0.009347619488835335,,0.20331546664237976,,,0.1789560765028,0.013557156547904015,,0.0034372841473668814,,0.16492408514022827,,0.009347619488835335,,0.4008931815624237,,,,,,,,,,,,,,,,
9,8299,,,,,0.02057948336005211,,0.014196280390024185,,0.0,,0.18559814989566803,,0.007669155485928059,,0.20819519460201263,,,0.17457996308803558,0.012234196066856384,,0.004671831615269184,,0.17006409168243408,,0.007669155485928059,,0.40534934401512146,,,,,,,,,,,,,,,,
9,8309,,,,,0.045638859272003174,,0.024794351309537888,,0.0,,0.19528703391551971,,0.014711734838783741,,0.2101897895336151,,,0.1804744303226471,0.037146806716918945,,0.008314024657011032,,0.1760747730731964,,0.014711734838783741,,0.4617794156074524,,,,,,,,,,,,,,,,
9,8319,,,,,0.0280244629830122,,0.017863769084215164,,0.0,,0.21088482439517975,,0.012836483307182789,,0.21433517336845398,,,0.16433803737163544,0.010324222035706043,,0.0031445794738829136,,0.17165353894233704,,0.012836483307182789,,0.4242965579032898,,,,,,,,,,,,,,,,
9,8329,,,,,0.02176724188029766,,0.021394236013293266,,0.0,,0.19507735967636108,,0.007706735283136368,,0.20510701835155487,,,0.17218908667564392,0.01785391941666603,,0.005751469638198614,,0.17255042493343353,,0.007706735283136368,,0.41672900319099426,,,,,,,,,,,,,,,,
9,8339,,,,,0.02273660898208618,,0.017072996124625206,,0.0,,0.19700349867343903,,0.008907916024327278,,0.2150326371192932,,,0.16856436431407928,0.02190644107758999,,0.0056135281920433044,,0.174107164144516,,0.008907916024327278,,0.42238691449165344,,,,,,,,,,,,,,,,
9,8349,,,,,0.019948020577430725,,0.01617254503071308,,0.0,,0.17580676078796387,,0.008172600530087948,,0.2051735520362854,,,0.15781347453594208,0.006709059700369835,,0.003966357558965683,,0.17103298008441925,,0.008172600530087948,,0.3882853388786316,,,,,,,,,,,,,,,,
9,8359,,,,,0.02005068212747574,,0.01991116628050804,,0.0,,0.19162054359912872,,0.006298691965639591,,0.20157356560230255,,,0.17076413333415985,0.00790211372077465,,0.0040758587419986725,,0.17057599127292633,,0.006298691965639591,,0.4032623767852783,,,,,,,,,,,,,,,,
9,8369,,,,,0.03432020545005798,,0.015250733122229576,,0.0,,0.21138913929462433,,0.015008197166025639,,0.20285053551197052,,,0.166468545794487,0.007636466063559055,,0.0043937875889241695,,0.17109861969947815,,0.015008197166025639,,0.4238641560077667,,,,,,,,,,,,,,,,
9,8379,,,,,0.018126318231225014,,0.02010682225227356,,0.0,,0.1923597753047943,,0.007724401541054249,,0.2087811976671219,,,0.15755516290664673,0.017654959112405777,,0.007305286359041929,,0.17445611953735352,,0.007724401541054249,,0.4072359502315521,,,,,,,,,,,,,,,,
9,8389,,,,,0.02976602129638195,,0.011974548920989037,,0.0,,0.17851771414279938,,0.008976440876722336,,0.203534796833992,,,0.1569191962480545,0.023792056366801262,,0.008151929825544357,,0.1715274453163147,,0.008976440876722336,,0.4069748520851135,,,,,,,,,,,,,,,,
9,8399,,,,,0.016656186431646347,,0.010891365818679333,,0.0,,0.1793668270111084,,0.00645850133150816,,0.20201972126960754,,,0.16651378571987152,0.0058207386173307896,,0.0030147309880703688,,0.16644282639026642,,0.00645850133150816,,0.3836911916732788,,,,,,,,,,,,,,,,
9,8409,,,,,0.03429415076971054,,0.015792515128850937,,0.0,,0.20481880009174347,,0.008704868145287037,,0.20578701794147491,,,0.1596783697605133,0.025578081607818604,,0.00851190835237503,,0.1720273792743683,,0.008704868145287037,,0.43039122223854065,,,,,,,,,,,,,,,,
