epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
2,3689,,,,,0.2177858054637909,,0.06238303333520889,,0.0,,0.39449208974838257,,0.08499050885438919,,0.28571993112564087,,,0.2506939470767975,0.10282910615205765,,0.03823809698224068,,0.2522490620613098,,0.47185078263282776,,,0.7002411484718323,,0.08499050885438919,,,,,0.9110884666442871,,,,,,,,,,,,,,,,,,,,,,,,
2,3699,,,,,0.10496118664741516,,0.055679913610219955,,0.0,,0.3965155780315399,,0.03973870724439621,,0.24444718658924103,,,0.25470489263534546,0.055994246155023575,,0.045750897377729416,,0.246888667345047,,0.5130695104598999,,,0.6859681606292725,,0.03973870724439621,,,,,0.7549518346786499,,,,,,,,,,,,,,,,,,,,,,,,
2,3709,,,,,0.11081214994192123,,0.06626610457897186,,0.0,,0.363056480884552,,0.04005751013755798,,0.2602606415748596,,,0.2643607258796692,0.06683669239282608,,0.028651459142565727,,0.27221256494522095,,0.775611400604248,,,0.6974081993103027,,0.04005751013755798,,,,,0.7716345191001892,,,,,,,,,,,,,,,,,,,,,,,,
2,3719,,,,,0.3799886107444763,,0.0570380836725235,,0.0,,0.3772568702697754,,0.13651949167251587,,0.22193825244903564,,,0.27257975935935974,0.06505489349365234,,0.03347298130393028,,0.2691366672515869,,0.7035312652587891,,,0.7254788875579834,,0.13651949167251587,,,,,1.0282273292541504,,,,,,,,,,,,,,,,,,,,,,,,
2,3729,,,,,0.1792072206735611,,0.0625283494591713,,0.0,,0.38136616349220276,,0.06825483590364456,,0.24788415431976318,,,0.27278491854667664,0.09423679858446121,,0.02733069658279419,,0.2518690228462219,,0.3936774730682373,,,0.6908559799194336,,0.06825483590364456,,,,,0.8482072949409485,,,,,,,,,,,,,,,,,,,,,,,,
2,3739,,,,,0.22074845433235168,,0.06320379674434662,,0.0,,0.3886813521385193,,0.09120874851942062,,0.28399938344955444,,,0.21914613246917725,0.04627399146556854,,0.036959122866392136,,0.2523883581161499,,0.37004342675209045,,,0.673963725566864,,0.09120874851942062,,,,,0.8660745620727539,,,,,,,,,,,,,,,,,,,,,,,,
2,3749,,,,,0.19514553248882294,,0.056710563600063324,,0.0,,0.39994892477989197,,0.08332209289073944,,0.29043716192245483,,,0.23041534423828125,0.09560610353946686,,0.03670942783355713,,0.24058455228805542,,0.6978142261505127,,,0.668500542640686,,0.08332209289073944,,,,,0.8703515529632568,,,,,,,,,,,,,,,,,,,,,,,,
2,3759,,,,,0.1516878306865692,,0.07047823816537857,,0.0,,0.38954824209213257,,0.04801175370812416,,0.2603394389152527,,,0.281261146068573,0.08555690944194794,,0.03506854921579361,,0.25561779737472534,,0.7597076892852783,,,0.6903185844421387,,0.04801175370812416,,,,,0.8406230211257935,,,,,,,,,,,,,,,,,,,,,,,,
2,3769,,,,,0.12520122528076172,,0.0204605869948864,,0.0,,0.20286819338798523,,1.0,,0.21054744720458984,,,0.0,0.0,,197.60177612304688,,0.21864831447601318,,0.4865017831325531,,,1.0379972457885742,,1.0,,,,,0.5695131421089172,,,,,,,,,,,,,,,,,,,,,,,,
2,3779,,,,,0.2550002932548523,,0.055679064244031906,,0.0,,0.1942899525165558,,1.286900281906128,,0.20201848447322845,,,1.351523518562317,0.6050090193748474,,0.19710449874401093,,0.26067519187927246,,0.7911692261695862,,,1.192056655883789,,1.286900281906128,,,,,0.7519159317016602,,,,,,,,,,,,,,,,,,,,,,,,
2,3789,,,,,0.27843356132507324,,0.06059764698147774,,0.0,,0.41272056102752686,,0.09569947421550751,,0.3471381962299347,,,0.25688642263412476,0.08192750811576843,,0.045223258435726166,,0.28965508937835693,,0.7976754903793335,,,0.6824538707733154,,0.09569947421550751,,,,,1.025507926940918,,,,,,,,,,,,,,,,,,,,,,,,
2,3799,,,,,0.219759002327919,,0.03986132889986038,,0.0,,0.3709564507007599,,0.05623236298561096,,0.24575923383235931,,,0.2594880163669586,0.06364097446203232,,0.023081107065081596,,0.250344455242157,,0.41143476963043213,,,0.741503119468689,,0.05623236298561096,,,,,0.8463248014450073,,,,,,,,,,,,,,,,,,,,,,,,
2,3809,,,,,0.15590399503707886,,0.06084081530570984,,0.0,,0.2294582575559616,,1.2014153003692627,,0.2006789594888687,,,1.060431957244873,0.6328703165054321,,0.20426754653453827,,0.2651944160461426,,0.7787723541259766,,,1.3776664733886719,,1.2014153003692627,,,,,0.7674723863601685,,,,,,,,,,,,,,,,,,,,,,,,
2,3819,,,,,0.13990381360054016,,0.03304624184966087,,0.0,,0.3611215353012085,,0.06576047837734222,,0.3073469400405884,,,0.23614971339702606,0.09162555634975433,,0.03801478073000908,,0.23788684606552124,,0.4936214089393616,,,0.6412473917007446,,0.06576047837734222,,,,,0.7924995422363281,,,,,,,,,,,,,,,,,,,,,,,,
2,3829,,,,,0.20029056072235107,,0.017719494178891182,,0.0,,0.18191060423851013,,1.0,,0.2054329663515091,,,0.0,0.0,,188.62753295898438,,0.21990475058555603,,0.45483240485191345,,,1.0192620754241943,,1.0,,,,,0.5399001240730286,,,,,,,,,,,,,,,,,,,,,,,,
2,3839,,,,,0.23503120243549347,,0.046036191284656525,,0.0,,0.3787684738636017,,0.08919264376163483,,0.24401862919330597,,,0.2787688672542572,0.17422407865524292,,0.0392519012093544,,0.26265427470207214,,0.8457386493682861,,,0.6510927081108093,,0.08919264376163483,,,,,0.9468923807144165,,,,,,,,,,,,,,,,,,,,,,,,
2,3849,,,,,0.18794366717338562,,0.04776320606470108,,0.0,,0.3907880485057831,,0.05370648577809334,,0.2516615390777588,,,0.2592933773994446,0.15007400512695312,,0.030257340520620346,,0.2580527663230896,,0.3880158066749573,,,0.6961039900779724,,0.05370648577809334,,,,,0.8818888664245605,,,,,,,,,,,,,,,,,,,,,,,,
2,3859,,,,,0.3182130753993988,,0.06204410642385483,,0.0,,0.1808391809463501,,1.4001333713531494,,0.20428332686424255,,,0.778842568397522,0.6998038291931152,,0.21758869290351868,,0.24958497285842896,,0.723861813545227,,,1.0652096271514893,,1.4001333713531494,,,,,0.710306704044342,,,,,,,,,,,,,,,,,,,,,,,,
2,3869,,,,,0.4356079399585724,,0.05085480958223343,,0.0,,0.37700173258781433,,0.12550191581249237,,0.26119327545166016,,,0.2629799544811249,0.11655662208795547,,0.06268176436424255,,0.24599696695804596,,0.7694251537322998,,,0.7711038589477539,,0.12550191581249237,,,,,1.124240517616272,,,,,,,,,,,,,,,,,,,,,,,,
2,3879,,,,,0.30879318714141846,,0.06641392409801483,,0.0,,0.2219914048910141,,1.2240036725997925,,0.2004331797361374,,,0.8570986390113831,0.6882376670837402,,0.1695331335067749,,0.2661077380180359,,0.8036175966262817,,,1.1873621940612793,,1.2240036725997925,,,,,0.7792819738388062,,,,,,,,,,,,,,,,,,,,,,,,
2,3889,,,,,0.24400299787521362,,0.04224501550197601,,0.0,,0.35456544160842896,,0.10024715960025787,,0.24851639568805695,,,0.3128059506416321,0.10196608304977417,,0.02045419067144394,,0.24489066004753113,,0.7362439036369324,,,0.6598949432373047,,0.10024715960025787,,,,,0.9067248702049255,,,,,,,,,,,,,,,,,,,,,,,,
2,3899,,,,,0.35947754979133606,,0.04556780308485031,,0.0,,0.38865235447883606,,0.13394367694854736,,0.24110537767410278,,,0.3542456328868866,0.07748440653085709,,0.036719948053359985,,0.24972745776176453,,0.49880683422088623,,,0.6657991409301758,,0.13394367694854736,,,,,1.0562289953231812,,,,,,,,,,,,,,,,,,,,,,,,
2,3909,,,,,0.3090543746948242,,0.052085522562265396,,0.0,,0.373220294713974,,0.13292059302330017,,0.22111698985099792,,,0.2460629642009735,0.061567243188619614,,0.04174739867448807,,0.2442166954278946,,0.7573519349098206,,,0.7297442555427551,,0.13292059302330017,,,,,0.9290629625320435,,,,,,,,,,,,,,,,,,,,,,,,
2,3919,,,,,0.3661591410636902,,0.05355870723724365,,0.0,,0.38287344574928284,,0.13780470192432404,,0.25830623507499695,,,0.2939107120037079,0.07183129340410233,,0.031196527183055878,,0.2640993893146515,,0.4158826470375061,,,0.7032347321510315,,0.13780470192432404,,,,,1.0440473556518555,,,,,,,,,,,,,,,,,,,,,,,,
2,3929,,,,,0.14369896054267883,,0.018415629863739014,,0.0,,0.19289177656173706,,1.0,,0.2044544816017151,,,0.0,0.0,,196.9980926513672,,0.21252129971981049,,0.29526638984680176,,,0.9893813133239746,,1.0,,,,,0.4617747962474823,,,,,,,,,,,,,,,,,,,,,,,,
2,3939,,,,,0.4182123839855194,,0.05872095376253128,,0.0,,0.38007548451423645,,0.17795181274414062,,0.2573951184749603,,,0.28397083282470703,0.15490786731243134,,0.028825368732213974,,0.2487451285123825,,0.3606165945529938,,,0.7142699956893921,,0.17795181274414062,,,,,1.124532699584961,,,,,,,,,,,,,,,,,,,,,,,,
2,3949,,,,,0.31090667843818665,,0.06005331128835678,,0.0,,0.17742963135242462,,1.356842041015625,,0.20055754482746124,,,1.1875629425048828,0.820687472820282,,0.15618592500686646,,0.25735586881637573,,0.8045427799224854,,,1.078449010848999,,1.356842041015625,,,,,0.7499696016311646,,,,,,,,,,,,,,,,,,,,,,,,
2,3959,,,,,0.11585661768913269,,0.057526327669620514,,0.0,,0.22094577550888062,,1.269119143486023,,0.20065459609031677,,,1.4513806104660034,0.5975713729858398,,0.2176337093114853,,0.2993624806404114,,0.7043654918670654,,,1.0444663763046265,,1.269119143486023,,,,,0.7414273619651794,,,,,,,,,,,,,,,,,,,,,,,,
2,3969,,,,,0.30856603384017944,,0.06027842313051224,,0.0,,0.39169299602508545,,0.12778176367282867,,0.2853378653526306,,,0.24053773283958435,0.10280264168977737,,0.022928206250071526,,0.24581243097782135,,0.7422986030578613,,,0.7103468179702759,,0.12778176367282867,,,,,0.9832611680030823,,,,,,,,,,,,,,,,,,,,,,,,
2,3979,,,,,0.14656712114810944,,0.0558154471218586,,0.0,,0.21426774561405182,,1.2066104412078857,,0.20125751197338104,,,1.076500654220581,0.5082767009735107,,0.24507808685302734,,0.33170855045318604,,0.724822998046875,,,1.0762513875961304,,1.2066104412078857,,,,,0.7639361619949341,,,,,,,,,,,,,,,,,,,,,,,,
2,3989,,,,,0.199774831533432,,0.04781951755285263,,0.0,,0.3684048354625702,,0.09436950087547302,,0.2567768394947052,,,0.3229430317878723,0.1330738365650177,,0.031235959380865097,,0.2402629554271698,,0.8348240256309509,,,0.6732479929924011,,0.09436950087547302,,,,,0.9000333547592163,,,,,,,,,,,,,,,,,,,,,,,,
2,3999,,,,,0.20267677307128906,,0.06645262241363525,,0.0,,0.3698386549949646,,0.07554087042808533,,0.2766972780227661,,,0.24731270968914032,0.13257883489131927,,0.037913545966148376,,0.25716593861579895,,0.4530808925628662,,,0.7187596559524536,,0.07554087042808533,,,,,0.8966565728187561,,,,,,,,,,,,,,,,,,,,,,,,
2,4009,,,,,0.10288745909929276,,0.01890471763908863,,0.0,,0.16020838916301727,,1.0,,0.20491692423820496,,,0.0,0.0,,202.0211639404297,,0.2113633006811142,,0.38892996311187744,,,1.0069774389266968,,1.0,,,,,0.4921616315841675,,,,,,,,,,,,,,,,,,,,,,,,
2,4019,,,,,0.22031064331531525,,0.05248400196433067,,0.0,,0.3649884760379791,,0.09944392740726471,,0.22797411680221558,,,0.25489017367362976,0.09402216970920563,,0.02463415637612343,,0.23324787616729736,,0.35360944271087646,,,0.6831023693084717,,0.09944392740726471,,,,,0.8464310765266418,,,,,,,,,,,,,,,,,,,,,,,,
2,4029,,,,,0.16714635491371155,,0.02048279531300068,,0.0,,0.1771927773952484,,1.0,,0.2048577070236206,,,0.0,0.0,,194.7132568359375,,0.21286946535110474,,0.3433516025543213,,,1.0135059356689453,,1.0,,,,,0.4793771803379059,,,,,,,,,,,,,,,,,,,,,,,,
2,4039,,,,,0.2653719484806061,,0.0525609590113163,,0.0,,0.1958627849817276,,1.300096035003662,,0.20105159282684326,,,1.1564404964447021,0.9809379577636719,,0.16945338249206543,,0.26025792956352234,,0.733655571937561,,,1.122521162033081,,1.300096035003662,,,,,0.7216944694519043,,,,,,,,,,,,,,,,,,,,,,,,
2,4049,,,,,0.16564354300498962,,0.07347846031188965,,0.0,,0.39290767908096313,,0.06006021052598953,,0.2353723645210266,,,0.2624850869178772,0.12934784591197968,,0.04152818024158478,,0.25134164094924927,,0.4380660653114319,,,0.7003929615020752,,0.06006021052598953,,,,,0.8588742017745972,,,,,,,,,,,,,,,,,,,,,,,,
2,4059,,,,,0.4794241487979889,,0.06637537479400635,,0.0,,0.3895937204360962,,0.15610802173614502,,0.2707763910293579,,,0.2703985571861267,0.10167650878429413,,0.03605518117547035,,0.257335901260376,,0.42629241943359375,,,0.7318116426467896,,0.15610802173614502,,,,,1.175529956817627,,,,,,,,,,,,,,,,,,,,,,,,
2,4069,,,,,0.10630209743976593,,0.06183205544948578,,0.0,,0.3725477159023285,,0.03589889407157898,,0.2242637276649475,,,0.303826242685318,0.16625981032848358,,0.038318585604429245,,0.24872910976409912,,0.6988105177879333,,,0.6835650205612183,,0.03589889407157898,,,,,0.814190685749054,,,,,,,,,,,,,,,,,,,,,,,,
2,4079,,,,,0.1872355043888092,,0.0220770426094532,,0.0,,0.1863090544939041,,1.0,,0.20811370015144348,,,0.0,0.0,,189.4578857421875,,0.20969128608703613,,0.3773197531700134,,,1.0087758302688599,,1.0,,,,,0.50175541639328,,,,,,,,,,,,,,,,,,,,,,,,
2,4089,,,,,0.2584141492843628,,0.07545418292284012,,0.0,,0.19150270521640778,,1.388198971748352,,0.20211029052734375,,,0.7991361618041992,0.6656426191329956,,0.2638753354549408,,0.2570505142211914,,0.8364888429641724,,,1.0290992259979248,,1.388198971748352,,,,,0.7813032865524292,,,,,,,,,,,,,,,,,,,,,,,,
2,4099,,,,,0.13790664076805115,,0.05272902920842171,,0.0,,0.37289610505104065,,0.05240373685956001,,0.2195446789264679,,,0.2498655468225479,0.029182789847254753,,0.022369354963302612,,0.23843525350093842,,0.7209405303001404,,,0.6562877893447876,,0.05240373685956001,,,,,0.7304179668426514,,,,,,,,,,,,,,,,,,,,,,,,
2,4109,,,,,0.3680163025856018,,0.055623479187488556,,0.0,,0.38900792598724365,,0.12430485337972641,,0.27555742859840393,,,0.2754506468772888,0.10217085480690002,,0.05123712867498398,,0.2735412120819092,,0.33612245321273804,,,0.6796728372573853,,0.12430485337972641,,,,,1.079310655593872,,,,,,,,,,,,,,,,,,,,,,,,
2,4119,,,,,0.12567555904388428,,0.06815101206302643,,0.0,,0.20247992873191833,,1.3221513032913208,,0.20269328355789185,,,1.2754380702972412,0.6038517951965332,,0.32252389192581177,,0.25953033566474915,,0.7560491561889648,,,1.2781155109405518,,1.3221513032913208,,,,,0.7444518804550171,,,,,,,,,,,,,,,,,,,,,,,,
2,4129,,,,,0.14217817783355713,,0.05908123403787613,,0.0,,0.21615444123744965,,1.2994941473007202,,0.20207048952579498,,,0.8671480417251587,0.7654703259468079,,0.2357650101184845,,0.25394269824028015,,0.7575395703315735,,,1.11167573928833,,1.2994941473007202,,,,,0.7443941831588745,,,,,,,,,,,,,,,,,,,,,,,,
2,4139,,,,,0.1693333089351654,,0.051029108464717865,,0.0,,0.17804044485092163,,1.3562448024749756,,0.20009183883666992,,,0.9654503464698792,0.5537852048873901,,0.2836068570613861,,0.2561900019645691,,0.6855065226554871,,,0.9548028111457825,,1.3562448024749756,,,,,0.6854289770126343,,,,,,,,,,,,,,,,,,,,,,,,
2,4149,,,,,0.20627062022686005,,0.05252375826239586,,0.0,,0.19184105098247528,,1.3547991514205933,,0.20116247236728668,,,0.896857738494873,0.9546809792518616,,0.23673610389232635,,0.2587916851043701,,0.6381666660308838,,,1.139244556427002,,1.3547991514205933,,,,,0.6712428331375122,,,,,,,,,,,,,,,,,,,,,,,,
2,4159,,,,,0.21921008825302124,,0.06548741459846497,,0.0,,0.35960426926612854,,0.0988660529255867,,0.22113099694252014,,,0.22566969692707062,0.09889311343431473,,0.03583979234099388,,0.25149041414260864,,0.4077101945877075,,,0.7187857627868652,,0.0988660529255867,,,,,0.8482679724693298,,,,,,,,,,,,,,,,,,,,,,,,
2,4169,,,,,0.12882262468338013,,0.050415683537721634,,0.0,,0.3575465679168701,,0.057872649282217026,,0.21870934963226318,,,0.2523026764392853,0.05359718203544617,,0.025017594918608665,,0.2355547547340393,,0.7493959665298462,,,0.6809974908828735,,0.057872649282217026,,,,,0.7253945469856262,,,,,,,,,,,,,,,,,,,,,,,,
2,4179,,,,,0.24438868463039398,,0.01917273923754692,,0.0,,0.20266574621200562,,1.0,,0.2033413052558899,,,0.0,0.0,,200.943603515625,,0.2205350399017334,,0.29731887578964233,,,1.0135799646377563,,1.0,,,,,0.47151684761047363,,,,,,,,,,,,,,,,,,,,,,,,
2,4189,,,,,0.20831197500228882,,0.04675476253032684,,0.0,,0.18591631948947906,,1.135016918182373,,0.20128795504570007,,,0.8203550577163696,0.7062827348709106,,0.2494942843914032,,0.24929767847061157,,0.7728514671325684,,,1.6989524364471436,,1.135016918182373,,,,,0.7280541062355042,,,,,,,,,,,,,,,,,,,,,,,,
2,4199,,,,,0.05509445071220398,,0.050730787217617035,,0.0,,0.3242062032222748,,0.023456167429685593,,0.2595530152320862,,,0.20369534194469452,0.06205819547176361,,0.028064321726560593,,0.22892653942108154,,0.6793850660324097,,,0.6972325444221497,,0.023456167429685593,,,,,0.6337116956710815,,,,,,,,,,,,,,,,,,,,,,,,
2,4209,,,,,0.17236818373203278,,0.05066180229187012,,0.0,,0.18490007519721985,,1.1916207075119019,,0.20009982585906982,,,0.9563073515892029,0.6386057734489441,,0.1825515478849411,,0.2525147497653961,,0.7484439611434937,,,1.21552574634552,,1.1916207075119019,,,,,0.7183102369308472,,,,,,,,,,,,,,,,,,,,,,,,
2,4219,,,,,0.153973788022995,,0.031164884567260742,,0.0,,0.15348422527313232,,1.0,,0.20757415890693665,,,0.0,0.0,,193.27490234375,,0.23790167272090912,,0.33059412240982056,,,0.983052134513855,,1.0,,,,,0.4803595244884491,,,,,,,,,,,,,,,,,,,,,,,,
2,4229,,,,,0.1533917337656021,,0.04833248257637024,,0.0,,0.3723216652870178,,0.04549822956323624,,0.29248425364494324,,,0.3431906998157501,0.08586949855089188,,0.03377801179885864,,0.27509164810180664,,0.43149226903915405,,,0.689421534538269,,0.04549822956323624,,,,,0.8789259195327759,,,,,,,,,,,,,,,,,,,,,,,,
2,4239,,,,,0.26796770095825195,,0.040376920253038406,,0.0,,0.372535765171051,,0.06415054947137833,,0.22874367237091064,,,0.33679938316345215,0.13466158509254456,,0.0415898934006691,,0.2631404995918274,,0.4441149830818176,,,0.6909288763999939,,0.06415054947137833,,,,,0.9768915772438049,,,,,,,,,,,,,,,,,,,,,,,,
2,4249,,,,,0.24347025156021118,,0.020872237160801888,,0.0,,0.15151436626911163,,1.0,,0.2076808661222458,,,0.0,0.0,,195.923828125,,0.22969366610050201,,0.4007558226585388,,,0.9988956451416016,,1.0,,,,,0.5052584409713745,,,,,,,,,,,,,,,,,,,,,,,,
2,4259,,,,,0.21587225794792175,,0.058722931891679764,,0.0,,0.3572882413864136,,0.09187120199203491,,0.24385711550712585,,,0.3135181665420532,0.0982118472456932,,0.031754910945892334,,0.2545079290866852,,0.6823328733444214,,,0.6479622721672058,,0.09187120199203491,,,,,0.8948028087615967,,,,,,,,,,,,,,,,,,,,,,,,
2,4269,,,,,0.2134179174900055,,0.05685169994831085,,0.0,,0.3716453015804291,,0.06778726726770401,,0.24133116006851196,,,0.2881455421447754,0.06649832427501678,,0.03707101196050644,,0.249343141913414,,0.7546464800834656,,,0.7485909461975098,,0.06778726726770401,,,,,0.8688609600067139,,,,,,,,,,,,,,,,,,,,,,,,
2,4279,,,,,0.16868433356285095,,0.016309935599565506,,0.0,,0.1930989921092987,,1.0,,0.20354782044887543,,,0.0,0.0,,186.63560485839844,,0.21641379594802856,,0.4536038041114807,,,0.9954159259796143,,1.0,,,,,0.5414872169494629,,,,,,,,,,,,,,,,,,,,,,,,
2,4289,,,,,0.18960265815258026,,0.01599530130624771,,0.0,,0.19110015034675598,,1.0,,0.20789043605327606,,,0.0,0.0,,205.83740234375,,0.21367403864860535,,0.3830115795135498,,,1.0095933675765991,,1.0,,,,,0.505835771560669,,,,,,,,,,,,,,,,,,,,,,,,
2,4299,,,,,0.09933999180793762,,0.05963524430990219,,0.0,,0.19920508563518524,,1.320425033569336,,0.20060035586357117,,,1.0564374923706055,0.6690090298652649,,0.23769626021385193,,0.2706964910030365,,0.7086701393127441,,,1.1387734413146973,,1.320425033569336,,,,,0.7194036245346069,,,,,,,,,,,,,,,,,,,,,,,,
2,4309,,,,,0.08984294533729553,,0.055361874401569366,,0.0,,0.18795891106128693,,1.222739338874817,,0.2001221925020218,,,1.1523780822753906,0.4492603838443756,,0.25367069244384766,,0.2451361119747162,,0.7053086757659912,,,1.225508451461792,,1.222739338874817,,,,,0.6969438791275024,,,,,,,,,,,,,,,,,,,,,,,,
2,4319,,,,,0.16820594668388367,,0.020992223173379898,,0.0,,0.17702710628509521,,1.0,,0.20924688875675201,,,0.0,0.0,,191.73251342773438,,0.21627983450889587,,0.4135530889034271,,,1.0083487033843994,,1.0,,,,,0.5185495615005493,,,,,,,,,,,,,,,,,,,,,,,,
2,4329,,,,,0.16287460923194885,,0.04351113736629486,,0.0,,0.21755756437778473,,1.182509422302246,,0.20066390931606293,,,1.1506593227386475,0.544474720954895,,0.23400931060314178,,0.2581847310066223,,0.8394932746887207,,,1.0000406503677368,,1.182509422302246,,,,,0.779705286026001,,,,,,,,,,,,,,,,,,,,,,,,
2,4339,,,,,0.12257836014032364,,0.052360448986291885,,0.0,,0.2069808840751648,,1.2339938879013062,,0.20027494430541992,,,1.0167770385742188,0.7103372812271118,,0.19176629185676575,,0.2562544345855713,,0.7273410558700562,,,1.1783742904663086,,1.2339938879013062,,,,,0.7216058969497681,,,,,,,,,,,,,,,,,,,,,,,,
2,4349,,,,,0.17319123446941376,,0.06320661306381226,,0.0,,0.38129258155822754,,0.0505451038479805,,0.24631468951702118,,,0.243152916431427,0.08979658037424088,,0.02971678599715233,,0.2550373673439026,,0.7077370882034302,,,0.684604287147522,,0.0505451038479805,,,,,0.8274499773979187,,,,,,,,,,,,,,,,,,,,,,,,
2,4359,,,,,0.12459173798561096,,0.047281414270401,,0.0,,0.34641212224960327,,0.04501110315322876,,0.24225977063179016,,,0.28518399596214294,0.05226147919893265,,0.01997952163219452,,0.24682548642158508,,0.45032674074172974,,,0.668230414390564,,0.04501110315322876,,,,,0.7446936368942261,,,,,,,,,,,,,,,,,,,,,,,,
2,4369,,,,,0.16861990094184875,,0.021390840411186218,,0.0,,0.18417182564735413,,1.0,,0.20248852670192719,,,0.0,0.0,,197.23541259765625,,0.21317407488822937,,0.46502599120140076,,,0.9902222156524658,,1.0,,,,,0.5431256294250488,,,,,,,,,,,,,,,,,,,,,,,,
2,4379,,,,,0.08009994029998779,,0.049174048006534576,,0.0,,0.35658347606658936,,0.02688315510749817,,0.23220837116241455,,,0.244220569729805,0.05827700346708298,,0.02946285717189312,,0.2455037236213684,,0.4361197054386139,,,0.6634862422943115,,0.02688315510749817,,,,,0.6878150105476379,,,,,,,,,,,,,,,,,,,,,,,,
2,4389,,,,,0.2876327931880951,,0.05855829268693924,,0.0,,0.36120709776878357,,0.13576577603816986,,0.283122718334198,,,0.2972927391529083,0.06849118322134018,,0.03663984313607216,,0.2616598606109619,,0.6433641910552979,,,0.7051985263824463,,0.13576577603816986,,,,,0.971118688583374,,,,,,,,,,,,,,,,,,,,,,,,
2,4399,,,,,0.09968684613704681,,0.029646161943674088,,0.0,,0.3552497625350952,,0.036756500601768494,,0.220524400472641,,,0.24853064119815826,0.07577844709157944,,0.024808218702673912,,0.2399827539920807,,0.7920142412185669,,,0.6821009516716003,,0.036756500601768494,,,,,0.6969470381736755,,,,,,,,,,,,,,,,,,,,,,,,
2,4409,,,,,0.18913069367408752,,0.019603470340371132,,0.0,,0.18810932338237762,,1.0,,0.20145772397518158,,,0.0,0.0,,195.76422119140625,,0.2036193609237671,,0.45325949788093567,,,1.0796234607696533,,1.0,,,,,0.5330246686935425,,,,,,,,,,,,,,,,,,,,,,,,
2,4419,,,,,0.1700538694858551,,0.06099722161889076,,0.0,,0.38884562253952026,,0.03685940429568291,,0.232286274433136,,,0.2702070474624634,0.12279243767261505,,0.026891488581895828,,0.2585233747959137,,0.421695351600647,,,0.6575697064399719,,0.03685940429568291,,,,,0.8503255844116211,,,,,,,,,,,,,,,,,,,,,,,,
2,4429,,,,,0.27813971042633057,,0.034554366022348404,,0.0,,0.18455015122890472,,1.354231834411621,,0.20121140778064728,,,0.7392628788948059,0.585269033908844,,0.30163994431495667,,0.22635230422019958,,0.7243571877479553,,,1.3584601879119873,,1.354231834411621,,,,,0.6855126619338989,,,,,,,,,,,,,,,,,,,,,,,,
2,4439,,,,,0.3413098156452179,,0.04725615680217743,,0.0,,0.19867756962776184,,1.1946814060211182,,0.2031049132347107,,,1.2027502059936523,0.9862188100814819,,0.2192871868610382,,0.2773619294166565,,0.7490553855895996,,,1.3518850803375244,,1.1946814060211182,,,,,0.7377279996871948,,,,,,,,,,,,,,,,,,,,,,,,
2,4449,,,,,0.24021321535110474,,0.04185686260461807,,0.0,,0.3771885633468628,,0.07693483680486679,,0.23981919884681702,,,0.27942824363708496,0.09713836014270782,,0.036470189690589905,,0.22853954136371613,,0.7636747360229492,,,0.6760737895965576,,0.07693483680486679,,,,,0.8904337286949158,,,,,,,,,,,,,,,,,,,,,,,,
2,4459,,,,,0.1993522346019745,,0.05135638266801834,,0.0,,0.3709934651851654,,0.09321772307157516,,0.22639398276805878,,,0.2858385741710663,0.04981245845556259,,0.020135050639510155,,0.22183410823345184,,0.36557310819625854,,,0.661309540271759,,0.09321772307157516,,,,,0.8125342130661011,,,,,,,,,,,,,,,,,,,,,,,,
2,4469,,,,,0.16913610696792603,,0.05755757912993431,,0.0,,0.37713977694511414,,0.08218199759721756,,0.2509516179561615,,,0.2500843107700348,0.05567212402820587,,0.02513091266155243,,0.22360700368881226,,0.7020593881607056,,,0.648942232131958,,0.08218199759721756,,,,,0.7892077565193176,,,,,,,,,,,,,,,,,,,,,,,,
2,4479,,,,,0.2216458022594452,,0.046457599848508835,,0.0,,0.35531434416770935,,0.09860686957836151,,0.24736696481704712,,,0.29383546113967896,0.08254517614841461,,0.01779153011739254,,0.22965703904628754,,0.6505983471870422,,,0.6328285932540894,,0.09860686957836151,,,,,0.8581298589706421,,,,,,,,,,,,,,,,,,,,,,,,
