epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
8,1289,,0.06716986000537872,,0.0001230025663971901,,0.16455355286598206,,0.0648021548986435,,0.19990795850753784,,0.18455921113491058,,0.06480338424444199,,0.3076219856739044,,,,,,,,
8,1299,,0.064859539270401,,0.0001971842721104622,,0.19192452728748322,,0.06059502810239792,,0.19968144595623016,,0.18198522925376892,,0.060596998780965805,,0.3183728754520416,,,,,,,,
8,1309,,0.05481373518705368,,0.00011429283767938614,,0.17452913522720337,,0.029825180768966675,,0.20046189427375793,,0.17244279384613037,,0.029826324433088303,,0.2961263060569763,,,,,,,,
8,1319,,0.055569350719451904,,0.00023069558665156364,,0.208994060754776,,0.06370024383068085,,0.23703822493553162,,0.17965899407863617,,0.0637025535106659,,0.34225696325302124,,,,,,,,
8,1329,,0.06576959788799286,,0.0001416364684700966,,0.21570611000061035,,0.02807873860001564,,0.1995987445116043,,0.1821361482143402,,0.028080154210329056,,0.3240674138069153,,,,,,,,
8,1339,,0.06481227278709412,,0.0001864447258412838,,0.18920834362506866,,0.05479535460472107,,0.23765578866004944,,0.18772906064987183,,0.0547972172498703,,0.3376997113227844,,,,,,,,
8,1340,,,,,,,,,,,,,,,,,0.0978301540017128,0.00020229676738381386,0.33337223529815674,0.14625383913516998,0.2774035334587097,0.2245902717113495,0.14625586569309235,0.4762832522392273
8,1340,0.06585714966058731,,0.00013035573647357523,,0.199393630027771,,0.04645084962248802,,0.20346207916736603,,0.1860927790403366,,0.04645215719938278,,0.32352176308631897,,,,,,,,,
9,1349,,0.06583397835493088,,0.00016539683565497398,,0.17618000507354736,,0.05074520409107208,,0.19938063621520996,,0.1874491274356842,,0.0507468581199646,,0.3114044666290283,,,,,,,,
9,1359,,0.06343066692352295,,0.00017394684255123138,,0.16826027631759644,,0.04164017736911774,,0.1994558572769165,,0.1769261509180069,,0.04164191707968712,,0.2996787130832672,,,,,,,,
9,1369,,0.05557447299361229,,0.0002059033140540123,,0.19844767451286316,,0.03451048955321312,,0.20025181770324707,,0.18281157314777374,,0.03451254963874817,,0.31433039903640747,,,,,,,,
9,1379,,0.06460372358560562,,0.00017642462626099586,,0.19327706098556519,,0.06874165683984756,,0.20098546147346497,,0.17621475458145142,,0.06874342262744904,,0.31836843490600586,,,,,,,,
9,1389,,0.0680452436208725,,0.00016212370246648788,,0.2238982617855072,,0.05142833665013313,,0.2386786788702011,,0.19188764691352844,,0.051429957151412964,,0.35793185234069824,,,,,,,,
9,1399,,0.07549097388982773,,0.0001944657415151596,,0.19457799196243286,,0.029838575050234795,,0.2013968676328659,,0.19081273674964905,,0.029840519651770592,,0.32200920581817627,,,,,,,,
9,1409,,0.06428840756416321,,0.00014503439888358116,,0.2208479791879654,,0.04680262506008148,,0.2075839787721634,,0.18623167276382446,,0.046804074198007584,,0.335979163646698,,,,,,,,
9,1419,,0.054637789726257324,,0.00021857349202036858,,0.2066277414560318,,0.061740368604660034,,0.2002897709608078,,0.17798368632793427,,0.06174255535006523,,0.3211904466152191,,,,,,,,
9,1429,,0.07482034713029861,,0.0002298499457538128,,0.18911686539649963,,0.03273280709981918,,0.19974073767662048,,0.19435784220695496,,0.032735105603933334,,0.32060086727142334,,,,,,,,
9,1439,,0.06288985908031464,,0.000161709263920784,,0.16607791185379028,,0.03201523795723915,,0.2005980759859085,,0.176269993185997,,0.032016854733228683,,0.29674333333969116,,,,,,,,
9,1449,,0.05820886790752411,,0.0001488868147134781,,0.1603952944278717,,0.05116589367389679,,0.19917380809783936,,0.18252268433570862,,0.051167383790016174,,0.29874202609062195,,,,,,,,
9,1459,,0.06229206174612045,,0.00019326899200677872,,0.19277355074882507,,0.027917437255382538,,0.200683131814003,,0.18033736944198608,,0.02791937068104744,,0.31116852164268494,,,,,,,,
9,1469,,0.07026088237762451,,0.00017056427896022797,,0.20472252368927002,,0.05870215594768524,,0.20050890743732452,,0.19001226127147675,,0.05870386213064194,,0.330440878868103,,,,,,,,
9,1479,,0.06242864951491356,,0.00016433978453278542,,0.17551401257514954,,0.0483233816921711,,0.19910366833209991,,0.184362530708313,,0.04832502454519272,,0.30788370966911316,,,,,,,,
9,1489,,0.06957986950874329,,9.070476517081261e-05,,0.19792503118515015,,0.03353443741798401,,0.19946789741516113,,0.18708111345767975,,0.033535342663526535,,0.31981804966926575,,,,,,,,
9,1489,,,,,,,,,,,,,,,,,0.09778138995170593,0.00019859342137351632,0.32968780398368835,0.14647126197814941,0.2758973240852356,0.22475801408290863,0.1464732587337494,0.4738005995750427
9,1489,0.06504561752080917,,0.00018466067558620125,,0.19687381386756897,,0.04665971174836159,,0.2037249654531479,,0.1855849027633667,,0.04666154831647873,,0.32193782925605774,,,,,,,,,
