epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
26,22379,,0.007819458842277527,,0.03993569687008858,,0.0072407652623951435,,0.0,,0.0817718505859375,,0.005165292881429195,,0.19946418702602386,,,0.13585129380226135,0.0010552920866757631,,0.0011049672029912472,,0.1483832746744156,,0.030476069077849388,,0.004984904546290636,,0.008756249211728573,,,0.02669830061495304,,0.005165292881429195,,0.3348613679409027,,,,,,,,,,,,,,,,,,,
26,22389,,0.0075460332445800304,,0.03516360744833946,,0.010947417467832565,,0.0,,0.09579407423734665,,0.0017340397462248802,,0.1993628442287445,,,0.1492193043231964,0.0013417048612609506,,0.0009651125292293727,,0.15071599185466766,,0.02161804400384426,,0.00489813182502985,,0.008463026955723763,,,0.021764000877738,,0.0017340397462248802,,0.34055376052856445,,,,,,,,,,,,,,,,,,,
26,22399,,0.008182147517800331,,0.032062992453575134,,0.004990158602595329,,0.0,,0.10132021456956863,,0.001721811480820179,,0.1992286741733551,,,0.14246630668640137,0.0009174259030260146,,0.001396212144754827,,0.15048690140247345,,0.017710885033011436,,0.004166669212281704,,0.007222702726721764,,,0.00889714527875185,,0.001721811480820179,,0.32917520403862,,,,,,,,,,,,,,,,,,,
26,22409,,0.011831797659397125,,0.02670860104262829,,0.004681960679590702,,0.0,,0.09277638792991638,,0.0013044774532318115,,0.19905363023281097,,,0.14424027502536774,0.0004339682054705918,,0.0016867474187165499,,0.152377188205719,,0.014836900867521763,,0.004125459119677544,,0.007154183927923441,,,0.01056172326207161,,0.0013044774532318115,,0.32690751552581787,,,,,,,,,,,,,,,,,,,
26,22419,,0.00618645828217268,,0.05729576572775841,,0.007489160168915987,,0.0,,0.08825049549341202,,0.032971788197755814,,0.19967302680015564,,,0.13722722232341766,0.0022543263621628284,,0.0008595839026384056,,0.14586316049098969,,0.018401041626930237,,0.004622813314199448,,0.008114513009786606,,,0.012115485966205597,,0.032971788197755814,,0.3388057053089142,,,,,,,,,,,,,,,,,,,
26,22429,,0.0076751490123569965,,0.04015248268842697,,0.015089787542819977,,0.0,,0.12007570266723633,,0.001803150400519371,,0.19931001961231232,,,0.14961551129817963,0.017162678763270378,,0.002192283980548382,,0.14569255709648132,,0.017354492098093033,,0.004564198199659586,,0.007908216677606106,,,0.0129143837839365,,0.001803150400519371,,0.3526124954223633,,,,,,,,,,,,,,,,,,,
26,22439,,0.007978897541761398,,0.033362701535224915,,0.007954835891723633,,0.0,,0.09486478567123413,,0.0042532505467534065,,0.19924339652061462,,,0.1426301747560501,0.000985597027465701,,0.0008789176936261356,,0.14951571822166443,,0.023336710408329964,,0.004504251293838024,,0.00832680519670248,,,0.02075362391769886,,0.0042532505467534065,,0.3369312286376953,,,,,,,,,,,,,,,,,,,
26,22449,,0.01267183292657137,,0.026148460805416107,,0.0050262995064258575,,0.0,,0.09452460706233978,,0.001849127933382988,,0.1992930918931961,,,0.14372661709785461,0.0011933044297620654,,0.0017352066934108734,,0.15009787678718567,,0.015028956346213818,,0.004265098832547665,,0.007512158714234829,,,0.007853703573346138,,0.001849127933382988,,0.326749324798584,,,,,,,,,,,,,,,,,,,
26,22459,,0.013172447681427002,,0.027945632115006447,,0.006836871150881052,,0.0,,0.10211242735385895,,0.002047707326710224,,0.19913311302661896,,,0.14707089960575104,0.0014037418877705932,,0.002422432182356715,,0.15144094824790955,,0.016447236761450768,,0.004507232457399368,,0.007641196250915527,,,0.013910283334553242,,0.002047707326710224,,0.33795371651649475,,,,,,,,,,,,,,,,,,,
26,22469,,0.010859549976885319,,0.036549292504787445,,0.0068488167598843575,,0.0,,0.0988304540514946,,0.0024324078112840652,,0.2036491483449936,,,0.14135020971298218,0.002351179486140609,,0.002082239370793104,,0.14814074337482452,,0.022099176421761513,,0.004960088990628719,,0.008402569219470024,,,0.023635134100914,,0.0024324078112840652,,0.34293752908706665,,,,,,,,,,,,,,,,,,,
26,22479,,0.008073857054114342,,0.029165269806981087,,0.005114486441016197,,0.0,,0.11134327203035355,,0.0012450003996491432,,0.19899900257587433,,,0.14263275265693665,0.0011305332882329822,,0.0013605474960058928,,0.14749504625797272,,0.018454840406775475,,0.00426644878461957,,0.007513755466789007,,,0.010927265509963036,,0.0012450003996491432,,0.33390602469444275,,,,,,,,,,,,,,,,,,,
26,22489,,0.008651175536215305,,0.03498641401529312,,0.00636540399864316,,0.0,,0.09229980409145355,,0.0020028650760650635,,0.19900086522102356,,,0.14353427290916443,0.0010592882754281163,,0.001197685720399022,,0.1465548574924469,,0.020702756941318512,,0.004774648696184158,,0.008147457614541054,,,0.014736232347786427,,0.0020028650760650635,,0.3295398950576782,,,,,,,,,,,,,,,,,,,
26,22499,,0.006044513080269098,,0.03215350955724716,,0.006964705418795347,,0.0,,0.09244474768638611,,0.0031620990484952927,,0.19913828372955322,,,0.1427985280752182,0.0011923144338652492,,0.0007941175135783851,,0.145541250705719,,0.019755247980356216,,0.004752540960907936,,0.008258229121565819,,,0.014473866671323776,,0.0031620990484952927,,0.32721877098083496,,,,,,,,,,,,,,,,,,,
26,22509,,0.006833629682660103,,0.03138413280248642,,0.006566251628100872,,0.0,,0.08934994786977768,,0.0017538908869028091,,0.19912435114383698,,,0.14421874284744263,0.0009308651788160205,,0.0014691408723592758,,0.14896056056022644,,0.019357949495315552,,0.004861857742071152,,0.008308960124850273,,,0.011385520920157433,,0.0017538908869028091,,0.32622718811035156,,,,,,,,,,,,,,,,,,,
26,22519,,0.006257956847548485,,0.0409758985042572,,0.014863192103803158,,0.0,,0.10359830409288406,,0.002574256621301174,,0.1990409791469574,,,0.1458655148744583,0.0011784816160798073,,0.0018674120074138045,,0.1477973759174347,,0.021563032642006874,,0.004715172108262777,,0.008253517560660839,,,0.015492038801312447,,0.002574256621301174,,0.3388126790523529,,,,,,,,,,,,,,,,,,,
26,22529,,0.009676608256995678,,0.039500679820775986,,0.00736413337290287,,0.0,,0.07397308945655823,,0.0026843808591365814,,0.19917547702789307,,,0.13797125220298767,0.0016950430581346154,,0.0018525810446590185,,0.14453911781311035,,0.025725126266479492,,0.0048210509121418,,0.008268001489341259,,,0.021980300545692444,,0.0026843808591365814,,0.32500147819519043,,,,,,,,,,,,,,,,,,,
26,22539,,0.005653112195432186,,0.032638952136039734,,0.010527495294809341,,0.0,,0.08727768063545227,,0.002052081748843193,,0.19907334446907043,,,0.1468004584312439,0.0014069087337702513,,0.0010770251974463463,,0.14231017231941223,,0.019615573808550835,,0.004598753526806831,,0.007962634786963463,,,0.019188906997442245,,0.002052081748843193,,0.32680630683898926,,,,,,,,,,,,,,,,,,,
26,22549,,0.0083580631762743,,0.04791506379842758,,0.007731068879365921,,0.0,,0.10283291339874268,,0.0019418513402342796,,0.19925081729888916,,,0.135713130235672,0.0020638403948396444,,0.0013104306999593973,,0.1440507471561432,,0.03537677600979805,,0.004943567793816328,,0.009072932414710522,,,0.02607838436961174,,0.0019418513402342796,,0.3455978035926819,,,,,,,,,,,,,,,,,,,
26,22559,,0.008180037140846252,,0.02953927591443062,,0.006440888158977032,,0.0,,0.09522132575511932,,0.001998855732381344,,0.1991032212972641,,,0.14166884124279022,0.0007754818070679903,,0.0011111246421933174,,0.1451343595981598,,0.017211904749274254,,0.004343374632298946,,0.00787193700671196,,,0.008201965130865574,,0.001998855732381344,,0.32294517755508423,,,,,,,,,,,,,,,,,,,
26,22569,,0.006438259966671467,,0.03188446909189224,,0.0078104594722390175,,0.0,,0.09619288891553879,,0.0013255560770630836,,0.19901098310947418,,,0.14378772675991058,0.0018787384033203125,,0.001123453606851399,,0.147801011800766,,0.017912190407514572,,0.004468919243663549,,0.00746117765083909,,,0.01421225257217884,,0.0013255560770630836,,0.3285066783428192,,,,,,,,,,,,,,,,,,,
26,22579,,0.012140562757849693,,0.025379016995429993,,0.004761303775012493,,0.0,,0.10851172357797623,,0.0009196316823363304,,0.19906963407993317,,,0.14635679125785828,0.0012602099450305104,,0.002880933228880167,,0.1529943197965622,,0.013791175559163094,,0.0040657417848706245,,0.007126504555344582,,,0.006401984021067619,,0.0009196316823363304,,0.33433690667152405,,,,,,,,,,,,,,,,,,,
26,22589,,0.010380152612924576,,0.03268536925315857,,0.008096013218164444,,0.0,,0.09700281172990799,,0.0024774782359600067,,0.19961687922477722,,,0.13922765851020813,0.0026861943770200014,,0.0020892592146992683,,0.1514585018157959,,0.01900414749979973,,0.004887097980827093,,0.008331222459673882,,,0.014921199530363083,,0.0024774782359600067,,0.33428505063056946,,,,,,,,,,,,,,,,,,,
26,22599,,0.007142446003854275,,0.03291604667901993,,0.007003780920058489,,0.0,,0.08311346173286438,,0.0013492824509739876,,0.19900818169116974,,,0.15040969848632812,0.0010845116339623928,,0.0010205170838162303,,0.14729155600070953,,0.020325683057308197,,0.004302887711673975,,0.007449858356267214,,,0.020894277840852737,,0.0013492824509739876,,0.3294130861759186,,,,,,,,,,,,,,,,,,,
26,22609,,0.008967741392552853,,0.032454963773489,,0.009469389915466309,,0.0,,0.09347815066576004,,0.0037487726658582687,,0.19927704334259033,,,0.14408089220523834,0.0012936360435560346,,0.0022355117835104465,,0.14271672070026398,,0.025403402745723724,,0.004604981280863285,,0.008283119648694992,,,0.03056143969297409,,0.0037487726658582687,,0.3406596779823303,,,,,,,,,,,,,,,,,,,
26,22619,,0.01078689843416214,,0.028386332094669342,,0.0071077835746109486,,0.0,,0.08716899901628494,,0.0015705246478319168,,0.19917084276676178,,,0.1416979730129242,0.0010056293103843927,,0.001662772847339511,,0.14751923084259033,,0.018956393003463745,,0.004511438310146332,,0.008023090660572052,,,0.01462460681796074,,0.0015705246478319168,,0.32591012120246887,,,,,,,,,,,,,,,,,,,
26,22629,,0.009534889832139015,,0.028123611584305763,,0.005073214881122112,,0.0,,0.08878068625926971,,0.001914631575345993,,0.19918948411941528,,,0.1463633030653,0.0009201857028529048,,0.0017088692402467132,,0.14362205564975739,,0.01403076108545065,,0.004771123640239239,,0.007880603894591331,,,0.008452522568404675,,0.001914631575345993,,0.32084453105926514,,,,,,,,,,,,,,,,,,,
26,22639,,0.010929211042821407,,0.033275503665208817,,0.005633012857288122,,0.0,,0.09865023195743561,,0.0026280302554368973,,0.19917643070220947,,,0.14902666211128235,0.0008247975492849946,,0.0016801197780296206,,0.14554458856582642,,0.01974538154900074,,0.004749651998281479,,0.007822596468031406,,,0.01655684784054756,,0.0026280302554368973,,0.336469441652298,,,,,,,,,,,,,,,,,,,
26,22649,,0.006289467215538025,,0.03036034293472767,,0.008503621444106102,,0.0,,0.0933026373386383,,0.002035890705883503,,0.1994236260652542,,,0.14360615611076355,0.0014880663948133588,,0.0007056682370603085,,0.14689159393310547,,0.023988354951143265,,0.004390317481011152,,0.007903853431344032,,,0.027380017563700676,,0.002035890705883503,,0.3365411162376404,,,,,,,,,,,,,,,,,,,
26,22659,,0.005832712631672621,,0.03502822294831276,,0.010343346744775772,,0.0,,0.09287581592798233,,0.001737808808684349,,0.1988535374403,,,0.1355976015329361,0.0013957053888589144,,0.0017119022086262703,,0.1501549333333969,,0.013473310507833958,,0.003972169477492571,,0.007048024330288172,,,0.007249327842146158,,0.001737808808684349,,0.31801262497901917,,,,,,,,,,,,,,,,,,,
26,22669,,0.007617407012730837,,0.03235466405749321,,0.009126120246946812,,0.0,,0.09948336333036423,,0.0032243262976408005,,0.1991504281759262,,,0.1409183293581009,0.000951841997448355,,0.0011084943544119596,,0.1522490680217743,,0.01883881352841854,,0.004350257571786642,,0.007958347909152508,,,0.0180639810860157,,0.0032243262976408005,,0.33508455753326416,,,,,,,,,,,,,,,,,,,
26,22679,,0.008360447362065315,,0.0303669273853302,,0.005952906329184771,,0.0,,0.09297005087137222,,0.0029956279322504997,,0.19910839200019836,,,0.15177051723003387,0.0014552391367033124,,0.0009481025626882911,,0.14614439010620117,,0.01877702958881855,,0.004392073955386877,,0.008019938133656979,,,0.01007785927504301,,0.0029956279322504997,,0.33015176653862,,,,,,,,,,,,,,,,,,,
26,22689,,0.00607204157859087,,0.030622638761997223,,0.006626695394515991,,0.0,,0.07868167757987976,,0.0038514025509357452,,0.1999959796667099,,,0.1472988873720169,0.0013252368662506342,,0.001206164131872356,,0.1435299813747406,,0.020460275933146477,,0.005009918007999659,,0.008809259161353111,,,0.018244588747620583,,0.0038514025509357452,,0.32537224888801575,,,,,,,,,,,,,,,,,,,
26,22699,,0.013084271922707558,,0.03436657041311264,,0.010100923478603363,,0.0,,0.09783342480659485,,0.0020128395408391953,,0.19917704164981842,,,0.14373470842838287,0.011504787020385265,,0.002729664323851466,,0.14909671247005463,,0.019603995606303215,,0.0047347513027489185,,0.008227020502090454,,,0.009763676673173904,,0.0020128395408391953,,0.3393116891384125,,,,,,,,,,,,,,,,,,,
26,22709,,0.0062625110149383545,,0.029372306540608406,,0.0055952174589037895,,0.0,,0.08995795249938965,,0.0016903411597013474,,0.19898483157157898,,,0.14480508863925934,0.001102750189602375,,0.0009784549474716187,,0.14797621965408325,,0.016404157504439354,,0.004291032440960407,,0.007523735985159874,,,0.01273336447775364,,0.0016903411597013474,,0.32361385226249695,,,,,,,,,,,,,,,,,,,
26,22719,,0.014365888200700283,,0.046991556882858276,,0.008093591779470444,,0.0,,0.10968631505966187,,0.002761288546025753,,0.19902466237545013,,,0.1376039832830429,0.0009594691218808293,,0.0016417335718870163,,0.15318983793258667,,0.029278196394443512,,0.004891411401331425,,0.00911703985184431,,,0.023024795576930046,,0.002761288546025753,,0.35283932089805603,,,,,,,,,,,,,,,,,,,
26,22729,,0.009175070561468601,,0.037719354033470154,,0.016926275566220284,,0.0,,0.08290995657444,,0.0028402479365468025,,0.19925272464752197,,,0.1457633227109909,0.0007043006480671465,,0.0015112170949578285,,0.14702342450618744,,0.029874378815293312,,0.004750807303935289,,0.008441338315606117,,,0.028816822916269302,,0.0028402479365468025,,0.3402170240879059,,,,,,,,,,,,,,,,,,,
26,22739,,0.005243181250989437,,0.0395008809864521,,0.01584954932332039,,0.0,,0.0915280282497406,,0.008965549990534782,,0.2002144455909729,,,0.14513646066188812,0.0016802022000774741,,0.001086485804989934,,0.1422438621520996,,0.04595106840133667,,0.0049502491019666195,,0.009175377897918224,,,0.054755065590143204,,0.008965549990534782,,0.3655877113342285,,,,,,,,,,,,,,,,,,,
26,22749,,0.007180774584412575,,0.02808210626244545,,0.006049771793186665,,0.0,,0.07826495915651321,,0.0022166799753904343,,0.19894710183143616,,,0.13978387415409088,0.0005218780715949833,,0.0011047811713069677,,0.14609664678573608,,0.01933715119957924,,0.004678436554968357,,0.008012734353542328,,,0.015926823019981384,,0.0022166799753904343,,0.3184555172920227,,,,,,,,,,,,,,,,,,,
26,22759,,0.013745075091719627,,0.03623415529727936,,0.006170750129967928,,0.0,,0.09406539052724838,,0.0012917444109916687,,0.19905845820903778,,,0.1460375040769577,0.0009983150521293283,,0.0023912761826068163,,0.15119263529777527,,0.0201198048889637,,0.004406069405376911,,0.007371623534709215,,,0.02066364884376526,,0.0012917444109916687,,0.3385971188545227,,,,,,,,,,,,,,,,,,,
26,22769,,0.013423548080027103,,0.03278309851884842,,0.005895238369703293,,0.0,,0.08606766164302826,,0.003141084685921669,,0.19942185282707214,,,0.1312437355518341,0.0024835201911628246,,0.002674135845154524,,0.15046587586402893,,0.019555315375328064,,0.0046316892839968204,,0.0078118727542459965,,,0.021060878410935402,,0.003141084685921669,,0.3287643790245056,,,,,,,,,,,,,,,,,,,
26,22779,,0.010295037180185318,,0.0333227813243866,,0.005855767987668514,,0.0,,0.09978651255369186,,0.003283075988292694,,0.1991526484489441,,,0.13890284299850464,0.002111295238137245,,0.0017893712501972914,,0.14873190224170685,,0.02262440137565136,,0.004943568725138903,,0.00868050567805767,,,0.0172098521143198,,0.003283075988292694,,0.3370135426521301,,,,,,,,,,,,,,,,,,,
26,22789,,0.009324107319116592,,0.04327159374952316,,0.015867363661527634,,0.0,,0.11222490668296814,,0.004881639964878559,,0.200166255235672,,,0.1347615271806717,0.0008655355195514858,,0.00130552239716053,,0.14651653170585632,,0.033101197332143784,,0.005039774812757969,,0.009022288024425507,,,0.03909773752093315,,0.004881639964878559,,0.35857853293418884,,,,,,,,,,,,,,,,,,,
26,22799,,0.0070406123995780945,,0.03775441646575928,,0.009400622919201851,,0.0,,0.09570300579071045,,0.0039009787142276764,,0.19938664138317108,,,0.14095476269721985,0.0011055776849389076,,0.0011713852873072028,,0.14363548159599304,,0.03018954023718834,,0.005129510536789894,,0.008684295229613781,,,0.02993793785572052,,0.0039009787142276764,,0.3424775302410126,,,,,,,,,,,,,,,,,,,
26,22809,,0.008507782593369484,,0.032654453068971634,,0.00500838179141283,,0.0,,0.09174107015132904,,0.0019442476332187653,,0.19915759563446045,,,0.1407811939716339,0.0008151595247909427,,0.0011703813215717673,,0.14426997303962708,,0.01861470378935337,,0.004415055271238089,,0.007528612390160561,,,0.019141200929880142,,0.0019442476332187653,,0.32657405734062195,,,,,,,,,,,,,,,,,,,
26,22814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06636230647563934,0.35742780566215515,0.2198631912469864,0.0,0.3466534912586212,0.22106508910655975,0.3344234824180603,0.134006530046463,0.21780985593795776,0.03353070467710495,0.21692803502082825,0.3822162449359894,0.016251537948846817,0.03536286577582359,0.3434995114803314,0.05647723004221916,0.22106508910655975,1.2494657039642334
26,22814,0.008920956403017044,,0.03598642721772194,,0.008029041811823845,,0.0,,0.09367751330137253,,0.0034097754396498203,,0.19958052039146423,,0.002045581117272377,0.14294001460075378,,,0.0016645895084366202,,0.1469087153673172,,0.0227024145424366,,0.004624670837074518,,0.008116945624351501,,0.01975214295089245,0.0037276344373822212,,0.0034097754396498203,,0.33563217520713806,,0.2510467767715454,,,,,,,,,,,,,,,,,,
27,22819,,0.007024595979601145,,0.050686851143836975,,0.019219260662794113,,0.0,,0.07698115706443787,,0.0031722374260425568,,0.1997978389263153,,,0.14343850314617157,0.0012430314673110843,,0.000874436111189425,,0.15247249603271484,,0.04079100862145424,,0.004941524006426334,,0.009206913411617279,,,0.04067912697792053,,0.0031722374260425568,,0.3519055247306824,,,,,,,,,,,,,,,,,,,
27,22829,,0.006968808826059103,,0.0261260736733675,,0.006184532307088375,,0.0,,0.09509246796369553,,0.0022632190957665443,,0.19896255433559418,,,0.14202819764614105,0.001843255595304072,,0.0018492199014872313,,0.14589403569698334,,0.017749307677149773,,0.0042627244256436825,,0.0077040414325892925,,,0.013547990471124649,,0.0022632190957665443,,0.3261660039424896,,,,,,,,,,,,,,,,,,,
27,22839,,0.009600063785910606,,0.03955911844968796,,0.010300081223249435,,0.0,,0.09236740320920944,,0.0031227590516209602,,0.19891948997974396,,,0.14187777042388916,0.001653429470025003,,0.0013510293792933226,,0.14158672094345093,,0.029596511274576187,,0.0050374409183859825,,0.008834883570671082,,,0.02234349399805069,,0.0031227590516209602,,0.3375488817691803,,,,,,,,,,,,,,,,,,,
27,22849,,0.008619943633675575,,0.05781634896993637,,0.0125438142567873,,0.0,,0.10655385255813599,,0.0016532009467482567,,0.1994675099849701,,,0.13565947115421295,0.0010921776993200183,,0.0026276963762938976,,0.14160558581352234,,0.02865689992904663,,0.0048293666914105415,,0.008920220658183098,,,0.021836057305336,,0.0016532009467482567,,0.3422571122646332,,,,,,,,,,,,,,,,,,,
27,22859,,0.009181346744298935,,0.04562363401055336,,0.007196222431957722,,0.0,,0.09030795097351074,,0.0015376592054963112,,0.20005060732364655,,,0.14418019354343414,0.0012126285582780838,,0.0015005440218374133,,0.14926616847515106,,0.03179045021533966,,0.005466219037771225,,0.009177192114293575,,,0.03418219834566116,,0.0015376592054963112,,0.34879714250564575,,,,,,,,,,,,,,,,,,,
27,22869,,0.00969207938760519,,0.032206371426582336,,0.006328539922833443,,0.0,,0.09168633073568344,,0.0029114801436662674,,0.1993081420660019,,,0.13952337205410004,0.0010876525193452835,,0.0015181677881628275,,0.14876285195350647,,0.01829824037849903,,0.004356687888503075,,0.007740404922515154,,,0.013434970751404762,,0.0029114801436662674,,0.32688388228416443,,,,,,,,,,,,,,,,,,,
27,22879,,0.01090213656425476,,0.0305011086165905,,0.007690363563597202,,0.0,,0.08657268434762955,,0.0015010638162493706,,0.19917963445186615,,,0.1375689059495926,0.000602023967076093,,0.0009773343335837126,,0.14458651840686798,,0.019363291561603546,,0.004789549391716719,,0.008175469934940338,,,0.017196491360664368,,0.0015010638162493706,,0.3236144185066223,,,,,,,,,,,,,,,,,,,
27,22889,,0.010155700147151947,,0.0280008465051651,,0.006682915613055229,,0.0,,0.08630099147558212,,0.0012867460027337074,,0.1988881379365921,,,0.14395073056221008,0.002571300370618701,,0.0016833677655085921,,0.1494452953338623,,0.018883416429162025,,0.004346788860857487,,0.00795882660895586,,,0.015432659536600113,,0.0012867460027337074,,0.3278997540473938,,,,,,,,,,,,,,,,,,,
27,22899,,0.008855788968503475,,0.031222429126501083,,0.005982511211186647,,0.0,,0.0877319723367691,,0.0014741122722625732,,0.19898869097232819,,,0.14842084050178528,0.001075596665032208,,0.0013553716707974672,,0.14735355973243713,,0.02193514071404934,,0.0047673312947154045,,0.008515981957316399,,,0.01880539581179619,,0.0014741122722625732,,0.3326184153556824,,,,,,,,,,,,,,,,,,,
27,22909,,0.012075560167431831,,0.05019332468509674,,0.005002028774470091,,0.0,,0.10832318663597107,,0.0023059621453285217,,0.1990056037902832,,,0.1865224391222,0.11962994188070297,,0.0023168413899838924,,0.14632287621498108,,0.013339216820895672,,0.0036519691348075867,,0.006642335560172796,,,0.008671678602695465,,0.0023059621453285217,,0.4132445156574249,,,,,,,,,,,,,,,,,,,
27,22919,,0.01115160807967186,,0.03927576169371605,,0.008120521903038025,,0.0,,0.0907292515039444,,0.0019461596384644508,,0.19901767373085022,,,0.14278216660022736,0.0012886706972494721,,0.0017414370086044073,,0.14659827947616577,,0.036294419318437576,,0.005133239086717367,,0.0098141273483634,,,0.036855533719062805,,0.0019461596384644508,,0.3513229489326477,,,,,,,,,,,,,,,,,,,
27,22929,,0.007590567693114281,,0.03081551007926464,,0.007654666900634766,,0.0,,0.0851178988814354,,0.002090209163725376,,0.19910962879657745,,,0.13974402844905853,0.0011137117398902774,,0.0011772537836804986,,0.14484171569347382,,0.018877293914556503,,0.004636851139366627,,0.008123954758048058,,,0.018672052770853043,,0.002090209163725376,,0.3234565854072571,,,,,,,,,,,,,,,,,,,
27,22939,,0.007455107755959034,,0.028191765770316124,,0.004833344370126724,,0.0,,0.08473320305347443,,0.0020321691408753395,,0.19915321469306946,,,0.1279984712600708,0.0010599616216495633,,0.0007243586587719619,,0.14687350392341614,,0.01667521893978119,,0.004658699966967106,,0.008137674070894718,,,0.007975790649652481,,0.0020321691408753395,,0.3111100494861603,,,,,,,,,,,,,,,,,,,
27,22949,,0.008032616227865219,,0.048259634524583817,,0.0159474965184927,,0.0,,0.08797039836645126,,0.003917291760444641,,0.19991232454776764,,,0.14411024749279022,0.0018322968389838934,,0.0024312364403158426,,0.1440708339214325,,0.033084820955991745,,0.004767377395182848,,0.008488655090332031,,,0.037377551198005676,,0.003917291760444641,,0.3486628532409668,,,,,,,,,,,,,,,,,,,
27,22959,,0.008605669252574444,,0.028819691389799118,,0.006524160038679838,,0.0,,0.09129471331834793,,0.002420768141746521,,0.1993139535188675,,,0.13927772641181946,0.0023968617897480726,,0.0024556168355047703,,0.14664137363433838,,0.020399130880832672,,0.00439936388283968,,0.007493021432310343,,,0.015949688851833344,,0.002420768141746521,,0.3276048004627228,,,,,,,,,,,,,,,,,,,
27,22969,,0.012918932363390923,,0.030759889632463455,,0.005374712869524956,,0.0,,0.10545410960912704,,0.0018341634422540665,,0.19907166063785553,,,0.14575016498565674,0.0015385339502245188,,0.0018293060129508376,,0.15129896998405457,,0.019092844799160957,,0.004211169667541981,,0.007482727989554405,,,0.010695362463593483,,0.0018341634422540665,,0.33794382214546204,,,,,,,,,,,,,,,,,,,
27,22979,,0.009489499032497406,,0.033191367983818054,,0.007019504904747009,,0.0,,0.08727561682462692,,0.0016274377703666687,,0.20752790570259094,,,0.14136169850826263,0.0009905651677399874,,0.00157142523676157,,0.14184387028217316,,0.01833178475499153,,0.004869896452873945,,0.007954047992825508,,,0.021619580686092377,,0.0016274377703666687,,0.3302297592163086,,,,,,,,,,,,,,,,,,,
27,22989,,0.006692068185657263,,0.031048187986016273,,0.006331960670650005,,0.0,,0.10268786549568176,,0.0014538131654262543,,0.19899460673332214,,,0.13969573378562927,0.0020076273940503597,,0.0027434630319476128,,0.14072996377944946,,0.01539320033043623,,0.004262909293174744,,0.007626811973750591,,,0.011336298659443855,,0.0014538131654262543,,0.3243636190891266,,,,,,,,,,,,,,,,,,,
27,22999,,0.0056404052302241325,,0.030321359634399414,,0.005601844750344753,,0.0,,0.09399446845054626,,0.0018088510259985924,,0.19934089481830597,,,0.14738880097866058,0.0007245035376399755,,0.0006520377937704325,,0.139156773686409,,0.016825536265969276,,0.004876443650573492,,0.008136112242937088,,,0.012243189848959446,,0.0018088510259985924,,0.32305440306663513,,,,,,,,,,,,,,,,,,,
27,23009,,0.010559801943600178,,0.02720418944954872,,0.004225644748657942,,0.0,,0.09778696298599243,,0.0014073913916945457,,0.1988559514284134,,,0.14291010797023773,0.001654656371101737,,0.0011803810484707355,,0.15017300844192505,,0.014558196067810059,,0.004188552964478731,,0.007468638475984335,,,0.007346026599407196,,0.0014073913916945457,,0.3259221315383911,,,,,,,,,,,,,,,,,,,
27,23019,,0.0107009531930089,,0.028362099081277847,,0.005513187497854233,,0.0,,0.09194834530353546,,0.001578865572810173,,0.19920846819877625,,,0.14616036415100098,0.0008298101020045578,,0.0010971056763082743,,0.14595535397529602,,0.020476050674915314,,0.004473582375794649,,0.008077342063188553,,,0.01157167088240385,,0.001578865572810173,,0.32846516370773315,,,,,,,,,,,,,,,,,,,
27,23029,,0.007802749518305063,,0.029789388179779053,,0.0072262464091181755,,0.0,,0.08314754068851471,,0.0034103766083717346,,0.20016007125377655,,,0.1367073655128479,0.0010737890843302011,,0.0014219209551811218,,0.14811527729034424,,0.020191511139273643,,0.003987432457506657,,0.007227852009236813,,,0.021007470786571503,,0.0034103766083717346,,0.32444214820861816,,,,,,,,,,,,,,,,,,,
27,23039,,0.012822695076465607,,0.044260453432798386,,0.0091012604534626,,0.0,,0.12313304841518402,,0.0027196109294891357,,0.19924770295619965,,,0.14620693027973175,0.0010935822501778603,,0.0015434098895639181,,0.15116843581199646,,0.029689252376556396,,0.005315527319908142,,0.008579219691455364,,,0.038063131272792816,,0.0027196109294891357,,0.3694170415401459,,,,,,,,,,,,,,,,,,,
