epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
17,14799,,0.009924273937940598,,0.014489910565316677,,0.0,,0.12064594030380249,,0.00493656937032938,,0.1999240219593048,,,0.1403314620256424,0.004627089481800795,,0.0017674820264801383,,0.15005488693714142,,,0.018783655017614365,,0.00493656937032938,,0.3269466459751129,,,,,,,,,,,,,,
17,14809,,0.014209911227226257,,0.014711888507008553,,0.0,,0.11106306314468384,,0.005650443956255913,,0.20245599746704102,,,0.1422175168991089,0.005549425259232521,,0.0031305095180869102,,0.1526406705379486,,,0.030985083431005478,,0.005650443956255913,,0.33542245626449585,,,,,,,,,,,,,,
17,14819,,0.010181929916143417,,0.024113133549690247,,0.0,,0.12678055465221405,,0.009158233180642128,,0.19980718195438385,,,0.14481665194034576,0.02450438402593136,,0.003830997971817851,,0.14473648369312286,,,0.031877465546131134,,0.009158233180642128,,0.3502582311630249,,,,,,,,,,,,,,
17,14829,,0.014607437886297703,,0.018426237627863884,,0.0,,0.14360953867435455,,0.03511498123407364,,0.19920913875102997,,,0.14873981475830078,0.002866970608010888,,0.0026831990107893944,,0.1519956886768341,,,0.021272778511047363,,0.03511498123407364,,0.3618924021720886,,,,,,,,,,,,,,
17,14839,,0.009863085113465786,,0.012393519282341003,,0.0,,0.12054742127656937,,0.007081498391926289,,0.19934964179992676,,,0.14657869935035706,0.009864832274615765,,0.00581427663564682,,0.14879223704338074,,,0.024090519174933434,,0.007081498391926289,,0.3372304439544678,,,,,,,,,,,,,,
17,14849,,0.014250751584768295,,0.011033982038497925,,0.0,,0.1566140055656433,,0.0041166990995407104,,0.19951355457305908,,,0.1558375358581543,0.005837215576320887,,0.0023548370227217674,,0.14928944408893585,,,0.014399616047739983,,0.0041166990995407104,,0.35221022367477417,,,,,,,,,,,,,,
17,14859,,0.016582371667027473,,0.01673847809433937,,0.0,,0.11847682297229767,,0.007059316150844097,,0.1998792588710785,,,0.14954052865505219,0.005620499607175589,,0.00752677908167243,,0.15301133692264557,,,0.02008955180644989,,0.007059316150844097,,0.34056708216667175,,,,,,,,,,,,,,
17,14869,,0.011534423567354679,,0.02116716280579567,,0.0,,0.11896618455648422,,0.011577149853110313,,0.19937174022197723,,,0.1441098004579544,0.004982242826372385,,0.004311655648052692,,0.15356296300888062,,,0.025742294266819954,,0.011577149853110313,,0.33919593691825867,,,,,,,,,,,,,,
17,14879,,0.019673123955726624,,0.02393035590648651,,0.0,,0.12370342016220093,,0.0075907595455646515,,0.19986678659915924,,,0.13008679449558258,0.0056490907445549965,,0.004471738822758198,,0.1551385372877121,,,0.031680651009082794,,0.0075907595455646515,,0.34132346510887146,,,,,,,,,,,,,,
17,14889,,0.006483141332864761,,0.012842193245887756,,0.0,,0.12235379219055176,,0.005861285142600536,,0.19943174719810486,,,0.16111339628696442,0.0023078203666955233,,0.001100049470551312,,0.1488095074892044,,,0.014810487627983093,,0.005861285142600536,,0.33241984248161316,,,,,,,,,,,,,,
17,14899,,0.012762917205691338,,0.01122410036623478,,0.0,,0.12094108760356903,,0.0031944923102855682,,0.19891570508480072,,,0.14279726147651672,0.003470158204436302,,0.002828852739185095,,0.15898171067237854,,,0.011997897177934647,,0.0031944923102855682,,0.3290674388408661,,,,,,,,,,,,,,
17,14909,,0.010107377544045448,,0.03568248450756073,,0.0,,0.13082966208457947,,0.03671259060502052,,0.1994553804397583,,,0.15705476701259613,0.028375055640935898,,0.001949487254023552,,0.14872124791145325,,,0.0333196222782135,,0.03671259060502052,,0.3768308460712433,,,,,,,,,,,,,,
17,14919,,0.01265871711075306,,0.009964772500097752,,0.0,,0.10802257061004639,,0.004203123040497303,,0.19967234134674072,,,0.1415979415178299,0.005033811554312706,,0.0024288969580084085,,0.1539391726255417,,,0.01115032471716404,,0.004203123040497303,,0.32034990191459656,,,,,,,,,,,,,,
17,14929,,0.010007292032241821,,0.012564823031425476,,0.0,,0.13102927803993225,,0.006110808812081814,,0.1994379758834839,,,0.15857729315757751,0.005074305925518274,,0.002703008009120822,,0.15230873227119446,,,0.011292850598692894,,0.006110808812081814,,0.33952730894088745,,,,,,,,,,,,,,
17,14939,,0.011838075704872608,,0.017083892598748207,,0.0,,0.12914934754371643,,0.004994847811758518,,0.1991402804851532,,,0.14965707063674927,0.0035841146018356085,,0.003510248614475131,,0.15201517939567566,,,0.01904359832406044,,0.004994847811758518,,0.3381747603416443,,,,,,,,,,,,,,
17,14949,,0.011004546657204628,,0.013017907738685608,,0.0,,0.12439517676830292,,0.005330590531229973,,0.19916516542434692,,,0.15487048029899597,0.004327920265495777,,0.0019651532638818026,,0.14355678856372833,,,0.020178142935037613,,0.005330590531229973,,0.3336987793445587,,,,,,,,,,,,,,
17,14959,,0.014888675883412361,,0.016759641468524933,,0.0,,0.12200664728879929,,0.005508949980139732,,0.19991016387939453,,,0.14058879017829895,0.00612639170140028,,0.0027161443140357733,,0.14923697710037231,,,0.023075751960277557,,0.005508949980139732,,0.33370521664619446,,,,,,,,,,,,,,
17,14969,,0.012718457728624344,,0.010978464037179947,,0.0,,0.11620105803012848,,0.00371733121573925,,0.1993154138326645,,,0.13976018130779266,0.005874429829418659,,0.0022096275351941586,,0.15511584281921387,,,0.012807222083210945,,0.00371733121573925,,0.3249576687812805,,,,,,,,,,,,,,
17,14979,,0.01103198155760765,,0.012864616699516773,,0.0,,0.11085925996303558,,0.004732600413262844,,0.1990738809108734,,,0.1451827883720398,0.006623855791985989,,0.002219604095444083,,0.15438860654830933,,,0.020653659477829933,,0.004732600413262844,,0.32866957783699036,,,,,,,,,,,,,,
17,14989,,0.013758833520114422,,0.010659315623342991,,0.0,,0.11452019214630127,,0.0035516852512955666,,0.19932043552398682,,,0.14559420943260193,0.0021113152615725994,,0.001288644503802061,,0.15272292494773865,,,0.012971335090696812,,0.0035516852512955666,,0.323985755443573,,,,,,,,,,,,,,
17,14999,,0.01074899360537529,,0.01073693111538887,,0.0,,0.12077254801988602,,0.004038352519273758,,0.2000124454498291,,,0.15315809845924377,0.005029273685067892,,0.0017240907764062285,,0.14442656934261322,,,0.01431671716272831,,0.004038352519273758,,0.3281872272491455,,,,,,,,,,,,,,
17,15009,,0.005965926684439182,,0.017020419239997864,,0.0,,0.11070539802312851,,0.02514439821243286,,0.1990489810705185,,,0.14084376394748688,0.003909156192094088,,0.0010545587865635753,,0.1518860161304474,,,0.013746805489063263,,0.02514439821243286,,0.32785454392433167,,,,,,,,,,,,,,
17,15019,,0.010343545116484165,,0.011402763426303864,,0.0,,0.12532058358192444,,0.005124022252857685,,0.19962139427661896,,,0.1443336009979248,0.009953188709914684,,0.004137495532631874,,0.1514824479818344,,,0.014059835113584995,,0.005124022252857685,,0.3333283066749573,,,,,,,,,,,,,,
17,15029,,0.011230244301259518,,0.011352145113050938,,0.0,,0.11865776032209396,,0.004919232800602913,,0.19953064620494843,,,0.14636710286140442,0.004563590511679649,,0.0023174581583589315,,0.14875318109989166,,,0.016080468893051147,,0.004919232800602913,,0.3273450434207916,,,,,,,,,,,,,,
17,15039,,0.020447954535484314,,0.017764495685696602,,0.0,,0.11892049014568329,,0.006201080046594143,,0.21799074113368988,,,0.14964404702186584,0.01798195391893387,,0.006686064880341291,,0.15729199349880219,,,0.03592639043927193,,0.006201080046594143,,0.36732181906700134,,,,,,,,,,,,,,
17,15049,,0.01298629678785801,,0.015698624774813652,,0.0,,0.11871504038572311,,0.0074106864631175995,,0.1994498372077942,,,0.14919060468673706,0.004120721016079187,,0.0022646416909992695,,0.15280616283416748,,,0.021063262596726418,,0.0074106864631175995,,0.3355734944343567,,,,,,,,,,,,,,
17,15059,,0.0147720817476511,,0.013707837089896202,,0.0,,0.12313754111528397,,0.0064267320558428764,,0.19964945316314697,,,0.14988212287425995,0.0034343150909990072,,0.004176391754299402,,0.1495717167854309,,,0.021390169858932495,,0.0064267320558428764,,0.3375910520553589,,,,,,,,,,,,,,
17,15069,,0.00976476538926363,,0.014313624240458012,,0.0,,0.11830416321754456,,0.0049941400066018105,,0.19934405386447906,,,0.14392225444316864,0.004815074149519205,,0.002195916371420026,,0.14888925850391388,,,0.021817272529006004,,0.0049941400066018105,,0.328454852104187,,,,,,,,,,,,,,
17,15079,,0.009864453226327896,,0.025212261825799942,,0.0,,0.13492554426193237,,0.06439433246850967,,0.20121365785598755,,,0.15630163252353668,0.022508535534143448,,0.003079100279137492,,0.14940175414085388,,,0.05358729511499405,,0.06439433246850967,,0.40015938878059387,,,,,,,,,,,,,,
17,15089,,0.021767297759652138,,0.014102711342275143,,0.0,,0.1481463611125946,,0.007895896211266518,,0.19942805171012878,,,0.14143909513950348,0.005601243581622839,,0.003587773535400629,,0.1576533019542694,,,0.014632067643105984,,0.007895896211266518,,0.3514857888221741,,,,,,,,,,,,,,
17,15099,,0.01395488902926445,,0.015963733196258545,,0.0,,0.1238919198513031,,0.006258860230445862,,0.20047250390052795,,,0.1504114419221878,0.005298553500324488,,0.0029768277890980244,,0.1511339694261551,,,0.021474536508321762,,0.006258860230445862,,0.33953309059143066,,,,,,,,,,,,,,
17,15109,,0.008809616789221764,,0.014192282222211361,,0.0,,0.1184014305472374,,0.005099385045468807,,0.19985634088516235,,,0.14822344481945038,0.0043444256298244,,0.0018870931817218661,,0.14652851223945618,,,0.015219530090689659,,0.005099385045468807,,0.325604110956192,,,,,,,,,,,,,,
17,15119,,0.008894577622413635,,0.013477872125804424,,0.0,,0.10495363920927048,,0.005826884880661964,,0.19925181567668915,,,0.14233683049678802,0.012782260775566101,,0.0034223455004394054,,0.1538490653038025,,,0.016321716830134392,,0.005826884880661964,,0.32516735792160034,,,,,,,,,,,,,,
17,15129,,0.02130207046866417,,0.014137363992631435,,0.0,,0.12697714567184448,,0.004663599655032158,,0.20002493262290955,,,0.14546452462673187,0.0021813358180224895,,0.003719955449923873,,0.16238880157470703,,,0.022073648869991302,,0.004663599655032158,,0.34581172466278076,,,,,,,,,,,,,,
17,15139,,0.007639246992766857,,0.014168077148497105,,0.0,,0.11303786933422089,,0.03347912058234215,,0.1998012512922287,,,0.14174476265907288,0.005607889499515295,,0.0010824762284755707,,0.1503176987171173,,,0.016567310318350792,,0.03347912058234215,,0.33605560660362244,,,,,,,,,,,,,,
17,15149,,0.01301457080990076,,0.011400186456739902,,0.0,,0.12779484689235687,,0.0027823057025671005,,0.20008039474487305,,,0.15395806729793549,0.004700647667050362,,0.002181397518143058,,0.15061071515083313,,,0.011905686929821968,,0.0027823057025671005,,0.3346543610095978,,,,,,,,,,,,,,
17,15159,,0.012053418904542923,,0.009821997955441475,,0.0,,0.1215374544262886,,0.0036730673164129257,,0.19962258636951447,,,0.12949815392494202,0.007411715108901262,,0.002554011531174183,,0.14778883755207062,,,0.013233236968517303,,0.0036730673164129257,,0.3196684718132019,,,,,,,,,,,,,,
17,15169,,0.018103264272212982,,0.01953653059899807,,0.0,,0.12462107092142105,,0.003499760292470455,,0.21362999081611633,,,0.14879068732261658,0.0033222294878214598,,0.003291752887889743,,0.15326514840126038,,,0.023458395153284073,,0.003499760292470455,,0.34794482588768005,,,,,,,,,,,,,,
17,15179,,0.008864568546414375,,0.011551950126886368,,0.0,,0.09506149590015411,,0.0022279294207692146,,0.20049209892749786,,,0.14759674668312073,0.0068999724462628365,,0.001349379075691104,,0.15610621869564056,,,0.012962904758751392,,0.0022279294207692146,,0.31693586707115173,,,,,,,,,,,,,,
17,15189,,0.009161453694105148,,0.011808088049292564,,0.0,,0.12132474780082703,,0.0030505256727337837,,0.19933806359767914,,,0.14181101322174072,0.004148560110479593,,0.0019903441425412893,,0.14624172449111938,,,0.01394735649228096,,0.0030505256727337837,,0.3216876983642578,,,,,,,,,,,,,,
17,15199,,0.012661955319344997,,0.01537911593914032,,0.0,,0.11937162280082703,,0.0030580367892980576,,0.19939956068992615,,,0.14774268865585327,0.01724034920334816,,0.0028950278647243977,,0.15239223837852478,,,0.012842684984207153,,0.0030580367892980576,,0.3353400230407715,,,,,,,,,,,,,,
17,15209,,0.0074201649986207485,,0.011799829080700874,,0.0,,0.11521970480680466,,0.003806931897997856,,0.20052975416183472,,,0.14240762591362,0.001924714189954102,,0.0013796546263620257,,0.147609680891037,,,0.01865210384130478,,0.003806931897997856,,0.3206551671028137,,,,,,,,,,,,,,
17,15209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05904432386159897,0.16581232845783234,0.0,0.3299447000026703,0.19737516343593597,0.30918607115745544,0.13089391589164734,0.2162935733795166,0.033574942499399185,0.2121724784374237,0.3657246232032776,0.057822611182928085,0.19737516343593597,0.9436861276626587
17,15209,0.011091017164289951,,0.014907031320035458,,0.0,,0.12093723565340042,,0.008210808038711548,,0.20024605095386505,,0.006283982191234827,0.14652501046657562,,,0.002711129141971469,,0.15057094395160675,,0.01877240091562271,0.003344237571582198,,0.008210808038711548,,0.33416491746902466,,,,,,,,,,,,,,,
18,15219,,0.013645904138684273,,0.010051580145955086,,0.0,,0.12083083391189575,,0.002369972877204418,,0.1998683214187622,,,0.14287513494491577,0.007761295884847641,,0.0026467759162187576,,0.14890773594379425,,,0.010685138404369354,,0.002369972877204418,,0.32580074667930603,,,,,,,,,,,,,,
18,15229,,0.009657610207796097,,0.0221545472741127,,0.0,,0.10919564217329025,,0.011029127985239029,,0.1991848200559616,,,0.15957263112068176,0.0056252386420965195,,0.01111050695180893,,0.1519812047481537,,,0.015779800713062286,,0.011029127985239029,,0.33878374099731445,,,,,,,,,,,,,,
18,15239,,0.01063605584204197,,0.016667749732732773,,0.0,,0.10847204178571701,,0.004151762463152409,,0.1992785930633545,,,0.14541655778884888,0.009096634574234486,,0.007278007920831442,,0.15183773636817932,,,0.01656978949904442,,0.004151762463152409,,0.3280353844165802,,,,,,,,,,,,,,
18,15249,,0.007647916674613953,,0.019044067710638046,,0.0,,0.11877225339412689,,0.006243756972253323,,0.19935518503189087,,,0.14597375690937042,0.004363949876278639,,0.002520814538002014,,0.14487338066101074,,,0.0182146355509758,,0.006243756972253323,,0.3258872330188751,,,,,,,,,,,,,,
18,15259,,0.009478624910116196,,0.020249631255865097,,0.0,,0.11874718219041824,,0.005125686526298523,,0.20174747705459595,,,0.14461584389209747,0.0022005208302289248,,0.0033677953761070967,,0.14679846167564392,,,0.021181495860219002,,0.005125686526298523,,0.32865649461746216,,,,,,,,,,,,,,
18,15269,,0.012485813349485397,,0.013175949454307556,,0.0,,0.11523419618606567,,0.003937428817152977,,0.20015737414360046,,,0.15036538243293762,0.004263658542186022,,0.0036307326517999172,,0.14627858996391296,,,0.014865361154079437,,0.003937428817152977,,0.3269268274307251,,,,,,,,,,,,,,
18,15279,,0.011222480796277523,,0.009066152386367321,,0.0,,0.12731963396072388,,0.003486308269202709,,0.19932708144187927,,,0.1527925282716751,0.003952942788600922,,0.002595298457890749,,0.15001292526721954,,,0.009442081674933434,,0.003486308269202709,,0.3309822678565979,,,,,,,,,,,,,,
18,15289,,0.016778161749243736,,0.012068099342286587,,0.0,,0.1283641755580902,,0.003791290335357189,,0.20043864846229553,,,0.14078529179096222,0.0030455905944108963,,0.008375287055969238,,0.1512647271156311,,,0.01557006873190403,,0.003791290335357189,,0.33541345596313477,,,,,,,,,,,,,,
18,15299,,0.006360401399433613,,0.015004003420472145,,0.0,,0.12856748700141907,,0.0028810501098632812,,0.19984368979930878,,,0.14324524998664856,0.0035720064770430326,,0.0039902967400848866,,0.14977049827575684,,,0.01960594393312931,,0.0028810501098632812,,0.3304187059402466,,,,,,,,,,,,,,
18,15309,,0.01729654148221016,,0.01242475863546133,,0.0,,0.11760185658931732,,0.003984260372817516,,0.19915881752967834,,,0.14385850727558136,0.01563432440161705,,0.006780042313039303,,0.1542288362979889,,,0.012272724881768227,,0.003984260372817516,,0.33665043115615845,,,,,,,,,,,,,,
18,15319,,0.009862346574664116,,0.011188985779881477,,0.0,,0.09441636502742767,,0.0027591194957494736,,0.20018793642520905,,,0.1528376191854477,0.006689816247671843,,0.0016150654992088675,,0.15208736062049866,,,0.014921564608812332,,0.0027591194957494736,,0.3188075125217438,,,,,,,,,,,,,,
18,15329,,0.007836783304810524,,0.011040763929486275,,0.0,,0.0970577746629715,,0.005088565871119499,,0.20251807570457458,,,0.14309659600257874,0.005260222591459751,,0.0016812252579256892,,0.15463387966156006,,,0.022986089810729027,,0.005088565871119499,,0.3211837112903595,,,,,,,,,,,,,,
18,15339,,0.010272502899169922,,0.01602240651845932,,0.0,,0.09748508036136627,,0.0034504029899835587,,0.20017139613628387,,,0.13777095079421997,0.009349001571536064,,0.005845574662089348,,0.15302495658397675,,,0.012997477315366268,,0.0034504029899835587,,0.31678590178489685,,,,,,,,,,,,,,
18,15349,,0.00904393382370472,,0.009636754170060158,,0.0,,0.12372546643018723,,0.003079274669289589,,0.19918303191661835,,,0.13341759145259857,0.008209078572690487,,0.0030427861493080854,,0.152394637465477,,,0.013929350301623344,,0.003079274669289589,,0.3239762783050537,,,,,,,,,,,,,,
18,15359,,0.015327559784054756,,0.012569167651236057,,0.0,,0.13547903299331665,,0.0036133024841547012,,0.20000794529914856,,,0.15843673050403595,0.006750061642378569,,0.0027315616607666016,,0.1517029106616974,,,0.029911819845438004,,0.0036133024841547012,,0.3532373607158661,,,,,,,,,,,,,,
18,15369,,0.012351695448160172,,0.012464921921491623,,0.0,,0.1393151581287384,,0.00276278518140316,,0.19974562525749207,,,0.15106536448001862,0.006099033169448376,,0.002645377069711685,,0.1477879285812378,,,0.013152282685041428,,0.00276278518140316,,0.33870911598205566,,,,,,,,,,,,,,
18,15379,,0.008716515265405178,,0.013307139277458191,,0.0,,0.1138627752661705,,0.006068035960197449,,0.199448823928833,,,0.14130914211273193,0.003717266023159027,,0.001292844070121646,,0.14944012463092804,,,0.02432820573449135,,0.006068035960197449,,0.32542258501052856,,,,,,,,,,,,,,
18,15389,,0.00927616935223341,,0.015590875409543514,,0.0,,0.12243305146694183,,0.00418301485478878,,0.19941847026348114,,,0.1548973023891449,0.028466885909438133,,0.00252907513640821,,0.15391847491264343,,,0.027498319745063782,,0.00418301485478878,,0.3528694808483124,,,,,,,,,,,,,,
18,15399,,0.012158334255218506,,0.011227688752114773,,0.0,,0.107606440782547,,0.0030187657102942467,,0.19946333765983582,,,0.1493975669145584,0.0023103796411305666,,0.0026682973839342594,,0.15156424045562744,,,0.020174069330096245,,0.0030187657102942467,,0.32530349493026733,,,,,,,,,,,,,,
18,15409,,0.015871990472078323,,0.016163643449544907,,0.0,,0.1410004049539566,,0.005083546042442322,,0.1992035210132599,,,0.1529073417186737,0.09167201071977615,,0.002164561068639159,,0.15349340438842773,,,0.018480665981769562,,0.005083546042442322,,0.3915550708770752,,,,,,,,,,,,,,
18,15419,,0.007633870933204889,,0.00979733094573021,,0.0,,0.10536782443523407,,0.0031791655346751213,,0.19946126639842987,,,0.14344781637191772,0.004213922657072544,,0.0009692078456282616,,0.15159037709236145,,,0.012215006165206432,,0.0031791655346751213,,0.3150189518928528,,,,,,,,,,,,,,
18,15429,,0.00987398624420166,,0.021058078855276108,,0.0,,0.11931750178337097,,0.004141791723668575,,0.19942015409469604,,,0.12954485416412354,0.00263870763592422,,0.0019077705219388008,,0.14751486480236053,,,0.01887843757867813,,0.004141791723668575,,0.3187248408794403,,,,,,,,,,,,,,
18,15439,,0.009447703137993813,,0.012660716660320759,,0.0,,0.10682801902294159,,0.0034574484452605247,,0.19974642992019653,,,0.1473429948091507,0.0038814896252006292,,0.0012259276118129492,,0.1456446647644043,,,0.014889945276081562,,0.0034574484452605247,,0.3174983859062195,,,,,,,,,,,,,,
18,15449,,0.011905692517757416,,0.010072540491819382,,0.0,,0.1331021934747696,,0.004372628405690193,,0.19934765994548798,,,0.14337821304798126,0.03542860224843025,,0.005275752395391464,,0.14749327301979065,,,0.010719988495111465,,0.004372628405690193,,0.34651926159858704,,,,,,,,,,,,,,
18,15459,,0.015189442783594131,,0.012007986195385456,,0.0,,0.12267038971185684,,0.003925187513232231,,0.19919168949127197,,,0.1485440582036972,0.0032187034375965595,,0.0032066802959889174,,0.15224571526050568,,,0.02308707684278488,,0.003925187513232231,,0.33684027194976807,,,,,,,,,,,,,,
18,15469,,0.013902734965085983,,0.01675209030508995,,0.0,,0.132255420088768,,0.004256794229149818,,0.1993766874074936,,,0.1493270993232727,0.006827248260378838,,0.005628030747175217,,0.15468522906303406,,,0.018425237387418747,,0.004256794229149818,,0.3440174460411072,,,,,,,,,,,,,,
18,15479,,0.010635828599333763,,0.012706324458122253,,0.0,,0.11632301658391953,,0.004891061224043369,,0.199217289686203,,,0.13697685301303864,0.0029805279336869717,,0.0022524655796587467,,0.14973784983158112,,,0.01545996405184269,,0.004891061224043369,,0.32050803303718567,,,,,,,,,,,,,,
18,15489,,0.010395904071629047,,0.009786289185285568,,0.0,,0.1227250024676323,,0.002093176357448101,,0.19968830049037933,,,0.13987337052822113,0.003029707819223404,,0.0023329041432589293,,0.1508549451828003,,,0.011240378022193909,,0.002093176357448101,,0.32209545373916626,,,,,,,,,,,,,,
18,15499,,0.012499414384365082,,0.015179536305367947,,0.0,,0.13891726732254028,,0.0033301077783107758,,0.199701189994812,,,0.14481329917907715,0.005698828957974911,,0.002913334174081683,,0.1529420167207718,,,0.02111261524260044,,0.0033301077783107758,,0.3424820005893707,,,,,,,,,,,,,,
18,15509,,0.012319536879658699,,0.015027310699224472,,0.0,,0.11311719566583633,,0.003339090384542942,,0.19908569753170013,,,0.14965540170669556,0.00371057097800076,,0.004643351770937443,,0.15520423650741577,,,0.018208447843790054,,0.003339090384542942,,0.33114445209503174,,,,,,,,,,,,,,
18,15519,,0.007911626249551773,,0.026734013110399246,,0.0,,0.10191097855567932,,0.00408423226326704,,0.1991826444864273,,,0.14073927700519562,0.002488511148840189,,0.0020807781256735325,,0.14618758857250214,,,0.015228220261633396,,0.00408423226326704,,0.31258031725883484,,,,,,,,,,,,,,
18,15529,,0.011260785162448883,,0.012794108130037785,,0.0,,0.11075269430875778,,0.003200119361281395,,0.20094333589076996,,,0.14535416662693024,0.0027139957528561354,,0.002498980611562729,,0.155488520860672,,,0.015718797221779823,,0.003200119361281395,,0.3252451419830322,,,,,,,,,,,,,,
18,15539,,0.01382600050419569,,0.010617231950163841,,0.0,,0.1323082149028778,,0.0038141803815960884,,0.19911065697669983,,,0.150814488530159,0.0029347827658057213,,0.007794621400535107,,0.14995983242988586,,,0.017426634207367897,,0.0038141803815960884,,0.3400564193725586,,,,,,,,,,,,,,
18,15549,,0.01202828623354435,,0.009771006181836128,,0.0,,0.10685427486896515,,0.0029060496017336845,,0.19933538138866425,,,0.152745321393013,0.004030134528875351,,0.0022708813194185495,,0.14909982681274414,,,0.013252511620521545,,0.0029060496017336845,,0.32223841547966003,,,,,,,,,,,,,,
18,15559,,0.008621539920568466,,0.014118293300271034,,0.0,,0.09681577235460281,,0.003616752102971077,,0.21764665842056274,,,0.15232983231544495,0.0025223763659596443,,0.0017141082789748907,,0.1438734084367752,,,0.014134935103356838,,0.003616752102971077,,0.3220495283603668,,,,,,,,,,,,,,
18,15569,,0.010651836171746254,,0.011686809360980988,,0.0,,0.11991408467292786,,0.00320340134203434,,0.19937029480934143,,,0.1382070630788803,0.0030931688379496336,,0.0023576198145747185,,0.1474004089832306,,,0.015253126621246338,,0.00320340134203434,,0.32089418172836304,,,,,,,,,,,,,,
18,15579,,0.016979755833745003,,0.011407822370529175,,0.0,,0.12929518520832062,,0.005719556473195553,,0.19930952787399292,,,0.15485677123069763,0.0022915247827768326,,0.004948629066348076,,0.15205159783363342,,,0.014015797525644302,,0.005719556473195553,,0.34087491035461426,,,,,,,,,,,,,,
18,15589,,0.0218119565397501,,0.013363800942897797,,0.0,,0.13362763822078705,,0.03167397156357765,,0.20000503957271576,,,0.14151448011398315,0.003042828291654587,,0.007334971334785223,,0.15634189546108246,,,0.00998905673623085,,0.03167397156357765,,0.3540072739124298,,,,,,,,,,,,,,
18,15599,,0.010633733123540878,,0.016276706010103226,,0.0,,0.11418667435646057,,0.004251592792570591,,0.19963744282722473,,,0.14923451840877533,0.005748098716139793,,0.0026146816089749336,,0.15315166115760803,,,0.018084324896335602,,0.004251592792570591,,0.3303990662097931,,,,,,,,,,,,,,
18,15609,,0.011038631200790405,,0.021279457956552505,,0.0,,0.11131595820188522,,0.008239644579589367,,0.19964416325092316,,,0.13719439506530762,0.00551643269136548,,0.0024587749503552914,,0.1504649966955185,,,0.019267402589321136,,0.008239644579589367,,0.32469815015792847,,,,,,,,,,,,,,
18,15619,,0.00802102591842413,,0.015597837045788765,,0.0,,0.10713860392570496,,0.007652753032743931,,0.20252633094787598,,,0.14203745126724243,0.0029845426324754953,,0.0017626781482249498,,0.15163353085517883,,,0.025423763319849968,,0.007652753032743931,,0.32615014910697937,,,,,,,,,,,,,,
18,15629,,0.012462646700441837,,0.014417381025850773,,0.0,,0.12883146107196808,,0.004355467855930328,,0.20099255442619324,,,0.16326865553855896,0.005206365138292313,,0.005436054430902004,,0.14474685490131378,,,0.03466176241636276,,0.004355467855930328,,0.35142263770103455,,,,,,,,,,,,,,
18,15639,,0.008926063776016235,,0.012230867519974709,,0.0,,0.13352546095848083,,0.003548942506313324,,0.19903667271137238,,,0.15474791824817657,0.005455906968563795,,0.002615341916680336,,0.1512855738401413,,,0.020300883799791336,,0.003548942506313324,,0.34094443917274475,,,,,,,,,,,,,,
18,15649,,0.02536221221089363,,0.008681423962116241,,0.0,,0.14710134267807007,,0.003196878358721733,,0.19915002584457397,,,0.13079988956451416,0.003115071915090084,,0.0070592500269412994,,0.15472117066383362,,,0.013176636770367622,,0.003196878358721733,,0.34270936250686646,,,,,,,,,,,,,,
18,15659,,0.014662756584584713,,0.008776979520916939,,0.0,,0.12073598802089691,,0.004307259805500507,,0.1991954743862152,,,0.1407320201396942,0.006688496097922325,,0.00198821141384542,,0.15547187626361847,,,0.01638844609260559,,0.004307259805500507,,0.3309629261493683,,,,,,,,,,,,,,
18,15669,,0.008624942973256111,,0.013660237193107605,,0.0,,0.1096336618065834,,0.006884120404720306,,0.19971401989459991,,,0.14805477857589722,0.003989101853221655,,0.0014364765956997871,,0.14088398218154907,,,0.023645788431167603,,0.006884120404720306,,0.3227994441986084,,,,,,,,,,,,,,
18,15679,,0.009670644998550415,,0.010712021961808205,,0.0,,0.1210194006562233,,0.0033033965155482292,,0.19951221346855164,,,0.1473322957754135,0.007472313474863768,,0.0017016575438901782,,0.145908921957016,,,0.02001873217523098,,0.0033033965155482292,,0.3290410041809082,,,,,,,,,,,,,,
18,15689,,0.010087616741657257,,0.021880075335502625,,0.0,,0.12395986914634705,,0.00487887766212225,,0.19914667308330536,,,0.1453387290239334,0.0038616822566837072,,0.005124738905578852,,0.14280793070793152,,,0.019251078367233276,,0.00487887766212225,,0.3294166028499603,,,,,,,,,,,,,,
