epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,719,,0.5490422248840332,,0.5798256993293762,,0.11477774381637573,,0.18847045302391052,,0.0,,0.4714605510234833,,1.3573334217071533,,0.20372328162193298,,,2.3049442768096924,0.42700156569480896,,0.15348732471466064,,0.9591196775436401,,0.8618570566177368,,,1.198981523513794,,1.3573334217071533,,,,,1.3997044563293457,,,,,,,,,,,,,,,,,,,,,,,
0,729,,0.6474003791809082,,0.6295897960662842,,0.14274349808692932,,0.19161923229694366,,0.0,,0.504226803779602,,0.4794706404209137,,0.28080159425735474,,,0.3855043053627014,0.6665304899215698,,0.16098374128341675,,0.836613655090332,,0.5779566764831543,,,0.818739652633667,,0.4794706404209137,,,,,2.4538369178771973,,,,,,,,,,,,,,,,,,,,,,,
0,739,,0.3898589015007019,,0.3954814076423645,,0.13451001048088074,,0.0,,0.0,,0.8364157676696777,,1.0,,0.2608562707901001,,,0.0,0.0,,0.18643134832382202,,0.9537296295166016,,0.6785162687301636,,,1.665298342704773,,1.0,,,,,1.432013988494873,,,,,,,,,,,,,,,,,,,,,,,
0,749,,0.5791175365447998,,0.5879977941513062,,0.1399083286523819,,0.23628105223178864,,0.0,,0.5041728615760803,,0.3481751084327698,,0.2963038384914398,,,0.37781450152397156,0.6770537495613098,,0.12630942463874817,,0.900901198387146,,0.8025774955749512,,,0.8165512084960938,,0.3481751084327698,,,,,2.3914577960968018,,,,,,,,,,,,,,,,,,,,,,,
0,759,,0.5109235048294067,,0.5028734803199768,,0.06434265524148941,,0.0,,0.0,,0.4121677279472351,,1.0,,0.205633744597435,,,0.0,0.0,,185.65017700195312,,0.6177726984024048,,0.6279125809669495,,,0.9990378618240356,,1.0,,,,,0.9639146327972412,,,,,,,,,,,,,,,,,,,,,,,
0,769,,0.5060299038887024,,0.4936254918575287,,0.13009722530841827,,0.0,,0.0,,0.7467733025550842,,1.0,,0.25831013917922974,,,0.0,0.0,,0.18890129029750824,,0.845352053642273,,0.7601984739303589,,,1.375931978225708,,1.0,,,,,1.3703656196594238,,,,,,,,,,,,,,,,,,,,,,,
0,779,,0.47018325328826904,,0.5065430402755737,,0.12048467993736267,,0.18062785267829895,,0.0,,0.48309776186943054,,1.163355827331543,,0.2063327431678772,,,2.3440709114074707,0.47430601716041565,,0.12256638705730438,,0.8072111010551453,,0.8343299031257629,,,1.4601004123687744,,1.163355827331543,,,,,1.3160419464111328,,,,,,,,,,,,,,,,,,,,,,,
0,789,,0.6514104604721069,,0.7063858509063721,,0.06633102893829346,,0.0,,0.0,,0.4264025092124939,,1.0,,0.21894848346710205,,,0.0,0.0,,195.3214111328125,,0.5413036942481995,,0.5283650159835815,,,0.9971694946289062,,1.0,,,,,0.8906753659248352,,,,,,,,,,,,,,,,,,,,,,,
0,799,,0.4258006513118744,,0.41409415006637573,,0.12966378033161163,,0.1564267873764038,,0.0,,0.4956754446029663,,0.27719950675964355,,0.23425480723381042,,,0.40033987164497375,0.49683403968811035,,0.10703729093074799,,0.648361325263977,,0.8063546419143677,,,0.8035277724266052,,0.27719950675964355,,,,,1.8869905471801758,,,,,,,,,,,,,,,,,,,,,,,
0,809,,0.5464587211608887,,0.5393229722976685,,0.10660666227340698,,0.20491501688957214,,0.0,,0.4584077000617981,,1.2715766429901123,,0.21453061699867249,,,1.4826769828796387,0.40342476963996887,,0.18994776904582977,,0.7780280113220215,,0.7803916931152344,,,1.1432609558105469,,1.2715766429901123,,,,,1.271439790725708,,,,,,,,,,,,,,,,,,,,,,,
0,819,,0.36151260137557983,,0.33745765686035156,,0.16257773339748383,,0.19301506876945496,,0.0,,0.43956029415130615,,1.281362771987915,,0.2042044997215271,,,1.6927162408828735,0.5544006824493408,,0.15615415573120117,,0.7364803552627563,,0.8370237350463867,,,1.420554280281067,,1.281362771987915,,,,,1.286430835723877,,,,,,,,,,,,,,,,,,,,,,,
0,829,,0.3614588975906372,,0.34539198875427246,,0.12550655007362366,,0.22537440061569214,,0.0,,0.49517935514450073,,0.26069045066833496,,0.26825928688049316,,,0.4078192412853241,0.32248175144195557,,0.08218257129192352,,0.6835601329803467,,0.8401906490325928,,,0.7898263931274414,,0.26069045066833496,,,,,1.7809189558029175,,,,,,,,,,,,,,,,,,,,,,,
0,839,,0.5904255509376526,,0.5986769199371338,,0.04208379238843918,,0.0,,0.0,,0.40446388721466064,,1.0,,0.20964756608009338,,,0.0,0.0,,188.81524658203125,,0.49286770820617676,,0.6213752031326294,,,0.9992008209228516,,1.0,,,,,0.8852190971374512,,,,,,,,,,,,,,,,,,,,,,,
0,849,,0.4397221505641937,,0.45884954929351807,,0.12867751717567444,,0.21234947443008423,,0.0,,0.4947400689125061,,0.3134872019290924,,0.21965140104293823,,,0.35801857709884644,1.418904423713684,,0.15606267750263214,,0.790075957775116,,0.5878132581710815,,,0.7942903637886047,,0.3134872019290924,,,,,2.504833221435547,,,,,,,,,,,,,,,,,,,,,,,
0,859,,0.6236335635185242,,0.5972821712493896,,0.090410977602005,,0.18438422679901123,,0.0,,0.4548477828502655,,1.3100481033325195,,0.21060383319854736,,,1.4631034135818481,0.4778686463832855,,0.1566198766231537,,0.7379798293113708,,0.8977779746055603,,,1.3421412706375122,,1.3100481033325195,,,,,1.2880022525787354,,,,,,,,,,,,,,,,,,,,,,,
0,869,,0.4922037720680237,,0.5190837383270264,,0.12218311429023743,,0.1243697926402092,,0.0,,0.49648359417915344,,0.31039631366729736,,0.2966324985027313,,,0.3598242402076721,0.6951332688331604,,0.1452922523021698,,0.7381960153579712,,0.9206112623214722,,,0.8297820091247559,,0.31039631366729736,,,,,2.163339138031006,,,,,,,,,,,,,,,,,,,,,,,
0,879,,0.47944945096969604,,0.4461550712585449,,0.1280401051044464,,0.2006436586380005,,0.0,,0.42747998237609863,,1.3755139112472534,,0.2023172676563263,,,1.4486466646194458,0.4785059988498688,,0.19488197565078735,,0.5765401124954224,,0.8750277757644653,,,1.209587812423706,,1.3755139112472534,,,,,1.2050244808197021,,,,,,,,,,,,,,,,,,,,,,,
0,889,,0.5837846994400024,,0.6077549457550049,,0.13966704905033112,,0.19959625601768494,,0.0,,0.4945063889026642,,0.29954221844673157,,0.25424057245254517,,,0.3567866384983063,0.5217042565345764,,0.09766735136508942,,0.6529872417449951,,0.8199650645256042,,,0.8147698640823364,,0.29954221844673157,,,,,2.1161038875579834,,,,,,,,,,,,,,,,,,,,,,,
0,899,,0.44116923213005066,,0.4497925937175751,,0.12664753198623657,,0.3111051321029663,,0.0,,0.48872125148773193,,0.3316381275653839,,0.25703781843185425,,,0.343099445104599,0.2929501235485077,,0.08228634297847748,,0.5960327386856079,,0.8669579029083252,,,0.7873757481575012,,0.3316381275653839,,,,,1.8645517826080322,,,,,,,,,,,,,,,,,,,,,,,
0,909,,0.6519254446029663,,0.6427186131477356,,0.12411803007125854,,0.2518102526664734,,0.0,,0.49093154072761536,,0.33843469619750977,,0.32862305641174316,,,0.3685005009174347,0.465322881937027,,0.08611460775136948,,0.5880712866783142,,0.8184841871261597,,,0.8085041642189026,,0.33843469619750977,,,,,2.163682222366333,,,,,,,,,,,,,,,,,,,,,,,
0,919,,0.5310088396072388,,0.5471046566963196,,0.14067170023918152,,0.21293123066425323,,0.0,,0.44126588106155396,,1.3597948551177979,,0.20249080657958984,,,1.193326711654663,0.4588916301727295,,0.16571147739887238,,0.6593328714370728,,0.7851721048355103,,,1.279795527458191,,1.3597948551177979,,,,,1.2209323644638062,,,,,,,,,,,,,,,,,,,,,,,
0,929,,0.36054426431655884,,0.4041089713573456,,0.09841005504131317,,0.1720191091299057,,0.0,,0.48219841718673706,,0.2021062821149826,,0.2683327794075012,,,0.33206015825271606,0.49854376912117004,,0.057210247963666916,,0.5793352127075195,,0.5466163158416748,,,0.7626484632492065,,0.2021062821149826,,,,,1.749216914176941,,,,,,,,,,,,,,,,,,,,,,,
0,939,,0.4374879002571106,,0.4389391541481018,,0.13408443331718445,,0.21041114628314972,,0.0,,0.4851055145263672,,0.25139766931533813,,0.23348116874694824,,,0.35425642132759094,0.25577548146247864,,0.07048122584819794,,0.5927109122276306,,0.8036808967590332,,,0.8002023100852966,,0.25139766931533813,,,,,1.7327911853790283,,,,,,,,,,,,,,,,,,,,,,,
0,949,,0.52313232421875,,0.5685838460922241,,0.1052914708852768,,0.1956111043691635,,0.0,,0.4961700141429901,,0.35519343614578247,,0.24549376964569092,,,0.399518758058548,0.5751824975013733,,0.09120634198188782,,0.5887430906295776,,0.798021674156189,,,0.7944260835647583,,0.35519343614578247,,,,,2.0947890281677246,,,,,,,,,,,,,,,,,,,,,,,
0,959,,0.46012917160987854,,0.4813838601112366,,0.12722568213939667,,0.20580273866653442,,0.0,,0.49244314432144165,,0.3580922782421112,,0.2817217707633972,,,0.333354115486145,0.40599706768989563,,0.12508928775787354,,0.6965249180793762,,0.8277651071548462,,,0.8096179962158203,,0.3580922782421112,,,,,1.9945094585418701,,,,,,,,,,,,,,,,,,,,,,,
0,969,,0.5598433017730713,,0.5667387247085571,,0.12851601839065552,,0.2096409946680069,,0.0,,0.4773629605770111,,0.3762931227684021,,0.22358964383602142,,,0.3247613310813904,0.607457160949707,,0.08714668452739716,,0.5849279165267944,,0.8038670420646667,,,0.7919856309890747,,0.3762931227684021,,,,,2.0765867233276367,,,,,,,,,,,,,,,,,,,,,,,
0,979,,0.4622722268104553,,0.45698511600494385,,0.04289654269814491,,0.0,,0.0,,0.40628939867019653,,1.0,,0.22164103388786316,,,0.0,0.0,,194.5087127685547,,0.40959876775741577,,0.5709888935089111,,,1.0134568214416504,,1.0,,,,,0.8257073163986206,,,,,,,,,,,,,,,,,,,,,,,
0,989,,0.4858236312866211,,0.4329095780849457,,0.024738745763897896,,0.0,,0.0,,0.3812837600708008,,1.0,,0.2075691819190979,,,0.0,0.0,,205.76986694335938,,0.4172911047935486,,0.5686849355697632,,,1.0013680458068848,,1.0,,,,,0.7997838854789734,,,,,,,,,,,,,,,,,,,,,,,
0,999,,0.5103808641433716,,0.46797293424606323,,0.10967344045639038,,0.20175260305404663,,0.0,,0.4357946515083313,,1.347724437713623,,0.20087385177612305,,,1.0839449167251587,0.4403890371322632,,0.18303608894348145,,0.5221048593521118,,0.8200187683105469,,,1.1684935092926025,,1.347724437713623,,,,,1.1451090574264526,,,,,,,,,,,,,,,,,,,,,,,
0,1009,,0.5167050957679749,,0.5161405801773071,,0.04498510807752609,,0.0,,0.0,,0.4089035987854004,,1.0,,0.2144862413406372,,,0.0,0.0,,197.60556030273438,,0.38760513067245483,,0.5051833391189575,,,0.9882417917251587,,1.0,,,,,0.7805817127227783,,,,,,,,,,,,,,,,,,,,,,,
0,1019,,0.5026646256446838,,0.5269418954849243,,0.02907051332294941,,0.0,,0.0,,0.38147568702697754,,1.0,,0.23874077200889587,,,0.0,0.0,,197.6402587890625,,0.3756992816925049,,0.6068026423454285,,,0.9980591535568237,,1.0,,,,,0.8158944845199585,,,,,,,,,,,,,,,,,,,,,,,
0,1029,,0.4476226568222046,,0.46641606092453003,,0.03749004751443863,,0.0,,0.0,,0.39459192752838135,,1.0,,0.2187516838312149,,,0.0,0.0,,197.90081787109375,,0.3668341040611267,,0.6204534769058228,,,1.0129867792129517,,1.0,,,,,0.8190606236457825,,,,,,,,,,,,,,,,,,,,,,,
0,1039,,0.28692057728767395,,0.29732710123062134,,0.10968627780675888,,0.16696839034557343,,0.0,,0.5021937489509583,,0.18285644054412842,,0.27051523327827454,,,0.3482457399368286,0.7044041156768799,,0.09461560100317001,,0.5115656852722168,,0.8478981852531433,,,0.7477227449417114,,0.18285644054412842,,,,,1.7428524494171143,,,,,,,,,,,,,,,,,,,,,,,
0,1049,,0.6101466417312622,,0.6280121803283691,,0.102108895778656,,0.20544439554214478,,0.0,,0.48619309067726135,,0.32937413454055786,,0.2682379484176636,,,0.36836957931518555,0.47734659910202026,,0.09318777173757553,,0.5665441751480103,,0.7841246128082275,,,0.7973244190216064,,0.32937413454055786,,,,,2.076415538787842,,,,,,,,,,,,,,,,,,,,,,,
0,1059,,0.5191231966018677,,0.5252081155776978,,0.11224786937236786,,0.19010823965072632,,0.0,,0.4852811396121979,,0.34311413764953613,,0.3175562024116516,,,0.37976783514022827,0.2984917461872101,,0.07866901904344559,,0.4831853210926056,,0.7844702005386353,,,0.8249205350875854,,0.34311413764953613,,,,,1.869418978691101,,,,,,,,,,,,,,,,,,,,,,,
0,1069,,0.6530306339263916,,0.699726939201355,,0.13882681727409363,,0.12066475301980972,,0.0,,0.5002022981643677,,0.3846096694469452,,0.31677258014678955,,,0.4180719554424286,0.8400177359580994,,0.11834564059972763,,0.5811042785644531,,0.5414601564407349,,,0.795560359954834,,0.3846096694469452,,,,,2.4090349674224854,,,,,,,,,,,,,,,,,,,,,,,
0,1079,,0.5039007067680359,,0.47928255796432495,,0.09470763802528381,,0.21867337822914124,,0.0,,0.4115491509437561,,1.3693714141845703,,0.2024088352918625,,,1.0419121980667114,0.3510476052761078,,0.1568015217781067,,0.5526214838027954,,0.8330773115158081,,,1.1724144220352173,,1.3693714141845703,,,,,1.1565189361572266,,,,,,,,,,,,,,,,,,,,,,,
0,1089,,0.6274360418319702,,0.6241119503974915,,0.11321980506181717,,0.17159342765808105,,0.0,,0.4896775186061859,,0.3945544362068176,,0.31729692220687866,,,0.3278137445449829,0.616927444934845,,0.09048622101545334,,0.5157768726348877,,0.7450886964797974,,,0.8192082643508911,,0.3945544362068176,,,,,2.1427853107452393,,,,,,,,,,,,,,,,,,,,,,,
0,1099,,0.5497419238090515,,0.5445910692214966,,0.07338935136795044,,0.19031067192554474,,0.0,,0.3935695290565491,,1.1877937316894531,,0.20625019073486328,,,1.2111928462982178,0.6307751536369324,,0.13747800886631012,,0.4609065651893616,,0.7999542951583862,,,1.2468574047088623,,1.1877937316894531,,,,,1.062190294265747,,,,,,,,,,,,,,,,,,,,,,,
0,1109,,0.40432798862457275,,0.4158635139465332,,0.08489041030406952,,0.0,,0.0,,0.6647340059280396,,1.0,,0.22536009550094604,,,0.0,0.0,,0.2200511395931244,,0.48399487137794495,,0.7759603261947632,,,1.256401538848877,,1.0,,,,,1.1174697875976562,,,,,,,,,,,,,,,,,,,,,,,
0,1119,,0.43142110109329224,,0.4428892731666565,,0.1117759719491005,,0.2311551570892334,,0.0,,0.4868867099285126,,0.30787336826324463,,0.28625303506851196,,,0.3906487822532654,0.3764835596084595,,0.07995140552520752,,0.4458460509777069,,0.47453656792640686,,,0.7745760679244995,,0.30787336826324463,,,,,1.8013262748718262,,,,,,,,,,,,,,,,,,,,,,,
0,1129,,0.4314723014831543,,0.42240720987319946,,0.029880821704864502,,0.0,,0.0,,0.3488754332065582,,1.0,,0.22279492020606995,,,0.0,0.0,,196.55746459960938,,0.30654624104499817,,0.5643489360809326,,,1.0009856224060059,,1.0,,,,,0.7362231612205505,,,,,,,,,,,,,,,,,,,,,,,
0,1139,,0.4692966639995575,,0.5046796202659607,,0.06979038566350937,,0.20227618515491486,,0.0,,0.41032010316848755,,1.2337758541107178,,0.20322301983833313,,,1.0414073467254639,0.5555709004402161,,0.17727993428707123,,0.4603646993637085,,0.7515277862548828,,,1.0594700574874878,,1.2337758541107178,,,,,1.0487511157989502,,,,,,,,,,,,,,,,,,,,,,,
0,1149,,0.39646923542022705,,0.3821520209312439,,0.10698162019252777,,0.19552455842494965,,0.0,,0.4868233799934387,,0.32436811923980713,,0.23801039159297943,,,0.3400909900665283,0.4115295112133026,,0.07814517617225647,,0.44610336422920227,,0.8306202292442322,,,0.7714705467224121,,0.32436811923980713,,,,,1.6959404945373535,,,,,,,,,,,,,,,,,,,,,,,
0,1159,,0.41061532497406006,,0.3805038332939148,,0.12409429997205734,,0.13718588650226593,,0.0,,0.4881646931171417,,0.26280122995376587,,0.24458056688308716,,,0.37520521879196167,0.4198385179042816,,0.1236506924033165,,0.4982452392578125,,0.4245656132698059,,,0.7912731170654297,,0.26280122995376587,,,,,1.7173869609832764,,,,,,,,,,,,,,,,,,,,,,,
0,1169,,0.45458126068115234,,0.43185561895370483,,0.1288239061832428,,0.21635009348392487,,0.0,,0.47227397561073303,,0.35355740785598755,,0.24396568536758423,,,0.37317273020744324,0.3362281918525696,,0.13803265988826752,,0.49784278869628906,,0.9532872438430786,,,0.7668235301971436,,0.35355740785598755,,,,,1.8119792938232422,,,,,,,,,,,,,,,,,,,,,,,
0,1179,,0.535519003868103,,0.503710150718689,,0.1113654375076294,,0.28755640983581543,,0.0,,0.47844305634498596,,0.3425089716911316,,0.32453304529190063,,,0.5277459025382996,0.20067529380321503,,0.08448802679777145,,0.471300333738327,,0.49800610542297363,,,0.7768795490264893,,0.3425089716911316,,,,,1.9180184602737427,,,,,,,,,,,,,,,,,,,,,,,
0,1189,,0.4350528419017792,,0.44954466819763184,,0.11823726445436478,,0.13316617906093597,,0.0,,0.47213777899742126,,0.28114035725593567,,0.2794598340988159,,,0.31687214970588684,0.6884676814079285,,0.10599669069051743,,0.4946155548095703,,0.8614316582679749,,,0.7801094651222229,,0.28114035725593567,,,,,1.8945913314819336,,,,,,,,,,,,,,,,,,,,,,,
0,1199,,0.37151598930358887,,0.38459086418151855,,0.12930630147457123,,0.24322552978992462,,0.0,,0.48425838351249695,,0.2027691900730133,,0.24951326847076416,,,0.3704754710197449,0.6115137934684753,,0.11044245958328247,,0.5072039365768433,,0.7189940214157104,,,0.7428568601608276,,0.2027691900730133,,,,,1.8389451503753662,,,,,,,,,,,,,,,,,,,,,,,
0,1209,,0.3491283655166626,,0.36556655168533325,,0.09548646211624146,,0.20100635290145874,,0.0,,0.4821833670139313,,0.22215162217617035,,0.23792673647403717,,,0.34016022086143494,0.5066295266151428,,0.06524070352315903,,0.40929609537124634,,0.47162777185440063,,,0.7413859367370605,,0.22215162217617035,,,,,1.6456069946289062,,,,,,,,,,,,,,,,,,,,,,,
0,1219,,0.27184727787971497,,0.2730526328086853,,0.1181422621011734,,0.190338134765625,,0.0,,0.47844550013542175,,0.16184371709823608,,0.2611415684223175,,,0.3176185190677643,0.2949593663215637,,0.08124802261590958,,0.44364678859710693,,0.7045062780380249,,,0.7691359519958496,,0.16184371709823608,,,,,1.446744680404663,,,,,,,,,,,,,,,,,,,,,,,
0,1229,,0.3624746799468994,,0.3776649534702301,,0.11378258466720581,,0.18901857733726501,,0.0,,0.4826571047306061,,0.20367363095283508,,0.27423885464668274,,,0.3592943251132965,1.0045506954193115,,0.11492615938186646,,0.42051589488983154,,0.603919267654419,,,0.7557758688926697,,0.20367363095283508,,,,,1.9589937925338745,,,,,,,,,,,,,,,,,,,,,,,
0,1239,,0.5647397637367249,,0.6418348550796509,,0.03701329976320267,,0.0,,0.0,,0.3383416533470154,,1.0,,0.23201774060726166,,,0.0,0.0,,193.86155700683594,,0.3522721529006958,,0.4821183979511261,,,1.0095328092575073,,1.0,,,,,0.7208816409111023,,,,,,,,,,,,,,,,,,,,,,,
0,1249,,0.3356114625930786,,0.3122604191303253,,0.10086604952812195,,0.18449081480503082,,0.0,,0.4708203971385956,,0.2903226912021637,,0.26656097173690796,,,0.35602858662605286,0.2909792363643646,,0.07719174027442932,,0.40792399644851685,,0.7505011558532715,,,0.753563404083252,,0.2903226912021637,,,,,1.5348526239395142,,,,,,,,,,,,,,,,,,,,,,,
0,1259,,0.4933677017688751,,0.4800320267677307,,0.11636655032634735,,0.21304334700107574,,0.0,,0.4801015853881836,,0.37369322776794434,,0.27779513597488403,,,0.3631037771701813,0.35558047890663147,,0.0910794734954834,,0.4916869103908539,,0.5198517441749573,,,0.8182448148727417,,0.37369322776794434,,,,,1.8612573146820068,,,,,,,,,,,,,,,,,,,,,,,
0,1269,,0.3199848234653473,,0.3232208788394928,,0.10226980596780777,,0.2540946900844574,,0.0,,0.4792046546936035,,0.1664140224456787,,0.24978764355182648,,,0.3921011686325073,0.4016435444355011,,0.08095314353704453,,0.452440083026886,,0.45583176612854004,,,0.7355334162712097,,0.1664140224456787,,,,,1.6126751899719238,,,,,,,,,,,,,,,,,,,,,,,
0,1279,,0.3612847328186035,,0.3556876480579376,,0.028498981148004532,,0.0,,0.0,,0.3220158815383911,,1.0,,0.20157960057258606,,,0.0,0.0,,203.03695678710938,,0.2981245517730713,,0.41477641463279724,,,1.0019077062606812,,1.0,,,,,0.6324977278709412,,,,,,,,,,,,,,,,,,,,,,,
0,1289,,0.5600055456161499,,0.5652740001678467,,0.10397053509950638,,0.16861379146575928,,0.0,,0.4829576313495636,,0.38333606719970703,,0.29351866245269775,,,0.3402925133705139,0.5498999357223511,,0.08175468444824219,,0.4099630117416382,,0.7460502982139587,,,0.7729290127754211,,0.38333606719970703,,,,,1.9724273681640625,,,,,,,,,,,,,,,,,,,,,,,
0,1299,,0.35196566581726074,,0.36431893706321716,,0.07764542102813721,,0.2154282033443451,,0.0,,0.3870171904563904,,1.3247604370117188,,0.20333991944789886,,,0.8314836025238037,0.5097318291664124,,0.17237132787704468,,0.3525746762752533,,0.8097769021987915,,,1.1332106590270996,,1.3247604370117188,,,,,1.0228911638259888,,,,,,,,,,,,,,,,,,,,,,,
0,1309,,0.605187177658081,,0.6519916653633118,,0.06989781558513641,,0.0,,0.0,,0.6026591062545776,,1.0,,0.251882940530777,,,0.0,0.0,,0.18088488280773163,,0.4272518754005432,,0.7351074814796448,,,1.9269840717315674,,1.0,,,,,1.0433995723724365,,,,,,,,,,,,,,,,,,,,,,,
0,1319,,0.527504563331604,,0.505699872970581,,0.09469359368085861,,0.2160775512456894,,0.0,,0.47424715757369995,,0.3550702929496765,,0.27983516454696655,,,0.35676702857017517,0.22223861515522003,,0.06843632459640503,,0.4515901207923889,,0.7320926189422607,,,0.811224639415741,,0.3550702929496765,,,,,1.765177845954895,,,,,,,,,,,,,,,,,,,,,,,
0,1329,,0.4612082839012146,,0.47001686692237854,,0.023333469405770302,,0.0,,0.0,,0.3182021975517273,,1.0,,0.2103556990623474,,,0.0,0.0,,195.15200805664062,,0.30705714225769043,,0.49062028527259827,,,0.9936197996139526,,1.0,,,,,0.6747844219207764,,,,,,,,,,,,,,,,,,,,,,,
0,1339,,0.4272841811180115,,0.40569907426834106,,0.11699448525905609,,0.19610486924648285,,0.0,,0.47873547673225403,,0.27345526218414307,,0.24088969826698303,,,0.3766477406024933,0.3045717477798462,,0.12174981832504272,,0.3673868775367737,,0.5492715835571289,,,0.7721343040466309,,0.27345526218414307,,,,,1.6439671516418457,,,,,,,,,,,,,,,,,,,,,,,
0,1349,,0.46985411643981934,,0.4682847857475281,,0.09223341941833496,,0.2150435447692871,,0.0,,0.47409188747406006,,0.30754536390304565,,0.25306999683380127,,,0.3252335488796234,0.328591912984848,,0.07132034748792648,,0.3843197822570801,,0.5264893770217896,,,0.773444652557373,,0.30754536390304565,,,,,1.69400954246521,,,,,,,,,,,,,,,,,,,,,,,
0,1359,,0.4035719931125641,,0.4145832359790802,,0.07595400512218475,,0.17794212698936462,,0.0,,0.3710862398147583,,1.2478820085525513,,0.21275882422924042,,,0.7551056146621704,0.5670145153999329,,0.19651198387145996,,0.43526142835617065,,0.8562082052230835,,,1.0688533782958984,,1.2478820085525513,,,,,1.064605474472046,,,,,,,,,,,,,,,,,,,,,,,
