epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
11,9729,,0.010118098929524422,,0.027308955788612366,,0.0,,0.1329612284898758,,0.009317048825323582,,0.20548421144485474,,,0.16278240084648132,0.012128971517086029,,0.0032793935388326645,,0.15628138184547424,,0.12019641697406769,,0.010512535460293293,,0.019165748730301857,,,0.10018858313560486,,0.009317048825323582,,0.4835217595100403,,,,,,,,,,,,,,,,,,
11,9739,,0.010074746794998646,,0.01850411854684353,,0.0,,0.1286035031080246,,0.006614266894757748,,0.2023019790649414,,,0.1563265323638916,0.005821987055242062,,0.003479443956166506,,0.15532562136650085,,0.07820158451795578,,0.009335200302302837,,0.01588151417672634,,,0.044571973383426666,,0.006614266894757748,,0.4180603623390198,,,,,,,,,,,,,,,,,,
11,9749,,0.015364918857812881,,0.025876343250274658,,0.0,,0.1639534831047058,,0.009750650264322758,,0.20102256536483765,,,0.16035416722297668,0.006066722795367241,,0.004098637029528618,,0.1612621396780014,,0.0884595587849617,,0.009850181639194489,,0.017144760116934776,,,0.05215456336736679,,0.009750650264322758,,0.45590126514434814,,,,,,,,,,,,,,,,,,
11,9759,,0.013080420903861523,,0.03937104716897011,,0.0,,0.15689221024513245,,0.009891906753182411,,0.20370565354824066,,,0.15618877112865448,0.05700935795903206,,0.005542106460779905,,0.15556058287620544,,0.11144320666790009,,0.009996342472732067,,0.018481550738215446,,,0.06862003356218338,,0.009891906753182411,,0.496383935213089,,,,,,,,,,,,,,,,,,
11,9769,,0.010633495636284351,,0.02263699099421501,,0.0,,0.1359185427427292,,0.006579170934855938,,0.20041267573833466,,,0.14280764758586884,0.00810433179140091,,0.0028205211274325848,,0.16147074103355408,,0.08206821233034134,,0.009976753033697605,,0.01777154579758644,,,0.041596509516239166,,0.006579170934855938,,0.4212295114994049,,,,,,,,,,,,,,,,,,
11,9779,,0.007492904085665941,,0.02251969277858734,,0.0,,0.14156562089920044,,0.034457214176654816,,0.19973240792751312,,,0.1573655605316162,0.006137467455118895,,0.0038815438747406006,,0.15927329659461975,,0.07444905489683151,,0.009588619694113731,,0.016269920393824577,,,0.05007737874984741,,0.034457214176654816,,0.4405324161052704,,,,,,,,,,,,,,,,,,
11,9789,,0.009873377159237862,,0.02883969619870186,,0.0,,0.15341892838478088,,0.0071132006123661995,,0.2057187259197235,,,0.14767180383205414,0.005281062796711922,,0.00273723341524601,,0.1561223268508911,,0.09031105041503906,,0.00994609110057354,,0.017527269199490547,,,0.06638481467962265,,0.0071132006123661995,,0.4477005898952484,,,,,,,,,,,,,,,,,,
11,9799,,0.01541678886860609,,0.021501105278730392,,0.0,,0.17306283116340637,,0.007897340692579746,,0.19920289516448975,,,0.1476564109325409,0.0032395673915743828,,0.004629150964319706,,0.16179120540618896,,0.07720036059617996,,0.009184206835925579,,0.016264304518699646,,,0.053216949105262756,,0.007897340692579746,,0.44466328620910645,,,,,,,,,,,,,,,,,,
11,9809,,0.00954180583357811,,0.08752040565013885,,0.0,,0.1426817774772644,,0.026149241253733635,,0.20125477015972137,,,0.15338948369026184,0.011654014699161053,,0.005940401926636696,,0.16010773181915283,,0.10713991522789001,,0.010140342637896538,,0.018621893599629402,,,0.08044503629207611,,0.026149241253733635,,0.4815962016582489,,,,,,,,,,,,,,,,,,
11,9819,,0.012547226622700691,,0.03218907490372658,,0.0,,0.15243804454803467,,0.014857175759971142,,0.2034827619791031,,,0.1589597761631012,0.0044907270930707455,,0.00188740948215127,,0.16217327117919922,,0.08943623304367065,,0.010197151452302933,,0.017361897975206375,,,0.06665223091840744,,0.014857175759971142,,0.4591418504714966,,,,,,,,,,,,,,,,,,
11,9829,,0.01583334244787693,,0.0334167554974556,,0.0,,0.15979312360286713,,0.012750616297125816,,0.1994915008544922,,,0.16115526854991913,0.005926674697548151,,0.004284246359020472,,0.1564844846725464,,0.07530561089515686,,0.009739130735397339,,0.01688019558787346,,,0.04419126361608505,,0.012750616297125816,,0.4426995515823364,,,,,,,,,,,,,,,,,,
11,9839,,0.018199166283011436,,0.02380041405558586,,0.0,,0.1621038168668747,,0.006672603078186512,,0.2004355788230896,,,0.15867586433887482,0.006727056112140417,,0.003326117992401123,,0.16423219442367554,,0.07332377880811691,,0.009539718739688396,,0.016371052712202072,,,0.04500681161880493,,0.006672603078186512,,0.44287243485450745,,,,,,,,,,,,,,,,,,
11,9849,,0.01489478163421154,,0.020508892834186554,,0.0,,0.1614907681941986,,0.014019841328263283,,0.19978170096874237,,,0.14661146700382233,0.019564826041460037,,0.004487748257815838,,0.16463325917720795,,0.08444490283727646,,0.010193892754614353,,0.01751437969505787,,,0.04696161299943924,,0.014019841328263283,,0.453107625246048,,,,,,,,,,,,,,,,,,
11,9859,,0.012665174901485443,,0.023166585713624954,,0.0,,0.1711399257183075,,0.012102639302611351,,0.2024364024400711,,,0.14922845363616943,0.015932802110910416,,0.0023454269394278526,,0.1523900181055069,,0.0757659524679184,,0.009515401907265186,,0.01702898181974888,,,0.05407397449016571,,0.012102639302611351,,0.44814375042915344,,,,,,,,,,,,,,,,,,
11,9869,,0.014888356439769268,,0.029549099504947662,,0.0,,0.15637364983558655,,0.009565521031618118,,0.20110304653644562,,,0.14389565587043762,0.008022144436836243,,0.0057877441868186,,0.1596127152442932,,0.0943790003657341,,0.010642627254128456,,0.017671361565589905,,,0.06789803504943848,,0.009565521031618118,,0.45671048760414124,,,,,,,,,,,,,,,,,,
11,9879,,0.017688056454062462,,0.026382608339190483,,0.0,,0.151992067694664,,0.015294032171368599,,0.21097221970558167,,,0.1586795300245285,0.00827370397746563,,0.005919967778027058,,0.15754999220371246,,0.0937676802277565,,0.009461813606321812,,0.016964992508292198,,,0.06883812695741653,,0.015294032171368599,,0.4688218832015991,,,,,,,,,,,,,,,,,,
11,9889,,0.013907503336668015,,0.026439376175403595,,0.0,,0.14985297620296478,,0.018129512667655945,,0.20451079308986664,,,0.15796306729316711,0.011443637311458588,,0.00435217097401619,,0.15929055213928223,,0.09628500789403915,,0.009461951442062855,,0.016783850267529488,,,0.07361291348934174,,0.018129512667655945,,0.4688328504562378,,,,,,,,,,,,,,,,,,
11,9899,,0.014073914848268032,,0.0418684184551239,,0.0,,0.1597573310136795,,0.0502067506313324,,0.20269398391246796,,,0.1594390720129013,0.017259912565350533,,0.0044618938118219376,,0.15585124492645264,,0.10881928354501724,,0.008996276184916496,,0.017015252262353897,,,0.09316734224557877,,0.0502067506313324,,0.5085656046867371,,,,,,,,,,,,,,,,,,
11,9909,,0.015370700508356094,,0.08200718462467194,,0.0,,0.1712920069694519,,0.03523516282439232,,0.20357462763786316,,,0.15457531809806824,0.0063036526553332806,,0.0036079399287700653,,0.16224472224712372,,0.1037474200129509,,0.009824974462389946,,0.017515864223241806,,,0.07006846368312836,,0.03523516282439232,,0.49363911151885986,,,,,,,,,,,,,,,,,,
11,9919,,0.013263162225484848,,0.02022460103034973,,0.0,,0.1547398418188095,,0.007528118789196014,,0.20007623732089996,,,0.15453316271305084,0.004318734630942345,,0.002544965362176299,,0.16109216213226318,,0.08374255150556564,,0.009415946900844574,,0.017299331724643707,,,0.0628378689289093,,0.007528118789196014,,0.44636815786361694,,,,,,,,,,,,,,,,,,
11,9929,,0.020052392035722733,,0.02874828688800335,,0.0,,0.17760643362998962,,0.040225233882665634,,0.19971074163913727,,,0.13687504827976227,0.01468549482524395,,0.005876691080629826,,0.16123344004154205,,0.08635355532169342,,0.009792745113372803,,0.017136603593826294,,,0.04384222999215126,,0.040225233882665634,,0.4681384563446045,,,,,,,,,,,,,,,,,,
11,9939,,0.009492834098637104,,0.018729090690612793,,0.0,,0.1341707706451416,,0.00966497603803873,,0.19991910457611084,,,0.16292349994182587,0.004824561532586813,,0.0027112625539302826,,0.15671592950820923,,0.08177360147237778,,0.008974370546638966,,0.016554277390241623,,,0.042811423540115356,,0.00966497603803873,,0.42541834712028503,,,,,,,,,,,,,,,,,,
11,9949,,0.011935505084693432,,0.017982881516218185,,0.0,,0.13272707164287567,,0.008126058615744114,,0.19999432563781738,,,0.15152637660503387,0.0029788960237056017,,0.0038560363464057446,,0.16354259848594666,,0.06990134716033936,,0.009686651639640331,,0.01657828874886036,,,0.03939235210418701,,0.008126058615744114,,0.41521021723747253,,,,,,,,,,,,,,,,,,
11,9959,,0.01798773929476738,,0.028630657121539116,,0.0,,0.18886461853981018,,0.012507536448538303,,0.20246945321559906,,,0.14697782695293427,0.00912436842918396,,0.00726623460650444,,0.1615498960018158,,0.0796903520822525,,0.009062062948942184,,0.016428278759121895,,,0.065242700278759,,0.012507536448538303,,0.46966275572776794,,,,,,,,,,,,,,,,,,
11,9969,,0.016367197036743164,,0.01607206091284752,,0.0,,0.15453986823558807,,0.005542953498661518,,0.22242078185081482,,,0.1412065476179123,0.005473151337355375,,0.0035035747569054365,,0.16147813200950623,,0.06593028455972672,,0.009064490906894207,,0.015286734327673912,,,0.04220452532172203,,0.005542953498661518,,0.4307596981525421,,,,,,,,,,,,,,,,,,
11,9979,,0.017591478303074837,,0.016486871987581253,,0.0,,0.1742391139268875,,0.008811510168015957,,0.19954583048820496,,,0.1544836014509201,0.006308309733867645,,0.005771741271018982,,0.1608046293258667,,0.07042712718248367,,0.009481055662035942,,0.01669553481042385,,,0.035494301468133926,,0.008811510168015957,,0.43982359766960144,,,,,,,,,,,,,,,,,,
11,9989,,0.01882239058613777,,0.020714841783046722,,0.0,,0.17192912101745605,,0.007699175737798214,,0.20513223111629486,,,0.14671045541763306,0.012466566637158394,,0.005489723291248083,,0.16318202018737793,,0.08491422981023788,,0.010006495751440525,,0.017450112849473953,,,0.04347962886095047,,0.007699175737798214,,0.45443758368492126,,,,,,,,,,,,,,,,,,
11,9999,,0.007838225923478603,,0.02761644497513771,,0.0,,0.15316100418567657,,0.011936224065721035,,0.20224162936210632,,,0.15722793340682983,0.008998223580420017,,0.004191417247056961,,0.15892726182937622,,0.09171517193317413,,0.009216475300490856,,0.016769876703619957,,,0.05163174495100975,,0.011936224065721035,,0.4480741620063782,,,,,,,,,,,,,,,,,,
11,10009,,0.01416353415697813,,0.029795827344059944,,0.0,,0.1512019783258438,,0.015866121277213097,,0.20093190670013428,,,0.15485867857933044,0.003985066432505846,,0.004834214225411415,,0.1610730141401291,,0.11043784767389297,,0.010092941112816334,,0.018567008897662163,,,0.08556303381919861,,0.015866121277213097,,0.47805076837539673,,,,,,,,,,,,,,,,,,
11,10019,,0.011878687888383865,,0.020124616101384163,,0.0,,0.14318415522575378,,0.009308964014053345,,0.19965901970863342,,,0.15105023980140686,0.0036690025590360165,,0.0019716699607670307,,0.15760573744773865,,0.06995896250009537,,0.008526237681508064,,0.015191815793514252,,,0.045708317309617996,,0.009308964014053345,,0.4184648394584656,,,,,,,,,,,,,,,,,,
11,10029,,0.013125201687216759,,0.025427021086215973,,0.0,,0.15663066506385803,,0.012241670861840248,,0.19995325803756714,,,0.15271924436092377,0.008207820355892181,,0.004165386315435171,,0.15506112575531006,,0.08050868660211563,,0.010197245515882969,,0.017692863941192627,,,0.040604427456855774,,0.012241670861840248,,0.4369429349899292,,,,,,,,,,,,,,,,,,
11,10039,,0.00970788486301899,,0.021414197981357574,,0.0,,0.14672957360744476,,0.007249712944030762,,0.20126953721046448,,,0.15722882747650146,0.009000706486403942,,0.0034779428970068693,,0.15987679362297058,,0.10046086460351944,,0.009669219143688679,,0.017742834985256195,,,0.07226486504077911,,0.007249712944030762,,0.4583522379398346,,,,,,,,,,,,,,,,,,
11,10049,,0.011797050014138222,,0.01867825910449028,,0.0,,0.1611776500940323,,0.005245654843747616,,0.20092928409576416,,,0.1473199427127838,0.007402954623103142,,0.0029740645550191402,,0.15831893682479858,,0.08503303676843643,,0.01011650636792183,,0.0176299586892128,,,0.04121840372681618,,0.005245654843747616,,0.435264527797699,,,,,,,,,,,,,,,,,,
11,10059,,0.01829100027680397,,0.019937807694077492,,0.0,,0.16327343881130219,,0.009864174760878086,,0.20036432147026062,,,0.1497701108455658,0.007647092919796705,,0.0041588786989450455,,0.1649496704339981,,0.0742768719792366,,0.009149319492280483,,0.01626116782426834,,,0.047656700015068054,,0.009864174760878086,,0.44295573234558105,,,,,,,,,,,,,,,,,,
11,10069,,0.015524763613939285,,0.05042897164821625,,0.0,,0.1556369811296463,,0.02649371325969696,,0.20335160195827484,,,0.14788752794265747,0.019658777862787247,,0.0038399244658648968,,0.15783865749835968,,0.07730060815811157,,0.009080532938241959,,0.01660848967730999,,,0.0490887314081192,,0.02649371325969696,,0.45450231432914734,,,,,,,,,,,,,,,,,,
11,10079,,0.011638602241873741,,0.04540450870990753,,0.0,,0.1598464995622635,,0.01259123906493187,,0.20444872975349426,,,0.15607517957687378,0.006902017630636692,,0.0024174698628485203,,0.15928581357002258,,0.1040285974740982,,0.010481317527592182,,0.01846093311905861,,,0.05314195901155472,,0.01259123906493187,,0.4634300768375397,,,,,,,,,,,,,,,,,,
11,10089,,0.013569259084761143,,0.04008282721042633,,0.0,,0.16334713995456696,,0.022340083494782448,,0.2003747820854187,,,0.1511019617319107,0.0075118099339306355,,0.003053051885217428,,0.16251474618911743,,0.07588499784469604,,0.009478680789470673,,0.01639414206147194,,,0.03857261687517166,,0.022340083494782448,,0.44427698850631714,,,,,,,,,,,,,,,,,,
11,10099,,0.015202423557639122,,0.031702201813459396,,0.0,,0.15607981383800507,,0.008407051675021648,,0.20079399645328522,,,0.16239510476589203,0.0084393210709095,,0.0037013236433267593,,0.16225039958953857,,0.06645265966653824,,0.0091640530154109,,0.016148844733834267,,,0.034905776381492615,,0.008407051675021648,,0.43321505188941956,,,,,,,,,,,,,,,,,,
11,10109,,0.018049413338303566,,0.026864664629101753,,0.0,,0.1872020661830902,,0.009122047573328018,,0.20317478477954865,,,0.15071618556976318,0.005488392896950245,,0.0036615084391087294,,0.16264942288398743,,0.10552965104579926,,0.009475740604102612,,0.01777665689587593,,,0.07114855945110321,,0.009122047573328018,,0.4835720658302307,,,,,,,,,,,,,,,,,,
11,10119,,0.012241202406585217,,0.017216330394148827,,0.0,,0.15598508715629578,,0.007602497935295105,,0.20041748881340027,,,0.14538748562335968,0.005002372432500124,,0.004023902118206024,,0.15601205825805664,,0.07014274597167969,,0.008825791999697685,,0.016111690551042557,,,0.03918922320008278,,0.007602497935295105,,0.42024827003479004,,,,,,,,,,,,,,,,,,
11,10129,,0.023081136867403984,,0.019578315317630768,,0.0,,0.1633749008178711,,0.006034595891833305,,0.2018807828426361,,,0.15575936436653137,0.008641793392598629,,0.009277037344872952,,0.16147994995117188,,0.07394605129957199,,0.00959108117967844,,0.016725584864616394,,,0.03875451907515526,,0.006034595891833305,,0.44459399580955505,,,,,,,,,,,,,,,,,,
11,10139,,0.014845404773950577,,0.01863909885287285,,0.0,,0.16151361167430878,,0.01872768998146057,,0.20150911808013916,,,0.1416720151901245,0.006882125977426767,,0.003953121602535248,,0.16051699221134186,,0.07567717880010605,,0.008877458982169628,,0.015622482635080814,,,0.05663987994194031,,0.01872768998146057,,0.4428936541080475,,,,,,,,,,,,,,,,,,
11,10139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06730379164218903,0.23464497923851013,0.0,0.3403184115886688,0.2513558864593506,0.3324248492717743,0.18009242415428162,0.2370293289422989,0.0330796018242836,0.23694413900375366,0.45237886905670166,0.02421896532177925,0.0465678945183754,0.36300837993621826,0.05935969576239586,0.2513558864593506,1.3291096687316895
11,10139,0.01423737034201622,,0.027139291167259216,,0.0,,0.15710286796092987,,0.013487950898706913,,0.20157800614833832,,0.009281300939619541,0.1543891280889511,,,0.0044209957122802734,,0.1610809713602066,,0.08663905411958694,,0.009862985461950302,,0.017458759248256683,,0.0563315749168396,0.010183276608586311,,0.013487950898706913,,0.4543789029121399,,0.25314563512802124,,,,,,,,,,,,,,,,,
12,10149,,0.017016954720020294,,0.020628422498703003,,0.0,,0.17647968232631683,,0.0360216349363327,,0.20065633952617645,,,0.15561065077781677,0.015003281645476818,,0.00532399769872427,,0.16153335571289062,,0.08993654698133469,,0.00965617410838604,,0.01712273247539997,,,0.056493088603019714,,0.0360216349363327,,0.481051504611969,,,,,,,,,,,,,,,,,,
12,10159,,0.011275595054030418,,0.03982279822230339,,0.0,,0.15890859067440033,,0.007991105318069458,,0.20019610226154327,,,0.16552011668682098,0.011904622428119183,,0.005967415403574705,,0.15737271308898926,,0.09325473755598068,,0.009643285535275936,,0.017686273902654648,,,0.06255422532558441,,0.007991105318069458,,0.4639628231525421,,,,,,,,,,,,,,,,,,
12,10169,,0.010047726333141327,,0.020612377673387527,,0.0,,0.15162387490272522,,0.008273620158433914,,0.20191550254821777,,,0.15404821932315826,0.01982503943145275,,0.004258671309798956,,0.16230417788028717,,0.07868721336126328,,0.00978044979274273,,0.0173625685274601,,,0.0512920618057251,,0.008273620158433914,,0.44545209407806396,,,,,,,,,,,,,,,,,,
12,10179,,0.014663384296000004,,0.017940135672688484,,0.0,,0.15647855401039124,,0.0074936458840966225,,0.20352305471897125,,,0.15516650676727295,0.0033043865114450455,,0.004416555166244507,,0.15405675768852234,,0.07604628801345825,,0.009561446495354176,,0.016222573816776276,,,0.032043300569057465,,0.0074936458840966225,,0.4263935089111328,,,,,,,,,,,,,,,,,,
12,10189,,0.011748003773391247,,0.014926154166460037,,0.0,,0.13573633134365082,,0.005628612823784351,,0.1994057595729828,,,0.150983527302742,0.01641811989247799,,0.011393863707780838,,0.1615276336669922,,0.06268665939569473,,0.008425378240644932,,0.014934025704860687,,,0.04443897306919098,,0.005628612823784351,,0.4206230640411377,,,,,,,,,,,,,,,,,,
12,10199,,0.01667826436460018,,0.059658411890268326,,0.0,,0.16871456801891327,,0.013846313580870628,,0.20023468136787415,,,0.16599544882774353,0.04421266168355942,,0.0038747331127524376,,0.16144974529743195,,0.0776362195611,,0.009104384109377861,,0.016136031597852707,,,0.03723393753170967,,0.013846313580870628,,0.47159233689308167,,,,,,,,,,,,,,,,,,
12,10209,,0.01230558566749096,,0.0602165050804615,,0.0,,0.1423947662115097,,0.10777372866868973,,0.20866359770298004,,,0.15435661375522614,0.006573800463229418,,0.008440306410193443,,0.1620500683784485,,0.08402454853057861,,0.008992314338684082,,0.016753600910305977,,,0.052327968180179596,,0.10777372866868973,,0.496726930141449,,,,,,,,,,,,,,,,,,
12,10219,,0.01520488690584898,,0.0391240119934082,,0.0,,0.15378807485103607,,0.021314680576324463,,0.20260120928287506,,,0.13465744256973267,0.009324503131210804,,0.010466568171977997,,0.15647730231285095,,0.07547490298748016,,0.009179490618407726,,0.016749611124396324,,,0.04188862442970276,,0.021314680576324463,,0.4358508288860321,,,,,,,,,,,,,,,,,,
12,10229,,0.01556936651468277,,0.07320353388786316,,0.0,,0.16474735736846924,,0.08915338665246964,,0.20203916728496552,,,0.16414105892181396,0.0069708009250462055,,0.011016488075256348,,0.15906667709350586,,0.09964319318532944,,0.010292867198586464,,0.018942251801490784,,,0.06815290451049805,,0.08915338665246964,,0.521659255027771,,,,,,,,,,,,,,,,,,
12,10239,,0.008313937112689018,,0.052294470369815826,,0.0,,0.13412827253341675,,0.01734074205160141,,0.20154163241386414,,,0.15406647324562073,0.00907321460545063,,0.00789094902575016,,0.1565183699131012,,0.09865184128284454,,0.009879865683615208,,0.01753874123096466,,,0.06422967463731766,,0.01734074205160141,,0.4535856544971466,,,,,,,,,,,,,,,,,,
12,10249,,0.011648625135421753,,0.030495326966047287,,0.0,,0.1606830656528473,,0.02240801975131035,,0.20288419723510742,,,0.18564772605895996,0.05149839073419571,,0.004792110528796911,,0.16152507066726685,,0.08020197600126266,,0.00899571180343628,,0.01628517545759678,,,0.04230543226003647,,0.02240801975131035,,0.4856298565864563,,,,,,,,,,,,,,,,,,
12,10259,,0.014387635514140129,,0.03734035789966583,,0.0,,0.13558468222618103,,0.016382910311222076,,0.20400916039943695,,,0.15231096744537354,0.008981938473880291,,0.007275279611349106,,0.1615266650915146,,0.06517549604177475,,0.009082800708711147,,0.01533038355410099,,,0.04232548549771309,,0.016382910311222076,,0.4275858998298645,,,,,,,,,,,,,,,,,,
12,10269,,0.011739633977413177,,0.030916433781385422,,0.0,,0.12665048241615295,,0.03394137695431709,,0.20096397399902344,,,0.15479479730129242,0.006066465750336647,,0.004015940707176924,,0.15841075778007507,,0.07860108464956284,,0.00911554042249918,,0.0166640542447567,,,0.054190829396247864,,0.03394137695431709,,0.43900108337402344,,,,,,,,,,,,,,,,,,
12,10279,,0.011293199844658375,,0.03471817821264267,,0.0,,0.1412397176027298,,0.028932997956871986,,0.20175029337406158,,,0.157890185713768,0.010039351880550385,,0.006178807467222214,,0.16043530404567719,,0.07211156189441681,,0.009482885710895061,,0.016501320526003838,,,0.04760633781552315,,0.028932997956871986,,0.44345343112945557,,,,,,,,,,,,,,,,,,
12,10289,,0.014169931411743164,,0.03649285435676575,,0.0,,0.16491934657096863,,0.008316547609865665,,0.20555159449577332,,,0.1459873616695404,0.008839347399771214,,0.006395266391336918,,0.15629708766937256,,0.09985072165727615,,0.010681710205972195,,0.018208041787147522,,,0.06876683235168457,,0.008316547609865665,,0.46674519777297974,,,,,,,,,,,,,,,,,,
12,10299,,0.015569813549518585,,0.02592761069536209,,0.0,,0.15031959116458893,,0.009157031774520874,,0.20459303259849548,,,0.15297548472881317,0.0047723231837153435,,0.007198849227279425,,0.16717389225959778,,0.09824604541063309,,0.009456700645387173,,0.017156168818473816,,,0.07251347601413727,,0.009157031774520874,,0.46573707461357117,,,,,,,,,,,,,,,,,,
12,10309,,0.012343316338956356,,0.045813076198101044,,0.0,,0.16111037135124207,,0.07475282996892929,,0.21395756304264069,,,0.16811275482177734,0.029706105589866638,,0.005183063913136721,,0.1621071696281433,,0.1092999130487442,,0.009492078796029091,,0.017641298472881317,,,0.06983551383018494,,0.07475282996892929,,0.5301729440689087,,,,,,,,,,,,,,,,,,
12,10319,,0.02041575126349926,,0.02142898365855217,,0.0,,0.15110436081886292,,0.00959870871156454,,0.2007514089345932,,,0.1497339904308319,0.006029514130204916,,0.005799628794193268,,0.1624220460653305,,0.059312205761671066,,0.008614132180809975,,0.014785656705498695,,,0.03860664367675781,,0.00959870871156454,,0.42312273383140564,,,,,,,,,,,,,,,,,,
12,10329,,0.013648388907313347,,0.02257440611720085,,0.0,,0.13595548272132874,,0.009510625153779984,,0.19969721138477325,,,0.16170182824134827,0.007542983628809452,,0.004028842784464359,,0.16257742047309875,,0.06755129992961884,,0.009112938307225704,,0.015818871557712555,,,0.03923613205552101,,0.009510625153779984,,0.42335790395736694,,,,,,,,,,,,,,,,,,
12,10339,,0.01146657019853592,,0.017223147675395012,,0.0,,0.14125537872314453,,0.007813564501702785,,0.19960108399391174,,,0.15802684426307678,0.013122695498168468,,0.0031756004318594933,,0.15497852861881256,,0.06171815097332001,,0.008803600445389748,,0.015601975843310356,,,0.03391127288341522,,0.007813564501702785,,0.4142609238624573,,,,,,,,,,,,,,,,,,
12,10349,,0.01172511838376522,,0.024137496948242188,,0.0,,0.1578252762556076,,0.009978655725717545,,0.20019219815731049,,,0.15885335206985474,0.004180180840194225,,0.003930399194359779,,0.15550076961517334,,0.0971926748752594,,0.009531242772936821,,0.016948804259300232,,,0.06491556763648987,,0.009978655725717545,,0.4562752842903137,,,,,,,,,,,,,,,,,,
12,10359,,0.008944584988057613,,0.03484124317765236,,0.0,,0.12165384739637375,,0.010271291248500347,,0.19990229606628418,,,0.15260843932628632,0.004576228093355894,,0.005862745922058821,,0.15974876284599304,,0.08748472481966019,,0.009482763707637787,,0.01757216826081276,,,0.06321437656879425,,0.010271291248500347,,0.4329313039779663,,,,,,,,,,,,,,,,,,
12,10369,,0.016239821910858154,,0.018286272883415222,,0.0,,0.1656135767698288,,0.009725519455969334,,0.20000562071800232,,,0.15052518248558044,0.0028438009321689606,,0.004619967192411423,,0.15696904063224792,,0.0877157524228096,,0.00914502702653408,,0.016247043386101723,,,0.05572156980633736,,0.009725519455969334,,0.4476380944252014,,,,,,,,,,,,,,,,,,
12,10379,,0.010877823457121849,,0.03674635291099548,,0.0,,0.15645909309387207,,0.011718903668224812,,0.20063811540603638,,,0.1607140451669693,0.007292473688721657,,0.00256864121183753,,0.15808811783790588,,0.08944890648126602,,0.010422032326459885,,0.018160738050937653,,,0.05783265456557274,,0.011718903668224812,,0.45486578345298767,,,,,,,,,,,,,,,,,,
12,10389,,0.01114349439740181,,0.026281166821718216,,0.0,,0.13613103330135345,,0.0079417135566473,,0.200150266289711,,,0.14871005713939667,0.01386208739131689,,0.0027407482266426086,,0.15476316213607788,,0.07705166935920715,,0.009518998675048351,,0.016955014318227768,,,0.047413699328899384,,0.0079417135566473,,0.4242965877056122,,,,,,,,,,,,,,,,,,
12,10399,,0.01774119772017002,,0.01433179248124361,,0.0,,0.155154287815094,,0.008329528383910656,,0.1997191160917282,,,0.16248537600040436,0.006770582869648933,,0.005016545299440622,,0.16403372585773468,,0.05695996806025505,,0.00859567429870367,,0.014941425994038582,,,0.03484754264354706,,0.008329528383910656,,0.42620140314102173,,,,,,,,,,,,,,,,,,
12,10409,,0.014913634397089481,,0.02314181998372078,,0.0,,0.14626248180866241,,0.008360604755580425,,0.20111560821533203,,,0.1557217687368393,0.008217972703278065,,0.0028950092382729053,,0.16201385855674744,,0.08852536231279373,,0.009065509773790836,,0.01668671704828739,,,0.06449127942323685,,0.008360604755580425,,0.44979244470596313,,,,,,,,,,,,,,,,,,
12,10419,,0.012515269219875336,,0.02375270426273346,,0.0,,0.14414796233177185,,0.014209447428584099,,0.20024456083774567,,,0.15902815759181976,0.006490372586995363,,0.0031434730626642704,,0.1597464680671692,,0.08799003809690475,,0.009164252318441868,,0.01716507412493229,,,0.06410588324069977,,0.014209447428584099,,0.4499332904815674,,,,,,,,,,,,,,,,,,
12,10429,,0.0158478282392025,,0.02058541029691696,,0.0,,0.1664341390132904,,0.01525532640516758,,0.22048521041870117,,,0.16212297976016998,0.012125208042562008,,0.003956484608352184,,0.16525211930274963,,0.07075035572052002,,0.007847826927900314,,0.013430891558527946,,,0.04386498034000397,,0.01525532640516758,,0.4574606418609619,,,,,,,,,,,,,,,,,,
12,10439,,0.012700246647000313,,0.03847270831465721,,0.0,,0.15402762591838837,,0.027077991515398026,,0.2017393410205841,,,0.14652906358242035,0.14765459299087524,,0.0027167832013219595,,0.16210010647773743,,0.07905840873718262,,0.009364242665469646,,0.016583401709794998,,,0.048199087381362915,,0.027077991515398026,,0.5160143971443176,,,,,,,,,,,,,,,,,,
